d = 19, symClass = C, r = 23.42653467674515, D = 16, Y = 0.1301668319840328
max of |f(z) - f(z^*)| for 100 points = 7.438494264988549e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.577937863179613e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.323863323994146e-12, 
13, 2, 1.400169587774012
10, 4, 0.5481316117075349
4, 6, 0.01793036989695264
15, 0, -0.1138490047567154
12, 3, 0.7726761602018379
8, 5, 1.343360636234653
-3, 7, 0.7382708920465982
5, 6, -1.457100561221112
-2, 7, -1.139030437844178
-1, 7, -0.9435602141811382
14, 2, -0.3525142167611759
15, 1, 0.8945216792023727
11, 4, 0.4135996136237757
0, 7, -0.2455185922339336
9, 5, 0.4298550870658872
6, 6, 0.3699550934058129
13, 3, -0.39358433098353
1, 7, -0.07280655190373819
16, 0, -0.42168051755377
2, 7, -0.1044621645156241
7, 6, -0.7403749336636005
12, 4, -0.5621695889504843
15, 2, -0.439454047506418
10, 5, -0.04177355116461525
3, 7, 1.00647572997142
16, 1, -0.912210241440217
14, 3, 0.5925926973055952
17, 0, 1.742129345383261
4, 7, 1.015738926625617
8, 6, -0.6984011929713607
13, 4, -0.7909193989121924
11, 5, 0.3514830181222819
-4, 8, 1.606085669281291e-15
5, 7, 0.4073635876778663
-3, 8, -0.4930869275661965
16, 2, -0.08272727461110986
-2, 8, -0.3542156034926597
17, 1, 0.3571716879143505
-1, 8, -0.4068585236246026
15, 3, -1.096903323182785
9, 6, -0.1519024164438443
0, 8, 1.06236244859197
6, 7, 0.4729314427871121
18, 0, 0.06167643347519881
12, 5, 0.9205423826486261
1, 8, -1.083409459249785
14, 4, 0.1272503863468764
10, 6, -0.7717958450938263
2, 8, 1.293594926513391
17, 2, 0.1205378081970691
7, 7, -0.6279965105512774
18, 1, -1.567529943617292
16, 3, 1.178818239671616
3, 8, -1.019788152370821
13, 5, 0.4216541695258688
19, 0, -0.6349146003050157
15, 4, 1.148118728682597
8, 7, -0.6358539003836481
11, 6, 0.3326652796157712
4, 8, -0.1869354052866
18, 2, -0.9019245280148271
19, 1, 0.03819567565861609
17, 3, -0.8666008049027386
5, 8, 0.06164783774039413
-4, 9, -0.1496679433182822
-3, 9, 1.09060123336135
9, 7, -0.8269558287785913
14, 5, 0.4098315947074114
-2, 9, -0.8397533032513257
12, 6, -0.2591779410735099
-1, 9, 0.0820158841641106
20, 0, -0.04868763503467526
16, 4, 0.3304356938981717
6, 8, -0.5931883788971583
0, 9, -0.07877210855817157
10, 7, -1.343264865846683
1, 9, -1.018220738532556
19, 2, 0.3583328040629867
18, 3, 0.1554820192660414
20, 1, -1.770845168983215
15, 5, 0.1627282251901162
7, 8, -0.4379790620805562
13, 6, 0.2636217051053759
2, 9, 0.197451914395513
17, 4, 0.7431154018254283
21, 0, 0.2400333994386151
3, 9, -0.235088832205416
11, 7, -0.1458914457938182
8, 8, 0.543980253323593
4, 9, -0.6762574995492164
20, 2, 0.06655350485949393
14, 6, 0.7533474342235378
16, 5, -0.4631231446351602
19, 3, -0.9170837479121052
21, 1, 0.5427854046196671
12, 7, 0.5245226593261669
9, 8, -0.2758055740130488
5, 9, 2.303845823377056
-5, 10, 2.908961363744005e-14
18, 4, -0.7301774889329464
-4, 10, -0.3274011149044724
-3, 10, 0.7073894290104836
22, 0, 0.02855515310602011
-2, 10, 0.549285443627156
-1, 10, -0.6356159719315109
15, 6, 0.6844242023875202
6, 9, 0.02238874542640356
17, 5, -0.3982325399610168
10, 8, 1.124570501796052
0, 10, 0.6639458072091341
21, 2, -0.4043410291953661
20, 3, 0.9266973132096293
13, 7, -0.5885232254818945
22, 1, 0.2590310998499957
1, 10, -0.6544479900522203
19, 4, -0.5100599005158488
7, 9, 0.6241590285854902
2, 10, -0.4819894601024298
23, 0, -0.1300081162173673
11, 8, 0.4544737484529049
16, 6, 0.6961949608168261
18, 5, 0.1994924130393256
14, 7, 0.08807321165403191
3, 10, 0.3720103086733381
8, 9, 0.7426348609843154
22, 2, 0.04381874305835518
21, 3, -0.4401666615873952
4, 10, 0.004297605775483195
23, 1, -0.7345334372485837
20, 4, -0.46909174813994
12, 8, -0.06496121268895026
9, 9, -0.04033507738098619
17, 6, -0.5550604228279963
5, 10, 0.05411119229045461
-5, 11, -0.6799191912478694
15, 7, -1.414408322212382
24, 0, -1.03862794118251
-4, 11, 0.3960307812452814
19, 5, 0.8281955569697654
-3, 11, -0.994633656276969
-2, 11, -0.04493490902495852
13, 8, 0.2693043317562315
23, 2, 1.140008563567577
22, 3, 0.3037061150678632
10, 9, 1.995673322556208
-1, 11, 0.1305323867488027
6, 10, -0.562149199064783
24, 1, -0.4421939068864778
21, 4, 0.9608824435576951
0, 11, -0.0364701636232288
18, 6, 1.009623677725379
16, 7, -0.8533392155826945
1, 11, -1.087035729506168
7, 10, 0.2653748896797301
25, 0, -2.597314146664985
20, 5, 0.02306595989089794
11, 9, 2.08992745782526
14, 8, -1.232645735128985
2, 11, -0.8434266559332037
23, 3, 1.720386436542798
24, 2, -0.4922761302928327
8, 10, -0.1406048751813334
3, 11, 0.8766526772154839
22, 4, 0.06717449321457171
17, 7, -0.2518829723686729
25, 1, 1.617172639951507
19, 6, 0.3859948971552395
12, 9, -0.8720582233066915
15, 8, -0.2993290688716804
4, 11, 1.479008034635814
21, 5, -0.1802319955587386
9, 10, -0.1427804822087994
26, 0, -0.5311866609919592
-6, 12, -4.609150959363907e-15
5, 11, 1.154282052492476
-5, 12, -1.266211182972943
-4, 12, 0.4663966534440291
13, 9, 1.351273657904514
24, 3, -0.1032973609485012
-3, 12, -0.4422910970917084
25, 2, -0.651313304594928
18, 7, -0.6403356442632618
20, 6, -0.6702304356609957
10, 10, -0.04579667959327179
-2, 12, 1.291860859430306
23, 4, -0.1819222750582439
16, 8, -0.3810940423662684
26, 1, 0.2574144194686496
6, 11, -0.5184507794329167
-1, 12, -0.8968007720475667
22, 5, -1.121291970228369
0, 12, 0.3858056091557998
14, 9, 1.348024410174831
27, 0, 1.036020017861066
11, 10, -1.444198757431977
7, 11, 1.673467549309722
1, 12, 0.01884251691556438
19, 7, -0.07291747383677011
25, 3, 1.048683846350728
17, 8, -0.3872512503771529
21, 6, 0.1588911172401496
26, 2, 0.4844357027622124
2, 12, 0.2564678553963777
24, 4, 0.06649203323676987
8, 11, 0.3839118041203564
27, 1, -0.7798436089378987
12, 10, -0.04986736546087104
15, 9, -0.9637024108810925
3, 12, 1.615246515396314
23, 5, -0.2914118488451216
28, 0, 0.1026505112851065
4, 12, -0.100535962411036
20, 7, 1.615997015503435
9, 11, -1.53263198877943
18, 8, 0.4016265994245595
22, 6, -0.735112173047252
26, 3, -0.7450003550663322
13, 10, 0.3005289589808776
27, 2, -0.2080749502523964
-6, 13, 0.4318773951897471
25, 4, 0.2082511793327818
16, 9, -0.1509052072392746
5, 12, 0.06385605030801982
-5, 13, 1.193597618486303
-4, 13, -0.04892210577575392
10, 11, 0.9689340923206435
-3, 13, 1.140522369191491
28, 1, -0.3962888289112273
24, 5, 0.3765485863764583
-2, 13, 1.418121416786987
6, 12, 0.3357250464866033
21, 7, -0.3430878395491515
19, 8, 0.599427595659333
-1, 13, -0.07261320976088192
14, 10, -0.3940401592458117
29, 0, -0.5242138407240813
0, 13, 0.6784227129568773
23, 6, -0.5594086856322198
11, 11, -0.01867446357064064
17, 9, 0.159033339083862
7, 12, -0.1225132045419128
27, 3, -1.126187511381326
1, 13, 1.098948745745415
28, 2, 0.6381437094150811
26, 4, -1.075380755201082
29, 1, -1.861915449194109
25, 5, 0.2941808761211634
15, 10, 1.162593785233662
2, 13, -0.3910250084919026
20, 8, 0.2926946603076495
8, 12, 0.009574568249746659
12, 11, 0.1345538181661043
22, 7, 0.2462102040721363
18, 9, 0.02825738175794932
3, 13, 1.807187031699563
30, 0, 0.08744014281034575
24, 6, -0.5934431656988887
9, 12, -0.7406843072351192
28, 3, -0.4575521331664963
4, 13, 0.5741529981417741
16, 10, -1.031749431009716
27, 4, -0.4579109956250866
13, 11, -1.088332732854758
29, 2, -0.8064890459215391
21, 8, 0.7715371574950673
26, 5, -0.9105934319744254
-7, 14, 6.545164633687938e-16
-6, 14, -0.567018678567044
30, 1, -0.7131597597953001
23, 7, -0.05804685496236442
5, 13, -1.243381467219784
-5, 14, 0.005955124063774319
19, 9, -1.101997492721886
10, 12, 1.119105796622593
-4, 14, 0.874816467332004
-3, 14, 0.6793609797715535
25, 6, 0.0739770555512017
14, 11, -0.05340247352158498
-2, 14, 0.7246882838798042
17, 10, -0.9628451099652714
6, 13, 0.9055320556173689
31, 0, -0.1456815886387781
-1, 14, 0.3320877647552099
29, 3, 0.4957009519245361
11, 12, 0.5013220377029449
28, 4, -0.1882376909567829
30, 2, -0.6870249199252467
22, 8, -0.3176594240681604
0, 14, 0.1885671360344618
20, 9, -1.080521253280809
7, 13, -0.05461971174210287
27, 5, -0.3382262946722874
24, 7, 0.6984754872370583
15, 11, 1.431930952963955
1, 14, -0.4458149747604278
31, 1, -0.02909940909924693
18, 10, -0.3301442140953288
12, 12, 0.197550876615875
26, 6, 0.3022869649410194
2, 14, 0.05591805839150574
8, 13, -0.3553583466084353
32, 0, -0.7591576315996768
3, 14, 0.2625620747992407
23, 8, -0.5250514880369972
30, 3, 0.08310199321850498
21, 9, 0.9406668139113535
29, 4, 0.6118835595342412
16, 11, 0.6464065727361535
31, 2, 0.1123539382875926
9, 13, -0.6229133320433119
25, 7, 0.09004003930944975
13, 12, -0.9164829533843145
28, 5, 0.5876335528856079
19, 10, -0.6067083691593483
4, 14, 0.08023071086917222
32, 1, -0.6212799691629928
-7, 15, -1.054199467579668
27, 6, -0.9117356758669037
-6, 15, -0.408809202282887
-5, 15, -0.135005345616198
10, 13, 1.474692916832875
5, 14, -0.3578292431341975
17, 11, -0.8953170551597943
-4, 15, 0.7475192336462577
14, 12, 0.5686346584351291
22, 9, 0.2549711159460351
24, 8, 1.484545972629142
33, 0, 0.03565537449613029
-3, 15, 0.6858649339088819
31, 3, 0.7739494220917115
-2, 15, -0.8382988323921508
30, 4, 0.3375165620004736
20, 10, 0.03208359429270229
6, 14, -0.7730096697129288
26, 7, -0.160616629659084
32, 2, 0.7006103738483797
11, 13, 0.01288721690430511
29, 5, -0.1979002399760871
-1, 15, 0.3456444993266709
0, 15, 0.829035526908163
15, 12, 1.404194270644151
33, 1, 0.5256258962228132
18, 11, 0.3021555719668875
7, 14, -0.1140852610927758
28, 6, -0.4551325695982394
23, 9, -0.8580747319589829
1, 15, 0.7702133486401832
25, 8, 0.7893209867621416
12, 13, -1.846145223066845
21, 10, -0.06917656337074135
34, 0, -1.338018185408291
8, 14, -0.7801241389185196
2, 15, 0.05967268532248299
27, 7, 0.06279948567629973
32, 3, 0.920860540985148
31, 4, -0.5275129911895179
16, 12, -0.3729365275916963
33, 2, -2.415977000631147
30, 5, -0.01924709334885044
19, 11, 2.677231285941984
3, 15, -0.601835845165007
13, 13, 0.3473847929647148
9, 14, 0.8170134946987788
34, 1, -0.9776138519196154
29, 6, 0.8735056422338924
24, 9, 0.8693034128765789
4, 15, -0.3172383701165831
26, 8, 0.6074546311612578
22, 10, -0.2699516378353154
17, 12, -1.247732893407546
-8, 16, 2.590432786729962e-14
-7, 16, -0.5491190214588975
10, 14, -0.3128699311764238
-6, 16, 0.3787085487207075
14, 13, 0.1618333872636857
35, 0, -0.02971369466858602
28, 7, 0.201662399669624
20, 11, 1.085657773051922
5, 15, 0.02910160751023698
-5, 16, 1.480674284494843
32, 4, -0.04417521453393757
-4, 16, -0.1891462078181433
33, 3, 0.05471424677362043
31, 5, 1.349613421661082
-3, 16, 1.143311083784519
34, 2, -0.2743207414597141
6, 15, 0.005366202827362343
-2, 16, 0.3124820237599905
25, 9, 1.181380372575008
11, 14, 0.3380710433241937
23, 10, -1.379537115712576
30, 6, 0.8424613235194368
18, 12, 0.1166665357818663
35, 1, -0.05156689758328719
27, 8, 0.09126831898056932
15, 13, -0.03028464374917563
-1, 16, 0.7418670607470266
21, 11, 0.08657336240755219
7, 15, -0.1486370457456657
0, 16, -0.4136360428377298
29, 7, 0.6587725338030035
12, 14, -0.3632284092896376
36, 0, 0.03293435802580113
1, 16, -0.525917677598343
33, 4, -0.675558326210112
34, 3, 0.453477013153654
32, 5, 0.129922414380777
8, 15, -0.798991713419186
19, 12, 0.165370394716695
16, 13, 0.4653714735938912
35, 2, 0.2375052278651091
26, 9, 0.4424438700734561
24, 10, -0.7070097588857541
2, 16, 0.8320975492174344
31, 6, -0.2258363308754451
28, 8, 0.06794993722399598
22, 11, 0.3649624529718956
13, 14, -0.4902333254999892
36, 1, 0.02467144444835472
3, 16, -0.04055295103295285
9, 15, -0.7019272542834899
30, 7, -0.8650688253785819
17, 13, 0.5874325116761218
20, 12, -0.4121282514642879
4, 16, 0.6907617066833708
37, 0, -0.448328636692131
34, 4, -0.09257738515415552
14, 14, 0.4823239753802666
-8, 17, 0.1163427840382632
35, 3, 1.152800014842727
25, 10, -0.1080704975627195
10, 15, -0.7164510112892943
-7, 17, 0.1223442574958756
27, 9, -0.1100761954353538
33, 5, 0.1754520242005564
-6, 17, 0.7007625537585324
5, 16, -1.479239206012802
-5, 17, -0.3103764807456902
23, 11, -0.3565915413477588
36, 2, 1.203919546093108
29, 8, 0.1001566026896493
-4, 17, 0.861338889545657
32, 6, -0.9053749345022034
18, 13, 0.1820834808335015
-3, 17, 0.2363293619616012
37, 1, -0.7026241995266279
11, 15, 0.2484073258331291
6, 16, 0.7832340903663723
21, 12, -1.539142344780445
15, 14, 0.02508548552623966
-2, 17, -1.137489915161438
31, 7, -0.01170410024867633
-1, 17, -0.4701037527424309
26, 10, -0.3238456135707412
28, 9, 0.2167541014873608
7, 16, 0.6584061040525178
38, 0, 0.4876373178788106
35, 4, 0.06508751347145736
24, 11, -1.927635473138129
0, 17, 1.708894432018548
36, 3, -0.614680289614011
12, 15, -0.1755661915779175
34, 5, -0.310096169417207
19, 13, -0.5976715075177716
30, 8, -0.8817966025648234
16, 14, 0.4883587342314952
37, 2, 0.5766592699282307
1, 17, 0.06127148182592733
33, 6, 0.08387738995074244
22, 12, -0.255498935806311
8, 16, 0.4936485511042115
2, 17, -0.0784849873385431
38, 1, -0.1656045962865305
13, 15, -0.9480368322560316
32, 7, 0.5931619280054499
27, 10, -0.5113816048234678
25, 11, -0.2526848663681233
20, 13, 0.107575432345051
9, 16, -0.9422402937059964
3, 17, 1.659237208270081
29, 9, 0.5488182208775287
17, 14, -0.5086666465716959
36, 4, -0.4816151590433002
39, 0, -0.6632659000159611
37, 3, -0.4538909554657056
35, 5, 0.05448815796058092
23, 12, -0.2857149946846098
31, 8, -0.2801841040788529
4, 17, -0.2841220453712724
14, 15, 0.05982174440775632
-9, 18, -4.994504506120804e-15
38, 2, -0.02933565683510441
34, 6, 0.6655806812082218
10, 16, -0.04734776335796908
-8, 18, 0.114950379809484
-7, 18, 0.4479852335426164
-6, 18, -0.8376210911841345
5, 17, 0.9762645428299969
-5, 18, -0.2755488234516752
18, 14, 0.6351319093303213
21, 13, -0.8097908023419605
28, 10, -0.3147654496055139
-4, 18, 0.6449608313993408
39, 1, 0.5493980614276188
33, 7, 1.347591682911064
26, 11, -0.00896444611018978
30, 9, -0.8368828243881462
15, 15, -0.05718399602307461
-3, 18, 1.613081273592932
11, 16, 1.643848542818189
6, 17, -0.1242351812071338
24, 12, -0.1383974173368811
-2, 18, -0.06299115780039442
37, 4, 1.028499278553636
40, 0, 0.1285715804027633
32, 8, -0.8725960781799061
36, 5, 0.09173515250127963
38, 3, 1.082623184549212
-1, 18, -0.2668612389191006
19, 14, -1.449867992599976
7, 17, 0.3514418636142521
35, 6, 2.073607066671229
22, 13, 1.145788576674698
12, 16, -0.3167543475887006
39, 2, 0.2617333404228926
0, 18, 0.06049982111518008
16, 15, -0.5724400409758449
29, 10, 0.2190058114691165
27, 11, -0.5226305311769224
34, 7, -0.1130655672617546
1, 18, 0.4020376456915509
40, 1, -1.820292812113204
31, 9, 0.3051893140196341
25, 12, 1.449412088054831
8, 17, -0.3565499736165063
13, 16, 0.9859771548012615
20, 14, 1.031675875896607
2, 18, 0.7820302599918152
17, 15, -0.4913482229023007
33, 8, -0.433750214104944
23, 13, 0.5141112739400402
38, 4, -0.275212520547959
37, 5, 0.5765608227089004
9, 17, -0.252398733156879
41, 0, -1.452946236047664
39, 3, 0.6048903445615998
3, 18, 0.3202384310969805
36, 6, -0.1194157998850013
28, 11, -1.076871684207728
40, 2, 1.360072973870028
30, 10, -0.1249811474470583
14, 16, 0.3363837199831448
26, 12, -0.2024709797980951
4, 18, -0.151650193426263
35, 7, -0.127887742865473
21, 14, 1.104144474549785
10, 17, -0.3639404623374997
-9, 19, -0.6004170360434623
32, 9, 1.126780820080372
-8, 19, -0.9905893404887436
18, 15, -0.06226685544486314
-7, 19, -0.06588743498979981
41, 1, -0.5465325170433453
-6, 19, -0.5829537112617571
24, 13, -0.2290124362588875
5, 18, -1.732008454061384
-5, 19, -1.343243334525714
15, 16, 1.47743709721622
-4, 19, -0.8352223289902192
34, 8, -0.5707394368470254
11, 17, -0.08257439638439286
39, 4, -0.3705244802415698
-3, 19, -0.8023390866067998
38, 5, -1.198555637362655
42, 0, -0.184354310089113
6, 18, 0.1805567040760779
40, 3, -1.124271787835639
29, 11, 0.8763951546524024
37, 6, -0.05189197316353333
31, 10, -0.4723242580831476
19, 15, 0.02124647162199307
-2, 19, 0.07694575013973148
22, 14, 0.1120498934742248
27, 12, 0.5014908082244252
41, 2, 0.3844427428787386
-1, 19, 0.1096113330284622
33, 9, -0.9178973661740215
16, 16, -0.211801386302558
36, 7, 0.4915746364577913
12, 17, -0.4300219430776361
25, 13, 0.384265258116285
7, 18, -0.4429551367945919
0, 19, -0.6228022208207086
42, 1, 0.8332705368323107
35, 8, -0.2301614217839758
20, 15, 0.1079519426799293
1, 19, -1.235145942730166
8, 18, 0.5193901559691532
23, 14, 0.8558891547127919
30, 11, 0.1931526972907178
13, 17, -0.4594852317683912
40, 4, 0.03553864634099303
28, 12, 0.4022770565372329
39, 5, -0.3148953155025376
17, 16, -0.2099569541637953
32, 10, 0.3556952824675604
2, 19, -0.6974012588001448
43, 0, 1.197208651302293
41, 3, -0.3893224606615724
38, 6, 0.7043534026318303
26, 13, -0.2433659571238425
9, 18, -0.03660307958785185
34, 9, -0.904752025206235
42, 2, -0.4168787719911213
3, 19, 1.165987655403641
37, 7, -0.5396268050178871
14, 17, 0.6873159597172661
21, 15, -0.4920180043252315
24, 14, -0.402852324768177
18, 16, 0.2118286306588512
43, 1, -0.2647213421900175
4, 19, 0.4790286334722531
10, 18, -1.769436704698094
-10, 20, 1.395194867850479e-15
-9, 20, 0.6330999554903448
36, 8, -0.3899046278707407
-8, 20, -0.1748276436965155
31, 11, 0.2439460777345865
29, 12, -0.8226953518799164
-7, 20, -0.6716569160770554
-6, 20, -0.5433006008909538
33, 10, -0.2354056193709835
41, 4, -0.1731254933202461
40, 5, 0.01278716316149574
27, 13, -0.0004436327870847584
15, 17, -1.184189301169153
5, 19, -0.4410136914407791
-5, 20, 0.0547511414804901
42, 3, 0.796817753247125
39, 6, -1.34277352358468
44, 0, 0.01524805477359673
-4, 20, 0.2933107905101967
22, 15, -0.00706211086047411
11, 18, -0.9093064937777182
35, 9, -1.588139625294972
19, 16, 0.03422006352030395
-3, 20, 1.144342139130287
43, 2, -1.710222743759485
38, 7, -0.06275638542220925
25, 14, -0.1748045821888441
6, 19, -0.9788309102171098
-2, 20, 0.4881759965952553
16, 17, 0.2427629294907527
30, 12, -0.5256624783651221
12, 18, -0.0171953641721474
32, 11, 0.7269791632000814
-1, 20, -0.1316850977745329
44, 1, -1.223741001682207
37, 8, -1.384643506605369
7, 19, 0.6308622299688519
28, 13, -0.023424539435251
34, 10, 0.3058569571195336
23, 15, 0.137283962674967
20, 16, 0.6005050137303906
0, 20, 0.3545378306092254
41, 5, 0.09332855682309395
42, 4, 0.310548497216433
40, 6, -0.7117369675962275
26, 14, 0.4520070684292046
1, 20, 0.2536711986803936
8, 19, 0.6224210844076745
43, 3, 1.229034399389398
17, 17, 0.8750354714329592
13, 18, 0.2086651680604106
45, 0, -0.0095333325324303
36, 9, 0.06470130141211536
39, 7, -0.283873322094467
44, 2, -0.1989452293533761
2, 20, 0.5026396658826271
31, 12, 0.3160747983326797
33, 11, -0.05096343022847667
21, 16, -0.8758852337412484
9, 19, 1.084774565654038
24, 15, -1.288293297262713
29, 13, 0.06587611639166951
38, 8, 0.3917444042540386
14, 18, -0.4793766507881196
3, 20, 0.02179964046387355
45, 1, -2.182943848064734
35, 10, -0.01966910502642086
18, 17, 2.449926393525079
27, 14, 0.4575760120546524
10, 19, -1.052852987699797
-10, 21, 1.755846637737857
4, 20, -0.2573756708837391
-9, 21, -0.7080075268937467
42, 5, -0.3121747932809503
43, 4, -0.01835259948094509
-8, 21, 0.02734139103527088
41, 6, -0.4994947247219452
37, 9, 0.05805514774963937
-7, 21, 0.2846383428570904
44, 3, -0.6285799580102089
15, 18, 1.397370769863475
-6, 21, 1.092339047959645
46, 0, 0.0998509233578514
22, 16, -0.3490522341693723
40, 7, -1.419344726685816
25, 15, -1.564992715856873
5, 20, 0.8049442054230482
-5, 21, -2.594779805541382
32, 12, 0.3717584302943998
19, 17, 0.6005348803558389
45, 2, 0.4709959068751447
34, 11, 0.08362572911670557
30, 13, 0.5789604219948721
11, 19, 0.06177532869759967
-4, 21, 0.07585282677925047
-3, 21, 0.9048815833262009
39, 8, 0.9503879651423813
36, 10, -0.1532173699982907
28, 14, -0.06764340383561647
6, 20, -0.2857173375125744
16, 18, -0.5703703641446356
46, 1, -0.06395749635496913
-2, 21, 0.4319721659732914
23, 16, -0.3037370267108601
12, 19, 0.6625369024454909
20, 17, 1.26420351769513
-1, 21, -0.1936741948777734
43, 5, -0.1213842968991926
7, 20, -0.5522067050014294
38, 9, -0.9364991852790735
26, 15, -0.5277859735199047
44, 4, 0.02339859960722126
42, 6, 0.3380638753220659
45, 3, -0.8578532469136524
33, 12, -0.396645245966338
0, 21, 0.2354542393127694
47, 0, -1.971326474589723
31, 13, 1.023897455696966
41, 7, 1.247952024761323
35, 11, 0.511089749537843
17, 18, 0.797306246669752
13, 19, -0.07670664563504952
8, 20, 0.002294861737239462
29, 14, 1.263588058226649
1, 21, -0.4568605156836911
46, 2, 0.5641481784537178
37, 10, -0.8597934363318425
40, 8, 1.238751222377368
24, 16, 0.1715459330597345
21, 17, -0.2164668263144111
2, 21, -0.8000991998167235
27, 15, -0.4122343714147454
47, 1, -1.00498104511874
9, 20, -1.480068373267537
14, 19, 0.271392047105421
18, 18, 0.03097879453527847
39, 9, 0.3774504342608827
3, 21, 0.06982204948030604
44, 5, -0.3681496865144433
34, 12, 0.4263064288043084
45, 4, -0.4936104138823513
32, 13, 0.8331024144773741
43, 6, -0.6013199484990269
36, 11, -0.7665398096274897
46, 3, -0.3610631348354229
-11, 22, 1.413589933988575e-14
10, 20, -0.04155934776322565
-10, 22, 0.522202467290189
30, 14, 1.086316616917881
42, 7, 0.0405795839536788
-9, 22, -1.046287151138279
22, 17, 0.9667998212494143
48, 0, 0.4043948956810026
25, 16, -0.2164362485051282
4, 21, 0.6921398745068109
-8, 22, -0.3041659269960633
-7, 22, 1.311987169851505
15, 19, -0.4871895843378724
47, 2, 0.4590377665922152
19, 18, -0.2450406056424637
38, 10, -0.6360840653044877
-6, 22, 0.7639145299081425
41, 8, 0.4091927950670226
28, 15, -0.5656026343783735
-5, 22, 0.2103337190287125
5, 21, 0.8545274615653309
11, 20, 0.3036984512042744
-4, 22, 0.03451163118156814
48, 1, 0.4337448137454162
-3, 22, -0.2524201779677314
33, 13, -0.2677603676132088
40, 9, 0.04837411139039945
35, 12, -0.004724294175702362
23, 17, 0.5894620748090424
16, 19, -1.033756787508052
6, 21, 0.1001800281563339
26, 16, -0.2068354420714233
45, 5, 1.313736298983102
31, 14, -2.031727855524525
46, 4, -0.8755677031729041
44, 6, -0.2332572527191588
20, 18, -1.532749106595387
-2, 22, -0.1002535820451329
37, 11, 0.6731033317143685
12, 20, -0.3001798570770753
47, 3, 1.853582135005511
43, 7, 0.4657932665088451
-1, 22, 0.4763472044947335
49, 0, -0.4470780389045047
29, 15, 0.1875995425381304
7, 21, -0.311649821778815
39, 10, 0.2705185459802786
17, 19, 0.2571622304395829
48, 2, 0.3396208728380663
42, 8, -0.7379923809357964
0, 22, 0.0280104013441102
24, 17, -0.6372940374256796
13, 20, -0.9373815821841871
8, 21, 0.7366752756703288
21, 18, 0.7100253191686595
27, 16, 0.5796028321463583
34, 13, 0.3442333929704075
1, 22, 0.8399585578966315
36, 12, 0.5391250077104827
32, 14, 0.6553953021890654
49, 1, -0.8805410439614989
41, 9, 0.3664393805586576
