d = 19, symClass = C, r = 13.00221682840062, D = 16, Y = 0.09424691273819553
max of |f(z) - f(z^*)| for 100 points = 1.010969086223668e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.121702978920894e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.39797634474337e-14, 
14, 4, -0.0865675701021027
10, 6, 0.001691392768331668
2, 8, -0.001691392768323304
17, 2, 1.000860188494966
7, 7, -0.001722607648879518
18, 1, 0.884530712951952
16, 3, -0.3462911362856217
3, 8, -0.4231882610420815
13, 5, -1.104933718765185
19, 0, 0.999999999999942
15, 4, 0.409459678697635
8, 7, -0.4094596786976354
11, 6, -0.05246473227640243
4, 8, 1.636814715379465
18, 2, 3.235013294854139e-15
19, 1, 0.2280278294448945
17, 3, -0.2280278294449097
5, 8, -0.2280278294448874
-4, 9, 0.2280278294450279
-3, 9, 2.173324894421276
9, 7, -0.02037650108395429
14, 5, -0.1167500131770062
-2, 9, 0.116750013176976
12, 6, -0.06691584699535846
-1, 9, -0.6826994079853326
20, 0, -0.1566898811239859
16, 4, -0.8397084801430755
6, 8, 0.02573839811821013
0, 9, 1.091930019585492
10, 7, -0.5720172509043014
1, 9, 0.572017250904281
19, 2, 0.6471267912317608
18, 3, 0.2525409076657572
20, 1, 0.05989436385216543
15, 5, 0.01117630817589577
7, 8, 0.05989436385221257
13, 6, 1.243604073843386
2, 9, 1.24360407384341
17, 4, -3.129843573210764e-14
21, 0, 1.934064301334733
3, 9, 0.003340268643048072
11, 7, -0.4024787596143771
8, 8, -0.1197078341649529
4, 9, -1.647693271434498
20, 2, -0.0390949411335759
14, 6, 0.03909494113361052
16, 5, -1.382303502622099
19, 3, 0.4299547664458005
21, 1, -0.503693140907569
12, 7, -0.6455991061121242
9, 8, 0.6455991061121473
5, 9, -1.672914673533329e-14
-5, 10, -5.21831148761413e-15
18, 4, 0.004261532360570416
-4, 10, 0.004261532360592869
-3, 10, -0.3799062383320801
22, 0, 0.01987775095933101
-2, 10, -0.04013590359490873
-1, 10, -0.2270450510615022
15, 6, -0.4421634891108472
6, 9, 0.4421634891109378
17, 5, 0.4194329684148316
10, 8, 0.04385498749828931
0, 10, -0.02005624295292989
21, 2, 0.6365933266484838
20, 3, 0.1700730159912018
13, 7, -0.1700730159911913
22, 1, 1.031650190222984
1, 10, -1.03165019022301
19, 4, -0.07501878097674256
7, 9, -0.07501878097666759
2, 10, 0.1080317316313806
23, 0, 2.698565926348091
11, 8, -1.698565926348081
16, 6, -2.891203652591475e-14
18, 5, -0.0009922466979365931
14, 7, -0.5745253216904586
3, 10, 0.0009922466979411539
8, 9, 0.2933168749541343
22, 2, 0.05996305444093283
21, 3, 2.411443891307741
4, 10, -0.03913100654845054
23, 1, 0.6189778824919329
20, 4, -0.3947864810078493
12, 8, 0.3947864810077154
9, 9, 2.751161765179846
17, 6, 0.8174859550835566
5, 10, -0.2583297732063501
-5, 11, 1.384401466634401
15, 7, -1.384401466634324
24, 0, -0.2321226920290507
-4, 11, -0.3485188290871227
19, 5, -1.441220555790514
-3, 11, -1.441220555790475
-2, 11, -1.682170226336311
13, 8, 0.7478869312478246
23, 2, 0.02815915963277005
22, 3, -0.02815915963303888
10, 9, 0.02815915963269351
-1, 11, -0.02815915963282415
6, 10, 0.03975852354975522
24, 1, -0.2652081975942898
21, 4, 0.2652081975943407
0, 11, 0.131347298353966
18, 6, 0.008263438816824299
16, 7, -0.1051123107249496
1, 11, 1.408214781562789
7, 10, -1.414219798214249
25, 0, 0.7102170090064501
20, 5, 0.2897829909935562
11, 9, 0.5529607476411533
14, 8, -0.1108782375577946
2, 11, 0.3994278663300866
23, 3, -1.051907226245897
24, 2, -0.09850128243527059
8, 10, 0.09850128243527134
3, 11, -1.407577395501573
22, 4, -0.09033905403985723
17, 7, 1.905514486206319
25, 1, 0.7138471608401524
19, 6, -0.7138471608402661
12, 9, 2.000449018706673
15, 8, -4.85107735203864e-14
4, 11, -5.596926372761918e-14
21, 5, -0.7163337725824109
9, 10, -0.7163337725824215
26, 0, 0.1200272666863318
-6, 12, -9.359437249041043e-15
5, 11, 0.39622114282186
-5, 12, 0.3962211428218627
-4, 12, -1.117731111435904
13, 9, 0.8073391112050124
24, 3, -1.114048760800731
-3, 12, 1.114048760800784
25, 2, -0.2585680846138537
18, 7, 0.2585680846138191
20, 6, 0.05053251378344076
10, 10, 0.009429383845586985
-2, 12, 0.05053251378339732
23, 4, 0.04827619304190201
16, 8, 0.0689534283930818
26, 1, 0.4285058295782239
6, 11, -0.4285058295781676
-1, 12, -0.305521792947659
22, 5, -1.238460652319329
0, 12, -0.7655213327300309
14, 9, -0.5932893967140738
27, 0, 3.39730956628149
11, 10, 0.07972504203586127
7, 11, -0.07972504203580801
1, 12, 1.142376259172333
19, 7, 1.807464619345788
25, 3, 0.2627145629029971
17, 8, -0.2627145629030528
21, 6, -2.794637439990726
26, 2, -0.002454703725250123
2, 12, -0.002454703725269456
24, 4, -0.1298806405489248
8, 11, 0.2305421656377048
27, 1, -1.245490579255687
12, 10, 0.07518412942632352
15, 9, 0.05460277503839982
3, 12, -0.05460277503838823
23, 5, -0.5857306400533927
28, 0, -0.9946804762916526
4, 12, -0.001717884975389456
20, 7, -0.7326561731859353
9, 11, 0.7326561731859034
18, 8, -0.02721939260596628
22, 6, -0.02086497138411454
26, 3, 0.009264070241444829
13, 10, 0.009264070241493059
27, 2, -0.59424529743123
-6, 13, 0.5942452974312812
25, 4, 0.650872292276258
16, 9, -0.6508722922762349
5, 12, -0.6508722922761963
-5, 13, -0.6508722922761884
-4, 13, -0.07928631576374762
10, 11, -0.5969382908653357
-3, 13, 0.5969382908653257
28, 1, -2.206383414852375e-15
24, 5, 0.3130305079099249
-2, 13, 0.7565295561236254
6, 12, -0.1910015581408664
21, 7, 0.07094813947031495
19, 8, 0.0001225325577258448
-1, 13, -0.0001225325577238344
14, 10, 9.53089079671678e-15
29, 0, 1.995794556008411
0, 13, 0.7931107115797505
23, 6, -0.6682027602011877
11, 11, 0.3309348206448757
17, 9, 0.6682027602011986
7, 12, -0.2127630021939176
27, 3, -5.339337423782061e-16
1, 13, 0.2818546048333326
28, 2, 0.0266967492374675
26, 4, -0.02669674923752916
29, 1, 0.7301199442452311
25, 5, -0.3339064453533739
15, 10, 0.3339064453534795
2, 13, -0.730119944245349
20, 8, 0.2274026720022929
8, 12, -0.2274026720021858
12, 11, -1.363406322498214
22, 7, 0.7328550583867289
18, 9, -1.584708612400184
3, 13, -8.112034389002482e-15
30, 0, 0.01828430008505953
24, 6, 0.09798642850924207
9, 12, 0.8309057415135115
28, 3, 0.8301636988547314
4, 13, 0.830163698854679
16, 10, -0.01489328057214899
27, 4, 1.798566739498028
13, 11, -1.798566739497989
29, 2, 1.61768059666431
21, 8, -1.277485305401835
26, 5, -1.766497802091486e-15
-7, 14, -4.835633125919818e-15
-6, 14, 0.007728101784074535
30, 1, -0.01622007958703634
23, 7, 0.01622007958715242
5, 13, -0.01622007958696541
-5, 14, -0.01622007958707977
19, 9, 1.510781952733287
10, 12, 0.003102169078089286
-4, 14, -0.003102169078120038
-3, 14, 0.7688914460066106
25, 6, 0.4967982695524297
14, 11, -0.4967982695525008
-2, 14, 0.05490486492869407
17, 10, 0.9982951646490689
6, 13, 0.998295164648964
31, 0, 1.477504164220742
-1, 14, -0.06555976964207183
29, 3, -0.6514727274879484
11, 12, 0.6514727274879178
28, 4, -1.240194628845148
30, 2, 4.10312855585948e-05
22, 8, -4.103128555179583e-05
0, 14, 0.02375771325978185
20, 9, -0.1798590639816699
7, 13, 0.1798590639816549
27, 5, -1.842768801990529
24, 7, 1.842768801990504
15, 11, -0.1378706085576252
1, 14, 0.1378706085575814
31, 1, -1.15725422834746
18, 10, 0.06965276234034856
12, 12, -1.928761901642456
26, 6, 0.05673815061814209
2, 14, -0.05673815061822315
8, 13, -1.239755019176321
32, 0, 0.1791771521367657
3, 14, 0.1927981743995967
23, 8, 1.18606627586342
30, 3, -1.26209140532981
21, 9, 1.262091405329763
29, 4, 0.08846006692104884
16, 11, 0.0884600669209544
31, 2, 0.6619199469294087
9, 13, -0.6619199469294957
25, 7, 2.085511211712477e-14
13, 12, 2.01768962621992e-14
28, 5, -1.136906927272791
19, 10, 0.4400628656150947
4, 14, 0.05762470819251464
32, 1, 1.579625596531671
-7, 15, -0.6963522095056845
27, 6, 0.1375738960043054
-6, 15, 0.1375738960042491
-5, 15, 0.1764055649119938
10, 13, 0.9453657615832719
5, 14, -0.9453657615831124
17, 11, -0.2141302053214957
-4, 15, -0.214130205321436
14, 12, 0.02548135892972395
22, 9, 0.4287426933669823
24, 8, -0.008515059771924044
33, 0, 0.6417080552002891
-3, 15, -1.295696514777152
31, 3, -1.845956805416473
-2, 15, 1.845956805416351
30, 4, -0.02910745228207522
20, 10, -0.005431460257432515
6, 14, -0.02910745228168899
26, 7, -0.894650595433866
32, 2, 0.0151301411439174
11, 13, 0.4884442726619783
29, 5, -0.2468255001206091
-1, 15, 0.2468255001182975
0, 15, -0.6474702639307982
15, 12, 1.415758694027992
33, 1, -0.002832223962507025
18, 11, 0.002832223962923282
7, 14, -1.639899015877227
28, 6, 0.07509362184625697
23, 9, -1.504010122025604
1, 15, -1.504010122025782
25, 8, -0.09841114172229683
12, 13, 0.09841114172231627
21, 10, 0.9825600916762876
34, 0, 0.000303131395161699
8, 14, -0.05971052315905163
2, 15, -5.118687883734734e-15
27, 7, -0.7047029010866961
32, 3, 0.05106539934088342
31, 4, -0.05106539934078098
16, 12, -1.028821834595309
33, 2, 0.1098517428843204
30, 5, 0.02049837168604866
19, 11, 0.1098517428842526
3, 15, 3.487559158332017
13, 13, 1.998274455428259
9, 14, -0.179711506556923
34, 1, 0.3627978683093399
29, 6, -0.3627978683094097
24, 9, 5.870422694947467e-15
4, 15, 1.279542401026823
26, 8, 0.06726353744237033
22, 10, -0.06726353744231141
17, 12, -0.3289190359146155
-8, 16, -7.354562410786927e-15
-7, 16, -0.7359504786892046
10, 14, 0.0296217620438929
-6, 16, -0.02962176204392827
14, 13, -0.8828568112690761
35, 0, 0.1569851367041028
28, 7, 0.8412907687547631
20, 11, 0.00145296987937253
5, 15, 0.0002711246617893908
-5, 16, -0.00145296987935647
32, 4, 0.5729502122761502
-4, 16, -0.572950212276092
33, 3, 1.935771060217881
31, 5, 0.07338335953178332
-3, 16, 0.07338335953185236
34, 2, 0.07055994205092447
6, 15, -1.26325569535903
-2, 16, -0.04140105839586749
25, 9, 0.4602483537977775
11, 14, -0.4602483537977674
23, 10, 0.6472793601341993
30, 6, 0.04606803219502609
18, 12, -0.04606803219504231
35, 1, -0.3749117700737908
27, 8, 0.3749117700736797
15, 13, 0.3749117700737522
-1, 16, -0.3749117700736721
21, 11, 0.6918749111693534
7, 15, 0.2722813626818313
0, 16, 0.3922758910844017
29, 7, 1.720502454004032
12, 14, 2.841276810722626e-15
36, 0, -2.743619224175772
1, 16, -0.6751694350824802
33, 4, -1.366003020667154
34, 3, 0.04355719349167853
32, 5, -0.04086714531847958
8, 15, -0.04086714531855407
19, 12, -0.04086714531853841
16, 13, 0.04086714531857397
35, 2, 0.3807699248761871
26, 9, -0.3807699248761844
24, 10, 0.007816040225847044
2, 16, 0.007816040225795596
31, 6, -1.245481834696484
28, 8, 1.437269328612268
22, 11, 0.3848943680166457
13, 14, -0.9604119364050542
36, 1, 1.251703295710393
3, 16, -1.25170329571042
9, 15, 1.283513656902623
30, 7, 0.1683745641384251
17, 13, -0.1683745641383656
20, 12, -0.0280819589320336
4, 16, 0.02808195893210638
37, 0, 0.7339806379148111
34, 4, 0.06006527760933636
14, 14, -0.0001033799803951915
-8, 17, -1.218207813082126
35, 3, -0.4205595535582161
25, 10, 0.1923348987997099
10, 15, -0.1923348987997808
-7, 17, 0.4205595535584523
27, 9, 0.1956956872182382
33, 5, -0.4531621725492977
-6, 17, 0.4531621725493214
5, 16, 0.09997625822702345
-5, 17, 0.09997625822706316
23, 11, -2.525820743626048e-14
36, 2, 0.05308392064969492
29, 8, -0.3473705640494522
-4, 17, -0.347370564049432
32, 6, -0.02078219662815618
18, 13, -2.044670625206247
-3, 17, -2.044670625206237
37, 1, -0.1025169260012831
11, 15, -0.1025169260013196
6, 16, -0.025397074109388
21, 12, -3.579452138880068
15, 14, 0.4962002176860354
-2, 17, -0.4962002176861632
31, 7, 0.1044353568081005
-1, 17, -1.785905312346469
26, 10, -0.06631111050324194
28, 9, -1.036000222935851
7, 16, 1.036000222935817
38, 0, 0.06001365455423557
35, 4, -0.3945524781073743
24, 11, 0.3945524781074204
0, 17, 0.002003017839827581
36, 3, -3.179890245918578
12, 15, 3.179890245918554
34, 5, 1.447861260961645
19, 13, -0.2248279473797832
30, 8, 0.02457317171120531
16, 14, -0.02457317171116183
37, 2, 1.546420433134386e-14
1, 17, 7.780187773852849e-15
33, 6, -2.916391235367305
22, 12, -0.003148600319090776
8, 16, 0.1968175380510414
2, 17, -0.2158287173500758
38, 1, -0.9592323320305708
13, 15, 1.443214847373612
32, 7, -0.2555547837469087
27, 10, -0.7211668542826779
25, 11, -0.4444609422270795
20, 13, 0.4444609422271076
9, 16, 0.444460942227159
3, 17, -0.4444609422271542
29, 9, -0.5750323245835803
17, 14, -0.5750323245835549
36, 4, -4.05896594907178e-14
39, 0, 3.874807770455571
37, 3, 1.048944176120296
35, 5, 0.1957333314461677
23, 12, 1.048944176120357
31, 8, 0.3752576293624035
4, 17, -0.3752576293624457
14, 15, -0.9987295792839554
-9, 18, -1.966652629596016e-15
38, 2, 0.01368478338502985
34, 6, -0.0136847833850509
10, 16, -0.01368478338507988
-8, 18, 0.01368478338508764
-7, 18, 0.7250398138260948
-6, 18, 0.1304291694477479
5, 17, 0.4662427746133916
-5, 18, 0.4662427746133869
18, 14, -0.001222868297164204
21, 13, 0.5913588428436115
28, 10, -0.007006594959982294
-4, 18, 0.00700659495997985
39, 1, -0.2735680299239672
33, 7, 0.2735680299240241
26, 11, -1.301309262076454
30, 9, 1.631327468120391
15, 15, 0.3044062470472014
-3, 18, 1.631327468120513
11, 16, 1.303748300388941e-14
6, 17, 0.7304948923465654
24, 12, 1.110994502572358
-2, 18, -0.04097128643515944
37, 4, 0.8895032849180294
40, 0, -0.01884105534394945
32, 8, -0.1009701062616209
36, 5, -1.48340866072591
38, 3, -0.247950844392196
-1, 18, 0.2479508443921884
19, 14, -0.4337449029480996
7, 17, -1.181117007755
35, 6, 5.854532032296929e-15
22, 13, -2.877966704040698e-15
12, 16, -0.4273310448632345
39, 2, -0.8646086065207426
0, 18, 0.06553071099276321
16, 15, -0.01520405609042108
29, 10, 0.1286613351322759
27, 11, -0.1286613351322363
34, 7, -0.3812753775130769
1, 18, 0.3812753775132228
40, 1, 0.05164647497482707
31, 9, -0.0516464749748544
25, 12, 0.05164647497488823
8, 17, -0.05164647497494116
13, 16, -1.392830310938409
20, 14, -0.03432884569483274
2, 18, 0.03432884569479561
17, 15, -0.2289227525405796
33, 8, 0.9140838752291531
23, 13, -0.9140838752291793
38, 4, 0.0388364437017289
37, 5, -1.696186820069157
9, 17, 1.69618682006913
41, 0, 1.905839877899679
39, 3, -0.07924453610801009
3, 18, -0.07924453610794742
36, 6, 0.01515590279343049
28, 11, 0.1881083696312863
40, 2, 0.003594479661919388
30, 10, 0.000670731098079144
14, 16, 0.003594479661962029
26, 12, 0.07463322528977843
4, 18, 0.07463322528978521
35, 7, -0.000683109530622644
21, 14, 0.0006831095305687364
10, 17, 0.3968966084224284
-9, 19, -0.3968966084224556
32, 9, 0.03048048422946117
-8, 19, -0.03048048422945322
18, 15, 2.42714890507081
-7, 19, -1.014431562678782
41, 1, 1.063297580202676
-6, 19, 1.063297580202647
24, 13, -0.6419575070624997
5, 18, 0.3507655155552197
-5, 19, 0.3507655155551337
15, 16, -0.1373236532918118
-4, 19, 0.1373236532917202
34, 8, 1.628157144393967e-14
11, 17, -0.9705584779687039
39, 4, 1.159614307459121
-3, 19, -1.159614307459051
38, 5, 1.560531315041957
42, 0, 0.1160702668658534
6, 18, 0.0002004617284615627
40, 3, -0.1678176307358739
29, 11, 0.1678176307358819
37, 6, -0.9446053397583175
31, 10, 0.9446053397583015
19, 15, 0.9446053397582533
-2, 19, 0.9446053397582302
22, 14, -0.02415422124486653
27, 12, -0.87871628579372
41, 2, -0.9059405981764467
-1, 19, 1.405010822526702
33, 9, -0.6735782250281352
16, 16, 0.9883549436283562
36, 7, 0.8663313890434027
12, 17, 0.8663313890433806
25, 13, -0.4381675388336858
7, 18, 0.4381675388337153
0, 19, 0.3965554959471668
42, 1, 0.6642814886873932
35, 8, 0.8701671871203532
20, 15, 0.1623734859563118
1, 19, 0.8701671871204072
8, 18, -0.0988840948030356
23, 14, 0.6797347942977219
30, 11, -0.02080517792758824
13, 17, 0.02080517792761338
40, 4, 0.6490878712309918
28, 12, -0.6490878712310122
39, 5, 0.959365197274908
17, 16, -0.9593651972748317
32, 10, -0.08295708489535786
2, 19, -1.141471299044893
43, 0, 1.258370908946041
41, 3, -0.258370908946029
38, 6, 0.02580315682741235
26, 13, -1.151034729958654
9, 18, -4.523320375647075
34, 9, 1.391943442002282
42, 2, -0.03022846615967745
3, 19, -1.009625919267462
37, 7, 0.286592715960724
14, 17, -1.853551983087282
21, 15, 2.770578686292785e-15
24, 14, -0.03874476173469758
18, 16, 0.03874476173469916
43, 1, 0.4242265115689963
4, 19, -0.4242265115689554
10, 18, -4.147058708866143e-14
-10, 20, 6.514425379287501e-15
-9, 20, -1.642163300991123
36, 8, -0.07075362918823928
-8, 20, -0.07075362918829053
31, 11, -0.3022269571714539
29, 12, 2.369581603058587
-7, 20, -2.369581603058571
-6, 20, -0.02279956175024374
33, 10, 1.020154234628218e-14
41, 4, -0.4845955420186788
40, 5, -0.09042568899531621
27, 13, -0.4845955420186385
15, 17, 0.4845955420187676
5, 19, -0.484595542018755
-5, 20, 0.0904256889952666
42, 3, 0.8618439313615935
39, 6, -0.8618439313615698
44, 0, -0.3300275350443395
-4, 20, 0.6663708262228285
22, 15, 0.2518942186097146
11, 18, 0.2518942186097757
35, 9, -0.008080413493049247
19, 16, 0.008080413493062065
-3, 20, -0.369154695914142
43, 2, 0.04629785937720061
38, 7, -0.04629785937723208
25, 14, -0.04629785937721712
6, 19, 0.04629785937719848
-2, 20, -0.01362580326258229
16, 17, -0.1848626460339413
30, 12, -0.02653584689193314
12, 18, 0.02653584689197106
32, 11, 1.250196479889728
-1, 20, 1.250196479889801
44, 1, -0.2707282023164632
37, 8, 0.2707282023164894
7, 19, 0.4759017664649852
28, 13, -1.873302899735477
34, 10, 0.0251717052750762
23, 15, 0.2224356114604608
20, 16, -0.7281182591074659
0, 20, 0.3329910127941818
41, 5, 0.601975743143486
42, 4, 0.03820429199698697
40, 6, 0.01020670323067591
26, 14, -0.01020670323067503
1, 20, -0.1462230209304397
8, 19, 0.1462230209304234
43, 3, -0.9940908965374929
17, 17, 0.005046684308533589
13, 18, 0.9940908965375935
45, 0, 0.433010850456354
36, 9, 2.320525617314361
39, 7, 1.092813083016432
44, 2, 0.06191309813677619
2, 20, -0.06191309813681683
31, 12, -0.02729071010746325
33, 11, 0.0235400615006152
21, 16, -0.04753061052738113
9, 19, 0.04753061052736235
24, 15, -0.480795746516172
29, 13, 0.6715523007194785
38, 8, -0.00450215120659612
14, 18, -0.004502151206619559
3, 20, 1.048445171529845
45, 1, -1.215627980237351
35, 10, -0.2268365846226798
18, 17, -1.215627980237333
27, 14, -1.24278269262786
10, 19, 0.2566216856375592
-10, 21, 0.2566216856376008
4, 20, -1.793635817749605
-9, 21, 0.2494842186334714
42, 5, -0.9359750793504414
43, 4, -0.7209990404734998
-8, 21, 0.7209990404734984
41, 6, 0.001934039820472125
37, 9, -0.001934039820433186
-7, 21, 1.119837286674553
44, 3, -1.052088632026279
15, 18, 0.1001464848863332
-6, 21, -0.1001464848863336
46, 0, 0.1619508032955382
22, 16, -0.101937148741351
40, 7, 0.05193490475526546
25, 15, -0.02375143916189956
5, 20, 0.02375143916183125
-5, 21, 0.05193490475518192
32, 12, -1.790176452114044e-14
19, 17, 0.09415285059956478
45, 2, 0.4931580302649293
34, 11, -0.4931580302649558
30, 13, 0.4931580302649282
11, 19, -0.4931580302649418
-4, 21, -0.07845883806250881
-3, 21, 1.772478896962692
39, 8, -1.426716767421093
36, 10, -5.954835051559114e-05
28, 14, -0.03447936418855987
6, 20, 5.954835059266846e-05
16, 18, 0.01760301760837823
46, 1, 0.2610279070979816
-2, 21, 0.2610279070979705
23, 16, 1.174717492696675
12, 19, 1.174717492696801
20, 17, 6.022794141552426e-15
-1, 21, 3.67794461791347e-15
43, 5, 0.2000904241657792
7, 20, 0.2000904241657563
38, 9, -0.6892656952394192
26, 15, 0.6892656952394538
44, 4, -0.9955582546248638
42, 6, 0.1447195606696689
45, 3, 0.001324601888331842
33, 12, -0.001324601888306756
0, 21, 0.7669638282095402
47, 0, 0.01699115236848266
31, 13, -0.9830088476314989
41, 7, -1.132026197063204
35, 11, -0.159605164127007
17, 18, 0.1596051641270367
13, 19, -0.7706320480138124
8, 20, 0.6496866602991364
29, 14, 0.1279356810453282
1, 21, -0.127935681045311
46, 2, 0.03714712481653933
37, 10, -0.9403850951230529
40, 8, -0.04747079954607353
24, 16, 0.04747079954606741
21, 17, 0.8589365822890533
2, 21, -1.108178494948145
27, 15, 2.248581278246389
47, 1, 2.019307183971109e-14
9, 20, 2.087303301518201e-14
14, 19, -1.079009794092672
18, 18, 0.1651072717980979
39, 9, 1.831662362778234
3, 21, -1.831662362778241
44, 5, -0.7085451274723114
34, 12, 0.04906031971120321
45, 4, -0.6534018224225315
32, 13, 0.6534018224225377
43, 6, -0.6688725861167132
36, 11, -0.7598905907069433
46, 3, -1.219273981205009e-14
-11, 22, 2.806789396925899e-14
10, 20, -0.01550331377029384
-10, 22, 0.08308299138277268
30, 14, -0.08308299138276241
42, 7, 0.1301253786493737
-9, 22, 0.000224735920926735
22, 17, 0.0002247359209399858
48, 0, 1.916496207583593
25, 16, -0.5481600510318591
4, 21, 0.54816005103182
-8, 22, -0.02091588861451854
-7, 22, -0.1705009256427421
15, 19, 0.1705009256427837
47, 2, -0.7045275107215366
19, 18, 0.7045275107215228
38, 10, -0.08649291257157958
-6, 22, -0.08649291257155858
41, 8, 0.07101074926422003
28, 15, 0.07101074926428119
-5, 22, -0.1997422832977794
5, 21, -0.1997422832978101
11, 20, -0.3097764925381601
-4, 22, -0.1009531828647259
48, 1, 0.6829692402912637
-3, 22, 0.04634056954528001
33, 13, -0.04634056954526287
40, 9, 0.2560158737073916
35, 12, -0.2560158737073591
23, 17, -0.2560158737074494
16, 19, 0.2560158737074335
6, 21, 1.86028286104905
26, 16, 0.04488342793745215
45, 5, -3.13489114638088e-14
31, 14, -1.019932975129542e-14
46, 4, 0.001689934078775614
44, 6, -0.001689934078773703
20, 18, 0.001689934078709953
-2, 22, -0.001689934078738824
37, 11, -1.648062180824412
12, 20, -0.6601052378112042
47, 3, -0.1506539067552083
43, 7, 0.1506539067552418
-1, 22, -0.3688633524060574
49, 0, 2.972501999865732e-06
29, 15, 0.9982729329569072
7, 21, 0.9999970274981039
39, 10, -0.8784009579982507
17, 19, 0.009059480773719247
48, 2, -0.01591611315535979
42, 8, 0.01591611315535787
0, 22, 0.007882631390071063
24, 17, 0.8837678767227606
13, 20, 0.8837678767227068
8, 21, -0.666001178428378
21, 18, 0.8226078149552009
