d = 19, symClass = C, r = 21.29938213906917, D = 16, Y = 0.1197362203534782
max of |f(z) - f(z^*)| for 100 points = 1.042210762136619e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.763201110260297e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.716182751465567e-12, 
4, 8, -0.009546287680800557
18, 2, 1.018225019044512
19, 1, 0.7766510778128003
17, 3, 0.6602979309347847
5, 8, -1.648316147344157
-4, 9, -1.444203444126581
-3, 9, -0.2269295916199639
9, 7, -0.4708494952517235
14, 5, 0.2984483275020817
-2, 9, 0.2549773557826933
12, 6, -0.4340873219242696
-1, 9, 0.03794335521720382
20, 0, 0.5006264883655511
16, 4, 0.2185453358962138
6, 8, -0.4382824690433973
0, 9, -0.04049162897330875
10, 7, -1.18898709480883
1, 9, -1.023334596348387
19, 2, 0.1361153857761528
18, 3, -0.6127780890226496
20, 1, -0.4557144615182381
15, 5, -1.139852508366024
7, 8, -0.5394763847688026
13, 6, 0.7323676509340947
2, 9, 0.4403488588979921
17, 4, -1.292813471911672
21, 0, 1.178584359221422
3, 9, -0.7327288262694117
11, 7, 0.2446396173789565
8, 8, -1.477876514815607
4, 9, -0.1756692405112213
20, 2, 1.591707755678389
14, 6, 1.596290908145131
16, 5, 1.106496579325985
19, 3, -1.545770691560512
21, 1, 1.343861209490133
12, 7, -0.3187573267787569
9, 8, 0.1462800652198471
5, 9, -0.1956695290591687
-5, 10, -4.421597160171022e-15
18, 4, 0.6773057100576725
-4, 10, 0.8187623838484913
-3, 10, 0.5545662987524307
22, 0, -0.1115393794258732
-2, 10, 0.06705596318775631
-1, 10, 0.3274698908023582
15, 6, -0.5478024812615988
6, 9, -0.6312198598013002
17, 5, -0.4651570566643958
10, 8, 0.2250980099307237
0, 10, 0.1887929477219973
21, 2, -0.5070317549701081
20, 3, -1.184003166417655
13, 7, -1.268226714954513
22, 1, -0.8672108378757414
1, 10, 0.8251824170536275
19, 4, -0.8276619430305363
7, 9, -0.428078757685409
2, 10, 1.032298157377709
23, 0, -2.022743643593146
11, 8, -1.024974241882695
16, 6, 0.3304456209633533
18, 5, -0.01579881350487557
14, 7, 1.207612001479687
3, 10, 1.485751953756933
8, 9, -1.090714065364708
22, 2, -0.3055314230087268
21, 3, -0.3052585384357873
4, 10, -0.5917662537670665
23, 1, -0.2561823551543038
20, 4, 0.1946476486698479
12, 8, 0.1315132619118647
9, 9, 0.6782258211467928
17, 6, 0.7241113921944012
5, 10, -0.05848852577356885
-5, 11, -0.2807817137852449
15, 7, -0.3318473078306586
24, 0, 0.7693835997537408
-4, 11, -0.9224041982147827
19, 5, 1.028337812368394
-3, 11, 1.746304864181294
-2, 11, -0.3146345922751888
13, 8, -0.3268571230922068
23, 2, -0.8007281757474743
22, 3, -0.6433888381115663
10, 9, -0.08563966831399002
-1, 11, 0.04451632553932437
6, 10, 0.3803212073624587
24, 1, -1.214503751406833
21, 4, -1.201617789569563
0, 11, 0.0107171093992487
18, 6, -0.3894270745983037
16, 7, 0.2145221354003234
1, 11, -0.4303505510413385
7, 10, -0.5274511388278375
25, 0, 0.5381669067016552
20, 5, -0.4123671151517299
11, 9, -1.133655038335214
14, 8, -0.7561518766553705
2, 11, 0.5056440858679104
23, 3, -0.7038319510676113
24, 2, 0.5556856502080268
8, 10, 0.4789188609697979
3, 11, -1.009981975753135
22, 4, -0.2153040168269632
17, 7, 0.2957356798659302
25, 1, -0.009371708068046269
19, 6, 0.1890022176631886
12, 9, 0.440530586155038
15, 8, 1.606960229390441
4, 11, 1.670461064494358
21, 5, -0.09969231528967278
9, 10, -0.5258613359097992
26, 0, 1.440692628014305
-6, 12, -5.809984676554182e-16
5, 11, -0.5918979076532701
-5, 12, 0.6506110491833508
-4, 12, 0.09161615989697092
13, 9, -0.1430784317397993
24, 3, -0.88992598295828
-3, 12, 0.5072966403913672
25, 2, 0.7619361983773837
18, 7, 0.6482180888983896
20, 6, -0.8004252054247522
10, 10, -2.012902261168213
-2, 12, -0.9570143668681873
23, 4, 0.6886186595644016
16, 8, 0.7883329364898819
26, 1, -1.103275248914429
6, 11, 0.3074505434328543
-1, 12, -0.4757167989208164
22, 5, 0.04771749935564719
0, 12, -0.01643390407284399
14, 9, -0.5748137926581186
27, 0, -1.061125003770376
11, 10, -0.1818842126414232
7, 11, 0.2353086930232708
1, 12, -0.1190063957404444
19, 7, 0.9394701370793939
25, 3, 0.4627949714282814
17, 8, 0.5358802621542373
21, 6, -0.7222405082939833
26, 2, -0.5022385279272633
2, 12, -0.2957982104696176
24, 4, 0.247391162108706
8, 11, -0.9786235572164277
27, 1, -1.389123129361586
12, 10, 0.1335804292315384
15, 9, 0.2200174542836353
3, 12, 0.1451823138526521
23, 5, 0.9411787651892193
28, 0, -0.4758188314542468
4, 12, 0.29581775047506
20, 7, -0.1699638303421393
9, 11, -0.3152714773151216
18, 8, -0.3671271903861502
22, 6, -0.02005440249492003
26, 3, -0.5013880664493725
13, 10, -0.6251581440436642
27, 2, 0.4207126135669633
-6, 13, -0.4820484297139003
25, 4, 2.500281056827826
16, 9, 2.592313590138648
5, 12, 2.53101062063153
-5, 13, -2.637795218783245
-4, 13, -0.3319098137169348
10, 11, -1.007552053339727
-3, 13, -1.048926439933107
28, 1, -0.1248006553613765
24, 5, -0.1244899552907068
-2, 13, -0.2391758682905879
6, 12, -0.01998242344676691
21, 7, 1.083369140809334
19, 8, -0.901190783501447
-1, 13, 0.445875793025311
14, 10, 0.4822487130790744
29, 0, 0.7354923897311648
0, 13, -0.1384269895028584
23, 6, -0.2841347101459374
11, 11, -0.179509209851678
17, 9, -0.4999717181955478
7, 12, -0.4935939425707955
27, 3, -0.8531139671384939
1, 13, 0.9921199508652145
28, 2, 0.1758677397172842
26, 4, 0.131883015653064
29, 1, 0.2354612677619621
25, 5, 0.7324967462162747
15, 10, 0.1248176817468586
2, 13, -0.4890750549109304
20, 8, 0.2211591681701987
8, 12, 0.2548364855946822
12, 11, 0.6699628158990442
22, 7, 0.8663069867518423
18, 9, -0.3617810742817213
3, 13, -0.2891293782828031
30, 0, 1.04791839651232
24, 6, 0.4574621664675346
9, 12, 0.3672124421421818
28, 3, -1.2639253646968
4, 13, -0.2161321279179098
16, 10, -0.2510316081291165
27, 4, 1.690507507435075
13, 11, -1.632211831943759
29, 2, 1.654683449891829
21, 8, -0.6317843599666777
26, 5, 1.063624930011011
-7, 14, -1.843487693517923e-15
-6, 14, 1.211559472963483
30, 1, -0.3263673199978956
23, 7, -0.3832100565830039
5, 13, -0.6807261456754984
-5, 14, 0.7772399558870908
19, 9, 1.011838319877427
10, 12, 0.4158736356063259
-4, 14, 0.2971016633533427
-3, 14, 0.1046620396222205
25, 6, -1.019328755909796
14, 11, -0.9936589685930227
-2, 14, 0.3266273594994304
17, 10, -0.6933324211711978
6, 13, -0.2900997013736669
31, 0, -1.387661498137403
-1, 14, 0.3804155266295594
29, 3, -0.7235571629156405
11, 12, 1.181195995587428
28, 4, 0.1232391724161634
30, 2, -1.240406156671354
22, 8, -1.382427631300423
0, 14, -0.1142198059281121
20, 9, -0.9895077652410302
7, 13, -1.060057597650953
27, 5, -0.2060750886714376
24, 7, -0.1846679348176004
15, 11, 0.8202096220157116
1, 14, 0.8163558221011602
31, 1, -0.04144831108142428
18, 10, -1.054652654515234
12, 12, 0.2752642550378895
26, 6, 0.7344706597336718
2, 14, 0.7754198106120954
8, 13, 0.8099515276884378
32, 0, -0.5521807143956508
3, 14, -0.8537459773780792
23, 8, -0.810327976672424
30, 3, -1.333603174713439
21, 9, -1.337443142609407
29, 4, -0.3465998705895197
16, 11, -0.2145948846821249
31, 2, 0.7741317742771084
9, 13, -0.4500306654601923
25, 7, -0.9204617305207649
13, 12, -0.8277893085981763
28, 5, 0.124225465600213
19, 10, 1.287138756001489
4, 14, 1.233031830230536
32, 1, 0.1887000680450349
-7, 15, -0.830338338927318
27, 6, -0.5674766878273407
-6, 15, -0.6859953471618666
-5, 15, 0.5613170594146863
10, 13, 0.21546960960536
5, 14, -0.2746092341896626
17, 11, -0.4815258476020167
-4, 15, 0.4237200994107058
14, 12, -0.2922926786126219
22, 9, 0.4142185240929442
24, 8, 0.7072268038332818
33, 0, 0.09345262657513077
-3, 15, -0.05618245250695346
31, 3, -1.295672417765187
-2, 15, 1.138198500357134
30, 4, 0.5829913659159969
20, 10, 1.07372783483939
6, 14, 0.3544668620471623
26, 7, 0.7252301700320859
32, 2, -0.08933274105647597
11, 13, -1.083706440270967
29, 5, -0.204452313948391
-1, 15, -0.9569655282213725
0, 15, -0.1581790837842707
15, 12, -0.1885970710359341
33, 1, 1.630510883973985
18, 11, 1.699632053250222
7, 14, 0.05559023070829623
28, 6, 0.5038162963805348
23, 9, -0.6802014565554595
1, 15, -0.01281035930713449
25, 8, -1.086208000828409
12, 13, -1.134448061347877
21, 10, -0.663796066780826
34, 0, -0.325993890409257
8, 14, 0.4551353549500819
2, 15, 0.3083662889082711
27, 7, 0.2576453113583404
32, 3, -0.03567773474165568
31, 4, 0.1971443498395051
16, 12, -0.1778512900533108
33, 2, 0.5931748119118128
30, 5, 1.515724734488986
19, 11, 0.7301853335264895
3, 15, -0.8649050650284277
13, 13, 2.318621428794265
9, 14, 0.6835819370757458
34, 1, -0.7423104358347524
29, 6, -0.6795433456390625
24, 9, -0.2768619601276328
4, 15, -0.4822449940855884
26, 8, -0.3184298594800279
22, 10, 0.4183045311471968
17, 12, 0.08026858424230993
-8, 16, -9.17507219262802e-15
-7, 16, 0.3300910387678085
10, 14, -0.350622737208738
-6, 16, -0.409789602517188
14, 13, -0.2991926785453159
35, 0, -2.915263285273178
28, 7, -1.272639799764357
20, 11, 1.043214740733912
5, 15, 1.812426432246829
-5, 16, -0.5391919142484182
32, 4, 0.3592814871338496
-4, 16, -0.2048061241819606
33, 3, 0.2559877428760987
31, 5, 0.4144404184473128
-3, 16, 0.395441774355213
34, 2, -0.8537232025462173
6, 15, 0.4958079470903494
-2, 16, -0.2191622209087687
25, 9, 0.1875563557912285
11, 14, -0.01511337277602949
23, 10, -0.1089812452244392
30, 6, 0.4074391919345997
18, 12, 0.275285406878277
35, 1, -1.470726686150222
27, 8, -1.321716372779379
15, 13, -1.411181253760893
-1, 16, -1.270040027207151
21, 11, 0.9650228139920739
7, 15, 0.9808717106414396
0, 16, -0.05135263788777022
29, 7, 1.241093758822643
12, 14, -0.1493755563962545
36, 0, 0.1425476459314688
1, 16, 0.3358184199557988
33, 4, 0.00146355249926377
34, 3, 0.05325060273451918
32, 5, -0.591191567691734
8, 15, -0.5717148520698573
19, 12, -1.044870102396315
16, 13, 0.360911686093833
35, 2, -0.1251432435391663
26, 9, 0.1118051254601376
24, 10, -0.8790108141332582
2, 16, -1.11039342700282
31, 6, -0.1973682689389588
28, 8, 0.2915834000323841
22, 11, -0.6297243424146088
13, 14, 0.2108866618860109
36, 1, -0.1116568691357106
3, 16, -0.5416201238415924
9, 15, -0.3186499329037764
30, 7, -0.6633416703470427
17, 13, -0.7195107584176169
20, 12, -0.08882558738896841
4, 16, -0.05861309662284084
37, 0, 0.5646320826259842
34, 4, -0.4656717958892013
14, 14, 0.7638186453580482
-8, 17, -1.474428261343699
35, 3, -0.3783026633593222
25, 10, 0.4635027191017916
10, 15, 0.7876525493015714
-7, 17, 0.008181485429400105
27, 9, -0.3245599175276796
33, 5, -0.9234208231057869
-6, 17, 0.2582732512252072
5, 16, -2.08174934319599
-5, 17, 2.098916172771571
23, 11, -0.04438121282214567
36, 2, 0.9515930431375331
29, 8, 0.2332829923450795
-4, 17, -0.2978332877635396
32, 6, 0.007793241812285846
18, 13, 0.4683396392241693
-3, 17, -0.4971358682694686
37, 1, -0.5016163880364444
11, 15, -0.8261682084699665
6, 16, 0.7397207018921274
21, 12, 0.6335374943534043
15, 14, -1.128266958307185
-2, 17, -1.031449952631227
31, 7, -0.3343951547939102
-1, 17, -1.512087358969755
26, 10, 0.2592084721826743
28, 9, -0.8436689887320422
7, 16, 0.9287450578304626
38, 0, -0.1471851346970835
35, 4, 0.2919650273579356
24, 11, 0.3794271490846257
0, 17, 0.03132267908404698
36, 3, -0.4655780212275919
12, 15, -0.4012594090474386
34, 5, -0.8142970297440582
19, 13, 1.2906836990652
30, 8, 0.01202765968239769
16, 14, 0.09741368684743131
37, 2, 0.4924404145499917
1, 17, -1.059802136583258
33, 6, 0.1803912303269794
22, 12, 0.2665619033758463
8, 16, 0.03628947854230171
2, 17, 1.235903279068295
38, 1, 0.3134240157488551
13, 15, -0.7607636180336761
32, 7, 0.2911565867476008
27, 10, 1.230140673328945
25, 11, 0.3903022592358998
20, 13, 0.09538922859611287
9, 16, 0.470686701850976
3, 17, 0.03419742965217965
29, 9, -0.03194417563234481
17, 14, 0.556529230757993
36, 4, 0.3444197165524926
39, 0, -1.207076019850468
37, 3, 0.4026824959606007
35, 5, 0.7550660270174178
23, 12, 0.256556127402452
31, 8, 0.8419558674456473
4, 17, -0.1740827769676824
14, 15, -1.417295085586433
-9, 18, -9.08785709124379e-14
38, 2, -0.6563274101201101
34, 6, -0.5580004242576645
10, 16, 1.392948647022111
-8, 18, 1.220458367020625
-7, 18, 1.003910896993546
-6, 18, 0.1917722326031361
5, 17, -0.9622015078018323
-5, 18, 1.12625917076561
18, 14, 0.3979025312703949
21, 13, 1.705505070201349
28, 10, -0.2522108362948542
-4, 18, -0.2154746608106209
39, 1, -1.864060086375143
33, 7, -1.906175893538347
26, 11, -0.5250403635888635
30, 9, 0.6706316478445871
15, 15, 1.686498565022448
-3, 18, 0.8018289747915804
11, 16, -0.7581595478199554
6, 17, 0.05128409608354134
24, 12, -0.1468322125086464
-2, 18, -0.03206493207714703
37, 4, 0.8054750727995209
40, 0, -1.903093099025873
32, 8, -0.8307832890126878
36, 5, -0.8033654958658574
38, 3, -0.7643410740359593
-1, 18, 0.04366926015709949
19, 14, -0.02146601039284855
7, 17, 0.5181449432828861
35, 6, -0.7698402334539514
22, 13, -0.7985453273476039
12, 16, -0.1482512420500613
39, 2, -0.8406011503550774
0, 18, 0.03421841124621312
16, 15, 0.7749154766101335
29, 10, 1.976059650919103
27, 11, -1.92365872293935
34, 7, -0.09000323914664313
1, 18, 0.5629928408265564
40, 1, 1.17416611727721
31, 9, 0.9607848362531347
25, 12, 0.004486081352445544
8, 17, -0.1644310330622164
13, 16, 0.4580403900386813
20, 14, 1.004781739053254
2, 18, 0.864793167094637
17, 15, -0.8990747395699789
33, 8, 0.294949591799926
23, 13, -0.756385273451885
38, 4, -0.1150275344699196
37, 5, -0.04869891214104474
9, 17, -0.09025588127985183
41, 0, -0.7027165824890073
39, 3, 0.4207976576888504
3, 18, 0.2478328268256882
36, 6, 0.5178426550080748
28, 11, 0.5178806513192526
40, 2, 0.3851123121124615
30, 10, 0.9632593916477951
14, 16, 0.4558973116131832
26, 12, -0.6189046501381518
4, 18, -0.3721272452529423
35, 7, -1.593555270498743
21, 14, -1.446774321463751
10, 17, -2.085717380453893
-9, 19, -2.175204261345294
32, 9, 0.5174195679880934
-8, 19, -0.1576727575217599
18, 15, -0.1119195931969783
-7, 19, -0.5978141967542754
41, 1, 0.5342331906449951
-6, 19, 0.7640488976657418
24, 13, 0.9109984538526821
5, 18, 0.493602326103427
-5, 19, -0.6764673698078797
15, 16, -0.2968864452503589
-4, 19, -0.2953888391939193
34, 8, 1.092522681072113
11, 17, -0.6074453371244257
39, 4, -1.669354992938921
-3, 19, 1.725318092978844
38, 5, 0.1604656364024725
42, 0, -0.9959906606636727
6, 18, 0.619209869920723
40, 3, 0.1426844053677702
29, 11, 0.284834518230603
37, 6, 0.7948276599519964
31, 10, 0.7469723884034266
19, 15, -1.701062100624715
-2, 19, 1.617111910176644
22, 14, -0.2067385098323126
27, 12, 0.3075954017813839
41, 2, -0.5083461825569218
-1, 19, 0.5036887667277491
33, 9, 0.01680246561603348
16, 16, 0.8601453160197428
36, 7, -0.3021574918152217
12, 17, 0.6718257518787695
25, 13, 0.2731218872515911
7, 18, 0.3229332734694823
0, 19, 0.01414208325818244
42, 1, 0.9220156792901705
35, 8, -0.4862020975667272
20, 15, -1.089665439567166
1, 19, -0.4651710520357316
8, 18, 0.1484534573597124
23, 14, 0.8449902589908319
30, 11, 0.01656031221874795
13, 17, 0.06778478728710698
40, 4, 0.5384031268158934
28, 12, 0.5399534011086039
39, 5, 1.982252045559678
17, 16, -1.986580678846567
32, 10, -0.935071172839281
2, 19, -0.8955545948865298
43, 0, 0.08386269407508887
41, 3, 0.8784172585483456
38, 6, 1.306290177939126
26, 13, -1.236805390195785
9, 18, -0.01665393633056601
34, 9, -0.7929668546452987
42, 2, -1.135661782214133
3, 19, 0.1709931847778306
37, 7, 0.4054855896195788
14, 17, -0.4624914089645863
21, 15, -0.4040493064572787
24, 14, 0.2693734377231402
18, 16, -0.1236174378696088
43, 1, -0.6947991612815883
4, 19, 0.246020629053878
10, 18, 0.1653551754666266
-10, 20, -6.390259654435377e-15
-9, 20, 0.6585393544634418
36, 8, 0.2291020514307326
-8, 20, 0.276950480393182
31, 11, 0.04233889352268643
29, 12, -1.220940876009478
-7, 20, -1.152809110691681
-6, 20, -0.4686494012530474
33, 10, -0.840375748898667
41, 4, 0.7098397507985279
40, 5, 2.201258250571768
27, 13, 1.212051059812498
15, 17, -0.4311037733893684
5, 19, 0.6644578464465826
-5, 20, -1.254813250239677
42, 3, -0.1473497727089921
39, 6, -0.1104974250064329
44, 0, -0.03772875418326244
-4, 20, 0.0226820156668613
22, 15, -0.8221481543552487
11, 18, 0.5346075593875427
35, 9, 0.7531314864673287
19, 16, 0.8295953323239988
-3, 20, -0.2711148845553104
43, 2, -1.198312933276683
38, 7, -1.23972011205673
25, 14, -1.212008547442932
6, 19, -1.260475217029499
-2, 20, -0.2767361965545876
16, 17, -0.6199733903311665
30, 12, 0.4629334768935394
12, 18, 0.5334273107126986
32, 11, 0.4603841217217941
-1, 20, 1.16127928967766
44, 1, 1.475030478111715
37, 8, 1.46886864743243
7, 19, -1.45093432947563
28, 13, -0.4270300823682471
34, 10, 0.3930920010563547
23, 15, 0.4123435974824838
20, 16, 0.07614053016662997
0, 20, 0.06386016089596667
41, 5, 0.1038494120815897
42, 4, 0.4284792078381461
40, 6, 1.000569952182312
26, 14, 1.071745059076062
1, 20, -0.3210757818514824
8, 19, 0.2336886297963542
43, 3, 0.8414293876674988
17, 17, -0.5246479403520196
13, 18, -0.623541788653776
45, 0, 0.8733658508448664
36, 9, 0.381262353611139
39, 7, 0.1931869956808697
44, 2, 0.7328570828163946
2, 20, -0.6973399691761676
31, 12, -0.9406318838045788
33, 11, 0.0859027959838928
21, 16, 0.1255812272772436
9, 19, 0.2288684206390397
24, 15, 0.2103253869069624
29, 13, -0.1200795655581738
38, 8, 0.6994353514016133
14, 18, 0.3617581052625053
3, 20, 0.4201802502984709
45, 1, 0.6002424432784681
35, 10, 1.786483267398693
18, 17, 0.9595135617374961
27, 14, -0.5810538962702558
10, 19, 1.809463674841642
-10, 21, -1.787359146788609
4, 20, 0.3491800261413388
-9, 21, -1.015098125730589
42, 5, 0.2612745713804815
43, 4, -0.5913687256099041
-8, 21, -0.3620165491830941
41, 6, 0.4924157792357887
37, 9, -0.170943246622897
-7, 21, -0.5335019890011141
44, 3, 0.5862391248231464
15, 18, -0.3484373301225317
-6, 21, -0.2489249173082163
46, 0, 1.70936748156991
22, 16, 0.8661787884329311
40, 7, -0.1160385912226113
25, 15, -0.3391715438716136
5, 20, -0.04837125155213051
-5, 21, -0.2306828720444674
32, 12, 0.1117748876535393
19, 17, 0.4045177868505352
45, 2, -0.330175906477449
34, 11, -0.401686585813597
30, 13, 0.9173275261763267
11, 19, 0.7983943049703691
-4, 21, 0.3393032774262035
-3, 21, -0.2736628517529695
39, 8, 0.002391173514831347
36, 10, 0.01335116198896842
28, 14, -1.020521158091459
6, 20, -1.255569920329489
16, 18, 0.9217337851678991
46, 1, -0.1701832895746484
-2, 21, 0.8005257778083867
23, 16, -1.712849921995696
12, 19, -1.035079612998441
20, 17, -0.1452123389017564
-1, 21, 0.06473476954144472
43, 5, 0.4047689331345971
7, 20, -0.3703363378337917
38, 9, -0.9644945186245465
26, 15, -0.2590640723159107
44, 4, -0.1033475353108029
42, 6, 0.2579659665418252
45, 3, 1.039267153518231
33, 12, 1.158259027976529
0, 21, 0.09569840647944952
47, 0, 0.6477891052520242
31, 13, -0.1497584887830631
41, 7, -0.292578504988424
35, 11, 1.92767383706596
17, 18, 1.887945460627115
13, 19, 0.617936419814952
8, 20, -0.2001679015722934
29, 14, -0.8082073711588635
1, 21, 0.7818552320817317
46, 2, 0.2164929741023246
37, 10, 0.6814470808283486
40, 8, -0.739938068672826
24, 16, -0.4999375522328222
21, 17, 0.052822023881538
2, 21, -0.03872668112143821
27, 15, 0.8836346516913561
47, 1, -0.4948968798693262
9, 20, -0.01409291202946659
14, 19, 0.4181934498394923
18, 18, -0.5731508130075037
39, 9, -0.6153720116380548
3, 21, -0.6496810218308371
44, 5, -0.7454964084048491
34, 12, -0.6119275029093377
45, 4, -0.874063767906451
32, 13, -0.8455358712554094
43, 6, -0.1023639817467354
36, 11, 0.6459900867243134
46, 3, -0.8280014711555981
-11, 22, -7.322388158474701e-14
10, 20, 0.04942711565828566
-10, 22, 0.2372812454489945
30, 14, 0.2804354366213607
42, 7, -1.440615686019894
-9, 22, 0.5232518800418764
22, 17, 1.268016827141615
48, 0, -0.4477922836663337
25, 16, 0.944762257154052
4, 21, 0.7650721762770601
-8, 22, 0.779499540788711
-7, 22, -0.4297762864743467
15, 19, -0.6808025126548803
47, 2, -1.298261586268878
19, 18, -1.332902168789751
38, 10, -0.8690212534333085
-6, 22, -1.47575633580262
41, 8, 0.326446279814704
28, 15, 0.1441678410822311
-5, 22, 0.2938976807405688
5, 21, -0.07566064870838971
11, 20, 0.4507620439207318
-4, 22, 0.2658894231710438
48, 1, 1.230621540064943
-3, 22, -0.559188886416852
33, 13, 0.352316557288108
40, 9, 0.1466288471859332
35, 12, -0.4248313933417509
23, 17, 0.1228736207877553
16, 19, -0.3730666333751269
6, 21, -1.033088616575337
26, 16, 0.2762183626682563
45, 5, 0.9053077260370228
31, 14, -0.2678113343823698
46, 4, 0.676674332674202
44, 6, 0.543710994398934
20, 18, 0.07237183249229072
-2, 22, -0.03761957651608857
37, 11, 0.8627913281800346
12, 20, 0.1286455547557785
47, 3, 0.4005035300633474
43, 7, 0.3104444508556862
-1, 22, -1.199964545351768
49, 0, -0.2989355011133224
29, 15, -0.4059743359807698
7, 21, -0.05804206329263456
39, 10, -0.5473880678234447
17, 19, -0.6204109138743367
48, 2, 1.026345194790526
42, 8, 1.015455607174277
0, 22, -0.009056747433871021
24, 17, 1.721336465105394
13, 20, 1.341612533751769
8, 21, 0.7216104565192863
21, 18, 0.2448957371420487
27, 16, 0.6405753913652931
34, 13, -0.08356357106903854
1, 22, 0.1086481409679816
36, 12, -0.1317256599904711
32, 14, -0.1812870175068046
49, 1, 0.6090109096841516
41, 9, 0.5558312684072773
38, 11, -0.6558666145506437
2, 22, 0.3636779381089048
