d = 19, symClass = C, r = 20.80672129123511, D = 16, Y = 0.1379597063309508
max of |f(z) - f(z^*)| for 100 points = 4.418354571100735e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.099010185778297e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.145017662438022e-13, 
12, 2, -0.2164128897535418
6, 5, -0.7999776292851128
14, 0, -0.1098294816200964
2, 6, -0.4320480346826115
9, 4, -0.1722449037229656
11, 3, -1.224595210272494
3, 6, -0.9563117892974986
7, 5, -0.007255389685676061
14, 1, -0.6083363622133038
13, 2, -0.3003341195906644
10, 4, -0.6927658730754634
4, 6, 0.1434697503735869
15, 0, -0.4224223491488582
12, 3, -0.161510616685028
8, 5, -0.5877801289563654
-3, 7, -0.1203960652863092
5, 6, -0.3447924254993497
-2, 7, 0.1939686455211361
-1, 7, 0.6483262393875741
14, 2, 0.3530239510105843
15, 1, -0.669484964445083
11, 4, 0.4061009776080358
0, 7, -0.1367105471753109
9, 5, 0.2317093061618596
6, 6, 0.4966313156877584
13, 3, -0.1551302137982668
1, 7, 0.8742927187506776
16, 0, 0.02006313086653367
2, 7, 0.9121594733798472
7, 6, -0.5603903303191852
12, 4, -0.07804811857426996
15, 2, -0.7706669939155636
10, 5, -0.2273585133542376
3, 7, 0.5968087036312897
16, 1, -0.4773715659906272
14, 3, 0.9970655378053489
17, 0, -2.297582750525397
4, 7, 1.328575512118475
8, 6, 0.4367388856681932
13, 4, -0.09065893133149472
11, 5, -0.287562525863906
-4, 8, -1.486327580249369e-15
5, 7, 0.7724481589231438
-3, 8, -0.1064068952211045
16, 2, 0.1529812394910491
-2, 8, -0.3816181151467093
17, 1, -0.5182639217264298
-1, 8, 0.7160389412968523
15, 3, 0.8448476754700279
9, 6, -0.3915186973767968
0, 8, -0.755449949150252
6, 7, -0.01399969436107961
18, 0, -1.098814022633908
12, 5, 0.140823867000353
1, 8, 0.2036021689099808
14, 4, 0.4636795551924536
10, 6, -0.4721475689156848
2, 8, -0.5877510946640644
17, 2, 0.7750123321673179
7, 7, -0.3986220983150828
18, 1, -0.3824728803251778
16, 3, 0.1826464113979993
3, 8, 0.3835660333524711
13, 5, -0.7683207028244496
19, 0, 0.9999152681632559
15, 4, 0.157945012077819
8, 7, -0.9293188291218032
11, 6, -0.935213969325168
4, 8, -0.3583755867150138
18, 2, -0.003207468598602851
19, 1, -0.1344692471906372
17, 3, 0.8155711347424563
5, 8, 0.09386612345347797
-4, 9, -0.2869815077951242
-3, 9, -0.3389048300328053
9, 7, 0.511989442727371
14, 5, 0.7649879771167041
-2, 9, 0.6226777033693937
12, 6, -0.9201371049084229
-1, 9, 0.5554850103334487
20, 0, -0.1583017786791263
16, 4, -0.06052572253443879
6, 8, -0.5815880263850607
0, 9, -1.36775175535993
10, 7, 1.114855065810469
1, 9, -0.03947771931094127
19, 2, 0.6499186140180603
18, 3, -0.5928162329193297
20, 1, -1.307294430421617
15, 5, 0.03143066979697994
7, 8, 1.331329081390799
13, 6, -0.1423076145214685
2, 9, -0.4195380323169122
17, 4, 0.004199358150190676
21, 0, -0.3008540740434549
3, 9, -1.183502002363755
11, 7, 0.3320077600629538
8, 8, 0.4829536603703422
4, 9, -1.147745624982814
20, 2, 0.4243738395284461
14, 6, -0.1064458922470511
16, 5, -0.1273674467617983
19, 3, -0.5799620053315167
21, 1, -1.029771265312638
12, 7, 0.44528415856165
9, 8, 0.810098655142957
5, 9, -0.007985010586157956
-5, 10, -4.251428075910596e-15
18, 4, -0.2575362896522776
-4, 10, 0.1836317960787693
-3, 10, -0.6567734592308681
22, 0, -0.1157985432817655
-2, 10, -0.2639229246152731
-1, 10, -0.008605538339349553
15, 6, -1.897682044902932
6, 9, 0.3930043032614866
17, 5, -0.7618080857031972
10, 8, 0.206886586025249
0, 10, -0.34709221398675
21, 2, -0.08014772893108102
20, 3, -0.6471967232416647
13, 7, 0.8006698448925332
22, 1, -0.5080767491162048
1, 10, 0.1870031201548163
19, 4, -0.2148828074344283
7, 9, -0.4232549126948481
2, 10, -0.300026668707597
23, 0, 0.1186023165185192
11, 8, 0.4651525116845082
16, 6, -0.001335064216435091
18, 5, -0.4550506564512941
14, 7, -0.161927358125717
3, 10, 0.8189314439334782
8, 9, -0.5739261157972187
22, 2, -0.3327536981008302
21, 3, 0.9670326430472757
4, 10, -0.1143065685108647
23, 1, -0.9154683102988046
20, 4, 0.3166046730469089
12, 8, -0.1467207080917065
9, 9, 0.8743937536462465
17, 6, 0.5298104590120345
5, 10, 0.1443210282978913
-5, 11, 0.3405614129543891
15, 7, 0.4509219482242883
24, 0, -1.662492028853806
-4, 11, -0.849650876457439
19, 5, -0.1451728425955715
-3, 11, -0.5927837149333165
-2, 11, -0.3522205212524392
13, 8, -0.7844153829141655
23, 2, 0.6334242357025389
22, 3, 0.1762718764244807
10, 9, -0.7591473579272996
-1, 11, -0.1180093582542249
6, 10, -0.07539814174006497
24, 1, -1.138374829497261
21, 4, -0.481337267203654
0, 11, -0.1441405529778919
18, 6, 0.1272022986311595
16, 7, 0.105363667660347
1, 11, -1.422467652679614
7, 10, 0.2735402350764513
25, 0, -0.7431769646845581
20, 5, 0.2768609396283923
11, 9, -0.1416475939403999
14, 8, 0.5231731062772158
2, 11, -0.2978327787772017
23, 3, 0.3753940026462211
24, 2, -0.103508053362188
8, 10, 0.2358411421021349
3, 11, -1.258152630508427
22, 4, 0.3509362017216766
17, 7, -0.7548877822334484
25, 1, 0.2393129677555951
19, 6, 0.9862309981587646
12, 9, 1.196351572522414
15, 8, 0.0008905547768205107
4, 11, 0.004214204439516081
21, 5, 0.06039371146963216
9, 10, 0.9805696965083087
26, 0, -0.08799715018203624
-6, 12, 5.848293440479699e-15
5, 11, -0.5953387999673443
-5, 12, -0.233053348848624
-4, 12, -0.1270037854415678
13, 9, 0.1755569852653691
24, 3, 0.4190589673554003
-3, 12, -1.045360161736689
25, 2, 0.4440965525602206
18, 7, 0.7286633791737533
20, 6, -0.1544707843701651
10, 10, -0.07494871752818441
-2, 12, 0.09715841151784337
23, 4, -0.9470498329793533
16, 8, -0.8947957344217017
26, 1, 0.4947458122858484
6, 11, -0.4308647587329471
-1, 12, -0.3486977801591542
22, 5, 1.298194576264752
0, 12, -0.7974623821231643
14, 9, -0.4693483575450665
27, 0, -1.336915031868311
11, 10, 1.236383384663919
7, 11, 1.185950419519531
1, 12, 0.6032461576077346
19, 7, 0.763246513393013
25, 3, -0.3350520422276934
17, 8, -0.1473479565703552
21, 6, 1.270149700894475
26, 2, 0.8006203429609039
2, 12, -0.6636932813629951
24, 4, -0.2221564845934383
8, 11, 0.6820131989509881
27, 1, -1.064048940696455
12, 10, 0.4885952838492428
15, 9, -1.293345990180557
3, 12, -1.610016807361443
23, 5, -1.054120824472238
28, 0, -0.1127443544116268
4, 12, -0.4435145830284449
20, 7, 0.6925531344977147
9, 11, -0.6098891709838459
18, 8, 0.1052005012956351
22, 6, 0.7479352202619546
26, 3, 0.245141980948417
13, 10, -0.1569240573255449
27, 2, 1.176756632570797
-6, 13, -0.111057402484607
25, 4, 0.08962636112907686
16, 9, -0.4975014502240035
5, 12, -0.1778991668977103
-5, 13, -0.07978469727525982
-4, 13, 0.7516874743275307
10, 11, -0.3085562734687018
-3, 13, -1.182213864355551
28, 1, 0.007330474007759576
24, 5, -0.8457864364283618
-2, 13, -0.2206111113637308
6, 12, 0.5840781204816949
21, 7, 0.0223852859044452
19, 8, 0.4391239257518737
-1, 13, 0.2630051161540215
14, 10, 0.004431310393250415
29, 0, 1.401477095143675
0, 13, -0.1095346929948744
23, 6, -0.1270716543719811
11, 11, 0.09214800761672803
17, 9, -0.5471109912830397
7, 12, -0.2797924174090287
27, 3, -0.008786165426656917
1, 13, 1.410365902681836
28, 2, 0.3715482367139126
26, 4, 0.1834324224068873
29, 1, -0.1565830562435262
25, 5, 0.1065157154796394
15, 10, -0.4458894369798169
2, 13, 0.1726816506263874
20, 8, -0.7111518689320819
8, 12, 0.1472774353918896
12, 11, -0.01366152379228528
22, 7, -0.5071835733950779
18, 9, -1.620039074490368
3, 13, 0.001216733481598027
30, 0, 0.2579991740164127
24, 6, 0.09864441543755499
9, 12, -1.593134416830459
28, 3, -0.05922211906145462
4, 13, 1.4264762348276
16, 10, 0.3589932873563006
27, 4, 0.4938074535201403
13, 11, 0.0163081867777509
29, 2, 0.1467511187232969
21, 8, 0.6641763020974405
26, 5, 0.00212478506611448
-7, 14, 3.217256332703175e-15
-6, 14, 0.07353324335596244
30, 1, -1.551487715293087
23, 7, 0.100780333538199
5, 13, 1.833884789465602
-5, 14, 0.1592639270756922
19, 9, -0.283169799002626
10, 12, 0.2105858299517087
-4, 14, -0.1184685195525
-3, 14, -0.1746372406310238
25, 6, 0.4663935146908714
14, 11, -0.7499671130037626
-2, 14, -0.3959725014354946
17, 10, 0.1893943976008133
6, 13, 0.3401906807263612
31, 0, -1.565005283280109
-1, 14, 0.4842444864828771
29, 3, 0.3350332616198169
11, 12, 0.153111758166868
28, 4, 0.3623932013629107
30, 2, 0.4088954293983879
22, 8, -0.2480307138121655
0, 14, 0.08349749562491869
20, 9, -0.2722280096153242
7, 13, -0.5341252321617411
27, 5, -0.2475152919710824
24, 7, -0.4790896566515697
15, 11, 0.9003506267449833
1, 14, -0.961638189080797
31, 1, -1.132317570628851
18, 10, -0.1415190501216477
12, 12, 0.5098119033401084
26, 6, 0.09474751301709371
2, 14, -0.5339840558637493
8, 13, 0.3943572317149299
32, 0, -1.005944378909044
3, 14, -0.1941353410042624
23, 8, -0.8819444814051627
30, 3, 1.162480207094356
21, 9, -0.2915854638936211
29, 4, -0.9597192432708054
16, 11, 0.8158135822755478
31, 2, -0.04039721830262707
9, 13, -0.160395075658463
25, 7, 0.0007869467409538548
13, 12, -0.01024482468552171
28, 5, -0.4484626795010676
19, 10, -0.2984348234325425
4, 14, -0.5571115997449274
32, 1, -0.06266293896891481
-7, 15, -0.08729943518305494
27, 6, -0.7054648789383678
-6, 15, 0.5030195277283465
-5, 15, 0.05114555118262622
10, 13, 0.7103688815004153
5, 14, 0.6712585004990768
17, 11, 0.1422342676649104
-4, 15, 0.2628382787954652
14, 12, 0.3422646615167331
22, 9, 0.05240424499983263
24, 8, 0.1236990374741586
33, 0, -0.3172050254677547
-3, 15, -0.722959681974493
31, 3, -0.3991170856933053
-2, 15, 0.433524811446296
30, 4, 0.4706934854933189
20, 10, 0.138861754756471
6, 14, -0.3645075903121126
26, 7, 0.3235874350505019
32, 2, 0.2915600227411168
11, 13, -0.4238894511648701
29, 5, -0.9634818584538019
-1, 15, 0.7514495286448759
0, 15, -0.9507839343816129
15, 12, 0.5667209874074596
33, 1, 0.2990391112486619
18, 11, -0.5096502316231923
7, 14, 0.1027871025787647
28, 6, -0.6089689281636634
23, 9, -0.5895176469887845
1, 15, 0.03099470062527789
25, 8, -0.07341915201053738
12, 13, -0.9671349015908697
21, 10, -0.260895229948911
34, 0, 1.403274360515136
8, 14, -0.8114423525062814
2, 15, -0.00537312289681394
27, 7, -1.617155405973268
32, 3, 0.06716510804264796
31, 4, -0.1158963029057631
16, 12, 0.4483299291285275
33, 2, 0.1488694381910782
30, 5, 0.08946438733087214
19, 11, -0.08045710916432158
3, 15, -0.8218580682604908
13, 13, 0.07002473291437536
9, 14, 1.432764731224771
34, 1, -0.8799626076258332
29, 6, 0.1058130973743221
24, 9, -0.00365711922789827
4, 15, -0.6717261882899246
26, 8, 0.05537095621880448
22, 10, 0.1756320287036736
17, 12, 0.636476479246469
-8, 16, 1.548558578678427e-17
-7, 16, -0.4014545995496202
10, 14, -0.4717813519429254
-6, 16, 0.06498920128639046
14, 13, -0.4296640295920235
35, 0, 0.04540315179665037
28, 7, 0.01735961901783679
20, 11, 0.2685261929055035
5, 15, 0.1786072574716432
-5, 16, 0.131947395137184
32, 4, 0.1570413592874736
-4, 16, -0.3917462541851924
33, 3, -0.9115066760693555
31, 5, 0.939148687828623
-3, 16, -1.11717966233769
34, 2, 0.3165354863373537
6, 15, -0.3131180837682899
-2, 16, -0.437328791410252
25, 9, 0.3336784570471735
11, 14, 0.6859909052557603
23, 10, 1.384249625712535
30, 6, -0.5160001663733375
18, 12, 0.2391244230766415
35, 1, -0.1732718522812211
27, 8, 1.156084371242436
15, 13, 0.09526879329067492
-1, 16, -0.1406056578469017
21, 11, 0.0460960045105305
7, 15, 0.3442320944091137
0, 16, -0.01525292805773398
29, 7, 0.03613078366158128
12, 14, 0.008550469900413851
36, 0, -1.12797653027629
1, 16, -0.06825320370311697
33, 4, -1.319990535710096
34, 3, 0.633347122674054
32, 5, 0.2262230846718159
8, 15, -0.985621570206961
19, 12, -0.2885839140865764
16, 13, -0.8300598669575199
35, 2, -0.8407347726266226
26, 9, 0.5461975977064628
24, 10, -0.08600975171210971
2, 16, -0.1243523017010712
31, 6, -0.0004206789700888037
28, 8, 0.4759856036167309
22, 11, 0.7297493492824016
13, 14, 0.6075029280893804
36, 1, -0.447822037431516
3, 16, 0.3297884689118937
9, 15, -0.2065368768295871
30, 7, 0.2230467587964613
17, 13, -0.6290229853933434
20, 12, -0.4846783582967014
4, 16, -0.6033499998812916
37, 0, -1.001946933548689
34, 4, -0.4733474494284408
14, 14, 0.2434629046430528
-8, 17, -0.7311775089851338
35, 3, 0.2783067137711835
25, 10, 0.05148397703248529
10, 15, 1.074956443759131
-7, 17, -0.3317407491208499
27, 9, 0.2239586829491667
33, 5, -0.2515311593311783
-6, 17, -0.08410216894997759
5, 16, 0.5360234838320812
-5, 17, 0.1898167851881708
23, 11, 0.006222867177030361
36, 2, 0.2335995891465771
29, 8, -0.6079330046007393
-4, 17, -0.5824229086985065
32, 6, -0.1115533384372418
18, 13, -0.06409265660737312
-3, 17, -0.5966827295593182
37, 1, -1.527876980650839
11, 15, 1.33886398964074
6, 16, -0.2342672445842975
21, 12, 1.433119396819628
15, 14, -0.4570994984783977
-2, 17, 1.058931974179717
31, 7, -0.6169056386297922
-1, 17, 0.2703627549061749
26, 10, 0.4692604619701433
28, 9, -1.288926310645489
7, 16, -0.4042362417402445
38, 0, -0.6107094328507545
35, 4, -0.7940180733837013
24, 11, 1.226072095018988
0, 17, 1.746729592369836
36, 3, -0.2835378906536787
12, 15, 0.6460357217517978
34, 5, 0.7412875764415116
19, 13, -0.1354258549146838
30, 8, -0.09646668254605172
16, 14, 0.5675918681723698
37, 2, -0.00549462074884748
1, 17, 0.001557910522956902
33, 6, 0.961313706111497
22, 12, 0.5711923909816279
8, 16, 0.5679921046426292
2, 17, 0.1601315815787573
38, 1, 0.2304933829292988
13, 15, -1.67904844915053
32, 7, 0.9566696740106378
27, 10, 0.3829944620270171
25, 11, -0.02964145150577011
20, 13, -0.1244491226228248
9, 16, -0.4668783462101608
3, 17, -0.2622954205488391
29, 9, -0.2403366597945372
17, 14, -0.7408557567572258
36, 4, -0.003292594763323135
39, 0, -0.2410491313055971
37, 3, -0.5621545133894308
35, 5, -0.145938957362026
23, 12, 0.4505567674388961
31, 8, -0.978647282254687
4, 17, -0.6415909585391473
14, 15, -0.8041239268929572
-9, 18, 6.119539275322099e-15
38, 2, 0.08212859659477559
34, 6, -0.4981191917019214
10, 16, -0.05732978467579129
-8, 18, 0.1752771654193298
-7, 18, 0.2695442007709625
-6, 18, 0.2069899151753634
5, 17, -0.1455084689665554
-5, 18, 0.9335252910212134
18, 14, -0.3127032781168166
21, 13, 0.3855168856131595
28, 10, -0.4672249624710672
-4, 18, -0.3803073712162249
39, 1, -0.3721853673720889
33, 7, 0.7165470473937523
26, 11, -0.7982318116993896
30, 9, -0.4231392528882531
15, 15, -0.2053057765541183
-3, 18, 0.2661444222549055
11, 16, -0.008675340339226562
6, 17, 1.102417613292811
24, 12, -0.9445575298392469
-2, 18, -0.3392686824755574
37, 4, 0.8477350264562176
40, 0, 0.2508936539614622
32, 8, 0.095927663048283
36, 5, -0.7558139932086136
38, 3, -0.502231071059518
-1, 18, 0.06911491033439143
19, 14, -0.723784669156423
7, 17, -0.2345743818360425
35, 6, 0.01129696236371191
22, 13, -0.009989479153870148
12, 16, -0.5970233638635886
39, 2, 0.7111941817106323
0, 18, 0.8353696812022766
16, 15, 0.2600320010105687
29, 10, -0.06865675581451525
27, 11, 0.0483730733324872
34, 7, 0.2220688471632769
1, 18, 0.4443957073050213
40, 1, -0.2394446007234096
31, 9, 0.07013113353021169
25, 12, -0.1184142096593122
8, 17, 0.09570753698298493
13, 16, 0.9728029331848944
20, 14, -0.680910199724681
2, 18, 0.02411145857874196
17, 15, 0.4957545077395351
33, 8, 0.1539851344700125
23, 13, -0.4762141071465635
38, 4, -0.3969450620504639
37, 5, -0.7171435880755502
9, 17, 0.1003258924128912
41, 0, -0.7123353762769433
39, 3, 2.193126002125461
3, 18, -1.818043977501355
36, 6, 0.362069144175117
28, 11, 0.3123318727373293
40, 2, 0.7984446938566929
30, 10, -0.01919663309144131
14, 16, -0.8131241257340207
26, 12, 0.08691596710397956
4, 18, 0.2562375452538987
35, 7, 0.1432086026622018
21, 14, -0.4628936281620377
10, 17, -0.4218879734629487
-9, 19, 0.7565130871627358
32, 9, -0.08602589733647487
-8, 19, -0.3231027560683543
18, 15, 1.33840094239848
-7, 19, 0.16061441283309
41, 1, 0.714238903036149
-6, 19, 0.8284441305490062
24, 13, -0.0995798092917588
5, 18, -0.4043254527591293
-5, 19, 0.9858729057846217
15, 16, 0.4868973485465762
-4, 19, 0.7646099938524769
34, 8, -0.00256480495462969
11, 17, 0.255185732702612
39, 4, 0.3248269925531038
-3, 19, 0.09959620572383414
38, 5, -0.2896273453779153
42, 0, 0.183749990403675
6, 18, 0.7228370839546122
40, 3, 0.3220943969910948
29, 11, 0.9053039818753608
37, 6, 0.6294649094192145
31, 10, -0.08483183073872515
19, 15, -0.220382859859391
-2, 19, -0.06596099106603016
22, 14, -0.2027774525567211
27, 12, 0.2881739851538895
41, 2, 0.6712680757672245
-1, 19, -1.486057726031328
33, 9, 2.048806520941759
16, 16, 0.009751086018140342
36, 7, 1.547197840408838
12, 17, -0.5123905887153257
25, 13, 0.4558624490517784
7, 18, -0.7123640339742769
0, 19, -0.76018223429128
42, 1, 0.01165110271078462
35, 8, 0.5174035278163107
20, 15, -0.1805464400679906
1, 19, -0.655465194933875
8, 18, 0.7009984765785855
23, 14, -0.6446501222953895
30, 11, 0.7106089210259386
13, 17, -0.7113776559935199
40, 4, 0.435636714849837
28, 12, -0.109270964627023
39, 5, 0.3820293882360479
17, 16, -0.5046263931197437
32, 10, 0.07779109255785224
2, 19, 0.7622568765907397
43, 0, -0.5931537213800744
41, 3, 0.3247792461098982
38, 6, 0.3542182809171358
26, 13, -0.129738808207769
9, 18, 1.028356940164969
34, 9, 0.8252016490058192
42, 2, 0.6289443170120919
3, 19, 0.7979107055928438
37, 7, -0.08142868040917077
14, 17, -0.2951637118615578
21, 15, 0.01213861492774343
24, 14, -0.2719622797960217
18, 16, -0.4947768135840414
43, 1, -0.3568519770074335
4, 19, 0.1878700159054719
10, 18, 0.004876934517887259
-10, 20, -4.726037073583784e-15
-9, 20, 0.9843739501960582
36, 8, -0.2643712989088899
-8, 20, 0.1885053811864154
31, 11, 0.1214669032754675
29, 12, -0.003993129304311613
-7, 20, 0.8639027634904394
-6, 20, 0.4011317354267765
33, 10, -0.001238106389679667
41, 4, 0.1226351497428834
40, 5, -0.0632419486649439
27, 13, -0.1709954988094468
15, 17, -0.4574869702161405
5, 19, -0.5781238883119231
-5, 20, 0.1577596921547442
42, 3, 1.017775911070952
39, 6, 0.502473386729585
44, 0, -0.1188718348795982
-4, 20, -0.2709274350669245
22, 15, -0.1599603406081852
11, 18, -0.3040640665177768
35, 9, -0.9424282965422277
19, 16, -0.1639517777853725
-3, 20, -0.9986466052227515
43, 2, -0.009820008868362646
38, 7, 0.9369572688906224
25, 14, -1.10994779180142
6, 19, 0.05321130410456472
-2, 20, 0.005255928783999933
16, 17, -0.2296682588190603
30, 12, 1.159030532159395
12, 18, -0.2400317734853342
32, 11, 0.6098461506189005
-1, 20, 0.3593417483022581
44, 1, -0.6792822171439757
37, 8, 0.1653290208585425
7, 19, 1.20444672267753
28, 13, -1.20884487607231
34, 10, 0.4652828082278015
23, 15, 0.4272690425277244
20, 16, 0.2123773529082535
0, 20, -0.3563040361275518
41, 5, -1.390413532909089
42, 4, 0.04895112179811747
40, 6, 0.3952826368176263
26, 14, -0.4890180622735024
1, 20, -0.177040548937055
8, 19, -0.03348795024790389
43, 3, 0.735632719699547
17, 17, -1.116671529678094
13, 18, -0.5557962389053965
45, 0, 0.4542461562125263
36, 9, 0.1736782558131185
39, 7, -0.2446275371836378
44, 2, 0.310313556735986
2, 20, -0.114214247032415
31, 12, 1.756357846830941
33, 11, 0.02360189140900702
21, 16, 2.212706672130048
9, 19, 2.105121895490552
24, 15, 0.9833843469113154
29, 13, -0.849100242989718
38, 8, 0.1312420778393445
14, 18, 0.2585076715130136
3, 20, 0.5607927368968489
45, 1, -0.8908410953605248
35, 10, -0.1916836255469527
18, 17, 0.7442629579452092
27, 14, -0.808985586656394
10, 19, -0.4197487800678689
-10, 21, -0.5684481198935937
4, 20, -0.3079893719870707
-9, 21, 0.2014283916729318
42, 5, 0.4122286740798974
43, 4, 0.9162485956526921
-8, 21, -0.5244746480320418
41, 6, -0.04052860313300435
37, 9, -0.3271179010605155
-7, 21, 0.03642645204084057
44, 3, 0.8883735125250019
15, 18, 0.5768542648282564
-6, 21, -0.3245188471003131
46, 0, -0.0724376912350799
22, 16, -0.2840970986686246
40, 7, -0.09371935644134426
25, 15, 1.157509829198859
5, 20, 1.016022164307416
-5, 21, 0.009384707680647659
32, 12, -0.001370496802148216
19, 17, 0.5148887949044584
45, 2, 0.5591154315302691
34, 11, -0.07878933686520309
30, 13, 0.02464245502779009
11, 19, -0.191735319785594
-4, 21, -1.071816300103824
-3, 21, -1.084680893581934
39, 8, -0.2211388379115399
36, 10, 0.2779272776082809
28, 14, 0.09889894493350454
6, 20, -0.5001715381210773
16, 18, 0.3505317938796678
46, 1, 0.7121153124452856
-2, 21, -0.401910092555392
23, 16, -0.4764531145418839
12, 19, -0.02732031091484847
20, 17, -0.0001907455529648078
-1, 21, 0.006194350389430506
43, 5, 1.145056298593323
7, 20, 1.060383852430718
38, 9, 0.4196772401152499
26, 15, -0.2763414775604742
44, 4, -0.3415849762456871
42, 6, -0.5906260018095654
45, 3, 1.120080455419396
33, 12, -0.6794264129925398
0, 21, 0.2287233023474437
47, 0, 0.1080798621557918
31, 13, -0.8569760027853494
41, 7, 0.001528889100698613
35, 11, -0.51879388969163
17, 18, -0.01397831404734327
13, 19, 0.1053298724987311
8, 20, -0.1173402631203256
29, 14, -1.572376573794271
1, 21, -1.694678576116047
46, 2, 0.5591325089004108
37, 10, -1.07414656036123
40, 8, -0.5017890761818312
24, 16, 0.2325387299609427
21, 17, -0.289938587637981
2, 21, 0.1178992122868424
27, 15, -0.3876607824732633
47, 1, -0.006532022799124172
9, 20, 0.007076244510021834
14, 19, 0.1983717530464368
18, 18, -0.5340457640558512
39, 9, 0.2595402880547113
3, 21, -1.462733651383383
44, 5, -0.3773964576750382
34, 12, -0.3235876631183104
45, 4, 0.8240688755995239
32, 13, -0.9210706604728022
43, 6, 1.481887545919928
36, 11, -0.82165681280819
46, 3, 0.01306662608953071
-11, 22, -4.325487623453668e-15
10, 20, -0.08814568208589239
-10, 22, -0.2080016917215527
30, 14, -0.2754056228841316
42, 7, 0.0637175695469433
-9, 22, 0.2811641709054314
22, 17, 0.2201411305748452
48, 0, -0.03356658020886791
25, 16, 0.4694882310000643
4, 21, 0.2758268812069954
-8, 22, 0.5189337750939947
-7, 22, 0.1821409703674763
15, 19, 1.063969315336958
47, 2, 0.6056572645102795
19, 18, -0.4829347463859547
38, 10, 0.08866593719429243
-6, 22, 0.3620492834507253
41, 8, 0.5507116614336508
28, 15, -0.4150689076323868
-5, 22, 0.6112995198998662
5, 21, 0.9544607923959506
11, 20, 0.05700535477150834
-4, 22, 0.2151226225073542
48, 1, -0.1565983096854056
-3, 22, -1.586469534085558
33, 13, -1.539873935543413
40, 9, -0.1156654690580676
35, 12, -0.02049805309287172
23, 17, 1.116084110672184
16, 19, 0.6565535278310284
6, 21, -1.526086548045326
26, 16, 0.4790904678342148
45, 5, 0.006577549203205939
31, 14, -0.0003120138358304413
46, 4, -0.3868709360243941
44, 6, -0.1076600199107843
20, 18, 0.4636577389804126
-2, 22, 0.07207553534363305
37, 11, -0.7981209625601036
12, 20, -0.07739920728807333
47, 3, 0.4332754502877731
43, 7, -0.5653441959108786
-1, 22, 0.02049120098755179
49, 0, 0.4471221531719911
29, 15, -0.2610796105124913
7, 21, 0.3070300894585703
39, 10, -0.4290759025486782
17, 19, -0.0922498382051738
48, 2, 0.6952751584346076
42, 8, 0.2939821191090863
0, 22, 0.08803545476546305
24, 17, -0.4752149006708317
13, 20, 0.1034358418011513
8, 21, -1.066925504966667
21, 18, 0.9375599001213341
27, 16, -0.7329772008834049
34, 13, 0.3492311050163829
1, 22, -0.1716914298425811
36, 12, 0.1305782457242951
