d = 19, symClass = C, r = 14.92779417001887, D = 16, Y = 0.1108755999341173
max of |f(z) - f(z^*)| for 100 points = 4.575007039875345e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.82058837292243e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.640909630395981e-13, 
0, 12, -2.435397164176495
14, 9, 1.201432917766148
27, 0, -0.2182198333639291
11, 10, 0.02488526298862365
7, 11, -0.02488526298900092
1, 12, 0.536350173392121
19, 7, 0.4373387017162472
25, 3, 0.7233281195155971
17, 8, -0.7233281195154078
21, 6, -1.092135978219217
26, 2, -0.00123440087850218
2, 12, -0.001234400878208076
24, 4, -0.2348724164253428
8, 11, 1.893145600886454
27, 1, -1.105601794808509
12, 10, -0.01670866630923275
15, 9, 0.1665573449756612
3, 12, -0.1665573449753778
23, 5, 0.6972986464843874
28, 0, -3.498793594649526
4, 12, 2.50066326345376
20, 7, -0.1703554753059993
9, 11, 0.170355475306231
18, 8, -0.06180161674481341
22, 6, -0.05332091752087328
26, 3, 0.01606297595360679
13, 10, 0.01606297595349737
27, 2, 0.1062300441498764
-6, 13, -0.1062300441492855
25, 4, 1.971813176521322
16, 9, -1.971813176522122
5, 12, -1.971813176522294
-5, 13, -1.971813176521027
-4, 13, -1.478633257462804
10, 11, -0.3606201360326419
-3, 13, 0.3606201360321516
28, 1, -2.222681517842533e-13
24, 5, -0.1949875473189186
-2, 13, -1.250960467947831
6, 12, 0.03432433435653122
21, 7, 0.2392832595499583
19, 8, -0.1710209077868595
-1, 13, 0.1710209077870277
14, 10, -3.89181424689497e-13
29, 0, 1.08174875750001
0, 13, 2.597153026750599
23, 6, 1.544802929710214
11, 11, -0.3274543799029056
17, 9, -1.544802929710918
7, 12, -0.8235620603149194
27, 3, 4.700809708042067e-14
1, 13, -1.746247269297249
28, 2, 0.02836121448283682
26, 4, -0.02836121448321801
29, 1, 4.167444486050705
25, 5, -7.53602575711547
15, 10, 7.536025757114605
2, 13, -4.167444486051167
20, 8, 0.7510370853049804
8, 12, -0.7510370853042567
12, 11, -1.095135109031761
22, 7, 0.4131573759739261
18, 9, -0.3509128209161786
3, 13, 9.97099162543155e-14
30, 0, 0.1898219274110634
24, 6, -0.131183354936821
9, 12, -1.409073462004094
28, 3, 0.3367970669847035
4, 13, 0.336797066985389
16, 10, -0.03262326993697815
27, 4, -0.2185910605112195
13, 11, 0.2185910605105666
29, 2, 1.891925972344057
21, 8, 1.509446097599988
26, 5, 1.694851208744405e-13
-7, 14, -2.465726733653232e-15
-6, 14, 0.04369461165387394
30, 1, -0.05136359060667333
23, 7, 0.05136359060713813
5, 13, -0.05136359060673034
-5, 14, -0.05136359060728224
19, 9, 1.501288439077466
10, 12, 0.01830663820942231
-4, 14, -0.01830663820957073
-3, 14, -0.5242309959957639
25, 6, -0.6952499071480782
14, 11, 0.6952499071481506
-2, 14, -0.04619546163284845
17, 10, -2.619364537541002
6, 13, -2.619364537541611
31, 0, 0.5694652124937595
-1, 14, -0.2165746153969138
29, 3, -2.523390614465666
11, 12, 2.523390614465783
28, 4, 0.9520980654729435
30, 2, -0.1949089567226065
22, 8, 0.1949089567231511
0, 14, 0.2727061333239802
20, 9, -2.571573787507119
7, 13, 2.571573787506468
27, 5, 0.2133927808716003
24, 7, -0.2133927808706028
15, 11, -2.218690724363629
1, 14, 2.218690724364886
31, 1, 1.188113776936151
18, 10, 0.006699321635025449
12, 12, 2.534275563451544
26, 6, -0.01058506941290438
2, 14, 0.01058506941279563
8, 13, -1.132549356889307
32, 0, 0.1293957768451087
3, 14, 1.422513080792072
23, 8, -0.7630695143820356
30, 3, 1.428240281619656
21, 9, -1.42824028162043
29, 4, -0.06511419503819851
16, 11, -0.06511419503813114
31, 2, -0.7526956196748585
9, 13, 0.7526956196753773
25, 7, 2.092660853100682e-13
13, 12, 2.694113503442232e-14
28, 5, 0.6724109325909724
19, 10, -0.597534274200861
4, 14, -0.005374137419570095
32, 1, -1.209014483524754
-7, 15, 1.227522053560531
27, 6, -0.1733196603375924
-6, 15, -0.1733196603373098
-5, 15, 1.180114042114266
10, 13, -0.8155607803859211
5, 14, 0.8155607803878763
17, 11, 0.137741084333918
-4, 15, 0.1377410843332096
14, 12, -0.01212458989714033
22, 9, 1.918568043333174
24, 8, -0.005897764132128204
33, 0, 0.237184506795324
-3, 15, -1.118944633116053
31, 3, 0.1772719967497751
-2, 15, -0.1772719967495137
30, 4, 0.04045482436447045
20, 10, -0.05853801145238871
6, 14, 0.04045482436503431
26, 7, 1.143539990678446
32, 2, 0.01372972048332011
11, 13, 0.8136914970953063
29, 5, 0.434535459532744
-1, 15, -0.4345354595337685
0, 15, 5.458557472782487
15, 12, -3.018598393225959
33, 1, -1.466515628815373
18, 11, 1.466515628810482
7, 14, 2.051869823312171
28, 6, 0.02589222375659874
23, 9, 0.3752615022685383
1, 15, 0.3752615022645351
25, 8, -1.357458756724615
12, 13, 1.357458756733461
21, 10, 0.8630057414515551
34, 0, 0.0002014859797709269
8, 14, -0.04303818105929916
2, 15, -9.788888662028009e-13
27, 7, 0.6328080913674892
32, 3, 1.818138810981853
31, 4, -1.818138810982387
16, 12, 0.2535373698023634
33, 2, -0.5264293654779842
30, 5, 0.7617417381046167
19, 11, -0.5264293654782335
3, 15, 0.1583317129312466
13, 13, -2.702598798688478
9, 14, -0.7796633343068636
34, 1, -1.922199523152133
29, 6, 1.922199523151741
24, 9, -1.985896642808393e-13
4, 15, -1.293763487770737
26, 8, -0.02951269463203472
22, 10, 0.02951269463206805
17, 12, -1.320824700294113
-8, 16, -1.771878909503195e-14
-7, 16, 0.3993265035452608
10, 14, -0.07420928813235181
-6, 16, 0.07420928813219234
14, 13, 0.264469946428259
35, 0, 11.34733977974646
28, 7, -7.841992346347799
20, 11, 5.604841109457861
5, 15, -8.11018854285558
-5, 16, -5.604841109458365
32, 4, -0.7815295839747852
-4, 16, 0.7815295839739572
33, 3, 1.897280122328858
31, 5, -0.01733947619973468
-3, 16, -0.0173394762001456
34, 2, -0.04724509202975128
6, 15, 1.827763484266649
-2, 16, -0.05711385118709838
25, 9, 0.278759696267029
11, 14, -0.27875969626634
23, 10, -1.071046045589881
30, 6, -0.1975287969947238
18, 12, 0.197528796994964
35, 1, 0.4404461966199086
27, 8, -0.4404461966213438
15, 13, -0.4404461966210438
-1, 16, 0.4404461966208948
21, 11, -0.4286098656427722
7, 15, -1.445370227099126
0, 16, 1.789123020281115
29, 7, -0.2154611731107504
12, 14, -1.102675189452276e-13
36, 0, -0.8375174307450942
1, 16, 0.661230279351857
33, 4, -1.151225718776239
34, 3, -1.131382006546277
32, 5, 0.0534489792638804
8, 15, 0.05344897926346093
19, 12, 0.05344897926357395
16, 13, -0.05344897926366191
35, 2, -0.2236185984386609
26, 9, 0.2236185984375994
24, 10, -0.01904989730143177
2, 16, -0.01904989730152314
31, 6, -0.01705226493475537
28, 8, 0.8038276101927961
22, 11, 0.3450644224413942
13, 14, -0.7632727095819062
36, 1, 0.7234774171924448
3, 16, -0.7234774171922288
9, 15, 0.5451988132656695
30, 7, -0.5045058561136923
17, 13, 0.5045058561131683
20, 12, -0.1225885743551157
4, 16, 0.1225885743550563
37, 0, 1.261940118530307
34, 4, 0.1218665796770792
14, 14, -0.202822362357606
-8, 17, 0.1122480196590303
35, 3, 0.9308869092489903
25, 10, -1.68333081545309
10, 15, 1.683330815453483
-7, 17, -0.9308869092484515
27, 9, 0.05727800035422839
33, 5, 2.675981028946259
-6, 17, -2.675981028946762
5, 16, 0.5712955609293705
-5, 17, 0.5712955609291944
23, 11, -1.177958510478764e-13
36, 2, -0.03468643770418558
29, 8, 2.308770728782909
-4, 17, 2.30877072878226
32, 6, 0.0730150188396521
18, 13, -0.5583585417452189
-3, 17, -0.5583585417463248
37, 1, -0.05497394615673151
11, 15, -0.05497394615652452
6, 16, 0.04026332262429106
21, 12, -0.1284031416229238
15, 14, 1.077378998150001
-2, 17, -1.077378998149691
31, 7, 0.9649741539202431
-1, 17, 0.4263568312540193
26, 10, -0.06964678661219342
28, 9, -0.04882693875995473
7, 16, 0.04882693876015014
38, 0, 0.04323966703992797
35, 4, -1.790824643471163
24, 11, 1.790824643471468
0, 17, 0.00838385942540713
36, 3, -1.486227584430945
12, 15, 1.486227584431008
34, 5, 0.3057544082075886
19, 13, -0.558800475540163
30, 8, -0.0197614388789227
16, 14, 0.01976143887869245
37, 2, -1.247971463487794e-13
1, 17, 4.286248553828673e-13
33, 6, -0.2718125632048192
22, 12, 0.006243358481072233
8, 16, -0.05057371865066564
2, 17, 0.6206405584387747
38, 1, 1.41962364328077
13, 15, 1.470885755380165
32, 7, -1.964481813866884
27, 10, 1.294532812486923
25, 11, 1.22802728976156
20, 13, -1.22802728976208
9, 16, -1.228027289762829
3, 17, 1.228027289762192
29, 9, -0.5850904953169798
17, 14, -0.5850904953164023
36, 4, -7.712038358189951e-14
39, 0, 1.957569061462969
37, 3, 2.133977195404977
35, 5, -3.087858703377246
23, 12, 2.133977195403923
31, 8, -0.5636526887853708
4, 17, 0.5636526887852239
14, 15, -0.7397761119541233
-9, 18, -6.419134350752565e-15
38, 2, -0.06091468535014843
34, 6, 0.06091468535028413
10, 16, 0.06091468535059076
-8, 18, -0.06091468535040453
-7, 18, 0.5071778992125217
-6, 18, 0.02137688285759664
5, 17, -1.965874788579809
-5, 18, -1.965874788578447
18, 14, 0.06303763374832227
21, 13, -0.8961015086462486
28, 10, 0.001727755650849445
-4, 18, -0.00172775565044397
39, 1, -2.376515216766982
33, 7, 2.376515216767829
26, 11, -1.48329866422178
30, 9, 5.680177762563034
15, 15, -8.219200457544321
-3, 18, 5.68017776256299
11, 16, 3.589357497399806e-14
6, 17, -0.5479158574995362
24, 12, 0.5660840724672896
-2, 18, -0.05850406030095529
37, 4, -0.8084454550171568
40, 0, -0.2796849794932552
32, 8, 0.1932864892684062
36, 5, -0.8459459584799695
38, 3, 1.412572292593255
-1, 18, -1.412572292592739
19, 14, -0.3030780792042859
7, 17, -0.8674599755408213
35, 6, 5.729853019336236e-14
22, 13, -2.636139681119887e-14
12, 16, 1.037098105123708
39, 2, -0.3604491711443993
0, 18, 0.06527854071743727
16, 15, 1.59190117687706
29, 10, -1.891956198114176
27, 11, 1.891956198113894
34, 7, -0.1681304937238709
1, 18, 0.1681304937235976
40, 1, -0.7926688512821283
31, 9, 0.7926688512821563
25, 12, -0.792668851282198
8, 17, 0.7926688512822164
13, 16, 0.2498575562052958
20, 14, -0.06265265826741233
2, 18, 0.06265265826795263
17, 15, -0.1762408071962359
33, 8, 2.000241829651968
23, 13, -2.000241829651692
38, 4, 0.0285977255170573
37, 5, -0.1486871586166249
9, 17, 0.1486871586175922
41, 0, 1.986124494399046
39, 3, -0.03871461358666312
3, 18, -0.038714613586807
36, 6, 0.01379838161726184
28, 11, 0.1948816139606909
40, 2, -0.006603268122245649
30, 10, 0.009554909484501788
14, 16, -0.006603268122250885
26, 12, 0.0772222240619013
4, 18, 0.07722222406213171
35, 7, -8.439466441641116
21, 14, 8.439466441641535
10, 17, 5.070885170577994
-9, 19, -5.070885170577725
32, 9, -0.07092736634882681
-8, 19, 0.0709273663489893
18, 15, -0.524035239432589
-7, 19, -1.186865674002503
41, 1, 0.03959745155595166
-6, 19, 0.03959745155631452
24, 13, -0.9418701873004562
5, 18, -1.443307451777237
-5, 19, -1.443307451777329
15, 16, 3.038164993550056
-4, 19, -3.03816499355087
34, 8, -9.110010349987604e-14
11, 17, 0.4252214312574273
39, 4, -0.2900774858053171
-3, 19, 0.2900774858058551
38, 5, -0.3816777518722466
42, 0, 0.2055485695173082
6, 18, -0.1469099970434623
40, 3, 1.675362401683663
29, 11, -1.67536240168346
37, 6, -0.4583285426827509
31, 10, 0.4583285426829353
19, 15, 0.4583285426822699
-2, 19, 0.4583285426837052
22, 14, 0.08130827952746168
27, 12, -1.938289054916657
41, 2, -0.04649556463199293
-1, 19, 0.03955247885839114
33, 9, -1.672308206038251
16, 16, -1.861762351127754
36, 7, 0.08382259707862701
12, 17, 0.08382259707850181
25, 13, -2.898012386516171
7, 18, 2.898012386515343
0, 19, 1.799208502896888
42, 1, -1.542606078854511
35, 8, 0.5682639057448716
20, 15, -0.8222761943954078
1, 19, 0.5682639057440771
8, 18, -0.0133204035962681
23, 14, -0.805827776586367
30, 11, 0.2597870065800648
13, 17, -0.2597870065805982
40, 4, -1.051205156914147
28, 12, 1.05120515691549
39, 5, 0.2326976305518945
17, 16, -0.2326976305525306
32, 10, -0.009106786423395647
2, 19, -0.4869434952313942
43, 0, 0.1328990806360723
41, 3, 0.867100919364504
38, 6, 0.02974130756480381
26, 13, -0.6036826287846192
9, 18, 0.4911626525401644
34, 9, -1.741136113422759
42, 2, 0.06354859680524327
3, 19, -1.015700563380183
37, 7, 1.571891191507981
14, 17, -0.7094079680208516
21, 15, 1.239266596039273e-13
24, 14, -0.006592284834925891
18, 16, 0.006592284835196297
43, 1, 0.5249890578717843
4, 19, -0.5249890578720814
10, 18, -1.312687240896637e-13
-10, 20, -9.485464824314747e-15
-9, 20, 0.2589231517293869
36, 8, 0.1275657346215931
-8, 20, 0.1275657346217746
31, 11, 1.89327845603776
29, 12, -0.4714052349433197
-7, 20, 0.4714052349422368
-6, 20, 0.02437586155130552
33, 10, -3.586205344487572e-13
41, 4, -1.751674927423689
40, 5, 2.534668449963493
27, 13, -1.751674927422889
15, 17, 1.751674927423843
5, 19, -1.751674927423777
-5, 20, -2.53466844996271
42, 3, 0.8894950409345905
39, 6, -0.8894950409350152
44, 0, -0.1745711697778851
-4, 20, 0.823559161417922
22, 15, -0.5944904596550934
11, 18, -0.5944904596549907
35, 9, 2.623004625316717
19, 16, -2.623004625316822
-3, 20, 0.1532450755008568
43, 2, -0.07189215070747082
38, 7, 0.07189215070846969
25, 14, 0.0718921507084693
6, 19, -0.07189215070744305
-2, 20, -0.05099196748865541
16, 17, -0.4918657629869716
30, 12, -0.04412223652562646
12, 18, 0.04412223652547748
32, 11, -1.12112114925188
-1, 20, -1.121121149252036
44, 1, -2.434362009534617
37, 8, 2.434362009534293
7, 19, -0.5235983945237171
28, 13, -0.06883193383254889
34, 10, -0.003392359255101614
23, 15, 0.4690818486439617
20, 16, 2.221731342023912
0, 20, -4.017575920906191
41, 5, 0.8510927296592494
42, 4, -0.05298526200978402
40, 6, -0.08083443806387798
26, 14, 0.08083443806364246
1, 20, -0.085783892967388
8, 19, 0.0857838929673235
43, 3, 1.863533061109636
17, 17, -0.008724248503804877
13, 18, -1.86353306110978
45, 0, 2.716249073009583
36, 9, -1.877162828891364
39, 7, 0.8008946339513552
44, 2, 0.02056376363777458
2, 20, -0.02056376363796402
31, 12, -0.2871065855800137
33, 11, 0.01193896050106485
21, 16, -0.05632339126192731
9, 19, 0.05632339126203715
24, 15, -1.023166227410761
29, 13, 1.651710029871555
38, 8, -0.004255197659264839
14, 18, -0.004255197659477586
3, 20, -1.186151622929136
45, 1, 1.801652425725986
35, 10, -2.606985742500096
18, 17, 1.801652425726714
27, 14, -0.481084383277342
10, 19, 1.189955298798866
-10, 21, 1.189955298799887
4, 20, -0.1165343922044426
-9, 21, 1.370397604287347
42, 5, -1.063995537505228
43, 4, 0.1616039899396454
-8, 21, -0.1616039899394598
41, 6, -0.9133325786063848
37, 9, 0.9133325786057006
-7, 21, 1.277885840334219
44, 3, 0.01888255685259213
15, 18, 0.574152560123996
-6, 21, -0.5741525601239709
46, 0, 0.01481561932209047
22, 16, 0.02842404771920403
40, 7, -0.151944692643441
25, 15, 0.2747628963632056
5, 20, -0.2747628963633504
-5, 21, -0.151944692643399
32, 12, -1.123981116726106e-13
19, 17, 0.5734147003633399
45, 2, 3.213227382565946
34, 11, -3.213227382567051
30, 13, 3.213227382567365
11, 19, -3.213227382566278
-4, 21, 0.9969146385534369
-3, 21, -1.448831962432205
39, 8, -1.492381861153305
36, 10, 0.0453046663614182
28, 14, -0.06338785345146956
6, 20, -0.04530466636216707
16, 18, -0.04527341450286589
46, 1, 0.5977369866798262
-2, 21, 0.5977369866795281
23, 16, 2.045690333708925
12, 19, 2.045690333709666
20, 17, 3.598949844964053e-14
-1, 21, -2.562612456799398e-13
43, 5, 0.515712795953063
7, 20, 0.5157127959535295
38, 9, 2.473002978164469
26, 15, -2.473002978164028
44, 4, -1.396425149444473
42, 6, -0.05593424993529424
45, 3, -6.112945217554552
33, 12, 6.112945217554977
0, 21, 8.552904297111201
47, 0, 0.05537191271024839
31, 13, -0.9446280872901843
41, 7, -0.4062256887664656
35, 11, 3.38324871338029
17, 18, -3.383248713381122
13, 19, 0.7543287762219012
8, 20, -1.345259915299789
29, 14, 0.007969812583368426
1, 21, -0.007969812583499304
46, 2, 0.04603276171423108
37, 10, -0.7346041187637015
40, 8, 0.2910403360144935
24, 16, -0.291040336015346
21, 17, -1.166142810909792
2, 21, 0.8180639810070003
27, 15, 0.2101113609313167
47, 1, -4.012506727659897e-13
9, 20, -2.22478606628039e-14
14, 19, 1.415903830144264
18, 18, -0.06792888363099861
39, 9, -0.3319803796162566
3, 21, 0.3319803796168667
44, 5, -0.6601555370862265
34, 12, -0.0204561823572735
45, 4, -0.5542638288156306
32, 13, 0.5542638288156191
43, 6, -1.59185139793615
36, 11, 1.142827097555634
46, 3, -1.294393878206119e-13
-11, 22, -9.575364479759846e-15
10, 20, 0.08193398264775839
-10, 22, 0.05662346217646968
30, 14, -0.05662346217566419
42, 7, 0.8248516214371064
-9, 22, -0.5895392488097632
22, 17, -0.5895392488097017
48, 0, 1.348527343434695
25, 16, -0.3789346377912062
4, 21, 0.3789346377914383
-8, 22, -0.01472240221953825
-7, 22, -1.237539905342054
15, 19, 1.237539905342073
47, 2, -0.6082068713541466
19, 18, 0.6082068713547543
38, 10, 0.06519638897787546
-6, 22, 0.06519638897764315
41, 8, 0.09550182153760969
28, 15, 0.0955018215376679
-5, 22, 2.644265868535935
5, 21, 2.64426586853756
11, 20, 1.473514523316085
-4, 22, 0.04424955665241228
48, 1, 1.184693187050402
-3, 22, -0.09200261997839762
33, 13, 0.09200261997873128
40, 9, 0.2743058802737772
35, 12, -0.2743058802749311
23, 17, -0.2743058802741005
16, 19, 0.2743058802736159
6, 21, -0.1685495022292054
26, 16, 0.01123695403506672
45, 5, 2.34363478469618e-14
31, 14, 1.14717791381882e-13
46, 4, -0.009942843809156493
44, 6, 0.00994284380908682
20, 18, -0.009942843809223631
-2, 22, 0.009942843808785381
37, 11, -1.844527216885548
12, 20, -0.4012740793147278
47, 3, 1.014282957509261
43, 7, -1.014282957508085
-1, 22, -0.8101520736502176
49, 0, 6.276765762025662
29, 15, -2.771418328626946
7, 21, -5.276765762024767
39, 10, -0.8744195527549149
17, 19, -0.8958997482259243
48, 2, -0.06419059267109606
42, 8, 0.06419059267074603
0, 22, 0.01360658393072871
24, 17, 1.501906489582528
13, 20, 1.501906489582642
8, 21, 0.6734959776200586
21, 18, -0.3802644838719461
27, 16, -0.5403841629090589
34, 13, -3.161516082117695
1, 22, -3.161516082117349
36, 12, -0.0923994843490063
32, 14, 0.03835302814465064
49, 1, -2.121782792655257
41, 9, 2.12178279265476
38, 11, -0.503633410236344
2, 22, -0.02153712936260225
46, 5, -1.743382991885149
18, 19, 1.743382991885188
