d = 19, symClass = C, r = 17.77837656720851, D = 16, Y = 0.125940745720757
max of |f(z) - f(z^*)| for 100 points = 1.673106098110111e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.938094626069869e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.175237850427948e-14, 
29, 1, 0.4242496405760164
25, 5, 0.1493921420314755
15, 10, 0.3798800062819957
2, 13, -0.1309697875732413
20, 8, 0.07554929866027631
8, 12, -0.06959395148689228
12, 11, -0.1068152209625974
22, 7, -0.6509785280116095
18, 9, -0.8667373206107742
3, 13, 1.08510784074746
30, 0, -0.00211582791144391
24, 6, -0.003212711585856586
9, 12, 0.002079669059327337
28, 3, 0.4608525088031656
4, 13, 0.5778141232490561
16, 10, -0.9120453377901073
27, 4, 0.5611270857841146
13, 11, 0.271547506819341
29, 2, 0.647232387664319
21, 8, 0.1499069048915809
26, 5, 1.191915779388638
-7, 14, 1.000240548811637e-14
-6, 14, 0.007213761013116976
30, 1, -0.1664593279167823
23, 7, -0.2673551568910773
5, 13, 0.5339719410407144
-5, 14, 0.07118742950125113
19, 9, 0.5694920121635875
10, 12, -0.9071565597235483
-4, 14, 0.6908530536165783
-3, 14, 0.7935160230474702
25, 6, 0.0773447743448015
14, 11, -0.2613839246049551
-2, 14, -1.574256696586903
17, 10, 0.7068020346823145
6, 13, -0.6334227495441712
31, 0, -0.2639548672200555
-1, 14, -1.076783262012072
29, 3, 0.1743816231143969
11, 12, 0.7515253338191731
28, 4, 0.1214047012893775
30, 2, 0.1148184219212784
22, 8, -0.3524128363975565
0, 14, 0.7956315373160912
20, 9, 0.1332384245431619
7, 13, 0.1035035986125167
27, 5, 0.3700080570613653
24, 7, 0.3214383078882946
15, 11, -1.063769639432715
1, 14, 1.056951220643926
31, 1, -0.3076164831118897
18, 10, 0.02623990880794867
12, 12, 0.000203380458472995
26, 6, 0.1722605280864741
2, 14, 0.07199470836281414
8, 13, 0.2032567754029003
32, 0, 0.2620900715671193
3, 14, 0.6839173340737585
23, 8, -0.06799153720369951
30, 3, 0.0006119488907873854
21, 9, 0.0009793276106072955
29, 4, 1.071053051947029
16, 11, -0.4804749816324925
31, 2, 1.029743878183398
9, 13, 0.6909291980265732
25, 7, -0.1190669729973467
13, 12, -0.4251373663608924
28, 5, 0.04946718138549712
19, 10, -0.4801843898182886
4, 14, -0.6518023204474824
32, 1, -0.05687366746140233
-7, 15, -0.2692926931933616
27, 6, 0.009508982111552581
-6, 15, -0.008519629661427565
-5, 15, -0.1669382441520137
10, 13, -0.3398388777732776
5, 14, 0.1671252549971185
17, 11, -0.5811023452662486
-4, 15, 0.4524895467058582
14, 12, -0.5352262603019247
22, 9, 0.5732195440472861
24, 8, 0.2962375596991744
33, 0, 0.0039056867305936
-3, 15, -0.00123133525462581
31, 3, 1.892288549402149
-2, 15, 1.71584502837982
30, 4, -0.5537859511110693
20, 10, -0.3446219133944516
6, 14, -0.4927744122445485
26, 7, 0.8343098528387961
32, 2, 1.535522575393064
11, 13, 0.3856820763514142
29, 5, 0.2508919462838975
-1, 15, -0.4265729142466923
0, 15, -0.002116062706100298
15, 12, 0.00509735785612824
33, 1, -0.5488624249353149
18, 11, -0.5864666540999159
7, 14, 0.06403490803996324
28, 6, 0.1361781062669026
23, 9, 0.9944082974033162
1, 15, -0.5580351742023604
25, 8, 0.4365591040665212
12, 13, -0.6520452285968763
21, 10, 0.196597202609833
34, 0, 2.309799529180172
8, 14, -1.464804076361036
2, 15, 0.9417234370659728
27, 7, -0.3768673945165601
32, 3, 0.1788199263798864
31, 4, 0.1874301688406666
16, 12, 0.01397498941534331
33, 2, 0.80030944099038
30, 5, 0.4420528236750925
19, 11, 0.5421326550764679
3, 15, 0.002658571849250685
13, 13, 0.4291431758613595
9, 14, -0.8015728607718737
34, 1, 0.8878370958102278
29, 6, -0.9911732884555604
24, 9, 0.01094273894955281
4, 15, 0.3701360713059575
26, 8, -0.3361816524721113
22, 10, -0.6116463701671031
17, 12, -0.4638694329417674
-8, 16, -4.948690344112803e-15
-7, 16, -0.9382818571238138
10, 14, -0.7157462160240808
-6, 16, 0.528024707090668
14, 13, 0.7921318369281416
35, 0, -0.4401865479900907
28, 7, -0.6683872610871778
20, 11, -0.05445914185052296
5, 15, -0.1292488451413911
-5, 16, 0.3380484529282305
32, 4, 0.0136217631438568
-4, 16, -0.05263065970849754
33, 3, 0.0006736804524111975
31, 5, 0.6282819711086977
-3, 16, -0.5603000709520873
34, 2, -0.4166779941842857
6, 15, -0.005298640282963186
-2, 16, 0.02656653599691524
25, 9, -0.1407977020815712
11, 14, -0.1094781204408721
23, 10, 0.1384632611660099
30, 6, -0.002132452700645563
18, 12, -4.885381309809688e-05
35, 1, 0.08539847337123474
27, 8, 0.1713303324635173
15, 13, 0.02801574526247452
-1, 16, 0.2336234595414725
21, 11, -1.176193923516819
7, 15, -1.464583894701004
0, 16, -0.7076103693254177
29, 7, 0.6316480307662184
12, 14, 2.936799201080982
36, 0, -0.1318660177804556
1, 16, -0.6304708166823922
33, 4, 0.6879663078695787
34, 3, 0.6970077427541154
32, 5, 1.443820001634496
8, 15, 1.653788827501792
19, 12, -1.377556384934648
16, 13, 1.397764858743145
35, 2, 0.4131316288127138
26, 9, -0.3648503427837437
24, 10, 0.3437033315446847
2, 16, -1.073134486751236
31, 6, -0.9655721983392898
28, 8, 0.07901173130168168
22, 11, -0.2306112478760721
13, 14, 1.037265575946203
36, 1, 0.6800578673673719
3, 16, 0.5254409838930748
9, 15, 0.003110589405636575
30, 7, 0.4159081729325063
17, 13, -0.2229302726777278
20, 12, -0.007247366388655872
4, 16, -0.0609572305423136
37, 0, -0.6751691574812355
34, 4, 0.5764492655097346
14, 14, 0.6715123584955573
-8, 17, -1.579128699778493
35, 3, 0.8474359806779985
25, 10, -0.3136410187176704
10, 15, 0.37567929384379
-7, 17, -0.8130593820461994
27, 9, -0.3207337833454001
33, 5, -0.7685709941753512
-6, 17, -0.7821438214269365
5, 16, -0.9006541057751355
-5, 17, -0.9321237827948426
23, 11, 0.7214278708853933
36, 2, -1.08813062094137
29, 8, -0.4616834611912762
-4, 17, -0.5063456757566245
32, 6, -0.08464457814960676
18, 13, -0.498558643299669
-3, 17, 0.3984560795511977
37, 1, 0.8619389801058199
11, 15, -0.4775832236260468
6, 16, 1.24159566802298
21, 12, 0.001619892464938923
15, 14, 0.06873573145017138
-2, 17, 0.2312759806611762
31, 7, -0.1969538228013115
-1, 17, -0.4804576813497942
26, 10, -0.6407133027291421
28, 9, 0.4818236780242402
7, 16, -0.3842222916088541
38, 0, 2.50117582756459
35, 4, 0.7082926398502128
24, 11, -1.040076654918906
0, 17, -1.378471919576934
36, 3, -0.005295461188681171
12, 15, -0.005127766650542064
34, 5, 0.927940890670929
19, 13, 1.099353722432967
30, 8, -0.1434898055920937
16, 14, -0.0003183690575140924
37, 2, 1.852186724058935
1, 17, 1.712477126105441
33, 6, 0.004006253843024473
22, 12, -0.3316656688700388
8, 16, -0.05021205611084356
2, 17, 0.08657090830046114
38, 1, -0.4258187981633357
13, 15, 0.8343105182533881
32, 7, -0.9882719202964274
27, 10, 0.1671878638941063
25, 11, 0.2592646417881362
20, 13, 0.2669737468089208
9, 16, -0.4707877591540212
3, 17, -0.1342878881990717
29, 9, 0.1882745235090116
17, 14, 0.03118098635685919
36, 4, -0.04139781303033185
39, 0, 0.007879754302452403
37, 3, 0.6344590208238002
35, 5, 0.3440607891079473
23, 12, 0.4103972998857605
31, 8, -0.8087673921861852
4, 17, 0.917296946817943
14, 15, -1.239347029240506
-9, 18, 3.394183356732965e-15
38, 2, 0.0849903298360245
34, 6, -0.4542020038597851
10, 16, -0.2404574492482443
-8, 18, -0.1009047569721676
-7, 18, 0.1548524925120631
-6, 18, 0.002528986147928217
5, 17, 0.3662709502588762
-5, 18, 0.1310699723901799
18, 14, 1.048090194316559
21, 13, -0.4732492224994433
28, 10, -1.380135168424662
-4, 18, -1.417238261755799
39, 1, -0.06094529540228371
33, 7, -0.02923585619805646
26, 11, 0.1036638178855953
30, 9, 0.002176974069541
15, 15, 0.0005763799941238621
-3, 18, -0.0004266023354303931
11, 16, 0.8130432879219318
6, 17, -0.7795922847246081
24, 12, 0.0006082501638165279
-2, 18, 0.1170658513714175
37, 4, -0.4447457329476842
40, 0, 0.3451659777995829
32, 8, 0.5241062989665155
36, 5, -0.04461777266729211
38, 3, 0.9541953130067289
-1, 18, 0.4572884675730566
19, 14, -0.4395210067761538
7, 17, -0.4031025658664776
35, 6, -1.853351527570304
22, 13, 1.651970194928087
12, 16, 0.05153498714094987
39, 2, 0.005473766556718776
0, 18, 0.6754726831849323
16, 15, 0.8921678455486731
29, 10, -1.201476393793114
27, 11, -1.197546142652925
34, 7, 0.607490483383788
1, 18, -0.4058029582717315
40, 1, 0.8977675409074378
31, 9, -0.3831105069299796
25, 12, -0.006715170747881617
8, 17, 0.403524233333626
13, 16, -0.6113189095677836
20, 14, -0.485766322966074
2, 18, 0.3236956907298912
17, 15, 0.06477091923552204
33, 8, 0.7672866470251111
23, 13, -0.09041076843374669
38, 4, 0.8088549769661244
37, 5, -0.3493503323387144
9, 17, -0.3378274485131869
41, 0, -0.6375049213454365
39, 3, 0.002536034475496166
3, 18, 0.0004228230003023181
36, 6, -0.006696760669735563
28, 11, 0.2801491394644643
40, 2, 0.1557339568434909
30, 10, -0.1275263998426416
14, 16, -0.5430107670791203
26, 12, 0.3309423019727328
4, 18, -0.8986768473011063
35, 7, -0.4350161953045464
21, 14, 0.3664913971430893
10, 17, -0.4376766135735574
-9, 19, 0.2503650242632505
32, 9, 1.1313546608727
-8, 19, 0.8806606355498109
18, 15, 0.001419506497342146
-7, 19, -0.6807672397549125
41, 1, 0.475307379972741
-6, 19, 0.05238245504795109
24, 13, 0.1082720641728697
5, 18, 0.6414028976170749
-5, 19, 0.6573743225269489
15, 16, -0.2603396933885044
-4, 19, -0.3613702569935477
34, 8, -1.697908168212907
11, 17, -1.034653698446516
39, 4, 0.8125340561017202
-3, 19, 0.8268302646013655
38, 5, -0.4575634755262486
42, 0, 0.006668488026934483
6, 18, 0.001958020708043211
40, 3, -0.7066044937826065
29, 11, 0.7753464220578704
37, 6, -0.8604287516726036
31, 10, -0.9038246326610331
19, 15, -0.8212040970000727
-2, 19, 0.8099724610008667
22, 14, -0.05295323765049003
27, 12, 0.0001246093960502527
41, 2, 1.084192100392819
-1, 19, 1.725264213845569
33, 9, -0.008887280732690392
16, 16, -0.3229974618576963
36, 7, 0.7435150961883533
12, 17, 0.5615464898369132
25, 13, 0.5716088988337711
7, 18, -0.193137379060861
0, 19, -1.492683932378425
42, 1, 1.74422490470157
35, 8, 0.1459608062253423
20, 15, 0.03960510453842816
1, 19, -0.02568658399671147
8, 18, -0.5870216484300033
23, 14, -0.3788151258629184
30, 11, 0.2614902488873821
13, 17, -0.1343811723759135
40, 4, 0.0151643253410653
28, 12, 0.02426810919381507
39, 5, 0.01943294725730957
17, 16, -0.3356864985420988
32, 10, -0.4269087915674418
2, 19, 0.4767977075360094
43, 0, 0.04228480152297939
41, 3, 0.6432121692634747
38, 6, -0.6581039031243983
26, 13, 1.283438974457187
9, 18, 0.0543641486322975
34, 9, -0.3893903446536857
42, 2, 0.2628317145694967
3, 19, -0.2327258877619972
37, 7, 0.08618385652227792
14, 17, -0.1533688662479303
21, 15, 0.001282645708345593
24, 14, 0.3563668104246477
18, 16, -0.467465827873652
43, 1, -0.4862220265181481
4, 19, -0.7778276973988895
10, 18, 0.4241136923101956
-10, 20, 1.803263603546765e-15
-9, 20, -0.2734184628415554
36, 8, 0.2356361790515102
-8, 20, -0.2111196505348711
31, 11, -0.6373884666788723
29, 12, -0.4197958727763267
-7, 20, -0.354647844854153
-6, 20, 0.2171043412375591
33, 10, 1.221223155088395
41, 4, 0.2623396445333706
40, 5, 0.03860406167596422
27, 13, -0.1451054256858488
15, 17, -0.006137117040837304
5, 19, 0.4468229156066746
-5, 20, -0.1491552313731451
42, 3, -0.001871175438714778
39, 6, 0.001147386428643364
44, 0, 0.09678439679291592
-4, 20, -0.03051295408078184
22, 15, -0.5213638306813977
11, 18, -0.3152301931196241
35, 9, -0.5689720808446856
19, 16, 0.6820134560361001
-3, 20, 1.34683278620297
43, 2, 0.9078121639358966
38, 7, -0.7837832515966661
25, 14, 0.8575507243750123
6, 19, -0.7897589671021605
-2, 20, -1.257422692181917
16, 17, -0.5518107621636992
30, 12, -0.00324355093799158
12, 18, 0.00298787057755933
32, 11, -1.01966967887319
-1, 20, 0.9454761816878621
44, 1, -0.2087104077840799
37, 8, -0.06898227396265713
7, 19, 0.8250992626977646
28, 13, -0.0462945371277966
34, 10, 1.075196199123714
23, 15, 0.6392656638092706
20, 16, 0.1263144587285843
0, 20, -0.05243683549285761
41, 5, -0.3503897166498457
42, 4, 1.755330845036311
40, 6, -0.3857019232990861
26, 14, 0.1422654276206688
1, 20, 0.763436214345241
8, 19, -0.2933089601229258
43, 3, 1.485663225040173
17, 17, -0.6292204729702237
13, 18, 0.6875985427223132
45, 0, -0.3737081484675903
36, 9, -0.5674452500666889
39, 7, 0.1452342412488338
44, 2, 0.4383121621885379
2, 20, 0.5036645264498713
31, 12, 0.4331251635693352
33, 11, 0.2354058026067903
21, 16, 0.2699800049309866
9, 19, 0.4184115018104187
24, 15, 0.004562001767078064
29, 13, -1.045912212699257
38, 8, -1.007718443588872
14, 18, -1.173792125456728
3, 20, 0.4559618686547644
45, 1, 0.4367255238578953
35, 10, 0.2239191590744883
18, 17, 0.2432803242178557
27, 14, 0.9035277060908077
10, 19, -0.3352269955017734
-10, 21, -0.6302107913469256
4, 20, 0.06588041758148858
-9, 21, -3.608284492642148e-05
42, 5, -0.00530378273523597
43, 4, 0.3018573071320635
-8, 21, -0.1605555786412059
41, 6, 0.4126884064786448
37, 9, 0.1037138086617568
-7, 21, 0.5261418834371273
44, 3, -1.13831881591375
15, 18, 0.004537548361892999
-6, 21, -0.003455609848338226
46, 0, 0.8055051597475507
22, 16, -0.2520995674860557
40, 7, 0.1103790555070932
25, 15, -0.4827923467610409
5, 20, -0.227711243724167
-5, 21, 0.5040827280683602
32, 12, 0.2711652166520748
19, 17, -1.068086067359824
45, 2, 0.7392471042356934
34, 11, -0.3334007884739781
30, 13, -0.04571871759453067
11, 19, 0.3492893032371759
-4, 21, 0.9284661021379002
-3, 21, 0.007874347397177286
39, 8, -0.3842645716532102
36, 10, 0.4101288010334397
28, 14, 1.08615029173271
6, 20, -0.2277083682190027
16, 18, 0.5200187510714487
46, 1, -0.07058685676012812
-2, 21, 0.1111791263528049
23, 16, -0.6568016143617559
12, 19, 0.8838189994331896
20, 17, 1.030366506815061
-1, 21, -0.9962325138650526
43, 5, -1.444925383952342
7, 20, -1.450160435076346
38, 9, 0.2881165820053815
26, 15, 0.3025907457880012
44, 4, 0.01669405682541531
42, 6, -0.005212256628884713
45, 3, -0.000574315576246758
33, 12, 0.001762750069308028
0, 21, -0.003979706193147209
47, 0, 1.047752545378463
31, 13, 0.7505109121747694
41, 7, 0.3531044681837622
35, 11, -0.03272367203304485
17, 18, -0.09592790272896265
13, 19, 0.8226607719402489
8, 20, -0.1313023135182168
29, 14, -0.3986590221949946
1, 21, -0.7191369729951319
46, 2, 1.254043300805615
37, 10, 0.177805481335553
40, 8, 0.3478780658607443
24, 16, 0.007969775847180132
21, 17, 0.1635091012603183
2, 21, 1.015305659373707
27, 15, -0.0001312506137281028
47, 1, -0.1404765492243056
9, 20, 1.45957069208635
14, 19, -1.123221324548474
18, 18, 0.3083278194905457
39, 9, -0.0008616379043474586
3, 21, -0.0003601136623070895
44, 5, 0.07679716771378473
34, 12, 0.4247295221530052
45, 4, 0.3388561421097442
32, 13, -0.3618045414879545
43, 6, -0.7847321333222939
36, 11, 1.360374025798274
46, 3, 0.4178296503478488
-11, 22, 5.074047487933122e-16
10, 20, 0.02161563425989342
-10, 22, -0.2348109308843783
30, 14, -0.169167786423822
42, 7, -1.39322482040333
-9, 22, -0.0231170073134284
22, 17, -0.7950483813461902
48, 0, -0.005930749416300081
25, 16, 0.2224501078366813
4, 21, -0.2871021489387064
-8, 22, 0.179109081724459
-7, 22, -0.4255858386325314
15, 19, 0.359917612346962
47, 2, -0.6028687670849303
19, 18, -0.5603763077257861
38, 10, 0.3460555482412883
-6, 22, -0.7155444466915805
41, 8, -0.8589653811592547
28, 15, 0.9401742944960931
-5, 22, 0.02356336381197462
5, 21, -0.3372755570402175
11, 20, 0.7794374955022654
-4, 22, -0.7171561157592629
48, 1, 0.1089993853851566
-3, 22, -0.3021136208721652
33, 13, -0.9408390254228437
40, 9, 0.2099490542967814
35, 12, -0.2615352902281523
23, 17, -0.3480115037040015
16, 19, 0.1638190619860684
6, 21, 0.003260280179578718
26, 16, 0.2529966474723006
45, 5, -0.4312509144520567
31, 14, -0.2389644064983623
46, 4, 1.095443985324815
44, 6, -1.067441634791536
20, 18, -1.352500822770077
-2, 22, 1.06155254440185
37, 11, 0.2093518311768177
12, 20, 0.07708158389913709
47, 3, -0.2608510672880894
43, 7, -0.001718415961738727
-1, 22, 0.9905395364081728
49, 0, -0.3043476335712156
29, 15, 0.8022797456745959
7, 21, -0.7704995773984438
39, 10, -0.8652698066635127
17, 19, 0.1762187619124728
48, 2, 0.1146553463894158
42, 8, -0.1979447807957
0, 22, -0.4957700042247101
24, 17, 0.3487296804075206
13, 20, 0.2441131661792743
8, 21, -0.4313241691871101
21, 18, 0.002677172991426077
27, 16, 0.7257324647945952
34, 13, 2.059230054957173
