d = 19, symClass = C, r = 20.4975831173426, D = 16, Y = 0.1327012434256832
max of |f(z) - f(z^*)| for 100 points = 1.692868067948439e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.696420781627239e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.631228568361621e-13, 
5, 13, 0.9334877194870311
-5, 14, 0.9334877194867173
19, 9, 0.8794685623274356
10, 12, 0.7640230455322664
-4, 14, -0.7640230455322589
-3, 14, -0.4817072616791302
25, 6, -0.2083870849983924
14, 11, 0.208387084997703
-2, 14, -1.339406562097289
17, 10, 0.7918248327170402
6, 13, 0.7918248327155017
31, 0, -1.497609222353714
-1, 14, -1.316770766710617
29, 3, -0.9435258121333518
11, 12, 0.9435258121327086
28, 4, -0.09239122040445219
30, 2, -0.05499086397450909
22, 8, 0.05499086397428145
0, 14, 2.026189279755888
20, 9, -0.4813386668692309
7, 13, 0.4813386668695071
27, 5, -0.3655855790158368
24, 7, 0.3655855790162903
15, 11, -1.366919365138926
1, 14, 1.366919365138983
31, 1, 0.9254170857041498
18, 10, -1.031407351598747
12, 12, -2.187580117606038
26, 6, 3.925313258044426
2, 14, -3.925313258044623
8, 13, 0.1807145975070405
32, 0, -1.432937985655736
3, 14, -0.2161666121736318
23, 8, -1.14793182665141
30, 3, -5.151525615614448
21, 9, 5.151525615614051
29, 4, 0.04048580982586409
16, 11, 0.04048580982706832
31, 2, 0.7521451221331823
9, 13, -0.7521451221318
25, 7, 7.888930810239243e-13
13, 12, -5.095714445911769e-13
28, 5, -1.656744872799268
19, 10, 0.6141806694971135
4, 14, -1.393735160501153
32, 1, 0.3444339039868375
-7, 15, -1.784741888240899
27, 6, 0.958597064029737
-6, 15, 0.9585970640298482
-5, 15, 0.3622777812211784
10, 13, -0.1683906984155908
5, 14, 0.1683906984146939
17, 11, -0.730829882818681
-4, 15, -0.7308298828179579
14, 12, -0.997212910102984
22, 9, 0.2579640879544862
24, 8, -0.05426211380732218
33, 0, 4.165332695475907
-3, 15, 2.166625055705454
31, 3, -0.9229252646294727
-2, 15, 0.9229252646309023
30, 4, 1.808020553759152
20, 10, -3.889797244061901
6, 14, 1.808020553759906
26, 7, -0.2083232148054492
32, 2, -0.2911149508999877
11, 13, 0.7132560930603792
29, 5, -0.06532047127770288
-1, 15, 0.06532047128303747
0, 15, 2.372820609197554
15, 12, 0.3592736826623237
33, 1, 0.05260177282636344
18, 11, -0.05260177282777411
7, 14, -1.938161005155895
28, 6, -0.9384975178845756
23, 9, 0.2377787412558629
1, 15, 0.2377787412549953
25, 8, 0.1041055512638138
12, 13, -0.1041055512631452
21, 10, 1.178977005601253
34, 0, 0.322706640540161
8, 14, -1.119355350093738
2, 15, -1.242315229905883e-12
27, 7, -0.2772942666862603
32, 3, 0.01334063929885418
31, 4, -0.01334063929847371
16, 12, 1.946720105390833
33, 2, -0.3366242036180998
30, 5, 0.7242173750677793
19, 11, -0.336624203616907
3, 15, -0.7414864993018557
13, 13, 0.08996229195842516
9, 14, -1.062988960438045
34, 1, -1.269623357860121
29, 6, 1.269623357860108
24, 9, -1.412227839484828e-12
4, 15, 0.9072889170565048
26, 8, -0.2834703515337388
22, 10, 0.2834703515337488
17, 12, 0.6623522440681052
-8, 16, 7.183252118515457e-15
-7, 16, 1.597115701165172
10, 14, -0.1687023709040084
-6, 16, 0.1687023709036188
14, 13, -0.8437084922008098
35, 0, 1.920624633192541
28, 7, -0.8927274598105451
20, 11, 0.0242286615569892
5, 15, -0.05212583493867477
-5, 16, -0.02422866155639163
32, 4, 1.580028448169807
-4, 16, -1.580028448168315
33, 3, -1.561002340778358
31, 5, -0.8530522665186299
-3, 16, -0.8530522665185062
34, 2, -0.9160262387839704
6, 15, 1.860065434259643
-2, 16, 1.72209877967118
25, 9, -0.9776709343642116
11, 14, 0.9776709343639064
23, 10, -1.104955678223862
30, 6, -3.994426643211132
18, 12, 3.994426643211038
35, 1, -3.720804078732332
27, 8, 3.720804078732135
15, 13, 3.720804078732093
-1, 16, -3.720804078731911
21, 11, 0.1019667804954206
7, 15, 0.7063931830474074
0, 16, -1.249552332697864
29, 7, -1.60905275637717
12, 14, -5.986050195487099e-16
36, 0, 3.233049524894955
1, 16, -0.5552894275016843
33, 4, 0.3455307849527414
34, 3, -0.5129650255308402
32, 5, -0.6923680734304779
8, 15, -0.6923680734283795
19, 12, -0.6923680734293992
16, 13, 0.6923680734282494
35, 2, -1.321121431325534
26, 9, 1.321121431325196
24, 10, -0.5666760826609374
2, 16, -0.5666760826607692
31, 6, 1.436220088512781
28, 8, -1.130048448866399
22, 11, -1.564893188129979
13, 14, 0.1212820924754121
36, 1, 0.1545607527091848
3, 16, -0.1545607527078402
9, 15, -1.48277781618233
30, 7, -0.9452580263928083
17, 13, 0.9452580263930678
20, 12, -0.6980688464747682
4, 16, 0.6980688464748325
37, 0, 1.934425711783147
34, 4, -1.42125161717523
14, 14, -0.04078673747018106
-8, 17, -0.5708691045686234
35, 3, -0.2594934168192313
25, 10, -1.713822517751481
10, 15, 1.713822517751646
-7, 17, 0.259493416819692
27, 9, -1.416721498555922
33, 5, 0.3570090087851113
-6, 17, -0.357009008785701
5, 16, -0.2759478353607731
-5, 17, -0.2759478353613616
23, 11, 6.232229344650207e-13
36, 2, 0.4548280984405284
29, 8, 1.013844432676795
-4, 17, 1.013844432676513
32, 6, -0.6596239717875073
18, 13, 0.1613730563225167
-3, 17, 0.1613730563224607
37, 1, 0.4951869495325644
11, 15, 0.4951869495321535
6, 16, -2.041750997598425
21, 12, 1.81945354442735
15, 14, -0.8896017114732184
-2, 17, 0.8896017114730601
31, 7, 0.9781293458083858
-1, 17, 1.26782518302643
26, 10, 2.848066335256811
28, 9, 0.5355551339130259
7, 16, -0.53555513391402
38, 0, 1.442061990634662
35, 4, -1.061036834103357
24, 11, 1.061036834103395
0, 17, 0.305893595089164
36, 3, 3.820887828779151
12, 15, -3.82088782877935
34, 5, -1.006634202526499
19, 13, -0.8715215822274165
30, 8, 3.554626682362462
16, 14, -3.554626682362497
37, 2, 6.730987896918115e-13
1, 17, 3.184635371539993e-13
33, 6, -0.4687566698491784
22, 12, -1.646151316921172
8, 16, -0.21628425330326
2, 17, -0.4605028485347682
38, 1, -1.038994089138302
13, 15, -1.494743264737616
32, 7, 1.178585107465524
27, 10, -1.372270061431161
25, 11, 0.2687015203247391
20, 13, -0.2687015203246538
9, 16, -0.2687015203245234
3, 17, 0.2687015203257585
29, 9, 1.127468697596837
17, 14, 1.127468697598806
36, 4, 3.359589765815896e-13
39, 0, -0.1773515334775483
37, 3, 0.07432930405165021
35, 5, -0.1599129619694576
23, 12, 0.07432930405202082
31, 8, -1.343473675744328
4, 17, 1.343473675745158
14, 15, 1.701602883294278
-9, 18, 1.103339750224568e-14
38, 2, -2.885063582176418
34, 6, 2.885063582175888
10, 16, 2.885063582175326
-8, 18, -2.885063582175617
-7, 18, -1.282577003308414
-6, 18, 0.5588330448899097
5, 17, -0.868301188066371
-5, 18, -0.8683011880665404
18, 14, 0.7627236939143968
21, 13, 1.571537030109449
28, 10, 1.286281714575003
-4, 18, -1.286281714575315
39, 1, 1.632377275941025
33, 7, -1.632377275940643
26, 11, -1.447466721215714
30, 9, 1.759921635271243
15, 15, -3.786316650218635
-3, 18, 1.759921635270619
11, 16, -6.504901527586682e-13
6, 17, 0.9650256259227572
24, 12, -3.11486581903077
-2, 18, -1.051168498787165
37, 4, 0.3624658027279302
40, 0, 0.2143273255231352
32, 8, -0.09962169888650595
36, 5, 0.1142320744826784
38, 3, -0.07721511323266862
-1, 18, 0.077215113232921
19, 14, 1.073027822384442
7, 17, 0.05574953879609718
35, 6, 8.23899834787699e-13
22, 13, -3.092018408680403e-13
12, 16, 0.04884711934371746
39, 2, 0.9494011234332137
0, 18, 5.903408545873389
16, 15, 1.040739240413744
29, 10, -0.009894755482208127
27, 11, 0.009894755482511477
34, 7, 1.070969292977067
1, 18, -1.070969292978168
40, 1, -0.537152206988089
31, 9, 0.5371522069898509
25, 12, -0.5371522069904959
8, 17, 0.5371522069896953
13, 16, -0.595396848426755
20, 14, -2.063419573044414
2, 18, 2.063419573044532
17, 15, 0.3926526472969684
33, 8, 0.9416799599105118
23, 13, -0.9416799599100185
38, 4, 0.7454127467865482
37, 5, -3.400195081706364
9, 17, 3.400195081707631
41, 0, 1.527346510484312
39, 3, 1.364933428010009
3, 18, 1.364933428008866
36, 6, 1.117144417491101
28, 11, 1.275531776980505
40, 2, 0.5924683267189039
30, 10, -1.274643509839106
14, 16, 0.5924683267359345
26, 12, 0.1251265903842428
4, 18, 0.1251265904133569
35, 7, -0.03866174472199006
21, 14, 0.03866174472182156
10, 17, -1.347204278088234
-9, 19, 1.347204278094335
32, 9, -0.02140479556501547
-8, 19, 0.02140479556316293
18, 15, -0.3047008464570938
-7, 19, 0.864179909327574
41, 1, -1.314140834052858
-6, 19, -1.314140834052234
24, 13, 0.8432039526474407
5, 18, 0.4311315129641053
-5, 19, 0.4311315129641499
15, 16, -0.6252575026037608
-4, 19, 0.6252575026021322
34, 8, 3.777637069605025e-13
11, 17, -1.082712208052252
39, 4, 0.725138774878867
-3, 19, -0.7251387748771888
38, 5, 0.09502441908088224
42, 0, 2.96266723351766
6, 18, -0.08040691581366952
40, 3, -1.935375584113515
29, 11, 1.935375584114115
37, 6, 2.759721309469707
31, 10, -2.759721309470895
19, 15, -2.759721309471685
-2, 19, -2.759721309472578
22, 14, -1.948993902525875
27, 12, -0.703807048436254
41, 2, 0.0004155424267290565
-1, 19, -0.8168830762008941
33, 9, -1.998691462054111
16, 16, 0.9267932755615255
36, 7, 0.3385699420414363
12, 17, 0.3385699420425127
25, 13, 2.699681819024753
7, 18, -2.699681819026401
0, 19, 1.366930429192741
42, 1, -1.209397405625951
35, 8, -1.56614827668303
20, 15, 3.369430307505178
1, 19, -1.566148276682998
8, 18, -0.2949140235785258
23, 14, 0.7378200227828127
30, 11, -1.56038668293689
13, 17, 1.560386682937617
40, 4, -2.782444114666904
28, 12, 2.78244411466692
39, 5, 0.9798760937910869
17, 16, -0.9798760937909786
32, 10, 2.785847216974473
2, 19, -1.421078524399714
43, 0, 0.0375922008792715
41, 3, 0.9624077991200848
38, 6, 1.306554389267571
26, 13, 0.1280960939280354
9, 18, -5.646933559183348
34, 9, -0.04398944312899353
42, 2, 1.822737163387282
3, 19, 0.6714653172808132
37, 7, 1.417438691754814
14, 17, 0.3660435090574067
21, 15, -2.216384636762297e-13
24, 14, -0.4036296095378178
18, 16, 0.4036296095373546
43, 1, 0.7010981129846565
4, 19, -0.7010981129862504
10, 18, 2.031223570016298e-13
-10, 20, 1.35296822174244e-14
-9, 20, 1.296649564327244
36, 8, 0.5177578368364021
-8, 20, 0.517757836835905
31, 11, -0.6966831303369941
29, 12, 1.97377381950648
-7, 20, -1.973773819507366
-6, 20, 0.1158200624284979
33, 10, 7.989836213830811e-13
41, 4, -1.271142587143508
40, 5, 2.734751505999667
27, 13, -1.271142587142517
15, 17, 1.27114258714204
5, 19, -1.271142587141872
-5, 20, -2.734751506001104
42, 3, 0.5297177922026112
39, 6, -0.5297177922016465
44, 0, 2.249781192782844
-4, 20, 1.170238407951677
22, 15, 0.2046705780347729
11, 18, 0.2046705780337746
35, 9, 0.7229857197887116
19, 16, -0.7229857197886193
-3, 20, -1.786084989133818
43, 2, -1.219266319746758
38, 7, 1.219266319747608
25, 14, 1.219266319747201
6, 19, -1.219266319747161
-2, 20, 1.19963539036809
16, 17, 0.6834577998594367
30, 12, -5.687610212502392
12, 18, 5.687610212502769
32, 11, 0.6598178103832104
-1, 20, 0.6598178103842322
44, 1, -0.9964025239787955
37, 8, 0.9964025239794461
7, 19, -0.03197552821271125
28, 13, -0.6794088596301234
34, 10, 1.450239794911675
23, 15, -0.5337936095865206
20, 16, 0.1940510478774875
0, 20, 1.281608834325696
41, 5, 0.5559387318553082
42, 4, 0.8498928440700081
40, 6, 0.0891927264192451
26, 14, -0.08919272641928454
1, 20, -0.07514930932858156
8, 19, 0.07514930932821727
43, 3, 0.7869712834236235
17, 17, -0.226881355464047
13, 18, -0.7869712834239945
45, 0, 5.59584042137093
36, 9, -2.601008192098697
39, 7, 0.9027998750562596
44, 2, -2.636467493305024
2, 20, 2.636467493304661
31, 12, 0.3762280872665651
33, 11, -0.9858535597176463
21, 16, -0.5127981796186534
9, 19, 0.5127981796182198
24, 15, 0.1522217636028003
29, 13, 0.6422856395738589
38, 8, -0.8068824296474451
14, 18, -0.8068824296477397
3, 20, -0.8943831911956247
45, 1, 0.9091309150506481
35, 10, -1.955915224800392
18, 17, 0.9091309150507857
27, 14, 1.850310269487887
10, 19, 0.7065766745863318
-10, 21, 0.7065766745860739
4, 20, -0.4004919901466629
-9, 21, 0.0195065067819747
42, 5, 0.06669679774064827
43, 4, 0.2200769707578378
-8, 21, -0.2200769707589817
41, 6, -0.005408901564979185
37, 9, 0.005408901565029585
-7, 21, 0.1992959843727024
44, 3, -0.1290386330098545
15, 18, 1.058941091288146
-6, 21, -1.058941091287562
46, 0, 5.127011475439979
22, 16, -3.684949484805291
40, 7, -0.08503312096765689
25, 15, -0.5616006727860414
5, 20, 0.5616006727848435
-5, 21, -0.08503312096783548
32, 12, 2.752386734025155e-13
19, 17, -0.3750154607401376
45, 2, 0.1186074836159817
34, 11, -0.1186074836159452
30, 13, 0.1186074836162229
11, 19, -0.1186074836161862
-4, 21, 1.782081646323374
-3, 21, -1.856426523829501
39, 8, 0.6442466982549897
36, 10, 0.05807568527078572
28, 14, -2.139852375571609
6, 20, -0.0580756852706954
16, 18, 2.60312183776177
46, 1, 0.5083403115620621
-2, 21, 0.508340311562241
23, 16, 0.6440192068815287
12, 19, 0.6440192068806541
20, 17, -8.106318359956501e-14
-1, 21, 2.651518813833438e-13
43, 5, 1.443599410939
7, 20, 1.443599410939467
38, 9, -1.210734631059768
26, 15, 1.210734631060422
44, 4, -0.8431292203837616
42, 6, -0.2466743810588971
45, 3, -0.07621770815475264
33, 12, 0.0762177081549119
0, 21, 2.808312000018186
47, 0, 0.1502284665558968
31, 13, -0.8497715334440813
41, 7, -0.2751130501473408
35, 11, -1.847451142168773
17, 18, 1.847451142168415
13, 19, -0.39615401289811
8, 20, 1.004659300298628
29, 14, 0.1754954905801262
1, 21, -0.1754954905801826
46, 2, 1.659328095398368
37, 10, -1.358775098835591
40, 8, -0.1589666305804031
24, 16, 0.1589666305803881
21, 17, -0.8523016059690133
2, 21, 0.1395400651116682
27, 15, -1.42953754189781
47, 1, -4.108553373987282e-13
9, 20, -5.900100062687261e-13
14, 19, 0.8615131547734058
18, 18, -4.378559584926265
39, 9, 5.44051063566981
3, 21, -5.440510635670655
44, 5, -1.255306949026379
34, 12, 1.209311056890564
45, 4, -0.2795489760109955
32, 13, 0.2795489760105624
43, 6, -0.9811027475588484
36, 11, 0.691109199711871
46, 3, 5.091955092635424e-13
-11, 22, 2.113534940353428e-15
10, 20, -5.080622563452459
-10, 22, -2.36152926342049
30, 14, 2.361529263420558
42, 7, 0.3984059253579906
-9, 22, -0.01081275390463257
22, 17, -0.0108127539045708
48, 0, -1.827078935632592
25, 16, 2.640704322489784
4, 21, -2.640704322490138
-8, 22, 0.4080871420300506
-7, 22, -1.238482786236124
15, 19, 1.238482786236401
47, 2, -0.08531772723124294
19, 18, 0.08531772723166849
38, 10, 1.530438809896218
-6, 22, 1.530438809895956
41, 8, 0.3694590148961346
28, 15, 0.3694590148961518
-5, 22, 1.727772390672575
5, 21, 1.727772390672252
11, 20, -0.5132133530575342
-4, 22, -2.064126319895869
48, 1, -1.595369114406292
-3, 22, 0.4402414557825451
33, 13, -0.4402414557823377
40, 9, 0.3826004700102417
35, 12, -0.3826004700105763
23, 17, -0.3826004700102075
16, 19, 0.3826004700101269
6, 21, -1.931726327440479
26, 16, -0.2733623547128499
45, 5, 4.869696912896234e-13
31, 14, -7.311559570105323e-14
46, 4, 0.9454034078775554
44, 6, -0.9454034078772371
20, 18, 0.9454034078768189
-2, 22, -0.9454034078774148
37, 11, -0.3041976567916239
12, 20, -0.8008785582834996
47, 3, 0.109785826595654
43, 7, -0.1097858265957653
-1, 22, -0.2054342942032187
49, 0, 0.0007782522819261288
29, 15, 1.027118921098466
7, 21, 0.9992217477179222
39, 10, 1.417733867129587
17, 19, 1.243834373286415
48, 2, 2.136804699406603
42, 8, -2.13680469940632
0, 22, 4.10800311518794
24, 17, -0.3197703502620059
13, 20, -0.3197703502625886
8, 21, 1.283693453331069
21, 18, -1.382143815482962
27, 16, -1.422353428926971
34, 13, 0.4637536449996028
1, 22, 0.4637536449983989
36, 12, -1.020707057752225
32, 14, 0.7630173751672251
49, 1, 1.137134276945583
41, 9, -1.137134276945587
38, 11, -1.321644314990378
2, 22, 0.8906560310521248
46, 5, 1.435468551499513
18, 19, -1.435468551500265
45, 6, 2.505928675142102
30, 15, -5.391285200880855
9, 21, 2.505928675141848
14, 20, 1.763630220401387
47, 4, 0.8513350129970423
