d = 19, symClass = C, r = 22.85507987825062, D = 16, Y = 0.1365941212235503
max of |f(z) - f(z^*)| for 100 points = 1.023181539494544e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -5.375699885235008e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.065014825802791e-13, 
15, 1, -0.4865624586169152
11, 4, 0.4865624586171314
0, 7, -0.2973495914181713
9, 5, 1.600653455127831
6, 6, -2.245084274158106
13, 3, 0.3065319880499252
1, 7, -0.3065319880498977
16, 0, 2.09063172052061
2, 7, 0.1528248037435268
7, 6, -1.127810954831069
12, 4, 4.301635580309253
15, 2, -0.1949242393216436
10, 5, -0.3107395556042636
3, 7, -0.1949242393223599
16, 1, -1.71570017534296
14, 3, 0.596055342691755
17, 0, 3.415061071806922
4, 7, 2.415061071807722
8, 6, 0.7933122282577395
13, 4, -0.2259863890176284
11, 5, 0.2259863890157027
-4, 8, 3.855586760510158e-14
5, 7, -0.266922420145204
-3, 8, 0.2669224201450497
16, 2, 0.5681153505713559
-2, 8, -0.5681153505699662
17, 1, 1.344312049917147
-1, 8, -1.136629304158052
15, 3, 0.9647734125014958
9, 6, -0.9647734125025345
0, 8, -1.898693576861272
6, 7, 7.308762361807142e-13
18, 0, 5.460137757691001
12, 5, -0.2784994345646534
1, 8, -0.2784994345641194
14, 4, -2.203077658123042
10, 6, -2.642659684135715
2, 8, 2.642659684135533
17, 2, -0.9981564515245884
7, 7, 0.382270918330212
18, 1, 0.6619585717133397
16, 3, -0.3751889596495616
3, 8, -0.6897000861169315
13, 5, 0.7309028109990884
19, 0, 0.9999999999999817
15, 4, -0.3409077131082521
8, 7, 0.3409077131074745
11, 6, -0.2439676678641032
4, 8, -1.411069226562377
18, 2, -2.903734855990647e-13
19, 1, 0.2441345261617715
17, 3, -0.2441345261614367
5, 8, -0.2441345261608225
-4, 9, 0.2441345261609613
-3, 9, 0.7332300632127015
9, 7, -0.1548700381462699
14, 5, -1.120245426486856
-2, 9, 1.120245426486469
12, 6, -1.843293555077755
-1, 9, 1.833584353453571
20, 0, 1.43043806676242
16, 4, 0.8973014443595786
6, 8, 2.495940481246842
0, 9, -2.346368819139891
10, 7, 0.9467220338665427
1, 9, -0.9467220338660707
19, 2, -0.3586750919960934
18, 3, 0.9036126418851032
20, 1, 0.7123660698554563
15, 5, 1.135622315336571
7, 8, 0.7123660698549134
13, 6, -0.2097093124738764
2, 9, -0.2097093124737572
17, 4, 5.117741749738754e-13
21, 0, 0.7579804233708637
3, 9, 1.240307130135224
11, 7, 0.3350113975214373
8, 8, -1.491720794323265
4, 9, 0.0286226906107463
20, 2, 0.8668739336329334
14, 6, -0.866873933634371
16, 5, -0.1779900842488105
19, 3, -1.843061243661402
21, 1, -0.8875067164718771
12, 7, -0.1855428142294354
9, 8, 0.1855428142301527
5, 9, 2.447969913262835e-13
-5, 10, 2.731919053446173e-16
18, 4, -2.076222541218118
-4, 10, -2.076222541218171
-3, 10, 1.281388151700714
22, 0, 0.4664427862673977
-2, 10, -1.357766497536682
-1, 10, 0.3562269452881503
15, 6, 0.7921130773773902
6, 9, -0.7921130773770387
17, 5, 1.294910018369639
10, 8, -1.981266323847375
0, 10, 0.5512466844872734
21, 2, -1.67997133647848
20, 3, -1.072573107035918
13, 7, 1.072573107036514
22, 1, -0.2678363327209047
1, 10, 0.2678363327201073
19, 4, -0.2286578810114149
7, 9, -0.2286578810130393
2, 10, 0.9682350811494773
23, 0, 0.3674750726765668
11, 8, 0.6325249273204105
16, 6, 1.361477957075806e-12
18, 5, -0.3138579376116383
14, 7, -0.191805857307652
3, 10, 0.3138579376139043
8, 9, -0.9590109876755084
22, 2, 0.8548966446063435
21, 3, 0.6804178477724181
4, 10, -1.993631842931008
23, 1, 0.3459259586749867
20, 4, 1.123832847592226
12, 8, -1.12383284759097
9, 9, -1.84343972156307
17, 6, -1.681722602775825
5, 10, -0.3725191667810767
-5, 11, 0.233678055812121
15, 7, -0.2336780558128509
24, 0, 4.840001811931423
-4, 11, 0.1658978868970964
19, 5, 0.7437982418934584
-3, 11, 0.7437982418938806
-2, 11, 1.829096015305521
13, 8, -1.347220771438236
23, 2, 0.8922089603771207
22, 3, -0.8922089603767278
10, 9, 0.8922089603774137
-1, 11, -0.8922089603770567
6, 10, -1.363757418802973
24, 1, 0.5834689736548858
21, 4, -0.5834689736542644
0, 11, -0.2004430763800434
18, 6, 6.736462278806878
16, 7, -0.2390119959227906
1, 11, -0.895784814730468
7, 10, 1.016432818405769
25, 0, 0.1485962935398431
20, 5, 0.8514037064602655
11, 9, -0.4659218086500201
14, 8, 0.8479438101160833
2, 11, -0.1977083675886632
23, 3, -1.70707579289482
24, 2, 0.6810650694859004
8, 10, -0.6810650694862317
3, 11, -1.043121816426814
22, 4, 0.3861298146546487
17, 7, 0.5817796576789797
25, 1, -0.4160767923496484
19, 6, 0.416076792348941
12, 9, 0.8690153952426037
15, 8, 2.588653238796102e-13
4, 11, -2.309725976875197e-13
21, 5, -0.1721787589767021
9, 10, -0.1721787589764532
26, 0, 0.8830561631048646
-6, 12, -9.974474980081095e-15
5, 11, -0.3673722018583357
-5, 12, -0.3673722018589209
-4, 12, 0.8541156080810097
13, 9, -1.154654260967065
24, 3, 0.6223287229579788
-3, 12, -0.622328722958899
25, 2, 0.8567175043356342
18, 7, -0.8567175043358438
20, 6, -0.4330904955241351
10, 10, -0.6904136118895509
-2, 12, -0.4330904955248224
23, 4, -0.7034666685715425
16, 8, -1.224755505972837
26, 1, -0.8426739452312062
6, 11, 0.8426739452306079
-1, 12, 1.610398766092564
22, 5, 1.205740413143444
0, 12, -3.646361329377209
14, 9, 0.4426250161951403
27, 0, 3.982893124878607
11, 10, 0.6780809088896743
7, 11, -0.6780809088831479
1, 12, -0.4593983016548094
19, 7, -1.408865809828939
25, 3, 0.5860434344981819
17, 8, -0.5860434344985778
21, 6, -2.413310086028935
26, 2, -1.704652102897997
2, 12, -1.704652102898033
24, 4, 1.052588675526153
8, 11, -0.4327470722370133
27, 1, 0.4119000575020005
12, 10, 3.023344891763283
15, 9, -2.894839973592852
3, 12, 2.894839973592277
23, 5, 0.4869622804994961
28, 0, 0.882946489378446
4, 12, 1.444793021744043
20, 7, -0.3643843808955914
9, 11, 0.3643843808955948
18, 8, -0.5518549498320829
22, 6, -1.221437342884219
26, 3, 0.8356483349878797
13, 10, 0.8356483349886142
27, 2, -0.2199030974476992
-6, 13, 0.2199030974490891
25, 4, 0.2926720741785387
16, 9, -0.292672074179384
5, 12, -0.2926720741785658
-5, 13, -0.2926720741788942
-4, 13, -1.681555928329774
10, 11, -0.1659304210711757
-3, 13, 0.1659304210712534
28, 1, 3.461090599884528e-13
24, 5, -0.7951867808406758
-2, 13, -0.07069730877360324
6, 12, -2.209767526805892
21, 7, 0.7009696958444089
19, 8, 1.14701868934788
-1, 13, -1.14701868934752
14, 10, -3.330103467748322e-13
29, 0, 1.89511385768667
0, 13, -0.3794731083003403
23, 6, 0.458406143807798
11, 11, -0.1574793893858494
17, 9, -0.4584061438083866
7, 12, -0.01332647275864063
27, 3, -4.095508757404169e-13
1, 13, 1.768830030486
28, 2, -0.5247159692920881
26, 4, 0.524715969293276
29, 1, 0.6689107862208946
25, 5, -0.1861106953078225
15, 10, 0.1861106953084002
2, 13, -0.6689107862207754
20, 8, 0.9227064964957931
8, 12, -0.9227064964963098
12, 11, -0.8987544718284065
22, 7, -0.3829675956218505
18, 9, -1.513529178852457
3, 13, 1.387617041377531e-13
30, 0, 2.240099585156212
24, 6, 1.405195121662318
9, 12, 2.734119841532634
28, 3, 0.6106846506122957
4, 13, 0.6106846506112453
16, 10, 2.586319485763675
27, 4, -0.3268934022563797
13, 11, 0.3268934022559008
29, 2, 1.195383035283697
21, 8, -0.607445779357667
26, 5, 2.268574251322791e-13
-7, 14, -1.638061557294245e-14
-6, 14, 1.541301735100117
30, 1, 0.7325350969548855
23, 7, -0.7325350969550274
5, 13, 0.7325350969542814
-5, 14, 0.7325350969550349
19, 9, -0.1809589713792461
10, 12, -0.6466455851165325
-4, 14, 0.6466455851174514
-3, 14, -1.067324641784887
25, 6, -1.299213041564021
14, 11, 1.299213041564894
-2, 14, -0.9272643744407429
17, 10, -0.2886283281543764
6, 13, -0.2886283281546701
31, 0, 1.89092564697411
-1, 14, -1.799183215514836
29, 3, 0.6730856056245107
11, 12, -0.6730856056241322
28, 4, 0.7925963936252786
30, 2, -0.8875917541605514
22, 8, 0.8875917541606653
0, 14, -0.5424278852026584
20, 9, 0.237146992335595
7, 13, -0.2371469923329295
27, 5, -0.2224314649144997
24, 7, 0.222431464910418
15, 11, 0.524884649993218
1, 14, -0.5248846499924051
31, 1, 0.5568861684615423
18, 10, 2.919926892999757
12, 12, -2.864787180479521
26, 6, 0.5591784983830633
2, 14, -0.5591784983865898
8, 13, -1.840977998875087
32, 0, 1.391675050926401
3, 14, -1.181777520824759
23, 8, -0.5655975822789214
30, 3, 0.9495968513131863
21, 9, -0.9495968513123735
29, 4, 0.6292409105766446
16, 11, 0.6292409105767003
31, 2, 0.4604287854926941
9, 13, -0.4604287854933095
25, 7, 3.79518404184412e-13
13, 12, 7.558821305249673e-16
28, 5, -0.490389511050541
19, 10, 0.916009884947274
4, 14, 0.2787844257860207
32, 1, 1.0364601104911
-7, 15, 0.8557715623345605
27, 6, -2.274349604102736
-6, 15, -2.274349604101872
-5, 15, 0.2254846386465104
10, 13, 0.1414445662752461
5, 14, -0.1414445662750492
17, 11, -0.2741184434896421
-4, 15, -0.2741184434890693
14, 12, -2.057363214180937
22, 9, -1.227190815568798
24, 8, 4.475965992516305
33, 0, 0.5109538814980725
-3, 15, -1.48733367201002
31, 3, -0.2862809274397619
-2, 15, 0.2862809274393883
30, 4, -0.3555826070109528
20, 10, -0.5668539821784522
6, 14, -0.3555826070100562
26, 7, -1.529318645950849
32, 2, -3.129796188085768
11, 13, 0.847603682278921
29, 5, -0.6918650984087494
-1, 15, 0.691865098407735
0, 15, 0.6038503357589995
15, 12, -2.170332028386219
33, 1, -0.3762575291683382
18, 11, 0.3762575291681141
7, 14, -0.2299396934249608
28, 6, 1.087329689798771
23, 9, -0.1303643002430368
1, 15, -0.1303643002427636
25, 8, -1.111411408838377
12, 13, 1.11141140883818
21, 10, 1.704392565143558
34, 0, 6.229786111953798
8, 14, 4.405576828148631
2, 15, 1.847029032379087e-13
27, 7, 0.424103214818869
32, 3, -0.6623390274406064
31, 4, 0.6623390274407642
16, 12, 1.012287479713699
33, 2, 0.1743124083760478
30, 5, 0.2778810911532418
19, 11, 0.1743124083761708
3, 15, 1.060630558512951
13, 13, -0.2981354829643288
9, 14, 1.552337233739752
34, 1, 0.398470571959604
29, 6, -0.3984705719594994
24, 9, -3.772491343967988e-13
4, 15, -1.67206081783172
26, 8, -0.4122464688597636
22, 10, 0.4122464688599472
17, 12, -0.02171350355225233
-8, 16, -4.032330038063117e-15
-7, 16, 0.08374393949058792
10, 14, -0.4869223568850333
-6, 16, 0.4869223568846222
14, 13, 0.3180921473486105
35, 0, 0.2330959277856107
28, 7, 0.1462190622129609
20, 11, 0.2392628355976742
5, 15, 0.3814221744042356
-5, 16, -0.2392628355979045
32, 4, 0.7249302808282563
-4, 16, -0.7249302808282048
33, 3, 0.9364766091356748
31, 5, 0.8036532851071891
-3, 16, 0.8036532851065887
34, 2, 2.452306521789687
6, 15, -2.183877548133862
-2, 16, -2.07344972889144
25, 9, -1.254771531404473
11, 14, 1.254771531404602
23, 10, -0.5761394313840771
30, 6, 1.759948615856079
18, 12, -1.75994861585682
35, 1, 0.2402941191543873
27, 8, -0.2402941191537635
15, 13, -0.2402941191539547
-1, 16, 0.2402941191541444
21, 11, -1.067639083540164
7, 15, 1.128971361451948
0, 16, -1.638871397901625
29, 7, -0.06533885060165794
12, 14, 1.11923677300755e-13
36, 0, 6.967280841943497
1, 16, 1.56392391138455
33, 4, -0.1187419573928352
34, 3, -0.7743679444453634
32, 5, 0.5755209002745453
8, 15, 0.5755209002745749
19, 12, 0.5755209002741155
16, 13, -0.5755209002744912
35, 2, -0.1198012051989943
26, 9, 0.1198012051997125
24, 10, -0.5080412540663862
2, 16, -0.5080412540662743
31, 6, -1.440574596114463
28, 8, -2.811185622400977
22, 11, 0.3763676491858442
13, 14, -0.8820314441121903
36, 1, -1.020735064350748
3, 16, 1.0207350643505
9, 15, -1.493896287114616
30, 7, 0.8841045976533958
17, 13, -0.8841045976527488
20, 12, -3.372103966262671
4, 16, 3.372103966262648
37, 0, 0.4048851939806233
34, 4, -1.820846265562165
14, 14, 0.6973421581493324
-8, 17, -0.9105373708195059
35, 3, 0.5491994021576138
25, 10, -0.1528034600477212
10, 15, 0.1528034600490143
-7, 17, -0.549199402157182
27, 9, 5.531312249828307
33, 5, 0.1863160565194764
-6, 17, -0.1863160565199486
5, 16, 1.344958041695749
-5, 17, 1.344958041698819
23, 11, -3.455014813461659e-13
36, 2, 1.20755097201411
29, 8, 0.4123789939375435
-4, 17, 0.4123789939350304
32, 6, -0.6844231833803699
18, 13, -0.2064104381460731
-3, 17, -0.2064104381742492
37, 1, -2.231795419538094
11, 15, -2.231795419540987
6, 16, -1.258157300129801
21, 12, 0.9288602885998699
15, 14, -0.4672549656220215
-2, 17, 0.4672549656213187
31, 7, -1.667787859372631
-1, 17, -0.2514717162579577
26, 10, 1.333319693386061
28, 9, -0.2683910392642244
7, 16, 0.2683910392628041
38, 0, 1.824209283805516
35, 4, -1.893195475758548
24, 11, 1.893195475759919
0, 17, -2.67710752579358
36, 3, 0.7460568606709601
12, 15, -0.7460568606708828
34, 5, -0.133425305965263
19, 13, 0.1707997152637912
30, 8, -0.6218870151704674
16, 14, 0.6218870151716387
37, 2, 8.176054535594276e-13
1, 17, -1.6205918078705e-13
33, 6, 0.4229769081361572
22, 12, -0.4450480846687862
8, 16, -1.468254981917253
2, 17, 1.202235108604621
38, 1, -0.3336625093572155
13, 15, 1.84451265920377
32, 7, -1.719860651633958
27, 10, 0.2816144055506791
25, 11, -0.1771534534946158
20, 13, 0.1771534534953499
9, 16, 0.1771534534949619
3, 17, -0.1771534534946071
29, 9, -0.2369740607174583
17, 14, -0.2369740607174862
36, 4, -3.928713814836783e-13
39, 0, 0.9673232975229904
37, 3, 0.131256766726102
35, 5, 0.2092437015769827
23, 12, 0.1312567667265026
31, 8, 0.5526270764719089
4, 17, -0.5526270764723906
14, 15, 1.027216143448765
-9, 18, -2.1275890957823e-15
38, 2, 0.4453524691214967
34, 6, -0.4453524691221593
10, 16, -0.4453524691216815
-8, 18, 0.4453524691220903
-7, 18, 0.8272969268718768
-6, 18, 1.337565088477841
5, 17, -1.053822414936572
-5, 18, -1.053822414936159
18, 14, -0.2825153613709056
21, 13, 1.14694981619156
28, 10, -2.043562107140393
-4, 18, 2.043562107140208
39, 1, 0.8910174079522558
33, 7, -0.8910174079515495
26, 11, -0.7497449877530337
30, 9, -0.4744188917521089
15, 15, -0.7562975036141436
-3, 18, -0.474418891751961
11, 16, 2.024541920910119e-13
6, 17, -0.5065191019785593
24, 12, -2.352091548288106
-2, 18, 3.344841600217959
37, 4, -1.10225092798937
40, 0, 1.488408774224891
32, 8, 0.9336659684417905
36, 5, 0.4801502450677895
38, 3, -0.873187506301447
-1, 18, 0.8731875063016646
19, 14, 0.294859188734645
7, 17, 1.339984582355056
35, 6, 7.079818540318007e-14
22, 13, -5.547061100418499e-13
12, 16, 3.184886365386759
39, 2, -0.3045501079893693
0, 18, -4.280267783104768
16, 15, -0.7648079569443171
29, 10, -0.5203709077473929
27, 11, 0.5203709077472113
34, 7, 0.3780283095107573
1, 18, -0.3780283095106113
40, 1, 0.2183190626830384
31, 9, -0.2183190626824475
25, 12, 0.2183190626823203
8, 17, -0.2183190626826978
13, 16, -1.811734860450235
20, 14, 1.727019123364781
2, 18, -1.727019123364124
17, 15, -0.8407569575783725
33, 8, 0.3130609622120638
23, 13, -0.313060962212227
38, 4, -0.6542984326900335
37, 5, -0.2636230797028704
9, 17, 0.2636230797023849
41, 0, 1.965703054205953
39, 3, -1.867321425518582
3, 18, -1.867321425518699
36, 6, 1.648378570289612
28, 11, -1.289233773164075
40, 2, 1.299504798099125
30, 10, 2.071612770534767
14, 16, 1.299504798099034
26, 12, -0.3825536747151759
4, 18, -0.3825536747151366
35, 7, -0.2996667792576443
21, 14, 0.2996667792572525
10, 17, 0.7824668701699653
-9, 19, -0.7824668701705759
32, 9, 2.528475795194434
-8, 19, -2.528475795194545
18, 15, 3.311852713830753
-7, 19, -1.11299513684705
41, 1, -0.2350467617470952
-6, 19, -0.2350467617474338
24, 13, -1.402178323425412
5, 18, -0.5189173009891269
-5, 19, -0.5189173009892726
15, 16, 0.2941151465096743
-4, 19, -0.2941151465098966
34, 8, 4.265105006281757e-13
11, 17, 1.072823741079837
39, 4, -0.9858193066707623
-3, 19, 0.9858193066699572
38, 5, -0.872940568868449
42, 0, 1.382714925254775
6, 18, 2.262579781563732
40, 3, 0.5406642084166302
29, 11, -0.5406642084170661
37, 6, 0.1887886169007757
31, 10, -0.1887886169015618
19, 15, -0.1887886169006476
-2, 19, -0.188788616901418
22, 14, 0.6111309015374786
27, 12, -0.604516645857863
41, 2, -1.11840904451993
-1, 19, 1.427441704045988
33, 9, -1.337995076190659
16, 16, -1.287589831905537
36, 7, -0.1070336990089011
12, 17, -0.1070336990089967
25, 13, -0.5729635209461442
7, 18, 0.5729635209461111
0, 19, -0.7839120500343348
42, 1, -0.276230432735747
35, 8, 0.1676383877774824
20, 15, 0.2672416642546768
1, 19, 0.1676383877763014
8, 18, 0.05221377794055028
23, 14, 1.336808684319879
30, 11, 0.1912491946580993
13, 17, -0.1912491946575412
40, 4, 1.106154170135353
28, 12, -1.106154170135875
39, 5, -0.09412258573807501
17, 16, 0.09412258573887854
32, 10, -0.3246911641110239
2, 19, -0.9534424954407574
43, 0, 0.1346370414247956
41, 3, 0.8653629585762728
38, 6, -3.362129431308711
26, 13, -0.2447797709029565
9, 18, -1.814441124202124
34, 9, -0.03413776078834117
42, 2, -1.618997991627054
3, 19, 1.783518255237706
37, 7, 0.1973795676471215
14, 17, -0.4141721315685585
21, 15, 4.541202627544784e-13
24, 14, -0.3384689242618177
18, 16, 0.3384689242617339
43, 1, 0.6946024512584447
4, 19, -0.6946024512576314
10, 18, 4.136345879132854e-14
-10, 20, -1.166966479054094e-14
-9, 20, 1.720649967866829
36, 8, -2.649315122985443
-8, 20, -2.649315122985523
31, 11, -0.2309084900312269
29, 12, 0.7320977748366687
-7, 20, -0.7320977748369807
-6, 20, 2.337520162490102
33, 10, -4.088395422306767e-13
41, 4, 0.1200510190677698
40, 5, 0.1913799968873764
27, 13, 0.1200510190673277
15, 17, -0.1200510190679413
5, 19, 0.1200510190673254
-5, 20, -0.1913799968875114
42, 3, -0.5747878820003817
39, 6, 0.5747878819994328
44, 0, 0.5951933875756563
-4, 20, -1.732546123546873
22, 15, 1.056674917292652
11, 18, 1.056674917292248
35, 9, 0.1214044890918029
19, 16, -0.1214044890923949
-3, 20, 0.03516463488720006
43, 2, -0.8781738888199584
38, 7, 0.8781738888198583
25, 14, 0.878173888820427
6, 19, -0.8781738888198494
-2, 20, 0.6498325007366759
16, 17, -0.9033353532596671
30, 12, 1.444980029574811
12, 18, -1.444980029574616
32, 11, -0.367101862546995
-1, 20, -0.3671018625476366
44, 1, -1.437368869429948
37, 8, 1.437368869430237
7, 19, 0.9093963892592257
28, 13, 0.1994632546555578
34, 10, 2.362186877202135
23, 15, 0.5434322753026765
20, 16, -2.528148466855729
0, 20, 0.7034054147436563
41, 5, -1.119767855828694
42, 4, -3.064619308531797
40, 6, -1.956597819416669
26, 14, 1.956597819417375
1, 20, -0.1659230012522412
8, 19, 0.1659230012531427
43, 3, -1.487401175907407
17, 17, -2.103286709100184
13, 18, 1.487401175906149
45, 0, 1.839346791148485
36, 9, 1.153806355350139
39, 7, -0.01867656150961454
44, 2, -0.4885895246906509
2, 20, 0.4885895246912841
31, 12, -0.9390310949582302
33, 11, 0.4725230043721926
21, 16, -1.375465380826344
9, 19, 1.375465380827299
24, 15, 2.833123416085941
29, 13, -0.6650937509021694
38, 8, -0.4171198293679937
14, 18, -0.417119829360401
3, 20, 0.3505085084332248
45, 1, -0.4655422841014671
35, 10, -0.742146810389532
18, 17, -0.4655422841396477
27, 14, -0.9257002118451266
10, 19, 0.2811697266640207
-10, 21, 0.2811697266631441
4, 20, 1.235493687297326
-9, 21, 1.688383071389023
42, 5, 0.2168155554744944
43, 4, -0.8380595718433846
-8, 21, 0.8380595718434353
41, 6, 0.2277474572282528
37, 9, -0.227747457226783
-7, 21, 0.1391817476930934
44, 3, 0.8475649786284898
15, 18, -0.7083528385362939
-6, 21, 0.7083528385363812
46, 0, 0.6703514391489449
22, 16, 1.153857844657496
40, 7, -2.007092709673854
25, 15, 0.5584323461978885
5, 20, -0.5584323461962293
-5, 21, -2.007092709671782
32, 12, -5.305137884236849e-13
19, 17, 0.7583440790677235
45, 2, 0.164393657051265
34, 11, -0.1643936570514209
30, 13, 0.1643936570513177
11, 19, -0.1643936570497077
-4, 21, 0.8858837089380756
-3, 21, -1.015750152519575
39, 8, 1.058378088062131
36, 10, -0.5725425635886746
28, 14, -0.3498940256017419
6, 20, 0.5725425635867494
16, 18, -1.749436746986787
46, 1, 0.1529720688622586
-2, 21, 0.1529720688619877
23, 16, -0.8279423436431878
12, 19, -0.8279423436435824
20, 17, -3.20871406911553e-13
-1, 21, -4.226436457169252e-13
43, 5, 0.338577732034461
7, 20, 0.3385777320356756
38, 9, 0.7000335450357729
26, 15, -0.7000335450361233
44, 4, 1.090870831129125
42, 6, 1.241224554773904
45, 3, -0.9722917050567328
33, 12, 0.9722917050569954
0, 21, -0.5941899875702199
47, 0, 0.2044789610168179
31, 13, -0.7955210389834126
41, 7, 1.761030435421015
35, 11, -0.2626194714150326
17, 18, 0.2626194714155914
13, 19, 0.6782852793528572
8, 20, -2.543927197729424
29, 14, 0.9808563085305193
1, 21, -0.9808563085309612
46, 2, 0.6310413453239035
37, 10, 0.3128664634032261
40, 8, 1.169377905956653
24, 16, -1.16937790595649
21, 17, 0.9959080956428918
2, 21, 0.4149041337379697
27, 15, 3.19856587685755
47, 1, -4.29807144397824e-13
9, 20, -8.279060534769777e-14
14, 19, 0.9761297237752573
18, 18, -3.362819854208787
39, 9, 0.6125390564715399
3, 21, -0.61253905647176
44, 5, 0.2698089212427821
34, 12, -3.067813984769624
45, 4, -0.02243767207467599
32, 13, 0.02243767207443744
43, 6, 0.7126802343453283
36, 11, -1.686055455710329
46, 3, 4.084970505490741e-14
-11, 22, 8.848622920825587e-15
10, 20, -0.6795529224361694
-10, 22, 0.4262776788354301
30, 14, -0.4262776788348307
42, 7, 0.1715237727518372
-9, 22, 0.2806697267778122
22, 17, 0.2806697267781226
48, 0, 4.177683346081262
25, 16, 0.1395285718289822
4, 21, -0.1395285718288598
-8, 22, 0.3026324654405359
-7, 22, -1.444797917857643
15, 19, 1.444797917857388
47, 2, -0.8294180941399085
19, 18, 0.8294180941399941
38, 10, 1.356843658140857
-6, 22, 1.356843658141255
41, 8, 0.8660404723295527
28, 15, 0.8660404723302069
-5, 22, 0.6957272095285789
5, 21, 0.6957272095283337
11, 20, 0.1440816238596344
-4, 22, 3.33665393209378
48, 1, -0.3440993186527714
-3, 22, 2.019619416912794
33, 13, -2.019619416912765
40, 9, -0.1454492478724997
35, 12, 0.1454492478717467
23, 17, 0.1454492478722014
16, 19, -0.1454492478723918
6, 21, 0.3053879031884618
26, 16, -2.457612638594026
45, 5, 1.047271949688838e-13
31, 14, -3.74477817428337e-13
46, 4, 1.627575868613939
44, 6, -1.627575868614402
20, 18, 1.627575868613983
-2, 22, -1.627575868614454
37, 11, -1.068987944523076
12, 20, -1.740190698248782
47, 3, -1.004495612889342
43, 7, 1.004495612889293
-1, 22, -0.2907979060560034
49, 0, 0.3852498816416114
29, 15, -0.005934891643442282
7, 21, 0.614750118358422
39, 10, -0.4173423767721822
17, 19, 1.23499574046527
48, 2, 1.064369518553588
42, 8, -1.064369518552548
0, 22, -0.3656501208071402
24, 17, -0.4076907078923607
13, 20, -0.4076907078921275
8, 21, 0.3788654737618714
21, 18, -2.253690593745497
27, 16, -0.5481115108309202
34, 13, 0.2310734524623401
1, 22, 0.2310734524625158
36, 12, 8.595904839851631
32, 14, -0.4360079019030653
49, 1, -0.2792505949586206
41, 9, 0.2792505949585189
38, 11, -0.4322430448624153
2, 22, -1.634098975325601
46, 5, 0.424776305282633
