d = 19, symClass = C, r = 14.15494300826669, D = 16, Y = 0.1046928835951876
max of |f(z) - f(z^*)| for 100 points = 5.196065799850658e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.186062524918043e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 7.707168236947837e-13, 
17, 7, 0.04665162083792231
25, 1, 0.9846922767645196
19, 6, 0.7388674940102691
12, 9, 0.4866526595564689
15, 8, 1.566970655661974
4, 11, 1.944525641746846
21, 5, 0.09907084482422193
9, 10, -0.00966046764519541
26, 0, -0.03133257237543676
-6, 12, -8.349915612703155e-15
5, 11, -0.1950874271368553
-5, 12, 0.5247653893558797
-4, 12, 0.1496158786144864
13, 9, -0.08283941752177874
24, 3, 0.6187014432958235
-3, 12, 0.4536827582005087
25, 2, 0.8810525498715092
18, 7, 0.7133265027432799
20, 6, 0.1008140145556503
10, 10, -1.216813106774738
-2, 12, -0.4345254779543999
23, 4, 0.008650806093813409
16, 8, -0.1286773425292439
26, 1, 1.059244567337141
6, 11, -1.459627457866149
-1, 12, -0.6986176719985921
22, 5, 0.1347689785848347
0, 12, -0.02060311920791666
14, 9, 1.042101620867085
27, 0, -0.9306864613888123
11, 10, 0.1565558724708188
7, 11, -0.3228485142528805
1, 12, -0.6019301474944575
19, 7, -0.3239650212362279
25, 3, 0.4350558135097936
17, 8, 0.1713657201050132
21, 6, -0.04634396891585468
26, 2, 1.90586500638206
2, 12, -1.777904061309687
24, 4, 0.1603871664959512
8, 11, -0.2039698501817866
27, 1, -0.376262940351252
12, 10, -0.6780759142832311
15, 9, -0.7335818132283771
3, 12, -0.6675645841745457
23, 5, -0.9960337562366168
28, 0, 0.1135398148776147
4, 12, -0.1179459760637212
20, 7, 0.7520459497788913
9, 11, 0.6898807032398039
18, 8, 0.3083818032498147
22, 6, -1.000824971637691
26, 3, -0.2418928748125455
13, 10, 0.7558109956967559
27, 2, 0.2355999262575291
-6, 13, 0.5052115048509482
25, 4, -1.24208532382062
16, 9, -1.755812848920762
5, 12, 0.2543587771698739
-5, 13, -0.5300977469455144
-4, 13, 0.02584949261852815
10, 11, 0.7079100239012462
-3, 13, 0.4363525085472641
28, 1, -0.1147003087597589
24, 5, -0.5937946456711021
-2, 13, 0.3967728808165045
6, 12, 0.7601814474552832
21, 7, 0.1819041061155655
19, 8, -1.901189286033119
-1, 13, -1.52326269933062
14, 10, 2.540878808187106
29, 0, 1.421495241390624
0, 13, -0.004477806750161017
23, 6, -1.199330879156142
11, 11, 1.850889864480538
17, 9, 0.6052167985158012
7, 12, -0.3240766422798945
27, 3, -0.96644038290905
1, 13, 0.5748136443218165
28, 2, 0.1929776084188434
26, 4, -0.03034274106124475
29, 1, 0.3830673660083149
25, 5, -0.4079257027482101
15, 10, 0.2559413129007101
2, 13, 0.8262451111120884
20, 8, -0.3392392809487677
8, 12, -0.3506536632285805
12, 11, 0.50815594689246
22, 7, 0.08738910927015646
18, 9, 0.106194575047457
3, 13, -0.6881659992358917
30, 0, 0.6697870225336976
24, 6, 0.09184467450735619
9, 12, -0.6932485295036598
28, 3, 1.056011771903426
4, 13, -1.030336641248607
16, 10, -0.2398142732825251
27, 4, 0.189272046253023
13, 11, -1.348627927538126
29, 2, -0.5796174879628844
21, 8, -0.6498271501120439
26, 5, -2.362014914446229
-7, 14, -3.191782921019204e-15
-6, 14, -0.2743614233608108
30, 1, -0.6126658006937822
23, 7, -0.1044974504087611
5, 13, -0.4743364676578619
-5, 14, 1.019079177478604
19, 9, -0.5580801293850928
10, 12, 0.6075781033365647
-4, 14, 0.3681802639795355
-3, 14, 0.3786860429679061
25, 6, 0.7416754139838886
14, 11, 0.9354860510298214
-2, 14, 0.6234976615197135
17, 10, 1.273351374848618
6, 13, 0.7891409571941602
31, 0, 0.1375475283724066
-1, 14, 1.122772654410612
29, 3, -0.0115771643942162
11, 12, -1.060885051880072
28, 4, -0.06983774461956274
30, 2, 1.586539318519717
22, 8, 1.762588390571695
0, 14, 0.08473616361139404
20, 9, 0.2282137062777137
7, 13, 0.140070664352516
27, 5, -0.752766746064278
24, 7, 0.8250671043775009
15, 11, 0.2489699500235106
1, 14, 0.5350301406874781
31, 1, 0.1665707854867357
18, 10, -0.01187656355626855
12, 12, -0.1288948011491714
26, 6, -1.011385560374658
2, 14, -0.5902356579941318
8, 13, 0.7911479236219292
32, 0, 0.4644212030475723
3, 14, 0.9318249876724854
23, 8, -1.12510330157601
30, 3, 0.4132329141550757
21, 9, 0.1959545128753908
29, 4, -0.06410803966591445
16, 11, -0.1596684835180155
31, 2, 0.6208780895085447
9, 13, -1.02878873087675
25, 7, 0.6308325212480373
13, 12, -0.09541262343046857
28, 5, -0.1636384550759318
19, 10, -0.2380888816439075
4, 14, 0.3997101098267069
32, 1, 0.8833020451724967
-7, 15, -0.7997389852919555
27, 6, 0.2647373488344337
-6, 15, -0.6777465405638832
-5, 15, -0.695105517426018
10, 13, -0.0720739718224918
5, 14, 0.11855898417091
17, 11, -0.6288236038505277
-4, 15, -1.062603153896755
14, 12, -1.303819521231423
22, 9, -0.0405901306131555
24, 8, 0.3220539855914334
33, 0, -1.018810534227941
-3, 15, 0.4966508863687328
31, 3, -0.2905019675877815
-2, 15, -0.6794128412282171
30, 4, -0.5403171510519469
20, 10, -0.1855351377624548
6, 14, 0.489434068028284
26, 7, -0.7351251203709731
32, 2, -0.9076796295502185
11, 13, -0.9373838128673814
29, 5, 0.5771119774478224
-1, 15, 0.1930437375504109
0, 15, 0.18271068469524
15, 12, 0.121972183193945
33, 1, 1.366361084975566
18, 11, 0.122514808233688
7, 14, -0.5986896743460773
28, 6, 0.2618190442313511
23, 9, 0.4645978028825404
1, 15, 1.234288253552823
25, 8, -0.9744280324329773
12, 13, -0.9058832631855548
21, 10, 0.01443826894353369
34, 0, 1.458642422370003
8, 14, -0.6667681530469012
2, 15, 0.0659127926387158
27, 7, -0.2305232204850736
32, 3, 1.205020492070327
31, 4, 1.283439679542147
16, 12, 0.2105914902321048
33, 2, 0.037269179784927
30, 5, -0.7451482114549977
19, 11, -0.241626363898801
3, 15, -0.4232636214480012
13, 13, -0.02801352575782651
9, 14, -0.3129272917368799
34, 1, -0.4246688084680449
29, 6, -0.6028796495113041
24, 9, 0.6500780308493064
4, 15, -0.3523286507012229
26, 8, 0.643856865823164
22, 10, -0.7532535303142108
17, 12, 0.6470789543647582
-8, 16, 9.021346459120021e-15
-7, 16, -0.2066901682729407
10, 14, -0.09885001754048929
-6, 16, 0.005391522059605832
14, 13, -1.819996310334014
35, 0, -0.5274985014927946
28, 7, -0.07233333364539649
20, 11, 0.553771585426763
5, 15, 0.5479692361470033
-5, 16, 0.4034908112673252
32, 4, 0.2677335803940359
-4, 16, 0.1963242700219319
33, 3, -0.5676428822085354
31, 5, 0.6629299155086759
-3, 16, 0.01185464050236095
34, 2, -0.362741666512803
6, 15, -0.2887924208609596
-2, 16, 1.487533099838415
25, 9, 0.01554951282204249
11, 14, 0.01894412439920897
23, 10, 1.011485608236101
30, 6, -0.5570722818685465
18, 12, -0.3646807235311271
35, 1, 1.650159006416607
27, 8, 1.818862755470648
15, 13, -2.047798889126056
-1, 16, -1.758720224589748
21, 11, -0.0852383833549666
7, 15, -0.0484415099258541
0, 16, 0.187665577178874
29, 7, 0.6388195374062684
12, 14, 2.233096439025057
36, 0, -0.1658954999670268
1, 16, 0.4086372377052103
33, 4, -0.5959082649756946
34, 3, -0.3177093521623051
32, 5, -1.348370770922929
8, 15, 1.20170301286206
19, 12, 2.206251993841962
16, 13, 1.830772047110187
35, 2, 1.164268636067506
26, 9, 1.050021736291731
24, 10, 0.4206733490451466
2, 16, 1.07701914049611
31, 6, 0.08286010465065617
28, 8, -0.02005464325613467
22, 11, 0.4338281209442649
13, 14, 0.5573675235648216
36, 1, -1.170320593834461
3, 16, 0.04217462448737427
9, 15, -0.4540242957798361
30, 7, -0.9148165540496112
17, 13, -0.542153129968977
20, 12, -0.3174463022445245
4, 16, -0.2888783567610447
37, 0, -0.0682207658035677
34, 4, -0.5712610336674252
14, 14, -0.5757099750099479
-8, 17, -0.7147943562045144
35, 3, -1.19687235577065
25, 10, 0.09556264886216211
10, 15, 0.196786622797802
-7, 17, -1.129298261167592
27, 9, -0.2657840570060743
33, 5, 0.151851440211476
-6, 17, -0.3995786489306521
5, 16, -1.040486809234947
-5, 17, 0.7810498294939905
23, 11, 0.4490790107629042
36, 2, -0.3411469722958899
29, 8, -1.158487594594984
-4, 17, -0.6311283863403009
32, 6, -1.193041802760044
18, 13, 0.3474770961185902
-3, 17, 0.3890246610442196
37, 1, 0.884682275214433
11, 15, -0.9489420586035885
6, 16, 0.1070850449079366
21, 12, -0.1070367563583675
15, 14, 0.06981445837186312
-2, 17, -0.00501981119155756
31, 7, -0.3518045824558937
-1, 17, 0.2396658862124222
26, 10, -0.6781928757684349
28, 9, 1.232284987685011
7, 16, 0.9977917184124703
38, 0, 1.968420185387474
35, 4, -1.066692550955838
24, 11, -0.8761139479085948
0, 17, 0.2084577929603777
36, 3, 0.4747701741655962
12, 15, -0.8845412991990115
34, 5, -0.04859999833890476
19, 13, -0.7390633177501658
30, 8, -0.1612100833157836
16, 14, -0.4755441341613522
37, 2, 2.091648926588778
1, 17, -2.451800177515124
33, 6, -0.4675705032388675
22, 12, 0.1756284884578412
8, 16, -1.059956258653066
2, 17, -0.7216141378203449
38, 1, -1.549492474001571
13, 15, -0.6529648746659942
32, 7, 1.121353357153472
27, 10, 0.8205759162500117
25, 11, 0.4433524041188476
20, 13, -0.3135794995956631
9, 16, 0.6586506376822385
3, 17, -0.4976094978646208
29, 9, -0.30846041360013
17, 14, 0.6229415749461359
36, 4, -0.4182122843854542
39, 0, 0.01541986678468975
37, 3, 0.03113549523951308
35, 5, 0.3244615615605761
23, 12, 0.05784821304115741
31, 8, 1.111463566950585
4, 17, 0.9514690021514496
14, 15, 0.5609960816708827
-9, 18, -2.383263645053202e-15
38, 2, -1.336367132727555
34, 6, -1.629405578903253
10, 16, 1.938030497221297
-8, 18, 1.538404753652599
-7, 18, 0.2110336975456885
-6, 18, -0.3845152584113672
5, 17, -0.4892914289527043
-5, 18, 0.3856110120717793
18, 14, 1.614322419913078
21, 13, 0.01020110059498964
28, 10, -0.1767790852914078
-4, 18, -1.230834149894054
39, 1, 0.1696274633617925
33, 7, -0.2555457829282686
26, 11, -0.9109374890321463
30, 9, -0.04961414134437071
15, 15, 0.5988367563351702
-3, 18, 0.2138453525155637
11, 16, 1.264741933156344
6, 17, -0.02017130723284188
24, 12, -0.0196533999792234
-2, 18, -0.1598024903067005
37, 4, 0.6468767950061679
40, 0, -0.9339151183915237
32, 8, -0.1280632905393229
36, 5, -0.1487833251831123
38, 3, 0.4179867068160616
-1, 18, 0.8468083970063832
19, 14, -0.1511791073924111
7, 17, 0.5327636892058889
35, 6, -0.350888434499326
22, 13, -0.9891618701370828
12, 16, -0.299992691011291
39, 2, 0.2310071986358798
0, 18, -0.1238098568565618
16, 15, -0.7665904839188418
29, 10, -1.082232252377905
27, 11, -0.5916353930737877
34, 7, 0.5180853838146767
1, 18, 0.2665503213818854
40, 1, 1.102849604691567
31, 9, 0.795011261914004
25, 12, 0.1366531044383449
8, 17, 0.01641439952380994
13, 16, 0.1014169720683488
20, 14, -0.9116129858511056
2, 18, -0.8816789308417271
17, 15, -1.145881129254431
33, 8, 0.9030420575311394
23, 13, -0.2118595593877707
38, 4, 0.8667695903780768
37, 5, -1.251974782980061
9, 17, 0.9689016706206347
41, 0, 0.4405269299519404
39, 3, -0.9379435609960005
3, 18, 0.8749694552293621
36, 6, -0.4121976446735435
28, 11, 0.9387936218463238
40, 2, -0.3888324121750952
30, 10, 0.4643578225105359
14, 16, 0.5161827239265325
26, 12, -0.2946392838103452
4, 18, -0.3575043252377761
35, 7, 1.037847609116473
21, 14, 1.202399563640006
10, 17, 1.035437244374203
-9, 19, 1.198717582936693
32, 9, -0.1421909820604307
-8, 19, 0.8190560017984925
18, 15, 0.3337051341717996
-7, 19, -0.5003265984770667
41, 1, 0.9624886953538849
-6, 19, -0.9031890115188855
24, 13, -0.2584790334388546
5, 18, -1.420283826186015
-5, 19, 1.322775699685197
15, 16, 0.2708177677258339
-4, 19, 0.6118182175944085
34, 8, -0.9709008826786056
11, 17, 0.3257761808722778
39, 4, -0.02221959059627937
-3, 19, -0.0009826225539359872
38, 5, 0.001848789066556004
42, 0, -0.291799183762485
6, 18, 0.303123090173666
40, 3, 0.4870057099732575
29, 11, 0.4563981919439258
37, 6, -1.694434402556855
31, 10, 0.3759813966879658
19, 15, -0.6390099317468115
-2, 19, -2.184481197379787
22, 14, -0.4270201738737198
27, 12, -0.1517655897545787
41, 2, -0.06903685117304467
-1, 19, -0.9154745269792545
33, 9, 0.4925413576971597
16, 16, 1.174051220516417
36, 7, 0.8697881841936257
12, 17, -0.6107483556704469
25, 13, 0.09598723419620657
7, 18, 0.2898313016880612
0, 19, 0.2813112529645235
42, 1, -0.4250941233719625
35, 8, -0.2251624362377373
20, 15, -0.9783941927627008
1, 19, -0.04316254812549861
8, 18, -0.8049066117774041
23, 14, -1.176958004816795
30, 11, -1.022740540700819
13, 17, -1.072939446921329
40, 4, 0.1788202190931614
28, 12, 0.08479631637350289
39, 5, -0.3873544135820353
17, 16, -1.102092375322866
32, 10, -0.003412201423862867
2, 19, 0.784449669224871
43, 0, 0.3943006404701049
41, 3, 0.5962001438540033
38, 6, -1.391130243021925
26, 13, -0.004271398238063979
9, 18, 0.874758541357445
34, 9, -1.364746782286182
42, 2, 0.1490089777449453
3, 19, 0.7685013224275298
37, 7, 1.330969204416002
14, 17, 1.044393876141515
21, 15, -1.250456306941983
24, 14, 0.2117279675088337
18, 16, -0.001298230494535562
43, 1, -0.6756896843115238
4, 19, 1.655723217620506
10, 18, -0.6242339674810122
-10, 20, 3.896560260145545e-15
-9, 20, -0.2339868502681771
36, 8, 0.1145610359172282
-8, 20, -0.2932844425548958
31, 11, 0.3248917866272051
29, 12, -0.2928625137450229
-7, 20, -0.5043567433784133
-6, 20, -1.412491859355439
33, 10, 0.4668674808467048
41, 4, 0.3262587316454531
40, 5, -1.243872579933692
27, 13, -0.6673912659860031
15, 17, -0.5489183018825877
5, 19, -0.2987718851119875
-5, 20, -0.912109627395573
42, 3, -0.09497110478796573
39, 6, 0.01493273579534341
44, 0, -0.4408746658475259
-4, 20, 0.2149180698605005
22, 15, -0.1988993890512893
11, 18, -1.424159603924001
35, 9, 0.06939667768671422
19, 16, -0.3920160491346015
-3, 20, -0.3603736436696586
43, 2, 1.633830657216209
38, 7, 1.98563308178831
25, 14, -1.41265113453916
6, 19, -1.362123359676285
-2, 20, 0.6587603501894826
16, 17, 0.3735406784369313
30, 12, 0.8718505080121801
12, 18, 0.9011856574133424
32, 11, 0.21229253598343
-1, 20, 0.2558767832826647
44, 1, 0.6027209562505207
37, 8, 0.6483964061457005
7, 19, -0.7803054388243555
28, 13, 1.159785753122613
34, 10, -1.079154137573592
23, 15, 0.3887417709073986
20, 16, 0.05278159549944683
0, 20, 0.07906525242455335
41, 5, -0.7430483506037768
42, 4, -0.4353728771086241
40, 6, -0.5548765891197174
26, 14, -0.107100101634769
1, 20, -0.4562752137004083
8, 19, 0.3992828889287676
43, 3, 0.05727863834852456
17, 17, 1.30412902531556
13, 18, 1.249553987272606
45, 0, 0.7707395659454205
36, 9, 0.1056878114720701
39, 7, -0.146653886617617
44, 2, 1.197406773435417
2, 20, -0.7690927924050934
31, 12, 0.704206464718986
33, 11, -0.7063329466067659
21, 16, 0.8465120572413316
9, 19, 0.1578641247397016
24, 15, 0.1180210837109873
29, 13, 0.1680183300738338
38, 8, 0.745437613500804
14, 18, -0.5170750319136617
3, 20, 0.05887314044491535
45, 1, -0.2435069832644012
35, 10, 0.09317255164752407
18, 17, 0.2690595914548467
27, 14, 0.4921471485028835
10, 19, -0.1894691642909065
-10, 21, 0.4372130568914826
4, 20, -0.1831608541551427
-9, 21, 0.1350229578512153
42, 5, 0.1760482429163181
43, 4, 0.9925830898496223
-8, 21, 1.177459852036756
41, 6, -0.4123897102558515
37, 9, 0.216773069403201
-7, 21, 0.3028294305340181
44, 3, -0.8988167288596071
15, 18, -0.2990106686036294
-6, 21, -0.1811945267527997
46, 0, -1.428573416000277
22, 16, 0.9284372273902998
40, 7, -0.9376358577830867
25, 15, 0.2551399850204482
5, 20, 0.001796361330695032
-5, 21, 1.1067604764738
32, 12, 0.2813113184410008
19, 17, -0.4430103862394349
45, 2, -0.3161310543137099
34, 11, -0.21394759732659
30, 13, -0.2235883979784395
11, 19, -0.1393733033387306
-4, 21, 0.9072776905221497
-3, 21, -0.306845246101073
39, 8, 0.7324827497018724
36, 10, 2.082714983672266
28, 14, 0.08083017427487331
6, 20, 2.250648916108339
16, 18, 0.3592795143135897
46, 1, 0.2802975952485735
-2, 21, -0.1962175857668178
23, 16, -0.03006416288835901
12, 19, -0.6185690164774436
20, 17, 2.066458546109105
-1, 21, 2.34396570219137
43, 5, 0.3707633845489641
7, 20, -0.6436373745769007
38, 9, 1.358855888706474
26, 15, -1.301062761488893
44, 4, -0.2456387695319957
42, 6, 0.1794841474576341
45, 3, -0.7807920986479199
33, 12, -0.8674320720971436
0, 21, -0.04170166238294332
47, 0, 0.2876080585753719
31, 13, -0.3704558076039782
41, 7, -1.114207393598726
35, 11, 0.4983319606784424
17, 18, 0.6203847429512145
13, 19, 1.024358661654021
8, 20, -0.124970500175173
29, 14, 0.6865260672435869
1, 21, 1.273416427885731
46, 2, -1.268787174550723
37, 10, -0.4521117055588681
40, 8, 0.7767517264007237
24, 16, 0.5084912511488404
21, 17, 0.1867977907233855
2, 21, -0.1669126367938702
27, 15, 0.005844876881330821
47, 1, 2.447239184772743
9, 20, -1.545851702747325
14, 19, -0.138359823377367
18, 18, -0.774564604440574
39, 9, 0.4977385968373241
3, 21, 0.2904758380217378
44, 5, -1.422736770762685
34, 12, -1.012008991964745
45, 4, 0.5644378053405682
32, 13, 0.7944997495935722
43, 6, -0.3161672891608144
36, 11, -0.4298271692530534
46, 3, 0.6927682244324125
-11, 22, 9.197731420771103e-15
10, 20, -1.52831202918504
-10, 22, 0.4063103518476063
30, 14, -0.01282981105087365
42, 7, 0.3246310133955373
-9, 22, 0.2495903185170817
22, 17, -0.9240483802425252
48, 0, -0.6462490146712814
25, 16, -0.6934293803730298
4, 21, -0.6924540899701984
-8, 22, 1.723509539563784
-7, 22, 0.05468990125827482
15, 19, -0.3429290569361321
47, 2, 1.434703254459277
19, 18, -1.728989176747799
38, 10, 0.5094957235677404
-6, 22, -0.6967656232859707
41, 8, -0.8028317164848882
28, 15, 0.01574745274634841
-5, 22, 0.1032753647698263
5, 21, -0.06068496405841315
11, 20, -1.443361347335508
-4, 22, -1.284602243607847
48, 1, 0.03356521912275754
-3, 22, 1.106739857061825
33, 13, 0.7063050466017935
40, 9, -0.9091291601251396
35, 12, 0.9613732581582475
23, 17, -0.9087580941815837
16, 19, 0.9008562402272289
6, 21, -0.1967114787889754
26, 16, 0.5235195594290483
45, 5, 0.1772217816865
31, 14, -1.410121868606389
46, 4, -1.95386587901098
44, 6, -1.516102288576926
20, 18, 1.181438635463978
-2, 22, 1.010442008537696
37, 11, 0.6722855159556863
12, 20, -0.1964720651814612
47, 3, -0.106290853171075
43, 7, 0.2974337760593107
-1, 22, -0.5551387794694056
49, 0, -1.766167001759117
29, 15, -0.7641635034597953
7, 21, 0.2406567415688323
39, 10, -0.5548238553171034
17, 19, -1.595732476222887
48, 2, -0.3307459521418981
42, 8, -0.6515379624236638
0, 22, -0.3290301984166284
24, 17, 0.6175527891547529
13, 20, -1.22757161439407
8, 21, 0.1333219667466316
21, 18, 0.6416556894350973
27, 16, 0.04233697539982797
34, 13, -1.363516789754278
1, 22, -0.7698099523329761
36, 12, 0.04918858028510656
32, 14, 1.453136853360265
49, 1, 0.9901691640466044
41, 9, 0.8018793863954637
38, 11, -0.7913673906095625
2, 22, 0.3508096567801028
46, 5, -0.2215496784592881
