d = 19, symClass = C, r = 10.02518769922103, D = 16, Y = 0.09204474946452731
max of |f(z) - f(z^*)| for 100 points = 2.264410881025469e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.332356530132529e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 8.444911436811253e-13, 
16, 6, 2.894489189817525e-13
18, 5, -0.9154465865475185
14, 7, -0.04631599594792523
3, 10, 0.915446586547239
8, 9, -0.9160074098177656
22, 2, 3.20048372467819
21, 3, -2.330798332429722
4, 10, -2.461017052759563
23, 1, -0.3571641762087931
20, 4, -0.5269532598284212
12, 8, 0.5269532598273142
9, 9, -0.3196341965938116
17, 6, 0.4103076077116977
5, 10, -1.422260976388895
-5, 11, -0.6023350902126374
15, 7, 0.6023350902127794
24, 0, 2.167942226185973
-4, 11, -0.5275589388658338
19, 5, -0.2025331812568759
-3, 11, -0.2025331812566408
-2, 11, -0.367079708288011
13, 8, 0.6309035334769406
23, 2, -0.4198510578709281
22, 3, 0.419851057868332
10, 9, -0.4198510578671192
-1, 11, 0.4198510578673977
6, 10, -2.143061368317436
24, 1, -0.09879554196045075
21, 4, 0.09879554195252625
0, 11, 1.218254717196877
18, 6, 3.825560813031708
16, 7, 0.3001449270851562
1, 11, -1.182224592005443
7, 10, -0.4318690320231689
25, 0, 0.5396685795028919
20, 5, 0.4603314204961055
11, 9, -1.194952805634388
14, 8, -0.7725882965331949
2, 11, 0.4580737878855029
23, 3, 0.5184691386908945
24, 2, 0.3023279055589415
8, 10, -0.3023279055588788
3, 11, 0.8868792034730684
22, 4, 1.541265007853426
17, 7, 0.1178322006780948
25, 1, 1.680355404489914
19, 6, -1.680355404489344
12, 9, -1.402376821737045
15, 8, -1.476767143889392e-13
4, 11, 3.2160009438839e-13
21, 5, 1.430246441974704
9, 10, 1.430246441974262
26, 0, 0.5835347064429607
-6, 12, 5.589789387487992e-15
5, 11, 2.508683647252941
-5, 12, 2.508683647251778
-4, 12, -0.8954524294503994
13, 9, -1.527838443261047
24, 3, 0.3307966794695854
-3, 12, -0.3307966794694195
25, 2, -1.929056282415962
18, 7, 1.929056282416327
20, 6, 0.2708739271374644
10, 10, -0.6395998213389545
-2, 12, 0.2708739271353683
23, 4, -1.738757279506227
16, 8, -1.330313143042956
26, 1, -0.04908456172158748
6, 11, 0.04908456172254081
-1, 12, -0.951388213883183
22, 5, -1.139029706384245
0, 12, 3.763589339221818
14, 9, -1.982312229414993
27, 0, 0.7155469903792816
11, 10, -0.7134535042005739
7, 11, 0.7134535042001411
1, 12, -0.1346936142970425
19, 7, -1.076341832037545
25, 3, -1.679828261059411
17, 8, 1.679828261060396
21, 6, 1.44652624800687
26, 2, -2.347476684391097
2, 12, -2.347476684391555
24, 4, 1.536018311230368
8, 11, 1.087430491062642
27, 1, -0.5850893233481904
12, 10, 0.2777505199135614
15, 9, 2.998647291724547
3, 12, -2.998647291724557
23, 5, 0.01000219634015305
28, 0, 0.08780137407662311
4, 12, 1.73541487228153
20, 7, -0.6055895896693446
9, 11, 0.6055895896691039
18, 8, 1.395448985357512
22, 6, -2.888952971707116
26, 3, 1.223825644580329
13, 10, 1.223825644580633
27, 2, 0.8605396836320092
-6, 13, -0.8605396836319852
25, 4, -0.2369782626732205
16, 9, 0.2369782626715104
5, 12, 0.2369782626732796
-5, 13, 0.2369782626714628
-4, 13, 1.470519887257601
10, 11, 1.208113102236415
-3, 13, -1.208113102237395
28, 1, 3.086615446900348e-13
24, 5, 0.8785664447109978
-2, 13, 0.2556275764084024
6, 12, -2.159277053684866
21, 7, 0.06995591943189033
19, 8, 1.382695251193611
-1, 13, -1.382695251193731
14, 10, -1.893023002379164e-13
29, 0, -0.08675962177973399
0, 13, 0.4574008498672765
23, 6, 0.01646139230386802
11, 11, -0.2029865764209398
17, 9, -0.01646139230496173
7, 12, 0.333825793800424
27, 3, 6.17625433606295e-14
1, 13, -0.0007007882173114859
28, 2, -1.086872892824545
26, 4, 1.086872892822378
29, 1, -0.07670078986418505
25, 5, -0.2123232142166845
15, 10, 0.2123232142173275
2, 13, 0.07670078986478643
20, 8, -2.30944916451159
8, 12, 2.309449164513251
12, 11, -0.5823664138550145
22, 7, 0.8427199315466477
18, 9, -1.400843271209439
3, 13, 2.439288518639106e-13
30, 0, 4.568130140685241
24, 6, -1.934627417946132
9, 12, 0.3505702446490158
28, 3, -0.8876310707148901
4, 13, -0.887631070715467
16, 10, 0.0313702245717441
27, 4, -0.2799821629352856
13, 11, 0.2799821629357284
29, 2, -0.5909012916426029
21, 8, -0.2793503518833849
26, 5, 2.927903983463661e-14
-7, 14, -2.827562994180886e-15
-6, 14, -1.745727717628115
30, 1, -1.840058215270927
23, 7, 1.840058215269938
5, 13, -1.840058215270757
-5, 14, -1.840058215270339
19, 9, -1.055569362215837
10, 12, 1.864372255243004
-4, 14, -1.864372255244231
-3, 14, 1.102261848897947
25, 6, 0.217713398117786
14, 11, -0.2177133981182469
-2, 14, -2.257772389392214
17, 10, -0.4179988779754391
6, 13, -0.4179988779762159
31, 0, 1.450214579187344
-1, 14, 1.984166481631123
29, 3, 0.3214209023473424
11, 12, -0.32142090234719
28, 4, -2.711322520510555
30, 2, 2.106393729529825
22, 8, -2.106393729530239
0, 14, 0.1065706343515425
20, 9, 1.093815920120018
7, 13, -1.093815920121327
27, 5, 0.4026975013020473
24, 7, -0.4026975013021272
15, 11, -2.26449177726412
1, 14, 2.264491777264827
31, 1, -0.4308770972038853
18, 10, 0.6709415029941678
12, 12, -0.6270922691590956
26, 6, 1.324995938216482
2, 14, -1.324995938216406
8, 13, 1.01530579275764
32, 0, -0.5415675141807224
3, 14, -0.5238338382476843
23, 8, 0.1877989091916505
30, 3, -1.692538847390835
21, 9, 1.692538847391241
29, 4, -2.160251610979478
16, 11, -2.160251610979793
31, 2, 0.2798943298756682
9, 13, -0.2798943298749236
25, 7, 2.046640902578856e-13
13, 12, -1.485871964856329e-14
28, 5, 1.129431353306946
19, 10, 1.779986592446955
4, 14, 0.05933016903690107
32, 1, 0.2987266481825588
-7, 15, 0.03106340351121872
27, 6, -0.499637012725251
-6, 15, -0.4996370127254353
-5, 15, -0.8519400463874127
10, 13, 0.3608011421378002
5, 14, -0.3608011421367253
17, 11, -0.6907689515875115
-4, 15, -0.6907689515877387
14, 12, 1.615909256245303
22, 9, 0.4602719349145685
24, 8, 2.009311840272458
33, 0, 1.449764472986169
-3, 15, -0.1175700490146567
31, 3, 0.1009038223186431
-2, 15, -0.1009038223188016
30, 4, 1.187144311270853
20, 10, -2.803139074406195
6, 14, 1.187144311272049
26, 7, -0.01609858120189801
32, 2, 2.050166584438755
11, 13, 0.09528438526664847
29, 5, -0.2151202178655243
-1, 15, 0.2151202178650195
0, 15, 1.516448319827981
15, 12, 0.5478100185530964
33, 1, -0.7804403783025756
18, 11, 0.78044037830261
7, 14, -0.03948550787234796
28, 6, -0.4752377147870704
23, 9, -0.2012967724164301
1, 15, -0.2012967724156503
25, 8, 0.02458939840391361
12, 13, -0.02458939840409549
21, 10, -0.9848874269023398
34, 0, 3.545640905206396
8, 14, 1.865397992305224
2, 15, -2.125021750590901e-13
27, 7, -0.3505212601168497
32, 3, -1.368380205779707
31, 4, 1.36838020577963
16, 12, -1.631327689794928
33, 2, -0.6189018453786442
30, 5, 1.461379151236786
19, 11, -0.6189018453792889
3, 15, 1.99967997908951
13, 13, -0.07621249583943679
9, 14, 1.187602420249232
34, 1, -1.769743938645143
29, 6, 1.769743938645611
24, 9, 9.811283251346348e-15
4, 15, 0.7092012871897855
26, 8, 0.1810956316460522
22, 10, -0.1810956316477057
17, 12, 1.074303152551499
-8, 16, 4.472239286718291e-15
-7, 16, -0.1680131205095723
10, 14, -3.290920717089043
-6, 16, 3.29092071709053
14, 13, 0.4467299480363875
35, 0, 0.08353487493616975
28, 7, -0.03537746395726401
20, 11, -0.6992439211820092
5, 15, 1.651086510204243
-5, 16, 0.6992439211821705
32, 4, 0.3848022689380253
-4, 16, -0.3848022689367269
33, 3, 2.98541870956435
31, 5, -1.299763581519286
-3, 16, -1.299763581519277
34, 2, -3.086646334544163
6, 15, -2.295642467169495
-2, 16, -0.4679356797289193
25, 9, 0.5259142434763042
11, 14, -0.5259142434758705
23, 10, -1.298331128416758
30, 6, -0.7611455016832531
18, 12, 0.7611455016842106
35, 1, -1.038591640771016
27, 8, 1.038591640771759
15, 13, 1.038591640770785
-1, 16, -1.038591640772098
21, 11, -0.9337844106611238
7, 15, -0.2468629793973806
0, 16, 0.6597121008794826
29, 7, -0.3181138001458902
12, 14, -1.460645877916604e-13
36, 0, 2.655582840458757
1, 16, -1.043913399303466
33, 4, -1.382467509027213
34, 3, 0.5730121246223367
32, 5, 0.3065919731392515
8, 15, 0.3065919731399119
19, 12, 0.3065919731395086
16, 13, -0.3065919731400218
35, 2, 0.04650566528578524
26, 9, -0.04650566528593338
24, 10, -0.3106431979480598
2, 16, -0.3106431979471249
31, 6, -1.760961852377412
28, 8, 1.682684914504726
22, 11, 0.07214444164743912
13, 14, -1.033907024143118
36, 1, -0.03627558071504898
3, 16, 0.03627558071451786
9, 15, -1.999052660512023
30, 7, 1.266622634362476
17, 13, -1.266622634360883
20, 12, 3.488203942828603
4, 16, -3.488203942827758
37, 0, 0.2693532296786011
34, 4, -0.7196949039794858
14, 14, 0.3509690097766578
-8, 17, 1.476080204440406
35, 3, -0.3361523470361633
25, 10, -0.930537311485005
10, 15, 0.9305373114846814
-7, 17, 0.3361523470359317
27, 9, 2.115840910034169
33, 5, -0.182252484415476
-6, 17, 0.1822524844145035
5, 16, 1.607013135191013
-5, 17, 1.607013135191072
23, 11, 1.281369805864801e-13
36, 2, -0.9106555863558355
29, 8, 0.377311433077604
-4, 17, 0.3773114330772065
32, 6, -0.9744040044901727
18, 13, 1.219319718532067
-3, 17, 1.219319718532041
37, 1, 1.340682552455588
11, 15, 1.34068255245538
6, 16, -0.3508030691787335
21, 12, -0.7206721713578136
15, 14, -0.3725127781304856
-2, 17, 0.3725127781318217
31, 7, -0.1099063851823188
-1, 17, 1.844608170004483
26, 10, 0.007151101456869974
28, 9, -1.22706247700121
7, 16, 1.227062477001021
38, 0, 1.680242912901053
35, 4, 1.462183170257943
24, 11, -1.462183170258476
0, 17, 2.779233429412563
36, 3, 0.2820121779468893
12, 15, -0.2820121779467372
34, 5, 0.3603371249088334
19, 13, 1.264933152015708
30, 8, -1.98005587682457
16, 14, 1.980055876824502
37, 2, 7.986307679647766e-14
1, 17, 4.805396106098221e-14
33, 6, 1.43769560687155
22, 12, -0.5689767252078085
8, 16, -1.134124161775494
2, 17, -0.7434098773943227
38, 1, -0.2251724728241338
13, 15, -0.05096360098007664
32, 7, -0.6294177983369136
27, 10, 1.835883902009509
25, 11, -0.1419509326662308
20, 13, 0.1419509326665253
9, 16, 0.1419509326669652
3, 17, -0.1419509326675393
29, 9, -1.831940767997588
17, 14, -1.831940767997271
36, 4, -3.624854242943321e-13
39, 0, 0.5443225400156337
37, 3, 1.092462569678755
35, 5, -2.579572245189978
23, 12, 1.092462569679665
31, 8, 1.408673768567999
4, 17, -1.408673768568211
14, 15, -1.349996797521204
-9, 18, 2.344551701452066e-15
38, 2, -0.4670612770159011
34, 6, 0.4670612770146405
10, 16, 0.4670612770142085
-8, 18, -0.4670612770156222
-7, 18, -1.412936366522765
-6, 18, -1.293415641589098
5, 17, -2.419452761033984
-5, 18, -2.419452761033512
18, 14, 1.286513025393315
21, 13, -0.09594020611815982
28, 10, -2.001280706644666
-4, 18, 2.001280706644629
39, 1, -0.3667891133621421
33, 7, 0.3667891133613309
26, 11, -0.2278280735780941
30, 9, 0.2526718332497561
15, 15, -0.5966202104168015
-3, 18, 0.252671833250319
11, 16, -5.488359635976494e-14
6, 17, 0.6563914859441565
24, 12, -2.74832291113112
-2, 18, -2.596747785390679
37, 4, 1.081117043772051
40, 0, 2.399333961264145
32, 8, -1.016130697531222
36, 5, -1.40066334763653
38, 3, -0.004097105250743719
-1, 18, 0.004097105250634272
19, 14, 1.987818682337236
7, 17, 0.8894660419352616
35, 6, -1.044202283150589e-13
22, 13, -3.764670997095315e-14
12, 16, 0.4078040498465866
39, 2, -1.501259306693547
0, 18, 3.223265590687685
16, 15, -0.5644540681118511
29, 10, 0.2280006055314293
27, 11, -0.2280006055314937
34, 7, 1.2266775358633
1, 18, -1.226677535863485
40, 1, -0.2434961642874028
31, 9, 0.2434961642869199
25, 12, -0.2434961642872534
8, 17, 0.2434961642865974
13, 16, 0.4457598000114465
20, 14, 2.042391712379711
2, 18, -2.042391712378134
17, 15, 1.101781402734977
33, 8, 0.294876152068961
23, 13, -0.2948761520687682
38, 4, 0.9828133968625116
37, 5, 0.7336309142514958
9, 17, -0.7336309142511944
41, 0, 0.9936148064139828
39, 3, -2.189731745799006
3, 18, -2.189731745798772
36, 6, 2.218666278824112
28, 11, 0.9126178601468816
40, 2, -1.793068897518026
30, 10, 4.233875731878707
14, 16, -1.793068897517501
26, 12, 0.5483358448807443
4, 18, 0.548335844879544
35, 7, 0.2751053563342066
21, 14, -0.2751053563338173
10, 17, -0.564129360415126
-9, 19, 0.5641293604159759
32, 9, 0.324918687828078
-8, 19, -0.3249186878282857
18, 15, 0.259086335089086
-7, 19, 1.513805436467137
41, 1, 0.4422256505739429
-6, 19, 0.4422256505738367
24, 13, 0.405300579040291
5, 18, -0.7138129652573258
-5, 19, -0.7138129652571723
15, 16, -0.7637818536724705
-4, 19, 0.7637818536720538
34, 8, -1.09086944445053e-13
11, 17, -0.2782563228256938
39, 4, -0.08762825234073453
-3, 19, 0.08762825234136902
38, 5, -0.06221272713023129
42, 0, 0.126822672930194
6, 18, 2.506680049808282
40, 3, -0.2749752846013019
29, 11, 0.2749752846006657
37, 6, 0.1730509707726306
31, 10, -0.1730509707725973
19, 15, -0.1730509707719078
-2, 19, -0.173050970771695
22, 14, -0.1075589724367417
27, 12, 1.301678079786417
41, 2, 0.4434484366383786
-1, 19, 0.1933067280966356
33, 9, -2.694822094010342
16, 16, -0.1099217584723411
36, 7, -0.8822123294676067
12, 17, -0.8822123294686068
25, 13, 0.005605356198934001
7, 18, -0.005605356198111742
0, 19, 1.317050259154225
42, 1, 1.541473606319615
35, 8, 0.657304480193597
20, 15, -1.552057197019768
1, 19, 0.6573044801939798
8, 18, 1.189801646510292
23, 14, -1.570402783953666
30, 11, -0.445989646873886
13, 17, 0.4459896468730593
40, 4, -1.968861325288915
28, 12, 1.968861325289423
39, 5, -0.007748811186268719
17, 16, 0.007748811186339273
32, 10, -2.764162096737064
2, 19, -0.8164377572460729
43, 0, 0.2412174232685785
41, 3, 0.7587825767308346
38, 6, 0.2914715203364536
26, 13, -0.3340123275830456
9, 18, -1.194252803594574
34, 9, 1.367658658566493
42, 2, -2.1504051300048
3, 19, 0.6471217384283428
37, 7, 0.8784052400346338
14, 17, 1.679921776026605
21, 15, -1.387139456029143e-13
24, 14, 0.7936778972414021
18, 16, -0.7936778972399859
43, 1, -0.2110456775050321
4, 19, 0.2110456775064159
10, 18, 7.351024527663853e-13
-10, 20, -1.350866887515677e-14
-9, 20, 0.01757283711414092
36, 8, -0.5812073339137992
-8, 20, -0.5812073339145066
31, 11, -0.2199173649804223
29, 12, -0.7567269776319198
-7, 20, 0.7567269776322331
-6, 20, -0.7083503108995155
33, 10, 3.08171849345663e-13
41, 4, -0.1550468719089194
40, 5, 0.3661037170336131
27, 13, -0.1550468719098091
15, 17, 0.1550468719091906
5, 19, -0.155046871908532
-5, 20, -0.3661037170344636
42, 3, -1.013837578404243
39, 6, 1.013837578404926
44, 0, 1.686451809386949
-4, 20, -0.136764436971638
22, 15, -0.267761815300492
11, 18, -0.2677618153002242
35, 9, 1.008426996173505
19, 16, -1.008426996173873
-3, 20, 0.7828100413091603
43, 2, 1.568694176948154
38, 7, -1.568694176948088
25, 14, -1.568694176948821
6, 19, 1.568694176947709
-2, 20, -2.090837273147432
16, 17, -0.6620801183131697
30, 12, -3.335830664582519
12, 18, 3.335830664582013
32, 11, 0.06206837735927764
-1, 20, 0.06206837735790164
44, 1, -2.035448158979799
37, 8, 2.035448158981102
7, 19, 0.7747086813704279
28, 13, 1.019230211457071
34, 10, -0.7509654015900562
23, 15, 1.693134611811578
20, 16, 0.6372450244178253
0, 20, 1.764022405341765
41, 5, -1.589667320433962
42, 4, -2.088833469522553
40, 6, 0.4949801382882251
26, 14, -0.4949801382900544
1, 20, 0.413773380855157
8, 19, -0.4137733808557513
43, 3, -0.2436301305799135
17, 17, -0.4630780993053393
13, 18, 0.2436301305800786
45, 0, 2.526541102444952
36, 9, -1.070003598590645
39, 7, -0.8575154557869465
44, 2, 0.3299184956022366
2, 20, -0.3299184956024826
31, 12, -1.36690279423902
33, 11, 1.343683833445305
21, 16, -0.1089673371785609
9, 19, 0.1089673371787792
24, 15, 0.02926221890633648
29, 13, -0.9357665711466325
38, 8, -1.361438914325898
14, 18, -1.361438914326935
3, 20, -0.05207429500602258
45, 1, -0.677997645707883
35, 10, 1.600918839429942
18, 17, -0.6779976457069018
27, 14, -0.03299653923531815
10, 19, 0.770373515101425
-10, 21, 0.7703735151016451
4, 20, 2.326146061494452
-9, 21, -1.62841890112661
42, 5, -0.4918656466811074
43, 4, -0.1589829989880709
-8, 21, 0.1589829989878797
41, 6, -0.467486926191827
37, 9, 0.4674869261914903
-7, 21, -0.02365197805889498
44, 3, -1.284188066690569
15, 18, 1.739090803516803
-6, 21, -1.73909080351663
46, 0, 1.129591115926058
22, 16, 0.5506517969750465
40, 7, 0.5077262406728615
25, 15, 1.405488360060547
5, 20, -1.405488360060705
-5, 21, 0.5077262406732838
32, 12, -7.072429152232049e-14
19, 17, 0.9423348170492415
45, 2, 0.4298103929247417
34, 11, -0.4298103929241354
30, 13, 0.4298103929239531
11, 19, -0.4298103929239589
-4, 21, -0.3104821141468485
-3, 21, -2.106055369458414
39, 8, -0.9023477943291039
36, 10, -1.538172639187615
28, 14, -0.077822123946477
6, 20, 1.538172639187855
16, 18, -1.539114958509537
46, 1, -0.7987479724467024
-2, 21, -0.7987479724472316
23, 16, 0.4031311562688611
12, 19, 0.4031311562690658
20, 17, -3.414702398769055e-13
-1, 21, -1.059926998703976e-13
43, 5, 1.653622133706655
7, 20, 1.653622133707225
38, 9, 0.0611146957521335
26, 15, -0.06111469575247983
44, 4, 3.472815673399039
42, 6, -3.91630737946855
45, 3, 1.964849001216254
33, 12, -1.964849001216788
0, 21, 0.09940933716504802
47, 0, 0.7097680108866825
31, 13, -0.2902319891131893
41, 7, -0.8895640047616965
35, 11, -0.08430957894949774
17, 18, 0.08430957895012509
13, 19, 0.5189732039624719
8, 20, -2.670427138064528
29, 14, 1.853361501151318
1, 21, -1.853361501151428
46, 2, -0.6001225758168697
37, 10, 0.3123401770600099
40, 8, -0.3997789457409849
24, 16, 0.3997789457425891
21, 17, -0.8005248184423891
2, 21, -0.2060582241274869
27, 15, 0.6258558044257422
47, 1, 3.015669797547313e-13
9, 20, 1.733931450972974e-13
14, 19, 1.217269577655077
18, 18, -0.5370630935484851
39, 9, 1.235959312507382
3, 21, -1.23595931250739
44, 5, 0.8483594365825047
34, 12, 0.6894164499678647
45, 4, 0.932620250826433
32, 13, -0.932620250825128
43, 6, 1.192249593856181
36, 11, -1.160751972539034
46, 3, 2.797709537451426e-14
-11, 22, 7.915807648180546e-15
10, 20, -2.389743925871067
-10, 22, -1.012069266523914
30, 14, 1.012069266524341
42, 7, 0.04057152585717909
-9, 22, 0.8019057800008348
22, 17, 0.8019057800004623
48, 0, 0.785079797147577
25, 16, -2.166675055075218
4, 21, 2.166675055075947
-8, 22, -0.886427168167461
-7, 22, -0.2284685377605671
15, 19, 0.2284685377612049
47, 2, -0.1833951938616278
19, 18, 0.1833951938621341
38, 10, -0.3403049424337814
-6, 22, -0.3403049424349069
41, 8, 2.766972795136247
28, 15, 2.766972795136715
-5, 22, -1.685584633036548
5, 21, -1.685584633038414
11, 20, -0.7969863856546435
-4, 22, -0.6167830783174399
48, 1, 0.1197963679623328
-3, 22, 2.127668133677161
33, 13, -2.127668133676411
40, 9, -0.62212057091364
35, 12, 0.6221205709124731
23, 17, 0.6221205709121029
16, 19, -0.6221205709126481
6, 21, 0.0553433205481588
26, 16, 1.060071190854347
45, 5, 4.22456743100089e-13
31, 14, -2.646397561896176e-13
46, 4, -0.7054517644562093
44, 6, 0.7054517644543759
20, 18, -0.7054517644562985
-2, 22, 0.7054517644548792
37, 11, -1.171869834496694
12, 20, -2.325416327410978
47, 3, -0.5552369561446625
43, 7, 0.5552369561446774
-1, 22, -1.50760652795415
49, 0, 0.9060043142749481
29, 15, -0.8578469032977134
7, 21, 0.09399568572385561
39, 10, 1.731818353180753
17, 19, 1.357378565579748
48, 2, -0.1660005091930667
42, 8, 0.1660005091950747
0, 22, 2.046963854687879
24, 17, 0.1189360878122879
13, 20, 0.1189360878119154
8, 21, -0.851054212743151
21, 18, 1.507323936488352
27, 16, -0.6503040004106724
34, 13, 0.1272619440096646
1, 22, 0.1272619440101556
36, 12, 4.151081115828206
32, 14, 0.5043163865790279
49, 1, -1.638892657307738
41, 9, 1.638892657306555
38, 11, -0.1332603486894827
2, 22, -1.986424492172918
46, 5, 0.04581660208939613
18, 19, -0.04581660209019098
45, 6, 1.107370992233825
30, 15, -2.614774689747214
9, 21, 1.107370992232718
14, 20, -0.7256448803604456
