d = 19, symClass = C, r = 16.49858007624159, D = 16, Y = 0.1039587987729931
max of |f(z) - f(z^*)| for 100 points = 9.143338863815131e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.496225448567202e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.106559288643894e-12, 
confident_r = 16.498580076241
1, 0, 1
2, 0, -0.7594529543651469
0, 1, 1.477211960781631
1, 1, 1.21708771185926
3, 0, -1.269113965409103
2, 1, 0.07471800207695053
4, 0, -0.423231210106727
3, 1, 0.7595102821833565
-1, 2, 1.808591260112927e-14
0, 2, -1.121872987836645
1, 2, -1.266174556640232
5, 0, 2.182155177065854
4, 1, -1.182155177062051
2, 2, -0.9243208584941379
5, 1, 1.79789652527756
3, 2, -1.797896525277899
6, 0, 0.9638323504561356
-1, 3, -0.9631315695542841
4, 2, -0.05674480742186768
0, 3, -1.874750329291621
6, 1, 0.09121785360645714
7, 0, 1.481302498359217
1, 3, -0.4813024983564813
5, 2, 0.1103743263568226
2, 3, -0.1103743263510826
7, 1, -1.765665112816671
3, 3, -1.544623012247365
8, 0, 1.080877147261646
6, 2, -0.5768123276736765
4, 3, 0.1597151857988938
-2, 4, 4.133376447847377e-15
8, 1, 0.09093836218321794
-1, 4, -0.09093836218092249
0, 4, -0.6252022057466442
9, 0, 0.6106502571939141
7, 2, 0.7912534795008225
5, 3, 1.121957673168702
1, 4, -1.121957673171367
2, 4, 0.9616000077824917
9, 1, -9.887988272874532e-13
6, 3, -0.09482565990303925
10, 0, -1.657244196104176
8, 2, 0.8977912417366538
3, 4, -0.402082666646591
4, 4, -0.5151095050949669
10, 1, -1.870408199500417
7, 3, 1.87040819950256
9, 2, 0.9243906314756547
-2, 5, 0.9243906314768757
11, 0, 0.00558277983922733
-1, 5, -0.9944172201702886
5, 4, -0.2690818062724615
0, 5, 1.746293767048866
1, 5, -1.33385663716298
8, 3, 8.797064786532609e-13
11, 1, -0.007967043717497239
2, 5, 1.110926582143395
10, 2, -1.365417827762667
6, 4, 1.365417827763612
12, 0, 0.5371286393449676
3, 5, 1.499644635291052
9, 3, -0.963905105988083
7, 4, -0.2513344262093443
12, 1, -1.541045493954407
4, 5, 1.541045493954079
11, 2, 0.7139900120805281
13, 0, 1.770968360148182
-3, 6, 3.003641446633574e-15
-2, 6, 0.7314531159390976
10, 3, -1.438786539512228
5, 5, 2.655874251374319
-1, 6, -1.438786539510736
8, 4, -0.03162299043533818
0, 6, 1.423784676276341
13, 1, 0.05674909083868142
1, 6, 0.05674909084486009
12, 2, -0.06927566841444606
6, 5, 0.4699372145372223
14, 0, -1.124979558683909
2, 6, 0.36552660432183
9, 4, 0.8760677526854658
11, 3, -0.851667469190744
3, 6, 1.606919812475138
7, 5, -2.961781360425451e-12
14, 1, -1.42274947434476
13, 2, 1.422749474345964
10, 4, -0.08382410823546703
4, 6, 0.08382410823470865
15, 0, -2.769403609897466
12, 3, 1.500289644487147
8, 5, -1.080913019811863
-3, 7, 0.7024917865743558
5, 6, 0.1347481043812417
-2, 7, -0.1347481043798511
-1, 7, -0.03737017800136289
14, 2, 1.340939586348806
15, 1, -0.7109858073248362
11, 4, 0.7109858073280338
0, 7, 2.188197768107772
9, 5, -1.632013525042742
6, 6, 1.173068510031943
13, 3, -0.09460603315062036
1, 7, 0.094606033154837
16, 0, -0.3976441326872506
2, 7, 0.7538375539001784
7, 6, -1.710142874562147
12, 4, -0.3214484558183129
15, 2, -0.08832827298160778
10, 5, 0.1630462750520852
3, 7, -0.08832827297111166
16, 1, 1.365301010521578
14, 3, 1.154407565364
17, 0, 0.5768558687384515
4, 7, -0.4231441312642616
8, 6, -0.1212961697145214
13, 4, -1.172215598206227
11, 5, 1.172215598207027
-4, 8, -3.956345877432783e-15
5, 7, -2.608261623384747
-3, 8, 2.60826162338609
16, 2, -0.06906340782424253
-2, 8, 0.06906340782444358
17, 1, -0.2665914457864189
-1, 8, -0.3451006974765034
15, 3, -2.281735588584799
9, 6, 2.281735588583551
0, 8, 1.596684650066635
6, 7, 7.443096508453494e-13
18, 0, -0.4637601419074232
12, 5, 0.1110201287277049
1, 8, 0.11102012872607
14, 4, -0.6009197926588877
10, 6, -0.8520740695617601
2, 8, 0.8520740695625336
17, 2, 0.6313003554229919
7, 7, 0.5857873564386077
18, 1, -1.896100450358936
16, 3, -0.09448907416977023
3, 8, 0.8800430935448229
13, 5, 1.933219598755985
19, 0, 1.000000000003182
15, 4, 0.2359331827822853
8, 7, -0.2359331827839597
11, 6, -1.805297343513912
4, 8, 0.5358845898125205
18, 2, 7.3409823667364e-13
19, 1, -0.1343352363072782
17, 3, 0.1343352363134309
5, 8, 0.134335236306157
-4, 9, -0.1343352363119565
-3, 9, 1.222323725443814
9, 7, 0.4617233985232914
14, 5, -0.9616725948061873
-2, 9, 0.9616725948039649
12, 6, 0.07201562756365112
-1, 9, 1.445110244477732
20, 0, -0.9235561762277569
16, 4, 0.5003249661210483
6, 8, 0.3053628690813203
0, 9, 0.9020598637736227
10, 7, 1.168849103926466
1, 9, -1.168849103930958
19, 2, -0.8620886847176037
18, 3, -0.1157658519008122
20, 1, -0.8978590121052995
15, 5, 1.65736929428992
7, 8, -0.8978590121063917
13, 6, -2.148969312070347
2, 9, -2.148969312070609
17, 4, -1.675458017308671e-12
21, 0, -1.879941687658687
3, 9, 0.6108277222521519
11, 7, -0.2028878396599109
8, 8, 1.315522293960404
4, 9, -1.496166256474052
20, 2, 1.420487032977982
14, 6, -1.420487032978802
16, 5, -0.4587549017693076
19, 3, 0.2953849403065801
21, 1, -1.896715372802556
12, 7, -0.07196326661235608
9, 8, 0.07196326661375847
5, 9, 2.77546388935458e-12
-5, 10, -5.09136817152554e-15
18, 4, -0.7020311960605282
-4, 10, -0.7020311960613103
-3, 10, 1.489749643029685
22, 0, -0.00423985863959805
-2, 10, 0.7552130957281067
-1, 10, 1.593346333756755
15, 6, -0.1400775989982129
6, 9, 0.1400775989962839
17, 5, -0.6943575784587398
10, 8, 0.2043549727380126
0, 10, -1.326227960575191
21, 2, -0.1524022393416907
20, 3, -0.593961324384721
13, 7, 0.5939613243859989
22, 1, 0.1943873900334176
1, 10, -0.1943873900336781
19, 4, 0.006815615776707795
7, 9, 0.006815615774295694
2, 10, 1.013001363790569
23, 0, 1.603198007882009
11, 8, -0.6031980078796524
16, 6, -2.438153962332698e-13
18, 5, -0.03596196107128951
14, 7, 0.1106799631476355
3, 10, 0.03596196107466234
8, 9, 1.537519108713406
22, 2, 0.006050594888223746
21, 3, 2.240830252910134
4, 10, -0.8436964748907633
23, 1, 1.254550699371334
20, 4, -0.7609259220426505
12, 8, 0.7609259220411601
9, 9, 0.7432149242738894
17, 6, 0.7231204690157323
5, 10, -2.762989363835345
-5, 11, -1.496814807195932
15, 7, 1.496814807192324
24, 0, -1.371756282478646
-4, 11, 0.05804782852250282
19, 5, 0.9630248868663054
-3, 11, 0.9630248868659512
-2, 11, -1.450459516822394
13, 8, 0.208449606227907
23, 2, 1.365520897238501
22, 3, -1.365520897243734
10, 9, 1.365520897243444
-1, 11, -1.365520897240791
6, 10, -1.138909548767547
24, 1, -1.468965011630628
21, 4, 1.468965011632291
0, 11, 0.008246949141042457
18, 6, 0.7320405804694123
16, 7, 0.47104274199096
1, 11, 1.121949913776051
7, 10, 0.2014060760189998
25, 0, 1.397490862656272
20, 5, -0.3974908626490321
11, 9, -0.7846643144167925
14, 8, 0.190876672515108
2, 11, 0.3098886741994599
23, 3, -1.253356297793048
24, 2, 1.1703515531821
8, 10, -1.170351553191629
3, 11, 1.462632124881559
22, 4, -0.5422418240608056
17, 7, 0.8695483982576739
25, 1, -1.970388978373058
19, 6, 1.97038897837116
12, 9, -0.2026967727831311
15, 8, -8.553306336902319e-13
4, 11, -2.289474122054629e-12
21, 5, -0.1319269695663318
9, 10, -0.131926969566904
26, 0, -1.34496715319804
-6, 12, 6.110484287182901e-16
5, 11, -0.01176901226867164
-5, 12, -0.01176901226754685
-4, 12, 0.4076273396760572
13, 9, 0.2708614951022565
24, 3, -0.1154111454371151
-3, 12, 0.1154111454350497
25, 2, 1.64107403468209
18, 7, -1.641074034686304
20, 6, 1.092690688133539
10, 10, -2.017011546626538
-2, 12, 1.092690688132493
23, 4, -0.2886417915542861
16, 8, 0.08076098093416174
26, 1, -0.4893698727258138
6, 11, 0.4893698727263839
-1, 12, -1.495908107598948
22, 5, -0.3911922740695123
0, 12, 0.7934528505159529
14, 9, 1.815177704202485
27, 0, 0.494129196027728
11, 10, -0.731508330168456
