d = 19, symClass = C, r = 17.17022653854918, D = 16, Y = 0.120044918134
max of |f(z) - f(z^*)| for 100 points = 2.495559314752427e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.897682094271659e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.549871342376719e-13, 
0, 6, 1.792766012827199
13, 1, -1.639870837233843
1, 6, -1.639870837233802
12, 2, -1.285505751709777
6, 5, -0.755019943970594
14, 0, 1.591154683802774
2, 6, 0.3110712237723837
9, 4, -0.3708086855068103
11, 3, 1.928647005142402
3, 6, -1.651285275258976
7, 5, -4.469610585715089e-14
14, 1, 0.9019437212028473
13, 2, -0.9019437212029633
10, 4, -2.046806038368259
4, 6, 2.046806038368352
15, 0, -0.8761202261306636
12, 3, -0.1376962136729498
8, 5, 1.232297871764618
-3, 7, 0.4700574185737929
5, 6, 0.6282234166763686
-2, 7, -0.6282234166762116
-1, 7, 0.2916535656559223
14, 2, 2.771991615951113
15, 1, -0.1520197220195263
11, 4, 0.1520197220170022
0, 7, -0.777593278435448
9, 5, 0.801309504945085
6, 6, -1.763788782807783
13, 3, 1.885277079265397
1, 7, -1.885277079265169
16, 0, 3.23788719176803
2, 7, 1.320270843365837
7, 6, 0.2668078159627065
12, 4, -3.709742303116291
15, 2, 0.1572081574443408
10, 5, 1.000268945500458
3, 7, 0.1572081574445867
16, 1, -0.0429229068565672
14, 3, 0.9700998643819917
17, 0, 2.007217653823929
4, 7, 1.00721765382398
8, 6, 1.703875847524113
13, 4, -0.8873652260245218
11, 5, 0.8873652260245162
-4, 8, 1.673696343058676e-15
5, 7, -1.354665307141412
-3, 8, 1.354665307141327
16, 2, 2.013722652720354
-2, 8, -2.01372265272033
17, 1, 0.4816581184216773
-1, 8, -1.473297550295888
15, 3, 0.8619591269489942
9, 6, -0.8619591269489156
0, 8, -2.861983756425897
6, 7, -1.887429869477528e-14
18, 0, 0.0529271030189431
12, 5, -0.6180691777413085
1, 8, -0.61806917774142
14, 4, -0.7717733363832963
10, 6, 2.50531024815112
2, 8, -2.50531024815103
17, 2, 1.064149838498027
7, 7, -0.1495625634037553
18, 1, -0.2328944379335388
16, 3, -0.5869407335997049
3, 8, -1.085220233187173
13, 5, 0.809768919453641
19, 0, 0.9999999999986428
15, 4, -0.8326798266747971
8, 7, 0.8326798266751373
11, 6, -1.388309699052759
4, 8, 4.264904268828825
18, 2, -8.387498083406454e-14
19, 1, 0.9841011784255976
17, 3, -0.9841011784255085
5, 8, -0.9841011784253967
-4, 9, 0.984101178425472
-3, 9, 0.9836409042109477
9, 7, -1.141382790898945
14, 5, -2.30759725091142
-2, 9, 2.307597250911562
12, 6, -2.232203733998613
-1, 9, -0.06809638435339806
20, 0, 2.262824569694345
16, 4, 0.355638833758003
6, 8, 0.5522972597893446
0, 9, -0.02586534167533977
10, 7, 0.3771636817942968
1, 9, -0.3771636817942474
19, 2, 1.04772750852027
18, 3, 0.6851272813361455
20, 1, -0.192424294513474
15, 5, -1.224338795711307
7, 8, -0.1924242945135583
13, 6, 1.33276928282832
2, 9, 1.332769282828349
17, 4, -1.64284942801755e-14
21, 0, -0.8480269195609385
3, 9, -0.1657895202424905
11, 7, -0.919748766888925
8, 8, 2.815724310949682
4, 9, -0.6988479431965611
20, 2, -2.880229271748276
14, 6, 2.880229271748223
16, 5, 1.23945019916118
19, 3, 1.275297845045866
21, 1, 0.7152181788391151
12, 7, -1.123025608428932
9, 8, 1.123025608428937
5, 9, -4.975440331597571e-14
-5, 10, 1.547749764284932e-15
18, 4, -2.46481586639047
-4, 10, -2.46481586639039
-3, 10, 0.6862386067483875
22, 0, 2.548513330196523
-2, 10, 0.6462874226214358
-1, 10, -1.380192416659096
15, 6, 1.090872331473275
6, 9, -1.090872331473357
17, 5, -0.6215514484762262
10, 8, -2.008508463693232
0, 10, 0.24017453021077
21, 2, -1.988858344025529
20, 3, -0.2699062770463316
13, 7, 0.2699062770463223
22, 1, 0.8192208729148623
1, 10, -0.8192208729147397
19, 4, -0.782211759067755
7, 9, -0.7822117590677342
2, 10, 1.252056569280883
23, 0, 2.652928576165678
11, 8, -1.652928576165599
16, 6, 3.096019992058972e-13
18, 5, 0.1892823651857058
14, 7, 0.9681947377606006
3, 10, -0.1892823651853543
8, 9, 0.5078162604341261
22, 2, -1.383194536414306
21, 3, -1.477369570069829
4, 10, -1.971828312995606
23, 1, 0.27718179392481
20, 4, -2.226249585797884
12, 8, 2.226249585798115
9, 9, 0.02544726929446461
17, 6, -1.481000352303077
5, 10, 1.407560776373509
-5, 11, -0.2212205398761646
15, 7, 0.2212205398760504
24, 0, -3.121219455083194
-4, 11, 0.5114903303103381
19, 5, -0.3710674267982858
-3, 11, -0.37106742679846
-2, 11, -0.147120061136287
13, 8, -0.8590291027036141
23, 2, 1.204549293538842
22, 3, -1.204549293538857
10, 9, 1.204549293538935
-1, 11, -1.204549293538865
6, 10, 2.26746434842567
24, 1, -0.3158390324233906
21, 4, 0.3158390324234044
0, 11, -1.245452032877566
18, 6, 2.732238808131248
16, 7, -1.267660749426275
1, 11, -1.240327424092051
7, 10, 1.210621727497087
25, 0, 0.01844698259222101
20, 5, 0.9815530174075952
11, 9, -0.8457333480208442
14, 8, -1.692026886427419
2, 11, 0.2271461311125453
23, 3, 1.771608633947895
24, 2, 2.833674916344786
8, 10, -2.833674916344853
3, 11, 0.6861573903886105
22, 4, 1.429320283913366
17, 7, 0.743591215527198
25, 1, -0.6118768856384807
19, 6, 0.6118768856385235
12, 9, -0.9081031536391448
15, 8, -1.952419557261799e-14
4, 11, 1.906513769494983e-14
21, 5, 1.686717025692034
9, 10, 1.686717025691933
26, 0, -0.2453553128795932
-6, 12, -7.526724054027657e-15
5, 11, 0.6759636792295634
-5, 12, 0.6759636792295537
-4, 12, -2.540526675929276
13, 9, 0.6179291230397159
24, 3, -1.073240103817826
-3, 12, 1.073240103817815
25, 2, 0.9636275203290976
18, 7, -0.9636275203290199
20, 6, 0.2362924884066378
10, 10, 1.503459121016204
-2, 12, 0.2362924884064275
23, 4, -0.8945591881847804
16, 8, 3.563505098838756
26, 1, 0.2655436685307
6, 11, -0.2655436685306389
-1, 12, -0.2742408899066005
22, 5, -1.185827196232922
0, 12, 2.467789013306699
14, 9, -1.216994681172747
27, 0, 0.9856082406941797
11, 10, 1.374594130070055
7, 11, -1.374594130070026
1, 12, 0.377848840107659
19, 7, 0.4849347389870917
25, 3, -1.108104104758419
17, 8, 1.108104104758475
21, 6, 0.4113268004138819
26, 2, -3.119404791663717
2, 12, -3.119404791663797
24, 4, -1.769532079430564
8, 11, -0.3443134927748724
27, 1, 0.2297604622354062
12, 10, -1.43621849815787
15, 9, -1.33523821028186
3, 12, 1.335238210282072
23, 5, -1.278515486532975
28, 0, 2.190265778726928
4, 12, 0.4281976247253523
20, 7, 0.8268892692907247
9, 11, -0.8268892692905589
18, 8, -0.7053618883250632
22, 6, 3.66872229974972
26, 3, 0.9574347053318694
13, 10, 0.957434705331772
27, 2, 1.036783944492172
-6, 13, -1.036783944492011
25, 4, 1.384809780375281
16, 9, -1.384809780375189
5, 12, -1.384809780375449
-5, 13, -1.384809780375322
-4, 13, 0.1431320898848274
10, 11, -0.6985052156251738
-3, 13, 0.6985052156250017
28, 1, 1.536258158605779e-13
24, 5, 0.5865325764491424
-2, 13, 0.842974909611641
6, 12, -3.141117631396928
21, 7, -1.185079657400688
19, 8, -0.2316834328217805
-1, 13, 0.2316834328224828
14, 10, -1.038531571946595e-12
29, 0, 1.805958242385469
0, 13, 0.1199045222105533
23, 6, 0.31073399349133
11, 11, 1.225321268585205
17, 9, -0.310733993490174
7, 12, -0.06522661101856973
27, 3, 6.783020378921416e-13
1, 13, 1.226914760621008
28, 2, 1.715700713648381
26, 4, -1.715700713647822
29, 1, -0.965687763739187
25, 5, 0.1154755427614778
15, 10, -0.1154755427613856
2, 13, 0.9656877637390318
20, 8, -2.817481711340902
8, 12, 2.817481711340335
12, 11, 0.4461329705192312
22, 7, 0.5375127530133085
18, 9, 0.03220538087788573
3, 13, 1.836356623834159e-13
30, 0, -1.666578592296626
24, 6, -0.2619293050234064
9, 12, -0.2943541245031189
28, 3, -0.4696129739216546
4, 13, -0.4696129739216665
16, 10, 2.344108937520031
27, 4, 0.6019868625502863
13, 11, -0.6019868625504649
29, 2, -0.9985382396174354
21, 8, 0.560893707105154
26, 5, 9.352170765821221e-14
-7, 14, -1.349490155835355e-14
-6, 14, 0.8941553996595292
30, 1, 1.524445249358174
23, 7, -1.524445249358139
5, 13, 1.524445249358199
-5, 14, 1.524445249358251
19, 9, 0.02373376252103107
10, 12, 1.19502285894771
-4, 14, -1.195022858947807
-3, 14, 0.3820330187925842
25, 6, 0.7018763555170759
14, 11, -0.7018763555170948
-2, 14, 0.5547909686278871
17, 10, -0.6650377943804637
6, 13, -0.6650377943803893
31, 0, 1.878017203727683
-1, 14, 0.1850568350311836
29, 3, -0.9480520039984566
11, 12, 0.9480520039984612
28, 4, 3.815718507533612
30, 2, -0.2891758536859905
22, 8, 0.2891758536860015
0, 14, -1.479158079796446
20, 9, 0.3447085747284717
7, 13, -0.3447085747285505
27, 5, -1.58030178223341
24, 7, 1.58030178223348
15, 11, -1.792895329267242
1, 14, 1.792895329267142
31, 1, 0.1044299406227019
18, 10, 1.52427170029423
12, 12, -2.427901103023556
26, 6, 3.586222903136763
2, 14, -3.586222903136721
8, 13, 0.05998538201342892
32, 0, 3.080509885479759
3, 14, 0.3785812322917087
23, 8, -0.1644214122184398
30, 3, 1.535056259339489
21, 9, -1.535056259339449
29, 4, -2.06455783839979
16, 11, -2.06455783839972
31, 2, 1.090193352714317
9, 13, -1.090193352714176
25, 7, 5.401368647217865e-14
13, 12, -5.156450839223671e-14
28, 5, 0.4937328309262115
19, 10, -0.5720507360252602
4, 14, 2.511453403268734
32, 1, 1.128586393792188
-7, 15, 0.6019537303658991
27, 6, 1.313656194294754
-6, 15, 1.313656194294752
-5, 15, -0.8384586089083529
10, 13, -0.1317770921440679
5, 14, 0.1317770921441015
17, 11, -1.100714558653727
-4, 15, -1.100714558653636
14, 12, 0.5075287398676996
22, 9, 0.8952304069174328
24, 8, -4.36176446429531
33, 0, -1.358263863888819
-3, 15, -0.3444474240852344
31, 3, -0.8135239107410678
-2, 15, 0.8135239107411123
30, 4, 0.2990454299737445
20, 10, 1.902737502675165
6, 14, 0.29904542997372
26, 7, 1.073498479948045
32, 2, -0.08164906545022277
11, 13, -0.4212985907409138
29, 5, 0.3360649382810543
-1, 15, -0.33606493828101
0, 15, -0.1280041903437197
15, 12, 1.070461132859166
33, 1, 0.2663547979689906
18, 11, -0.2663547979689935
7, 14, 1.362426518280851
28, 6, 1.845349094963399
23, 9, 0.6872149824555805
1, 15, 0.6872149824556506
25, 8, -1.145560122024174
12, 13, 1.145560122024285
21, 10, -1.411795287688317
34, 0, 3.818181423247103
8, 14, 1.915955515671983
2, 15, -5.588084659016495e-14
27, 7, -1.014596136673179
32, 3, -0.4369714872661672
31, 4, 0.436971487266202
16, 12, 2.34542939037885
33, 2, -0.09178561047688892
30, 5, -0.5840046553321604
19, 11, -0.0917856104768667
3, 15, -0.6673000974526065
13, 13, -0.1179664550576818
9, 14, -1.167740907135408
34, 1, -0.2711249462625691
29, 6, 0.2711249462625147
24, 9, -2.65097255122208e-14
4, 15, -0.01476230438018863
26, 8, -1.687969122426504
22, 10, 1.687969122426381
17, 12, 0.5577493474305675
-8, 16, 4.350907205010514e-15
-7, 16, 0.5059586310735361
10, 14, -2.576879443338159
-6, 16, 2.576879443338052
14, 13, 0.5826556253912055
35, 0, 0.7228608206997603
28, 7, 0.1136090630650029
20, 11, 0.0222106063218865
5, 15, 0.141319509913889
-5, 16, -0.022210606321988
32, 4, 2.771941571109515
-4, 16, -2.771941571109451
33, 3, 0.7371918103324632
31, 5, -1.269033505160542
-3, 16, -1.269033505160422
34, 2, 0.9162225514564664
6, 15, 1.050911961729391
-2, 16, -2.802544769741273
25, 9, -0.744907733184963
11, 14, 0.7449077331848604
23, 10, -0.7361738972624153
30, 6, 1.639640982553259
18, 12, -1.639640982552901
35, 1, 1.75257808234293
27, 8, -1.752578082342981
15, 13, -1.752578082342694
-1, 16, 1.752578082342685
21, 11, 1.290928802396472
7, 15, 1.942733788980593
0, 16, -3.009982027472067
29, 7, 0.1058960744342033
12, 14, 4.262727048842976e-14
36, 0, 0.07285553295967336
1, 16, 1.436806939863288
33, 4, -0.5418961641186184
34, 3, 1.241319942879419
32, 5, -1.499805000532116
8, 15, -1.49980500053228
19, 12, -1.499805000532297
16, 13, 1.499805000531962
35, 2, -1.227340940113746
26, 9, 1.22734094011379
24, 10, -1.175707202574245
2, 16, -1.175707202574426
31, 6, 0.3314680308536586
28, 8, -1.062366057066582
22, 11, 0.3932566003998203
13, 14, 0.7642205025452717
36, 1, -0.6905316331973097
3, 16, 0.6905316331981695
9, 15, -1.208475094334047
30, 7, -0.2480280143401981
17, 13, 0.2480280143414881
20, 12, 3.448624673311436
4, 16, -3.448624673313073
37, 0, 1.795694555054268
34, 4, 2.024253392330832
14, 14, -0.2845017829116913
-8, 17, -0.615113238961812
35, 3, -1.222148509561627
25, 10, 0.1461427469387907
10, 15, -0.1461427469378886
-7, 17, 1.22214850956228
27, 9, -0.03941969549310316
33, 5, -0.3391369052589692
-6, 17, 0.3391369052588837
5, 16, 0.03990169223152936
-5, 17, 0.03990169223106322
23, 11, -6.229035523385211e-13
36, 2, -0.4430178335660823
29, 8, 1.763916009052002
-4, 17, 1.763916009052027
32, 6, -1.11649386966476
18, 13, 2.373518379116291
-3, 17, 2.373518379116772
37, 1, 0.5748107901657321
11, 15, 0.5748107901661659
6, 16, -2.064334042994064
21, 12, 0.9017880932117304
15, 14, -0.9018174456677227
-2, 17, 0.9018174456681775
31, 7, 0.7652652158424355
-1, 17, -0.8272853678989063
26, 10, 1.54036341773651
28, 9, 0.7618584126963798
7, 16, -0.7618584126964721
38, 0, 1.902225907574993
35, 4, -0.9363226252815184
24, 11, 0.9363226252816014
0, 17, -1.865935625735657
36, 3, -1.510244500302596
12, 15, 1.510244500302495
34, 5, -0.06742582432867356
19, 13, -1.323140440677868
30, 8, -1.583945139018153
16, 14, 1.583945139018341
37, 2, -1.840688499489418e-13
1, 17, -1.898095029285997e-13
33, 6, -0.7617751371195949
22, 12, -2.640878677276378
8, 16, 5.01450137595007
2, 17, 1.615824940399025
38, 1, -1.761022159567419
13, 15, 0.9240006833897424
32, 7, 0.835616210371018
27, 10, 0.6245736374773418
25, 11, -0.8249062502634564
20, 13, 0.8249062502634769
9, 16, 0.8249062502634655
3, 17, -0.8249062502632387
29, 9, -0.8416539793958993
17, 14, -0.8416539793956557
36, 4, 3.213471118682e-14
39, 0, 0.1307653569428024
37, 3, 0.1979212791296355
35, 5, 1.259314480782602
23, 12, 0.1979212791297851
31, 8, -1.19982916547512
4, 17, 1.19982916547491
14, 15, -1.823307813820641
-9, 18, -1.883821690247984e-14
38, 2, 1.871982757277774
34, 6, -1.871982757277804
10, 16, -1.871982757277773
-8, 18, 1.871982757277793
-7, 18, -1.377143963375393
-6, 18, 1.871107211742436
5, 17, -0.4477556486591875
-5, 18, -0.447755648659132
18, 14, -2.171167915309131
21, 13, 0.6101832525719568
28, 10, -4.38957127493427
-4, 18, 4.389571274934284
39, 1, 1.369596556292498
33, 7, -1.369596556292527
26, 11, 0.3045160057146559
30, 9, -0.1259352048541116
15, 15, -0.8012884102719797
-3, 18, -0.1259352048538958
11, 16, -1.373765247497312e-13
6, 17, 1.841637402503925
24, 12, -3.072686458136256
-2, 18, -0.1295347065298766
37, 4, -1.410093104442851
40, 0, 2.660537307061948
32, 8, 0.4181457094489068
36, 5, -1.293212248221886
38, 3, 1.12704395264169
-1, 18, -1.127043952641603
19, 14, -0.639117329729981
7, 17, -0.6168621673704814
35, 6, -2.499039679201765e-14
22, 13, -2.134671785466874e-14
12, 16, 0.7602515331249822
39, 2, 0.9135236519671599
0, 18, -0.04920172304266909
16, 15, -0.4316449411147465
29, 10, 0.4299085335912891
27, 11, -0.429908533591379
34, 7, 1.379719440575132
1, 18, -1.379719440575088
40, 1, 0.5745651428084678
31, 9, -0.5745651428083477
25, 12, 0.5745651428083394
8, 17, -0.574565142808409
13, 16, 0.07726229086117359
20, 14, 0.7174505269057856
2, 18, -0.7174505269058247
17, 15, 0.1850153848269846
33, 8, 0.2667426398846705
23, 13, -0.2667426398846695
38, 4, 1.993014410787064
37, 5, 1.45894403740606
9, 17, -1.458944037406064
41, 0, 1.871225343330524
39, 3, 1.662528013942409
3, 18, 1.662528013942259
36, 6, 1.30326686454549
28, 11, 1.130412922108901
40, 2, -0.3660344782706572
30, 10, -2.328968976852287
14, 16, -0.3660344782707505
26, 12, 2.535228258616779
4, 18, 2.535228258616827
35, 7, 0.139035303321449
21, 14, -0.1390353033212598
10, 17, -0.9892475242988253
-9, 19, 0.9892475242987633
32, 9, -0.4113467119680484
-8, 19, 0.4113467119680757
18, 15, 0.7654516315768276
-7, 19, -1.209246092637758
41, 1, -1.029574022101278
-6, 19, -1.02957402210126
24, 13, -0.3233360847051034
5, 18, 0.2165016972365097
-5, 19, 0.2165016972364895
15, 16, 0.5456277364504277
-4, 19, -0.5456277364504316
34, 8, -4.742441709525835e-14
11, 17, -1.919412986268137
39, 4, 0.7328674766353825
-3, 19, -0.732867476635254
38, 5, -0.6953943829189272
42, 0, -1.613138776709501
6, 18, -0.3153691206101913
40, 3, 1.008834837126855
29, 11, -1.008834837126865
37, 6, -1.724250426722597
31, 10, 1.724250426722616
19, 15, 1.724250426722644
-2, 19, 1.724250426722653
22, 14, -1.749569932836286
27, 12, 0.3759319413889448
41, 2, 0.8396465649890793
-1, 19, -0.6007079664291034
33, 9, -1.955294040391304
16, 16, 2.961330423781897
36, 7, 0.8697208332703326
12, 17, 0.8697208332702369
25, 13, -0.7527717148882177
7, 18, 0.7527717148882137
0, 19, -0.9296130004539096
42, 1, 0.07459661748194049
35, 8, 0.1216573979803547
20, 15, 0.7740699920934865
1, 19, 0.1216573979803861
8, 18, -1.329366663004542
23, 14, 0.6055435342593649
30, 11, 1.290590744895469
13, 17, -1.290590744895451
40, 4, -3.964710453995189
28, 12, 3.964710453995207
39, 5, 1.207502913020479
17, 16, -1.207502913020493
32, 10, 2.357714279993543
2, 19, 0.173577561491882
43, 0, 0.9413573155971707
41, 3, 0.05864268440270279
38, 6, 2.425904600722608
26, 13, -0.1492951786713583
9, 18, 0.04531884261349182
34, 9, -1.644660834150103
42, 2, 1.36050654935819
3, 19, 1.020223217995699
37, 7, -0.7326358646986402
14, 17, -1.499540856673827
21, 15, -3.804439311640993e-14
24, 14, -2.136248407223864
18, 16, 2.136248407223877
43, 1, 0.2440190333753346
4, 19, -0.2440190333752423
10, 18, -8.680996555456472e-14
-10, 20, 1.229535749147878e-15
-9, 20, -1.275545347873897
36, 8, -3.39288310430894
-8, 20, -3.392883104308849
31, 11, 1.878608843213886
29, 12, -0.6608310746242322
-7, 20, 0.6608310746241695
-6, 20, 1.305380856534679
33, 10, -2.324461236045542e-14
41, 4, 0.1437805803397803
40, 5, 0.9148332492267052
27, 13, 0.1437805803397062
15, 17, -0.1437805803398253
5, 19, 0.1437805803396765
-5, 20, -0.9148332492267233
42, 3, -0.9144053723331639
39, 6, 0.9144053723332235
44, 0, 3.508094838660653
-4, 20, 0.8896314352083436
22, 15, -0.03925674442099764
11, 18, -0.03925674442093924
35, 9, 1.061044280914313
19, 16, -1.061044280914317
-3, 20, 0.1644768792571015
43, 2, -2.145172404259271
38, 7, 2.145172404259267
25, 14, 2.145172404259219
6, 19, -2.145172404259267
-2, 20, -2.625437772408558
16, 17, 0.2200762244790984
30, 12, 2.075085610787162
12, 18, -2.075085610787089
32, 11, 0.8872409915343881
-1, 20, 0.8872409915342662
44, 1, 0.06330328417888491
37, 8, -0.06330328417895589
7, 19, 1.917995089242919
28, 13, 0.7560091896642753
34, 10, -1.182331268182785
23, 15, 0.3004098982216391
20, 16, -2.764764104390433
0, 20, 0.3306064833277995
41, 5, 0.1152103739477258
42, 4, -3.783257868503643
40, 6, -0.5134227128154064
26, 14, 0.5134227128154609
1, 20, -0.6556758423119903
8, 19, 0.6556758423120863
43, 3, 0.9211884494375674
17, 17, 1.83577572453179
13, 18, -0.9211884494376306
45, 0, 0.02404475788267371
36, 9, 0.003779015733724745
39, 7, 0.4393553125621955
44, 2, 1.558343168486052
2, 20, -1.558343168485994
31, 12, -0.8652997190950552
33, 11, -1.898112945886032
21, 16, -0.4813498556612924
9, 19, 0.4813498556613089
24, 15, -1.24932384112991
29, 13, 0.2241702928927806
38, 8, -1.487943473308486
14, 18, -1.487943473308489
3, 20, 0.591714756351421
45, 1, -0.05510491628340245
35, 10, -0.3506162618951124
18, 17, -0.05510491628347543
27, 14, 0.4688434752480007
10, 19, -0.9739811128539407
-10, 21, -0.9739811128539269
4, 20, 1.723488410424653
-9, 21, -0.4765519386019681
42, 5, -0.4198275280352229
43, 4, -0.8739182974137011
-8, 21, 0.8739182974136642
41, 6, -0.1586627569691896
37, 9, 0.158662756969121
-7, 21, -0.8115729440830849
44, 3, -0.3697325994700503
15, 18, -0.6369032276961137
-6, 21, 0.6369032276960824
46, 0, 5.046469468530621
22, 16, -3.144243560955462
40, 7, 1.495921513019311
25, 15, -0.1788801257829839
5, 20, 0.1788801257828803
-5, 21, 1.495921513019179
32, 12, 3.953202280301719e-14
19, 17, 1.703364446602484
45, 2, -1.238959651923043
34, 11, 1.238959651923066
30, 13, -1.238959651923031
11, 19, 1.238959651923013
-4, 21, 1.091955828972405
-3, 21, -0.2956831795891875
39, 8, 0.1798217406698993
36, 10, 0.3600578189016955
28, 14, 1.841725113747177
6, 20, -0.3600578189017126
16, 18, 0.9659812468857292
46, 1, -0.4292025630475094
-2, 21, -0.4292025630475342
23, 16, 0.4405183860542556
12, 19, 0.4405183860542486
20, 17, -4.256664267049014e-14
-1, 21, -3.767015766712299e-14
43, 5, 2.232364748116612
7, 20, 2.232364748116656
38, 9, -1.347459191928167
26, 15, 1.347459191928275
44, 4, -1.904003230657119
42, 6, -2.810290671249184
45, 3, 0.154120093356623
33, 12, -0.1541200933566228
0, 21, 0.7883368491588628
47, 0, 0.4566924833624572
31, 13, -0.5433075166374667
41, 7, -1.043885159902315
35, 11, 0.8550104108515606
17, 18, -0.8550104108515459
13, 19, 1.277995496703809
8, 20, -2.714272923581416
29, 14, -0.9325220139031613
1, 21, 0.9325220139031868
46, 2, 0.5272623895109226
37, 10, 1.67183797630251
40, 8, -2.617533925153592
24, 16, 2.617533925153484
21, 17, 0.9286113746467183
2, 21, 0.5710311311102982
27, 15, -0.8123807494847991
47, 1, 4.825686635070814e-14
9, 20, 3.271764463802496e-15
14, 19, -0.943826771085761
18, 18, 0.04840645492856649
39, 9, -1.911324896543985
3, 21, 1.911324896543966
44, 5, -0.4568516304614552
34, 12, -2.817197239280434
45, 4, 0.6496581333360177
32, 13, -0.6496581333360165
43, 6, -0.6769181388035187
36, 11, 0.5576036769126819
46, 3, -1.779661341965897e-14
-11, 22, 2.723110054512861e-15
10, 20, 2.677498575305832
-10, 22, -0.4208114422405423
30, 14, 0.4208114422404446
42, 7, -0.5652782050902763
-9, 22, -0.1105120607188174
22, 17, -0.1105120607187456
48, 0, -3.282623265244131
25, 16, -1.152209018555555
4, 21, 1.152209018555694
-8, 22, 0.97297015779058
-7, 22, 1.185533456205837
15, 19, -1.185533456205644
47, 2, 0.4729046398632914
19, 18, -0.4729046398633138
38, 10, -0.7058540727131294
-6, 22, -0.7058540727131728
41, 8, 1.030192553887
28, 15, 1.030192553887014
-5, 22, -0.6648761172101407
5, 21, -0.6648761172101783
11, 20, -1.338808291314262
-4, 22, -0.2798555918184177
48, 1, 1.846292637799969
-3, 22, -1.468602421503252
33, 13, 1.468602421503267
40, 9, -1.043979205438378
35, 12, 1.04397920543835
23, 17, 1.043979205438349
16, 19, -1.043979205438252
6, 21, -1.338512285997837
26, 16, -1.634067414524624
45, 5, -3.27299370243621e-14
31, 14, -3.689916068208452e-14
46, 4, 2.291324873122177
44, 6, -2.291324873122184
20, 18, 2.291324873122157
-2, 22, -2.291324873122242
37, 11, 0.1123933179734987
12, 20, 3.121223610371867
47, 3, -0.6379363302467556
43, 7, 0.6379363302467965
-1, 22, -0.4794175438194209
49, 0, 0.0267420989160482
29, 15, 0.8097277848482966
7, 21, 0.9732579010838495
39, 10, -0.9009877911420843
17, 19, 0.7716276025478827
48, 2, -0.6007971900990329
42, 8, 0.6007971900989779
0, 22, -2.369131123581562
24, 17, -0.2130022893742101
13, 20, -0.213002289374236
8, 21, -1.493126092633197
21, 18, -0.270494150091214
27, 16, -0.4432784304430903
34, 13, -0.5368085261848478
1, 22, -0.536808526184863
36, 12, 3.760997734334362
32, 14, -2.411377119576453
49, 1, 1.283044813654487
41, 9, -1.283044813654348
38, 11, 0.1891262557329924
2, 22, -2.35938295998579
46, 5, -0.9925286159480656
18, 19, 0.9925286159481392
45, 6, -0.1593802144885567
30, 15, -1.014089101173488
9, 21, -0.1593802144884943
14, 20, 2.302876014319502
47, 4, -1.672249555134772
44, 7, -2.993430922789471e-14
48, 3, 0.04351594861521877
