d = 19, symClass = C, r = 19.71282399757746, D = 16, Y = 0.1287462251518499
max of |f(z) - f(z^*)| for 100 points = 6.954437026251981e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -9.690304114684523e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.118094754090862e-13, 
15, 4, 0.1521581667691505
8, 7, -0.1521581667686893
11, 6, -1.413082568886367
4, 8, -1.507008870287662
18, 2, -5.810761379433909e-13
19, 1, -0.002696776417881487
17, 3, 0.002696776417826963
5, 8, 0.002696776417806099
-4, 9, -0.002696776418031318
-3, 9, -0.662530740562969
9, 7, -0.01438710153450901
14, 5, -0.3712461120680003
-2, 9, 0.3712461120682021
12, 6, 0.7084317545796989
-1, 9, 0.4369245087416742
20, 0, 0.0284211951478965
16, 4, 1.287590681352673
6, 8, 1.628744047784027
0, 9, 0.106152243884889
10, 7, -0.1159211376326371
1, 9, 0.1159211376333514
19, 2, -0.5977187870675695
18, 3, 0.7519125337876555
20, 1, 0.3171932453829289
15, 5, 0.007001457262197909
7, 8, 0.3171932453831647
13, 6, -3.547084279601422e-05
2, 9, -3.547084272180158e-05
17, 4, -1.762416002758928e-13
21, 0, -0.0002273718581149302
3, 9, -0.5267130774155514
11, 7, 1.430867726656077
8, 8, 0.009989905556279717
4, 9, -0.3121155307247326
20, 2, 0.256104762712861
14, 6, -0.2561047627129913
16, 5, -1.046255071273504
19, 3, -0.02337406087342125
21, 1, 0.5223074334199126
12, 7, -1.110735334053528
9, 8, 1.110735334053644
5, 9, -4.511406910172112e-13
-5, 10, 7.308363069269182e-15
18, 4, 0.01024858463298547
-4, 10, 0.01024858463281333
-3, 10, 0.3464738112565051
22, 0, 1.187688560544679
-2, 10, -0.3341563318472193
-1, 10, -1.790317582752347
15, 6, -0.0684098900791552
6, 9, 0.06840989007861863
17, 5, -0.6590315844186231
10, 8, -0.4424625683528847
0, 10, 0.2188163005704152
21, 2, 0.6265218343239617
20, 3, -0.1572800775198843
13, 7, 0.1572800775087582
22, 1, -0.02150758211709394
1, 10, 0.02150758211703105
19, 4, 1.260584254077427
7, 9, 1.260584254076352
2, 10, -0.9289258411872982
23, 0, 1.311330009039526
11, 8, -0.3113300090406956
16, 6, -1.028779623909872e-13
18, 5, -0.8830364995528557
14, 7, -0.0003811897940594055
3, 10, 0.8830364995530252
8, 9, -0.8860626492512289
22, 2, 2.894376310564763
21, 3, 0.000899798899732035
4, 10, -1.060295746506443
23, 1, 1.579077833746304
20, 4, -0.004017340650247755
12, 8, 0.004017340649943863
9, 9, -0.01500463728658424
17, 6, 1.355628420382301
5, 10, -0.02473082065020274
-5, 11, 1.120402363324628
15, 7, -1.120402363324418
24, 0, -0.2534167595202937
-4, 11, -0.4078955536032397
19, 5, 0.01638547203944486
-3, 11, 0.01638547203901875
-2, 11, -0.3904835124472418
13, 8, 0.6337583568542442
23, 2, -0.0009896571458841944
22, 3, 0.0009896571458342046
10, 9, -0.0009896571457382725
-1, 11, 0.0009896571458010248
6, 10, -2.494770425869235
24, 1, 0.03226789000214126
21, 4, -0.03226789000257663
0, 11, -0.1146894437597452
18, 6, -0.2599787448109688
16, 7, 0.8714358578495257
1, 11, 0.7100197440933969
7, 10, -0.03798213977752998
25, 0, 0.9572734911026834
20, 5, 0.04272650889690642
11, 9, 0.9356770331571355
14, 8, 0.2984320357561439
2, 11, 0.01249529343299502
23, 3, 1.796365357530851
24, 2, -0.03620045070433653
8, 10, 0.03620045070465819
3, 11, 1.807365778501265
22, 4, -0.9188913750462735
17, 7, 1.064121687027437
25, 1, 0.08970195685804533
19, 6, -0.08970195685848639
12, 9, 0.545588918258418
15, 8, -2.661904791774256e-13
4, 11, -7.793607435797499e-14
21, 5, 0.001508516315377638
9, 10, 0.001508516315237264
26, 0, 2.69698007357702
-6, 12, -3.478805648896175e-16
5, 11, -0.2794961744331343
-5, 12, -0.2794961744332374
-4, 12, 1.654642994916829
13, 9, -0.8735953480230546
24, 3, 0.009669749314065093
-3, 12, -0.009669749314207717
25, 2, 0.1023877247180497
18, 7, -0.1023877247183846
20, 6, 0.03092972039343261
10, 10, 0.0006827166667783215
-2, 12, 0.0309297203930915
23, 4, -0.2724618485410803
16, 8, -0.4248541717497042
26, 1, 0.02223156505294637
6, 11, -0.02223156505338776
-1, 12, 0.4245528654862379
22, 5, -1.717263156024431
0, 12, 0.1019090164228957
14, 9, -0.5061046446476171
27, 0, 0.9075673268367024
11, 10, 0.4076152375987711
7, 11, -0.4076152375953759
1, 12, -0.8330120773636067
19, 7, 0.6736914790003381
25, 3, 0.240908131943715
17, 8, -0.240908131944487
21, 6, -0.4156549032366699
26, 2, -0.4358553653216782
2, 12, -0.4358553653213013
24, 4, -1.87787030948135
8, 11, 0.3285842211550238
27, 1, 0.6030865315781712
12, 10, -0.7050885598535866
15, 9, 0.02510491270358906
3, 12, -0.02510491270364812
23, 5, -0.7316723304277176
28, 0, 0.0005678517668742341
4, 12, 1.315444024734293
20, 7, -0.02881816438860169
9, 11, 0.02881816438870637
18, 8, -2.567513790134158
22, 6, 1.480483990620868
26, 3, -0.4626064684215772
13, 10, -0.4626064684215456
27, 2, 0.9146819193051565
-6, 13, -0.9146819193055675
25, 4, -0.003495705602525941
16, 9, 0.003495705602391165
5, 12, 0.003495705602616286
-5, 13, 0.003495705602424898
-4, 13, -0.8514906488054236
10, 11, 0.08873297611877945
-3, 13, -0.08873297611845787
28, 1, 1.29217183346399e-13
24, 5, -1.967338103085052
-2, 13, -0.6611508179325277
6, 12, 0.9183070709729947
21, 7, 0.0001398882018222745
19, 8, 0.3240548144435564
-1, 13, -0.3240548144435325
14, 10, 9.356952188896973e-14
29, 0, -0.4967607260411623
0, 13, -0.2604345572949547
23, 6, -0.004561071606052168
11, 11, 0.0162113719054504
17, 9, 0.004561071606009835
7, 12, 1.790964149031358
27, 3, -9.695138507854674e-14
1, 13, 1.329008861355208
28, 2, -0.2811940659030069
26, 4, 0.2811940659033202
29, 1, -0.006039399122474029
25, 5, 0.002986736207780092
15, 10, -0.0029867362075519
2, 13, 0.006039399122248937
20, 8, 0.1708508578866655
8, 12, -0.1708508578869045
12, 11, -0.979271982580081
22, 7, -0.2184577995335031
18, 9, 0.6381224237758248
3, 13, -1.266334916140275e-13
30, 0, -0.01731866678733656
24, 6, -0.7846029645342661
9, 12, -0.5639543980989113
28, 3, -0.6968470435131981
4, 13, -0.6968470435133015
16, 10, 1.712431020213723
27, 4, -0.01267938648587948
13, 11, 0.01267938648608059
29, 2, -1.242540434011866
21, 8, 0.5853118395071238
26, 5, 4.245939520707482e-13
-7, 14, 1.85256373683554e-15
-6, 14, 2.090834440970256
30, 1, 0.04208848267855159
23, 7, -0.04208848267886991
5, 13, 0.04208848267871675
-5, 14, 0.0420884826786969
19, 9, -0.3659725253453003
10, 12, 0.3191298601473385
-4, 14, -0.319129860147622
-3, 14, 0.3644750549172829
25, 6, 0.06808705364086892
14, 11, -0.06808705364060683
-2, 14, -1.984630800370347
17, 10, 0.0395068306325997
6, 13, 0.03950683063239354
31, 0, 1.863272255135641
-1, 14, 0.186403665482683
29, 3, -0.01447252187782672
11, 12, 0.01447252187778324
28, 4, -0.002247210363986415
30, 2, -0.2235497656705013
22, 8, 0.2235497656707053
0, 14, -9.650211439222427e-05
20, 9, 0.2479326131593427
7, 13, -0.2479326131594598
27, 5, -1.439794453945672
24, 7, 1.439794453945371
15, 11, -0.1429633079079133
1, 14, 0.1429633079076471
31, 1, 1.527534084265279
18, 10, -2.413736296360907
12, 12, -0.01440485638182392
26, 6, 1.539545335472506
2, 14, -1.539545335472757
8, 13, -0.4130709884643209
32, 0, -1.369868125713806
3, 14, -1.845046364202448
23, 8, 0.4370241860090943
30, 3, -0.08867655265065805
21, 9, 0.08867655265084856
29, 4, -0.0005535920368163707
16, 11, -0.0005535920376904587
31, 2, -0.03405240442311163
9, 13, 0.03405240442331398
25, 7, -1.530238014188211e-13
13, 12, 1.290480813241393e-14
28, 5, -0.3094467085073459
19, 10, -0.2287220477954011
4, 14, 1.682797008560786
32, 1, 1.73561446641088
-7, 15, 0.7420669145182314
27, 6, -0.003548583576604074
-6, 15, -0.003548583576054276
-5, 15, 0.02715357550938693
10, 13, 1.230162581333085
5, 14, -1.230162581331964
17, 11, 1.634036626102122
-4, 15, 1.634036626102702
14, 12, 2.512381544772066
22, 9, 1.455585437751124
24, 8, 0.1559120601030934
33, 0, -0.411238455915621
-3, 15, 0.1157019933568207
31, 3, 0.00407345231772037
-2, 15, -0.004073452318450711
30, 4, -1.315389886921168
20, 10, -0.02903481145947444
6, 14, -1.315389886921175
26, 7, -0.0762315873375197
32, 2, -2.282194067676596
11, 13, 0.2703620942998237
29, 5, -0.945471716876066
-1, 15, 0.9454717168768542
0, 15, -0.07576538207383349
15, 12, 0.153203145549582
33, 1, -1.144639065407681
18, 11, 1.144639065408202
7, 14, -0.0004941185668141129
28, 6, 0.2679551923275677
23, 9, -0.01254242089745274
1, 15, -0.01254242089753024
25, 8, -0.1653613309999845
12, 13, 0.1653613310000171
21, 10, -0.2433514259502621
34, 0, 0.1599492541983994
8, 14, -1.36189563819377
2, 15, 2.217241832979698e-13
27, 7, -0.0162919376695141
32, 3, -0.2019019522404784
31, 4, 0.2019019522412976
16, 12, -1.362585652904847
33, 2, -1.396123390010612
30, 5, -0.0308168549933353
19, 11, -1.396123390009922
3, 15, 0.3216415828855696
13, 13, 0.03681246788677545
9, 14, -0.3045464006295076
34, 1, 0.1916463710471099
29, 6, -0.1916463710475874
24, 9, 2.813092560899706e-13
4, 15, 1.154845902465085
26, 8, 0.03974682787320593
22, 10, -0.03974682787342318
17, 12, 0.664729885501755
-8, 16, 1.241437237335655e-14
-7, 16, -1.098446965370576
10, 14, 0.0003818964102605336
-6, 16, -0.0003818964096457296
14, 13, -1.072306508428332
35, 0, 9.318750818932778e-06
28, 7, 0.0004221756584596661
20, 11, 0.9779813663949513
5, 15, 0.02158713919485961
-5, 16, -0.9779813663951747
32, 4, -0.02414979711142743
-4, 16, 0.02414979711152064
33, 3, -1.002180945691961
31, 5, -0.3356679817710514
-3, 16, -0.3356679817714158
34, 2, 1.652773295366689
6, 15, 0.3671285554921417
-2, 16, 0.8487421445527511
25, 9, 0.2330830509011023
11, 14, -0.2330830509012219
23, 10, -1.283490573257507
30, 6, 0.002447996424023261
18, 12, -0.002447996424150185
35, 1, 0.1486665814872937
27, 8, -0.1486665814874458
15, 13, -0.1486665814875261
-1, 16, 0.1486665814874843
21, 11, 0.5623263717816585
7, 15, 0.1310456018097421
0, 16, 0.08584139635884148
29, 7, 1.574493311113327
12, 14, 2.226321402210127e-13
36, 0, -0.9505998108000919
1, 16, -0.6302200400045644
33, 4, -0.3849401090285887
34, 3, -0.2086903449882954
32, 5, -0.005949214010313485
8, 15, -0.005949214010280575
19, 12, -0.005949214010634645
16, 13, 0.005949214010199239
35, 2, -0.1624997152314665
26, 9, 0.1624997152314076
24, 10, -0.04510905868459381
2, 16, -0.04510905868422343
31, 6, -0.2576147433820847
28, 8, 1.03808084944029
22, 11, 0.1939748367501147
13, 14, -1.077392526097579
36, 1, -0.009624116329932802
3, 16, 0.009624116329838334
9, 15, 0.8638169734725214
30, 7, -0.2426087540577573
17, 13, 0.2426087540574919
20, 12, -0.06269847631217522
4, 16, 0.06269847631235087
37, 0, 1.919816073641058
34, 4, 0.06321123353134858
14, 14, -0.03159879647069114
-8, 17, -1.140760495093777
35, 3, 0.2568456625973977
25, 10, -0.127020954372531
10, 15, 0.1270209543726684
-7, 17, -0.2568456625974009
27, 9, -0.234176779480183
33, 5, -0.03504531600890814
-6, 17, 0.03504531600923511
5, 16, 0.2203806425925466
-5, 17, 0.2203806425929714
23, 11, 2.141175533199655e-13
36, 2, 0.4703431878949715
29, 8, 0.02020788729431403
-4, 17, 0.02020788729435425
32, 6, 1.231261334174196
18, 13, 0.001955419404488872
-3, 17, 0.001955419404848491
37, 1, 0.255727412735388
11, 15, 0.2557274127349091
6, 16, 1.816675855617155
21, 12, -0.1033324169789633
15, 14, -0.02587516035867432
-2, 17, 0.02587516035882199
31, 7, 1.518460141351534
-1, 17, 0.491744249459145
26, 10, -1.814975124539163
28, 9, 0.539233350454116
7, 16, -0.5392333504540532
38, 0, 1.521844892392293
35, 4, 0.1315117939102376
24, 11, -0.1315117939100171
0, 17, -0.01544553985221648
36, 3, 0.01253444543140494
12, 15, -0.01253444543106987
34, 5, 1.752110835036506
19, 13, 0.7719935502305439
30, 8, 0.2315611289318639
16, 14, -0.2315611289312968
37, 2, 1.945256570979113e-13
1, 17, 3.119721084893273e-13
33, 6, 0.3181671380706245
22, 12, -2.150492489988182
8, 16, -0.5507186648939892
2, 17, 1.445361508012138
38, 1, 1.932941884063591
13, 15, -1.763389534870775
32, 7, 1.469663970026856
27, 10, 0.8605299216575094
25, 11, 0.003838162403339266
20, 13, -0.003838162403651554
9, 16, -0.003838162403605573
3, 17, 0.003838162403501531
29, 9, -1.680160208942257
17, 14, -1.68016020894224
36, 4, 4.025530206382436e-13
39, 0, -0.9338322839319763
37, 3, -0.001670713326285967
35, 5, -3.687792296414673e-05
23, 12, -0.001670713326656839
31, 8, 0.6154924349291528
4, 17, -0.6154924349295016
14, 15, 0.1965301344574209
-9, 18, 1.330064219599216e-14
38, 2, -0.004104075418080782
34, 6, 0.004104075418428973
10, 16, 0.004104075418537003
-8, 18, -0.004104075418200599
-7, 18, -0.5397760590120212
-6, 18, -1.00826902357836
5, 17, -0.1596004678364125
-5, 18, -0.1596004678365852
18, 14, -0.02189493698736207
21, 13, 0.01904827096733473
28, 10, -0.5649789994713762
-4, 18, 0.5649789994712553
39, 1, -0.08195899808058472
33, 7, 0.08195899808035814
26, 11, 1.08996619465762
30, 9, -0.01070944932815191
15, 15, -0.0002363913883350784
-3, 18, -0.01070944932814695
11, 16, -8.47629945598832e-14
6, 17, 0.3278703143945326
24, 12, 0.6126147331941196
-2, 18, 0.6649313319893926
37, 4, 0.7697386119446534
40, 0, 0.01038619145273325
32, 8, 0.4705348687364964
36, 5, -1.26219138728233
38, 3, 0.02337385157623434
-1, 18, -0.02337385157348027
19, 14, -0.05769574345500288
7, 17, 0.8741258317508166
35, 6, 3.737241687049026e-13
22, 13, 4.868010817460448e-13
12, 16, 1.408452675682422
39, 2, 1.181632769141018
0, 18, 0.1615472501726875
16, 15, -1.363606255024628
29, 10, 0.02853887444996955
27, 11, -0.02853887445047279
34, 7, 1.448192477496183
1, 18, -1.448192477494375
40, 1, 0.004355967569822144
31, 9, -0.004355967563035839
25, 12, 0.004355967564032034
8, 17, -0.00435596756625643
13, 16, -1.214014782515092
20, 14, -0.1764139912231977
2, 18, 0.176413991229421
17, 15, 0.4383945127087415
33, 8, -0.0270892463477923
23, 13, 0.02708924634667339
38, 4, -0.9096352831866908
37, 5, 1.185659548375636
9, 17, -1.185659548373081
41, 0, 0.1201589062693621
39, 3, 0.1509153943132941
3, 18, 0.1509153943122069
36, 6, 1.144294249073223
28, 11, 1.375170855789401
40, 2, 0.4827189203873852
30, 10, 0.01065513197412251
14, 16, 0.4827189203874273
26, 12, -5.398112062269126e-05
4, 18, -5.398112059588967e-05
35, 7, 0.003051345708733063
21, 14, -0.003051345707814139
10, 17, -0.006104008621455163
-9, 19, 0.006104008621398834
32, 9, 0.3469671547322499
-8, 19, -0.3469671547310381
18, 15, 0.2441376807603725
-7, 19, 1.631724667129673
41, 1, -0.1732371943897965
-6, 19, -0.1732371943897883
24, 13, -0.4930088619183418
5, 18, -0.04541880791573063
-5, 19, -0.04541880791591608
15, 16, -0.1188970595746923
-4, 19, 0.1188970595736012
34, 8, -2.924984706159683e-13
11, 17, 1.52578643897175
39, 4, -0.03294632791919652
-3, 19, 0.03294632791926582
38, 5, -0.7178527791975873
42, 0, -0.000346024700553983
6, 18, -0.8015756066197601
40, 3, -0.1754277596787697
29, 11, 0.1754277596796022
37, 6, -0.02101404596192848
31, 10, 0.02101404596161506
19, 15, 0.02101404596173773
-2, 19, 0.02101404596111087
22, 14, 2.177558741501445
27, 12, 0.8890044424701097
41, 2, 1.472989955038996
-1, 19, -1.753216444973512
33, 9, -0.5126191920477696
16, 16, -0.01213369561866359
36, 7, 0.5334084303610427
12, 17, 0.5334084303609251
25, 13, 0.1752635281548948
7, 18, -0.1752635281548252
0, 19, -0.1469573337621719
42, 1, 0.4362809617706924
35, 8, -1.01302932971772
20, 15, -0.02236075849772053
1, 19, -1.013029329718335
8, 18, -0.4749914262699707
23, 14, 1.650901372413099
30, 11, 0.2076628467090345
13, 17, -0.2076628467092321
40, 4, 0.2214660055322372
28, 12, -0.221466005532251
39, 5, 0.02296936171121185
17, 16, -0.02296936171140433
32, 10, -1.592237936357502
2, 19, -0.521831151709538
43, 0, 1.580843918249106
41, 3, -0.5808439182491624
38, 6, -0.03557169515551821
26, 13, -1.565573414691644
9, 18, 0.8271683618250474
34, 9, -0.81797527048739
42, 2, 0.7948708998089721
3, 19, 0.02591054409382671
37, 7, 1.042568991227693
14, 17, 1.494641099147688
21, 15, -4.226531201562377e-14
24, 14, -1.690366894929419
18, 16, 1.690366894929485
43, 1, 0.03429278764151102
4, 19, -0.03429278764190005
10, 18, 3.895283525910966e-13
-10, 20, -2.197434205825963e-14
-9, 20, 0.9902588839109198
36, 8, 0.008862440029656846
-8, 20, 0.008862440030107584
31, 11, -1.50914372181899
29, 12, -0.9032903498599447
-7, 20, 0.9032903498597624
-6, 20, 0.5272794000083018
33, 10, -2.010192567803014e-13
41, 4, -0.01795443297642782
40, 5, -0.000396311072158015
27, 13, -0.01795443297701815
15, 17, 0.01795443297691671
5, 19, -0.01795443297647242
-5, 20, 0.0003963110721089993
42, 3, 0.09736375116910463
39, 6, -0.09736375116885862
44, 0, 1.027050955768514
-4, 20, -0.2889609207326786
22, 15, -0.03115084039791814
11, 18, -0.03115084039762
35, 9, 0.002114290082758523
19, 16, -0.002114290082523728
-3, 20, 0.6259083796881788
43, 2, -0.0545573387988991
38, 7, 0.05455733879886674
25, 14, 0.05455733879913454
6, 19, -0.05455733879911105
-2, 20, -2.724585669070456
16, 17, 0.1609192322817508
30, 12, -0.1041092418057226
12, 18, 0.1041092418053398
32, 11, 0.003657458210084137
-1, 20, 0.003657458210196977
44, 1, -0.06420926086047384
37, 8, 0.06420926086061243
7, 19, 1.74547497586902
28, 13, -1.761303804497844
34, 10, -1.002943850672431
23, 15, -1.291944029219432
20, 16, -0.3826184900770055
0, 20, 0.1892208935086069
41, 5, 1.623189753504986
42, 4, 0.9534690535406498
40, 6, -0.2393558826432706
26, 14, 0.2393558826424851
1, 20, 1.794115024887341
8, 19, -1.794115024887234
43, 3, -0.01858921389037929
17, 17, 0.002183229620604583
13, 18, 0.01858921389062709
45, 0, -0.01559985073423952
36, 9, -0.7067339121860242
39, 7, 0.5937774619793812
44, 2, -0.032731203996965
2, 20, 0.03273120399725653
31, 12, -1.272970109339224
33, 11, 0.2530102388527976
21, 16, -0.07118446379244234
9, 19, 0.07118446379239833
24, 15, -0.5929311033280154
29, 13, 1.048041590779937
38, 8, 1.918413708497491
14, 18, 1.918413708497528
3, 20, -0.9724276804689146
45, 1, 0.7717726550704007
35, 10, 0.01703546131362322
18, 17, 0.7717726550701289
27, 14, 0.8813834544594246
10, 19, 0.08783915928701951
-10, 21, 0.08783915928685143
4, 20, -0.8032864883286547
-9, 21, -0.7239536993472275
42, 5, 0.09313707626105561
43, 4, 0.4092977605302894
-8, 21, -0.409297760530108
41, 6, 1.256773631947315
37, 9, -1.256773631947028
-7, 21, 0.0005425248928765395
44, 3, -0.979817557809192
15, 18, -0.1104990611875914
-6, 21, 0.110499061187409
46, 0, 1.995640876500058
22, 16, -0.4737959841074375
40, 7, -0.09425666274924625
25, 15, 0.04661387362904928
5, 20, -0.04661387362876985
-5, 21, -0.09425666274913858
32, 12, 1.533246403258901e-13
19, 17, 0.1921503235947551
45, 2, 5.212700383845544e-06
34, 11, -5.212700674921959e-06
30, 13, 5.212700224496184e-06
11, 19, -5.212700487970085e-06
-4, 21, -0.3435655109245498
-3, 21, 0.6871805732735836
39, 8, 0.5683653563353523
36, 10, -1.343844586640716
28, 14, -0.0005801117414623474
6, 20, 1.343844586640495
16, 18, -1.348449917103799
46, 1, 1.490419366116208
-2, 21, 1.490419366116113
23, 16, 0.02255955261102727
12, 19, 0.02255955261065471
20, 17, -3.732501280980902e-13
-1, 21, -2.281629379956007e-13
43, 5, -0.859408046541329
7, 20, -0.8594080465415745
38, 9, 0.01158491797781803
26, 15, -0.01158491797797628
44, 4, 2.502905268997821
42, 6, 0.001369354359875348
45, 3, 0.07740434951399132
33, 12, -0.07740434951414357
0, 21, 3.341396241086111e-05
47, 0, 2.036158462810725
31, 13, 1.036158462810876
41, 7, -0.1344663226531117
35, 11, -0.2102765060757018
17, 18, 0.2102765060756721
13, 19, 1.20519366325779
8, 20, -0.9168883123250908
29, 14, -0.1978866823873603
1, 21, 0.1978866823873399
46, 2, 2.403111535977554
37, 10, -1.143961207956564
40, 8, -0.001468089884814839
24, 16, 0.001468089885350141
21, 17, 0.1793463933141342
2, 21, 0.7313679118013962
27, 15, 0.8357588179907334
47, 1, 9.769745215035553e-14
9, 20, -9.676430378921807e-14
14, 19, -0.6861675306843902
18, 18, -0.0228347306170405
39, 9, -0.5330692469416402
3, 21, 0.5330692469414491
44, 5, -0.9817651107181848
34, 12, 2.063056187540654
45, 4, 0.04586766622111918
32, 13, -0.04586766622054716
43, 6, -0.614823594048892
36, 11, 0.87359345718467
46, 3, 2.846136633823728e-13
-11, 22, 2.975278494286355e-14
10, 20, -0.03763647309225351
-10, 22, 1.705078614049873
30, 14, -1.70507861404956
42, 7, -0.0006157167381206453
-9, 22, -1.426324528265305
22, 17, -1.426324528265352
48, 0, 0.307798888328621
25, 16, 0.1537548557093502
4, 21, -0.1537548557094837
-8, 22, -0.6207537648805366
-7, 22, -0.00343498966528531
15, 19, 0.003434989665872006
47, 2, -1.225570928182659
19, 18, 1.225570928183038
38, 10, 0.02493614693190209
-6, 22, 0.02493614693206348
41, 8, 0.6165815399700533
28, 15, 0.6165815399700618
-5, 22, -0.0767569078194363
5, 21, -0.07675690781963564
11, 20, -1.473141755374898
-4, 22, -0.5942553389802306
48, 1, 0.1052097312355353
-3, 22, 0.2258720753823617
33, 13, -0.2258720753822316
40, 9, -0.1632307032079209
35, 12, 0.1632307032077609
23, 17, 0.1632307032077301
16, 19, -0.1632307032078595
6, 21, -0.5826702945613297
26, 16, 0.9644819183906165
45, 5, 3.446468428980906e-14
31, 14, -5.847911720008962e-14
46, 4, -0.001506104672405462
44, 6, 0.001506104672311874
20, 18, -0.001506104672237313
-2, 22, 0.001506104672835423
37, 11, 0.3895732187824177
12, 20, -2.157346997713224
47, 3, -0.0509168675205991
43, 7, 0.05091686752131482
-1, 22, 0.285639227619835
49, 0, 0.9991371973685245
29, 15, -0.9987057029584884
7, 21, 0.0008628026314387493
39, 10, -1.097292556221992
17, 19, -1.572106481695867
48, 2, 0.0491067235881328
42, 8, -0.04910672358773016
0, 22, -0.1745395441968152
24, 17, 0.00641995603565341
13, 20, 0.006419956035256209
