d = 19, symClass = C, r = 23.08193713989629, D = 16, Y = 0.1419435075997668
max of |f(z) - f(z^*)| for 100 points = 4.870548409030562e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.458933222650785e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.111089081324735e-13, 
17, 1, -0.7204325744506409
-1, 8, 0.7722217248130789
15, 3, 0.002488181073015438
9, 6, -0.2568203532384524
0, 8, -0.4221639911193468
6, 7, -0.6769192828294563
18, 0, -0.3822884431093744
12, 5, 0.8870485445870354
1, 8, 0.2992054098587498
14, 4, 0.2175682413963707
10, 6, 0.0034933270424158
2, 8, 0.3187015424863691
17, 2, 0.5481752966943088
7, 7, -0.529565053752445
18, 1, -0.3512584790275988
16, 3, 0.8135010065620263
3, 8, -0.4516225281725966
13, 5, 0.3370676937261041
19, 0, -0.8026740118165212
15, 4, -0.08506747015751918
8, 7, 0.2759444326027364
11, 6, -0.02898109630336418
4, 8, -0.4103935801135134
18, 2, 0.4290115031230152
19, 1, 0.6798137434488094
17, 3, 0.3216353699157232
5, 8, -0.315118293413117
-4, 9, -1.352480981047312
-3, 9, 0.06536287235043996
9, 7, -0.2252000147432165
14, 5, -0.7336667405958575
-2, 9, -0.04873936215240341
12, 6, 0.07087603754809056
-1, 9, 0.779550649908986
20, 0, 0.2026321895604689
16, 4, -0.144206073332789
6, 8, 0.06718131966969648
0, 9, -0.4682910541020072
10, 7, 0.4459326866189544
1, 9, -0.08709551728739853
19, 2, -0.9792256470957875
18, 3, 0.3032802597851231
20, 1, 0.2743418171747158
15, 5, 0.1690917464473505
7, 8, -0.515014899186042
13, 6, 1.019950400919783
2, 9, 0.6850976375412081
17, 4, -1.041795664480556
21, 0, 0.08137453660709563
3, 9, 0.09946041741447657
11, 7, 0.3698360368670403
8, 8, -0.5438754527065154
4, 9, -0.8001710711222928
20, 2, 0.3662015442578385
14, 6, 0.129664398266477
16, 5, -0.3829613658046689
19, 3, -1.513406783401168
21, 1, 0.2746953325358278
12, 7, 2.201355404470147
9, 8, 2.0301561119256
5, 9, 1.051050601401281
-5, 10, 5.281912545117791e-15
18, 4, -0.09452614010580973
-4, 10, -0.3115577857559528
-3, 10, 1.151085333800069
22, 0, -0.6713319222099078
-2, 10, 0.4205628264886883
-1, 10, -1.021240341489442
15, 6, 0.4280082185838634
6, 9, 0.2543664832285666
17, 5, -0.9316584996608166
10, 8, 0.02472035043925113
0, 10, -0.2916932993136441
21, 2, -0.4788674540228304
20, 3, -0.02806542034354836
13, 7, -0.1926553344322494
22, 1, -0.1682587830507495
1, 10, 0.2968342049265993
19, 4, -0.3914154630216097
7, 9, 1.18577109720212
2, 10, 0.04589714830929786
23, 0, -0.3450811787378212
11, 8, 0.140938666651353
16, 6, 0.2889837217514169
18, 5, 1.029194405808744
14, 7, 0.1065686267853119
3, 10, 0.7686863760176907
8, 9, 0.3541954144287789
22, 2, 0.1518430499744899
21, 3, 0.4359162809213845
4, 10, 0.1039226560863914
23, 1, -0.05619235516030781
20, 4, -0.005719942862591873
12, 8, 0.5903902101315227
9, 9, -0.6033011209054764
17, 6, -0.8628158480329043
5, 10, -0.126889075714648
-5, 11, 0.5171174284579697
15, 7, 0.6977222513870925
24, 0, -0.2780967565489141
-4, 11, -0.8913126404753993
19, 5, 0.4642081334537188
-3, 11, 0.2224941002841068
-2, 11, -1.067892932993739
13, 8, -1.060068703933206
23, 2, 0.1165312532798127
22, 3, 0.8798277982577692
10, 9, -0.1260775660381903
-1, 11, 0.1055054001133801
6, 10, 0.5083316276650135
24, 1, 1.408818327833618
21, 4, 0.3784664410212894
0, 11, -0.8223600246631062
18, 6, -0.1038202975580166
16, 7, -0.1426410259937318
1, 11, -0.356197998274056
7, 10, -0.3333871673346264
25, 0, -0.5810850423017967
20, 5, -0.2948898956195778
11, 9, -0.1773214821938608
14, 8, -0.06247197300207249
2, 11, 0.8307332952080176
23, 3, 0.8448013815797604
24, 2, 0.319374404698732
8, 10, 0.01464271259775898
3, 11, -0.5830108310990548
22, 4, -0.002934206858021595
17, 7, 1.09245928505626
25, 1, -0.0373976354372423
19, 6, -0.1498426980569063
12, 9, -0.1189066824095187
15, 8, 1.031031985133809
4, 11, 0.3230404456745177
21, 5, 0.1216728612681618
9, 10, 1.020084779098527
26, 0, -0.02662689305328199
-6, 12, -2.490151603147242e-14
5, 11, 0.9193000836886677
-5, 12, -0.5472943732770825
-4, 12, -0.1502591186979584
13, 9, 0.542985311265539
24, 3, 0.3416767001268179
-3, 12, 0.1179734013828931
25, 2, -0.3830609785815741
18, 7, -0.637664804782081
20, 6, -0.1149531574092174
10, 10, -0.07523076991305844
-2, 12, 0.2220312474831813
23, 4, -0.4148725623117161
16, 8, -0.3641973361035897
26, 1, 0.03168174681757235
6, 11, -0.1803600566493335
-1, 12, 0.9556568032740861
22, 5, 0.3502765214868383
0, 12, -0.1524028150824563
14, 9, -0.2112386576982713
27, 0, -0.6606365849472704
11, 10, 0.680734132129964
7, 11, 0.9315094591461834
1, 12, 0.574437813782309
19, 7, -1.047850695571647
25, 3, 0.3388639397721702
17, 8, -0.9065158672466647
21, 6, 0.1755637830015187
26, 2, -0.4271123282942771
2, 12, 0.1551848432473897
24, 4, -0.6971943385539326
8, 11, -0.397313252025288
27, 1, 0.6325064728001379
12, 10, 0.2435374112772958
15, 9, 0.002818893543407964
3, 12, 0.2571719479288
23, 5, 0.6162169015685468
28, 0, -0.1870674545883165
4, 12, -0.2286440930267414
20, 7, 0.6028275734062472
9, 11, 0.7558798909214745
18, 8, 0.02077816790322588
22, 6, -0.2897353181995774
26, 3, -0.8822531722855157
13, 10, -0.2813310398239051
27, 2, -0.3282052745909185
-6, 13, -0.01676333247143745
25, 4, 0.2261460680890553
16, 9, 0.1902723636078854
5, 12, 0.9655554209352971
-5, 13, -0.1831086620795023
-4, 13, 0.4421812487529839
10, 11, 0.4752477986137525
-3, 13, 0.4824364167747002
28, 1, 2.146747549103695
24, 5, -1.032788364774899
-2, 13, 0.8404350314485067
6, 12, 0.07790836557268165
21, 7, -0.1561033450227026
19, 8, 0.1517062369665614
-1, 13, 0.5333023603506738
14, 10, -0.7753450115239918
29, 0, -1.534414485171357
0, 13, -0.0326170880651628
23, 6, 1.265663886862996
11, 11, -1.059449503297917
17, 9, -0.06174231232944972
7, 12, 0.8168441011638702
27, 3, 0.3461850955642751
1, 13, 1.015833799210723
28, 2, -0.4675940826407305
26, 4, -0.5541984176458264
29, 1, -0.1800247917774398
25, 5, -0.7310526779382694
15, 10, 0.18960761200044
2, 13, -0.2580486787033346
20, 8, -0.9839245952324298
8, 12, -0.5847491430872883
12, 11, 0.8544826500784184
22, 7, -1.664018293800016
18, 9, -0.4039907666516978
3, 13, -0.800144669232976
30, 0, -0.03846732372532301
24, 6, 0.02737581683400788
9, 12, 0.05421106753775754
28, 3, -0.09434059908747497
4, 13, 0.5541795621788715
16, 10, -0.1097331232204808
27, 4, 0.009368810259012324
13, 11, -0.1354945855379065
29, 2, -0.01682752420629174
21, 8, 0.02537849337261184
26, 5, 0.9121081549725532
-7, 14, -1.326018247478688e-14
-6, 14, 0.2737305686674452
30, 1, -0.2941711767889503
23, 7, -0.6743640658745033
5, 13, -1.3479522048968
-5, 14, 0.3015544597289084
19, 9, 0.164505574037839
10, 12, 0.3913431335946446
-4, 14, -0.01049638591437701
-3, 14, 0.5275327147301856
25, 6, 0.8266441476287441
14, 11, 0.2299931470748411
-2, 14, -0.1848301612143918
17, 10, 0.7335798780129141
6, 13, -0.2543235264129819
31, 0, -0.5782190108341634
-1, 14, 0.387622998052305
29, 3, -0.1797787834288814
11, 12, -0.5077858473859497
28, 4, -1.002104005572916
30, 2, -0.1511777287296252
22, 8, -0.2829605436498727
0, 14, 0.05390971491782185
20, 9, 0.7776949739317681
7, 13, 0.7267897984035284
27, 5, 1.334734407447687
24, 7, 1.146548702788887
15, 11, 0.1699331910311721
1, 14, 0.8797660934683323
31, 1, 0.9846827099835133
18, 10, 0.06851630284343835
12, 12, -0.1963411181211776
26, 6, -0.3460556307904616
2, 14, -0.5501142437267587
8, 13, 0.4522105009870014
32, 0, 0.9925948469743049
3, 14, -0.7724213377728284
23, 8, -0.07055037195445503
30, 3, 0.2955014391727224
21, 9, 0.1046309522668068
29, 4, -1.007383449574892
16, 11, -0.6650805038692422
31, 2, 0.6110275275271486
9, 13, -0.9933999475358136
25, 7, -0.496406444166239
13, 12, 1.403138986952711
28, 5, 0.5006907329718859
19, 10, 0.7235176283698084
4, 14, 0.7201486947050761
32, 1, 0.45959459367142
-7, 15, 1.097822716602393
27, 6, -0.07627660472415992
-6, 15, -0.2514073889638984
-5, 15, -0.04645842823384218
10, 13, -1.218600167447887
5, 14, -1.284725766972748
17, 11, -0.025831234443867
-4, 15, 0.8990029195963278
14, 12, 0.4932450112116587
22, 9, 0.5621032202185032
24, 8, 0.5334817959940645
33, 0, -0.541722317359041
-3, 15, 0.3393675489319822
31, 3, 0.3590262280035651
-2, 15, 0.5562041025449644
30, 4, 0.4879171114756364
20, 10, -0.05037705941542901
6, 14, -0.4162140129695838
26, 7, -0.6389416124913544
32, 2, -0.1822190187580241
11, 13, 1.80687109732817
29, 5, 0.2704475559249341
-1, 15, 0.1284572168116118
0, 15, -0.2353780072639674
15, 12, 0.01994775621810942
33, 1, 0.6703004928296171
18, 11, 0.3839448284648309
7, 14, 0.1171423773311265
28, 6, 0.3267562120987708
23, 9, 0.3179192378606042
1, 15, -0.3271803615919173
25, 8, -0.3581790752836563
12, 13, -0.08933997816119062
21, 10, 1.260104476185031
34, 0, 0.08823155217991482
8, 14, -0.1263165799510681
2, 15, -0.4557859703832496
27, 7, 0.4199777243305262
32, 3, 0.8761576383319595
31, 4, 0.2055353432986912
16, 12, 0.273348043986986
33, 2, 0.6199346602477742
30, 5, -0.2155646420878913
19, 11, -0.3131153868408704
3, 15, 0.03703609007660103
13, 13, -0.04202071685568054
9, 14, -0.8408087677094966
34, 1, -0.9768621075787883
29, 6, -0.5240400953803905
24, 9, 0.2331915498832178
4, 15, 1.377434061508066
26, 8, -0.2883552428674644
22, 10, -0.399927932387215
17, 12, -0.7788597886051423
-8, 16, -3.680382004344597e-15
-7, 16, 0.4754616309196082
10, 14, 0.3972603937145887
-6, 16, -0.1803188690960549
14, 13, 0.9963751853783097
35, 0, -0.05783915138833172
28, 7, 0.04116205290334207
20, 11, -0.4814949117781455
5, 15, -0.0706941800202773
-5, 16, -0.5821159446978276
32, 4, -0.7854618072172356
-4, 16, -0.2712025754689718
33, 3, 0.1225277186825177
31, 5, 0.1623843898262037
-3, 16, 0.2938205028492831
34, 2, -0.3144029300455198
6, 15, 0.08385899764163429
-2, 16, 0.3370041576916924
25, 9, -0.4280148436280143
11, 14, -0.5958753806657281
23, 10, 0.4882771746468397
30, 6, 0.001085863476582595
18, 12, -0.1120785961339381
35, 1, 0.07929057553468676
27, 8, 1.427035105689915
15, 13, -0.6530538604799282
-1, 16, 0.1947601869575835
21, 11, 0.2379961485573032
7, 15, 0.09996283835216829
0, 16, 0.2485371858253539
29, 7, 0.003959606076592372
12, 14, -0.2954133578535575
36, 0, 0.7091535912047939
1, 16, 0.9162757060977967
33, 4, -0.7717323288262325
34, 3, 0.929933632315272
32, 5, -0.08130248331832729
8, 15, -0.1184822002020132
19, 12, -1.229595938473466
16, 13, -0.5711064078994982
35, 2, 1.059109338392076
26, 9, -0.7052086651036198
24, 10, 0.387115562790293
2, 16, 0.1305757969320927
31, 6, -0.440497331386951
28, 8, -0.4035939419544151
22, 11, -1.170626336740778
13, 14, -1.598319034596668
36, 1, 0.7402112388917346
3, 16, -0.02845648233788768
9, 15, 0.4101914093702728
30, 7, 0.6491779440263969
17, 13, -0.5592406226033867
20, 12, -0.006480199603843605
4, 16, -0.59119847186121
37, 0, 1.733230856796936
34, 4, 0.239228382462432
14, 14, -0.2311067134581508
-8, 17, 0.1720148281788375
35, 3, 0.6138005509704276
25, 10, 0.4180975535820419
10, 15, 1.034602717370225
-7, 17, 0.5615531262519621
27, 9, 0.5917718181692389
33, 5, 0.5395038941583814
-6, 17, 0.4739225656508442
5, 16, -0.06505063997825423
-5, 17, -0.3813742410733511
23, 11, -0.1750108699602209
36, 2, -0.1532922010006176
29, 8, -0.1036995511816022
-4, 17, -0.8107808386201748
32, 6, 0.3550187888895948
18, 13, 0.3641150910557726
-3, 17, 0.8909278644841483
37, 1, -0.4603355327148878
11, 15, -0.2132435728411555
6, 16, -0.1970919294430252
21, 12, -0.05041092321830074
15, 14, 0.6185370609709639
-2, 17, -0.1819946514388597
31, 7, -0.3596887392788934
-1, 17, 0.6524765385812744
26, 10, 0.1470992210645328
28, 9, 0.2177008019174009
7, 16, 0.120695389032077
38, 0, -0.3502937958891753
35, 4, -0.6534823969300493
24, 11, -0.3440148969719911
0, 17, 0.1080808152068655
36, 3, 0.2577149050931165
12, 15, 0.01181574112367887
34, 5, 0.5471753782877722
19, 13, 0.3839787862737515
30, 8, -0.03712417069640883
16, 14, 0.120424507742817
37, 2, -0.9182065677563042
1, 17, 1.528984933696704
33, 6, -0.00236771898678584
22, 12, -0.01264759800835835
8, 16, -0.4003330347375371
2, 17, 0.01367253528913835
38, 1, -0.06592475460415553
13, 15, 1.595806013920541
32, 7, -0.9600500224741693
27, 10, -0.7203712251180835
25, 11, -1.363184949456592
20, 13, -1.092461909183247
9, 16, -0.3833872265696831
3, 17, -0.3860101025850808
29, 9, -1.164812195071133
17, 14, 1.485738402889315
36, 4, -0.7958259099691626
39, 0, -0.02148621528561936
37, 3, 0.4862479141150331
35, 5, -0.3098392791660899
23, 12, -0.04524487397824267
31, 8, 1.032192251272031
4, 17, 0.8125476647739449
14, 15, -0.124696939287365
-9, 18, -1.276729281287498e-15
38, 2, 0.2966765251950867
34, 6, 0.1403644231169967
10, 16, -0.1375203152578849
-8, 18, -0.5902342541862157
-7, 18, 0.2112057349670805
-6, 18, 0.02852491587969464
5, 17, 0.001953068653215563
-5, 18, -0.7722200342273872
18, 14, -0.09827921028642517
21, 13, 0.2921061523197936
28, 10, -0.3201784332089041
-4, 18, -0.02127027401696215
39, 1, 1.148810144683907
33, 7, 0.3231716244180826
26, 11, 0.0962471521895981
30, 9, -0.09275991317910899
15, 15, -0.06070646377178179
-3, 18, 0.1791651460826366
11, 16, -0.3290098730317867
6, 17, 0.09220904759023583
24, 12, -0.1314766309665347
-2, 18, 0.3402025632133021
37, 4, 0.01754062757079495
40, 0, 0.197664786471498
32, 8, -0.1406709504301884
36, 5, 0.4398812379690848
38, 3, -0.3238984461903729
-1, 18, 0.02244797067240502
19, 14, -1.074418508883243
7, 17, -0.5022210091723237
35, 6, -1.025969675604365
22, 13, -0.3022259410564132
12, 16, -0.1246228468701868
39, 2, 1.104465532187979
0, 18, -0.2043662165556398
16, 15, 1.142308405723435
29, 10, 0.7962987882055256
27, 11, -0.06766642905407506
34, 7, 1.05014307660788
1, 18, -0.02423564278677807
40, 1, 0.149471487996581
31, 9, -0.1704308197393997
25, 12, -0.1373014824450958
8, 17, -1.085709723530017
13, 16, 0.04473677400102107
20, 14, 0.1946088339815056
2, 18, -0.03800922778909672
17, 15, 0.3841378491504711
33, 8, -0.7971927620782612
23, 13, -0.2138204658611192
38, 4, -0.4273424377812204
37, 5, -0.2723133510072384
9, 17, 0.07002989391423634
41, 0, 1.997289923810545
39, 3, -0.3446525818323793
3, 18, 0.1252243340764627
36, 6, 0.132354096251447
28, 11, 1.41621744385131
40, 2, 0.1197251126790648
30, 10, 0.0737930826771903
14, 16, -0.2247569017054315
26, 12, 0.4451150682561296
4, 18, 0.2989824617168101
35, 7, -0.7276514405996235
21, 14, -0.1614548505321124
10, 17, 0.4135825626589443
-9, 19, -0.1725115943257098
32, 9, -0.02800166757267255
-8, 19, 0.1799879402986941
18, 15, 0.1965192573684601
-7, 19, -0.7860748019686346
41, 1, -1.293802634005044
-6, 19, 1.161765682733519
24, 13, 0.4327048872178608
5, 18, -0.08563946094113674
-5, 19, -0.2899165763157537
15, 16, -0.002670612833558364
-4, 19, -0.8724438213709859
34, 8, -0.4546485278950401
11, 17, -0.4751999344892635
39, 4, -0.2367204252808719
-3, 19, -0.4529757845569821
38, 5, 0.3125337830930044
42, 0, 0.0355125429469381
6, 18, 0.04340537583599453
40, 3, 0.13783553942543
29, 11, 0.620698095473573
37, 6, -0.3608189144596229
31, 10, -0.7004751576977188
19, 15, 1.375485417247341
-2, 19, -0.3917668585833091
22, 14, 0.1613996059466724
27, 12, 0.01676666473692763
41, 2, -0.7992825928247316
-1, 19, -0.501012229291997
33, 9, -0.2337980405865505
16, 16, 0.3201913884151032
36, 7, -0.8685037748830468
12, 17, 0.862302214258356
25, 13, 0.1021169228808961
7, 18, -0.258266711683358
0, 19, -0.4290986397286018
42, 1, -1.008366069289459
35, 8, 0.04189312582888607
20, 15, 0.08451613848389018
1, 19, -0.1621873445361227
8, 18, -0.3492014911881903
23, 14, 0.1945591698540607
30, 11, -1.081529322461386
13, 17, -1.050543520458203
40, 4, -0.6793120349201373
28, 12, -0.2405303517266677
39, 5, 1.255683145365139
17, 16, -1.017294354033085
32, 10, -0.16712761162318
2, 19, 0.2573186204147938
43, 0, -2.52204324848554
41, 3, -1.59094446795721
38, 6, -0.6604636491005594
26, 13, -0.02813848844187268
9, 18, -0.4440747737202829
34, 9, -0.07833908302527866
42, 2, 0.119879389803213
3, 19, -0.3327213519555209
37, 7, 0.5618752225525581
14, 17, -0.6953422786522239
21, 15, -0.6256542888836099
24, 14, 0.9606903043844816
18, 16, 0.8859774705859893
43, 1, 0.8086961400019247
4, 19, -0.7481140304784125
10, 18, 0.458687461430634
-10, 20, 4.697913494839845e-15
-9, 20, 0.4035758843601494
36, 8, 0.1753480988692339
-8, 20, 0.5779466437415052
31, 11, -0.691121702307683
29, 12, 0.06259177166676762
-7, 20, -0.442872462516904
-6, 20, 0.5023434732330899
33, 10, 0.2023739838306972
41, 4, -0.7186440706100765
40, 5, -0.2428559498888049
27, 13, 1.064307837013187
15, 17, 0.5950361365046234
5, 19, 0.4756860893944991
-5, 20, -0.08385278376684877
42, 3, -0.377318792166729
39, 6, -0.44720300219837
44, 0, 1.245335693784928
-4, 20, -0.7801534263132813
22, 15, -0.1810270552361705
11, 18, -0.39410379293898
35, 9, 0.7161946359659657
19, 16, 0.9569723827757223
-3, 20, -1.07506951084495
43, 2, -0.2227143374943227
38, 7, -0.1706035336241051
25, 14, -0.9631359636973843
6, 19, -0.1787193866872651
-2, 20, -0.4456780093473186
16, 17, 1.751136267043504
30, 12, 0.1867864430060999
12, 18, 0.1110077062986745
32, 11, 0.6626922873479609
-1, 20, 0.3686357194233343
44, 1, 0.384787488664159
37, 8, -0.448686919505784
7, 19, -0.2720277124756719
28, 13, -0.290347742639844
34, 10, -0.4065837282820525
23, 15, 0.06190719828100363
20, 16, -0.0458568016010961
0, 20, 0.5410975781952234
41, 5, 0.1663864398135883
42, 4, -0.2089818478340537
40, 6, -0.01224798919617112
26, 14, -0.08407643377346151
1, 20, 0.793018015283049
8, 19, 1.112716017985723
43, 3, -0.5353029878576662
17, 17, 0.1392409194915599
13, 18, -0.1366148472814409
45, 0, 0.2192623083983319
36, 9, -0.156041133407795
39, 7, -0.1104527416808999
44, 2, -0.07342957033506498
2, 20, 0.1295409828435661
31, 12, 0.6615295920738201
33, 11, 1.039203039909137
21, 16, -1.266373383662676
9, 19, 0.0356656027179116
24, 15, -0.08854767639561825
29, 13, -0.8432719322086498
38, 8, -0.1708170518702461
14, 18, 0.5174806366974026
3, 20, 0.6936885295636094
45, 1, 0.2806357125632334
35, 10, -0.1247867041297087
18, 17, -0.1030232547823579
27, 14, 0.1154143029982954
10, 19, -0.512546103940039
-10, 21, -0.5344153946782694
4, 20, -0.08514023412519946
-9, 21, 0.2208832219722787
42, 5, -0.01727584614965388
43, 4, -0.6974581740688083
-8, 21, -1.212183990470787
41, 6, -1.033778497004448
37, 9, -1.138623094599327
-7, 21, 0.0428898287719597
44, 3, 0.4973069777257022
15, 18, 0.3157891084867874
-6, 21, -0.008469918252357782
46, 0, -0.1505963743819466
22, 16, 0.06150683814616362
40, 7, 0.1856437007103832
25, 15, 0.7282789428464279
5, 20, -0.1747871957941268
-5, 21, -0.2621765229237191
32, 12, -0.5360712513639924
19, 17, -1.165174644233202
45, 2, 0.09042337166693007
34, 11, -0.6420644378864255
30, 13, -0.07293095866655955
11, 19, -1.163434259340797
-4, 21, 0.5814475441566791
-3, 21, -0.1491462269820416
39, 8, -0.6484643484428856
36, 10, 0.4491492309597705
28, 14, 0.04650745912992466
6, 20, 0.3354613012750187
16, 18, 0.1545739046989168
46, 1, -1.337556818139569
-2, 21, 1.381472286326406
23, 16, -0.2354259894190318
12, 19, -0.756911830524553
20, 17, -0.0585805106184649
-1, 21, 1.055279153262956
43, 5, -1.254735056991104
7, 20, 0.6423681626459913
38, 9, 1.027602759556997
26, 15, -0.03607044191948801
44, 4, -0.28167224547308
42, 6, 0.1902375889662768
45, 3, -0.1219908466007682
33, 12, -0.2283312268573811
0, 21, 0.04350172355472745
47, 0, 0.3865343303215276
31, 13, 0.09684744018524516
41, 7, 0.4576623250141542
35, 11, -0.1380626778270513
17, 18, -0.5334813359783185
13, 19, 0.2520631743583843
8, 20, -0.1927788456590513
29, 14, -0.00658151997991
1, 21, 0.135513483902559
46, 2, -0.02452282383544993
37, 10, 1.195763107283643
40, 8, -0.00557972199296281
24, 16, 0.5759171584406481
21, 17, 1.205547330144166
2, 21, 0.7673650026967451
27, 15, 0.05528831435748584
47, 1, -0.9135396025195849
9, 20, 0.01886216445071919
14, 19, 0.2643097831311454
18, 18, -0.2632857630809021
39, 9, -0.279244963697824
3, 21, -0.4439073326690644
44, 5, -0.07692841473272162
34, 12, -0.3765402069977524
45, 4, 0.263324514896818
32, 13, 1.118845718059445
43, 6, 0.2212134235762775
36, 11, -0.6082748994731918
46, 3, -1.638721919381726
-11, 22, -2.196337203737026e-16
10, 20, -0.05537547663752104
-10, 22, 0.2256744634414443
30, 14, 0.3044919510496528
42, 7, 0.1990065299202505
-9, 22, -0.1616165902126245
22, 17, 0.6480899603689232
48, 0, 0.1637216501502008
25, 16, 0.01513614417957979
4, 21, 0.4245880479828062
-8, 22, -0.3889764506635757
-7, 22, 0.8679393435700936
15, 19, -0.7501541353598791
47, 2, 0.1949946506588883
19, 18, 0.03891601491493502
38, 10, 0.2025843951049492
-6, 22, 0.09709832610024312
41, 8, -0.739990491998554
28, 15, 0.2698929027072678
-5, 22, 0.9629330227605456
5, 21, -0.6692362248192929
11, 20, 0.9082366980134525
-4, 22, -0.4660375988195506
48, 1, 0.4698979505739912
-3, 22, 0.5123005376238275
33, 13, 0.1905618073542965
40, 9, 0.7252229233384443
35, 12, 0.4570865906262667
23, 17, -1.445364919896117
16, 19, -1.896542892107537
6, 21, 0.5811143591298507
26, 16, -0.4626230384161462
45, 5, 0.7369897811133227
31, 14, 0.5962851846512227
46, 4, 0.05085523444149576
44, 6, 0.3839643674063702
20, 18, -0.0550213268824194
-2, 22, 0.04604345792746788
37, 11, 0.2647647140969247
12, 20, -0.9429665107049343
47, 3, 0.7487019457982882
43, 7, -0.4820072678413603
-1, 22, -0.9276854398032031
49, 0, -0.3817348155100829
29, 15, 0.1762923856055677
7, 21, 0.2963405058762811
39, 10, 1.292409765085414
17, 19, 0.6647825753550548
48, 2, 0.6148203536057589
42, 8, 0.16516598804827
0, 22, -0.3588849400706206
24, 17, -0.173114218477755
13, 20, -0.3107160325078026
8, 21, -1.358651592881327
21, 18, 0.3980174659648068
27, 16, -0.8077483399653532
34, 13, 0.265525896906167
1, 22, 0.8550061889580156
36, 12, 0.192588968304326
