d = 19, symClass = C, r = 10.2028729596168, D = 16, Y = 0.09428556862037248
max of |f(z) - f(z^*)| for 100 points = 9.072742557236779e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 9.725553695716371e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.796962744218035e-13, 
27, 6, 1.264074580905709
-6, 15, 1.264074580905651
-5, 15, 0.8979223209545248
10, 13, -0.5386036547166575
5, 14, 0.5386036547166524
17, 11, 0.04496955409998232
-4, 15, 0.04496955409994727
14, 12, 0.6815487596725773
22, 9, -1.268374495751846
24, 8, -0.6692113645539763
33, 0, 0.6235168655300852
-3, 15, -1.376264393656093
31, 3, 0.02959716412322376
-2, 15, -0.02959716412319355
30, 4, -1.371281987992746
20, 10, 2.286105366271579
6, 14, -1.371281987992722
26, 7, -0.08936879561298197
32, 2, 0.9078984148923959
11, 13, 0.8428132244365512
29, 5, 0.8281195983105583
-1, 15, -0.8281195983105474
0, 15, -4.738615879796622
15, 12, 1.577342979342926
33, 1, 0.09255077316363296
18, 11, -0.09255077316356539
7, 14, -0.8578338499292442
28, 6, -2.024964854180074
23, 9, -0.9516745504061973
1, 15, -0.9516745504062241
25, 8, -0.05373688506791289
12, 13, 0.05373688506799339
21, 10, 0.6548318986246697
34, 0, -0.5839877501722752
8, 14, 1.054353623862578
2, 15, 5.558732657318477e-15
27, 7, -1.825562199137455
32, 3, 0.5573705574293494
31, 4, -0.5573705574293347
16, 12, 1.467966324584767
33, 2, 0.08808176099443663
30, 5, -0.1468437478528528
19, 11, 0.08808176099438633
3, 15, -1.432217379256556
13, 13, 1.765396432703775
9, 14, 0.1244820996568975
34, 1, -1.492966251533961
29, 6, 1.492966251533864
24, 9, -6.624830747657929e-18
4, 15, -0.3026657170110713
26, 8, -0.6232678320300102
22, 10, 0.6232678320299994
17, 12, -1.206674924389182
-8, 16, -1.318674766482753e-15
-7, 16, 1.985193964068058
10, 14, -3.464549738230033
-6, 16, 3.464549738230033
14, 13, 0.5327936544216032
35, 0, 2.801173818153463
28, 7, -1.680237166117687
20, 11, 0.181278984077515
5, 15, -0.3022156361131991
-5, 16, -0.1812789840774984
32, 4, -0.9956515464284806
-4, 16, 0.9956515464284803
33, 3, 1.13494377666491
31, 5, 0.5203934001147369
-3, 16, 0.5203934001148003
34, 2, -1.300251056477288
6, 15, 1.094594439110498
-2, 16, -1.850211983807835
25, 9, -2.015665249530743
11, 14, 2.015665249530646
23, 10, 1.786214381272162
30, 6, 5.483488313455207
18, 12, -5.483488313455125
35, 1, 0.6755141637418076
27, 8, -0.6755141637418877
15, 13, -0.675514163741847
-1, 16, 0.6755141637417671
21, 11, 1.521831338802183
7, 15, -0.427663808972006
0, 16, -0.2406635632063265
29, 7, 0.18040180341121
12, 14, -1.052572550369038e-14
36, 0, 5.05101387393826
1, 16, -0.117102014338498
33, 4, 0.5980909705839478
34, 3, 1.965278186340215
32, 5, -0.3529580242393887
8, 15, -0.3529580242392548
19, 12, -0.3529580242393849
16, 13, 0.3529580242392747
35, 2, -0.1912194917131081
26, 9, 0.1912194917131021
24, 10, 0.1019275077985015
2, 16, 0.1019275077985275
31, 6, 0.2287987623544054
28, 8, 2.554864343177922
22, 11, 0.3842839406419872
13, 14, -0.9426677993283031
36, 1, -0.0224087465015991
3, 16, 0.02240874650148625
9, 15, -2.780583273777225
30, 7, 0.657615479135893
17, 13, -0.6576154791358764
20, 12, -1.58950956515972
4, 16, 1.589509565159771
37, 0, 1.132262819437386
34, 4, -1.524807805949601
14, 14, -0.2097745873223689
-8, 17, -0.4637267283170783
35, 3, -0.4404295996032491
25, 10, 1.323128020946601
10, 15, -1.323128020946509
-7, 17, 0.4404295996032649
27, 9, 1.790582140655695
33, 5, 0.4621047128653399
-6, 17, -0.4621047128653681
5, 16, 0.8760166351164713
-5, 17, 0.8760166351164765
23, 11, 3.276044111765082e-14
36, 2, -2.710687357811886
29, 8, 1.031891719215583
-4, 17, 1.031891719215608
32, 6, -0.3580870979972157
18, 13, 1.023729025656911
-3, 17, 1.023729025656887
37, 1, 0.9056982575908263
11, 15, 0.9056982575909049
6, 16, 0.1465944577611267
21, 12, 0.05590389401614805
15, 14, -1.953856145896926
-2, 17, 1.953856145897015
31, 7, -0.3607840211301422
-1, 17, 0.1261018838740847
26, 10, -2.590397421153463
28, 9, 0.3999072713744147
7, 16, -0.399907271374445
38, 0, -1.638341374034897
35, 4, 1.017328919897108
24, 11, -1.017328919897179
0, 17, -0.5634804240909673
36, 3, -1.620298905335469
12, 15, 1.620298905335448
34, 5, -1.262771839721641
19, 13, 1.911956328440804
30, 8, 2.25743889722421
16, 14, -2.25743889722414
37, 2, -3.222187682712596e-15
1, 17, -6.440579571474718e-14
33, 6, -1.797547663088716
22, 12, 2.020914658962396
8, 16, 0.8577994192779137
2, 17, 1.851561576135535
38, 1, -0.3044649210823129
13, 15, -0.07643464069293725
32, 7, 0.5624058103694575
27, 10, -0.7054760031213859
25, 11, 0.6013811457703367
20, 13, -0.6013811457702947
9, 16, -0.6013811457703275
3, 17, 0.6013811457703225
29, 9, -0.3169018023819023
17, 14, -0.3169018023821432
36, 4, 2.12712742427464e-14
39, 0, 3.334526735717833
37, 3, 2.005175660862514
35, 5, -3.342888536970647
23, 12, 2.005175660862555
31, 8, -0.3056353607672715
4, 17, 0.3056353607671209
14, 15, 1.902494687806334
-9, 18, -8.601333405137219e-15
38, 2, 1.531113140231253
34, 6, -1.53111314023137
10, 16, -1.531113140231274
-8, 18, 1.531113140231309
-7, 18, -0.9612439718742113
-6, 18, -1.177244504926457
5, 17, -1.254591413111458
-5, 18, -1.254591413111583
18, 14, -0.2938112869884771
21, 13, -0.3792163144974584
28, 10, 0.7485592437555935
-4, 18, -0.7485592437555932
39, 1, -1.785239900985346
33, 7, 1.785239900985348
26, 11, 0.6823659022877494
30, 9, -3.173675696277269
15, 15, 5.290930022850658
-3, 18, -3.1736756962773
11, 16, 5.037678683733918e-14
6, 17, -0.9576774945237746
24, 12, -1.880612557905729
-2, 18, 1.642082001411082
37, 4, -1.577023921044128
40, 0, -2.801061388177866
32, 8, 1.68016972688122
36, 5, 0.6868185039621689
38, 3, 0.03599013941204852
-1, 18, -0.03599013941210077
19, 14, -0.5953676220120662
7, 17, 1.446884104713889
35, 6, -1.168176213374577e-13
22, 13, -2.004751853743801e-14
12, 16, -2.49772251903164
39, 2, -0.5048117046646101
0, 18, 7.767450110050578
16, 15, 0.6977012323855627
29, 10, -0.3732974853429772
27, 11, 0.3732974853429658
34, 7, 0.7764013242340765
1, 18, -0.7764013242339477
40, 1, 0.09834821929699789
31, 9, -0.09834821929706017
25, 12, 0.09834821929694965
8, 17, -0.09834821929698624
13, 16, 0.06152421740922596
20, 14, 3.928870879958259
2, 18, -3.92887087995831
17, 15, -1.912932377166869
33, 8, 0.9999102750777644
23, 13, -0.9999102750777876
38, 4, -0.176448291420031
37, 5, -0.6670435979699748
9, 17, 0.6670435979700652
41, 0, 1.292676328934918
39, 3, -0.6666763037524227
3, 18, -0.6666763037524094
36, 6, 0.1925233299235369
28, 11, -1.312712858028726
40, 2, 1.466201249231229
30, 10, -2.444348116034453
14, 16, 1.466201249231313
26, 12, 2.320373202150373
4, 18, 2.32037320215026
35, 7, -0.2024081385151002
21, 14, 0.2024081385151101
10, 17, -1.471262623060766
-9, 19, 1.471262623060718
32, 9, -0.8854415066977224
-8, 19, 0.8854415066977054
18, 15, -0.04232622369638748
-7, 19, 1.054178393331899
41, 1, -0.01560962325897647
-6, 19, -0.01560962325898071
24, 13, 0.009020320367934558
5, 18, -2.615498803711756
-5, 19, -2.615498803711723
15, 16, -0.3455125039549131
-4, 19, 0.3455125039548864
34, 8, 5.08503667208372e-14
11, 17, -0.3586245502038367
39, 4, 1.349986573408402
-3, 19, -1.349986573408414
38, 5, 1.502339955042915
42, 0, -3.672552076953391
6, 18, 0.3962277010098221
40, 3, 0.1414466437083038
29, 11, -0.1414466437081821
37, 6, -0.4524238592747473
31, 10, 0.4524238592747435
19, 15, 0.4524238592748165
-2, 19, 0.4524238592747554
22, 14, -0.8415223584087204
27, 12, 0.8728354103395207
41, 2, -1.223651890716623
-1, 19, -0.1969639234846867
33, 9, 1.949063939604964
16, 16, 0.1611837973160243
36, 7, 0.5019156948675954
12, 17, 0.5019156948674577
25, 13, -2.499432970991448
7, 18, 2.499432970991562
0, 19, -1.580809343988132
42, 1, -0.9997388425551634
35, 8, -1.30653674347619
20, 15, 2.178166625570802
1, 19, -1.30653674347618
8, 18, -1.721507075588334
23, 14, 0.6204060918802988
30, 11, 1.949948177419648
13, 17, -1.949948177419601
40, 4, 2.037443555430053
28, 12, -2.037443555429909
39, 5, 0.1280687586626743
17, 16, -0.1280687586625872
32, 10, -2.233235664723279
2, 19, -0.3113691507329265
43, 0, 0.1291099039066641
41, 3, 0.870890096093317
38, 6, -0.3761970892634939
26, 13, -0.9310747848194302
9, 18, -2.295179672340983
34, 9, 1.200752775823289
42, 2, 0.9693025120645239
3, 19, 0.3989855878295197
37, 7, -0.8028740635226312
14, 17, -0.597284525847108
21, 15, -2.934718712915459e-14
24, 14, 0.3287131161262054
18, 16, -0.3287131161261056
43, 1, -0.4404362616788593
4, 19, 0.4404362616787876
10, 18, 1.602436267665137e-13
-10, 20, -7.943166454057356e-15
-9, 20, 0.5588139978518277
36, 8, 1.064569909001445
-8, 20, 1.064569909001415
31, 11, -0.3408406017185049
29, 12, -1.160929835554015
-7, 20, 1.160929835554078
-6, 20, -1.941394919218015
33, 10, 1.256246336328476e-13
41, 4, 0.8861615606035326
40, 5, -1.477346539091392
27, 13, 0.8861615606034632
15, 17, -0.8861615606037425
5, 19, 0.886161560603738
-5, 20, 1.477346539091469
42, 3, -1.135904362204364
39, 6, 1.135904362204448
44, 0, 0.5251092798041522
-4, 20, -1.159053178070433
22, 15, -0.5867098694908223
11, 18, -0.5867098694910202
35, 9, -0.283493803673326
19, 16, 0.2834938036733084
-3, 20, 0.5536834250977931
43, 2, -0.7222728216547369
38, 7, 0.722272821654828
25, 14, 0.7222728216546803
6, 19, -0.7222728216549887
-2, 20, 0.9612389590405374
16, 17, 0.7847938676109757
30, 12, -2.892006354454452
12, 18, 2.892006354454567
32, 11, 1.30859008654688
-1, 20, 1.30859008654691
44, 1, 1.584418615415033
37, 8, -1.58441861541495
7, 19, 1.912164990337384
28, 13, 0.8328539940367168
34, 10, 0.1134297301714281
23, 15, -0.5088809449126445
20, 16, 1.32839620173368
0, 20, -3.990735951935695
41, 5, -1.146215010031741
42, 4, -1.852830614077922
40, 6, -3.840998171759602
26, 14, 3.84099817175954
1, 20, 0.02111427874331485
8, 19, -0.02111427874337143
43, 3, -0.6813534057407999
17, 17, 0.3773895526945066
13, 18, 0.6813534057408316
45, 0, 7.494688169102001
36, 9, -4.495563084510624
39, 7, 0.3525917884923755
44, 2, -1.511913846930942
2, 20, 1.511913846930808
31, 12, -0.4267086729514362
33, 11, 0.1861510029025936
21, 16, -0.4108838289736708
9, 19, 0.4108838289736778
24, 15, 0.06797911215180689
29, 13, -1.633592625845286
38, 8, -0.05375683933227206
14, 18, -0.05375683933243522
3, 20, -0.06165287889038698
45, 1, -2.273910568011696
35, 10, 3.79090456774892
18, 17, -2.273910568011736
27, 14, -1.132055916667374
10, 19, -0.1702521295185057
-10, 21, -0.170252129518444
4, 20, -1.206175290712125
-9, 21, -0.7050940073250315
42, 5, -1.576397907060523
43, 4, 0.01181843264232085
-8, 21, -0.01181843264257017
41, 6, -0.04345479650899921
37, 9, 0.04345479650880557
-7, 21, 0.4027734627463878
44, 3, 1.307419189704192
15, 18, 0.1857626766327134
-6, 21, -0.1857626766324003
46, 0, -0.9595080397610483
22, 16, -0.678833334274035
40, 7, 0.4709158545004076
25, 15, -1.414714095417155
5, 20, 1.414714095417305
-5, 21, 0.4709158545008665
32, 12, 8.64906757098571e-14
19, 17, -0.5274883823620886
45, 2, 2.238890928125209
34, 11, -2.238890928125323
30, 13, 2.238890928125326
11, 19, -2.238890928125409
-4, 21, -0.6505210342306524
-3, 21, 1.888656555433903
39, 8, 1.767648168007089
36, 10, -0.110635676572807
28, 14, 1.025459054851941
6, 20, 0.1106356765735404
16, 18, 2.64339016892772
46, 1, -0.2437152574483356
-2, 21, -0.2437152574485872
23, 16, 0.840259345250231
12, 19, 0.8402593452503053
20, 17, 3.53399881633102e-14
-1, 21, 1.149560928194496e-13
43, 5, -0.5442224435418519
7, 20, -0.5442224435416335
38, 9, 1.195659793809855
26, 15, -1.195659793810031
44, 4, 0.9558193885838422
42, 6, 4.382781304006424
45, 3, 0.3823137607520788
33, 12, -0.3823137607520243
0, 21, -3.543586661205877
47, 0, 0.003452971099185268
31, 13, -0.9965470289004741
41, 7, 0.7694066401750148
35, 11, -0.8119714416237872
17, 18, 0.8119714416238103
13, 19, 0.6836401266451358
8, 20, 0.9218382522984443
29, 14, -0.427588596656278
1, 21, 0.4275885966564941
46, 2, 0.8320457891408903
37, 10, 0.4514188155056026
40, 8, 1.876003600406336
24, 16, -1.876003600406115
21, 17, -1.170395329943637
2, 21, 0.3883104227779479
27, 15, 2.549889780278168
47, 1, 1.346243757236782e-13
9, 20, -1.584753506788564e-13
14, 19, 1.295064706362522
18, 18, -5.202229566953091
39, 9, 0.8545499620830732
3, 21, -0.8545499620833438
44, 5, -1.33121778079504
34, 12, 2.813253656018825
45, 4, -1.661054597021847
32, 13, 1.661054597021905
43, 6, -0.3300264516557886
36, 11, -0.8815396494966029
46, 3, -2.959533497570439e-14
-11, 22, 3.481830877365492e-14
10, 20, 3.133181092710676
-10, 22, 1.879386165197204
30, 14, -1.879386165197164
42, 7, -0.06586846481619081
-9, 22, 0.007106477957772551
22, 17, 0.007106477957706592
48, 0, 0.3044481520169499
25, 16, -2.154813314289923
4, 21, 2.154813314289829
-8, 22, -0.7555448866410465
-7, 22, 0.3629865443877833
15, 19, -0.3629865443880814
47, 2, 1.134964602336358
19, 18, -1.134964602336451
38, 10, -2.6313510826436
-6, 22, -2.631351082643627
41, 8, 0.3388375422450364
28, 15, 0.3388375422450353
-5, 22, 0.9352644647244469
5, 21, 0.9352644647243749
11, 20, 0.08710287264328402
-4, 22, 1.606803519705187
48, 1, 1.750302122264759
-3, 22, -0.3267912447550432
33, 13, 0.3267912447551516
40, 9, -0.3171700194472128
35, 12, 0.3171700194474046
23, 17, 0.3171700194474563
16, 19, -0.3171700194474317
6, 21, 0.2418996050172774
26, 16, 2.615357621176827
45, 5, -7.56317079481617e-14
31, 14, -2.349450864437423e-13
46, 4, 1.637095811494903
44, 6, -1.637095811495267
20, 18, 1.637095811494906
-2, 22, -1.637095811494749
37, 11, -1.212565462738791
12, 20, -2.341733096646334
47, 3, -1.873220854523534
43, 7, 1.873220854523541
-1, 22, 0.8576506571860024
49, 0, 0.01462567380568974
29, 15, 1.106310978230423
7, 21, 0.9853743261941894
39, 10, -0.4373565394982233
17, 19, -0.5485754093178192
48, 2, -1.782392200901749
42, 8, 1.782392200901625
0, 22, 0.8075131518146771
24, 17, 1.751723540701311
13, 20, 1.751723540701327
8, 21, 1.790182299420834
21, 18, -0.8319074757036915
27, 16, -0.6520860240409404
34, 13, 0.2314061034650319
1, 22, 0.2314061034648859
36, 12, 2.010787355092716
32, 14, -2.195973859460308
49, 1, 0.9274840715972618
41, 9, -0.927484071597275
38, 11, -0.3918418853769922
2, 22, 0.3879481077379871
46, 5, -0.09473352279304406
18, 19, 0.09473352279311847
45, 6, 1.673805022633333
30, 15, -2.790450598666101
9, 21, 1.673805022633749
14, 20, -1.662822370185275
47, 4, 1.529792886799058
