d = 19, symClass = C, r = 19.65635735262696, D = 16, Y = 0.1293330941918382
max of |f(z) - f(z^*)| for 100 points = 3.856137631430556e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.677408212330533e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.240674230018612e-13, 
13, 1, -0.002028847925596774
1, 6, -0.002028847925914965
12, 2, 0.001121334540718941
6, 5, 1.209177267403127
14, 0, -0.001091912764946801
2, 6, -0.1141950258602382
9, 4, 1.529155371568006
11, 3, 1.290519144397818
3, 6, -1.248485862985315
7, 5, 1.655378210499204e-14
14, 1, -1.072076018649299
13, 2, 1.072076018649315
10, 4, -0.07241946045601592
4, 6, 0.07241946045605965
15, 0, 1.140636364742134
12, 3, -0.008675414028890329
8, 5, 0.8006322655500197
-3, 7, -0.3198573570075671
5, 6, -0.009763667410884309
-2, 7, 0.009763667411520523
-1, 7, -0.1542712589259889
14, 2, -0.1471691938895402
15, 1, 0.9943172280605802
11, 4, -0.9943172280616291
0, 7, 0.009507486564109916
9, 5, 0.9527994654939712
6, 6, -0.01270034358894654
13, 3, -0.6901912954868047
1, 7, 0.6901912954881512
16, 0, 0.9603034181063301
2, 7, -0.8053893582695376
7, 6, 0.01435855927583913
12, 4, 0.003199051682999443
15, 2, -0.004795965597534908
10, 5, 0.6305696472826217
3, 7, -0.004795965597405943
16, 1, 1.406437216257679
14, 3, -1.40707686687154
17, 0, 1.051149301127154e-05
4, 7, -0.9999894885070518
8, 6, 0.1888204038621712
13, 4, -0.1039373441803756
11, 5, 0.1039373441802975
-4, 8, 4.487046271193797e-15
5, 7, 1.281429412716098
-3, 8, -1.281429412716305
16, 2, -0.007021037926352022
-2, 8, 0.007021037926197747
17, 1, 0.5198711713077536
-1, 8, 0.4524338418962933
15, 3, 0.110584242501994
9, 6, -0.1105842425017357
0, 8, 0.229917608249074
6, 7, -5.201852953254272e-14
18, 0, -0.03243431935144987
12, 5, -0.0009465836771659477
1, 8, -0.0009465836772589265
14, 4, 0.1650430036079474
10, 6, 0.0003752063604333
2, 8, -0.0003752063614784919
17, 2, 0.1937190676826279
7, 7, -0.09639866031852012
18, 1, -1.437777325686497
16, 3, 0.2840968610921558
3, 8, 1.39635014921346
13, 5, 1.22772161360675
19, 0, 1.000000000001301
15, 4, -1.644094207742068
8, 7, 1.644094207742362
11, 6, -1.018096232956019
4, 8, 1.088281480868067
18, 2, -1.083474021623771e-13
19, 1, -0.06113347684189149
17, 3, 0.0611334768424153
5, 8, 0.06113347684248704
-4, 9, -0.06113347684255962
-3, 9, -1.208924398481222
9, 7, -1.518846468088064
14, 5, 0.003575891930482322
-2, 9, -0.003575891930579528
12, 6, -0.08166366110858955
-1, 9, 1.882841053547901
20, 0, -0.9942711158818902
16, 4, 0.007562194099603504
6, 8, 0.1224604030336305
0, 9, 0.2824116222994668
10, 7, -1.437059982445591
1, 9, 1.43705998244532
19, 2, -0.07307877055579055
18, 3, -0.01100998021282333
20, 1, 2.484797322886539e-05
15, 5, -0.003266991235690758
7, 8, 2.484797308073365e-05
13, 6, 0.1242340725804971
2, 9, 0.1242340725799864
17, 4, 6.723725286489438e-14
21, 0, 0.010721098386246
3, 9, 1.121239852326287
11, 7, 1.167216596721543
8, 8, 0.02229042079688534
4, 9, 0.5728958391622143
20, 2, 0.1276409931602888
14, 6, -0.1276409931603746
16, 5, -0.1888395336725722
19, 3, -1.333755916217906
21, 1, 0.7891065550612903
12, 7, -0.6683208208203338
9, 8, 0.6683208208206531
5, 9, -3.645720071349986e-14
-5, 10, -1.319046881832194e-14
18, 4, 3.637610735242366e-05
-4, 10, 3.637610734455711e-05
-3, 10, 1.372505506217668
22, 0, -0.04514552365045064
-2, 10, 0.07014141497400199
-1, 10, 0.5966813993586615
15, 6, 0.7110606134985137
6, 9, -0.7110606135003587
17, 5, 1.545787502694812
10, 8, -0.1148409331303278
0, 10, -0.0008869451349660392
21, 2, -0.5160484584680358
20, 3, -1.066285397058775
13, 7, 1.066285397059564
22, 1, -0.1593942804073676
1, 10, 0.1593942804089954
19, 4, -0.006086566722489102
7, 9, -0.006086566721371418
2, 10, -0.1821653792018124
23, 0, 1.216478303925964
11, 8, -0.2164783039254308
16, 6, -3.324338923079545e-13
18, 5, 0.6198468153878449
14, 7, 0.005926866297579957
3, 10, -0.619846815387993
8, 9, -1.401793606014803
22, 2, -0.03602013548136895
21, 3, 1.445001338539305
4, 10, 0.1385446743633702
23, 1, 0.6832682717939986
20, 4, -0.09639418976102471
12, 8, 0.09639418976125089
9, 9, 0.02737969460848406
17, 6, 0.1749665313436659
5, 10, -1.111393754238311
-5, 11, -0.008453001557313678
15, 7, 0.008453001556745188
24, 0, 0.2592661354399864
-4, 11, 0.1242934515107905
19, 5, -0.1393223944990837
-3, 11, -0.1393223944997652
-2, 11, 1.894856949077186
13, 8, 1.504810114411141
23, 2, -0.0003167335025487344
22, 3, 0.0003167335022824098
10, 9, -0.0003167335026490437
-1, 11, 0.0003167335026659331
6, 10, 0.06653647440776515
24, 1, -0.6107342836050149
21, 4, 0.6107342836047268
0, 11, 0.3930904310189327
18, 6, 0.0004231007094672002
16, 7, -0.7422276937557422
1, 11, -0.6340805010283416
7, 10, -0.288988173949346
25, 0, 5.873778039588173e-05
20, 5, 0.9999412622198535
11, 9, -1.007605319909127
14, 8, 0.1559355055057489
2, 11, 1.496398413557815
23, 3, 0.781400296669585
24, 2, 0.01237474358831879
8, 10, -0.01237474358814852
3, 11, 0.7276883877659077
22, 4, -0.1044231530864348
17, 7, -1.039190715969619
25, 1, 1.586147676153563
19, 6, -1.586147676153139
12, 9, -1.853959576154737
15, 8, 1.961174929694357e-13
4, 11, -4.920387387132518e-14
21, 5, 0.7988295065195423
9, 10, 0.798829506520021
26, 0, -0.05600671610336682
-6, 12, -5.264159734380264e-15
5, 11, 0.3136339870896307
-5, 12, 0.3136339870883045
-4, 12, 1.05379650154136
13, 9, 0.435799804808585
24, 3, 0.06893704404495704
-3, 12, -0.06893704404560247
25, 2, -1.206334124782522
18, 7, 1.20633412478276
20, 6, 8.59889782064125e-05
10, 10, -0.01130576080982117
-2, 12, 8.598897747119343e-05
23, 4, -0.1205386003241762
16, 8, 0.1433281987422414
26, 1, -0.10337594571457
6, 11, 0.1033759457157183
-1, 12, 0.9700265856123571
22, 5, 1.144233458183354
0, 12, -1.121187854021434
14, 9, 0.3460493560021684
27, 0, -0.813500044327868
11, 10, 0.003462580658337264
7, 11, -0.003462580658590378
1, 12, 1.517587048903978
19, 7, -1.241151434038816
25, 3, -0.5793453988020851
17, 8, 0.579345398802225
21, 6, -1.620497842165315
26, 2, 0.0002338996670007271
2, 12, 0.0002338996667402764
24, 4, 0.009597191226382711
8, 11, -1.217424430641509
27, 1, -0.6812961424993444
12, 10, -0.1394023454144891
15, 9, -0.003684016193777424
3, 12, 0.003684016193876016
23, 5, -0.2394961320465812
28, 0, -0.00934537840942647
4, 12, -0.9773635433728027
20, 7, -1.357759310640994
9, 11, 1.357759310641565
18, 8, -0.1762916414712082
22, 6, -0.1487800013949677
26, 3, 3.153459738222954e-05
13, 10, 3.153459740164959e-05
27, 2, -1.02491089373346
-6, 13, 1.024910893733274
25, 4, 0.10774918302896
16, 9, -0.107749183028911
5, 12, -0.1077491830284618
-5, 13, -0.1077491830285592
-4, 13, 1.428369472737549
10, 11, 0.9092317230081256
-3, 13, -0.9092317230083756
28, 1, -1.204182873495951e-13
24, 5, -1.688316452033574
-2, 13, 1.130446320790926
6, 12, 0.1439341130609672
21, 7, -3.070718737821161e-05
19, 8, -0.00321143607521336
-1, 13, 0.003211436075263316
14, 10, -1.161723414093359e-13
29, 0, 1.622823157757382
0, 13, 0.4876608441500994
23, 6, -0.05921044621246054
11, 11, 0.03810996115208842
17, 9, 0.05921044621209164
7, 12, -0.3772097611459032
27, 3, 1.545813792679632e-13
1, 13, 0.6848755293646376
28, 2, 0.1235963621637058
26, 4, -0.1235963621637702
29, 1, 0.09694390819661967
25, 5, 0.0007487219532923984
15, 10, -0.000748721953594688
2, 13, -0.096943908196387
20, 8, -0.6198180695442966
8, 12, 0.6198180695444676
12, 11, 0.4103569715424388
22, 7, 0.5940777263942523
18, 9, 0.1760524104090921
3, 13, 1.313067510234633e-13
30, 0, -0.1315004745765009
24, 6, 0.001000161924477924
9, 12, -1.202394615516763
28, 3, -0.8958479532499859
4, 13, -0.8958479532503288
16, 10, -0.09230244285977907
27, 4, 0.153776387186842
13, 11, -0.1537763871863842
29, 2, 1.217937417616788
21, 8, 1.552427059313306
26, 5, -3.823928427788432e-13
-7, 14, 5.389752219924281e-15
-6, 14, 0.03687537548635852
30, 1, -0.002036607689969876
23, 7, 0.002036607690063954
5, 13, -0.00203660769041933
-5, 14, -0.002036607690414667
19, 9, -1.188269537069665
10, 12, 0.001125623325719957
-4, 14, -0.001125623325778484
-3, 14, -1.386810610274314
25, 6, 1.213802025380407
14, 11, -1.213802025380509
-2, 14, 0.01778546115912732
17, 10, 0.03040669047287285
6, 13, 0.03040669047257388
31, 0, -0.2053872091655028
-1, 14, -0.02210681659038647
29, 3, -0.116953614242703
11, 12, 0.1169536142427642
28, 4, -1.25958029897181
30, 2, -0.1146317892462822
22, 8, 0.1146317892459316
0, 14, -0.001096089019756351
20, 9, 1.535003954480192
7, 13, -1.535003954480374
27, 5, 1.177931080710036
24, 7, -1.177931080709882
15, 11, 1.295455011841578
1, 14, -1.295455011841215
31, 1, -1.709986203128054
18, 10, -0.1098453335006488
12, 12, -0.1086987171125258
26, 6, 0.07957004152260783
2, 14, -0.07957004152288807
8, 13, 1.019301603640019
32, 0, -0.3397520307556537
3, 14, 0.5196316386822657
23, 8, -0.6592829343949864
30, 3, -1.253260965125193
21, 9, 1.25326096512365
29, 4, -0.004138748207608709
16, 11, -0.004138748205284564
31, 2, -0.05616730629129529
9, 13, 0.05616730629615786
25, 7, -1.543272913874238e-12
13, 12, -6.856771068620234e-13
28, 5, 0.5530744178840253
19, 10, -0.5146086260231335
4, 14, 0.092850873517012
32, 1, -0.03826272688745595
-7, 15, 0.2977045564800408
27, 6, -0.0003571639076568184
-6, 15, -0.0003571639079733257
-5, 15, -1.07617640347567
10, 13, 0.008185146605252736
5, 14, -0.008185146604786321
17, 11, 0.01072771623080759
-4, 15, 0.0107277162311241
14, 12, -0.001655354341893126
22, 9, -0.3735284932263152
24, 8, -0.000742585646040535
33, 0, 0.4432676457652642
-3, 15, -0.6886933049473631
31, 3, -0.131634225865943
-2, 15, 0.1316342258661162
30, 4, 0.0005529121915034827
20, 10, -0.0726964442252357
6, 14, 0.0005529121915825159
26, 7, -0.2641811723957547
32, 2, -0.1621438410316334
11, 13, 1.624439404394894
29, 5, -0.664711008729664
-1, 15, 0.6647110087297162
0, 15, 0.008708595011682415
15, 12, 1.127581783302949
33, 1, -1.092494512184523
18, 11, 1.092494512184312
7, 14, -0.01044624049727808
28, 6, 0.1622175843924403
23, 9, 0.08814965439948282
1, 15, 0.08814965439960355
25, 8, 0.8036944554848815
12, 13, -0.8036944554843878
21, 10, 0.2837364359270849
34, 0, -1.211837730685114e-06
8, 14, 0.1152857267875087
2, 15, 1.688336679980954e-13
27, 7, -1.05611618152517
32, 3, -0.3210807201184869
31, 4, 0.3210807201187549
16, 12, 1.616061449171908
33, 2, 7.454419981213716e-05
30, 5, -0.009801010653313872
19, 11, 7.454419979201489e-05
3, 15, 1.788616284609414
13, 13, 0.04727852514193043
9, 14, -1.547407767784074
34, 1, -0.1548613024656992
29, 6, 0.154861302465737
24, 9, -1.740954562614123e-13
4, 15, -0.2371244364577476
26, 8, 0.01198261821926417
22, 10, -0.01198261821920448
17, 12, -0.6698211097621714
-8, 16, -6.497477635551616e-15
-7, 16, 0.7982804917109244
10, 14, -0.1477320740565956
-6, 16, 0.1477320740568293
14, 13, 0.1808380812436924
35, 0, 0.009543849985637691
28, 7, -7.258829576070583e-05
20, 11, -0.007591469393786223
5, 15, 0.9981202077042171
-5, 16, 0.007591469393927344
32, 4, -0.06009111565097272
-4, 16, 0.06009111565133906
33, 3, 0.3536687441828381
31, 5, 0.005310079420631418
-3, 16, 0.00531007942036782
34, 2, -0.05993435581958759
6, 15, -1.360320285876133
-2, 16, -0.05215971256276176
25, 9, 0.9564436515414731
11, 14, -0.9564436515413779
23, 10, -1.159916895276065
30, 6, -0.01274891877835061
18, 12, 0.01274891877824192
35, 1, 0.6928310802278066
27, 8, -0.692831080227676
15, 13, -0.6928310802275897
-1, 16, 0.6928310802274386
21, 11, -9.11541393912318e-06
7, 15, -0.1097994739097227
0, 16, 0.9639763046338489
29, 7, 0.2760170275730026
12, 14, 2.15991112057153e-14
36, 0, -0.27759634055498
1, 16, -1.888629111521331
33, 4, 0.8874981445985216
34, 3, 0.8016981773222442
32, 5, -0.0001974483067896537
8, 15, -0.0001974483062922963
19, 12, -0.0001974483067337753
16, 13, 0.0001974483071637555
35, 2, -0.8084697427264942
26, 9, 0.8084697427262252
24, 10, 0.0001091287342941339
2, 16, 0.000109128734495661
31, 6, -0.9639465549746398
28, 8, 1.412557277339498
22, 11, -0.3807252756531971
13, 14, 1.006498957338774
36, 1, 0.1176776242395586
3, 16, -0.1176776242393492
9, 15, -0.6532976911858241
30, 7, 0.01441347666730773
17, 13, -0.01441347666742991
20, 12, 0.003211287142740134
4, 16, -0.003211287143092405
37, 0, 1.007918654536001
34, 4, -0.02233327826635224
14, 14, 0.01111350643567421
-8, 17, -1.115158445153561
35, 3, 0.6233527786403796
25, 10, 0.004814308796802841
10, 15, -0.004814308797103559
-7, 17, -0.6233527786402795
27, 9, -0.0009121303005832498
33, 5, 0.1488180236846657
-6, 17, -0.148818023684574
5, 16, 1.411816437246646
-5, 17, 1.411816437246472
23, 11, 1.906272556275583e-13
36, 2, 0.1657569463038248
29, 8, 0.1255938488443459
-4, 17, 0.1255938488445885
32, 6, -0.03275265738786215
18, 13, -1.407955692243025
-3, 17, -1.407955692243365
37, 1, 0.004641402300856281
11, 15, 0.004641402301268128
6, 16, -0.1609809339519092
21, 12, -1.531074596712959
15, 14, -1.412458534341521
-2, 17, 1.41245853434148
31, 7, 0.9466085815712177
-1, 17, 0.2325290353794117
26, 10, -0.1415402663174032
28, 9, 0.9887876404547914
7, 16, -0.9887876404548667
38, 0, -0.1152869386253424
35, 4, -1.003814162927422
24, 11, 1.003814162927553
0, 17, 1.055169615393333e-05
36, 3, -0.1215031527747268
12, 15, 0.121503152774308
34, 5, 0.856572164933038
19, 13, -1.52805688064786
30, 8, 0.1895425880227412
16, 14, -0.1895425880224574
37, 2, 8.417451605894656e-14
1, 17, -3.849320636238544e-13
33, 6, 1.025293351120801
22, 12, 0.1173731979230124
8, 16, -0.2526193031538302
2, 17, 1.444001979072774
38, 1, 0.1247952824029602
13, 15, 0.5864248015292161
32, 7, 0.3142334898155137
27, 10, 1.782934758861688
25, 11, 0.1043348748612475
20, 13, -0.1043348748606962
9, 16, -0.1043348748602919
3, 17, 0.1043348748608371
29, 9, 0.1955161015098653
17, 14, 0.1955161015093575
36, 4, -2.671839977762356e-13
39, 0, 0.5499097847738691
37, 3, -0.009783529735479031
35, 5, 1.286330514531126
23, 12, -0.009783529734774777
31, 8, -0.7520159003964955
4, 17, 0.7520159003963259
14, 15, -1.097862111996606
-9, 18, -1.478127386967395e-14
38, 2, 0.007047891392543713
34, 6, -0.007047891393114809
10, 16, -0.007047891393024471
-8, 18, 0.007047891393533889
-7, 18, -1.706285323890301
-6, 18, 0.1393731929301257
5, 17, 0.5218595301781463
-5, 18, 0.5218595301795383
18, 14, 0.1751031595479792
21, 13, 0.312178827271644
28, 10, -0.0004122536335561597
-4, 18, 0.0004122536338602987
39, 1, 0.4541642722281811
33, 7, -0.4541642722283799
26, 11, -0.8648667569658729
30, 9, -0.0008442948279463201
15, 15, 0.1110071956709266
-3, 18, -0.0008442948279275246
11, 16, 2.848781995215727e-13
6, 17, -0.692691273805895
24, 12, -0.6989366181669316
-2, 18, -0.2170669809822539
37, 4, 1.19957906849527
40, 0, 0.230796977487641
32, 8, -0.001755387953028878
36, 5, 1.824137207787872
38, 3, 0.07791785823311938
-1, 18, -0.07791785823264169
19, 14, -0.09117488486495172
7, 17, 1.892838013680499
35, 6, 2.61884303941415e-12
22, 13, -2.469026129298295e-13
12, 16, 1.048104613396723
39, 2, 1.26109740765835
0, 18, -0.03255837136194568
16, 15, 1.740065034800619
29, 10, -0.03112864828621384
27, 11, 0.03112864829347915
34, 7, -0.3611577777414832
1, 18, 0.3611577777412453
40, 1, -0.0009502040910731883
31, 9, 0.0009502040900729154
25, 12, -0.000950204091728711
8, 17, 0.0009502040906859775
13, 16, 0.2387497556927159
20, 14, 0.1656742459966403
2, 18, -0.1656742459970191
17, 15, -0.2021401885421729
33, 8, -0.01501374176259333
23, 13, 0.01501374176317044
38, 4, 0.008425027735736786
37, 5, 1.806429425923877
9, 17, -1.806429425924246
41, 0, 1.836834292080413
39, 3, -0.002296576627563931
3, 18, -0.002296576627301648
36, 6, 0.001269306913307854
28, 11, -1.870581680188856
40, 2, -2.864646344083471e-06
30, 10, 0.0003766414184996307
14, 16, -2.864646470994404e-06
26, 12, -0.01432256590126469
4, 18, -0.01432256590092051
35, 7, -0.09676735768498536
21, 14, 0.09676735768514511
10, 17, 0.1944599878341895
-9, 19, -0.1944599878339889
32, 9, 0.003443878165085909
-8, 19, -0.00344387816575086
18, 15, 1.368741449190876
-7, 19, -0.9243797762796466
41, 1, -0.8464127554197087
-6, 19, -0.846412755419315
24, 13, -0.4653843749084973
5, 18, -1.443276413650879
-5, 19, -1.443276413651369
15, 16, 0.2851834505105604
-4, 19, -0.2851834505105366
34, 8, 2.170348036768622e-13
11, 17, 0.1883662873494349
39, 4, 0.09272683211775522
-3, 19, -0.09272683211820194
38, 5, -1.722236318359752
42, 0, -0.001236002611109612
6, 18, -0.1292643100394976
40, 3, 1.401690790049546
29, 11, -1.40169079004934
37, 6, 0.06716969803644961
31, 10, -0.06716969803676415
19, 15, -0.06716969803659383
-2, 19, -0.06716969803636243
22, 14, -0.134564828148631
27, 12, 1.73094416818836
41, 2, 0.3846616950258701
-1, 19, -0.8962770786554398
33, 9, 1.460817277606329
16, 16, 0.09345711984354371
36, 7, 0.5668054138566784
12, 17, 0.5668054138561122
25, 13, 1.232417298417186
7, 18, -1.232417298417109
0, 19, 1.003824714624159
42, 1, 1.616543840879197
35, 8, 0.01255242341816435
20, 15, -1.650382398901774
1, 19, 0.012552423417734
8, 18, -0.06604740744807429
23, 14, -0.56871675867003
30, 11, -1.021990160506694
13, 17, 1.021990160506524
40, 4, 1.092443846963298
28, 12, -1.092443846962924
39, 5, -0.07838082043353846
17, 16, 0.0783808204338117
32, 10, 0.02177073172827479
2, 19, 0.421335024069134
43, 0, 1.14060532475297
41, 3, -0.1406053247530406
38, 6, 0.1537646364541758
26, 13, 0.3040025986729001
9, 18, -0.3102964917355726
34, 9, 1.190206410858337
42, 2, -0.09097367898232765
3, 19, -0.04843144111524124
37, 7, 1.122003975151249
14, 17, 1.218491852845598
21, 15, -1.74312926908253e-13
24, 14, 0.07704866145165104
18, 16, -0.07704866145182328
43, 1, 0.001397380837775825
4, 19, -0.001397380837359615
10, 18, -2.157789628164135e-13
-10, 20, 4.591600199987441e-15
-9, 20, 1.493289350737284
36, 8, 0.0003113330130595678
-8, 20, 0.0003113330131085241
31, 11, -1.835992180507911
29, 12, 1.5789529741563
-7, 20, -1.578952974155432
-6, 20, -0.1582319580585321
33, 10, 3.49591739637039e-13
41, 4, -0.0004667453254796
40, 5, 0.06136729494541378
27, 13, -0.0004667453261031565
15, 17, 0.0004667453260509845
5, 19, -0.0004667453252270594
-5, 20, -0.06136729494510944
42, 3, -1.213548189307106
39, 6, 1.213548189307213
44, 0, -0.3863880114759493
-4, 20, 0.6003209103063922
22, 15, 0.1368750428189878
11, 18, 0.1368750428189189
35, 9, -1.524655622386226
19, 16, 1.524655622386085
-3, 20, 0.6165172122860405
43, 2, -0.00358956869673361
38, 7, 0.003589568696737438
25, 14, 0.003589568696602648
6, 19, -0.003589568696635625
-2, 20, -0.06878957186704
16, 17, 0.063022460727003
30, 12, -0.08197600130776493
12, 18, 0.08197600130776073
32, 11, -0.1369372938770503
-1, 20, -0.1369372938770618
44, 1, 1.890042383259539
37, 8, -1.890042383259621
7, 19, -0.8762797085708121
28, 13, 0.3571688793449836
34, 10, -0.1782091089516068
23, 15, -1.260334179419006
20, 16, -0.9828916844907643
0, 20, -0.007591117333960971
41, 5, 0.245962237560173
42, 4, 0.05949364695926966
40, 6, 0.1229287791278048
26, 14, -0.1229287791278764
1, 20, -0.01038778113200921
8, 19, 0.01038778113166888
43, 3, -0.09731938438177991
17, 17, 1.022983003804864e-06
13, 18, 0.09731938438189194
45, 0, 0.2834917661611573
36, 9, -0.002156172221990206
39, 7, -1.390117528775188
44, 2, 0.01837607862286371
2, 20, -0.01837607862249771
31, 12, -0.9938552139424444
33, 11, -0.001269599636349212
21, 16, 0.001972543626377349
9, 19, -0.001972543626538069
24, 15, 0.9062844604834952
29, 13, 0.4949344671151718
38, 8, 0.0007017016442350249
14, 18, 0.0007017016440811695
3, 20, -0.7607718263152674
45, 1, 0.01097174680861529
35, 10, -1.442556326775688
18, 17, 0.01097174680889396
27, 14, 0.5728623940579471
10, 19, -0.073358275997849
-10, 21, -0.07335827599775789
4, 20, -1.559102939512087
-9, 21, -0.3620660379307973
42, 5, 0.08855843294162043
43, 4, 0.7566713104331625
-8, 21, -0.7566713104329672
41, 6, -1.057876032194691
37, 9, 1.057876032194533
-7, 21, -0.01011522467621527
44, 3, 1.369350802167721
15, 18, -0.01105209024496662
-6, 21, 0.0110520902452492
46, 0, -0.1402440595634712
22, 16, 0.02495712093824762
40, 7, -0.003229600526045518
25, 15, -2.49430092161647e-05
5, 20, 2.494300925775784e-05
-5, 21, -0.00322960052598256
32, 12, -2.195207338936999e-13
19, 17, 0.3628079279026222
45, 2, 0.1247092324542806
34, 11, -0.1247092324544444
30, 13, 0.1247092324545602
11, 19, -0.1247092324546838
-4, 21, -0.5527858738358937
-3, 21, -0.1746290409211863
39, 8, 0.4060363671286441
36, 10, -0.07146024176300321
28, 14, -0.0006832902709978975
6, 20, 0.07146024176317754
16, 18, 0.1616084934218038
46, 1, 0.956905186735756
-2, 21, 0.9569051867354754
23, 16, 0.05059407416886157
12, 19, 0.05059407416856906
20, 17, 2.557657087127137e-13
-1, 21, -1.716717265295769e-13
43, 5, 0.8075729162753293
7, 20, 0.8075729162757252
38, 9, 0.04403104579885493
26, 15, -0.04403104579889465
44, 4, -0.3082863459391269
42, 6, -0.1665897806300292
45, 3, 1.125528274786606
33, 12, -1.12552827478665
0, 21, 0.01076210352831204
47, 0, 9.460414978317202e-05
31, 13, -0.9999053958500176
41, 7, 0.3753644452832426
35, 11, 1.171680867108125
17, 18, -1.171680867107993
13, 19, -0.1348040187168938
8, 20, 1.185765429196005
29, 14, -0.00512292427833129
1, 21, 0.005122924278522391
46, 2, -0.07877190731493812
37, 10, 1.406139507580512
40, 8, 0.02237567529517973
24, 16, -0.02237567529510956
21, 17, 0.594495175215744
2, 21, 1.611078058189143
27, 15, 1.078531788797523
47, 1, 2.117201510708392e-13
9, 20, 4.868538117265912e-13
14, 19, 1.315356315868148
18, 18, -0.003156521171926147
39, 9, -0.7812695950127468
3, 21, 0.7812695950127531
44, 5, 1.37454266255578
34, 12, -0.02017135576021949
45, 4, 0.5750870022566115
32, 13, -0.5750870022564133
43, 6, 0.373049064659919
36, 11, -1.743201243273686
46, 3, -4.491235508581891e-13
-11, 22, -9.93791101198968e-15
10, 20, 0.1281291835334227
-10, 22, 0.0009745206721558649
30, 14, -0.0009745206716359518
42, 7, -9.212190890002394e-05
-9, 22, -0.009634344543720662
22, 17, -0.009634344543714925
48, 0, 1.08702597013402
25, 16, -0.1895617909985242
4, 21, 0.1895617909981294
-8, 22, -0.0143294115160432
-7, 22, 1.338857151975768
15, 19, -1.338857151975824
47, 2, 1.171568702456273
19, 18, -1.171568702456341
38, 10, 0.01606205234368097
-6, 22, 0.01606205234394017
41, 8, -0.001012971989431531
28, 15, -0.001012971989261675
-5, 22, 0.7921246624422998
5, 21, 0.7921246624418152
11, 20, -1.123181573769814
-4, 22, -0.2184522567922653
48, 1, -0.1340258025498887
-3, 22, -0.003896206178391677
33, 13, 0.003896206178631487
40, 9, 0.6708769572369858
35, 12, -0.670876957237071
23, 17, -0.6708769572372703
16, 19, 0.6708769572370533
6, 21, -0.9116693036812102
26, 16, -0.1734849513028084
45, 5, -3.49559890123537e-14
31, 14, 2.867171163806651e-13
46, 4, 3.651523610316977e-05
44, 6, -3.651523552461535e-05
20, 18, 3.651523592771042e-05
-2, 22, -3.651523581597873e-05
37, 11, -0.9645864922451742
12, 20, 0.5694672241711355
47, 3, 1.377754948098602
43, 7, -1.377754948099057
-1, 22, 1.915879508508035
49, 0, 0.9811471814189685
29, 15, -0.971675919729323
7, 21, 0.01885281858109493
39, 10, 0.1102896303824927
17, 19, 0.1429536032995861
48, 2, 0.07040968587062678
42, 8, -0.07040968587045289
0, 22, -0.04531819239510118
