d = 19, symClass = C, r = 18.77817217012715, D = 16, Y = 0.1082534906021136
max of |f(z) - f(z^*)| for 100 points = 5.549782855496233e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.642330798607873e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -7.557288128623441e-13, 
0, 10, -1.54826954062145
21, 2, -0.8790321188548422
20, 3, 1.568485627087572
13, 7, -1.568485627087668
22, 1, -0.6199557610144363
1, 10, 0.6199557610142825
19, 4, -0.5196196487546602
7, 9, -0.5196196487547402
2, 10, 1.512758092126217
23, 0, 0.009311942471164602
11, 8, 0.9906880575293588
16, 6, 3.327006352143327e-13
18, 5, 0.316103501214073
14, 7, 0.1238515656404727
3, 10, -0.3161035012141732
8, 9, 0.8145477700618894
22, 2, -1.523274422221049
21, 3, 0.6084113897174954
4, 10, -0.1060242486514142
23, 1, -0.4667077763621807
20, 4, -0.3269927458078962
12, 8, 0.3269927458083753
9, 9, -1.42095270090207
17, 6, 0.2508563613306499
5, 10, 0.1860461467594985
-5, 11, 0.08954774018733699
15, 7, -0.08954774018673604
24, 0, 1.281633274091242
-4, 11, 1.080103005825098
19, 5, -0.450368152521318
-3, 11, -0.4503681525217703
-2, 11, 0.4416725965473172
13, 8, 0.03482663547616077
23, 2, -1.442646925433273
22, 3, 1.442646925433969
10, 9, -1.442646925433067
-1, 11, 1.44264692543423
6, 10, -0.4557846857311604
24, 1, -1.119752605221832
21, 4, 1.119752605220204
0, 11, 0.2687614133318726
18, 6, -4.512726873585877
16, 7, -0.8462483901901611
1, 11, 1.103217019524407
7, 10, 0.3079080021121833
25, 0, 0.8611305103754345
20, 5, 0.1388694896250524
11, 9, -1.066840669337031
14, 8, 0.06300467436437213
2, 11, 0.9841490720704478
23, 3, 0.05631067276582097
24, 2, 0.06152173058091527
8, 10, -0.06152173057944901
3, 11, 0.9253971891235195
22, 4, 1.687179526084944
17, 7, -0.7516591676941218
25, 1, -1.748066462788102
19, 6, 1.748066462787867
12, 9, 2.240929278651553
15, 8, 5.493972168723221e-14
4, 11, -1.406140322962777e-13
21, 5, 0.1395698526332959
9, 10, 0.1395698526327421
26, 0, -2.374055441460942
-6, 12, 1.123368382202211e-14
5, 11, 1.760218600030272
-5, 12, 1.760218600030331
-4, 12, 0.7679824322706634
13, 9, -1.512883011022115
24, 3, -0.4476812977696596
-3, 12, 0.4476812977687505
25, 2, 0.1225162398891422
18, 7, -0.1225162398891441
20, 6, -0.5916200581181921
10, 10, 1.229161472177654
-2, 12, -0.591620058118598
23, 4, 0.583046759318002
16, 8, 0.2940072625494515
26, 1, -0.5993449677264739
6, 11, 0.5993449677264907
-1, 12, -0.7821169687895102
22, 5, -1.171526668855493
0, 12, 1.181967591992831
14, 9, -1.168341122778869
27, 0, 3.218413499645031
11, 10, 3.388232640951613
7, 11, -3.38823264095155
1, 12, 0.2836134369779825
19, 7, -1.268454385223817
25, 3, 0.5266816469377147
17, 8, -0.5266816469377378
21, 6, 1.627927737143924
26, 2, -1.035221620379101
2, 12, -1.035221620379712
24, 4, -0.524225933828452
8, 11, 0.8541706166545121
27, 1, 0.08768342141671155
12, 10, -0.782173526559975
15, 9, 5.214678106498295
3, 12, -5.214678106498124
23, 5, -1.710608079704805
28, 0, 0.1249494756590801
4, 12, 0.3189056716923755
20, 7, -0.07280500354180203
9, 11, 0.07280500354161475
18, 8, -0.3599193514786114
22, 6, -1.381091371415854
26, 3, -2.312812566531515
13, 10, -2.312812566531756
27, 2, 0.5140702072131913
-6, 13, -0.514070207213273
25, 4, 0.07109138898014343
16, 9, -0.07109138898011103
5, 12, -0.07109138898005103
-5, 13, -0.07109138898027555
-4, 13, -0.9150549767999481
10, 11, -1.949619018138435
-3, 13, 1.949619018138392
28, 1, 1.041521308986061e-13
24, 5, 0.1433219043334263
-2, 13, -0.1703331218467394
6, 12, -0.2223801374239533
21, 7, 0.5512598649506557
19, 8, 1.406967869063366
-1, 13, -1.406967869063192
14, 10, -1.203447550850965e-13
29, 0, 0.6527180496949984
0, 13, 2.743337959727976
23, 6, 0.4278764672427084
11, 11, -0.1026982956139282
17, 9, -0.4278764672429904
7, 12, -0.5226641709712544
27, 3, 7.259139355723151e-14
1, 13, 1.019120771103727
28, 2, -2.886835959381116
26, 4, 2.886835959381247
29, 1, -0.05306438792975124
25, 5, -0.6836461081877465
15, 10, 0.6836461081863985
2, 13, 0.05306438792940679
20, 8, 0.2711439092383652
8, 12, -0.2711439092363871
12, 11, -0.4788185661769324
22, 7, -1.375376048053508
18, 9, 1.178260603946038
3, 13, 7.822216683475328e-13
30, 0, -4.443000782322726
24, 6, 2.138505347391669
9, 12, 2.1664282690001
28, 3, 0.3734473716478757
4, 13, 0.3734473716479884
16, 10, 1.088482093518867
27, 4, 0.6679658516664772
13, 11, -0.6679658516670983
29, 2, 0.5020260962002892
21, 8, 0.08443143128375571
26, 5, -1.809710838792873e-13
-7, 14, -9.178196231391415e-15
-6, 14, 0.3441886121982932
30, 1, 1.196249556063633
23, 7, -1.196249556063584
5, 13, 1.196249556063611
-5, 14, 1.19624955606361
19, 9, -1.52870452982104
10, 12, 1.970558456841031
-4, 14, -1.970558456841188
-3, 14, -1.462388555545284
25, 6, 0.9038400237140898
14, 11, -0.9038400237137807
-2, 14, -0.8105256728837866
17, 10, -0.6726093894692876
6, 13, -0.6726093894695911
31, 0, 0.510375898567514
-1, 14, 0.4512431909956541
29, 3, -0.04681553376977902
11, 12, 0.04681553376965903
28, 4, 0.1408071009365958
30, 2, -1.198762265912517
22, 8, 1.198762265912251
0, 14, -0.4696834514451618
20, 9, 0.4159045328549345
7, 13, -0.4159045328547248
27, 5, 0.166966816611312
24, 7, -0.1669668166110904
15, 11, 1.59591908381347
1, 14, -1.595919083813803
31, 1, -1.029340597743899
18, 10, 0.06361595140996942
12, 12, -0.4516498691742888
26, 6, -0.05101410580703427
2, 14, 0.0510141058060077
8, 13, -1.43529904102367
32, 0, 0.8299522258091027
3, 14, 0.7417476230228126
23, 8, -0.1288646985485396
30, 3, 0.2569711986624923
21, 9, -0.2569711986626981
29, 4, 0.621221522035164
16, 11, 0.6212215220355294
31, 2, -0.2012539925357409
9, 13, 0.2012539925358353
25, 7, -1.480820798920077e-13
13, 12, -1.444473996443821e-14
28, 5, 0.9102688343122782
19, 10, 0.5661037539176237
4, 14, 1.640638215278554
32, 1, -0.2135749576209915
-7, 15, -0.8986204493960246
27, 6, -1.992616972364591
-6, 15, -1.992616972365169
-5, 15, 3.335881097202683
10, 13, -1.605626448011297
5, 14, 1.60562644801129
17, 11, -0.1139717937264198
-4, 15, -0.1139717937262558
14, 12, -0.4341458660560011
22, 9, 1.278010671205609
24, 8, 1.308618126942312
33, 0, 0.3712194191622092
-3, 15, -1.54662794248566
31, 3, 0.02782002700235636
-2, 15, -0.02782002700218384
30, 4, 0.4905741102732472
20, 10, -1.019226422973346
6, 14, 0.4905741102734932
26, 7, -1.76984875254712
32, 2, 0.8485610147214827
11, 13, 0.2282599774523205
29, 5, 0.4969796413331208
-1, 15, -0.496979641333108
0, 15, 2.471148227681278
15, 12, 0.1918097194067024
33, 1, 0.06933318076560595
18, 11, -0.06933318076574993
7, 14, 0.02716522580613652
28, 6, -0.2789692996350011
23, 9, 0.7449825024384044
1, 15, 0.7449825024383009
25, 8, -1.257794655291095
12, 13, 1.25779465529122
21, 10, -1.00821574560434
34, 0, -4.607742564192966
8, 14, -3.406137326457982
2, 15, 1.732484054276182e-13
27, 7, 1.407182785319699
32, 3, -0.3977268890436583
31, 4, 0.3977268890435744
16, 12, 0.5186272980163077
33, 2, 1.096002966629951
30, 5, -2.277077326041547
19, 11, 1.096002966630278
3, 15, -2.414469431962694
13, 13, -1.048275975591803
9, 14, 0.4224024993109617
34, 1, 0.9366023248333647
29, 6, -0.9366023248332767
24, 9, -1.969306878080514e-13
4, 15, 0.9104590090510005
26, 8, 1.103108995726409
22, 10, -1.103108995726211
17, 12, -1.572285854932752
-8, 16, 8.812922587704489e-15
-7, 16, 0.2726732292572604
10, 14, -0.529292058307438
-6, 16, 0.5292920583075899
14, 13, -0.5757246385944033
35, 0, 0.542742355087752
28, 7, -0.2612327761070624
20, 11, -0.6667384036044873
5, 15, 1.385228824624468
-5, 16, 0.6667384036046178
32, 4, -0.1036086877203045
-4, 16, 0.103608687719432
33, 3, 2.431254242224737
31, 5, 2.288112156980061
-3, 16, 2.288112156980096
34, 2, 2.086620184481404
6, 15, 0.1692222363561536
-2, 16, 0.0688383877469857
25, 9, -0.07351136426740665
11, 14, 0.07351136426689409
23, 10, 1.174748229953702
30, 6, 1.697745975164406
18, 12, -1.697745975165091
35, 1, -0.05894931116431033
27, 8, 0.05894931116412763
15, 13, 0.05894931116409044
-1, 16, -0.05894931116375859
21, 11, -0.3300489218140862
7, 15, -0.2548723759654439
0, 16, -1.731265587539939
29, 7, -0.5643325944799806
12, 14, -1.81711059633429e-14
36, 0, 1.188705559686088
1, 16, 0.2709875292753589
33, 4, -0.2389373140930507
34, 3, 0.007788170830907041
32, 5, -0.4571072499446481
8, 15, -0.4571072499441621
19, 12, -0.4571072499431325
16, 13, 0.4571072499426759
35, 2, -1.895838241829088
26, 9, 1.895838241833226
24, 10, -0.7529838172121146
2, 16, -0.7529838172059121
31, 6, 1.463146273805695
28, 8, 0.3767578797402906
22, 11, -0.3547971613594774
13, 14, 0.794752228214414
36, 1, -0.3453726068560011
3, 16, 0.3453726068562396
9, 15, 0.7274647526165806
30, 7, 0.5016769253192279
17, 13, -0.5016769253196703
20, 12, 1.206853978909479
4, 16, -1.20685397890932
37, 0, 1.899511475445524
34, 4, 1.095608813061938
14, 14, -0.4580673990031349
-8, 17, -0.5769188162521659
35, 3, 0.04400123785255099
25, 10, 0.5668825400067574
10, 15, -0.566882540006776
-7, 17, -0.04400123785312007
27, 9, 5.244405091275501
33, 5, -0.1589241778928333
-6, 17, 0.1589241778931779
5, 16, -0.9805540351659057
-5, 17, -0.9805540351650092
23, 11, 1.99061077099449e-13
36, 2, -0.08885154460819387
29, 8, -0.6098277569554813
-4, 17, -0.6098277569546752
32, 6, 0.8880971153163097
18, 13, 0.03061282708043958
-3, 17, 0.0306128270798624
37, 1, 1.662203837279352
11, 15, 1.662203837278825
6, 16, -0.3369550192288753
21, 12, -0.1005599382445385
15, 14, 0.3223627620159318
-2, 17, -0.3223627620162366
31, 7, -0.3668360863377507
-1, 17, -0.1394471037495914
26, 10, -1.606147541457172
28, 9, -0.553880398200067
7, 16, 0.5538803982005245
38, 0, -1.20160523773445
35, 4, 3.935959396959332
24, 11, -3.935959396959393
0, 17, 5.324473415510423
36, 3, -0.09819305456788671
12, 15, 0.09819305456703258
34, 5, 0.3227177243621422
19, 13, -1.077624071760997
30, 8, -1.949513257747552
16, 14, 1.949513257747441
37, 2, 5.610035152632347e-14
1, 17, -2.929095900054995e-14
33, 6, -2.69285843729314
22, 12, 0.5933018912101985
8, 16, 0.06448665896580118
2, 17, 0.04666263558776703
38, 1, -1.409452913520823
13, 15, 0.2471567768166588
32, 7, -1.502570234427073
27, 10, -0.3881633111098217
25, 11, 1.274696761012589
20, 13, -1.274696761012588
9, 16, -1.27469676101281
3, 17, 1.274696761012598
29, 9, 0.5577308413943129
17, 14, 0.5577308413945734
36, 4, -1.762448339742833e-13
39, 0, 3.789161216869037
37, 3, -0.2943864284282236
35, 5, 0.6116230354098743
23, 12, -0.2943864284283051
31, 8, 0.03881965885203343
4, 17, -0.03881965885188621
14, 15, 1.862901768033882
-9, 18, 1.00651690434608e-14
38, 2, -0.3894637075625248
34, 6, 0.3894637075624799
10, 16, 0.3894637075618692
-8, 18, -0.3894637075619576
-7, 18, -1.139787236941585
-6, 18, -3.987363940327309
5, 17, -2.411192367142895
-5, 18, -2.411192367143048
18, 14, -1.075986577295311
21, 13, 1.422517110301514
28, 10, -0.2270623623679289
-4, 18, 0.2270623623683363
39, 1, -0.07954614660492591
33, 7, 0.07954614660463574
26, 11, -0.777429473535073
30, 9, 0.9442676612334784
15, 15, -1.961829070334997
-3, 18, 0.9442676612338268
11, 16, 3.511870693658769e-14
6, 17, 1.8143483757069
24, 12, 0.3745101770718302
-2, 18, 0.1450197454324605
37, 4, 1.013673978742361
40, 0, 1.288398683243133
32, 8, -0.6201321153600152
36, 5, -0.4290390402623733
38, 3, 0.4806246764803008
-1, 18, -0.4806246764797874
19, 14, 0.1679341988195018
7, 17, 0.5733673127891916
35, 6, -1.79208918443826e-14
22, 13, 1.543898725281384e-14
12, 16, 0.5013852289764029
39, 2, -0.1318628690766044
0, 18, -4.468328715116389
16, 15, 1.014459818629214
29, 10, 0.1519781918055449
27, 11, -0.151978191805509
34, 7, 0.1668807488391153
1, 18, -0.1668807488392869
40, 1, 0.870109877271964
31, 9, -0.8701098772717265
25, 12, 0.8701098772718788
8, 17, -0.8701098772718565
13, 16, 1.311071940804973
20, 14, -1.41622796241411
2, 18, 1.416227962414259
17, 15, -0.3672882355685022
33, 8, -0.3578916379309189
23, 13, 0.3578916379310207
38, 4, 0.1977006215512183
37, 5, 0.1127545960931466
9, 17, -0.1127545960928379
41, 0, -1.147247863740788
39, 3, 1.652287282891534
3, 18, 1.652287282892142
36, 6, 2.721780469577251
28, 11, -0.731618155060442
40, 2, 2.183531684712969
30, 10, -4.536548386580059
14, 16, 2.183531684712734
26, 12, 0.2022514750065599
4, 18, 0.2022514750056798
35, 7, 0.5293194345238261
21, 14, -0.5293194345239334
10, 17, -1.266029930640159
-9, 19, 1.266029930640222
32, 9, 2.212042524835612
-8, 19, -2.212042524835437
18, 15, 1.248404540157378
-7, 19, 0.9189778489534147
41, 1, -0.02306849608467645
-6, 19, -0.02306849608475828
24, 13, -1.358127475167701
5, 18, 0.1026723347941524
-5, 19, 0.1026723347940225
15, 16, -1.026239946137483
-4, 19, 1.02623994613748
34, 8, -2.927431683752482e-13
11, 17, 0.2125423763316173
39, 4, 0.02808993941900052
-3, 19, -0.02808993941881835
38, 5, 0.2578928713194659
42, 0, -0.6487375396521207
6, 18, -1.655757895280007
40, 3, 0.3893681161899334
29, 11, -0.3893681161899548
37, 6, 0.02252553188059065
31, 10, -0.02252553188080261
19, 15, -0.02252553188051697
-2, 19, -0.0225255318803084
22, 14, -0.4453943917891816
27, 12, 0.5744568656686811
41, 2, -1.000641790346881
-1, 19, 0.3822582124257514
33, 9, 2.204319987700889
16, 16, 0.661545952204322
36, 7, -0.6177429640651091
12, 17, -0.6177429640652028
25, 13, 1.855982569931947
7, 18, -1.855982569932115
0, 19, 1.388514018550933
42, 1, 1.719307155349283
35, 8, -1.084297858080679
20, 15, 2.252758562235652
1, 19, -1.084297858080893
8, 18, -0.8703945248494743
23, 14, 0.9335486768255671
30, 11, -0.6855895491354116
13, 17, 0.6855895491356767
40, 4, 0.05947188057177919
28, 12, -0.05947188057211435
39, 5, 0.7244319554123652
17, 16, -0.7244319554121095
32, 10, -0.3371253028056002
2, 19, 0.9026655045764164
43, 0, 2.993781151047421
41, 3, -1.993781151047246
38, 6, -0.3868143454800776
26, 13, 0.8692353259321153
9, 18, 0.2584360980782134
34, 9, -1.687761889910608
42, 2, -1.786049541538595
3, 19, -1.283947936455011
37, 7, 0.8517529213438735
14, 17, -0.7674533479563712
21, 15, 2.44092783764769e-13
24, 14, -0.9147031218542387
18, 16, 0.9147031218542746
43, 1, -0.1916992641964277
4, 19, 0.1916992641958839
10, 18, -2.161645913293983e-13
-10, 20, -7.459396378398696e-16
-9, 20, -1.794514935888609
36, 8, -0.4611593798175261
-8, 20, -0.4611593798178233
31, 11, 0.05801332508939662
29, 12, 0.08191081093860443
-7, 20, -0.08191081093883885
-6, 20, -1.114693821057273
33, 10, 1.299573484528012e-14
41, 4, 0.216615435792102
40, 5, -0.4500444910560992
27, 13, 0.2166154357921043
15, 17, -0.2166154357926351
5, 19, 0.2166154357924982
-5, 20, 0.4500444910560617
42, 3, 4.607595368548583
39, 6, -4.607595368549084
44, 0, 0.085912806872213
-4, 20, -0.3579423404786461
22, 15, 0.3746863320966748
11, 18, 0.3746863320973714
35, 9, 1.243355471022936
19, 16, -1.243355471023349
-3, 20, -0.6361563329566514
43, 2, -0.2623817401359973
38, 7, 0.2623817401359573
25, 14, 0.2623817401360028
6, 19, -0.2623817401356566
-2, 20, 1.155050448344528
16, 17, 0.6265688477088457
30, 12, -1.40777887734991
12, 18, 1.407778877350688
32, 11, -0.1231802803036971
-1, 20, -0.12318028030363
44, 1, -0.1675774565361019
37, 8, 0.1675774565366144
7, 19, 1.128201558230113
28, 13, 0.9545295344015211
34, 10, 0.8018695933717718
23, 15, 0.6289975188288445
20, 16, 0.04439129670769109
0, 20, 0.571907797594562
41, 5, -0.06008592759358281
42, 4, 1.056249598152345
40, 6, -1.884700544819302
26, 14, 1.884700544818316
1, 20, 2.043559401411341
8, 19, -2.043559401411639
43, 3, -1.503996859776379
17, 17, -2.034571622633421
13, 18, 1.503996859777529
45, 0, 5.163373848244942
36, 9, -2.485235345668325
39, 7, -0.4968560074287277
44, 2, 0.7449420895994434
2, 20, -0.7449420895974457
31, 12, -0.8839690254643853
33, 11, 0.3790354626445561
21, 16, -1.57919227136594
9, 19, 1.579192271368461
24, 15, -1.737294783429564
29, 13, -0.3376980445191238
38, 8, 0.6243776915759395
14, 18, 0.6243776915735645
3, 20, 0.7038979975369015
45, 1, -0.787690435078139
35, 10, 1.636521144814794
18, 17, -0.7876904350812002
27, 14, -1.44928397763008
10, 19, -0.2284528028703996
-10, 21, -0.228452802864432
4, 20, -0.558790395382865
-9, 21, -0.5493494877387072
42, 5, 1.163941762413689
43, 4, 0.2863845757010053
-8, 21, -0.286384575703704
41, 6, 1.243171391366902
37, 9, -1.243171391369455
-7, 21, 0.4870832578243877
44, 3, 0.8166855145058149
15, 18, -3.145151351496331
-6, 21, 3.145151351495838
46, 0, -0.01118927884630243
22, 16, -1.190415958889135
40, 7, 0.1958482826666104
25, 15, 2.523178377525584
5, 20, -2.523178377525218
-5, 21, 0.1958482826656656
32, 12, -5.035519210960745e-13
19, 17, -0.6869088143981048
45, 2, -0.2337115381151431
34, 11, 0.2337115381155216
30, 13, -0.2337115381142644
11, 19, 0.2337115381154148
-4, 21, -1.193509200012108
-3, 21, 1.293656580772857
39, 8, 0.472310657477567
36, 10, -0.3798316227241779
28, 14, -0.1488206899764545
6, 20, 0.3798316227246096
16, 18, -0.9787648668912062
46, 1, 0.1317806691991143
-2, 21, 0.1317806691998241
23, 16, 0.9213575097618123
12, 19, 0.9213575097607688
20, 17, -3.522640522508916e-13
-1, 21, 1.885631430733324e-13
43, 5, 0.5056720190310859
7, 20, 0.5056720190304889
38, 9, 0.03039593213072073
26, 15, -0.03039593213109954
44, 4, 0.5626749716935114
42, 6, -0.7310703125817045
45, 3, 1.913309776560075
33, 12, -1.913309776559891
0, 21, 0.7496481705274486
47, 0, 1.394936642458937
31, 13, 0.3949366424588097
41, 7, -1.909035346249857
35, 11, 0.514675150675067
17, 18, -0.5146751506755189
13, 19, 0.7119772653566737
8, 20, 0.03916378443602799
29, 14, -2.465306206920996
1, 21, 2.46530620692067
46, 2, 0.5607985085679632
37, 10, 1.215905385654682
40, 8, -0.4923189947630575
24, 16, 0.4923189947622388
21, 17, 0.7364813341881905
2, 21, -1.031928111797466
27, 15, -0.1015355798557122
47, 1, 8.953388357396041e-14
9, 20, 9.941875047315726e-14
14, 19, -1.83553534463001
18, 18, 1.707424207979119
39, 9, 0.08142213861522178
3, 21, -0.08142213861452249
44, 5, 0.6749778507328197
34, 12, -0.30143031769328
45, 4, 1.005783731187244
32, 13, -1.005783731187543
43, 6, 1.864737753941521
36, 11, -1.07787651668035
46, 3, 7.819416104030811e-14
-11, 22, 2.619214178316353e-15
10, 20, -0.2235540244061673
-10, 22, -0.1076010336359105
30, 14, 0.1076010336355324
42, 7, -0.3324837456621607
-9, 22, -0.8485906137489776
22, 17, -0.8485906137488665
48, 0, -2.391263678302507
25, 16, 0.3895648872478555
4, 21, -0.3895648872478387
-8, 22, -1.29785742909208
-7, 22, -0.4469830227171199
15, 19, 0.4469830227175271
47, 2, 0.1090060033409827
19, 18, -0.1090060033409776
38, 10, 0.541164730978997
-6, 22, 0.5411647309790449
41, 8, 2.482444422205327
28, 15, 2.482444422205195
-5, 22, 2.06386818929657
5, 21, 2.063868189296545
11, 20, 1.565510621032445
-4, 22, -0.5307161053755526
48, 1, -0.3492471987400544
-3, 22, -0.17278521902778
33, 13, 0.1727852190275583
40, 9, -1.05698449675708
35, 12, 1.05698449675714
23, 17, 1.056984496757188
16, 19, -1.056984496756894
6, 21, -2.618575197393465
26, 16, -0.04184786760055759
45, 5, 6.018864846339925e-14
31, 14, -2.013930337474047e-13
46, 4, 1.733492101801555
44, 6, -1.73349210180175
20, 18, 1.733492101802044
-2, 22, -1.733492101801997
37, 11, 1.485237407116602
12, 20, 0.1683601007159435
47, 3, 1.288083597112858
43, 7, -1.288083597113173
-1, 22, 1.814130458881253
49, 0, 0.5162284850956441
29, 15, -0.234718906115626
7, 21, 0.4837715149042275
39, 10, -0.7520463617099439
17, 19, -1.385326153492443
48, 2, 1.345500595402014
42, 8, -1.345500595401713
0, 22, -0.3229451219560816
24, 17, -0.03923284097792558
13, 20, -0.03923284097830271
8, 21, -0.2413519411476425
21, 18, 0.6929276584672222
27, 16, 1.661831165878969
34, 13, 0.3921436937486241
1, 22, 0.3921436937487392
36, 12, 1.66693435458462
32, 14, 1.016856498076742
49, 1, -1.33471766707997
41, 9, 1.334717667080177
38, 11, -1.274434708592045
2, 22, -1.325631349019729
46, 5, -0.1487841628896645
18, 19, 0.148784162890089
45, 6, -0.7829911467885895
