d = 19, symClass = C, r = 24.94793626866965, D = 16, Y = 0.1293779021251538
max of |f(z) - f(z^*)| for 100 points = 5.275779813018744e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.107825191113079e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.943029070972102e-13, 
9, 10, 0.1372916577160657
26, 0, -0.1462853554062792
-6, 12, -1.039581065957008e-14
5, 11, 0.5133594860910484
-5, 12, -0.6821461758779488
-4, 12, -0.7876678841726373
13, 9, -1.237383172301775
24, 3, 0.03259553176447109
-3, 12, -0.04417400573277873
25, 2, 0.9839009854398942
18, 7, 1.367871323076889
20, 6, 0.01575631667019628
10, 10, 0.05406905522620224
-2, 12, 0.0006382060153612583
23, 4, -1.313479881435269
16, 8, 0.1025382060194755
26, 1, 0.03228425262237497
6, 11, -0.06712439017621816
-1, 12, 0.3548832806058844
22, 5, -0.7369182438388635
0, 12, 0.353438925601214
14, 9, -0.2338518246317309
27, 0, -1.062138295786303
11, 10, 0.1883936527211197
7, 11, -0.4360730464690853
1, 12, -0.3550555470207163
19, 7, 0.267799767041428
25, 3, -0.5089915227861881
17, 8, -0.66494597047422
21, 6, -0.8084266825223441
26, 2, 0.05591717854776537
2, 12, -0.09460219422024216
24, 4, -0.4416965296003643
8, 11, 0.3301308390516571
27, 1, 1.267162000602425
12, 10, -0.1097947343256569
15, 9, 0.9220635917257733
3, 12, 1.202271587595729
23, 5, 1.026390240180574
28, 0, -0.04970995289247586
4, 12, -0.8565462972039412
20, 7, 0.1501352838058648
9, 11, 0.595705440399378
18, 8, 0.2201036207524804
22, 6, 0.1297902893220794
26, 3, -0.9398542226542804
13, 10, 1.29003325041955
27, 2, 0.176859050038899
-6, 13, -0.1719116366372286
25, 4, -0.1038261833027346
16, 9, -0.177744582066272
5, 12, -0.2220008471005416
-5, 13, 0.1132507223306665
-4, 13, 0.9134037067391924
10, 11, -0.9152153567803589
-3, 13, -0.8023863023271414
28, 1, -0.1841503213142934
24, 5, -0.7822485054892944
-2, 13, -0.02028618180411223
6, 12, -0.1272568565388224
21, 7, 0.01970513894494185
19, 8, 0.3223801850423696
-1, 13, -0.3566936348583901
14, 10, 0.1119115742323604
29, 0, 1.033583656789415
0, 13, -0.2043398867070751
23, 6, -0.2206382019000683
11, 11, -0.002744360297811492
17, 9, 0.2161724368604961
7, 12, -0.483363577566338
27, 3, 1.579449141617522
1, 13, -0.8203635861726395
28, 2, 0.08119307942317887
26, 4, -0.1419434897250848
29, 1, 0.1138928182929592
25, 5, 0.1827277867047626
15, 10, -0.1683397962999534
2, 13, -0.08296242381185071
20, 8, -0.1138841250716952
8, 12, -0.2502039200608561
12, 11, -0.3817033212190569
22, 7, 1.127601388821682
18, 9, -0.02770893188957204
3, 13, -1.657927566953967
30, 0, 0.2104643498772137
24, 6, 0.031907923525431
9, 12, 0.1934745788610727
28, 3, -0.150845036257899
4, 13, -0.1609614786518236
16, 10, 0.05601562348632975
27, 4, 0.07988276404092846
13, 11, -0.1070601967696514
29, 2, 0.6427164250893426
21, 8, -0.4448136750086963
26, 5, -0.02551214581643592
-7, 14, 1.15666221141389e-15
-6, 14, -0.02145998476758222
30, 1, 0.14485344090965
23, 7, 0.4091451274617037
5, 13, -0.05456558596099874
-5, 14, 0.210782315896058
19, 9, 0.2613755439031112
10, 12, -0.2109080559930152
-4, 14, -0.3360352196115061
-3, 14, 0.1250966025105888
25, 6, 0.7948443927334987
14, 11, 1.101579725341642
-2, 14, 0.07827729268336046
17, 10, 0.02819075774536859
6, 13, 0.06577387034227448
31, 0, -0.196192887231558
-1, 14, 0.6154247771397411
29, 3, 0.06991303539688992
11, 12, -0.1438457036266355
28, 4, 0.09619508831844588
30, 2, 0.1171163114379994
22, 8, -0.1255326601848131
0, 14, 0.007041107402908238
20, 9, 0.05466481521448843
7, 13, -0.560242245077854
27, 5, 0.4661360277120743
24, 7, -0.3261686935036981
15, 11, -0.3804063609174732
1, 14, -0.7430036002954346
31, 1, 0.9930652409065728
18, 10, -0.4177901085004135
12, 12, -0.1967617069673192
26, 6, -0.06707157271960736
2, 14, -0.0179891787389045
8, 13, 0.9025087812419778
32, 0, -0.8011033923037278
3, 14, 0.7212319500807798
23, 8, -0.8857626236477221
30, 3, -0.7780065835591286
21, 9, -0.4224870364992915
29, 4, -0.9382466510648673
16, 11, 0.8619827453159372
31, 2, -0.02495788145351547
9, 13, 0.06186295551043707
25, 7, 0.4609177863305353
13, 12, 0.1482686036920145
28, 5, 0.3616889381536442
19, 10, -0.8494486961900979
4, 14, -0.124117709077743
32, 1, -0.4700171772801681
-7, 15, -0.1014287768042508
27, 6, 0.04460542686956132
-6, 15, 0.1113881538585034
-5, 15, -0.6551784422108589
10, 13, -0.1841895127808504
5, 14, 0.0144701047909901
17, 11, 0.8522197535187691
-4, 15, -0.4079230482975837
14, 12, -0.1280844925438535
22, 9, 0.1088297932170157
24, 8, 0.2083548037409923
33, 0, -0.01068245049606294
-3, 15, -0.8501449370748818
31, 3, 0.1123023780419594
-2, 15, -0.1357493735763261
30, 4, 0.05772419083453893
20, 10, 0.04058757390503727
6, 14, -0.04541744905133153
26, 7, 0.4749702475170544
32, 2, 0.2996271157684067
11, 13, 0.5799972303884453
29, 5, -0.0815353598944478
-1, 15, -0.1561576298697011
0, 15, 0.6832670768027861
15, 12, 0.3831305205536361
33, 1, 0.4404898257246882
18, 11, -0.4210987814168239
7, 14, 0.02500129252420193
28, 6, 0.08587615013908981
23, 9, 0.05840445004397649
1, 15, 0.00440820510401577
25, 8, -0.665464790938723
12, 13, -0.8219565480969098
21, 10, -0.3848392713824959
34, 0, 0.3947820086338492
8, 14, -0.1699649932453939
2, 15, -1.338475586389108
27, 7, -1.492049586830268
32, 3, -1.552714554362987
31, 4, -1.492761446358731
16, 12, -0.8939055501551765
33, 2, -0.8197028300779294
30, 5, -0.3674010963359573
19, 11, 0.7083014826119544
3, 15, 0.3638386924503005
13, 13, 0.1137573198583679
9, 14, 1.021672864065344
34, 1, -0.3351562356394718
29, 6, -0.5538407796150537
24, 9, -0.04965314412053476
4, 15, 0.1412204426728805
26, 8, -0.06115587115298707
22, 10, 0.06306568185759993
17, 12, -0.9803487349103728
-8, 16, 3.144063945959271e-15
-7, 16, 0.2720306348983569
10, 14, -0.2344041501173451
-6, 16, -0.207153271405853
14, 13, 1.155092724169479
35, 0, -0.04134850506567899
28, 7, -0.006268733580319851
20, 11, -0.1197722492541468
5, 15, -0.7124711822842427
-5, 16, 0.09625935905876179
32, 4, -0.03222213210344911
-4, 16, 0.04366796831381069
33, 3, 0.1828791374217091
31, 5, 0.368614135218547
-3, 16, 0.3400782712000764
34, 2, -0.06307998811391662
6, 15, 0.4160290377816192
-2, 16, 0.13169432930289
25, 9, -0.7900464948495203
11, 14, 0.377140517152944
23, 10, -0.2853094140939011
30, 6, 0.01967989807607269
18, 12, -0.0360602598184532
35, 1, -0.04932673132523418
27, 8, 0.0009299295047343745
15, 13, -0.3010035498345804
-1, 16, -0.1136246077300583
21, 11, 0.1982535058315351
7, 15, 0.3449818358508855
0, 16, -0.3103687965579781
29, 7, 0.4418028456060252
12, 14, 0.6454874907932489
36, 0, 0.1420369827562382
1, 16, -0.7677936567890054
33, 4, -0.4288566230428106
34, 3, -0.3746828352758055
32, 5, 0.06485840809237439
8, 15, -0.04765429670023154
19, 12, -0.03931255446506916
16, 13, -0.08227446159693381
35, 2, -0.2465463411045273
26, 9, 0.1002033187050305
24, 10, -0.02623241739878808
2, 16, -0.0434266736580809
31, 6, 0.605449269250791
28, 8, 0.7991657123035705
22, 11, -0.179182122829752
13, 14, 0.3258369705771165
36, 1, 0.05557181587431403
3, 16, -0.1151897026223744
9, 15, -0.1689754974530061
30, 7, 0.2576884637095797
17, 13, 0.6155201909209905
20, 12, -0.9115008485017335
4, 16, -1.188498908379492
37, 0, -0.8784364559909774
34, 4, -0.1390040615323701
14, 14, 0.06767440841952689
-8, 17, -0.8550507848027203
35, 3, 0.1793954542078766
25, 10, 0.1808467481088041
10, 15, -0.08268627297564361
-7, 17, 0.03162374534208897
27, 9, -0.05630378460680962
33, 5, -0.1632144245876767
-6, 17, 0.1791082627165236
5, 16, 0.4192441132717504
-5, 17, 0.4178290266928899
23, 11, 0.02121649463203032
36, 2, 0.3198528640613867
29, 8, -0.08327177937392571
-4, 17, -0.1185884193600471
32, 6, -0.147048025749473
18, 13, 0.4602876100463166
-3, 17, -0.5570489788465789
37, 1, -0.28761612986737
11, 15, -0.3459661000234507
6, 16, -0.3453522046500668
21, 12, 0.4827719887248998
15, 14, -1.006173659340752
-2, 17, -1.246087254814481
31, 7, 0.6488723939061837
-1, 17, -0.1437599045616977
26, 10, -0.2850316364317579
28, 9, -0.02254204727419652
7, 16, -0.1628729853000438
38, 0, 0.6564196068253609
35, 4, 0.595027722298912
24, 11, 1.06986168455724
0, 17, 0.5514544548493104
36, 3, 0.1178299606305328
12, 15, -0.08009004159064467
34, 5, 0.3636668924294423
19, 13, 0.4796737911134499
30, 8, 0.1301158087655898
16, 14, -0.1231165771329907
37, 2, -0.09660239483918631
1, 17, 0.07745140173451957
33, 6, 0.1222494509524102
22, 12, 0.2000793943528597
8, 16, 0.2643543601383123
2, 17, -1.321719782022963
38, 1, -0.8097680016965654
13, 15, 1.434183615291114
32, 7, 0.319284371413197
27, 10, 1.562855400070341
25, 11, 0.1372109261604149
20, 13, -0.08730125243386946
9, 16, -0.03897669357886301
3, 17, 0.08355089811992089
29, 9, -0.0929354889259711
17, 14, 0.1634711450611379
36, 4, -1.561355687035541
39, 0, 0.4428015297769644
37, 3, -0.6046622725520785
35, 5, 0.08001462212579726
23, 12, 0.6289238678783693
31, 8, -0.171968471847698
4, 17, -0.3324289900071696
14, 15, -0.1908818204040875
-9, 18, 2.249023065822698e-15
38, 2, -0.02211965791062093
34, 6, -0.009749062604058953
10, 16, 0.01733951027888257
-8, 18, 0.008211378800604413
-7, 18, -0.1793450039797904
-6, 18, -0.2417668321157988
5, 17, 1.456219853480752
-5, 18, -1.632447440840395
18, 14, 0.07311253005652739
21, 13, -0.4038864850873868
28, 10, -0.2951752229325647
-4, 18, -0.1954411534394953
39, 1, -0.5406263496565938
33, 7, -0.9085429364536287
26, 11, 0.1467827983884647
30, 9, -0.04769391376034459
15, 15, -0.1636654626246907
-3, 18, -0.00193183110548003
11, 16, 0.04338336585154467
6, 17, -1.246275045619861
24, 12, -0.1477014956122244
-2, 18, 0.425731385287238
37, 4, -0.775214350340743
40, 0, -0.4372037001138917
32, 8, -0.06628325527054658
36, 5, 0.6324135333878496
38, 3, -0.02017994728552979
-1, 18, 0.0669400132915082
19, 14, -0.03052168081723103
7, 17, -0.2433221631009492
35, 6, 1.520579406630754
22, 13, -0.2827294806194007
12, 16, -0.1912582216431765
39, 2, 0.9565177241391545
0, 18, -0.02011866020024809
16, 15, 1.675597449739528
29, 10, 0.06455845496652025
27, 11, 0.03118217687515974
34, 7, 0.09330385293302988
1, 18, 0.158476938018758
40, 1, 0.1662988829812586
31, 9, 0.287620686530269
25, 12, -0.2350080599338846
8, 17, -0.1617221293710409
13, 16, -0.3227950835164258
20, 14, -0.1060408865860656
2, 18, 0.120352875058113
17, 15, 0.04076785450762533
33, 8, -0.04689784108923206
23, 13, 0.07484524107667667
38, 4, -0.1993765341663476
37, 5, 0.441520871093714
9, 17, -0.4576469151526236
41, 0, -1.270542226002612
39, 3, -0.1692596783394173
3, 18, 0.2863580992397449
36, 6, -0.1355743618135696
28, 11, -0.5784512260763625
40, 2, 0.3099554581836078
30, 10, 0.08247282962770701
14, 16, -0.2849484986469458
26, 12, 0.01452598963583625
4, 18, 0.0006447485685182595
35, 7, 0.1255296740317654
21, 14, -0.06353341995987961
10, 17, -0.248011248881866
-9, 19, 0.1403266555701064
32, 9, -0.6096717723891997
-8, 19, -0.7613021647948813
18, 15, 0.3323454776846816
-7, 19, 1.18491779414944
41, 1, 0.01311921777701096
-6, 19, 0.1730837546814491
24, 13, 0.1270248753631948
5, 18, 0.4878788837925679
-5, 19, 0.4056992576919109
15, 16, -1.107619716810858
-4, 19, -0.6968092588719532
34, 8, -0.3647746467070786
11, 17, 0.7930189422270911
39, 4, 0.3313804944606626
-3, 19, -0.3183999688590932
38, 5, -0.06837693585643469
42, 0, -0.01525797620706732
6, 18, -0.2629083767363318
40, 3, -0.03120995059628879
29, 11, 0.9336061128590282
37, 6, 0.01474982716491731
31, 10, 0.05867485972814018
19, 15, -0.01322837686156664
-2, 19, 0.04564019395680134
22, 14, -0.02106365275194057
27, 12, -0.6662472788735905
41, 2, 0.197327296990436
-1, 19, 0.5770459615335574
33, 9, -0.3928714429591044
16, 16, 0.1727842910800175
36, 7, 0.2077672382883227
12, 17, -0.1606161779944928
25, 13, -0.8353728580578644
7, 18, -0.03907534577899333
0, 19, 0.9169250586861277
42, 1, 0.4856186849882458
35, 8, -0.1029501042727154
20, 15, -0.743546433214902
1, 19, -0.1225039713681533
8, 18, -0.2355105648465681
23, 14, 0.5773128361227265
30, 11, 0.5338327253828369
13, 17, -0.02513232837720154
40, 4, 0.769094092226748
28, 12, 0.4176472162063216
39, 5, 0.09881916785688109
17, 16, -0.09421858212691366
32, 10, 0.2894743611127308
2, 19, -0.331539878847124
43, 0, 0.7419035154512661
41, 3, 0.2366565077178634
38, 6, 0.2368303165472491
26, 13, 0.08539327361471764
9, 18, -0.07143656246863719
34, 9, 1.592215972741517
42, 2, -0.05814609756798046
3, 19, 1.602671073296987
37, 7, 0.8194894954207479
14, 17, 0.2605129437712881
21, 15, -0.3387530907119669
24, 14, -0.04010945053392479
18, 16, 0.05313892309478916
43, 1, 0.08587807319883906
4, 19, -0.1133291344788192
10, 18, 0.4423127541771087
-10, 20, 1.6044957792165e-14
-9, 20, 0.4291314404485674
36, 8, -0.04409444728540964
-8, 20, -0.110112141578038
31, 11, 0.2586101993690865
29, 12, -0.4184223382746097
-7, 20, 0.3854478963956655
-6, 20, 0.07091065209736919
33, 10, -1.019322953055738
41, 4, 0.03162755607058887
40, 5, -0.02680221796547894
27, 13, -0.03975437775565732
15, 17, -0.0390092792358875
5, 19, -0.0500228828877748
-5, 20, 0.03632281070408636
42, 3, -0.2457690975006585
39, 6, 0.4296588282369367
44, 0, 0.0105600771789497
-4, 20, 0.8404060614107952
22, 15, -0.233024224352389
11, 18, -0.2329797382743219
35, 9, -0.697027252067542
19, 16, -0.9012829148038537
-3, 20, -0.6645517069734619
43, 2, 0.01987345874965166
38, 7, 0.5658805835328349
25, 14, -1.17562189556468
6, 19, -0.3509860809245652
-2, 20, -0.009834580394721411
16, 17, -0.03555470257969501
30, 12, -0.03495560083280989
12, 18, -0.07679760766150483
32, 11, -0.03137855113640647
-1, 20, -0.1021828795693784
44, 1, 0.65261739858655
37, 8, -0.5367552873617588
7, 19, 1.127139845159297
28, 13, -0.7198388709737839
34, 10, -0.05060756517209556
23, 15, -0.8249536924708925
20, 16, -0.3787415506964701
0, 20, -0.6754398783852682
41, 5, 1.020652545574661
42, 4, -0.4523107054133739
40, 6, -0.1410446161254574
26, 14, -0.1952257046988011
1, 20, -0.5185582194112356
8, 19, 0.3255315205239596
43, 3, 0.1060019846469054
17, 17, -0.3069982166412354
13, 18, -0.1583411144647796
45, 0, 0.1181456943570462
36, 9, 0.01791174506532727
39, 7, 0.6814126480746237
44, 2, -0.07059806061970957
2, 20, 0.07037802576880621
31, 12, -0.5598887854900567
33, 11, -0.004186038729519677
21, 16, -0.4210037416110375
9, 19, 0.2452740255720884
24, 15, -0.1695576683138763
29, 13, 0.4167927156741923
38, 8, 0.03250774789032294
14, 18, -0.08479816603432666
3, 20, 0.02067812743851739
45, 1, 0.1207715735999876
35, 10, 0.6647422815838938
18, 17, 0.08078793894571304
27, 14, 0.7451073194467898
10, 19, 0.6988411884876293
-10, 21, -1.255842650327199
4, 20, -0.3596707210460428
-9, 21, 0.0649587517324931
42, 5, 0.1519776406667277
43, 4, -0.1392761494862103
-8, 21, -0.2674602970199816
41, 6, 0.8169522808116558
37, 9, -0.819922570579714
-7, 21, 0.04749829169747598
44, 3, 1.028582249452127
15, 18, 0.6384125709404401
-6, 21, 1.01716886758311
46, 0, 0.07535752419566163
22, 16, -0.1015267625303464
40, 7, 0.7586959750309157
25, 15, 0.5508326218933015
5, 20, 0.01534079871258442
-5, 21, -0.4584279423200445
32, 12, 0.04908434017225753
19, 17, -0.09494005051867539
45, 2, 0.1694731887331909
34, 11, 0.1676719441846446
30, 13, -0.1545093280225614
11, 19, -0.1950908212043939
-4, 21, -0.5464499517026153
-3, 21, -0.2369430955731033
39, 8, -0.8745242103764824
36, 10, -0.04979873572217898
28, 14, -0.002942466205503171
6, 20, 0.05160383604166198
16, 18, 0.1378740709174242
46, 1, -0.07426730356072468
-2, 21, -0.1827012584429007
23, 16, 0.0005042933534229427
12, 19, 0.09760272993149513
20, 17, 0.2757351039972197
-1, 21, 1.294811959292775
43, 5, 0.04470756819472351
7, 20, -0.1962363067738718
38, 9, -0.07963198861391017
26, 15, 0.1251895247967643
44, 4, -0.1807841567856655
42, 6, 0.0295261267279059
45, 3, -0.3545076793396684
33, 12, 0.3799837229936682
0, 21, -0.02131322797654591
47, 0, -0.6322533688122061
31, 13, 0.1055892966719598
41, 7, -0.1196592078955847
35, 11, 0.5864514384752026
17, 18, 0.6452973072906691
13, 19, -0.4613284192006201
8, 20, -0.4112631973999472
29, 14, -0.3921473580235284
1, 21, -0.677295949809719
46, 2, -0.1142086827229529
37, 10, -0.6284868546804986
40, 8, -0.0408816232383563
24, 16, 0.07490902392233287
21, 17, 0.5418908391095091
2, 21, -0.9486650614455631
27, 15, 1.264638546049411
47, 1, -0.5214139314268109
9, 20, 0.482499642162014
14, 19, 0.800306334844586
18, 18, 0.01120018661217082
39, 9, 0.203023706113194
3, 21, 0.05445272250931652
44, 5, -0.04788984414498603
34, 12, -0.1662577840652038
45, 4, -1.336109368684437
32, 13, -0.6781596784325717
43, 6, 0.5558435329791908
36, 11, -1.570223845126259
46, 3, -0.130655534896618
-11, 22, -3.099554274224156e-15
10, 20, 0.1046390662157193
-10, 22, -0.1839586092823229
30, 14, -0.1522305249345263
42, 7, 0.02663537644032037
-9, 22, 0.4723219481674818
22, 17, 0.4455800709157717
48, 0, 0.6725646183197693
25, 16, 0.1115920833046661
4, 21, -0.6971171410743697
-8, 22, -0.4284701313050247
-7, 22, -1.013246761992931
15, 19, -0.3516100599782553
47, 2, 0.4835710100828267
19, 18, 0.2911868910598092
38, 10, 0.06279246343942151
-6, 22, 0.06324238943424544
41, 8, -0.6677923213694492
28, 15, 0.8111188272769704
-5, 22, 0.5784929942179873
5, 21, -0.740936691421665
11, 20, -0.05335068887308275
-4, 22, -0.1623265714540824
48, 1, 0.04504634694815284
-3, 22, -1.617666329693918
33, 13, -1.291614986812689
40, 9, 0.2659035401575704
35, 12, -0.2122404968938915
23, 17, 0.117448467609453
16, 19, -0.1001860734674091
6, 21, 0.3757007070128336
26, 16, -0.02106669004626918
45, 5, 0.4209515202154845
31, 14, 0.9049350334239264
46, 4, -0.07040941884782402
44, 6, -0.1016028266113947
20, 18, 0.08583299896559807
-2, 22, 0.07334158744102007
37, 11, 0.282365297819065
12, 20, 0.1670397906243304
47, 3, -1.083276524250182
43, 7, -1.281380764769361
-1, 22, 1.149051821971311
49, 0, 0.8898007606854729
29, 15, -0.8336138287210623
7, 21, 0.1064024553509972
39, 10, -1.334676275475086
17, 19, 1.111016877420305
48, 2, -0.1405896747544318
42, 8, 0.09748696770228367
0, 22, -0.001495769625229796
24, 17, -0.250022069398856
13, 20, -0.2474385884174424
8, 21, -0.7123083124845554
21, 18, 0.3877080455635641
27, 16, 1.550292517458767
34, 13, 0.1427133203850479
