d = 19, symClass = C, r = 24.79948967934271, D = 16, Y = 0.1411872252573867
max of |f(z) - f(z^*)| for 100 points = 1.588051912193578e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.713207684721056e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -6.129263763199333e-13, 
11, 6, 0.1297301062779229
4, 8, -0.8424267872195904
18, 2, -0.3849356787194472
19, 1, 0.7869089334712066
17, 3, -0.6441559537632763
5, 8, 0.772188874948706
-4, 9, -1.621538257584907
-3, 9, 0.5151667308095671
9, 7, -0.04643615310656846
14, 5, 0.05693967404623346
-2, 9, -0.2363241887569482
12, 6, 0.08785192745546663
-1, 9, -0.3848205184171203
20, 0, -1.103852094775208
16, 4, 0.7522281813766115
6, 8, -0.245277282232979
0, 9, 0.6575506662427949
10, 7, -0.2527655856509685
1, 9, -0.2020103419197858
19, 2, -0.09149487211009512
18, 3, 0.7260480216225697
20, 1, 0.08726315390599093
15, 5, 0.1921353488433062
7, 8, -0.3491272654540239
13, 6, -0.006114781562001787
2, 9, -0.9848204914901306
17, 4, -1.101666058388114
21, 0, 0.3703678822610555
3, 9, 0.08635355057923369
11, 7, 1.069054348816068
8, 8, -0.3645224032914214
4, 9, -0.334452280051186
20, 2, -0.5453538076787359
14, 6, 0.3248928981143419
16, 5, -0.2672452250140245
19, 3, -0.5868075798580973
21, 1, 0.3420317558220136
12, 7, 0.1465440729996548
9, 8, -0.3841597791526712
5, 9, 2.680033524551489
-5, 10, 6.902578130008359e-15
18, 4, 0.08187461796862261
-4, 10, -0.02280819169678311
-3, 10, -0.3840369518530695
22, 0, -0.2071814113024322
-2, 10, -0.06176618371332478
-1, 10, 0.2168839545046076
15, 6, -0.6210032690114596
6, 9, -0.009352741944030036
17, 5, -1.347499255483795
10, 8, 0.2069168204429997
0, 10, -0.120376032735372
21, 2, -0.3309699173256628
20, 3, 1.498687212365623
13, 7, -0.2090041644894353
22, 1, -0.4481704943322535
1, 10, 0.07482228748787152
19, 4, 0.7406891460985509
7, 9, 0.007256050818052496
2, 10, 0.2799477519005385
23, 0, 0.6204297502453691
11, 8, -0.2513775025364445
16, 6, 0.6428955057276597
18, 5, -0.7839947102774498
14, 7, 0.1907689783479978
3, 10, -0.8729526324403172
8, 9, 0.448845444566557
22, 2, -0.4049780122130486
21, 3, 0.6296144728009234
4, 10, 0.1341161521173724
23, 1, -1.463501936177086
20, 4, 0.1571137112724695
12, 8, -1.024203067782773
9, 9, -0.2848591043654332
17, 6, 0.8310750477935417
5, 10, 1.226337046940299
-5, 11, 1.603152765260003
15, 7, -0.06824015221370212
24, 0, 0.4632160889099303
-4, 11, -0.2618093435564354
19, 5, 0.3907630621471131
-3, 11, -0.3687752610334336
-2, 11, 0.8352655384011221
13, 8, -0.0331668949686221
23, 2, 0.1075985142526544
22, 3, -0.05119871281685928
10, 9, -0.1622926129726825
-1, 11, 0.4077421567240161
6, 10, 0.1204543513277286
24, 1, -0.1096665687682937
21, 4, -0.5397006035145256
0, 11, 0.7212284527614907
18, 6, -0.03752926941965727
16, 7, -0.2904491089364351
1, 11, -0.2967815291234163
7, 10, 0.7680564367741081
25, 0, -1.120779805596085
20, 5, 0.1726019960080132
11, 9, 0.7493773666344924
14, 8, -0.354371839991716
2, 11, 0.7616321472620429
23, 3, -0.5179298117200215
24, 2, 0.372600847750497
8, 10, -0.004400819065038736
3, 11, -0.4750969871313865
22, 4, -0.1539342833508047
17, 7, -0.5839319195122478
25, 1, -1.517945519232019
19, 6, 0.431131694662957
12, 9, 0.3322959970782335
15, 8, -2.818524105003199
4, 11, 1.657500341102286
21, 5, 0.7740204253612665
9, 10, -0.125417155579069
26, 0, 0.4315373505599832
-6, 12, -1.175333293282017e-14
5, 11, 1.654985893982946
-5, 12, 1.164588152892506
-4, 12, 0.6512454064962613
13, 9, 0.8507003131059204
24, 3, 0.6588778982698791
-3, 12, 0.3939033035049042
25, 2, -0.7440155546457554
18, 7, 0.1897398848416096
20, 6, -0.6161799162131606
10, 10, 0.24699717884236
-2, 12, 0.2795438043203325
23, 4, -0.5861520045641652
16, 8, 0.2385932049380031
26, 1, -1.446870542642691
6, 11, -0.7070774573049161
-1, 12, 0.5858003833261904
22, 5, -1.098629721499739
0, 12, -0.7505779249992481
14, 9, 1.364960959155901
27, 0, 1.050826306524774
11, 10, -0.09071570716517594
7, 11, 0.1359944906080475
1, 12, 0.06498690261430226
19, 7, 0.8466676115492815
25, 3, -0.408812093676905
17, 8, 0.4298259375250329
21, 6, -0.01397047635975893
26, 2, 0.02877156229612032
2, 12, -0.06743269209434827
24, 4, 0.9178299193239179
8, 11, -0.9050651884619871
27, 1, 0.5614274069489461
12, 10, -0.1635632049005182
15, 9, 0.1907034559758165
3, 12, -0.0705861717522392
23, 5, -0.6825583198442879
28, 0, 0.4681986774671177
4, 12, 0.1091634024244554
20, 7, 1.720189151129025
9, 11, -0.7470500886534914
18, 8, 0.007473583208219201
22, 6, -0.3867916228332361
26, 3, -0.2296360744559085
13, 10, -0.08987697002324313
27, 2, -0.0003959195045739009
-6, 13, -0.3427137656697267
25, 4, 0.3307354863080686
16, 9, 0.3000957111828144
5, 12, -1.944964621617949
-5, 13, -0.6491902422903242
-4, 13, 0.3594615716110044
10, 11, 0.06137685983233639
-3, 13, -1.010358141013327
28, 1, 0.2780736061014995
24, 5, -1.122340574317503
-2, 13, -1.078695232895336
6, 12, -0.2395370435903433
21, 7, -0.08149417539936618
19, 8, 0.138868662012786
-1, 13, 0.1768703988527363
14, 10, 0.5908255899615693
29, 0, -0.1152919847651487
0, 13, -1.502243920894328
23, 6, 0.4491181886255773
11, 11, -0.3124451112952815
17, 9, 0.6354142662876781
7, 12, -0.659719351206545
27, 3, 0.7376842715078423
1, 13, 0.7766864652081845
28, 2, 0.3641993959520879
26, 4, -0.3085524422714056
29, 1, -1.179235319218347
25, 5, 0.9474548149532815
15, 10, 1.310526991290161
2, 13, -1.803327496097073
20, 8, -0.7850381287799165
8, 12, -0.01182322123363652
12, 11, -1.182652309808098
22, 7, -0.3905369007640491
18, 9, 0.18645067094052
3, 13, -0.8583118891399485
30, 0, -0.3138711533836037
24, 6, 0.2138898209383231
9, 12, 0.4700452653908013
28, 3, 0.3418146799334398
4, 13, -0.356206497527817
16, 10, 0.4712569454741544
27, 4, 1.32974646489111
13, 11, 0.4853820409872717
29, 2, 0.5309135928942907
21, 8, -0.1612491534659171
26, 5, 1.9390693071899
-7, 14, 4.723036888469885e-16
-6, 14, 0.1835540923792034
30, 1, 0.3350283693053012
23, 7, -0.1344575356299673
5, 13, -0.06174252703867554
-5, 14, -0.1385734108393164
19, 9, -1.283866892861736
10, 12, 0.3881890244505222
-4, 14, -0.5599508921484831
-3, 14, 0.03640773527052032
25, 6, 0.7444142817938573
14, 11, -0.3943600557099063
-2, 14, 0.08180023407370071
17, 10, -1.020253049041535
6, 13, -0.2012213998748398
31, 0, -1.559353309595443
-1, 14, -0.6450130605887654
29, 3, 0.6651155051176736
11, 12, 0.2606010671529442
28, 4, 0.795923938319089
30, 2, 0.250403495255584
22, 8, 0.1376351303461383
0, 14, 0.2418301286825229
20, 9, -0.1126149074585117
7, 13, -0.06058165967800606
27, 5, -0.6438791401160809
24, 7, 0.8031378514165474
15, 11, 1.105590668919333
1, 14, -1.587364475308124
31, 1, -0.6791680058342574
18, 10, -0.2045217504550924
12, 12, 0.3251596666958901
26, 6, 0.04580856724287753
2, 14, 0.2925699052036106
8, 13, 0.1977456043250463
32, 0, 0.8985792190161193
3, 14, -1.267672650443292
23, 8, -0.3610773101023999
30, 3, 1.045106880373606
21, 9, -0.6226192948953568
29, 4, -0.2242337113800737
16, 11, -0.05284167628541884
31, 2, 0.1641061943270485
9, 13, -0.1992022026082167
25, 7, -1.676783121982982
13, 12, 2.436715511146087
28, 5, -1.385251278957779
19, 10, 0.01144622321517835
4, 14, 0.0247435044645439
32, 1, -0.37778953835349
-7, 15, 1.597585189661813
27, 6, -0.1569031431751219
-6, 15, 0.043709235611101
-5, 15, -0.9480305953645258
10, 13, 0.4523273743672934
5, 14, -0.8397575598650774
17, 11, -1.265460397254747
-4, 15, -0.7738867909917188
14, 12, 0.4121291273298868
22, 9, 0.2876040064813598
24, 8, -0.1019241003410371
33, 0, 0.397038977977718
-3, 15, 0.1183676773965252
31, 3, -1.347057332596284
-2, 15, -0.2782186921978103
30, 4, -0.3014179629821037
20, 10, -0.1616686600838803
6, 14, 0.5217585733521597
26, 7, -0.2994275104883461
32, 2, 0.004481076808923028
11, 13, -0.2037494691902831
29, 5, -0.7476360705753256
-1, 15, -1.231857620823316
0, 15, 0.2306866080101203
15, 12, -0.3965319204972119
33, 1, 0.4339969419143112
18, 11, 0.6765495903988797
7, 14, -0.5201506490028546
28, 6, -0.3008689794183994
23, 9, 0.5603201567024676
1, 15, -1.024609052037969
25, 8, -1.766772270955968
12, 13, 1.514254878163193
21, 10, -1.118736041614502
34, 0, -0.0009083041619559711
8, 14, -0.3420252180290246
2, 15, -1.052581311408271
27, 7, 1.403789569541752
32, 3, -1.214631973137102
31, 4, 0.06332470465555777
16, 12, 0.4200702971624025
33, 2, 1.508425078570741
30, 5, -1.336102851833871
19, 11, 0.3125692794911357
3, 15, -0.5364871713301201
13, 13, 0.6507906991791377
9, 14, -0.1854029952271696
34, 1, 0.3057774389930993
29, 6, 0.8752943264851062
24, 9, -1.232034152756188
4, 15, -0.1277111498457212
26, 8, -0.1921912518949574
22, 10, 0.09925318871684163
17, 12, 0.04973956774198077
-8, 16, 1.529368058663101e-15
-7, 16, 0.7516287400126233
10, 14, 0.3057849487029174
-6, 16, -0.5164232192869664
14, 13, -0.2719845091057077
35, 0, -0.6815659143492958
28, 7, 0.4644581377016774
20, 11, -1.242527296510618
5, 15, -0.1589112865280804
-5, 16, -1.459109841635913
32, 4, 0.8329171490132611
-4, 16, 0.4979508607018506
33, 3, 0.7760930628956634
31, 5, -0.04042642240322137
-3, 16, -0.1058075766371697
34, 2, 0.3399848554990624
6, 15, -0.2570179420649257
-2, 16, -0.5248781637235875
25, 9, 1.339904940092127
11, 14, -0.08403463740817534
23, 10, 0.5166682100537562
30, 6, 0.04467397580319836
18, 12, -0.2912236156472616
35, 1, -0.4670296654099836
27, 8, 1.569926630316068
15, 13, -0.4932999497598404
-1, 16, -0.1743674560733626
21, 11, -0.7658319735568269
7, 15, 0.4631362670644709
0, 16, -0.7871674962546924
29, 7, -0.6227388555550092
12, 14, -0.1125845777354706
36, 0, 0.457600382948876
1, 16, -0.6950169448189337
33, 4, 0.1616907748235786
34, 3, 0.06452039096696992
32, 5, -0.2691839922777918
8, 15, 0.1075487438843956
19, 12, -0.02076939503234684
16, 13, -0.06579687511913015
35, 2, -0.01885409222428374
26, 9, 0.1534173420656135
24, 10, -0.06194001920047101
2, 16, -0.3488059526607059
31, 6, -0.3688233507530115
28, 8, -0.01766070674020171
22, 11, 0.5593153480297585
13, 14, 0.08256914242469279
36, 1, -0.5389849258426848
3, 16, -0.04565375836056485
9, 15, -0.2308366964212856
30, 7, -1.836086875833523
17, 13, 1.033275302701735
20, 12, 0.2410768053900214
4, 16, -0.08923115054861915
37, 0, -0.5765895402766186
34, 4, -0.1536164655915342
14, 14, -0.2996125996250232
-8, 17, 0.4231068335970096
35, 3, -1.574743874154442
25, 10, 1.15637274277463
10, 15, 0.918728764256397
-7, 17, -1.166252787435948
27, 9, -0.07964944726392351
33, 5, 0.1559017635450292
-6, 17, 0.1333603152256992
5, 16, 0.3316252693528907
-5, 17, -0.3628238221023459
23, 11, 0.4015296336641618
36, 2, 0.07343436767216839
29, 8, -0.1809965386194814
-4, 17, -0.98562503118821
32, 6, 0.01680923014558083
18, 13, -1.185658690272687
-3, 17, -0.5828228241011546
37, 1, -0.06343159472068298
11, 15, 0.06957960325417439
6, 16, -0.01119737961779176
21, 12, 0.6791122441439131
15, 14, 1.000821217127557
-2, 17, -1.093915633492322
31, 7, 0.9454288954040734
-1, 17, -0.2526342195820931
26, 10, -0.1091606565029808
28, 9, 0.5577244184855389
7, 16, 1.110391722924055
38, 0, -1.02339723548207
35, 4, 1.164209146490682
24, 11, -1.217069340354809
0, 17, 0.003161938134887105
36, 3, -0.7140460085426134
12, 15, 0.008433655767315933
34, 5, 0.1910903166422815
19, 13, 0.7294167850346652
30, 8, 0.2571474883792259
16, 14, -0.1767950189710297
37, 2, 0.256413530266787
1, 17, -1.525605098253252
33, 6, 0.2949970760091564
22, 12, 0.04663136789297745
8, 16, -0.6505481733540137
2, 17, -0.611016590214034
38, 1, 0.6145977014854875
13, 15, -0.1968059021721169
32, 7, 0.3937325012905932
27, 10, -0.7270065310088282
25, 11, -0.6758996412224038
20, 13, 1.083350259591463
9, 16, 0.01512976414382965
3, 17, -0.2547408207719682
29, 9, 0.02340179759816955
17, 14, 0.7760977691920929
36, 4, 0.9325398255261013
39, 0, -0.8269909329594346
37, 3, 1.522827410897092
35, 5, -1.158641946002136
23, 12, 0.05630285126758063
31, 8, 0.2929853663599228
4, 17, 0.5577548162663355
14, 15, 1.229166436981872
-9, 18, -4.258417401399957e-14
38, 2, 0.2828536954888067
34, 6, -0.2315412676668755
10, 16, 0.2775625839310272
-8, 18, -0.5828604416939954
-7, 18, 0.5965359083977295
-6, 18, 0.1851762096034621
5, 17, -1.398861406265206
-5, 18, -0.9682114865513372
18, 14, -0.01669143270782943
21, 13, -0.56037058853425
28, 10, 0.02046691369237379
-4, 18, -0.08494651322657809
39, 1, 2.101445614540548
33, 7, -1.552907964129427
26, 11, 0.6639477002353552
30, 9, 1.180836845581476
15, 15, -0.4733412463736895
-3, 18, -0.5357130529736525
11, 16, -0.8168705221280288
6, 17, 0.2200697928247903
24, 12, -0.2128288585093348
-2, 18, -0.1383233829278171
37, 4, 0.4344137497952216
40, 0, -0.8524289289049756
32, 8, 0.5808940038055375
36, 5, -0.4300077403044644
38, 3, 0.921560209615868
-1, 18, -0.499821446701202
19, 14, 0.1497688567759337
7, 17, 0.7144458752471463
35, 6, 0.2296062824574047
22, 13, -0.5542401089193844
12, 16, 0.5942053351375879
39, 2, -0.5831280466060553
0, 18, 0.2363559847971189
16, 15, -0.430302763511528
29, 10, 1.238234053792614
27, 11, 0.684607370203445
34, 7, -0.1350260386686605
1, 18, 0.1027725548425461
40, 1, 0.5599664829871844
31, 9, -1.86852143946527
25, 12, -0.1796255320825478
8, 17, -0.6108698597677633
13, 16, -0.1288398522076342
20, 14, -0.0908563582823467
2, 18, -0.07261243240251757
17, 15, 0.5971423973806705
33, 8, -0.8629152232958076
23, 13, -1.109637002804935
38, 4, -0.03288774799057183
37, 5, -0.3516995656646136
9, 17, 0.5816641887101057
41, 0, -1.502690281090429
39, 3, -0.05513733889987235
3, 18, 0.129226878916327
36, 6, 0.2609772964624226
28, 11, 0.4690318619468061
40, 2, 0.03136666075625363
30, 10, 0.06906287518311041
14, 16, -0.12549347583861
26, 12, -0.002197952632610042
4, 18, -0.353992823773688
35, 7, 1.273177082772954
21, 14, -0.8128124883662131
10, 17, 0.3918987033315667
-9, 19, -0.6776235583466393
32, 9, 0.085174124283251
-8, 19, 0.2920276509334889
18, 15, 0.3134497795949234
-7, 19, -0.07418724274177735
41, 1, -0.3970232412596378
-6, 19, 1.096617105645979
24, 13, 0.2627495869440288
5, 18, -0.04490019058800609
-5, 19, -0.466371115490433
15, 16, -0.3740201048385112
-4, 19, -0.2569893830791305
34, 8, -0.3959928557878978
11, 17, -0.9264107431217976
39, 4, -1.357172176604602
-3, 19, -0.7403038901888717
38, 5, 0.08925093119543084
42, 0, 0.1331283960964154
6, 18, 0.03103970467254549
40, 3, 0.9473988583217722
29, 11, 0.8694394629594684
37, 6, -0.4797774146365956
31, 10, 0.6266309364894143
19, 15, -1.362212146772458
-2, 19, -0.4884654244337572
22, 14, 0.3842706066480066
27, 12, -0.01432224937925973
41, 2, -0.473919050026098
-1, 19, 0.8841889459744747
33, 9, 0.7412409716433552
16, 16, 0.3410107227927082
36, 7, 0.8802276724408379
12, 17, -0.5763336605630947
25, 13, 0.4678993258186257
7, 18, -0.2921087356939181
0, 19, 3.562593767793762
42, 1, 0.3363433193651605
35, 8, 0.1369956997736226
20, 15, -0.6115044957529315
1, 19, 0.6964328309524899
8, 18, -0.1202185657758809
23, 14, 0.3653756298936749
30, 11, 0.4267944478714686
13, 17, 0.7514555176673817
40, 4, 1.321166555287603
28, 12, -0.7870810196961829
39, 5, -0.0750545026962795
17, 16, -0.1496846247522622
32, 10, -0.09606105138737231
2, 19, -1.646120746860567
43, 0, 0.539215183972599
41, 3, 0.4205860245553189
38, 6, -0.2109274471848107
26, 13, -0.4259662431279124
9, 18, -0.5083763530985813
34, 9, -1.35060705362183
42, 2, 0.122943001398064
3, 19, 1.009451117212613
37, 7, 0.3230486381819441
14, 17, 0.3673961733754039
21, 15, -1.132248240454776
24, 14, 0.0526751328359345
18, 16, -0.1380858808042228
43, 1, 1.291924492737699
4, 19, 0.04888120765086926
10, 18, 0.9633355960423895
-10, 20, 2.2308084788036e-15
-9, 20, -0.4863238661309111
36, 8, -0.1983483116188102
-8, 20, 0.0552548082211046
31, 11, 0.4481257551155689
29, 12, -0.2142992606554442
-7, 20, -0.253539986935159
-6, 20, -0.1380417306456412
33, 10, 2.316534365222068
41, 4, 1.889048786348555
40, 5, -1.212493681781144
27, 13, -0.2365231962031053
15, 17, 0.3153466429362686
5, 19, -0.6725986057841364
-5, 20, -0.724876745730122
42, 3, -0.6979456073819027
39, 6, 0.5913047196725948
44, 0, 0.5019148076628506
-4, 20, 0.1496338982566986
22, 15, -0.5731549289673973
11, 18, 0.5866705289818143
35, 9, -0.7230880619169314
19, 16, -0.8392986438426198
-3, 20, -0.3290358615454005
43, 2, 0.1648825805635253
38, 7, -0.426539612341518
25, 14, -0.03338214381273295
6, 19, 0.1091144286469247
-2, 20, 0.07795873882652106
16, 17, 0.6402533365468001
30, 12, -0.2232190563355115
12, 18, -0.003361834524674315
32, 11, -0.3759927554568021
-1, 20, -0.5314732297238568
44, 1, 0.3866324384606102
37, 8, -0.5764149587318497
7, 19, -0.3604043196847133
28, 13, 0.5993802371733744
34, 10, -0.4843573733535622
23, 15, -0.3543812234691479
20, 16, -0.5012738135251597
0, 20, 0.2916213039801476
41, 5, -0.9779639127510791
42, 4, -0.1189668336865749
40, 6, 0.538701745996583
26, 14, -0.07512635552166697
1, 20, -0.7262280928296517
8, 19, 0.8503071132531215
43, 3, -0.471657792441007
17, 17, -0.001369790817676838
13, 18, 0.5599415835922393
45, 0, -0.6661377710412341
36, 9, 0.4539445152366177
39, 7, 1.188668554686511
44, 2, -0.1610944737565021
2, 20, 0.02689480271542331
31, 12, -0.517582328503314
33, 11, -0.08736276999176891
21, 16, -0.1210073872111949
9, 19, -0.06891714545323946
24, 15, -0.9031088977531648
29, 13, -0.6982404277377882
38, 8, 0.266240035246503
14, 18, 0.002608180821891784
3, 20, 0.6500197347157961
45, 1, 0.5515388876493853
35, 10, 0.02570903404260061
18, 17, -0.5865781107762245
27, 14, 0.50304282678491
10, 19, 0.3999775519919624
-10, 21, -0.1710035388487081
4, 20, -0.6781975331024033
-9, 21, -0.3517599807026361
42, 5, -0.05888197858534838
43, 4, -0.1071919571587236
-8, 21, -0.4300951951557331
41, 6, -0.04640384694088195
37, 9, -0.2339112963209916
-7, 21, 0.4021070151045795
44, 3, 0.5339724546075909
15, 18, -0.7439189286403582
-6, 21, 1.073080487959795
46, 0, 0.2230129055403703
22, 16, -0.09035741307722127
40, 7, 0.3484060619757099
25, 15, -0.2484694468920904
5, 20, -0.14695084447237
-5, 21, -0.1739036635392291
32, 12, -1.557469717368141
19, 17, 0.8524871032453776
45, 2, 0.6184073241613511
34, 11, -1.846193095102804
30, 13, -0.288583180082842
11, 19, -0.3038859619921501
-4, 21, 1.482532145808182
-3, 21, -0.156760595125207
39, 8, 1.762811520538998
36, 10, -0.2818061806315682
28, 14, 0.06857173456266592
6, 20, -0.3137820242872785
16, 18, 0.1613370839985908
46, 1, 0.125539864652647
-2, 21, -0.1402940645318603
23, 16, 0.8723449548184529
12, 19, 0.1531003816872506
20, 17, 0.3424926627819121
-1, 21, -2.414524126424422
43, 5, 0.7515278622140108
7, 20, 0.01206849503985423
38, 9, -1.249622293527054
26, 15, 0.3334890025246999
44, 4, 0.9810941041006966
42, 6, 0.2263143456513357
45, 3, -0.4798690539549629
33, 12, -0.2637616528560175
0, 21, -0.4634391982054914
47, 0, 0.919448203915048
31, 13, 0.3024349242813664
41, 7, 0.1931092350965787
35, 11, -1.384246323557005
17, 18, 1.291156776880176
13, 19, 0.6373800121064759
8, 20, -0.3249079262050937
29, 14, -0.04088730578753091
1, 21, -0.276980021873236
46, 2, -0.5260544306928441
37, 10, -0.1315066163095487
40, 8, 0.1213280957208311
24, 16, -0.7909214723438762
21, 17, 0.862566804014739
2, 21, 0.1972190651951587
27, 15, 0.3919420485882475
47, 1, 0.1013055714929177
9, 20, 0.4408775504614061
14, 19, -0.8550663243775306
18, 18, -0.1023923441915343
39, 9, -0.08778676912512026
3, 21, -0.5606760539920237
44, 5, -1.265328034869779
34, 12, 0.2987291648372309
45, 4, 0.9118841651476581
32, 13, 0.07488774117027545
43, 6, -1.647348523143781
36, 11, 0.5087173076990088
46, 3, -1.166396172084087
-11, 22, 1.339741061938363e-14
10, 20, 0.440805728453863
-10, 22, 0.5762517933151238
30, 14, -0.02452886021689997
42, 7, 0.566707796401141
-9, 22, -0.300483939137712
22, 17, 0.5647467583774086
48, 0, -0.433338669616551
25, 16, 0.9067844322154655
4, 21, 0.2379796101140772
-8, 22, -0.09410712878025949
-7, 22, -0.7573785571834198
15, 19, 0.7111593335731538
47, 2, 0.003225249335359071
19, 18, 1.323503608032351
38, 10, 0.1404594248321542
-6, 22, -0.1325559298535458
41, 8, -0.09905335274425504
28, 15, -0.2424830882964299
-5, 22, -0.3088375852005015
5, 21, -0.547127147546367
11, 20, 0.3727498266225572
-4, 22, 0.3002354328243438
48, 1, 0.3776341818689843
-3, 22, -0.1376093952195014
33, 13, -0.02450312302831422
40, 9, 0.1110450673360059
35, 12, 0.1313535407484599
23, 17, -0.8503487713787583
16, 19, 0.4980930500244885
6, 21, -0.04741803650503505
26, 16, -0.01192181002262415
45, 5, -2.428420950897778
31, 14, 3.207695477449497
46, 4, 0.03867618741453561
44, 6, -0.01840333043284503
20, 18, -0.05833593110332876
-2, 22, 0.1465625448309902
37, 11, 1.03433698560436
12, 20, -0.2918110374883912
47, 3, 0.8176806184254883
43, 7, -0.1434058341050063
-1, 22, -0.6996148859286524
49, 0, -0.9616347865139203
29, 15, 0.1322951668406442
7, 21, -0.4702650497909956
39, 10, 0.07559868729561199
17, 19, 0.6669037881015013
48, 2, -0.03941954771403363
42, 8, -0.1939948876784955
0, 22, 0.2592449068473534
24, 17, -0.2412126593172294
13, 20, 0.4627017305223882
8, 21, 0.3417060952020962
21, 18, -0.7897973398382729
27, 16, 0.6705015890311166
34, 13, 0.5522858791880106
1, 22, -0.501586718962756
36, 12, 0.09091788651736675
32, 14, -0.1044016662158848
49, 1, -0.7607378322890131
