d = 19, symClass = C, r = 23.06333173006448, D = 16, Y = 0.1424739016371785
max of |f(z) - f(z^*)| for 100 points = 1.045891151463252e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.093880624443045e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.008671007303064e-13, 
17, 3, -0.06696537594394139
5, 8, -0.06696537594248254
-4, 9, 0.06696537594554669
-3, 9, -0.1392542039876802
9, 7, -0.6849830018281304
14, 5, -0.410999860153101
-2, 9, 0.4109998601519563
12, 6, 0.03783406296823623
-1, 9, -0.2033319076278832
20, 0, -0.1240636969592165
16, 4, -0.02103327953475974
6, 8, 1.231980070413475
0, 9, 0.9162524393575006
10, 7, 0.6852837417761052
1, 9, -0.6852837417759922
19, 2, -0.5527182468235837
18, 3, -0.05944208393348278
20, 1, -0.09188768086409391
15, 5, -0.541994669642643
7, 8, -0.09188768086362252
13, 6, -0.109223397220305
2, 9, -0.1092233972207615
17, 4, -4.013893864938706e-13
21, 0, 0.002727157209134949
3, 9, 0.09276074217555433
11, 7, 0.7716614722723953
8, 8, -0.1789293612763836
4, 9, 1.700945977985404
20, 2, -0.5543507236828195
14, 6, 0.5543507236830834
16, 5, -0.4863015885932914
19, 3, 1.47057941984669
21, 1, -1.904341997231292
12, 7, -0.6249369332767896
9, 8, 0.6249369332769714
5, 9, -7.507041699943191e-13
-5, 10, -1.296474375035317e-14
18, 4, -0.09904852290202919
-4, 10, -0.09904852290113078
-3, 10, 1.087694697734631
22, 0, 0.1697895116117326
-2, 10, -0.7548201484658545
-1, 10, 1.136254499369057
15, 6, -0.0378370904923764
6, 9, 0.03783709049320862
17, 5, 0.2907565553504942
10, 8, -0.9789082214502017
0, 10, 0.1239367876335962
21, 2, -0.6604034191584541
20, 3, -1.232078654865255
13, 7, 1.232078654861124
22, 1, 0.008872181957992888
1, 10, -0.00887218195983828
19, 4, -0.2667607338030934
7, 9, -0.2667607338050925
2, 10, -0.07167796473844069
23, 0, 0.4204032152580258
11, 8, 0.579596784741284
16, 6, -2.160217462850708e-13
18, 5, 0.4162862741919945
14, 7, 0.01223877781516352
3, 10, -0.4162862741921622
8, 9, -1.756698361222751
22, 2, 0.7819117055101742
21, 3, -0.06171391568077762
4, 10, 0.8743375033246342
23, 1, 0.0995922077493329
20, 4, 0.02267422530838805
12, 8, -0.02267422530862315
9, 9, -0.1674568367552821
17, 6, 0.3163566306738321
5, 10, 0.5543950834572541
-5, 11, -0.09398999908159601
15, 7, 0.09398999908054151
24, 0, -0.101099506109921
-4, 11, -0.01332840731035614
19, 5, -0.1252443570666409
-3, 11, -0.1252443570674512
-2, 11, 0.6156841466972556
13, 8, -0.4804764362829788
23, 2, 0.09905644887681404
22, 3, -0.09905644887674937
10, 9, 0.09905644887692466
-1, 11, -0.0990564488765999
6, 10, -0.3899076945132653
24, 1, 0.7548805500304325
21, 4, -0.7548805500316369
0, 11, -0.1698030983603583
18, 6, -0.05596486051713115
16, 7, 1.060101349113959
1, 11, -1.658858323687851
7, 10, -1.554108343655153
25, 0, 0.0210134452042979
20, 5, 0.9789865547968338
11, 9, -0.8340264043982469
14, 8, 1.604475414208479
2, 11, -1.461798082186655
23, 3, 1.870499247118085
24, 2, 0.1013146755789613
8, 10, -0.1013146755783013
3, 11, 0.6749730817636385
22, 4, 0.2923195936121467
17, 7, -0.228165930811052
25, 1, 0.07168370048965224
19, 6, -0.07168370049020693
12, 9, 0.005013001825344827
15, 8, -8.825557591703946e-13
4, 11, -1.503332195386391e-12
21, 5, -0.2769561284432348
9, 10, -0.2769561284444759
26, 0, 0.7283670293870254
-6, 12, -6.154013129323381e-14
5, 11, -0.7819742749713826
-5, 12, -0.7819742749792082
-4, 12, 0.2116013033242194
13, 9, 0.6930350137507015
24, 3, 0.006915211586445982
-3, 12, -0.006915211587652603
25, 2, -0.8744074688055978
18, 7, 0.8744074688037037
20, 6, 0.02265103100714004
10, 10, 0.1336059192331275
-2, 12, 0.0226510310068728
23, 4, 0.8994268714611785
16, 8, -0.4537084949292581
26, 1, 0.2251781117472405
6, 11, -0.2251781117471875
-1, 12, -1.736645542051586
22, 5, -0.2525031075581368
0, 12, 0.01281149702837924
14, 9, -0.5326003005757478
27, 0, -0.1901051459330014
11, 10, 0.9244185149234145
7, 11, -0.9244185149233348
1, 12, -0.5639927310987779
19, 7, 0.6397314950878868
25, 3, 0.3899388953694843
17, 8, -0.389938895369794
21, 6, -0.070766153482161
26, 2, -0.2511558523989193
2, 12, -0.2511558523989741
24, 4, 0.09032418464384431
8, 11, 0.9042767763902242
27, 1, -0.3138916305622124
12, 10, -0.3908965767534843
15, 9, 0.0559693388889462
3, 12, -0.05596933888871079
23, 5, -0.543115399712684
28, 0, -0.004144004297229412
4, 12, -0.1409529721972134
20, 7, -1.604603806154082
9, 11, 1.60460380615365
18, 8, -1.813693741057567
22, 6, -0.7694514611271855
26, 3, 0.3945975157671394
13, 10, 0.3945975157672858
27, 2, 0.02249705859918746
-6, 13, -0.02249705859932422
25, 4, 0.1013227828937883
16, 9, -0.1013227828945278
5, 12, -0.1013227828941745
-5, 13, -0.1013227828937114
-4, 13, -0.9810562959540263
10, 11, -0.2923429853580279
-3, 13, 0.2923429853579058
28, 1, -4.754066818181536e-13
24, 5, 1.674437825252203
-2, 13, -0.1650654469060449
6, 12, 0.05724529272110152
21, 7, -0.01810383129906616
19, 8, -0.6157785192081964
-1, 13, 0.6157785192083295
14, 10, 7.741652827500846e-13
29, 0, 0.5861034323300893
0, 13, -0.7284253141455042
23, 6, -0.1379640627485041
11, 11, 0.03103368515137209
17, 9, 0.1379640627481549
7, 12, 0.7108928047296255
27, 3, -4.345424955025607e-14
1, 13, -1.621211285313048
28, 2, 1.246842450367687
26, 4, -1.246842450367392
29, 1, -0.1789222976681023
25, 5, 0.02265284356930404
15, 10, -0.02265284356900756
2, 13, 0.1789222976685644
20, 8, 0.05749469268142582
8, 12, -0.05749469268109316
12, 11, 1.146715143940619
22, 7, -1.447233673799141
18, 9, -0.4246177867536064
3, 13, 6.863502603226507e-13
30, 0, 0.07549064251699922
24, 6, 0.01279839167496465
9, 12, 0.1272311918065977
28, 3, -0.3175802357871759
4, 13, -0.3175802357881949
16, 10, -0.4590207788396725
27, 4, -0.01310111189405436
13, 11, 0.01310111189546624
29, 2, 0.7590232648933257
21, 8, -1.044298397957643
26, 5, -6.790375914785968e-13
-7, 14, -3.020975143156063e-14
-6, 14, -0.6344079937872812
30, 1, 0.2511759501765454
23, 7, -0.2511759501705998
5, 13, 0.2511759501750568
-5, 14, 0.2511759501739143
19, 9, 1.80135921478903
10, 12, 0.5322274765411472
-4, 14, -0.5322274765580676
-3, 14, 1.191181066365947
25, 6, 0.3909278567437621
14, 11, -0.3909278567390443
-2, 14, -1.117521536902755
17, 10, 0.1429157870547519
6, 13, 0.1429157870529059
31, 0, 1.156065227127402
-1, 14, -1.858143869908176
29, 3, 0.1598091338932879
11, 12, -0.1598091338924739
28, 4, 0.09377630705750427
30, 2, -0.8305532455037266
22, 8, 0.8305532455040443
0, 14, -0.02441818831253708
20, 9, 1.813838874890472
7, 13, -1.813838874890844
27, 5, -0.9455684869911405
24, 7, 0.9455684869881726
15, 11, 0.7695130335075638
1, 14, -0.7695130335079373
31, 1, 0.7904369692407125
18, 10, -0.2548154733311886
12, 12, -0.002341464725010126
26, 6, 0.2569021017186577
2, 14, -0.2569021017189654
8, 13, 0.03003040830344846
32, 0, 0.2877820619936168
3, 14, -1.316793164688496
23, 8, -1.004025289704225
30, 3, -0.05724987355490408
21, 9, 0.05724987355434265
29, 4, 0.4096787360799335
16, 11, 0.4096787360798246
31, 2, -0.07126631389221447
9, 13, 0.07126631389157033
25, 7, -3.075488319254251e-14
13, 12, 9.092592470685241e-14
28, 5, -0.4305601292551908
19, 10, 0.9492525032597831
4, 14, -0.4228614504904059
32, 1, 0.1840839957683219
-7, 15, 0.631340290422688
27, 6, -0.01022911158845919
-6, 15, -0.01022911158809838
-5, 15, -1.246942224116086
10, 13, -0.2114017638237182
5, 14, 0.2114017638241807
17, 11, -0.4036255980701764
-4, 15, -0.4036255980714687
14, 12, 0.5710003884724937
22, 9, -0.07921485160538717
24, 8, 0.671134174917086
33, 0, 0.01753479819640869
-3, 15, -0.07795310118617202
31, 3, 0.2932618414798297
-2, 15, -0.2932618414785171
30, 4, 0.05743587924136889
20, 10, 0.3387825234289655
6, 14, 0.05743587924165419
26, 7, 0.4540917261028266
32, 2, 1.41167279076031
11, 13, 0.0976387410500822
29, 5, 0.5709807571157806
-1, 15, -0.5709807571142248
0, 15, 0.01279941581675489
15, 12, -0.1010955149974698
33, 1, 0.6298670497488784
18, 11, -0.629867049748974
7, 14, 0.01851803278882945
28, 6, 1.687833142901905
23, 9, 0.05342941472618568
1, 15, 0.05342941472587541
25, 8, 0.4590575102049183
12, 13, -0.4590575102042239
21, 10, -0.5592080835923049
34, 0, 0.3715144804640651
8, 14, -0.5530951796120389
2, 15, -4.939964143685119e-13
27, 7, -0.634613017412414
32, 3, 0.6344587598361728
31, 4, -0.6344587598362849
16, 12, -0.0076174197223657
33, 2, -0.09023900915791874
30, 5, -0.532270065989771
19, 11, -0.0902390091574559
3, 15, -0.007402451629694365
13, 13, 0.133129030472538
9, 14, 1.511055451019672
34, 1, 1.117610962244874
29, 6, -1.117610962244463
24, 9, 7.400333026521215e-14
4, 15, 1.060448058710512
26, 8, -0.2278763839556684
22, 10, 0.2278763839569296
17, 12, -1.734542100276988
-8, 16, 9.955186672428043e-17
-7, 16, -0.5550019226536512
10, 14, 0.552568810458945
-6, 16, -0.5525688104582728
14, 13, 0.1629533029220476
35, 0, 0.02442014228475782
28, 7, 0.004140096510669294
20, 11, 0.1408200538867677
5, 15, 0.8306197073178149
-5, 16, -0.1408200538867757
32, 4, -0.01050788947727635
-4, 16, 0.01050788947756629
33, 3, 0.08075094765610639
31, 5, -0.03327807398439877
-3, 16, -0.03327807398411448
34, 2, -1.171461398895602
6, 15, 0.09029610564344735
-2, 16, -1.165250837553659
25, 9, 0.2548358639542269
11, 14, -0.2548358639549671
23, 10, 0.8318638774973641
30, 6, -0.0137968791756509
18, 12, 0.0137968791751193
35, 1, 0.2569226593169688
27, 8, -0.2569226593168364
15, 13, -0.2569226593155856
-1, 16, 0.2569226593166519
21, 11, -0.4920297814273538
7, 15, 0.5178024581824199
0, 16, 0.7710473593446577
29, 7, -0.7862684188789748
12, 14, 1.423377648794235e-13
36, 0, 0.143773991121921
1, 16, -0.631934830991422
33, 4, 1.499630836141205
34, 3, 0.7336090132369453
32, 5, -0.0459056132155887
8, 15, -0.04590561321212819
19, 12, -0.04590561320976135
16, 13, 0.04590561320791875
35, 2, 0.4228952883434136
26, 9, -0.4228952883375407
24, 10, -0.09727136957947585
2, 16, -0.09727136958544154
31, 6, 0.4014327942263763
28, 8, 0.1075314775438823
22, 11, -0.349833402508844
13, 14, 0.7783584545186006
36, 1, -0.07144705921361891
3, 16, 0.07144705921215908
9, 15, -0.04026722660282739
30, 7, -0.5710460805715889
17, 13, 0.5710460805723122
20, 12, -0.08504723531988626
4, 16, 0.0850472353196917
37, 0, 0.2635519740929094
34, 4, 0.3080511646675253
14, 14, -0.1517942144274111
-8, 17, 1.830482547855371
35, 3, -0.453690583842038
25, 10, 0.05744047532674328
10, 15, -0.0574404753271807
-7, 17, 0.4536905838429237
27, 9, 0.6281026499467401
33, 5, -0.3315022228900028
-6, 17, 0.3315022228902501
5, 16, -1.411785754419276
-5, 17, -1.411785754419548
23, 11, -1.084694476640045e-12
36, 2, 1.490210083266933
29, 8, -0.140638336007302
-4, 17, -0.1406383360083457
32, 6, -0.584304879894612
18, 13, -0.4190518649000664
-3, 17, -0.4190518649006398
37, 1, 0.4697706829325753
11, 15, 0.46977068293159
6, 16, 0.5307190720492175
21, 12, 0.1657001797959926
15, 14, -1.687968205226815
-2, 17, 1.687968205227935
31, 7, 1.347582959718904
-1, 17, -0.4696951519362926
26, 10, -0.2228654256886014
28, 9, -0.03322029272861065
7, 16, 0.03322029272867567
38, 0, 0.9246096600771861
35, 4, 0.553139438917354
24, 11, -0.553139438916855
0, 17, -0.3715442094743698
36, 3, 0.01046314565500263
12, 15, -0.01046314565575798
34, 5, -1.637636955282689
19, 13, -0.5964852638329229
30, 8, -0.04488498947062758
16, 14, 0.04488498947102169
37, 2, -7.440884401632681e-13
1, 17, 2.565282085455482e-13
33, 6, 0.03018893826025078
22, 12, 0.3197972096593693
8, 16, -0.6864891995349351
2, 17, 0.450940918167453
38, 1, 0.4616727144948221
13, 15, 0.2183500496055504
32, 7, 0.7568047076471729
27, 10, 0.3877976834000477
25, 11, -0.2278946188831835
20, 13, 0.2278946188841285
9, 16, 0.227894618883407
3, 17, -0.2278946188836851
29, 9, 0.3623894154871373
17, 14, 0.3623894154871258
36, 4, 5.583962929641208e-13
39, 0, 0.07522118859433596
37, 3, -0.09368787622781724
35, 5, -0.5526130276424392
23, 12, -0.0936878762272985
31, 8, 0.4052256214287515
4, 17, -0.405225621429705
14, 15, -0.572048930258841
-9, 18, 3.542989283595023e-15
38, 2, 0.06191683348935881
34, 6, -0.06191683348904324
10, 16, -0.06191683348932686
-8, 18, 0.0619168334894544
-7, 18, -0.2231474167444422
-6, 18, -0.1287557822130176
5, 17, 1.171555140567241
-5, 18, 1.171555140567301
18, 14, -0.6333419004788847
21, 13, -1.859580482912419
28, 10, -0.3800144409865773
-4, 18, 0.3800144409867306
39, 1, 1.165344082249006
33, 7, -1.165344082249247
26, 11, 0.520673797962047
30, 9, 0.002339256729604408
15, 15, 0.01379798321751942
-3, 18, 0.002339256728812211
11, 16, -1.134209251603833e-13
6, 17, -0.7384359993547462
24, 12, -0.005937216949057274
-2, 18, -0.1880026459939362
37, 4, 0.0871241877098622
40, 0, -0.9052885973650168
32, 8, -0.1534791288258364
36, 5, -0.7547863041233752
38, 3, -0.08389862361724129
-1, 18, 0.08389862361771364
19, 14, -1.040971700904721
7, 17, 0.5467316233768776
35, 6, 4.617155393440399e-13
22, 13, 2.73124742226517e-13
12, 16, -0.1933319443184429
39, 2, -0.09481594399967473
0, 18, 0.847175856498096
16, 15, 1.871228402582113
29, 10, -0.1159554424213401
27, 11, 0.115955442420797
34, 7, -0.1807089221363077
1, 18, 0.1807089221368945
40, 1, 0.09727915334469314
31, 9, -0.09727915334490338
25, 12, 0.09727915334461677
8, 17, -0.0972791533443651
13, 16, 1.059923724582945
20, 14, 0.6336199675393138
2, 18, -0.6336199675392197
17, 15, 1.018083278467696
33, 8, -0.2042576788038964
23, 13, 0.2042576788043237
38, 4, -0.5110486303133621
37, 5, 0.03403945026847775
9, 17, -0.03403945026869354
41, 0, -0.8815941876937832
39, 3, -0.02593780467496956
3, 18, -0.02593780467491993
36, 6, -0.05496072501987308
28, 11, 0.1300061783408779
40, 2, -0.08496023736874821
30, 10, -0.5011335072609899
14, 16, -0.08496023736808965
26, 12, -0.1009890081757602
4, 18, -0.1009890081763923
35, 7, 0.151806361173349
21, 14, -0.1518063611729291
10, 17, -0.3080758152722824
-9, 19, 0.3080758152725966
32, 9, -0.8446055200710336
-8, 19, 0.8446055200712157
18, 15, -0.04036935217444388
-7, 19, -0.6053115896975882
41, 1, 0.7436196483842525
-6, 19, 0.743619648383272
24, 13, -0.8205691028743111
5, 18, -1.490329331570412
-5, 19, -1.490329331569929
15, 16, 0.5843516366338461
-4, 19, -0.5843516366335321
34, 8, -1.696333395772305e-13
11, 17, 0.03637978930748868
39, 4, -0.04657450920344468
-3, 19, 0.04657450920366434
38, 5, -1.249332376005055
42, 0, 0.002521555900543726
6, 18, 0.08576747829012024
40, 3, -0.5307615407930596
29, 11, 0.5307615407917331
37, 6, -0.04695589770997565
31, 10, 0.04695589771281986
19, 15, 0.04695589771002835
-2, 19, 0.04695589771158613
22, 14, 0.7134856515719973
27, 12, -0.1873069392828471
41, 2, -0.7735737954777301
-1, 19, -1.499517669252805
33, 9, -0.07946413159435962
16, 16, -0.1409187536528741
36, 7, 0.1354801647273633
12, 17, 0.1354801647266289
25, 13, 0.2228832596332425
7, 18, -0.2228832596333186
0, 19, -0.9246836483910114
42, 1, 0.07596621571959473
35, 8, 0.00761023651356303
20, 15, 0.04488858121807773
1, 19, 0.007610236513840527
8, 18, 1.572711082513826
23, 14, 1.293713292267777
30, 11, -0.3198228001960036
13, 17, 0.3198228001963402
40, 4, 0.08699304949597889
28, 12, -0.08699304949612682
39, 5, -0.07728951566682044
17, 16, 0.07728951566578048
32, 10, -0.4496391465238243
2, 19, -1.628874179714291
43, 0, 2.126767187161234
41, 3, -1.126767187160058
38, 6, 1.35971193749833
26, 13, 0.3375732837617734
9, 18, -0.6424731469536513
34, 9, 0.5638470284608809
42, 2, -1.76077300672707
3, 19, 0.9935808727259281
37, 7, -1.060170589230292
14, 17, 0.3906806095136255
21, 15, 5.348765155805681e-13
24, 14, -0.5778227254472135
18, 16, 0.5778227254469048
43, 1, 0.104365965302581
4, 19, -0.1043659653017013
10, 18, -3.54751757722053e-14
-10, 20, 4.00480675494502e-16
-9, 20, -1.512771111896185
36, 8, 0.01554346858023896
-8, 20, 0.01554346857728284
31, 11, -0.7284103770873006
29, 12, -0.4805186684599223
-7, 20, 0.4805186684613596
-6, 20, 1.005693024738979
33, 10, 7.879102178383188e-13
41, 4, 0.01049798056509658
40, 5, 0.06192178814376671
27, 13, 0.01049798055976692
15, 17, -0.0104979805642197
5, 19, 0.01049798056477745
-5, 20, -0.06192178814452072
42, 3, 0.1287660853970471
39, 6, -0.1287660854005709
44, 0, -0.02664469758407331
-4, 20, 0.1184522789115657
22, 15, 0.2580218796295515
11, 18, 0.2580218796277886
35, 9, 0.6333925812128774
19, 16, -0.6333925811987243
-3, 20, -0.9147669345484448
43, 2, -0.3800448501765391
38, 7, 0.3800448501786576
25, 14, 0.3800448501471086
6, 19, -0.3800448501756613
-2, 20, 1.050591886424096
16, 17, -1.14811330224525
30, 12, -0.03498453937556394
12, 18, 0.03498453938023299
32, 11, 0.3084977502376269
-1, 20, 0.308497750238408
44, 1, 0.1880176901809851
37, 8, -0.1880176901781572
7, 19, 0.3619368021022953
28, 13, -0.03214127253357121
34, 10, 0.2688363198067119
23, 15, 1.26595126676725
20, 16, 0.1536179312521336
0, 20, -0.01944912965921937
41, 5, -0.7243410046452081
42, 4, -0.610615380902533
40, 6, -1.139191826255524
26, 14, 1.139191826255351
1, 20, -0.9078323671811811
8, 19, 0.9078323671813171
43, 3, -0.1010932978159514
17, 17, 0.06790445008731903
13, 18, 0.1010932978159377
45, 0, -0.8472436484729325
36, 9, -0.1436384126007084
39, 7, -0.6943010252464253
44, 2, 0.008203305150481359
2, 20, -0.00820330515022763
31, 12, -1.83982475649142
33, 11, -0.1164021741935192
21, 16, 0.5174801763167917
9, 19, -0.5174801763158594
24, 15, -0.04740479343568448
29, 13, 1.308289915612001
38, 8, -0.2466495514033849
14, 18, -0.2466495514026917
3, 20, 1.834292911950997
45, 1, -0.1074300756227861
35, 10, -0.6336706705277387
18, 17, -0.1074300756220678
27, 14, 0.3258692897739282
10, 19, 0.5110895250050298
-10, 21, 0.5110895250056147
4, 20, 0.01124826660842971
-9, 21, -0.06551768740425397
42, 5, -0.3722080804424455
43, 4, -0.1811672353369503
-8, 21, 0.1811672353384212
41, 6, -1.416693335398174
37, 9, 1.416693335399179
-7, 21, -0.0416506525423747
44, 3, -0.0733502427022495
15, 18, 0.05496512303875985
-6, 21, -0.05496512303936317
46, 0, 0.3887088739543762
22, 16, 0.5359007861219431
40, 7, 0.6711076805007132
25, 15, -0.08496703598441339
5, 20, 0.08496703598385465
-5, 21, 0.6711076805008633
32, 12, 4.900674012319688e-13
19, 17, -1.874502493673469
45, 2, 0.1009970894311952
34, 11, -0.1009970894312006
30, 13, 0.1009970894317317
11, 19, -0.1009970894311441
-4, 21, 0.3278108378982867
-3, 21, -0.1154106307592102
39, 8, 0.7582902705457326
36, 10, 0.3849023104751562
28, 14, 0.0113160921951299
6, 20, -0.3849023104758443
16, 18, -1.624260274627293
46, 1, -0.8405852093814641
-2, 21, -0.8405852093826374
23, 16, -0.2141166664307693
12, 19, -0.2141166664314778
20, 17, 3.776475812785104e-14
-1, 21, 3.918322099424226e-13
43, 5, -0.3566145170590601
7, 20, -0.3566145170603024
38, 9, -0.2129815161892278
26, 15, 0.2129815161897438
44, 4, -0.1227036978451093
42, 6, -0.05706128259941527
45, 3, -0.08577434150194641
33, 12, 0.08577434150265589
0, 21, -0.00252175767818542
47, 0, 0.3875175486415964
31, 13, -0.6124824513582704
41, 7, -0.6651385048086612
35, 11, -0.7135427455034145
17, 18, 0.7135427455040589
13, 19, 0.5779691039524789
8, 20, -0.1372078766264686
29, 14, 0.04914008443746707
1, 21, -0.04914008443690802
46, 2, 0.09208391735311036
37, 10, -0.03128658119010722
40, 8, 0.1654530545896709
24, 16, -0.1654530545899316
21, 17, -0.6472039967676023
2, 21, -1.210860167354193
27, 15, -0.0263157474218358
47, 1, 7.3373458047558e-13
9, 20, -1.107900228336903e-13
14, 19, 0.3165190793595735
18, 18, -0.1548322089096971
39, 9, 0.02653124134522362
3, 21, -0.02653124134310319
44, 5, -1.281117576033363
34, 12, 0.292506396749727
45, 4, -1.572836932639303
32, 13, 1.572836932638675
43, 6, 1.590769235258689
36, 11, 0.8817650904874277
46, 3, 1.010472157495533e-12
-11, 22, 1.816819091422993e-15
10, 20, 0.5125990496633226
-10, 22, -0.08690406110048386
30, 14, 0.08690406110018474
42, 7, -0.0177790078389098
-9, 22, -0.6047300673090011
22, 17, -0.6047300673095857
48, 0, -0.07962257448592368
25, 16, 0.4496751271588996
4, 21, -0.4496751271592626
-8, 22, -0.01232357415286651
-7, 22, 1.359820743192471
15, 19, -1.359820743191797
47, 2, 0.8639294332856228
19, 18, -0.8639294332865912
38, 10, -0.1158021424134276
-6, 22, -0.1158021424150267
41, 8, -0.5360532678578118
28, 15, -0.5360532678586641
-5, 22, 1.760913905783484
5, 21, 1.760913905784301
11, 20, -0.7700132561637455
-4, 22, 0.5692675095921919
48, 1, -0.4874279597173976
-3, 22, 0.5994173927386359
33, 13, -0.5994173927387912
40, 9, -0.5778689634773579
35, 12, 0.5778689634770245
23, 17, 0.5778689634768035
16, 19, -0.5778689634759889
6, 21, -0.04367048429431736
26, 16, -0.4442531544264026
45, 5, -2.514929823542167e-13
31, 14, -5.593110193017186e-14
46, 4, 0.09158854952428577
44, 6, -0.09158854952454062
20, 18, 0.09158854952364033
-2, 22, -0.09158854952444705
37, 11, 0.7999896597275096
12, 20, 0.06118736373735325
47, 3, -1.005773501438136
43, 7, 1.0057735014376
-1, 22, 1.624034658480846
49, 0, 0.9436952096494808
29, 15, -0.9151349708535345
7, 21, 0.05630479035075834
39, 10, 1.217886987591489
17, 19, -1.546732333727999
48, 2, 0.6979698487617456
42, 8, -0.6979698487620011
0, 22, -0.1570015850551668
24, 17, 0.2723767215996261
13, 20, 0.2723767216001473
