d = 19, symClass = C, r = 21.84328748476719, D = 16, Y = 0.1385846223375511
max of |f(z) - f(z^*)| for 100 points = 1.366196045182733e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.097189089056428e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.369171442888728e-11, 
6, 6, -1.450132278263834
13, 3, -0.9067432074821797
1, 7, 0.9067432075007033
16, 0, 4.608786156209424
2, 7, 0.4847899754094874
7, 6, 1.828395276120648
12, 4, -5.291391545615548
15, 2, -0.8024889004247523
10, 5, -0.2177402451120029
3, 7, -0.8024889003802366
16, 1, -0.3602004217199917
14, 3, -1.452381008094848
17, 0, 3.282671854933672
4, 7, 2.28267185492403
8, 6, -2.689769376043713
13, 4, 1.624597733092593
11, 5, -1.624597733087085
-4, 8, 4.012190519705625e-15
5, 7, -0.4013028685744677
-3, 8, 0.4013028685801448
16, 2, 2.181648211317945
-2, 8, -2.181648211290409
17, 1, 0.356929965928418
-1, 8, 1.620955254891606
15, 3, 0.3383434483195618
9, 6, -0.3383434483192807
0, 8, -1.75672405666111
6, 7, -7.533448268085028e-12
18, 0, -1.069457147419571
12, 5, 0.05223780169483149
1, 8, 0.05223780166190067
14, 4, -1.547650939379336
10, 6, 1.65731310886777
2, 8, -1.657313108878967
17, 2, -0.9003144627261856
7, 7, -0.1796678854616703
18, 1, -1.948637337159747
16, 3, -0.4025598991145613
3, 8, 0.3917994917799175
13, 5, -0.8103969609014182
19, 0, 1.000000000034877
15, 4, 0.6275743664872568
8, 7, -0.6275743664770065
11, 6, -0.9337031352451228
4, 8, 2.595629779049284
18, 2, 1.348565744933918e-11
19, 1, 0.509020032113932
17, 3, -0.509020032140785
5, 8, -0.509020032089846
-4, 9, 0.509020032102778
-3, 9, -1.020116586656267
9, 7, 1.708634454505968
14, 5, -1.6102760017076
-2, 9, 1.610276001716603
12, 6, -1.369899441122198
-1, 9, -0.4803851359236849
20, 0, 0.6233000254977344
16, 4, 2.297192931803484
6, 8, -0.6798017213438945
0, 9, 0.2495246981814856
10, 7, 0.3610964071914873
1, 9, -0.3610964071833656
19, 2, -0.5913186047667049
18, 3, -0.03280113400397828
20, 1, -1.425131842479078
15, 5, -0.3866826775695955
7, 8, -1.425131842456364
13, 6, -0.9381416784838482
2, 9, -0.9381416784721104
17, 4, -1.172995623260626e-11
21, 0, 0.7909589374045489
3, 9, -0.1128169677313231
11, 7, 0.3003770210469233
8, 8, -4.106763704456974
4, 9, -0.007248689792503421
20, 2, -0.8129754189417573
14, 6, 0.8129754189274143
16, 5, 0.2524601978836811
19, 3, -1.523833089611653
21, 1, 0.1766430975296913
12, 7, 1.534712081055175
9, 8, -1.534712081060031
5, 9, 2.943344705504816e-11
-5, 10, -1.279468323250946e-14
18, 4, 3.874366777500924
-4, 10, 3.874366777487457
-3, 10, -1.34953863233612
22, 0, 2.060942101723616
-2, 10, 0.08091862779820208
-1, 10, 0.7794721277845013
15, 6, 0.3196236010301494
6, 9, -0.3196236010309941
17, 5, -0.4302337274948838
10, 8, -1.634227810852847
0, 10, 0.719502219175385
21, 2, -0.4505296646944106
20, 3, 0.1586106743735965
13, 7, -0.1586106743833961
22, 1, 1.467105559540735
1, 10, -1.46710555955512
19, 4, 0.04934759150679695
7, 9, 0.04934759154474836
2, 10, -1.059046444001281
23, 0, 0.7899019202289287
11, 8, 0.2100980797817576
16, 6, -1.913866903519759e-11
18, 5, 0.1697272308087037
14, 7, -1.189956376289689
3, 10, -0.1697272307510762
8, 9, 0.3015311295385354
22, 2, -1.441295674104838
21, 3, 0.5890774481465768
4, 10, -0.5514277966966389
23, 1, 0.8675600068291209
20, 4, 1.457113262638732
12, 8, -1.457113262632972
9, 9, 0.5833238123097727
17, 6, 1.93149015686712
5, 10, 0.1896826315457676
-5, 11, -0.699081634306859
15, 7, 0.6990816342827496
24, 0, 2.578716987670024
-4, 11, -0.02619306418860169
19, 5, 0.8441494343904679
-3, 11, 0.8441494344041053
-2, 11, 1.824679728998879
13, 8, 0.3909045949043212
23, 2, -0.903963476406852
22, 3, 0.9039634764222682
10, 9, -0.9039634763837544
-1, 11, 0.9039634764172023
6, 10, 0.3643384037488193
24, 1, -0.01887985526506534
21, 4, 0.01887985527181939
0, 11, -0.4808570003784917
18, 6, -2.43279042682541
16, 7, -1.465486123065696
1, 11, -0.1903350362998042
7, 10, -0.08393685903358164
25, 0, 0.6187035616612838
20, 5, 0.3812964383738525
11, 9, 0.4052806790545118
14, 8, -0.07563516623290362
2, 11, -1.34876735211291
23, 3, 1.066370846475932
24, 2, -1.900524974555824
8, 10, 1.900524974571061
3, 11, 0.4197428940358215
22, 4, -1.575766970335835
17, 7, 1.372621167639344
25, 1, 0.2470956830308096
19, 6, -0.2470956830289013
12, 9, -0.9212241807400986
15, 8, -7.184328172497369e-12
4, 11, 3.462212401791049e-11
21, 5, -0.8862362284699549
9, 10, -0.8862362284807075
26, 0, 1.531403772609659
-6, 12, 1.728254752250148e-14
5, 11, 0.3362817004549996
-5, 12, 0.3362817004750331
-4, 12, -4.39324424705628
13, 9, 0.5999737838054064
24, 3, 0.7471968058029712
-3, 12, -0.7471968058011914
25, 2, 0.1286585955191793
18, 7, -0.1286585955111774
20, 6, -1.682008957321714
10, 10, -0.4563814434358947
-2, 12, -1.682008957288934
23, 4, 1.524151786124214
16, 8, -3.879544913194838
26, 1, 0.3707904825402222
6, 11, -0.3707904825253282
-1, 12, -0.5724353422146039
22, 5, 0.1135307033682782
0, 12, -0.9149498226995679
14, 9, -0.03214666739717762
27, 0, -1.044422362796323
11, 10, 2.725479510918986
7, 11, -2.725479510921895
1, 12, 0.2891831813444355
19, 7, 1.344217649522879
25, 3, -0.08500708089640066
17, 8, 0.08500708089794289
21, 6, -0.5300578857825059
26, 2, 3.660006030303379
2, 12, 3.660006030318676
24, 4, -0.1412616902250046
8, 11, -0.2859654928383359
27, 1, -0.04856319205478993
12, 10, 0.3147207559873056
15, 9, 0.5676162887951131
3, 12, -0.5676162887953469
23, 5, 0.9471755596437982
28, 0, 3.406351633589247
4, 12, -0.4858586762919392
20, 7, 0.01764712317799274
9, 11, -0.01764712316505036
18, 8, 2.956884455773463
22, 6, -1.426055990769171
26, 3, 0.0876358838046465
13, 10, 0.08763588382168851
27, 2, 1.385933625681123
-6, 13, -1.385933625666704
25, 4, -0.4434286327816328
16, 9, 0.4434286327708239
5, 12, 0.443428632788461
-5, 13, 0.4434286327978236
-4, 13, 1.701374120023285
10, 11, 0.3676564120833986
-3, 13, -0.3676564120852975
28, 1, 3.416305687455596e-12
24, 5, 0.5515060920778762
-2, 13, 1.606903483076068
6, 12, 1.193376680534253
21, 7, -2.113231375776659
19, 8, 0.3014168557369345
-1, 13, -0.3014168557096041
14, 10, 2.210140305038466e-11
29, 0, 1.883822855756772
0, 13, -0.3573056340468194
23, 6, -0.04413618871017005
11, 11, -1.124118536841632
17, 9, 0.04413618868865783
7, 12, -1.304632983694669
27, 3, -9.605106273640826e-14
1, 13, -0.8897322612096602
28, 2, 1.376005010821081
26, 4, -1.376005010816804
29, 1, 0.8913718507840661
25, 5, -0.3924446888270078
15, 10, 0.3924446887987466
2, 13, -0.8913718507614883
20, 8, 1.376494181959024
8, 12, -1.376494181964463
12, 11, -1.439444671107515
22, 7, 0.5552539416458674
18, 9, 0.5510497052350449
3, 13, 2.627165085497058e-11
30, 0, 0.2865708050545427
24, 6, 1.056166213546725
9, 12, -0.2328265721959005
28, 3, 0.7974443819690591
4, 13, 0.7974443819545762
16, 10, 2.13309001322519
27, 4, 0.5776454069284128
13, 11, -0.5776454069322572
29, 2, 0.281107794720212
21, 8, -1.094997146812562
26, 5, -3.991757798528928e-11
-7, 14, 8.280674315882557e-15
-6, 14, 1.2724234104
30, 1, -0.8539490360500431
23, 7, 0.8539490360261235
5, 13, -0.8539490360696373
-5, 14, -0.8539490360396059
19, 9, 0.615646837347806
10, 12, 0.0442444769035089
-4, 14, -0.04424447688453699
-3, 14, -1.037571655899104
25, 6, -0.07343033974853672
14, 11, 0.07343033972756285
-2, 14, -1.681804427326587
17, 10, 0.7861391074350191
6, 13, 0.7861391074053582
31, 0, 0.3493839574629211
-1, 14, -0.9170796806985307
29, 3, 0.3007703163848662
11, 12, -0.3007703163950157
28, 4, 2.536926802283971
30, 2, 0.1521754620238993
22, 8, -0.1521754620552315
0, 14, -1.066901053717213
20, 9, -0.6898973963030977
7, 13, 0.6898973963084435
27, 5, -1.336951862233198
24, 7, 1.336951862229838
15, 11, 0.3327259924283106
1, 14, -0.3327259924338256
31, 1, -0.06019745524160806
18, 10, -2.600149399890297
12, 12, -2.138914594471481
26, 6, -1.795372835655228
2, 14, 1.795372835638227
8, 13, 1.061800690306026
32, 0, 5.322883638618623
3, 14, -0.2250338786617624
23, 8, 1.921382570509165
30, 3, -0.2784374827616029
21, 9, 0.2784374827605319
29, 4, -1.57385786707342
16, 11, -1.573857867078358
31, 2, -0.1987244343107592
9, 13, 0.1987244343082437
25, 7, 1.865304593528622e-11
13, 12, -2.887837744449934e-11
28, 5, -1.165825912657812
19, 10, 0.6237748496558266
4, 14, 0.9598955312124404
32, 1, 1.15502835029752
-7, 15, -1.062453631146725
27, 6, 1.32693917637558
-6, 15, 1.326939176374228
-5, 15, -0.3210481465980954
10, 13, -1.183233600128831
5, 14, 1.183233600135766
17, 11, -0.04298875027910978
-4, 15, -0.04298875025935621
14, 12, 3.620265566311395
22, 9, 1.853456304506428
24, 8, -6.889644189918105
33, 0, 0.7058559429462729
-3, 15, 0.02771397327453996
31, 3, 0.04125438180731222
-2, 15, -0.04125438182641264
30, 4, -1.588946860332513
20, 10, -0.4311307965439875
6, 14, -1.588946860370157
26, 7, -0.2804354010061604
32, 2, -0.7132052902924707
11, 13, 0.8439947479245139
29, 5, 0.3502754075395235
-1, 15, -0.3502754075567792
0, 15, 0.2464236704792698
15, 12, -0.5597097615901583
33, 1, -0.1478564872441353
18, 11, 0.1478564872751219
7, 14, 1.036620753100986
28, 6, -2.875748489131839
23, 9, 0.8594850188100175
1, 15, 0.8594850188046234
25, 8, -0.4976904807062379
12, 13, 0.4976904807065067
21, 10, 1.08402335970197
34, 0, 6.499767329968368
8, 14, 4.519743856020575
2, 15, -7.75428833029647e-12
27, 7, 0.8591341289610508
32, 3, -0.29688058864485
31, 4, 0.2968805886358567
16, 12, -3.967353227292418
33, 2, -0.03804604724827955
30, 5, -0.01032307818081531
19, 11, -0.03804604729025313
3, 15, -0.3627148116946419
13, 13, -0.8352875933150524
9, 14, -0.2421238369951249
34, 1, 0.3923969681059846
29, 6, -0.3923969680846583
24, 9, -1.879683355251582e-12
4, 15, 0.3932266563352332
26, 8, 3.216741647158835
22, 10, -3.216741647159746
17, 12, 0.001083194517909523
-8, 16, 1.477143155899661e-14
-7, 16, 0.3957591305347469
10, 14, -0.7945890999638747
-6, 16, 0.7945890999489459
14, 13, -0.8968707339785337
35, 0, 0.2489283128948117
28, 7, 0.9174335593774747
20, 11, -0.1308564419687369
5, 15, -0.03550543031664827
-5, 16, 0.1308564419072621
32, 4, 3.21788520199529
-4, 16, -3.217885201986223
33, 3, -0.4936320706214295
31, 5, 2.461265371415552
-3, 16, 2.461265371405836
34, 2, 0.7067297110333152
6, 15, -0.1888595449022771
-2, 16, 3.209529454890591
25, 9, 0.6066643211159182
11, 14, -0.6066643211216793
23, 10, 1.284496596315187
30, 6, 0.6699279699102255
18, 12, -0.6699279699132644
35, 1, -0.4188946383251665
27, 8, 0.4188946383323371
15, 13, 0.4188946383127836
-1, 16, -0.4188946383086389
21, 11, 0.8449397494375925
7, 15, -0.9403245732276592
0, 16, -2.129153870766556
29, 7, 1.106216773265313
12, 14, 1.003794477779515e-11
36, 0, -1.577426787238211
1, 16, -1.034238494066313
33, 4, -0.8568209290391027
34, 3, -0.04769961787244727
32, 5, -1.996310629036295
8, 15, -1.996310629090258
19, 12, -1.996310629045364
16, 13, 1.996310629069245
35, 2, -0.2239618887961264
26, 9, 0.223961888814473
24, 10, 0.1034320735368247
2, 16, 0.1034320735659069
31, 6, -1.866939608684309
28, 8, -2.282752567482292
22, 11, -0.04169422410237177
13, 14, -0.9785349213920359
36, 1, -0.1716610260076607
3, 16, 0.1716610260387388
9, 15, 0.1247829462603525
30, 7, -0.844676829761596
17, 13, 0.8446768297540896
20, 12, 2.444501959779212
4, 16, -2.444501959782992
37, 0, 1.986066221041873
34, 4, -1.782643770030914
14, 14, -0.3557466306760562
-8, 17, 0.3467443791221293
35, 3, 0.8420540791471398
25, 10, -0.3707315311784933
10, 15, 0.3707315312095414
-7, 17, -0.8420540791730288
27, 9, 0.9786035436983966
33, 5, -1.612800585344587
-6, 17, 1.612800585335914
5, 16, 0.1664043624929386
-5, 17, 0.1664043624945784
23, 11, -1.067389459506584e-11
36, 2, -3.858347669719429
29, 8, 0.7778267873012763
-4, 17, 0.7778267872933737
32, 6, -0.7970780499116578
18, 13, 0.772037433370505
-3, 17, 0.7720374333647873
37, 1, 1.416173333714114
11, 15, 1.416173333707848
6, 16, 0.7757721908152523
21, 12, -0.02590443056539523
15, 14, 0.6709668316894259
-2, 17, -0.6709668316868445
31, 7, -0.4316925126877165
-1, 17, -1.302210651203533
26, 10, -1.604605005741287
28, 9, 0.5456854743676819
7, 16, -0.545685474362265
38, 0, 1.98002347392657
35, 4, -1.054542226719726
24, 11, 1.054542226693862
0, 17, -1.516519371789294
36, 3, -0.6509143788549032
12, 15, 0.6509143788566443
34, 5, -0.1372904759983494
19, 13, 0.7537190841723455
30, 8, 1.242611977287011
16, 14, -1.242611977295495
37, 2, 2.997251605171972e-11
1, 17, -1.455713669717045e-11
33, 6, -0.5396873981901444
22, 12, -1.848754125449283
8, 16, 3.379633782968872
2, 17, -0.6611821922421924
38, 1, -0.05698687740361959
13, 15, 0.1538478858793458
32, 7, -1.634342172430334
27, 10, -0.2689374544994728
25, 11, 0.7505270226465072
20, 13, -0.7505270226487726
9, 16, -0.7505270226603155
3, 17, 0.7505270226679479
29, 9, 0.7426436470873382
17, 14, 0.742643647120515
36, 4, 4.042578863812994e-12
39, 0, 0.5244933630237741
37, 3, 0.683271146483322
35, 5, 0.1853927535514346
23, 12, 0.6832711464963561
31, 8, 0.2841293132383803
4, 17, -0.2841293132266478
14, 15, -0.8016455077832225
-9, 18, -4.937540444155418e-15
38, 2, 1.007871612254165
34, 6, -1.007871612230942
10, 16, -1.007871612274552
-8, 18, 1.007871612264166
-7, 18, -1.63300951264052
-6, 18, -2.019854787711223
5, 17, -0.1648934866538639
-5, 18, -0.1648934866648603
18, 14, 3.383136328237143
21, 13, 0.8868600757136283
28, 10, -3.188384282876515
-4, 18, 3.188384282868775
39, 1, -0.748844280971745
33, 7, 0.7488442809540065
26, 11, 0.07299697975887595
30, 9, -0.5760744164560693
15, 15, -0.1563069403162198
-3, 18, -0.5760744164533099
11, 16, -1.001827521002515e-11
6, 17, -1.184081999920257
24, 12, -2.020572848077102
-2, 18, -0.9511738456303026
37, 4, -0.8427730297467727
40, 0, 0.8115663644016206
32, 8, 2.991054772517222
36, 5, 0.4586064508528568
38, 3, -1.163470833341791
-1, 18, 1.163470833341172
19, 14, 0.04391132080561368
7, 17, 0.7171409666927049
35, 6, 2.919238186857894e-11
22, 13, 7.168231385934969e-12
12, 16, -1.002693233540902
39, 2, -0.1039000389945276
0, 18, 0.4940647597586802
16, 15, 0.9422110329449218
29, 10, -0.6940295610941813
27, 11, 0.6940295611056869
34, 7, -0.1877294199949162
1, 18, 0.1877294199985937
40, 1, -0.02413267046286921
31, 9, 0.02413267048166141
25, 12, -0.02413267051663498
8, 17, 0.02413267049182275
13, 16, 1.892018421268659
20, 14, 0.7149793625603023
2, 18, -0.7149793625692908
17, 15, 0.0001981750618502174
33, 8, 0.917322000685876
23, 13, -0.9173220007126675
38, 4, -1.170824717998757
37, 5, -1.207344729100172
9, 17, 1.20734472910699
41, 0, 0.07817056619489529
39, 3, 1.25352236025043
3, 18, 1.253522360251407
36, 6, -0.06494701529892033
28, 11, 0.9113223702596869
40, 2, -2.821794501484884
30, 10, -0.7656407785540261
14, 16, -2.821794501502073
26, 12, -1.857542545265207
4, 18, -1.85754254527308
35, 7, 0.08300245679318247
21, 14, -0.08300245680734862
10, 17, 0.4159247051679757
-9, 19, -0.4159247051969487
32, 9, 0.622050518961703
-8, 19, -0.6220505189701401
18, 15, 0.1077893046092774
-7, 19, -1.417088786569292
41, 1, 0.03897186172066527
-6, 19, 0.03897186170007097
24, 13, -1.041879595402218
5, 18, 0.9002259138472739
-5, 19, 0.9002259138176343
15, 16, 0.1859734729239582
-4, 19, -0.1859734729094785
34, 8, 1.341934786866512e-11
11, 17, 0.1245938854111246
39, 4, 1.418223314734999
-3, 19, -1.418223314730449
38, 5, 1.425273374945198
42, 0, 1.566117262963407
6, 18, -0.2233802443634813
40, 3, -0.1810024106524645
29, 11, 0.1810024106608801
37, 6, -0.9792666583880774
31, 10, 0.9792666583692221
19, 15, 0.9792666583833876
-2, 19, 0.9792666583722884
22, 14, 0.5947535526253604
27, 12, 1.012708927609939
41, 2, 0.1035399232261944
-1, 19, -0.1128210395447321
33, 9, -0.4884126027681321
16, 16, -4.977407694971679
36, 7, 0.8119314800205799
12, 17, 0.8119314800264542
25, 13, 0.3743848743920808
7, 18, -0.3743848743891687
0, 19, -0.4619771451049372
42, 1, -0.3616834708859195
35, 8, -1.068528262521546
20, 15, -0.2899250141514861
1, 19, -1.068528262505519
8, 18, -0.01435257593948451
23, 14, 0.8630010392668948
30, 11, 0.4313495087832957
13, 17, -0.4313495087823447
40, 4, -1.19912163502503
28, 12, 1.19912163501908
39, 5, -0.5235646160052898
17, 16, 0.5235646159782198
32, 10, 0.499877118044029
2, 19, 1.979644703284686
43, 0, 2.262863573506086
41, 3, -1.262863573507952
38, 6, -3.017225287751878
26, 13, -0.7890728483333311
9, 18, -0.48004243837229
34, 9, 0.6278363496604008
42, 2, 0.3497574796101046
3, 19, -0.07988924146528931
37, 7, 0.3090725675263735
14, 17, 1.279673333165957
21, 15, 1.675437763449813e-12
24, 14, 3.038765946211915
18, 16, -3.038765946207511
43, 1, -1.974634623582633
4, 19, 1.974634623593248
10, 18, -2.532232931935961e-11
-10, 20, 1.302082647398899e-14
-9, 20, 0.9410866590856307
36, 8, 5.714609466267768
-8, 20, 5.714609466263778
31, 11, -0.3522657304386315
29, 12, -0.694687143366245
-7, 20, 0.6946871433748774
-6, 20, -2.672118170946725
33, 10, 1.115144097336718e-11
41, 4, 0.8666738469596706
40, 5, 0.23515562124062
27, 13, 0.8666738469835934
15, 17, -0.8666738469333383
5, 19, 0.8666738469827499
-5, 20, -0.2351556212524716
42, 3, 0.4712705483574274
39, 6, -0.4712705483567106
44, 0, 3.039846230481822
-4, 20, 0.1193532731873768
22, 15, 0.3890100972355205
11, 18, 0.3890100972330499
35, 9, -0.7893500672864666
19, 16, 0.7893500673065784
-3, 20, -0.8588920020461293
43, 2, -0.7439107100844209
38, 7, 0.7439107100702049
25, 14, 0.743910710060718
6, 19, -0.7439107100751484
-2, 20, 1.543373110253294
16, 17, 0.4185785802679932
30, 12, 0.6328622328621665
12, 18, -0.6328622328611914
32, 11, 1.568545851497786
-1, 20, 1.568545851501632
44, 1, 0.2219269536384916
37, 8, -0.2219269536512157
7, 19, -0.4991080241035122
28, 13, 0.2824025680046408
34, 10, -0.8518728797386376
23, 15, 1.300630932015218
20, 16, -2.410451631011912
0, 20, 1.061250632362237
41, 5, -1.033072151922053
42, 4, -0.8920593118380433
40, 6, 0.3140528584476853
26, 14, -0.3140528584394648
1, 20, -0.07276079251373684
8, 19, 0.07276079251990426
43, 3, -2.465245309853401
17, 17, -3.545227658012553
13, 18, 2.465245309889848
45, 0, -0.1152747076884686
36, 9, -0.4248487613015088
39, 7, 0.245298031486919
44, 2, 2.904903446651385
2, 20, -2.904903446639271
31, 12, 0.03500853523187995
33, 11, -1.885858866869359
21, 16, -0.07404434679997031
9, 19, 0.07404434681324597
24, 15, 0.7305660170667744
29, 13, -1.452089442993361
38, 8, 0.09770938962085289
14, 18, 0.09770938958754505
3, 20, 1.828426496553534
45, 1, -0.6148143346363075
35, 10, -0.1668182872953878
18, 17, -0.614814334619282
27, 14, -1.996597648906948
10, 19, 0.2731756808619231
-10, 21, 0.2731756808604605
4, 20, -1.562071218766415
-9, 21, 0.4357946908916236
42, 5, 1.668671415678461
43, 4, -0.1621633744354525
-8, 21, 0.1621633744017107
41, 6, 0.2502551277921023
37, 9, -0.250255127802087
-7, 21, -1.754536874515886
44, 3, 0.5835811819435214
15, 18, 0.01515337424420414
-6, 21, -0.01515337424160668
46, 0, 1.564024344129366
22, 16, 0.415999129818347
40, 7, 1.495395239341758
25, 15, -0.6583783399309019
5, 20, 0.658378339945875
-5, 21, 1.495395239355178
32, 12, -5.975188465658471e-12
19, 17, 1.410319274500424
45, 2, 0.433400014283514
34, 11, -0.4334000143042545
30, 13, 0.4334000142999979
11, 19, -0.4334000143074577
-4, 21, -0.3911341988517258
-3, 21, -0.5760043665949799
39, 8, -0.06588383733956071
36, 10, 0.3360639010738239
28, 14, -2.356141557997096
6, 20, -0.3360639011224612
16, 18, 0.5970387145945726
46, 1, -1.523567645237029
-2, 21, -1.523567645246974
23, 16, -0.3854780627292876
12, 19, -0.3854780627143449
20, 17, 1.217138389651444e-11
-1, 21, -1.266342830705985e-11
43, 5, 0.7347912305451529
7, 20, 0.7347912305546669
38, 9, -1.750603062368012
26, 15, 1.750603062393649
44, 4, -2.125880789293022
42, 6, 1.166387175283466
45, 3, 0.05211886066833366
33, 12, -0.05211886066968648
0, 21, -0.3654049517794105
47, 0, 0.002339572316190671
31, 13, -0.9976604277244214
41, 7, 0.9952250383977677
35, 11, -0.1387673186452085
17, 18, 0.138767318647685
13, 19, -0.9177436014659512
8, 20, -0.813344396120286
29, 14, 0.9690772608651231
1, 21, -0.9690772608630758
46, 2, 1.717789178572917
37, 10, -1.482605611428981
40, 8, 1.89723097171391
24, 16, -1.897230971736479
21, 17, -0.460775596778549
2, 21, -1.380902069567282
27, 15, -0.8905300662843165
47, 1, -1.561775861002178e-11
9, 20, -3.699171060628462e-11
14, 19, 0.2722653375284762
18, 18, 1.154994841299464
39, 9, -0.6149006247078961
3, 21, 0.6149006247069454
44, 5, 0.599909192749581
34, 12, 3.824395850250995
45, 4, 0.003348729018681918
32, 13, -0.00334872901173303
43, 6, 0.1491098876339644
36, 11, 0.5983211177713755
46, 3, -1.706817943581104e-11
-11, 22, 2.579859059919813e-15
10, 20, 0.37557606305862
-10, 22, -1.384198046073333
30, 14, 1.384198046092461
42, 7, -0.05641590371802185
-9, 22, 0.008046778300794588
22, 17, 0.008046778241561992
48, 0, 3.125411321717426
25, 16, -0.1166308414702183
4, 21, 0.116630841456125
-8, 22, -0.05186288191532097
-7, 22, -0.7039760603325834
15, 19, 0.7039760603240399
47, 2, -0.3051395530198747
19, 18, 0.3051395530112576
38, 10, 1.671435695590989
-6, 22, 1.671435695579522
41, 8, 1.318853268332277
28, 15, 1.318853268347562
-5, 22, -0.08160507390658424
5, 21, -0.08160507389599304
11, 20, -1.474005506814594
-4, 22, 3.612908695782687
48, 1, 1.17884901014944
-3, 22, -0.5045823455920401
33, 13, 0.5045823455982874
40, 9, 0.709001905739708
35, 12, -0.7090019057351804
23, 17, -0.7090019057223229
16, 19, 0.7090019057154483
6, 21, 0.3287564287932141
26, 16, 0.7740002739150231
45, 5, -2.149469609448182e-11
31, 14, 1.808389980153435e-11
46, 4, -1.78986890288721
44, 6, 1.789868902874512
20, 18, -1.789868902907351
-2, 22, 1.789868902879303
37, 11, 0.7557919856802537
12, 20, 0.5373914785410044
47, 3, 0.6234560045548619
43, 7, -0.6234560045467917
-1, 22, -1.061385287086331
49, 0, 0.02767627257431165
29, 15, 1.13868559976185
7, 21, 0.9723237274754739
39, 10, 1.273688503323763
17, 19, 1.480308862670189
48, 2, -0.03738255664734211
42, 8, 0.03738255663322578
0, 22, -0.9521081483123232
24, 17, 2.104493926996684
13, 20, 2.104493927039846
8, 21, 0.4330359677951937
21, 18, 1.239911573868285
27, 16, -1.863357173785803
34, 13, 0.4347575850992547
1, 22, 0.4347575851199985
36, 12, -3.588314684996368
32, 14, -2.901696924402498
49, 1, -0.3600983082676033
41, 9, 0.3600983082860691
38, 11, 1.482858715498988
2, 22, -0.3768678398138288
46, 5, -0.4231365351320259
