d = 19, symClass = C, r = 22.21761417860377, D = 16, Y = 0.1292465422390848
max of |f(z) - f(z^*)| for 100 points = 2.182609648571088e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.653982506510943e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.618205569542397e-12, 
9, 8, -2.86684135517622
5, 9, -3.087572484958263e-13
-5, 10, 7.337017896182457e-15
18, 4, 0.1819907497400917
-4, 10, 0.181990749739072
-3, 10, -1.489271650743336
22, 0, 1.933885841023005
-2, 10, 1.058089500523518
-1, 10, -1.093432939153509
15, 6, -0.6255478879119695
6, 9, 0.6255478879090655
17, 5, -0.8719677133598409
10, 8, -0.3741298985968646
0, 10, 0.1824759605331761
21, 2, 1.444964468908631
20, 3, 0.2827945407747966
13, 7, -0.2827945407762806
22, 1, -0.2756636255696321
1, 10, 0.2756636255700575
19, 4, -2.175806996180785
7, 9, -2.175806996181782
2, 10, 0.5430290289597048
23, 0, 2.567658910085059
11, 8, -1.567658910082732
16, 6, -2.167551211133083e-12
18, 5, 1.255535265896976
14, 7, 0.2304477777526338
3, 10, -1.255535265898882
8, 9, -0.7036476616603952
22, 2, 0.7802467718170574
21, 3, 0.5333350738309411
4, 10, 0.1967042936307447
23, 1, 1.545951387971104
20, 4, -0.02007770333224829
12, 8, 0.02007770333409441
9, 9, -1.063478408079453
17, 6, 1.300147973383397
5, 10, 0.07673577933251212
-5, 11, -1.525655842611898
15, 7, 1.525655842609309
24, 0, -2.077263147498318
-4, 11, 1.019807965161306
19, 5, 0.4176145415090208
-3, 11, 0.4176145415114757
-2, 11, -0.2194402087188376
13, 8, -0.4449539182561741
23, 2, -0.04547375412785773
22, 3, 0.04547375412955821
10, 9, -0.04547375412818533
-1, 11, 0.04547375412933064
6, 10, 0.2521256883928794
24, 1, -0.2643832275097017
21, 4, 0.2643832275102713
0, 11, -0.4832171380908276
18, 6, -0.8890006239727305
16, 7, 1.36974480551873
1, 11, -0.9152497545454475
7, 10, 0.9871701497703423
25, 0, 0.9065167265615676
20, 5, 0.09348327343941223
11, 9, 0.8586284461410842
14, 8, -1.365224300120155
2, 11, 1.39552537784086
23, 3, -0.4275876641992181
24, 2, -0.5526512124181991
8, 10, 0.5526512124155403
3, 11, -0.5729021638769168
22, 4, -0.6704912781418864
17, 7, -0.6795947658117727
25, 1, -0.13568584437972
19, 6, 0.1356858443819935
12, 9, 1.346580172274277
15, 8, -1.298388014711925e-12
4, 11, 1.475692282102457e-12
21, 5, 0.4119854818421957
9, 10, 0.411985481841837
26, 0, 0.06982227846272822
-6, 12, 1.291919137823214e-14
5, 11, -0.1949590839769975
-5, 12, -0.1949590839775391
-4, 12, -0.4494794938297912
13, 9, -0.4597348233198181
24, 3, -1.125706765330908
-3, 12, 1.125706765327746
25, 2, -0.04915020514478585
18, 7, 0.04915020514643072
20, 6, -0.3283752167550668
10, 10, -0.0165162597396424
-2, 12, -0.3283752167568768
23, 4, -0.2817808423122001
16, 8, -1.604623998562312
26, 1, 0.5089038487725669
6, 11, -0.5089038487737197
-1, 12, 0.2517551392291158
22, 5, 0.06858496881680122
0, 12, 0.09807691225159638
14, 9, 0.4048265901424281
27, 0, 3.271273965877154
11, 10, -1.018020818807049
7, 11, 1.018020818802691
1, 12, -0.1279262682719702
19, 7, -1.937397163083045
25, 3, -0.06299826546816835
17, 8, 0.06299826547914691
21, 6, -2.039991529873808
26, 2, -0.6867265409582983
2, 12, -0.6867265409580878
24, 4, 0.341135244730934
8, 11, -0.7162788033775098
27, 1, 0.1280639976157351
12, 10, -0.5633316709673218
15, 9, 0.2221332449764126
3, 12, -0.2221332449752268
23, 5, 1.07276958504469
28, 0, -0.0361308972727299
4, 12, -0.1968498726919108
20, 7, 0.3411265366132742
9, 11, -0.3411265366122945
18, 8, 0.8186290506963784
22, 6, 0.9393142228992779
26, 3, 0.7726332033681633
13, 10, 0.7726332033698577
27, 2, 1.040193132500168
-6, 13, -1.040193132499271
25, 4, -0.1380901248448916
16, 9, 0.138090124846147
5, 12, 0.1380901248467447
-5, 13, 0.1380901248480248
-4, 13, -0.1516449607786106
10, 11, 0.1675346443247107
-3, 13, -0.1675346443244668
28, 1, 4.017934563440831e-12
24, 5, 0.3659301892253642
-2, 13, -1.234572588316036
6, 12, 2.699627719434486
21, 7, -0.08183244425712738
19, 8, -0.4458429613170055
-1, 13, 0.4458429613154583
14, 10, 2.412496675880598e-12
29, 0, 1.76329927630336
0, 13, -0.01744638740139623
23, 6, -0.4757717092493621
11, 11, -0.8695749949530261
17, 9, 0.4757717092495188
7, 12, 0.1593054995667201
27, 3, 8.56757528411257e-13
1, 13, 0.1022774103772146
28, 2, -0.3697494650910889
26, 4, 0.369749465092823
29, 1, 0.1682281331086788
25, 5, -0.08205062009950234
15, 10, 0.08205062009841184
2, 13, -0.168228133109477
20, 8, 0.07576149766796929
8, 12, -0.07576149766569544
12, 11, -0.7387011005997285
22, 7, -0.9733269494384932
18, 9, 4.012944886610663
3, 13, -1.36134311991472e-13
30, 0, 0.08067973364951102
24, 6, 1.604069289289999
9, 12, -2.48592766251868
28, 3, -1.575832782488727
4, 13, -1.575832782490133
16, 10, 0.5567431484506813
27, 4, -0.2441739088739737
13, 11, 0.2441739088702736
29, 2, 1.189971534072708
21, 8, -0.03838227933442893
26, 5, -1.198096144344077e-12
-7, 14, -8.31817440286072e-15
-6, 14, -0.7376968344537789
30, 1, 0.1715913249559288
23, 7, -0.1715913249545903
5, 13, 0.1715913249568346
-5, 14, 0.1715913249543996
19, 9, 0.8932229022886004
10, 12, 0.2806236457847501
-4, 14, -0.280623645787442
-3, 14, -0.1155336545074561
25, 6, 0.1407588349124383
14, 11, -0.1407588349132491
-2, 14, 0.1605054949555232
17, 10, -0.350839262727162
6, 13, -0.3508392627288838
31, 0, 1.979438472951093
-1, 14, -0.73237503292712
29, 3, -0.0884484138150497
11, 12, 0.08844841381502158
28, 4, -0.0645933984127498
30, 2, -0.1619320483609488
22, 8, 0.1619320483595451
0, 14, -0.0297218897028546
20, 9, -0.2045496061077171
7, 13, 0.2045496061079684
27, 5, 3.091423276075472
24, 7, -3.091423276076701
15, 11, -0.2347050280452562
1, 14, 0.2347050280452257
31, 1, 0.1714729022908068
18, 10, 0.445952213549337
12, 12, 0.1764946309912116
26, 6, 2.085382119743885
2, 14, -2.085382119738075
8, 13, 0.1759867811387803
32, 0, 0.4556256711825457
3, 14, 1.170996916950571
23, 8, 0.1117959102884429
30, 3, -0.6745519062268563
21, 9, 0.6745519062264418
29, 4, -0.1462968283240122
16, 11, -0.1462968283212939
31, 2, -0.1133687364346558
9, 13, 0.1133687364273233
25, 7, 2.125818609046638e-12
13, 12, 1.205801758916666e-12
28, 5, -1.456517633494551
19, 10, 0.02270425399396525
4, 14, 0.5647935175516325
32, 1, -0.5309376680733449
-7, 15, -0.4112981757190278
27, 6, 0.3997406137934513
-6, 15, 0.399740613794477
-5, 15, 0.09238874112492343
10, 13, 1.836867024904831
5, 14, -1.836867024906077
17, 11, -2.346254835515834
-4, 15, -2.346254835520364
14, 12, 0.9200260210077057
22, 9, -1.360775177220132
24, 8, 0.5698050343595888
33, 0, 4.247758274578324
-3, 15, 2.324081564560024
31, 3, 0.6138753843170568
-2, 15, -0.6138753843163308
30, 4, 1.239095817036286
20, 10, 0.06232269463342051
6, 14, 1.23909581703682
26, 7, -0.4286485145447823
32, 2, 0.8927541894797724
11, 13, 0.2163552690548656
29, 5, -1.920305181733331
-1, 15, 1.920305181734431
0, 15, 0.4008063737939355
15, 12, -0.821772070937499
33, 1, 1.353891082231056
18, 11, -1.353891082228032
7, 14, 0.2485005397200753
28, 6, -1.033116640187498
23, 9, 0.301487521878252
1, 15, 0.3014875218792333
25, 8, -0.1391125707323571
12, 13, 0.1391125707319991
21, 10, 1.040323867012225
34, 0, 0.2438579010558381
8, 14, -0.6319384394451344
2, 15, -2.385126585629641e-14
27, 7, -0.09532206458712238
32, 3, 0.1843271953108286
31, 4, -0.1843271953086787
16, 12, -0.1630873232093825
33, 2, -1.394101601273928
30, 5, -0.07011900709036714
19, 11, -1.394101601272919
3, 15, 1.192757091532891
13, 13, -0.03139570400409086
9, 14, -0.1706941270261446
34, 1, -0.04010526592535867
29, 6, 0.04010526592494018
24, 9, 5.852934606590005e-13
4, 15, -0.1492030081378429
26, 8, -0.6653838696849039
22, 10, 0.6653838696792642
17, 12, -0.08650834386046327
-8, 16, 1.4799403363213e-15
-7, 16, 0.7322576880747836
10, 14, -0.05313562651781197
-6, 16, 0.05313562652021032
14, 13, -1.1658376869378
35, 0, 0.0074265637483878
28, 7, 0.1476544640798107
20, 11, 0.8044572554970557
5, 15, 0.04046171667041665
-5, 16, -0.8044572554963451
32, 4, 0.1363368530582181
-4, 16, -0.1363368530566677
33, 3, 1.713803168161715
31, 5, -0.3693745601069397
-3, 16, -0.3693745601038873
34, 2, -0.02284649440880085
6, 15, 0.4320587457542021
-2, 16, -1.511459940698513
25, 9, -0.11142940694066
11, 14, 0.1114294069383696
23, 10, -1.833014708705915
30, 6, 0.1451874808414503
18, 12, -0.1451874808427456
35, 1, 0.5210712847423897
27, 8, -0.5210712847413236
15, 13, -0.5210712847433935
-1, 16, 0.5210712847412063
21, 11, 1.446617537528263
7, 15, 0.3387882198721524
0, 16, 0.1559715043584964
29, 7, 1.263309967557822
12, 14, -2.13246523440239e-12
36, 0, -0.6291720443984183
1, 16, -0.369916769743097
33, 4, -0.9623140589304146
34, 3, -1.051214696818939
32, 5, 0.3087877348942101
8, 15, 0.3087877348952113
19, 12, 0.3087877348943637
16, 13, -0.3087877348961633
35, 2, -0.1411241043128707
26, 9, 0.141124104312518
24, 10, 0.5049972075325707
2, 16, 0.504997207532197
31, 6, 1.682319198198788
28, 8, 0.2470679168078506
22, 11, 1.795283884766799
13, 14, -0.3093008411221393
36, 1, 0.2533030257251013
3, 16, -0.2533030257226486
9, 15, 0.5537912095866949
30, 7, -0.2298855141321784
17, 13, 0.2298855141319362
20, 12, -0.02690305194159575
4, 16, 0.02690305194183971
37, 0, -1.776038026027706
34, 4, -0.6362968283252834
14, 14, 0.2914053518323688
-8, 17, -1.117561529604005
35, 3, -0.6347944832888173
25, 10, 0.3096110027947224
10, 15, -0.3096110027920953
-7, 17, 0.6347944832903236
27, 9, -1.425004363035913
33, 5, -0.3680979184638786
-6, 17, 0.3680979184662116
5, 16, -0.2230711427233757
-5, 17, -0.2230711427269192
23, 11, -1.086979526066087e-12
36, 2, 1.265489803747883
29, 8, -0.4223642074975468
-4, 17, -0.4223642074996528
32, 6, 1.082910259785267
18, 13, 0.4442595003295919
-3, 17, 0.4442595003325698
37, 1, 0.5595812187589907
11, 15, 0.5595812187605022
6, 16, -0.2212609281263946
21, 12, -2.998699661824327
15, 14, 0.2581432965661018
-2, 17, -0.258143296565279
31, 7, -1.431991122391303
-1, 17, 0.3134529768301554
26, 10, -0.6143268112255563
28, 9, 0.9213693777040429
7, 16, -0.9213693777008407
38, 0, 0.8757963405022133
35, 4, 0.1579015046742303
24, 11, -0.1579015046708508
0, 17, -0.06093240591107107
36, 3, -1.213892108173751
12, 15, 1.213892108175237
34, 5, -0.5379835716111172
19, 13, -0.6302666605199928
30, 8, -0.1341584017499635
16, 14, 0.1341584017522411
37, 2, 1.775899708362199e-12
1, 17, 1.450081916215613e-11
33, 6, -1.472726473488823
22, 12, 0.5686429863851501
8, 16, -1.730326643115309
2, 17, -0.8778304905086532
38, 1, 1.033489709558656
13, 15, -1.461332470800017
32, 7, -0.5723714973164765
27, 10, 0.5478844901669248
25, 11, -0.1662584638745371
20, 13, 0.1662584638755689
9, 16, 0.1662584638758375
3, 17, -0.1662584638798356
29, 9, 1.323861974715193
17, 14, 1.323861974717151
36, 4, -2.043809829515757e-12
39, 0, 0.1533638412372948
37, 3, 0.2639708489515666
35, 5, 0.01327691884950743
23, 12, 0.2639708489516972
31, 8, 0.333752530612812
4, 17, -0.3337525306110544
14, 15, 0.9240144173698409
-9, 18, -6.560022517092593e-15
38, 2, -0.112153010718235
34, 6, 0.1121530107164205
10, 16, 0.1121530107165227
-8, 18, -0.1121530107185247
-7, 18, 0.09022159614275638
-6, 18, 3.250311766817147
5, 17, 0.005708619098304282
-5, 18, 0.005708619098330505
18, 14, 0.5032860929339595
21, 13, 0.1640106433868907
28, 10, -0.7405231577303257
-4, 18, 0.7405231577292385
39, 1, 0.3776662155485909
33, 7, -0.3776662155462009
26, 11, -1.411571505629467
30, 9, -0.7212724321903933
15, 15, -0.03627777684222513
-3, 18, -0.721272432190687
11, 16, 5.375646485421809e-15
6, 17, 0.9841123159111581
24, 12, -0.6659874065648893
-2, 18, -1.289875296333641
37, 4, -1.385141508321835
40, 0, -0.05171168294163987
32, 8, -1.02812836330172
36, 5, -1.228856811246385
38, 3, -0.2503404855834079
-1, 18, 0.2503404855805471
19, 14, 1.465379004926952
7, 17, 1.574972087141795
35, 6, -9.329265020702537e-13
22, 13, -6.164318587884291e-13
12, 16, 0.3010762348362581
39, 2, -0.6582121431440725
0, 18, -0.517567608888359
16, 15, 1.12489307903369
29, 10, 0.3317066123977166
27, 11, -0.3317066124033893
34, 7, 0.4277872383043226
1, 18, -0.4277872382991331
40, 1, -0.1261828905270261
31, 9, 0.1261828905283746
25, 12, -0.126182890525834
8, 17, 0.1261828905264626
13, 16, -0.3729683701750151
20, 14, 0.2032422642942171
2, 18, -0.2032422642960921
17, 15, 1.346373933974544
33, 8, -0.0721715635971376
23, 13, 0.07217156359646339
38, 4, 1.319095434807353
37, 5, 1.121679529153377
9, 17, -1.12167952915353
41, 0, 0.6672184937396762
39, 3, -1.508387043788211
3, 18, -1.508387043788909
36, 6, -2.466844239303845
28, 11, 1.349140524101227
40, 2, -0.4400052817549878
30, 10, -0.02213090742025145
14, 16, -0.4400052817558928
26, 12, -0.09562039199280294
4, 18, -0.09562039199179855
35, 7, -0.07281301571667495
21, 14, 0.07281301571633018
10, 17, 0.1589905287256572
-9, 19, -0.1589905287265155
32, 9, 0.6819040230218801
-8, 19, -0.6819040230202601
18, 15, -1.237351613996972
-7, 19, 1.87444395384674
41, 1, -2.316406300107522
-6, 19, -2.316406300107274
24, 13, 0.4471751503701477
5, 18, -0.3162060284396612
-5, 19, -0.3162060284415901
15, 16, -0.2705851531881814
-4, 19, 0.2705851531879568
34, 8, 2.437681669590074e-12
11, 17, -1.537823419671462
39, 4, -0.2005231568538209
-3, 19, 0.2005231568589754
38, 5, 0.5643966347538577
42, 0, 0.2612726101102316
6, 18, 1.42347641282252
40, 3, 0.05528613436932919
29, 11, -0.05528613436760865
37, 6, 0.9376955494380219
31, 10, -0.9376955494364076
19, 15, -0.9376955494345136
-2, 19, -0.9376955494361742
22, 14, 0.2562123668147167
27, 12, 1.79810940756756
41, 2, -0.6034906136106385
-1, 19, -0.345807907221248
33, 9, 2.063193016933592
16, 16, 0.2806790352092368
36, 7, -1.137637398281301
12, 17, -1.137637398280714
25, 13, 0.153500913691696
7, 18, -0.153500913691281
0, 19, -0.218833910579656
42, 1, 0.1355398725655169
35, 8, 0.6664814085976503
20, 15, 0.03352195749021793
1, 19, 0.6664814085978839
8, 18, -0.1538529987832862
23, 14, -0.3343871563594157
30, 11, -0.1420859652913202
13, 17, 0.1420859652900233
40, 4, 0.08169648344661488
28, 12, -0.08169648344421626
39, 5, -0.2539603474798728
17, 16, 0.2539603474747354
32, 10, 1.44708383318519
2, 19, 0.5756114066976269
43, 0, 3.722027810759405
41, 3, -2.722027810763706
38, 6, -0.1758977218999343
26, 13, 0.1184690059423855
9, 18, 4.327309987244227
34, 9, -0.1377384710589919
42, 2, 0.04073830007530813
3, 19, 0.6061985974641432
37, 7, 0.5236143112697373
14, 17, 0.6522145285698703
21, 15, -1.856421341514585e-13
24, 14, 2.510769167656157
18, 16, -2.510769167657746
43, 1, -0.4136912353327185
4, 19, 0.413691235333259
10, 18, 7.029859685162091e-14
-10, 20, 2.10953746883858e-15
-9, 20, -0.2847794636318587
36, 8, -0.04841347587263989
-8, 20, -0.04841347587232178
31, 11, 0.1994250543182765
29, 12, -1.699279987783464
-7, 20, 1.699279987784296
-6, 20, -1.304298661732391
33, 10, 6.985960680145527e-13
41, 4, -0.5571615014640455
40, 5, -0.0280235036193298
27, 13, -0.5571615014643695
15, 17, 0.5571615014627659
5, 19, -0.557161501462591
-5, 20, 0.0280235036197807
42, 3, -0.8121504985171099
39, 6, 0.8121504985159855
44, 0, -0.5144554634813082
-4, 20, -0.2814746935149391
22, 15, -0.4014284107890026
11, 18, -0.4014284107873197
35, 9, -0.1257553369012
19, 16, 0.1257553369009085
-3, 20, 1.572245652331053
43, 2, -0.185033404443926
38, 7, 0.1850334044434681
25, 14, 0.1850334044429115
6, 19, -0.1850334044422154
-2, 20, -0.9576245666981061
16, 17, -0.6695871990665337
30, 12, -0.5478525510415633
12, 18, 0.5478525510391693
32, 11, 0.464542620933835
-1, 20, 0.46454262093009
44, 1, 0.3222991946906254
37, 8, -0.3222991946899823
7, 19, -0.83362518501084
28, 13, 0.4257779871665114
34, 10, -0.7636661323954417
23, 15, 0.703796663521326
20, 16, 0.09952664542056976
0, 20, -0.04854255243679229
41, 5, 0.4439812050968878
42, 4, 1.265494594022518
40, 6, 0.247670423922937
26, 14, -0.2476704239238029
1, 20, 2.824856051422963
8, 19, -2.82485605142323
43, 3, 0.2841521736357097
17, 17, -0.1096511120658789
13, 18, -0.2841521736348489
45, 0, 0.1293238377534316
36, 9, 2.571208246897734
39, 7, -1.871126649162873
44, 2, -0.2414251944818017
2, 20, 0.241425194481286
31, 12, -0.7398920155725358
33, 11, -1.165184128212554
21, 16, -0.6375087226396752
9, 19, 0.6375087226357989
24, 15, 1.222879999162923
29, 13, -1.863006036735561
38, 8, -1.905563804886986
14, 18, -1.905563804890354
3, 20, 0.6187168776545309
45, 1, -1.009681009975445
35, 10, -0.05078383801338831
18, 17, -1.009681009974712
27, 14, 1.034669548071805
10, 19, -0.3296003866166072
-10, 21, -0.3296003866169643
4, 20, -0.1444574673733172
-9, 21, -1.620342714244569
42, 5, -1.527447387042346
43, 4, -0.9558173199555474
-8, 21, 0.9558173199534566
41, 6, 1.630064798893606
37, 9, -1.630064798891429
-7, 21, 0.2991909671439297
44, 3, -0.03073075666554598
15, 18, 0.6163866491701538
-6, 21, -0.6163866491708037
46, 0, 2.248746277106651
22, 16, -1.372949936603586
40, 7, 0.2254167285856449
25, 15, -0.1099434560671321
5, 20, 0.1099434560622919
-5, 21, 0.2254167285840799
32, 12, 4.319059888152047e-12
19, 17, 0.8148875381841806
45, 2, 0.02389252311721935
34, 11, -0.02389252312022243
30, 13, 0.02389252311829544
11, 19, -0.02389252312051024
-4, 21, 0.5153882544941668
-3, 21, 0.3525484958032565
39, 8, -0.007237537677213582
36, 10, 1.099593191230631
28, 14, 0.2018253204294139
6, 20, -1.099593191236878
16, 18, -0.616252047131445
46, 1, 1.388986037238815
-2, 21, 1.388986037196713
23, 16, 0.01027296427244369
12, 19, 0.01027296427670401
20, 17, 2.279855555097365e-12
-1, 21, -3.639430993779667e-12
43, 5, 1.593755241192666
7, 20, 1.593755241193649
38, 9, 0.6796304840682077
26, 15, -0.6796304840729498
44, 4, -0.2075625179841761
42, 6, 0.4670929059110201
45, 3, -0.3556819041453312
33, 12, 0.3556819041485009
0, 21, -0.06528379299031366
47, 0, 2.143941989955188
31, 13, 1.14394198995534
41, 7, 0.178029561752281
35, 11, -0.06401939763155531
17, 18, 0.06401939763575352
13, 19, -0.8447822823778585
8, 20, -0.05232759680044055
29, 14, -0.3271800187384244
1, 21, 0.3271800187396442
46, 2, 1.353938568180254
37, 10, 0.6675863959680057
40, 8, -0.09305792963078173
24, 16, 0.09305792963294579
21, 17, -1.473825688154642
2, 21, -0.6810426662187172
27, 15, 0.9795289695831856
47, 1, 6.322019431734065e-13
9, 20, -6.393967956056045e-13
14, 19, 1.095468768801926
18, 18, -0.9313904979985855
39, 9, 4.580518129292884
3, 21, -4.580518129295893
44, 5, -0.1030429616201726
34, 12, 1.138664837196894
45, 4, 0.03844301673937606
32, 13, -0.03844301674102955
43, 6, 1.448622859048501
36, 11, 1.191703144139691
46, 3, -8.79470348298215e-13
-11, 22, 1.406762748779854e-14
10, 20, 0.06720491472365726
-10, 22, -1.336163803823533
30, 14, 1.336163803825422
42, 7, -0.2270728369114723
-9, 22, -1.237147771446117
22, 17, -1.237147771444148
48, 0, -1.37107978177191
25, 16, -0.3615806546660481
4, 21, 0.3615806546663741
-8, 22, 0.8931440839016619
-7, 22, -0.04395129845389283
15, 19, 0.04395129845580931
47, 2, -2.070737582069756
19, 18, 2.070737582070745
38, 10, 0.3657452871969169
-6, 22, 0.3657452871935838
41, 8, -0.4701059055968851
28, 15, -0.470105905596958
-5, 22, -0.01017921759214325
5, 21, -0.01017921759263029
11, 20, 1.021836882781574
-4, 22, -0.1921849317528514
48, 1, -1.077622284822428
-3, 22, 0.1185161585180213
33, 13, -0.1185161585174369
40, 9, 0.6273621047613229
35, 12, -0.6273621047606196
23, 17, -0.6273621047634793
16, 19, 0.6273621047630946
6, 21, 1.240562543393408
26, 16, -0.389689013301222
45, 5, 9.57925092477304e-13
31, 14, -1.300613640609488e-12
46, 4, -0.03982574745470076
44, 6, 0.03982574745403788
20, 18, -0.03982574745580557
-2, 22, 0.03982574745610813
37, 11, -0.5577932851036406
12, 20, -0.0670708865656911
47, 3, 0.3259031392475982
43, 7, -0.3259031392488373
-1, 22, -0.1604150789476783
49, 0, 0.7138880695366034
29, 15, -0.5588070417027469
7, 21, 0.2861119304678584
39, 10, -0.2929415779180989
17, 19, 0.3148328333134491
48, 2, -0.2315458631434805
42, 8, 0.2315458631418825
0, 22, -0.4231998012054023
24, 17, -0.5690296016202478
13, 20, -0.5690296016245906
8, 21, -0.8430005256041012
21, 18, 2.020826700652382
27, 16, -1.008309408544396
34, 13, -0.4869324050600047
1, 22, -0.4869324050617331
36, 12, 0.2364933949754496
32, 14, 1.199617488093106
