d = 19, symClass = C, r = 24.7315370366164, D = 16, Y = 0.1488057644980734
max of |f(z) - f(z^*)| for 100 points = 7.370493104730258e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 4.217182159038657e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 7.882583474838611e-15, 
27, 2, -0.1005283353839875
-6, 13, 0.1005283353839279
25, 4, 0.3671755648284172
16, 9, -0.3671755648283506
5, 12, -0.3671755648285731
-5, 13, -0.3671755648282916
-4, 13, 0.6463444257765354
10, 11, -0.3344171087508517
-3, 13, 0.3344171087505349
28, 1, -1.411903272078629e-13
24, 5, 0.2847065853136161
-2, 13, 0.2254694425326882
6, 12, -0.5889534027182306
21, 7, 0.4107357478938935
19, 8, 0.1877081657254288
-1, 13, -0.1877081657253405
14, 10, -1.853291745059613e-14
29, 0, 1.572280534046011
0, 13, -0.3242817339233331
23, 6, 0.8253379504330364
11, 11, -0.00311819563635346
17, 9, -0.8253379504330356
7, 12, -1.692875453569595
27, 3, -3.629260096739263e-14
1, 13, -1.771492855599026
28, 2, 0.3034194173450092
26, 4, -0.3034194173446887
29, 1, 0.7830889147300132
25, 5, -0.3184840101588354
15, 10, 0.3184840101590253
2, 13, -0.7830889147296423
20, 8, 0.0206157462709499
8, 12, -0.02061574627087078
12, 11, 0.0847616979828158
22, 7, -0.692676886088411
18, 9, 0.02365873312086728
3, 13, 1.077288771592297e-13
30, 0, 0.234379425582859
24, 6, 0.5108516455395394
9, 12, -0.3183266738279651
28, 3, 0.115334239705842
4, 13, 0.1153342397059327
16, 10, -0.01614853839491012
27, 4, 0.1200712564301938
13, 11, -0.1200712564298067
29, 2, 0.7156334521276189
21, 8, 0.9084032327069951
26, 5, -2.592132534873484e-14
-7, 14, -8.303606527347645e-15
-6, 14, -0.4264132418153019
30, 1, -0.02058991899094466
23, 7, 0.02058991899086855
5, 13, -0.02058991899092161
-5, 14, -0.02058991899081817
19, 9, -0.5013240305712922
10, 12, -0.09645705991849005
-4, 14, 0.09645705991867087
-3, 14, 0.6777332929407688
25, 6, 0.9817976985541139
14, 11, -0.9817976985544421
-2, 14, -0.518131860341408
17, 10, -0.7752345420811231
6, 13, -0.7752345420810194
31, 0, 0.3421470310758091
-1, 14, -1.612760718481875
29, 3, 0.4157112048571175
11, 12, -0.4157112048564565
28, 4, -0.5880799638711235
30, 2, -0.1113629609840772
22, 8, 0.1113629609838578
0, 14, -0.2436801238273749
20, 9, -0.04302935331585041
7, 13, 0.04302935331582256
27, 5, 0.6753863721866478
24, 7, -0.6753863721866771
15, 11, -0.6375459339727616
1, 14, 0.6375459339722509
31, 1, 0.3348819553162157
18, 10, 0.8915822616537049
12, 12, 0.5843345457891427
26, 6, -0.03069542787565847
2, 14, 0.03069542787533786
8, 13, 0.722502288791021
32, 0, 0.9859921611552911
3, 14, 1.91588227288325
23, 8, -0.2774176222624644
30, 3, 0.5217090960894466
21, 9, -0.5217090960896484
29, 4, 0.5873432209221561
16, 11, 0.5873432209221556
31, 2, -1.095321925279915
9, 13, 1.095321925279652
25, 7, 2.798505021095527e-13
13, 12, -6.448686001579365e-13
28, 5, -0.2741960763843447
19, 10, 0.3003466053343778
4, 14, -0.4187358657599983
32, 1, 0.4610477850665279
-7, 15, 1.218010238250733
27, 6, -0.5836024950771151
-6, 15, -0.5836024950770509
-5, 15, -0.2687762210536444
10, 13, -0.5858226440563037
5, 14, 0.5858226440558933
17, 11, -0.2147053881384137
-4, 15, -0.2147053881380813
14, 12, 0.5875761418958482
22, 9, -1.234133853467091
24, 8, -0.6058868911016767
33, 0, 0.004430553616401233
-3, 15, -1.172698723266937
31, 3, 0.2142429216498422
-2, 15, -0.2142429216493106
30, 4, 0.02662487349308894
20, 10, 0.01221552795188512
6, 14, 0.02662487349315774
26, 7, 0.242161311831545
32, 2, -0.3110207214362428
11, 13, -1.642974237122324
29, 5, -0.01659074115552536
-1, 15, 0.01659074115576756
0, 15, 0.4525246802213911
15, 12, -1.112668295486333
33, 1, -0.2478846834290818
18, 11, 0.2478846834292072
7, 14, -0.5424116763721828
28, 6, -0.6745598803034151
23, 9, -0.494019106771561
1, 15, -0.494019106772342
25, 8, 0.01430476389194314
12, 13, -0.01430476389189863
21, 10, 0.807563205893475
34, 0, 0.2267324606113258
8, 14, -0.406359490932661
2, 15, 8.620973760233035e-14
27, 7, -1.21765520545503
32, 3, 0.3777271103644299
31, 4, -0.3777271103642666
16, 12, 0.9818371274528855
33, 2, 0.1862330709535338
30, 5, 0.08544398471787686
19, 11, 0.1862330709534967
3, 15, -0.1706057610007821
13, 13, -0.4790465808820934
9, 14, 0.8945980093326067
34, 1, 0.4589736696760724
29, 6, -0.4589736696763179
24, 9, 2.145081222876885e-13
4, 15, 1.050162597968597
26, 8, 0.4482276343275064
22, 10, -0.4482276343280944
17, 12, 0.5788450098470269
-8, 16, -5.682016586779005e-15
-7, 16, -0.6381541196621328
10, 14, -0.3484572977585202
-6, 16, 0.3484572977584671
14, 13, -1.508875119597893
35, 0, 0.2158577173517739
28, 7, 0.4704818686086225
20, 11, 0.2150124234776323
5, 15, 0.09864799056231649
-5, 16, -0.2150124234774041
32, 4, 0.03045469951001362
-4, 16, -0.03045469951028773
33, 3, 1.101508245505959
31, 5, -0.9806070879607924
-3, 16, -0.9806070879607716
34, 2, -1.132638426298569
6, 15, -0.5906719773731482
-2, 16, 0.01077234248332885
25, 9, -0.7897850214807047
11, 14, 0.789785021480523
23, 10, 1.322522202547725
30, 6, 0.3462380106817412
18, 12, -0.3462380106823882
35, 1, -0.02719074863479613
27, 8, 0.02719074863484948
15, 13, 0.02719074863494803
-1, 16, -0.02719074863493527
21, 11, 0.3545961134747593
7, 15, -1.184437854990384
0, 16, 0.02342566780029726
29, 7, 0.8051655150388789
12, 14, -2.633952253458676e-14
36, 0, -0.2310694042427687
1, 16, -1.132423573674941
33, 4, -0.4657297925906041
34, 3, -1.244004869740267
32, 5, -0.03041654605066196
8, 15, -0.03041654605084861
19, 12, -0.03041654605065536
16, 13, 0.03041654605083885
35, 2, 0.3709263059143857
26, 9, -0.3709263059144138
24, 10, -0.1424916050516422
2, 16, -0.1424916050514809
31, 6, 1.520408251881361
28, 8, -1.126442989207827
22, 11, -0.06111941778998436
13, 14, 0.1224697498397462
36, 1, 1.450364856877006
3, 16, -1.450364856876422
9, 15, 1.556311111911768
30, 7, -0.5204890853122
17, 13, 0.5204890853119083
20, 12, 0.2010970025468802
4, 16, -0.2010970025468906
37, 0, 1.918960539456959
34, 4, -0.6890003295512074
14, 14, 0.1645114112681581
-8, 17, -1.138042017518338
35, 3, -0.05799071582837901
25, 10, 0.02358495361342034
10, 15, -0.02358495361356435
-7, 17, 0.05799071582851853
27, 9, 0.2307799219193698
33, 5, -0.06356529655264445
-6, 17, 0.06356529655261693
5, 16, 0.2755096391274265
-5, 17, 0.2755096391271731
23, 11, -5.214895992059546e-14
36, 2, -0.7874555910281725
29, 8, -0.9418174626397497
-4, 17, -0.9418174626403671
32, 6, 1.089385889888125
18, 13, -0.7756369458957679
-3, 17, -0.7756369458958177
37, 1, 1.125031788384681
11, 15, 1.125031788384647
6, 16, -0.249148097179122
21, 12, -0.3044115450594448
15, 14, 0.5975413738796947
-2, 17, -0.5975413738798734
31, 7, 0.1319689884601145
-1, 17, -1.124652920668046
26, 10, 1.116571337492923
28, 9, -0.008891733722082717
7, 16, 0.008891733722316896
38, 0, 0.6330919515437835
35, 4, 0.3599630152797088
24, 11, -0.3599630152795921
0, 17, -0.2008450694647859
36, 3, 0.7706969975562331
12, 15, -0.7706969975525885
34, 5, -0.7704700980615992
19, 13, -0.2573706370203582
30, 8, 0.5817717543375707
16, 14, -0.5817717543364844
37, 2, -5.736725392833901e-13
1, 17, -8.048684675483044e-13
33, 6, 0.7019374008884101
22, 12, 1.091809196551519
8, 16, 0.8001254480021855
2, 17, 0.8816277975052903
38, 1, -1.617013074732002
13, 15, -1.73599250508577
32, 7, -0.426311842437409
27, 10, 0.4196556956034033
25, 11, 0.3970508241711332
20, 13, -0.3970508241711933
9, 16, -0.3970508241707947
3, 17, 0.3970508241708302
29, 9, 0.0574090696276428
17, 14, 0.05740906962743265
36, 4, 2.00512959548565e-13
39, 0, 0.6806633737019631
37, 3, 0.672778879149575
35, 5, 0.3086718592682694
23, 12, 0.6727788791494924
31, 8, -0.0307849975834041
4, 17, 0.03078499758325811
14, 15, 1.196954547953642
-9, 18, -2.992055002499414e-15
38, 2, -0.01804544100679905
34, 6, 0.01804544100699626
10, 16, 0.01804544100714251
-8, 18, -0.01804544100684175
-7, 18, -0.7050402459903274
-6, 18, -0.6368736276256084
5, 17, 1.003318372647482
-5, 18, 1.00331837264763
18, 14, 1.209915498405516
21, 13, 1.745112788305896
28, 10, -0.2994196017238251
-4, 18, 0.2994196017237716
39, 1, -0.009542400186394004
33, 7, 0.00954240018633907
26, 11, 1.536806958660289
30, 9, -0.6684940227796812
15, 15, -0.3067059613734509
-3, 18, -0.6684940227799586
11, 16, 1.022612393816072e-13
6, 17, -0.1782128256529452
24, 12, -0.04327219803069679
-2, 18, -0.299409438345225
37, 4, -1.264338161511022
40, 0, -0.3184172840016139
32, 8, -0.6940199341128725
36, 5, 0.02788637794803414
38, 3, 0.02113177375051478
-1, 18, -0.02113177375016403
19, 14, -0.2651381690019313
7, 17, -0.04587435167824162
35, 6, -2.04643238565784e-13
22, 13, -1.563238068098416e-13
12, 16, 0.1620379525478163
39, 2, 0.8877865042818496
0, 18, -0.1369164486865568
16, 15, -0.7283697157475957
29, 10, 0.5579989922246145
27, 11, -0.5579989922250171
34, 7, 0.08111275911955838
1, 18, -0.08111275911966895
40, 1, 0.1262224925246097
31, 9, -0.1262224925239727
25, 12, 0.126222492524613
8, 17, -0.1262224925241641
13, 16, 0.5596061501545503
20, 14, -0.6674556254475871
2, 18, 0.6674556254475256
17, 15, -0.5192001015759106
33, 8, 0.678020820084185
23, 13, -0.6780208200837354
38, 4, -0.4928502790594868
37, 5, 1.294975509609635
9, 17, -1.294975509609503
41, 0, 1.925623110440865
39, 3, 0.04321798688776876
3, 18, 0.04321798688789145
36, 6, 0.202462183197214
28, 11, 0.8381604918093541
40, 2, 0.2597132396912597
30, 10, 0.1191567854709004
14, 16, 0.2597132396914702
26, 12, -0.5147600361412613
4, 18, -0.5147600361416218
35, 7, -0.1457281667330912
21, 14, 0.1457281667324003
10, 17, 0.6103330713036583
-9, 19, -0.6103330713034191
32, 9, -0.1618349524012592
-8, 19, 0.1618349524011083
18, 15, -2.060781301815445
-7, 19, -1.387807959568153
41, 1, -0.01586550410023812
-6, 19, -0.01586550410068482
24, 13, 0.01824420916488435
5, 18, 0.6975471110443728
-5, 19, 0.69754711104487
15, 16, -0.9650042351110859
-4, 19, 0.9650042351111465
34, 8, -7.225226360321688e-14
11, 17, -0.07662778675427856
39, 4, -1.166713306956842
-3, 19, 1.16671330695739
38, 5, 0.4940763700377405
42, 0, 0.5114815847991986
6, 18, 0.233749486323758
40, 3, 0.2207013797214178
29, 11, -0.2207013797215036
37, 6, -0.04016764992443546
31, 10, 0.0401676499242552
19, 15, 0.04016764992424623
-2, 19, 0.04016764992430801
22, 14, 0.3254825358246785
27, 12, 0.09031808372812766
41, 2, 0.5464056380321883
-1, 19, -0.2249512155709915
33, 9, 1.338201079217614
16, 16, 0.03460566812834254
36, 7, 0.0365839958857062
12, 17, 0.03658399588564586
25, 13, -0.9890857587622426
7, 18, 0.989085758762095
0, 19, -0.560808084743378
42, 1, 0.8173565736691589
35, 8, -1.123247385895019
20, 15, -0.515347419141636
1, 19, -1.123247385895087
8, 18, -0.0765684418801383
23, 14, -1.606625397177946
30, 11, -0.9671508584654186
13, 17, 0.9671508584652314
40, 4, -0.2655657873068359
28, 12, 0.2655657873072482
39, 5, 0.5479524747122763
17, 16, -0.5479524747122003
32, 10, -0.5618679747574625
2, 19, -1.83565110667934
43, 0, 0.7303392202469179
41, 3, 0.2696607797528734
38, 6, 0.442351761919742
26, 13, 0.03547522333425018
9, 18, -0.3047646204726031
34, 9, -0.1405801006115341
42, 2, 0.8159576277005836
3, 19, -0.7345440448817363
37, 7, 0.7262057647371647
14, 17, 0.2142053075392055
21, 15, 5.022460926129419e-14
24, 14, -0.0331929629955862
18, 16, 0.03319296299535701
43, 1, -0.7688947314057006
4, 19, 0.7688947314060799
10, 18, -2.80143181705949e-13
-10, 20, -6.710215855368447e-17
-9, 20, -0.1545539546047972
36, 8, 0.2970714086476621
-8, 20, 0.2970714086476344
31, 11, 1.374460354744285
29, 12, -1.485700676016734
-7, 20, 1.48570067601694
-6, 20, 0.7016861785865924
33, 10, -6.240282495710834e-14
41, 4, -0.03484097377936572
40, 5, -0.01598508587054344
27, 13, -0.03484097377906131
15, 17, 0.03484097377910221
5, 19, -0.03484097377927409
-5, 20, 0.01598508587069206
42, 3, 0.5641579844149393
39, 6, -0.5641579844150516
44, 0, -0.002255286458128848
-4, 20, 0.5969392944316831
22, 15, 0.4069977948707601
11, 18, 0.4069977948711681
35, 9, -1.071772262634721
19, 16, 1.071772262635181
-3, 20, 0.2771861140425423
43, 2, -0.2652330881287311
38, 7, 0.2652330881283604
25, 14, 0.2652330881283316
6, 19, -0.2652330881287597
-2, 20, -0.1929197027367396
16, 17, -0.5994017336761602
30, 12, -0.02564024302809629
12, 18, 0.02564024302811032
32, 11, 0.8827205548369444
-1, 20, 0.8827205548367013
44, 1, 0.2652240851632785
37, 8, -0.2652240851629346
7, 19, 1.193590802178228
28, 13, -0.9861711999873209
34, 10, 1.0703612946415
23, 15, 0.4684260082641673
20, 16, 0.5663819820615864
0, 20, -0.2303488167630255
41, 5, 0.2223212108532579
42, 4, 0.1922941857824624
40, 6, 0.0960129753570399
26, 14, -0.09601297535773276
1, 20, 0.2321749034528373
8, 19, -0.2321749034529027
43, 3, 0.5317569066488146
17, 17, -0.2966992394204747
13, 18, -0.5317569066486366
45, 0, 0.1212838848619475
36, 9, 0.2643494496370162
39, 7, -0.4825768353508988
44, 2, 0.8594248167985226
2, 20, -0.8594248167985409
31, 12, -0.673527614729147
33, 11, 0.002252461049395739
21, 16, -0.5961914525685216
9, 19, 0.5961914525687031
24, 15, -0.0300255235858349
29, 13, -0.1332547158208987
38, 8, 0.0105520459053641
14, 18, 0.0105520459057649
3, 20, 1.004865602705864
45, 1, 1.288680278642022
35, 10, 0.591248253979255
18, 17, 1.288680278642165
27, 14, -1.007436486445765
10, 19, 0.4365786366274564
-10, 21, 0.4365786366275452
4, 20, 0.08684351792601601
-9, 21, -0.7928445619421931
42, 5, -0.2208042999863143
43, 4, -0.1074050400688636
-8, 21, 0.1074050400705736
41, 6, -0.2680538338689835
37, 9, 0.268053833866315
-7, 21, -0.5865450312398218
44, 3, -0.8195893941509464
15, 18, -0.1793458737149125
-6, 21, 0.1793458737150064
46, 0, 0.3954091869101722
22, 16, 0.2376827646348118
40, 7, -0.5656724222103345
25, 15, 0.230060237187135
5, 20, -0.2300602371872279
-5, 21, -0.565672422209902
32, 12, 6.081551456708829e-13
19, 17, -1.314166601229871
45, 2, 0.4559868266629231
34, 11, -0.4559868266640664
30, 13, 0.4559868266642353
11, 19, -0.455986826664065
-4, 21, 0.00088597726696705
-3, 21, -0.9633800913231779
39, 8, -0.5926934392838947
36, 10, 0.01218269639839671
28, 14, 0.02665770504585401
6, 20, -0.01218269639863441
16, 18, -0.02730904209926591
46, 1, 0.004707252241299659
-2, 21, 0.004707252241112765
23, 16, 1.482156364890128
12, 19, 1.482156364890112
20, 17, 1.425345542547996e-14
-1, 21, -9.686115653884864e-15
43, 5, 0.06974516917690522
7, 20, 0.06974516917669935
38, 9, -0.01409655156097758
26, 15, 0.01409655156119093
44, 4, -0.5607011774099117
42, 6, 0.7314075850448842
45, 3, -0.2070609196895726
33, 12, 0.2070609196897033
0, 21, -0.4530826955755215
47, 0, 0.07380842257847953
31, 13, -0.9261915774214657
41, 7, -0.5265515047045498
35, 11, -0.2883202623064748
17, 18, 0.2883202623061394
13, 19, -0.1313660271399119
8, 20, 0.300669990013803
29, 14, -0.08673472090437991
1, 21, 0.08673472090434657
46, 2, -0.8749950446679986
37, 10, 0.8723125626860534
40, 8, -0.4703832971057926
24, 16, 0.4703832971064235
21, 17, -0.7268124848188537
2, 21, -1.078708218619395
27, 15, 1.657749052699873
47, 1, 1.830758757282001e-13
9, 20, 3.044874321965775e-13
14, 19, 1.117424196669801
18, 18, -0.2022604104653609
39, 9, -0.05707304717809775
3, 21, 0.05707304717836352
44, 5, -0.6848818942700636
34, 12, -1.166476611498988
45, 4, 0.06782616828056824
32, 13, -0.06782616828105172
43, 6, -0.2967790419731247
36, 11, 1.11106394304817
46, 3, 8.084434409602199e-14
-11, 22, -5.901024320837228e-17
10, 20, -0.1573567240980666
-10, 22, 0.3429735406264177
30, 14, -0.3429735406266389
42, 7, 0.1864627179040289
-9, 22, 0.08521433776683174
22, 17, 0.08521433776681965
48, 0, -0.04917018878273176
25, 16, 0.4977161722460069
4, 21, -0.497716172246204
-8, 22, -0.2711308727087031
-7, 22, 0.3918458350011321
15, 19, -0.3918458350010554
47, 2, 0.2137168928631977
19, 18, -0.2137168928629824
38, 10, -0.9860016825247079
-6, 22, -0.9860016825251291
41, 8, 0.5599987344364561
28, 15, 0.5599987344365062
-5, 22, -0.7227949009721133
5, 21, -0.7227949009721748
11, 20, -0.5197937875501428
-4, 22, 0.8605545799049668
48, 1, -1.440482685604788
-3, 22, 0.300293312506351
33, 13, -0.3002933125062297
40, 9, -0.02940312534211658
35, 12, 0.0294031253423265
23, 17, 0.02940312534235893
16, 19, -0.02940312534246975
6, 21, -0.778569756993349
26, 16, -1.0798684438161
45, 5, 8.626109471702925e-14
31, 14, -5.556095795606249e-14
46, 4, 0.176024871884707
44, 6, -0.1760248718859848
20, 18, 0.1760248718846433
-2, 22, -0.1760248718859251
37, 11, -0.009732543198152038
12, 20, -0.7922096601866231
47, 3, -0.6215705016378671
43, 7, 0.6215705016380421
-1, 22, -0.7253956841886894
49, 0, 0.09838285533582528
29, 15, 0.5879567306249641
7, 21, 0.9016171446644747
39, 10, -0.3432817044857671
17, 19, -0.3806600760515218
48, 2, 0.3537067511956309
42, 8, -0.3537067511954224
0, 22, -0.001336333616592967
24, 17, 1.030454458555926
13, 20, 1.030454458555015
