d = 19, symClass = C, r = 16.14313394554836, D = 16, Y = 0.1173767000446694
max of |f(z) - f(z^*)| for 100 points = 1.282585149198212e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.146583242383485e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.41511802276284e-13, 
4, 16, -0.3973335448631026
37, 0, 0.8584325621942938
34, 4, -0.1787381575326116
14, 14, 0.07908532936365942
-8, 17, -0.7544417581204697
35, 3, 0.7412587841057136
25, 10, 0.6475481676421198
10, 15, -0.6475481676285054
-7, 17, -0.7412587841024527
27, 9, 0.5559688925894335
33, 5, -0.5748833375623913
-6, 17, 0.574883337559649
5, 16, 0.03771492709822868
-5, 17, 0.03771492711815588
23, 11, -2.998429649458622e-12
36, 2, -0.1828377383240912
29, 8, 0.5219726824621957
-4, 17, 0.5219726824608523
32, 6, -0.2655939906417631
18, 13, 0.2106400575531215
-3, 17, 0.2106400575527584
37, 1, -0.1324205115781148
11, 15, -0.1324205115761727
6, 16, 0.2425557001403436
21, 12, -1.533084097515536
15, 14, 0.2099561691985291
-2, 17, -0.2099561691923104
31, 7, -1.016780574034721
-1, 17, -0.1012133494994071
26, 10, -0.3272327019675523
28, 9, 0.9185384313740974
7, 16, -0.9185384313712092
38, 0, 0.2193530626558387
35, 4, 1.067001225839756
24, 11, -1.067001225844697
0, 17, -0.1438919105271082
36, 3, 1.141004024001583
12, 15, -1.141004023999233
34, 5, -0.1691700401527565
19, 13, 0.35412167174743
30, 8, -0.1600608038719924
16, 14, 0.1600608038416613
37, 2, 3.103871422277996e-12
1, 17, 5.403144189473114e-13
33, 6, 2.667965613759138
22, 12, -0.07722784284147075
8, 16, 0.6652493748880247
2, 17, 1.138655641602907
38, 1, 0.67251504553174
13, 15, 1.413054755413376
32, 7, -0.3027517174266909
27, 10, 0.7890450555631943
25, 11, 1.02255022575637
20, 13, -1.022550225762494
9, 16, -1.022550225758049
3, 17, 1.022550225752676
29, 9, 1.815053979652009
17, 14, 1.815053979654182
36, 4, -3.375221093049157e-12
39, 0, 2.325538929399513
37, 3, 0.06320980423853528
35, 5, -0.1987768862379699
23, 12, 0.06320980423519976
31, 8, -0.6719751135546017
4, 17, 0.6719751135543102
14, 15, -0.6879534321544106
-9, 18, 1.667556297801928e-14
38, 2, 0.1383985405224922
34, 6, -0.1383985405185609
10, 16, -0.1383985405238219
-8, 18, 0.1383985405170913
-7, 18, 1.610111917337166
-6, 18, -0.659069389428899
5, 17, 0.829195190478731
-5, 18, 0.8291951904807244
18, 14, 0.05380283869292016
21, 13, -1.288747754445516
28, 10, -0.1174885921506326
-4, 18, 0.1174885921497819
39, 1, 1.070921274718039
33, 7, -1.07092127469753
26, 11, -0.4923031098062993
30, 9, 0.3423975564199941
15, 15, -1.076743093000808
-3, 18, 0.3423975564205776
11, 16, 2.99257735462925e-12
6, 17, 1.122571155830618
24, 12, 1.764715626117211
-2, 18, 0.03139464054666868
37, 4, 1.080547809212382
40, 0, -0.6277827724259869
32, 8, 0.19963098777991
36, 5, 0.311304567567944
38, 3, 0.8144028770350054
-1, 18, -0.8144028770360312
19, 14, -0.2685581578950812
7, 17, -1.598651057517651
35, 6, 3.022571991524315e-12
22, 13, 1.833954272440127e-12
12, 16, 0.6820251144361723
39, 2, -0.9445156639294099
0, 18, -0.4283854700249711
16, 15, -0.609691184849572
29, 10, -0.4601658164131066
27, 11, 0.4601658164150712
34, 7, 0.8719573861481411
1, 18, -0.8719573861525242
40, 1, -0.9054548195450074
31, 9, 0.9054548195467166
25, 12, -0.9054548195481482
8, 17, 0.9054548195449817
13, 16, -0.6815906652908332
20, 14, 0.1020327285471812
2, 18, -0.1020327285313614
17, 15, -0.3887537602084054
33, 8, 0.2512639269951867
23, 13, -0.2512639269951897
38, 4, -0.01729180035263838
37, 5, -0.9363154511386209
9, 17, 0.9363154511380664
41, 0, 1.34879165080341
39, 3, -0.6390809592140481
3, 18, -0.6390809592121771
36, 6, -0.5835973041083133
28, 11, -0.4665166806427129
40, 2, -0.03525649866704794
30, 10, 0.1108716774521826
14, 16, -0.03525649866718977
26, 12, 0.01350964312691989
4, 18, 0.01350964312933471
35, 7, -0.4365741756950439
21, 14, 0.43657417569595
10, 17, 0.9866869673388514
-9, 19, -0.9866869673411905
32, 9, -0.2469912193697085
-8, 19, 0.2469912193721356
18, 15, 1.125409254355908
-7, 19, 1.081773194435101
41, 1, 1.087796130357267
-6, 19, 1.087796130361889
24, 13, 0.3439261663950639
5, 18, 1.009317853760593
-5, 19, 1.009317853739361
15, 16, 1.466156599078136
-4, 19, -1.466156599085114
34, 8, 1.260723629698664e-12
11, 17, 0.4237847889220184
39, 4, -0.0480827378571991
-3, 19, 0.04808273786239629
38, 5, -0.5407715864879079
42, 0, 0.07317960957111738
6, 18, 0.2813873276409464
40, 3, -1.338978489450883
29, 11, 1.33897848945256
37, 6, 0.8095966581568387
31, 10, -0.8095966581601498
19, 15, -0.8095966581604296
-2, 19, -0.8095966581582483
22, 14, 0.1815097103505487
27, 12, 2.045447459997589
41, 2, 0.5265682051489244
-1, 19, 0.8766543438568862
33, 9, -1.857190194550448
16, 16, -0.3897776469205146
36, 7, -1.893048577877389
12, 17, -1.893048577877593
25, 13, 1.806420334558028
7, 18, -1.806420334552803
0, 19, -1.210893136369896
42, 1, 0.9469877706537596
35, 8, -0.2809737001587096
20, 15, 0.8835825059950176
1, 19, -0.2809737001531293
8, 18, 0.02676573779017564
23, 14, -0.7529957154724611
30, 11, 0.4263203061867402
13, 17, -0.4263203061909006
40, 4, -1.790921984527644
28, 12, 1.79092198453024
39, 5, 0.7485992772161564
17, 16, -0.7485992772155471
32, 10, 0.1031719593722124
2, 19, -0.4012647518117157
43, 0, 3.45514128284137
41, 3, -2.455141282846739
38, 6, 0.1009188824932402
26, 13, -1.650080548403608
9, 18, -2.505947271057969
34, 9, 0.1987908462932043
42, 2, -0.148326718911078
3, 19, 0.6726183888968919
37, 7, -0.04041197052742036
14, 17, -1.387748620948707
21, 15, 2.412448522736314e-12
24, 14, 0.4676410984960944
18, 16, -0.4676410984870874
43, 1, -0.8602723279972602
4, 19, 0.8602723279953097
10, 18, -8.565890991157202e-13
-10, 20, -9.876932449675461e-15
-9, 20, 1.360752576760096
36, 8, 0.1490717467939927
-8, 20, 0.1490717467969342
31, 11, -1.12342106811128
29, 12, 0.5968658031937586
-7, 20, -0.5968658031913899
-6, 20, -0.1651397297372132
33, 10, -2.071307184140916e-12
41, 4, -0.242947361809095
40, 5, 0.7640004692766932
27, 13, -0.2429473618071357
15, 17, 0.2429473618083791
5, 19, -0.242947361807987
-5, 20, -0.7640004692787853
42, 3, 3.638256017065506
39, 6, -3.638256017083012
44, 0, -1.252149723798014
-4, 20, -0.3002654898959043
22, 15, 0.01414990034616667
11, 18, 0.01414990034432339
35, 9, -0.2970074240333607
19, 16, 0.2970074240144099
-3, 20, 1.611834688926227
43, 2, -0.6485714314578668
38, 7, 0.6485714314581612
25, 14, 0.6485714314573202
6, 19, -0.6485714314586815
-2, 20, -0.2557156327045237
16, 17, -1.132618902945006
30, 12, 0.4924250272806863
12, 18, -0.492425027261125
32, 11, 0.07877143346338934
-1, 20, 0.07877143346531343
44, 1, -0.1733076086767734
37, 8, 0.1733076086779494
7, 19, 1.389770722214883
28, 13, 1.892495228851307
34, 10, 0.2967802317371717
23, 15, 0.1024939171866524
20, 16, 0.6152022601776058
0, 20, 0.5374278252705429
41, 5, 0.8826609131745318
42, 4, -0.01453568651732115
40, 6, 0.190311816017375
26, 14, -0.1903118160366253
1, 20, -3.059482309968254
8, 19, 3.059482309974053
43, 3, 0.400317915826141
17, 17, -0.05398542038476174
13, 18, -0.4003179158235354
45, 0, 2.364813233572413
36, 9, -0.7519957897542597
39, 7, 0.2865310722419612
44, 2, -0.06005167178106443
2, 20, 0.06005167178673579
31, 12, -0.1599912921522746
33, 11, 0.4534583559642694
21, 16, 0.1087393087390107
9, 19, -0.1087393087364707
24, 15, -2.897663208183303
29, 13, -1.895079083972041
38, 8, 0.4140900620619146
14, 18, 0.4140900620671511
3, 20, 1.397225270800841
45, 1, 0.1791101418000109
35, 10, -0.5632505385662913
18, 17, 0.179110141797487
27, 14, -1.712130733041838
10, 19, 0.09545580130396476
-10, 21, 0.09545580128921481
4, 20, 0.7623341957749544
-9, 21, 1.637280016411342
42, 5, -1.488534615049583
43, 4, -0.7985314268985643
-8, 21, 0.798531426904693
41, 6, -1.475160260562241
37, 9, 1.475160260567357
-7, 21, -0.3836407731230629
44, 3, -0.01549559028743524
15, 18, 3.22162800655521
-6, 21, -3.221628006543855
46, 0, 0.5295623924329913
22, 16, -0.3102093297787623
40, 7, -0.2227917318376146
25, 15, -0.1946261964251774
5, 20, 0.1946261964221526
-5, 21, -0.2227917318346128
32, 12, 2.660240561470853e-12
19, 17, 0.6551237758985441
45, 2, -0.07457718593776548
34, 11, 0.07457718593254523
30, 13, -0.07457718593513969
11, 19, 0.07457718593632742
-4, 21, 0.4859823614277972
-3, 21, -0.8940025352607734
39, 8, -0.2885265521588767
36, 10, -0.1996577008709569
28, 14, -0.05192441578610024
6, 20, 0.1996577008698459
16, 18, 0.4028085310337019
46, 1, -1.45134232063865
-2, 21, -1.451342320644559
23, 16, 0.3110977592398314
12, 19, 0.3110977592374648
20, 17, -6.80134897010443e-13
-1, 21, -5.00020623008345e-13
43, 5, 1.317764831191241
7, 20, 1.317764831191823
38, 9, 0.401788641210381
26, 15, -0.4017886412126177
44, 4, 1.506390662192777
42, 6, -0.04806760505263624
45, 3, -1.553340443936899
33, 12, 1.553340443940401
0, 21, -0.4039728731584775
47, 0, 2.709131476474615
31, 13, 1.709131476479384
41, 7, -0.8277465976880772
35, 11, -1.001986750490525
17, 18, 1.001986750478004
13, 19, -0.1492036654144643
8, 20, -0.5577007888534623
29, 14, -0.2760746614724749
1, 21, 0.276074661470587
46, 2, -0.1119786634434789
37, 10, -0.4467987380827942
40, 8, -0.235531773495171
24, 16, 0.2355317734978742
21, 17, -0.1784670333369001
2, 21, 1.296798263781722
27, 15, 0.1710794305469516
47, 1, -2.650565016182211e-12
9, 20, -1.510368041304941e-12
14, 19, 0.1877717542760975
18, 18, -0.1607218195990356
39, 9, 2.880562576541383
3, 21, -2.880562576542793
44, 5, -0.7162143638539626
34, 12, -0.1661712600798527
45, 4, -0.1477547101369399
32, 13, 0.1477547101248635
43, 6, -0.5472277783393406
36, 11, -0.4985449082012779
46, 3, -1.803002167453367e-12
-11, 22, 3.052737860431367e-15
10, 20, -0.4997376313931405
-10, 22, -0.1589134352956758
30, 14, 0.1589134352955177
42, 7, -0.3397088751682702
-9, 22, -1.306235071769283
22, 17, -1.306235071771026
48, 0, 1.386837373381768
25, 16, -0.569539426347961
4, 21, 0.569539426336196
-8, 22, 0.01498532980578368
-7, 22, 0.5571017822611993
15, 19, -0.5571017822723189
47, 2, 1.113276264942116
19, 18, -1.113276264941839
38, 10, 0.03828067695308427
-6, 22, 0.03828067695695409
41, 8, -0.5455301551694589
28, 15, -0.5455301551696176
-5, 22, 0.8188069211572441
5, 21, 0.8188069211630965
11, 20, 0.9208921237000991
-4, 22, 0.3300427396213778
48, 1, -1.965862710135581
-3, 22, -0.2019679260586899
33, 13, 0.201967926059803
40, 9, 2.581515797478973
35, 12, -2.581515797484248
23, 17, -2.581515797495436
16, 19, 2.581515797488033
6, 21, -2.663532564057151
26, 16, 0.1230885707577366
45, 5, 4.098879810552274e-12
31, 14, 4.075144850362007e-12
46, 4, 0.04159687707835309
44, 6, -0.04159687708378232
20, 18, 0.04159687707942649
-2, 22, -0.04159687708250525
37, 11, 1.407746981647356
12, 20, 0.723674600890178
47, 3, 0.9116196640308473
43, 7, -0.9116196640355075
-1, 22, 1.182009069369424
49, 0, 0.6298144174847206
29, 15, -0.4234228961901787
7, 21, 0.3701855825219698
39, 10, -1.441886580213797
17, 19, 0.9300868996365447
48, 2, -0.08378587453448098
42, 8, 0.08378587454692778
0, 22, -0.3493989925428074
24, 17, 0.378676246877797
13, 20, 0.3786762468802896
8, 21, -1.171618474408869
21, 18, 3.060867715659433
27, 16, 0.1117379640466756
34, 13, 0.5500731768654145
1, 22, 0.5500731768655202
36, 12, -0.5304005280917529
32, 14, -0.1867217463556329
49, 1, 1.411625170665788
