d = 19, symClass = C, r = 24.47564348022819, D = 16, Y = 0.1456056392144671
max of |f(z) - f(z^*)| for 100 points = 7.006839553014288e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -7.505454591161254e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.054745262825008e-13, 
3, 7, 0.1543820593387319
16, 1, 0.06631452215111568
14, 3, 0.6094085821481392
17, 0, -0.6905923371329075
4, 7, -0.2797241647721223
8, 6, 0.2514520040395344
13, 4, 0.7645455131038287
11, 5, 0.4143996110497133
-4, 8, 8.075209043394268e-15
5, 7, -0.9322910766951207
-3, 8, -0.9313196201946754
16, 2, 1.311585415456515
-2, 8, 1.206452357648722
17, 1, 0.2519190176855952
-1, 8, 0.2217496892158947
15, 3, -2.015370157755751
9, 6, -2.034331796001567
0, 8, 0.02484073978931277
6, 7, -0.5396132541265192
18, 0, -2.604121615527992
12, 5, 0.05888006090400039
1, 8, 0.1061478836953824
14, 4, -1.006095440922993
10, 6, 0.9816957400523042
2, 8, 0.975370803947298
17, 2, -0.1389600995198937
7, 7, -0.3659371035692609
18, 1, 0.03041028111957601
16, 3, -0.3379982185791425
3, 8, -0.5905979673779288
13, 5, 0.08602694567284026
19, 0, 0.5872293815495789
15, 4, 1.784184394576154
8, 7, 1.796700117373957
11, 6, -1.138693795806659
4, 8, -0.0245903209914703
18, 2, 0.7485171662652486
19, 1, -0.04614190413019562
17, 3, 0.01390781921500211
5, 8, 0.5422769570902841
-4, 9, 0.6075595526629394
-3, 9, 1.666108995795503
9, 7, -0.5287136737556442
14, 5, -1.044526922217476
-2, 9, -1.183643389368618
12, 6, 0.5002575564695569
-1, 9, -0.4896197149152933
20, 0, -0.05601760347923559
16, 4, -0.01300490440639919
6, 8, 0.6793467920052674
0, 9, 0.06480851961526779
10, 7, -1.11204779929259
1, 9, -1.162124996708077
19, 2, 0.7177794740988017
18, 3, 0.7852570641053668
20, 1, -0.01191856578930592
15, 5, 0.1584560668618855
7, 8, 0.08549208104732092
13, 6, -0.7733297531601233
2, 9, 0.7657629353389562
17, 4, -0.852205936838864
21, 0, -1.598408054471133
3, 9, 0.1379863162542425
11, 7, -0.005991449084620653
8, 8, 0.1934881823367943
4, 9, -0.5171498870149163
20, 2, 1.560209443012987
14, 6, 1.530566617120827
16, 5, 0.03818902682198334
19, 3, -0.8571818979557377
21, 1, 0.6873557410861216
12, 7, 0.588826163644284
9, 8, 1.048624804385679
5, 9, -0.03725654682390642
-5, 10, 5.373854460757809e-15
18, 4, 0.8327702766109902
-4, 10, -0.783504417348985
-3, 10, 0.5195771261375297
22, 0, 1.679637952854989
-2, 10, -0.7963876184785442
-1, 10, 0.502609416466538
15, 6, -2.824789573903004
6, 9, -2.7998898522713
17, 5, 0.8022405154392019
10, 8, 0.04944067834331967
0, 10, 0.059722432158221
21, 2, 0.4847031168104508
20, 3, 0.09342462349034238
13, 7, 0.12723829765398
22, 1, 1.429921957297646
1, 10, 1.527408766281249
19, 4, -0.1411797167293914
7, 9, -0.0755288729363834
2, 10, -0.6058308220923733
23, 0, -1.433467994683886
11, 8, -1.085459595217023
16, 6, 0.6181748686769847
18, 5, -0.5071560965568852
14, 7, 0.2205575543529457
3, 10, -0.4690758024016305
8, 9, 0.15150307413041
22, 2, 0.6125883322101454
21, 3, -0.03600539994068491
4, 10, 0.5484293539784939
23, 1, 0.5368528452985856
20, 4, -0.04606929016373112
12, 8, -0.04650273372334621
9, 9, 0.5048031083964091
17, 6, -0.09783388984754408
5, 10, 0.7426297314990359
-5, 11, -0.24932687154543
15, 7, 0.09548718930884977
24, 0, 1.841360411650683
-4, 11, 0.1332512953350677
19, 5, -0.7440516463443257
-3, 11, 1.134110315565683
-2, 11, -0.3727560410592215
13, 8, -0.007117577796253531
23, 2, -0.03925899742731912
22, 3, -0.07825699284524003
10, 9, 0.2998898730626482
-1, 11, 0.3413400176882057
6, 10, 0.8919745888831716
24, 1, 0.7959453007072562
21, 4, 0.756306059370672
0, 11, -0.04180098523991316
18, 6, 0.2344231099679757
16, 7, 0.8231497035869485
1, 11, -1.5206475856781
7, 10, -0.9862493144805771
25, 0, 0.08781688933638677
20, 5, -0.9079184327935204
11, 9, -1.207417270840228
14, 8, 1.035887580028644
2, 11, 1.040467820274747
23, 3, 0.1067163490638991
24, 2, 1.391729580796403
8, 10, 1.160837242241974
3, 11, 1.376173037380676
22, 4, -0.1677244835976384
17, 7, -1.250721265932275
25, 1, 0.5886459677958308
19, 6, 0.558491463119278
12, 9, -0.4638741977736943
15, 8, -0.1604828237783253
4, 11, -0.1297139089443348
21, 5, -1.063863878883807
9, 10, 1.073800344021305
26, 0, 0.6352757622903352
-6, 12, 2.219658377553167e-15
5, 11, -0.1419286650982744
-5, 12, 0.1114378134365851
-4, 12, 0.03808553901458852
13, 9, -0.209140545397594
24, 3, -2.41958951463038
-3, 12, -2.225641914027771
25, 2, -0.3736376433084922
18, 7, -0.3463402280627318
20, 6, 0.1168514469512697
10, 10, 0.2629903747926539
-2, 12, 0.005258906635748926
23, 4, 0.427813497593136
16, 8, -0.254081520635061
26, 1, -0.04057084450575246
6, 11, 0.2228088457808654
-1, 12, 0.02087573515678928
22, 5, 0.3745970130059944
0, 12, 0.002062466557512358
14, 9, 0.4905451423203375
27, 0, 2.919948009643393
11, 10, 0.4177904776329555
7, 11, 0.6332543440512652
1, 12, 1.014697708771102
19, 7, -0.04676583678271291
25, 3, 0.2129498473539979
17, 8, 0.2573468158328009
21, 6, 1.856027027204419
26, 2, 1.090084564597577
2, 12, -1.154778667800967
24, 4, 0.01795016930283188
8, 11, -0.6447107818963047
27, 1, 0.03115464177743978
12, 10, 0.4676627167583604
15, 9, -1.811014891745316
3, 12, -1.799346761785856
23, 5, -1.331589194795552
28, 0, -0.03653796508702793
4, 12, 0.003154225349558519
20, 7, -0.7422820372852362
9, 11, -0.690721971774097
18, 8, 1.41458955632145
22, 6, -0.207328534570349
26, 3, -0.07184528409877484
13, 10, -0.02970540891803132
27, 2, 2.117744021834868
-6, 13, 1.989727951967261
25, 4, 0.2851576338780007
16, 9, 0.3429369194033589
5, 12, -0.9478230905307757
-5, 13, 0.8785514149705804
-4, 13, -0.4324820947102773
10, 11, 1.01879119493795
-3, 13, 1.010442909343211
28, 1, 0.401991998666166
24, 5, -0.4586669645883146
-2, 13, 0.6494330064692861
6, 12, 1.098661443898649
21, 7, 0.1033543364809229
19, 8, -0.3222335131409483
-1, 13, -0.3043889031612348
14, 10, 0.8585904605647224
29, 0, 0.307371540293904
0, 13, -0.01581004568127673
23, 6, 0.7953537468440874
11, 11, -0.3255940331376233
17, 9, 0.4865978554917467
7, 12, -0.8600593386792359
27, 3, -1.380851194038551
1, 13, 0.5453857052484922
28, 2, -0.7519266795986199
26, 4, -0.7060158107478924
29, 1, -0.7583867507577563
25, 5, 0.3115536494231488
15, 10, 0.3347077672760126
2, 13, -0.7392188225320233
20, 8, -0.06457178599736869
8, 12, -0.06400260395590303
12, 11, 1.055459490127284
22, 7, -0.7710338608023565
18, 9, -0.6628887607167753
3, 13, -0.01611719338532824
30, 0, 2.502788847043318
24, 6, 0.5810410957202756
9, 12, -1.253246914278185
28, 3, -1.560406098604923
4, 13, 1.048195489069822
16, 10, -1.068249699453584
27, 4, 0.5911298335879512
13, 11, 0.356251953590829
29, 2, 0.9666975776602991
21, 8, 0.01955109629542669
26, 5, -0.239663611238522
-7, 14, 1.666555798218763e-15
-6, 14, -0.6583881138922504
30, 1, 0.4596762399579049
23, 7, 0.4021985127297305
5, 13, -0.09436995750783687
-5, 14, 0.04011230190097323
19, 9, 0.3888275189585053
10, 12, 0.01840770623191931
-4, 14, 0.040046046925753
-3, 14, -1.260166128862291
25, 6, -1.448781789033231
14, 11, -1.425504436568858
-2, 14, -0.5333106437602826
17, 10, -0.2233722466078359
6, 13, -0.01412548961402519
31, 0, -0.9066230351446365
-1, 14, 0.2216960902849865
29, 3, -0.4036144125814793
11, 12, -0.1909908231353185
28, 4, -0.0008230464317961159
30, 2, 0.4327042118443788
22, 8, 0.4365065271099015
0, 14, 0.0220226596053286
20, 9, 0.05795684266339995
7, 13, 0.1283663461687233
27, 5, 0.3250494493021288
24, 7, 1.33485536228939
15, 11, 1.146521958295081
1, 14, 1.136202428424137
31, 1, 0.4718162856427091
18, 10, 0.06456836360054209
12, 12, 0.01606485590659469
26, 6, 1.621045641089881
2, 14, 1.924244915455594
8, 13, -0.01503023593638367
32, 0, 0.08607761722054544
3, 14, -1.014774984626586
23, 8, 0.3839487546603138
30, 3, -2.878246711540557
21, 9, -2.82356215202354
29, 4, -0.6837323781578067
16, 11, 0.6883886537696022
31, 2, 0.02129374453637446
9, 13, 0.3671082736238069
25, 7, 0.1691701483483136
13, 12, 0.2119054617631961
28, 5, -0.3088062311573315
19, 10, 0.903473151530373
4, 14, 0.1607677681468185
32, 1, -0.4597599057243626
-7, 15, 0.5600030989028082
27, 6, -1.536279837853527
-6, 15, 1.445395054360868
-5, 15, -1.150186434018483
10, 13, -0.230740686349684
5, 14, 0.3033080303005862
17, 11, -0.2712423387042173
-4, 15, -0.2046912458021783
14, 12, -0.3159512157165744
22, 9, -0.37931029813339
24, 8, -0.1190638291865375
33, 0, -3.09856630853632
-3, 15, 1.469161755341682
31, 3, -0.7925391091735828
-2, 15, -0.3909301618579328
30, 4, -0.002679292467666826
20, 10, -0.3453492277030014
6, 14, -0.1576715049300567
26, 7, -0.3755280033241032
32, 2, -0.06772749729531714
11, 13, 0.9012108112248512
29, 5, 0.2994864998037082
-1, 15, -0.04637396259909905
0, 15, -0.1101748837207845
15, 12, -0.09120728662128832
33, 1, -0.5366251391142544
18, 11, -0.4529935169240326
7, 14, 0.4843866484258819
28, 6, -0.6223933575974466
23, 9, 0.8704507269810324
1, 15, -0.8054247004165077
25, 8, -0.806140156810352
12, 13, -0.8593110081161843
21, 10, 0.9353082396233698
34, 0, 0.7053069090754643
8, 14, 0.2856842965681581
2, 15, -0.5247936764034725
27, 7, 0.8076755016099705
32, 3, -1.414024756169036
31, 4, -1.446795237193605
16, 12, -0.01060368733484419
33, 2, -0.1273065013472575
30, 5, -0.5420966003006498
19, 11, -0.124397035686641
3, 15, 1.11762595672405
13, 13, -0.123146775319394
9, 14, 0.4103725803128497
34, 1, -1.009599204457502
29, 6, -1.036144103982044
24, 9, -1.140398034952806
4, 15, -0.3786401103551391
26, 8, -0.7808358183261443
22, 10, -0.4232292961794808
17, 12, -1.02977954749982
-8, 16, 6.851763403456347e-15
-7, 16, 1.407001616563144
10, 14, 0.9521555660358358
-6, 16, 0.9511634105414121
14, 13, -0.5829435369034511
35, 0, 1.103449573177937
28, 7, 0.256174047534552
20, 11, -0.04374678674477996
5, 15, -0.09525786694391405
-5, 16, 0.0004828616735264863
32, 4, -0.05530932915616768
-4, 16, -0.05087588636953881
33, 3, -1.13009209155062
31, 5, 1.348243763535856
-3, 16, -1.288254814171474
34, 2, -0.2572867003403064
6, 15, -1.011732746311362
-2, 16, -0.2264745487021303
25, 9, 0.09872817485600843
11, 14, 0.1019419879389737
23, 10, 0.4187266116756377
30, 6, 2.05831200286947
18, 12, 2.077677660064008
35, 1, 1.197756077319612
27, 8, 1.293533066845621
15, 13, -0.4992189319216676
-1, 16, -0.4185333236906864
21, 11, -0.454889132074445
7, 15, 0.7062385317225808
0, 16, -0.02646470133262962
29, 7, -0.3109457474160607
12, 14, 0.5511108882909193
36, 0, 0.1098153562082151
1, 16, -0.2093845433960398
33, 4, 0.7277788851740905
34, 3, 0.09290473729192747
32, 5, 0.5797477650394491
8, 15, -0.1557782750335881
19, 12, -0.2668425990014113
16, 13, 0.1320452786889529
35, 2, 0.3887016613677927
26, 9, 0.3967036847702701
24, 10, -0.06013462867961812
2, 16, -0.10840959525389
31, 6, -0.03052673546666214
28, 8, 0.04242686999179784
22, 11, 0.6875355429053223
13, 14, 0.833004845477723
36, 1, -1.277542980085359
3, 16, -1.096232251974185
9, 15, -1.645498903196916
30, 7, 1.431250171098579
17, 13, 1.41552407717199
20, 12, -0.04139793884390935
4, 16, -0.04113121738721709
37, 0, -0.9860074777689869
34, 4, 0.1419209467101465
14, 14, 0.3737341895599437
-8, 17, 0.283258518746498
35, 3, -1.027435829468256
25, 10, 0.4640026666843832
10, 15, 0.4335975359839593
-7, 17, -1.052606443467883
27, 9, -0.3106328786852906
33, 5, -0.1972760064232151
-6, 17, 0.3511539907622007
5, 16, -1.235430425233401
-5, 17, 1.238801480418316
23, 11, 1.008378815885789
36, 2, -0.03105823830834887
29, 8, 0.9828023842523169
-4, 17, -0.9024220455717334
32, 6, 0.3452000058511569
18, 13, -1.072577475111776
-3, 17, 1.094399856390578
37, 1, -0.9572150208495585
11, 15, 0.717190652415252
6, 16, 0.6031819417619456
21, 12, -1.910987037089535
15, 14, 1.373012128936898
-2, 17, 1.342033243862237
31, 7, 0.8576945524740457
-1, 17, -0.3776866502548423
26, 10, -0.08785993687950547
28, 9, 0.5036984714386257
7, 16, 0.81213141133385
38, 0, -0.5997415808846243
35, 4, 0.2263390597769687
24, 11, 0.240558653998638
0, 17, -0.01755290397338366
36, 3, -2.567438049563874
12, 15, -2.141491958069319
34, 5, 0.5995067361204139
19, 13, -0.5690399352963903
30, 8, -1.822200324121721
16, 14, -1.834982721618438
37, 2, -0.009077133952100754
1, 17, 0.3237945190076477
33, 6, 0.3094151528962594
22, 12, 1.162956144051071
8, 16, -0.5580117016094163
2, 17, -0.6122630941414342
38, 1, 1.136794136010918
13, 15, 1.068821098686182
32, 7, -0.2483285120314433
27, 10, 0.2993265499679016
25, 11, -0.7985293641892628
20, 13, 1.111113681959772
9, 16, -0.8195950962814331
3, 17, 1.072248512878819
29, 9, 0.01062395871766529
17, 14, 0.3012492794191337
36, 4, -0.03156483888869703
39, 0, -1.171945460220017
37, 3, -0.0415971908511004
35, 5, 0.02485607044184723
23, 12, 0.053138235091793
31, 8, -0.2733224433238109
4, 17, -0.5525318724312072
14, 15, 0.5591109325521475
-9, 18, 2.139430537865389e-14
38, 2, 0.04712505776678241
34, 6, -0.01420415555616682
10, 16, -0.5538313472404953
-8, 18, -0.6205049305168704
-7, 18, -0.8608808010941709
-6, 18, -1.701609072128923
5, 17, 0.6111908857874526
-5, 18, -0.5983847479590878
18, 14, 0.5399790686513714
21, 13, -0.563762446905445
28, 10, 1.066782840386057
-4, 18, 1.208863486481184
39, 1, 0.3926799269044173
33, 7, 0.3814074270764086
26, 11, 1.324781627302128
30, 9, -0.2155654770791456
15, 15, -0.4851599795159594
-3, 18, -0.009701537699566994
11, 16, -0.6404081627034384
6, 17, -0.4981594782144285
24, 12, -0.02109577426505166
-2, 18, 0.5000521279789338
37, 4, 1.065008098679477
40, 0, -1.271169996059435
32, 8, -0.2951115945036119
36, 5, 0.3084953803244207
38, 3, -0.4806419378753189
-1, 18, -0.8947975330768848
19, 14, -0.1272120239049641
7, 17, -0.5638930707353774
35, 6, 0.07557149409421918
22, 13, 0.1030023795037332
12, 16, -0.02864793622084864
39, 2, -0.2648441069321286
0, 18, -0.066189406099253
16, 15, 0.575607612775633
29, 10, -1.053699911827771
27, 11, -1.308954017045122
34, 7, 0.4967835226959017
1, 18, 0.04267268064374323
40, 1, -0.4508890983957679
31, 9, -0.4562850563563853
25, 12, -0.4407593844007807
8, 17, -0.4437525136303489
13, 16, 0.4958658924083142
20, 14, 1.13574239662091
2, 18, 1.186886597657213
17, 15, 0.436378449457181
33, 8, -0.7413738419881211
23, 13, -0.9481359756039182
38, 4, -0.7330733271331846
37, 5, 2.222472123052917
9, 17, 1.94132430560733
41, 0, 1.396096622814665
39, 3, -2.010968673087044
3, 18, 2.130315207383829
36, 6, -0.8019886739741915
28, 11, 0.1690242253037136
40, 2, 0.01217251675891563
30, 10, -0.1618323180454085
14, 16, -0.08731367579936397
26, 12, 0.7898072257246079
4, 18, -0.7820791803904167
35, 7, -0.1722576652448365
21, 14, -0.1536554928958273
10, 17, 1.065640750466492
-9, 19, 1.07270469587018
32, 9, 0.1622697097658244
-8, 19, 0.0001978246681262977
18, 15, -0.8627358862923405
-7, 19, 0.748800039915511
41, 1, -0.5581783011961062
-6, 19, 1.085556308484557
24, 13, -1.302328376518015
5, 18, 0.3127769688252851
-5, 19, -0.3112310821552456
15, 16, -1.071766679426757
-4, 19, -1.054584761948784
34, 8, 0.8703640380709398
11, 17, -1.829979229078928
39, 4, 0.07034689925988491
-3, 19, 0.09537976289820328
38, 5, 1.130803809629487
42, 0, 1.632465614983816
6, 18, -0.1409264148742867
40, 3, 1.314615845905141
29, 11, 1.344638505731246
37, 6, 0.6557249428267254
31, 10, -0.6932062319338327
19, 15, 1.401746026362929
-2, 19, 0.06473414092610288
22, 14, 0.006119109939970799
27, 12, -2.609609727013991
41, 2, 0.2390899097694955
-1, 19, 0.5495573902498939
33, 9, 0.3824760037892575
16, 16, -0.2061374580784995
36, 7, 1.121126815731492
12, 17, -1.206516587400531
25, 13, 1.132793315584092
7, 18, 1.128420192294748
0, 19, 0.01492570998882457
42, 1, 0.05137974742908639
35, 8, 0.1653602580922179
20, 15, 0.3202322361366695
1, 19, -0.01667165450553921
8, 18, 0.5281688902808386
23, 14, -0.9032994013328688
30, 11, 0.1424496087289237
13, 17, 0.2003343600584651
40, 4, -0.06579376121385898
28, 12, -0.06454372839463961
39, 5, 0.2931553112224221
17, 16, 0.3554842505522839
32, 10, -0.03900272710867885
2, 19, -0.3775837315108238
43, 0, 0.3904998834081871
41, 3, -0.1734895622671171
38, 6, 0.8754460228633977
26, 13, 0.161711788062232
9, 18, -1.455830728741086
34, 9, -0.6048530796548326
42, 2, -0.7020013503098181
3, 19, -0.2855236676891283
37, 7, -1.036162559380724
14, 17, -0.04796222302161917
21, 15, -1.583912455309493
24, 14, -0.6013723858956466
18, 16, -1.070968036848032
43, 1, 1.236773444232593
4, 19, 1.11428058149961
10, 18, 0.03805037859615758
-10, 20, 9.029937211655769e-15
-9, 20, 0.4467404393952739
36, 8, -0.0351177779178897
-8, 20, 0.03304024519037623
31, 11, -0.6484446357512677
29, 12, -1.884642574499601
-7, 20, -0.7597299358514262
-6, 20, -0.5306478470119188
33, 10, 0.0621387856522928
41, 4, 0.4170089477592023
40, 5, 1.670346323466736
27, 13, 0.3585577638835727
15, 17, 0.3558804157275811
5, 19, -0.3575190142665671
-5, 20, 1.536455983946862
42, 3, 1.387141003770649
39, 6, 1.302445447103336
44, 0, -0.07083004073018356
-4, 20, 0.0335835275441559
22, 15, -1.008563165261842
11, 18, 1.034820810799037
35, 9, -0.2587288538059946
19, 16, -0.2318520414070995
-3, 20, 0.05192767925393692
43, 2, 0.7013046069250204
38, 7, 0.7614743413246923
25, 14, -0.3892548967754206
6, 19, -0.3361570566255486
-2, 20, -0.5133186033774865
16, 17, -1.426652257809005
30, 12, 2.884977860354387
12, 18, 2.859547595990892
32, 11, 1.241781364147271
-1, 20, -1.000482263761701
44, 1, -0.438185870323283
37, 8, -0.4132963736491617
7, 19, -0.3640364358960809
28, 13, 0.5223716597573929
34, 10, -0.8193339946819073
23, 15, 0.4557815865650798
20, 16, -0.002084904818178827
0, 20, -0.002518484590897066
41, 5, 0.214988037445531
42, 4, -0.495030771057072
40, 6, -0.0954152383143273
26, 14, -0.1299493863587336
1, 20, -0.3528671229483444
8, 19, 0.3842597778138989
43, 3, 0.137418213446723
17, 17, -0.1367221553523705
13, 18, 0.2481767280012293
45, 0, -3.316432856828496
36, 9, -0.7699346204495294
39, 7, -0.4939804912398337
44, 2, -1.460389555013125
2, 20, -1.559953532518909
31, 12, -0.1745110525707408
33, 11, 0.2003557627002232
21, 16, 0.4764410464655643
9, 19, 0.6664353823695957
24, 15, 1.970688101092004
29, 13, -0.1539036643616216
38, 8, 0.1441878576930548
14, 18, 0.07713817986702809
3, 20, 0.1956338006893764
45, 1, -0.3552652274994966
35, 10, -1.281294989252801
18, 17, -0.2396591468646062
27, 14, 0.2172788294277208
10, 19, -0.9872611851406247
-10, 21, 1.023749033340803
4, 20, 0.02554778053851171
-9, 21, 1.214582716579613
42, 5, -0.8549770757364585
43, 4, -1.529437120689934
-8, 21, -1.767527659086521
41, 6, 0.2981697228492193
37, 9, 0.1686408968157123
-7, 21, -0.7502190233008569
44, 3, -1.326114416708832
15, 18, -0.03395821001310586
-6, 21, -0.07387623718754781
46, 0, 1.464011148439084
22, 16, 1.1085876730219
40, 7, -0.6616698304321894
25, 15, 0.2951992001377869
5, 20, 0.2809512088673138
-5, 21, 0.6734649018674229
32, 12, -0.02606832683886488
19, 17, 0.005987361277747306
45, 2, -0.1444755406939424
34, 11, -0.1834025966331856
30, 13, 0.1853591719186459
11, 19, 0.224670882077682
-4, 21, -0.1754195268999439
-3, 21, 0.98384201781823
39, 8, 0.01924648511513029
36, 10, 0.5179621603788401
28, 14, -0.2252570128142461
6, 20, 0.4790704827234539
16, 18, -0.154731176680837
46, 1, 0.4669504737170301
-2, 21, 0.2532275028586658
23, 16, 0.5493481348332785
12, 19, -0.4495992403838103
20, 17, 0.3967968625747229
-1, 21, 0.4401181917309844
43, 5, 1.256429123807282
7, 20, -1.361981609929865
38, 9, 0.36354778954865
26, 15, 0.2757446274571241
44, 4, -0.0258327435666391
42, 6, 0.03677257330641162
45, 3, -0.7982450563853158
33, 12, -0.8052595001561574
0, 21, -0.04062701188676245
47, 0, 0.1730790371825279
31, 13, -0.8256623270962431
41, 7, -0.3827943707253263
35, 11, 0.595520901439899
17, 18, 0.5958254728199457
13, 19, 0.8097698479556239
8, 20, -0.02312717059876097
29, 14, 0.3500349728199926
1, 21, 0.494568139888286
46, 2, -0.5482916629488268
37, 10, 0.1485096032796774
40, 8, -1.045419578110781
24, 16, -1.055255422795723
21, 17, 0.6095152859608264
2, 21, -0.316818839983983
27, 15, -0.1191145721076941
47, 1, -0.03309255987825475
9, 20, 0.1805706483386232
14, 19, -0.7177711791854101
18, 18, -0.5155590366860454
39, 9, -2.990476250876377
3, 21, -3.549812895256188
44, 5, -0.3963458332565652
34, 12, 0.09991845368248145
45, 4, 0.3834407361063856
32, 13, 0.4097297110004169
43, 6, -0.04833828091015973
36, 11, -0.5575004128232918
46, 3, 0.437114736096253
-11, 22, -1.056564756801953e-14
10, 20, -0.758453073322611
-10, 22, 0.2546393228882683
30, 14, -0.09752175158418616
42, 7, -0.3535871837672114
-9, 22, 0.03988223469525517
22, 17, 0.02116624766949857
48, 0, -1.961739213623735
25, 16, 1.224536428313209
4, 21, 1.222595114213409
-8, 22, -0.1360905040350628
-7, 22, 0.1149423371223699
15, 19, 0.07136805825125041
47, 2, 0.50807961574092
19, 18, -0.2514962269354152
38, 10, 0.7599052851568597
-6, 22, -1.158275002794651
41, 8, -0.02020044095678493
28, 15, 0.1663457484177694
-5, 22, -0.9022752734280272
5, 21, 0.9372165511395915
11, 20, -0.71344107682252
-4, 22, 0.3806984193460339
48, 1, 0.4714041820756114
-3, 22, -0.3304685721800439
33, 13, -0.1996296835765334
40, 9, -1.478891800281491
35, 12, 1.149386535083705
23, 17, -1.532197953580466
16, 19, 1.119453943737289
6, 21, -0.2965815276042003
26, 16, 0.007269233274607672
45, 5, 0.2203596361166021
31, 14, -0.5106475655959433
46, 4, 0.04009549577620827
44, 6, 0.0799244283043936
20, 18, -0.3062796791347615
-2, 22, -0.3486130092663975
37, 11, -1.038646222068447
12, 20, -0.03761441348319058
47, 3, -0.416371001236582
43, 7, -0.4427833632373704
-1, 22, -0.1599521628826491
49, 0, -0.1337901561790087
29, 15, 0.7822446604542348
7, 21, -0.9105044426145088
39, 10, -0.3155969338977782
17, 19, 1.733001797578045
48, 2, -0.8129046467060203
42, 8, -0.7724208051086846
0, 22, 0.04269164615748807
24, 17, 0.2636940821406286
13, 20, -0.2516529430890895
8, 21, 0.8681131946330721
21, 18, 0.5828611996401103
27, 16, -0.8987308753973888
34, 13, -0.9449569098899339
1, 22, 0.8111244230097262
36, 12, -0.009885581829463714
32, 14, -0.8406886985658033
49, 1, -1.086378022569294
41, 9, -1.111927842192022
38, 11, -1.721167833632907
2, 22, 1.553048290255911
46, 5, 0.9811684000476701
18, 19, 1.21501932107533
45, 6, 0.00494271122888749
