d = 19, symClass = C, r = 6.053771542277755, D = 16, Y = 0.06856778118365554
max of |f(z) - f(z^*)| for 100 points = 7.429612480791548e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.924327446862662e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.649513858836826e-13, 
23, 1, 0.004671790381784039
20, 4, 0.03874659423322183
12, 8, -0.0387465942332127
9, 9, -0.1689041120471524
17, 6, 1.708856509770499
5, 10, 0.4196885437843176
-5, 11, 0.2813814344705381
15, 7, -0.281381434470554
24, 0, -1.259769830335161
-4, 11, -0.05732581044835048
19, 5, 0.004876397507590655
-3, 11, 0.004876397507560568
-2, 11, 1.547783887735801
13, 8, -1.590003081010005
23, 2, 0.3324059390563862
22, 3, -0.3324059390563873
10, 9, 0.3324059390563897
-1, 11, -0.3324059390563978
6, 10, -0.9624358218698047
24, 1, -0.3585307702231285
21, 4, 0.3585307702231365
0, 11, -2.100503311763257
18, 6, 1.256664289833438
16, 7, 0.09859119076147868
1, 11, -0.908976165097154
7, 10, -1.077088489028184
25, 0, 4.139061408068175
20, 5, -3.139061408068178
11, 9, 1.104593072588764
14, 8, 0.6585085927849568
2, 11, -0.6443559225599513
23, 3, -1.527006106972747
24, 2, -0.03103364049864147
8, 10, 0.03103364049864742
3, 11, 0.3591707268293754
22, 4, -1.056800918104397
17, 7, -1.119401982026919
25, 1, -2.012373208655823
19, 6, 2.012373208655833
12, 9, -1.823269319431799
15, 8, 1.74026208194014e-14
4, 11, -7.879941042082856e-15
21, 5, -0.5143673932013264
9, 10, -0.5143673932013163
26, 0, 0.03675609176083406
-6, 12, 1.610736306152672e-15
5, 11, 2.32285149145308
-5, 12, 2.322851491453078
-4, 12, 0.1339422590662779
13, 9, -0.5945323146218559
24, 3, -0.3138039708716718
-3, 12, 0.3138039708716568
25, 2, 1.020679940606138
18, 7, -1.020679940606167
20, 6, 0.4564982902360282
10, 10, -0.6808803964969665
-2, 12, 0.4564982902360267
23, 4, -0.9552374582053944
16, 8, -1.03367998423548
26, 1, 0.0061091036748582
6, 11, -0.006109103674860651
-1, 12, 0.6631282897547919
22, 5, 0.87894938786096
0, 12, -0.2428333836524499
14, 9, 0.1074664202245682
27, 0, -0.2797183294100846
11, 10, 1.149086862610097
7, 11, -1.149086862610106
1, 12, -0.494591408047358
19, 7, 1.797629862888857
25, 3, 1.595497530602987
17, 8, -1.595497530602995
21, 6, -0.03056145011517292
26, 2, 1.031131792510671
2, 12, 1.03113179251064
24, 4, 0.1066450556797176
8, 11, -0.4462612625164706
27, 1, 0.6302212234509994
12, 10, 0.1258975137318304
15, 9, -2.083260749096917
3, 12, 2.08326074909693
23, 5, 1.560448773106283
28, 0, 0.004749670719955635
4, 12, 0.09941512272676381
20, 7, -1.091655993880256
9, 11, 1.091655993880261
18, 8, -0.8835583080133008
22, 6, -0.130543004663434
26, 3, 0.9149049246901521
13, 10, 0.9149049246901321
27, 2, -1.496048687613174
-6, 13, 1.496048687613199
25, 4, -0.05144664782431492
16, 9, 0.05144664782427846
5, 12, 0.05144664782429794
-5, 13, 0.05144664782429344
-4, 13, -0.4160390083932001
10, 11, 1.751933185424105
-3, 13, -1.751933185424103
28, 1, 4.023331583251906e-15
24, 5, 0.9397806232713817
-2, 13, 1.468753742203458
6, 12, 0.1944946150362071
21, 7, 0.04074729113907653
19, 8, 0.8528795338115699
-1, 13, -0.8528795338115653
14, 10, 5.788880961073229e-15
29, 0, 1.745651906894609
0, 13, -0.0609331576260703
23, 6, -0.04394974926769903
11, 11, -0.2574858326123704
17, 9, 0.04394974926770984
7, 12, -0.9424561869370807
27, 3, -4.707109750140403e-17
1, 13, -0.5482784030925504
28, 2, -2.353720637014659
26, 4, 2.353720637014615
29, 1, -0.3847953182226886
25, 5, 0.7567693120369213
15, 10, -0.7567693120369284
2, 13, 0.3847953182227031
20, 8, -0.199252277790249
8, 12, 0.1992522777902684
12, 11, 1.801536893925448
22, 7, 1.244495835008007
18, 9, 0.8685803157553038
3, 13, 8.630205568731033e-16
30, 0, 4.267226418631266
24, 6, -2.860974664826998
9, 12, -0.03828708937690608
28, 3, -0.02507661202274953
4, 13, -0.02507661202273308
16, 10, 0.9075361057852908
27, 4, -0.2466825870997706
13, 11, 0.2466825870998046
29, 2, 1.223210973219645
21, 8, -1.464578910989828
26, 5, -1.16837715688537e-14
-7, 14, 4.782743426536444e-16
-6, 14, -1.09159088947827
30, 1, -1.709379671135732
23, 7, 1.709379671135733
5, 13, -1.709379671135737
-5, 14, -1.709379671135747
19, 9, -0.9433651761306365
10, 12, -1.874036395523732
-4, 14, 1.874036395523721
-3, 14, -1.052780733681199
25, 6, -0.2087091603448082
14, 11, 0.2087091603447816
-2, 14, 1.733574415227245
17, 10, 0.2847419220727965
6, 13, 0.284741922072783
31, 0, 1.997230464318019
-1, 14, 1.316068223518037
29, 3, 0.1251179290534224
11, 12, -0.1251179290534245
28, 4, -0.04879253183867758
30, 2, -1.746987303518351
22, 8, 1.746987303518384
0, 14, -0.08346430820626505
20, 9, 1.464736730019282
7, 13, -1.464736730019279
27, 5, 0.1778447981648236
24, 7, -0.1778447981648112
15, 11, 0.2164103172856917
1, 14, -0.2164103172856758
31, 1, 0.2965462518398658
18, 10, -0.2543361679374684
12, 12, -0.02976722561000843
26, 6, 0.1595888278661912
2, 14, -0.1595888278661921
8, 13, -1.886830513885356
32, 0, -0.207509741215709
3, 14, 0.385744601947867
23, 8, -1.233048674942835
30, 3, -0.3224273982267489
21, 9, 0.322427398226778
29, 4, -0.4185897544219274
16, 11, -0.4185897544219633
31, 2, 0.1955807485746613
9, 13, -0.1955807485746923
25, 7, -1.491667349905006e-14
13, 12, -1.317085116757064e-14
28, 5, -0.7216962368280512
19, 10, -0.128609874817702
4, 14, -0.6202269102197471
32, 1, -0.218257321877326
-7, 15, -0.8754302355605832
27, 6, -0.2553721889063275
-6, 15, -0.2553721889063522
-5, 15, 3.901928189653582
10, 13, -2.616059378952263
5, 14, 2.616059378952281
17, 11, 0.1416003323734393
-4, 15, 0.1416003323734231
14, 12, 1.403486509063032
22, 9, -0.9091917497387508
24, 8, -0.8412038874764171
33, 0, 1.613720049805315
-3, 15, 0.2754426946823562
31, 3, -0.1338183810215538
-2, 15, 0.1338183810215184
30, 4, -2.347517915752829
20, 10, 3.501390834202522
6, 14, -2.347517915752848
26, 7, 1.819609834256539
32, 2, 1.077596090738233
11, 13, -1.560247336814856
29, 5, -0.03141573721686044
-1, 15, 0.03141573721685149
0, 15, -4.742838856497547
15, 12, 2.411596450908492
33, 1, 0.1320006289212904
18, 11, -0.1320006289212527
7, 14, 0.006306480392514158
28, 6, -0.4862523023663972
23, 9, 0.2147570881721348
1, 15, 0.2147570881721172
25, 8, -1.504486411260507
12, 13, 1.504486411260523
21, 10, 0.8285051644573862
34, 0, 0.8391301810898337
8, 14, -0.2116622786504157
2, 15, 3.761431178030034e-15
27, 7, 0.2909159323324815
32, 3, 1.809606967047235
31, 4, -1.809606967047253
16, 12, -0.1419141341138088
33, 2, -2.082910950394703
30, 5, 3.106721896021495
19, 11, -2.082910950394679
3, 15, 1.54601374647349
13, 13, -0.007469364479099494
9, 14, 1.579791309873319
34, 1, -2.873868195427397
29, 6, 2.873868195427394
24, 9, -8.944078927123476e-15
4, 15, 0.4222854716525626
26, 8, -0.28852595212036
22, 10, 0.2885259521203427
17, 12, -1.330018044480318
-8, 16, -4.017803870886284e-15
-7, 16, 0.1944056395170294
10, 14, 0.8574141568269309
-6, 16, -0.8574141568269525
14, 13, -0.8752899959967507
35, 0, 0.1383646520740617
28, 7, -0.09276699318394989
20, 11, -1.941701342295489
5, 15, 2.896103683405366
-5, 16, 1.941701342295505
32, 4, -0.02442492633050011
-4, 16, 0.02442492633046843
33, 3, -1.784539925971939
31, 5, -1.21747735379117
-3, 16, -1.217477353791203
34, 2, -0.3781877343921641
6, 15, -0.7841414366577425
-2, 16, -0.5509890344527757
25, 9, 0.4216309479200809
11, 14, -0.4216309479200909
23, 10, 0.4956868489340662
30, 6, 0.5230890811709609
18, 12, -0.5230890811709419
35, 1, 0.2645616206155014
27, 8, -0.264561620615568
15, 13, -0.2645616206155468
-1, 16, 0.2645616206155301
21, 11, 1.371470390108071
7, 15, 0.8508228525904197
0, 16, 1.904523819546588
29, 7, -1.431684565393543
12, 14, 9.349482216858604e-15
36, 0, 0.08239292239566305
1, 16, 0.1072078929876017
33, 4, -0.2077688481024598
34, 3, -0.9415899818687413
32, 5, -0.2095407540698067
8, 15, -0.2095407540697284
19, 12, -0.2095407540697762
16, 13, 0.20954075406977
35, 2, 1.028193757113663
26, 9, -1.02819375711366
24, 10, -0.2297248563926932
2, 16, -0.2297248563927245
31, 6, -0.5790659876722573
28, 8, -0.002378749910512609
22, 11, 0.226009222828745
13, 14, 0.8720886058662292
36, 1, -0.02558417862243357
3, 16, 0.02558417862244842
9, 15, -1.225747343567732
30, 7, -2.326658264957742
17, 13, 2.326658264957687
20, 12, -0.1621505622842163
4, 16, 0.1621505622842063
37, 0, 1.93654881264957
34, 4, -0.4385329137795854
14, 14, 0.2141508075186078
-8, 17, 0.4448076061592827
35, 3, 1.978789236994545
25, 10, -3.891645502505781
10, 15, 3.891645502505806
-7, 17, -1.978789236994556
27, 9, 0.706846557292132
33, 5, 0.1795517076192286
-6, 17, -0.1795517076191991
5, 16, -1.786406805204054
-5, 17, -1.786406805204048
23, 11, 7.336774063461088e-15
36, 2, 2.02649430041394
29, 8, 0.0265282089394269
-4, 17, 0.02652820893946262
32, 6, -0.3962143114831272
18, 13, -0.0647853637625803
-3, 17, -0.06478536376260696
37, 1, -0.02040722838786006
11, 15, -0.02040722838785279
6, 16, 0.1076862187581805
21, 12, 0.8386690727643197
15, 14, 0.8060946299446449
-2, 17, -0.8060946299446407
31, 7, 1.508025001320641
-1, 17, -0.0534525360202284
26, 10, -1.858175452488684
28, 9, 1.268551942268358
7, 16, -1.26855194226833
38, 0, 1.050792459740219
35, 4, 0.3508874412555388
24, 11, -0.3508874412555185
0, 17, -1.391085100284586
36, 3, -0.03952409245187655
12, 15, 0.03952409245189076
34, 5, 1.49313972557027
19, 13, 0.9310204971056671
30, 8, 2.493807618866437
16, 14, -2.493807618866422
37, 2, 8.690229191328448e-15
1, 17, -3.752729243501827e-14
33, 6, -1.345929659527612
22, 12, -0.6866665524826658
8, 16, -0.1301935827930772
2, 17, 0.8427700573852721
38, 1, -0.8995772258798344
13, 15, -0.4258011640062734
32, 7, 1.205987869808733
27, 10, -1.238083127649608
25, 11, -0.4783097570377635
20, 13, 0.47830975703774
9, 16, 0.478309757037756
3, 17, -0.4783097570377472
29, 9, -1.46427002626012
17, 14, -1.464270026260217
36, 4, 6.330122093713523e-14
39, 0, 0.04681214145599896
37, 3, 0.9529790032595153
35, 5, -1.421395732407181
23, 12, 0.9529790032594636
31, 8, -0.6434122236973056
4, 17, 0.6434122236973593
14, 15, -0.9076794756359694
-9, 18, -3.796415305138482e-15
38, 2, -0.4292107178296776
34, 6, 0.4292107178297314
10, 16, 0.4292107178297419
-8, 18, -0.429210717829666
-7, 18, 0.2678414429566247
-6, 18, 1.80825527021083
5, 17, 0.6269483976135044
-5, 18, 0.6269483976134804
18, 14, -0.3760431874461198
21, 13, 0.8980600755576053
28, 10, 0.1298726341287496
-4, 18, -0.129872634128756
39, 1, 0.9134132623522616
33, 7, -0.9134132623522199
26, 11, -0.2019691631444717
30, 9, 0.5813910433143542
15, 15, -0.8671615481562274
-3, 18, 0.5813910433144038
11, 16, 3.779420993798304e-14
6, 17, 0.8903835992867428
24, 12, 0.1530763573848465
-2, 18, -1.512721100053007
37, 4, 0.02817194920273441
40, 0, -2.856456956034461
32, 8, 1.915120075818276
36, 5, 0.7697245270279943
38, 3, -0.1844243396751785
-1, 18, 0.1844243396752022
19, 14, -0.845906273638056
7, 17, 0.8826558592603093
35, 6, -2.11938284903506e-14
22, 13, -1.673434048257178e-14
12, 16, -0.002980074901098662
39, 2, -1.684796275495653
0, 18, -1.447862109677408
16, 15, 1.857168098438117
29, 10, 0.2218269088184345
27, 11, -0.2218269088184571
34, 7, -1.005763484936604
1, 18, 1.005763484936571
40, 1, 0.3808310463555923
31, 9, -0.3808310463555457
25, 12, 0.3808310463555168
8, 17, -0.3808310463555263
13, 16, 1.565410750221338
20, 14, 0.04180094313467064
2, 18, -0.04180094313477337
17, 15, -0.7063106023566781
33, 8, -0.3522871594506312
23, 13, 0.3522871594506378
38, 4, 0.2140444809650012
37, 5, -0.1884296316496893
9, 17, 0.1884296316497557
41, 0, 0.8689422107030608
39, 3, 1.313237752396605
3, 18, 1.313237752396597
36, 6, 1.439735937851569
28, 11, 1.490660520662221
40, 2, -1.910398988824475
30, 10, 2.849415318304337
14, 16, -1.910398988824485
26, 12, 0.1051043322939866
4, 18, 0.1051043322940386
35, 7, -0.3550128505284987
21, 14, 0.3550128505284593
10, 17, 0.7269868443425885
-9, 19, -0.7269868443426519
32, 9, -0.02556597852118015
-8, 19, 0.02556597852117302
18, 15, 0.1603416451382729
-7, 19, 0.4266509757851969
41, 1, 0.6881538301985848
-6, 19, 0.6881538301985811
24, 13, -0.758825678378349
5, 18, -3.359462084245777
-5, 19, -3.35946208424577
15, 16, 0.6568323219024247
-4, 19, -0.6568323219024237
34, 8, -3.193816844284568e-14
11, 17, -0.9782049676620942
39, 4, 0.05168475339813883
-3, 19, -0.05168475339813749
38, 5, -0.8622986612238187
42, 0, 0.06412178778363492
6, 18, 1.34212996602052
40, 3, -0.1785190162341199
29, 11, 0.1785190162341992
37, 6, 0.0324307363764799
31, 10, -0.03243073637634921
19, 15, -0.03243073637636493
-2, 19, -0.03243073637641525
22, 14, 1.008970396237444
27, 12, -1.125289836812766
41, 2, -0.7105346644140647
-1, 19, -0.007182760636820748
33, 9, -0.1662580896838172
16, 16, 0.2334620938990307
36, 7, -1.104376780377965
12, 17, -1.104376780377919
25, 13, 3.080428095572314
7, 18, -3.08042809557233
0, 19, -1.741972541540139
42, 1, 0.6183844448777041
35, 8, 2.771760041545516
20, 15, -4.134160228959981
1, 19, 2.77176004154558
8, 18, 0.5606689112175166
23, 14, 0.7940866020064288
30, 11, 1.13833542345241
13, 17, -1.138335423452301
40, 4, -0.02509613064086657
28, 12, 0.02509613064092386
39, 5, 0.1260389946326199
17, 16, -0.12603899463258
32, 10, -1.400100779772286
2, 19, 1.490292361071336
43, 0, 1.653458598334319
41, 3, -0.6534585983342218
38, 6, -1.41415264924247
26, 13, 0.03841080527337473
9, 18, 0.1093990257878835
34, 9, -0.8236467552743946
42, 2, 0.5952173886318071
3, 19, 0.391206345104211
37, 7, 1.274222630801512
14, 17, 0.4660956682788353
21, 15, -4.909936684071278e-14
24, 14, 1.483729197347099
18, 16, -1.483729197347178
43, 1, -0.2852085674905368
4, 19, 0.2852085674903696
10, 18, -3.807307672879885e-14
-10, 20, 2.030051535957404e-15
-9, 20, -0.3193074328292386
36, 8, -0.01987688965038896
-8, 20, -0.01987688965044204
31, 11, -1.520287034737525
29, 12, -0.003158437827374681
-7, 20, 0.003158437827494627
-6, 20, 0.2998681653389308
33, 10, -1.652947306701687e-14
41, 4, 0.4770492752061413
40, 5, -0.7115327846746348
27, 13, 0.4770492752061605
15, 17, -0.477049275206108
5, 19, 0.4770492752060718
-5, 20, 0.7115327846747465
42, 3, -2.997671899531196
39, 6, 2.997671899531085
44, 0, 0.1256038705468552
-4, 20, 0.02143907710017719
22, 15, -0.2189829651998736
11, 18, -0.2189829651999765
35, 9, 0.6233932313583046
19, 16, -0.6233932313582717
-3, 20, -1.490435122360803
43, 2, 0.2152989969168102
38, 7, -0.2152989969169093
25, 14, -0.2152989969168022
6, 19, 0.215298996916891
-2, 20, 1.390131526661884
16, 17, -0.8471054393358759
30, 12, -2.689957478150573
12, 18, 2.689957478150547
32, 11, 0.09881343475780767
-1, 20, 0.09881343475789575
44, 1, 2.507744126706112
37, 8, -2.507744126706208
7, 19, -0.741230989541096
28, 13, -0.5587283611014439
34, 10, -1.354998231081207
23, 15, -0.5773327911146833
20, 16, 0.1877065656267026
0, 20, -0.3691587756058517
41, 5, 1.881915676133194
42, 4, 0.03338812857706004
40, 6, 0.05236781762028359
26, 14, -0.05236781762012103
1, 20, -1.316486563035907
8, 19, 1.316486563035941
43, 3, 0.04301280767272134
17, 17, -0.1705232756718547
13, 18, -0.04301280767273447
45, 0, 2.400222818136823
36, 9, -1.609236538902079
39, 7, -0.3589404603227581
44, 2, 0.3056982236223311
2, 20, -0.3056982236222939
31, 12, 0.433515201677412
33, 11, 1.077552062691909
21, 16, 0.1839252377412328
9, 19, -0.1839252377412574
24, 15, 1.155827688018791
29, 13, 1.298393667900522
38, 8, 1.181347723771095
14, 18, 1.181347723771197
3, 20, 1.369485290150005
45, 1, 0.0464599526456554
35, 10, -0.06929636245114561
18, 17, 0.04645995264551897
27, 14, -1.382292658545457
10, 19, -0.3548365855245753
-10, 21, -0.3548365855244828
4, 20, 0.1203339516661366
-9, 21, -1.390237772365291
42, 5, -0.5232892233366166
43, 4, 0.131565263135854
-8, 21, -0.1315652631359949
41, 6, 1.227236203293483
37, 9, -1.227236203293591
-7, 21, 0.05863260740772112
44, 3, -1.321656083869113
15, 18, -2.386751491751205
-6, 21, 2.386751491751205
46, 0, 0.0201004581599574
22, 16, 1.030692001580267
40, 7, 1.610329332135807
25, 15, -3.167002723583547
5, 20, 3.167002723583567
-5, 21, 1.610329332135775
32, 12, 8.687436887235749e-14
19, 17, 1.696019811092324
45, 2, -0.1742388415104043
34, 11, 0.1742388415104823
30, 13, -0.1742388415103265
11, 19, 0.1742388415103596
-4, 21, 0.8522422567677279
-3, 21, 2.207860707234953
39, 8, 0.6069453050234245
36, 10, 1.101259014711498
28, 14, 0.05261390373811182
6, 20, -1.101259014711517
16, 18, 0.1266215175817292
46, 1, -0.9233350035598219
-2, 21, -0.9233350035596788
23, 16, 0.07685316621989861
12, 19, 0.07685316621981168
20, 17, 1.083352224385728e-13
-1, 21, 1.677991831851016e-14
43, 5, -0.1364198882885299
7, 20, -0.1364198882885201
38, 9, 0.1119688662517435
26, 15, -0.1119688662517496
44, 4, -0.1388996324823885
42, 6, -0.6587118468750829
45, 3, -2.224943209588741
33, 12, 2.22494320958852
0, 21, -0.1062991960003458
47, 0, 1.048188852385143
31, 13, 0.04818885238508524
41, 7, 0.04933459567223284
35, 11, -1.672641166369705
17, 18, 1.672641166369755
13, 19, -1.198106491782401
8, 20, -0.06103363437336885
29, 14, 1.032341577254212
1, 21, -1.032341577254273
46, 2, 0.004909082106642748
37, 10, 0.5794678743477587
40, 8, -0.3501528388587803
24, 16, 0.3501528388585672
21, 17, -0.6548943836207353
2, 21, 0.7683681562939741
27, 15, -0.3239196579535429
47, 1, -1.808172071384007e-14
9, 20, -9.494664310587106e-14
14, 19, 0.7629558882260937
18, 18, -0.177483167358444
39, 9, 0.2032505205802861
3, 21, -0.2032505205803652
44, 5, 1.415775335424346
34, 12, 1.795653535244937
45, 4, -0.9294602746556179
32, 13, 0.9294602746554639
43, 6, 0.1733478189844345
36, 11, -0.4742207491547779
46, 3, 5.068920266346747e-14
-11, 22, -1.078364094737047e-14
10, 20, 0.441005557248054
-10, 22, 0.2956734896527355
30, 14, -0.2956734896526657
42, 7, 0.04668338226696748
-9, 22, 0.9771275633598788
22, 17, 0.9771275633599542
48, 0, -1.463158022995029
25, 16, 2.321045503462191
4, 21, -2.321045503462348
-8, 22, -0.06023752936770366
-7, 22, -2.344340275467214
15, 19, 2.34434027546714
47, 2, -0.003956860388950354
19, 18, 0.003956860388857464
38, 10, 0.005124081731694868
-6, 22, 0.005124081731966493
41, 8, -1.191616029322618
28, 15, -1.191616029322626
-5, 22, -0.9867337147624565
5, 21, -0.9867337147624258
11, 20, -0.06883308468482829
-4, 22, 1.626399638539798
48, 1, -0.9790071139362404
-3, 22, 0.5236058277980714
33, 13, -0.5236058277981543
40, 9, 2.459682211175448
35, 12, -2.459682211175275
23, 17, -2.459682211175261
16, 19, 2.459682211175389
6, 21, -0.7899139561679294
26, 16, -1.67076324848897
45, 5, -6.47647131971264e-14
31, 14, -5.652320027496218e-14
46, 4, 0.3492896543333917
44, 6, -0.3492896543332701
20, 18, 0.3492896543334534
-2, 22, -0.3492896543333291
37, 11, 1.561462745995107
12, 20, -0.09540602205650311
47, 3, -0.4971125413591855
43, 7, 0.4971125413592777
-1, 22, -0.676456074621439
49, 0, 0.910883828715933
29, 15, -0.8652861698260449
7, 21, 0.08911617128397491
39, 10, -0.9205762209037365
17, 19, 0.8640061467447187
48, 2, -0.3767414299354135
42, 8, 0.3767414299350583
0, 22, -2.207193041659966
24, 17, -0.4118126770129023
13, 20, -0.411812677012718
8, 21, 0.8671014989001339
21, 18, 1.787464494905284
27, 16, -0.1258011366847352
34, 13, 0.0805164249657436
1, 22, 0.08051642496581156
36, 12, 0.1245728164197646
32, 14, 0.103598879848876
49, 1, -2.304518771645023
41, 9, 2.304518771645297
