d = 19, symClass = C, r = 11.41473128820399, D = 16, Y = 0.08361299349377319
max of |f(z) - f(z^*)| for 100 points = 1.246558412049126e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.173950239940496e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.745270594710746e-13, 
-3, 10, -0.2585497139158133
22, 0, 0.1931893440399924
-2, 10, -1.619134515459989
-1, 10, -0.2582157282695287
15, 6, 0.06207285854574368
6, 9, -0.06207285854557701
17, 5, 0.4278959837430935
10, 8, 0.4142961818994185
0, 10, -0.2057677245488366
21, 2, -0.3048691638936922
20, 3, -0.1366019652034935
13, 7, 0.1366019652034856
22, 1, -1.988595460481151
1, 10, 1.988595460481714
19, 4, 0.1591147218760371
7, 9, 0.1591147218779699
2, 10, -1.349962013619467
23, 0, 0.3559086683055691
11, 8, 0.6440913316945185
16, 6, 5.714044763049568e-13
18, 5, -0.332472439004481
14, 7, 0.6589652927612196
3, 10, 0.3324724390044426
8, 9, -0.9297721248701802
22, 2, -2.772249738694863
21, 3, -2.030713884084903
4, 10, 1.294015578147382
23, 1, 0.6900211821543395
20, 4, 0.3734379874914014
12, 8, -0.3734379874917103
9, 9, 2.458073584848829
17, 6, -0.1123920662263646
5, 10, 0.007898203649322977
-5, 11, -0.5886826109140626
15, 7, 0.5886826109141884
24, 0, 3.84657733867133
-4, 11, -0.9560414038617222
19, 5, -1.955938874679305
-3, 11, -1.955938874679522
-2, 11, 0.9856454141749031
13, 8, -0.01115615106503426
23, 2, -0.1327816950652623
22, 3, 0.1327816950651309
10, 9, -0.1327816950650869
-1, 11, 0.1327816950650748
6, 10, -3.327177909723531
24, 1, -0.1027961016559923
21, 4, 0.1027961016559481
0, 11, 0.01226526348480395
18, 6, -2.432476240311167
16, 7, -0.05243555161651325
1, 11, 1.052311579508395
7, 10, 0.653527750551571
25, 0, 0.9736970387420324
20, 5, 0.02630296125783588
11, 9, 0.9604579209947013
14, 8, 1.124994353970132
2, 11, 1.113306820258382
23, 3, -0.1943649399184042
24, 2, 1.536029375862838
8, 10, -1.536029375862736
3, 11, 1.814297411096895
22, 4, 0.3550441554375093
17, 7, 0.2110884463644024
25, 1, -0.08570679647576171
19, 6, 0.0857067964758139
12, 9, -2.312866450521877
15, 8, 4.229304001394383e-14
4, 11, 1.372843674602486e-14
21, 5, -0.4012581574798198
9, 10, -0.4012581574798105
26, 0, 1.81228156341554
-6, 12, 1.627560499723676e-15
5, 11, -0.1760054295880261
-5, 12, -0.1760054295879573
-4, 12, 1.814067183629468
13, 9, -0.2492012596507795
24, 3, 0.766419690667711
-3, 12, -0.766419690667784
25, 2, 0.08215485226535503
18, 7, -0.08215485226517354
20, 6, 2.54063433669056
10, 10, 0.03408703946775257
-2, 12, 2.540634336690478
23, 4, 0.7719114026236139
16, 8, 0.7600630239515159
26, 1, -1.686637902116936
6, 11, 1.686637902116961
-1, 12, -1.035551983035268
22, 5, 1.002519161223138
0, 12, 0.4343327789810183
14, 9, -0.07230648404008987
27, 0, 1.206563505151137
11, 10, -0.6450198524879273
7, 11, 0.6450198524876831
1, 12, -1.215150941310422
19, 7, 1.092016443359015
25, 3, -0.2112368770904017
17, 8, 0.2112368770904075
21, 6, -2.274884707532586
26, 2, -0.4806442413924409
2, 12, -0.4806442413924376
24, 4, 1.113348747718665
8, 11, -0.9453095015307706
27, 1, -1.778410729140016
12, 10, -2.898121346739605
15, 9, -0.1544337869945012
3, 12, 0.1544337869943575
23, 5, -1.020892871874083
28, 0, 4.610875567206862
4, 12, -2.326357795495086
20, 7, 0.07142398168145801
9, 11, -0.07142398168142818
18, 8, 1.02586116112013
22, 6, 1.264406907335137
26, 3, -0.3958684945635541
13, 10, -0.3958684945635182
27, 2, -0.4570099892981418
-6, 13, 0.4570099892982225
25, 4, -0.09751989742626076
16, 9, 0.09751989742619474
5, 12, 0.09751989742623553
-5, 13, 0.0975198974261976
-4, 13, 1.823276461512946
10, 11, 0.02254115068738372
-3, 13, -0.02254115068728787
28, 1, 7.31505301954643e-14
24, 5, -1.084028646290292
-2, 13, -0.23203470577848
6, 12, 1.786502524545044
21, 7, -1.639468650906135
19, 8, 0.8271727616402241
-1, 13, -0.8271727616401996
14, 10, -8.967103419383791e-14
29, 0, 1.901543965698114
0, 13, 0.1150586798346253
23, 6, -1.269233579350214
11, 11, 0.1514404147941007
17, 9, 1.26923357935028
7, 12, 0.9090544147000944
27, 3, 5.318048055927332e-14
1, 13, 0.5390412733519782
28, 2, 0.1655862064263794
26, 4, -0.1655862064262769
29, 1, 0.3247652501036814
25, 5, -0.1613005609184706
15, 10, 0.1613005609186074
2, 13, -0.3247652501035258
20, 8, 0.0858218245283104
8, 12, -0.08582182452803852
12, 11, 0.4465380510962243
22, 7, 0.191480056713896
18, 9, 0.5649033224859651
3, 13, 2.333958317636933e-14
30, 0, 0.0396454540629862
24, 6, 2.954923732430318
9, 12, -1.961670080974353
28, 3, -0.4495050008657301
4, 13, -0.4495050008657032
16, 10, 0.02856571681263316
27, 4, -1.058230247194275
13, 11, 1.058230247194227
29, 2, -0.3521643215575603
21, 8, 0.3874676285950461
26, 5, 6.300044254128687e-14
-7, 14, 2.120956490497354e-15
-6, 14, 2.767845659388275
30, 1, -0.03051528691771048
23, 7, 0.03051528691804468
5, 13, -0.03051528691769607
-5, 14, -0.03051528691789528
19, 9, 0.5820328149609053
10, 12, 0.1016253406867554
-4, 14, -0.1016253406868534
-3, 14, -1.652092807019867
25, 6, -0.1839968042957205
14, 11, 0.1839968042955924
-2, 14, -0.2656728080907483
17, 10, -2.173156353039329
6, 13, -2.173156353039422
31, 0, -0.7876310021000861
-1, 14, 0.9133466913289169
29, 3, 1.014374042616381
11, 12, -1.014374042616979
28, 4, -2.807661427377241
30, 2, -0.2123475721429285
22, 8, 0.2123475721424514
0, 14, 0.4208760294931603
20, 9, 0.06513018356202681
7, 13, -0.06513018356208258
27, 5, 0.4737269683278379
24, 7, -0.473726968328092
15, 11, 0.08027504802191628
1, 14, -0.08027504802312678
31, 1, 0.4162025130371561
18, 10, -2.907226637914167
12, 12, 5.362749548040211
26, 6, 0.3530033043777318
2, 14, -0.3530033043817904
8, 13, -0.2748844664784624
32, 0, 1.177984965495309
3, 14, 0.2552587941572043
23, 8, 0.6835469910475277
30, 3, 0.1134220124196166
21, 9, -0.1134220124192892
29, 4, 0.9983077672452172
16, 11, 0.998307767245085
31, 2, -2.608162501120388
9, 13, 2.608162501120234
25, 7, 2.461139835481101e-13
13, 12, 8.904574568308661e-14
28, 5, -1.31110684369114
19, 10, 1.554921852765535
4, 14, 1.946368147624749
32, 1, 0.3333949178642931
-7, 15, -0.6324929160581156
27, 6, -1.906809159891568
-6, 15, -1.906809159891542
-5, 15, 0.01051278713854938
10, 13, 0.7835572814304815
5, 14, -0.7835572814304159
17, 11, 0.2907407904773466
-4, 15, 0.2907407904774179
14, 12, -2.935079072291719
22, 9, 1.332126189181591
24, 8, -1.890994129995355
33, 0, 0.1761350971525885
-3, 15, -1.476201581414327
31, 3, 0.8818789279111129
-2, 15, -0.8818789279108815
30, 4, 0.5838770600129555
20, 10, 0.007833728806230981
6, 14, 0.5838770600130149
26, 7, 0.3377092393178555
32, 2, 1.544641031528007
11, 13, -0.6528566399663331
29, 5, -0.3876154727866978
-1, 15, 0.3876154727867018
0, 15, -0.1876030913318081
15, 12, 0.3777232052395404
33, 1, -0.607506952140341
18, 11, 0.6075069521404106
7, 14, 1.204087766703573
28, 6, 1.014403863396349
23, 9, 0.2783178049331685
1, 15, 0.278317804933102
25, 8, 0.001813588866048895
12, 13, -0.001813588866001623
21, 10, 0.250612791118657
34, 0, 1.195815886902405
8, 14, -0.6165079725971899
2, 15, -1.278144037424493e-15
27, 7, 0.5060504808746247
32, 3, 0.1757258220691392
31, 4, -0.175725822069194
16, 12, -3.197765067101867
33, 2, 0.4808931697347408
30, 5, 0.006452020355063007
19, 11, 0.4808931697347285
3, 15, -1.230790919673521
13, 13, 1.420640838400243
9, 14, -1.403040673509642
34, 1, -0.01686711556586328
29, 6, 0.0168671155658013
24, 9, -3.490525382111122e-14
4, 15, 0.4510016656704857
26, 8, 2.044509179710616
22, 10, -2.044509179710702
17, 12, -0.6358618446993586
-8, 16, 4.884735438544476e-15
-7, 16, 1.23842356080917
10, 14, -0.256280477859576
-6, 16, 0.2562804778596778
14, 13, -0.4046697730719547
35, 0, 0.02672070461009037
28, 7, 1.991593893027016
20, 11, -1.004833010774186
5, 15, -0.01348158686278277
-5, 16, 1.004833010774217
32, 4, 1.059650509870009
-4, 16, -1.05965050987012
33, 3, -2.527522827326336
31, 5, 1.137015194633012
-3, 16, 1.137015194632964
34, 2, -0.3391822749455326
6, 15, 1.179783288291986
-2, 16, -2.750332738291069
25, 9, -0.1845748837753683
11, 14, 0.1845748837753818
23, 10, 0.2295439702325594
30, 6, 0.4895063213140997
18, 12, -0.4895063213140664
35, 1, -0.02241158051689726
27, 8, 0.02241158051705746
15, 13, 0.02241158051693224
-1, 16, -0.02241158051702059
21, 11, -1.251389938559617
7, 15, 0.7266410638357282
0, 16, 0.2225866340079048
29, 7, 0.7185921854287115
12, 14, -1.51635505958951e-14
36, 0, 3.95271034164675
1, 16, -1.642004201377689
33, 4, -0.6548425335028527
34, 3, -1.714675169182464
32, 5, -0.3767752494132552
8, 15, -0.3767752494131895
19, 12, -0.376775249413261
16, 13, 0.376775249413169
35, 2, 0.1235716094329933
26, 9, -0.1235716094329354
24, 10, 1.254778078492385
2, 16, 1.254778078492376
31, 6, -1.245497245065998
28, 8, -3.145251576367823
22, 11, -0.2916895044986927
13, 14, 0.6181823582554021
36, 1, -2.27182664268543
3, 16, 2.271826642685324
9, 15, -3.033463399787564
30, 7, -0.1863431875497711
17, 13, 0.1863431875497813
20, 12, -0.2135198809759785
4, 16, 0.2135198809758783
37, 0, -0.4471368633799616
34, 4, -0.04715498603095896
14, 14, 2.621876362189226
-8, 17, 0.6089219748344462
35, 3, 0.07463607678093052
25, 10, -0.03706936331964382
10, 15, 0.03706936331964333
-7, 17, -0.07463607678105434
27, 9, -1.405447749952402
33, 5, 0.8041687833918738
-6, 17, -0.8041687833919697
5, 16, 0.09806663682479155
-5, 17, 0.09806663682488651
23, 11, 2.153734559172305e-14
36, 2, -0.3874315266838322
29, 8, 0.9911639146903123
-4, 17, 0.9911639146903224
32, 6, -2.959182377262358
18, 13, -0.7331949709930584
-3, 17, -0.7331949709931218
37, 1, 1.118343204778992
11, 15, 1.118343204779096
6, 16, -1.52935759796553
21, 12, 1.025682812982073
15, 14, 0.06440277918032121
-2, 17, -0.06440277918011413
31, 7, -0.3476141213452656
-1, 17, -1.264309590366181
26, 10, 1.58405513788851
28, 9, -0.2431976757242365
7, 16, 0.2431976757243269
38, 0, 1.812323859499579
35, 4, -0.03914104456271512
24, 11, 0.03914104456257653
0, 17, 0.07592032057810247
36, 3, 1.400432744838327
12, 15, -1.400432744838244
34, 5, 0.4103331300044073
19, 13, -0.1988982727908303
30, 8, -0.2918887411027061
16, 14, 0.2918887411027607
37, 2, 4.775840754282425e-14
1, 17, -3.239594714506495e-14
33, 6, 0.3237017917436116
22, 12, -0.07855512523182052
8, 16, 1.38881758890489
2, 17, -0.6193478860802908
38, 1, 0.1827136021525737
13, 15, -0.4325146644427277
32, 7, 0.2321261120032807
27, 10, 1.318062076542921
25, 11, -0.1298024169504551
20, 13, 0.1298024169503226
9, 16, 0.129802416950416
3, 17, -0.1298024169503968
29, 9, -0.4994249365354178
17, 14, -0.499424936535449
36, 4, 1.096650520483111e-13
39, 0, 1.652298116269722
37, 3, -1.21272441013596
35, 5, -0.01627081246353014
23, 12, -1.212724410135983
31, 8, 0.2331188417016019
4, 17, -0.2331188417015115
14, 15, 0.240578791364725
-9, 18, -3.566376184413529e-15
38, 2, -0.09672382018236175
34, 6, 0.09672382018234578
10, 16, 0.09672382018242022
-8, 18, -0.09672382018237886
-7, 18, -1.743050625676648
-6, 18, 2.377897759252825
5, 17, -0.02153410682185837
-5, 18, -0.02153410682187749
18, 14, 2.789991894722082
21, 13, 0.691239159788956
28, 10, -0.8782524019920608
-4, 18, 0.87825240199203
39, 1, -0.1746139564398337
33, 7, 0.1746139564399682
26, 11, -0.6231369095805566
30, 9, 2.316353823482319
15, 15, 0.03107792532856592
-3, 18, 2.316353823482332
11, 16, 7.679259150653266e-15
6, 17, 1.15509717295029
24, 12, 1.232442777961698
-2, 18, 2.35746088720127
37, 4, -0.7279128049072183
40, 0, 0.03082016575378624
32, 8, 2.297142039870811
36, 5, 1.035373948233712
38, 3, 0.02239256013067335
-1, 18, -0.02239256013079903
19, 14, 1.387343979091197
7, 17, -0.3983367328277334
35, 6, -3.255665283128121e-15
22, 13, 7.052767715207633e-15
12, 16, -2.712201587212889
39, 2, -1.025171716224204
0, 18, 0.3607993774895848
16, 15, 0.5206995861562087
29, 10, 2.169704011501717
27, 11, -2.16970401150152
34, 7, -0.5993960764832895
1, 18, 0.5993960764833789
40, 1, 0.07966373002391215
31, 9, -0.07966373002391397
25, 12, 0.07966373002397185
8, 17, -0.0796637300239034
13, 16, -0.106300820494966
20, 14, -0.2870953631094163
2, 18, 0.2870953631093723
17, 15, 0.8293086429611409
33, 8, -0.2082599351263774
23, 13, 0.2082599351263488
38, 4, 2.900893227843076
37, 5, -0.835066950293371
9, 17, 0.8350669502934014
41, 0, 1.559374577463359
39, 3, -0.4382142326451513
3, 18, -0.4382142326451119
36, 6, 1.459388889429164
28, 11, -1.235280768696767
40, 2, -1.452653343645279
30, 10, -0.01948987744491247
14, 16, -1.452653343645283
26, 12, -3.164320270822723
4, 18, -3.164320270822786
35, 7, 0.1664584791958673
21, 14, -0.1664584791958818
10, 17, -0.002993790010827922
-9, 19, 0.002993790010592146
32, 9, 0.9643655336961232
-8, 19, -0.9643655336960443
18, 15, -2.642282821061704
-7, 19, 0.2117375357028669
41, 1, 0.2026694153817378
-6, 19, 0.2026694153816613
24, 13, -0.9160312314434729
5, 18, -0.02459736990430395
-5, 19, -0.02459736990422416
15, 16, -0.1878734654638804
-4, 19, 0.1878734654639738
34, 8, -6.021799889713766e-14
11, 17, 0.5034817964956869
39, 4, -2.278964246879341
-3, 19, 2.278964246879495
38, 5, -1.19825224878265
42, 0, 6.043982702733794
6, 18, -3.049413516240253
40, 3, -0.09709631757405122
29, 11, 0.09709631757400525
37, 6, -0.2767179893097823
31, 10, 0.2767179893097831
19, 15, 0.276717989309715
-2, 19, 0.2767179893097587
22, 14, -0.670848956276145
27, 12, 0.9353008375137131
41, 2, -0.6354590478132272
-1, 19, -0.2407783339627547
33, 9, 1.152788393019166
16, 16, 2.748299066277265
36, 7, 0.06396173559792338
12, 17, 0.06396173559788496
25, 13, 0.1005689715267034
7, 18, -0.1005689715268784
0, 19, 0.1150613651407525
42, 1, -0.8342427123215357
35, 8, -1.381223432761654
20, 15, -0.01853152064613173
1, 19, -1.381223432761602
8, 18, -0.470225000107963
23, 14, 1.081065148358801
30, 11, -0.004987331541443304
13, 17, 0.004987331541628246
40, 4, 0.156817073927606
28, 12, -0.1568170739275975
39, 5, 1.525750817585981
17, 16, -1.525750817585913
32, 10, 0.08903168491441293
2, 19, -0.6619827374831465
43, 0, 0.6305472737963282
41, 3, 0.369452726203248
38, 6, 0.333627438080313
26, 13, 0.3264852340542401
9, 18, 1.032213968546193
34, 9, -0.5993934748601172
42, 2, 2.560417404350368
3, 19, 0.1093642569394087
37, 7, 1.521905509975277
14, 17, -0.2862817780751538
21, 15, -4.121109212922085e-14
24, 14, 0.4698598266503042
18, 16, -0.4698598266502079
43, 1, -2.300797667538131
4, 19, 2.300797667538227
10, 18, 1.403826585718663e-13
-10, 20, 1.46866398215173e-15
-9, 20, -0.9628396326253107
36, 8, -2.636350974676672
-8, 20, -2.636350974676875
31, 11, -1.184550298488259
29, 12, -0.8213535349434562
-7, 20, 0.821353534943422
-6, 20, -0.4685758153964441
33, 10, 1.500596516326972e-14
41, 4, 0.4576990754664929
40, 5, 0.006140831139147481
27, 13, 0.4576990754664719
15, 17, -0.457699075466482
5, 19, 0.4576990754665629
-5, 20, -0.006140831139248467
42, 3, 0.1509686918860472
39, 6, -0.1509686918861571
44, 0, 0.2435240740509328
-4, 20, -2.040993697660992
22, 15, 1.210838411841429
11, 18, 1.210838411841437
35, 9, 0.1771318489535779
19, 16, -0.1771318489536872
-3, 20, -1.41091403836704
43, 2, 0.05575875403423165
38, 7, -0.05575875403421143
25, 14, -0.05575875403427376
6, 19, 0.05575875403421182
-2, 20, -0.4679705252407764
16, 17, -0.818680182958739
30, 12, 0.1124961225699852
12, 18, -0.1124961225698615
32, 11, 0.7951874499321081
-1, 20, 0.7951874499322585
44, 1, 0.1496711895754095
37, 8, -0.1496711895754444
7, 19, -0.2635235157420219
28, 13, -0.5379927731078546
34, 10, 0.7754861007214674
23, 15, 1.202459439913108
20, 16, 0.522239436037729
0, 20, -0.2593797025373112
41, 5, 1.859423395463973
42, 4, -0.5525216597505531
40, 6, -0.2475670007940036
26, 14, 0.2475670007939576
1, 20, -0.3869862285115152
8, 19, 0.3869862285115101
43, 3, -0.4832783275792233
17, 17, 0.9373956665650457
13, 18, 0.4832783275793801
45, 0, 0.02290653996343415
36, 9, 1.707309959374637
39, 7, 0.4573275564245663
44, 2, -3.603978999922245
2, 20, 3.603978999922181
31, 12, -0.5235933327108893
33, 11, -0.08658877892662595
21, 16, 0.7257071103393533
9, 19, -0.7257071103393347
24, 15, 0.02604401050683109
29, 13, 1.354294202785988
38, 8, 0.2883674068556148
14, 18, 0.2883674068554668
3, 20, -1.477610861178854
45, 1, -1.35854107104497
35, 10, -0.0182271972145137
18, 17, -1.358541071044989
27, 14, -1.594387216055975
10, 19, 0.1841727863226547
-10, 21, 0.184172786322744
4, 20, -1.701689350437669
-9, 21, 2.52350752855125
42, 5, -0.973762026526245
43, 4, -0.5221008949750993
-8, 21, 0.5221008949749338
41, 6, -0.808613142369895
37, 9, 0.8086131423700084
-7, 21, 1.602683210938888
44, 3, 0.7235000738952514
15, 18, 0.09265412305246172
-6, 21, -0.09265412305232837
46, 0, 0.6450217713720897
22, 16, 1.167302088127477
40, 7, -0.1856903686009922
25, 15, 0.09222649468372163
5, 20, -0.09222649468382807
-5, 21, -0.1856903686011153
32, 12, 7.748845273417613e-15
19, 17, -1.548077486858376
45, 2, -0.2008973220727324
34, 11, 0.2008973220725666
30, 13, -0.2008973220726173
11, 19, 0.2008973220725386
-4, 21, -0.4160428786633308
-3, 21, -0.2422199117478203
39, 8, 0.1776675330293647
36, 10, -0.6025477338337906
28, 14, 1.19425852265318
6, 20, 0.6025477338338474
16, 18, -1.685048205800644
46, 1, 0.1848104224290945
-2, 21, 0.1848104224290279
23, 16, -0.2658837352736918
12, 19, -0.2658837352736937
20, 17, -2.422498180274e-14
-1, 21, 4.760317234469752e-14
43, 5, 0.2277847953731387
7, 20, 0.2277847953733388
38, 9, -2.155975697197841
26, 15, 2.155975697197713
44, 4, -3.494548594322381
42, 6, -3.680311223944147
45, 3, -0.1936020872959014
33, 12, 0.1936020872960703
0, 21, 0.3837222012038785
47, 0, 0.2375053343037381
31, 13, -0.762494665696165
41, 7, -1.50059080691916
35, 11, -0.04259106136429437
17, 18, 0.04259106136410779
13, 19, 0.4384779718722035
8, 20, 1.63116628943221
29, 14, 0.6050621629145303
1, 21, -0.6050621629146296
46, 2, 1.250541851978262
37, 10, 1.71209518485549
40, 8, 0.3805396183782439
24, 16, -0.3805396183782239
21, 17, -1.175480486119019
2, 21, -0.03321129551383888
27, 15, -2.650584321092616
47, 1, -3.186388354408674e-14
9, 20, 4.246580422104452e-14
14, 19, -0.1549761401264354
18, 18, 4.454825406227034
39, 9, 0.3218411016472232
3, 21, -0.3218411016473459
44, 5, 0.5335958959314531
34, 12, -0.2036908232403585
45, 4, -0.02985378697777981
32, 13, 0.02985378697771069
43, 6, 0.8888982034373377
36, 11, -1.392478644623024
46, 3, -5.522914423934117e-14
-11, 22, 8.125102293613493e-15
10, 20, 0.01431410292134917
-10, 22, -1.066883541431625
30, 14, 1.066883541431789
42, 7, 0.983615911246552
-9, 22, -0.4962707211568075
22, 17, -0.4962707211567547
48, 0, 3.196451381246594
25, 16, 0.005652470530447201
4, 21, -0.00565247053015982
-8, 22, -1.732656646888291
-7, 22, -0.02118143965989507
15, 19, 0.02118143965970434
47, 2, -0.7082665112947201
19, 18, 0.7082665112948198
38, 10, -3.544794690304084
-6, 22, -3.544794690304031
41, 8, 1.242541201980579
28, 15, 1.242541201980581
-5, 22, 0.162556554297679
5, 21, 0.1625565542979701
11, 20, 0.6709310800983419
-4, 22, 1.786308701115405
48, 1, 0.7488079169512339
-3, 22, 0.5799865897398991
33, 13, -0.5799865897400251
40, 9, -0.02983060273473572
35, 12, 0.02983060273490302
23, 17, 0.02983060273489305
16, 19, -0.02983060273490452
6, 21, 1.774547889693173
26, 16, -0.02021855875519093
45, 5, 4.646353947527255e-14
31, 14, -1.044531385009652e-13
46, 4, -0.2406434340716143
44, 6, 0.2406434340717124
20, 18, -0.2406434340716863
-2, 22, 0.2406434340716806
37, 11, 0.5707713934911721
12, 20, -4.194061135688718
47, 3, -0.02974908303917546
43, 7, 0.029749083039062
-1, 22, -0.120912453927146
49, 0, 1.036964619760413
29, 15, 0.9813499778766879
7, 21, -0.03696461976058227
39, 10, 1.446420111188997
17, 19, 1.060685399812242
48, 2, -0.1862998276946539
42, 8, 0.1862998276946256
0, 22, 0.0222286296561191
24, 17, -0.3037061458890301
13, 20, -0.3037061458890742
8, 21, -1.115881478722051
21, 18, -2.675978015861739
27, 16, 0.3185590596453548
34, 13, -2.319692159472331
1, 22, -2.319692159472207
36, 12, -3.066248436298979
32, 14, -0.0950302012807298
49, 1, -0.02971065419524411
41, 9, 0.02971065419536522
38, 11, -0.7304991367758914
2, 22, 1.907129383171028
