d = 19, symClass = C, r = 9.792765267804921, D = 16, Y = 0.08922255389798386
max of |f(z) - f(z^*)| for 100 points = 9.027556480134535e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 8.415802776884362e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -8.191346906327723e-13, 
5, 5, 0.04150881644700254
-1, 6, 0.2862090172181552
8, 4, -0.7876360292383273
0, 6, -0.0262609127425931
13, 1, 0.9101774989088409
1, 6, 0.844039861679181
12, 2, 0.02910464055137102
6, 5, -0.120465934688341
14, 0, -0.03145056695697937
2, 6, 0.06436474831457524
9, 4, -0.9548540527763609
11, 3, 0.5585715442381097
3, 6, 0.3103174671702057
7, 5, -0.8516134154598343
14, 1, 0.2221772874778241
13, 2, -0.4439795969847309
10, 4, 0.07442018880328043
4, 6, 0.03599186871988715
15, 0, 0.9905560126974834
12, 3, 0.04112303088711568
8, 5, 0.6006050468329975
-3, 7, 1.225458948154666
5, 6, 0.710380245519023
-2, 7, 0.5584059174822572
-1, 7, -0.2314071792210863
14, 2, 0.01154400883032016
15, 1, 0.2196104834428477
11, 4, -0.1164798852576359
0, 7, -0.08211197061547705
9, 5, 0.7836254654317324
6, 6, 0.004759998356710006
13, 3, -1.122684364396092
1, 7, -0.6685882302186453
16, 0, 0.972314151676635
2, 7, -0.2793374077448609
7, 6, 0.009328962487697597
12, 4, -1.093074344587663
15, 2, 0.2581784806989216
10, 5, -0.7247540078062921
3, 7, -0.3183549493974515
16, 1, 0.2033481214292656
14, 3, -0.4293578864098538
17, 0, 1.214006015979177
4, 7, 0.2204813874689079
8, 6, 0.0261196103107444
13, 4, -0.1247985854342261
11, 5, -0.004052375753302315
-4, 8, -2.248844368394082e-14
5, 7, -0.3442597363489735
-3, 8, -0.4045385424552077
16, 2, 0.0285879567526076
-2, 8, 0.03555339403016926
17, 1, 0.587486664050462
-1, 8, -1.221471548196029
15, 3, 0.6276982289196059
9, 6, 0.602843170132479
0, 8, -0.04811405059797728
6, 7, 0.08337935040883279
18, 0, 0.01737716358424742
12, 5, 0.3547628258077212
1, 8, -0.38230937603746
14, 4, -0.003021097727080875
10, 6, 0.02126015717950215
2, 8, -0.03207032699028064
17, 2, -0.04603559555462106
7, 7, 0.06041519722785096
18, 1, 1.004281904174873
16, 3, -0.5677349450680903
3, 8, -0.5073716546519386
13, 5, 0.9845464472809968
19, 0, -1.14724856692567
15, 4, 1.092600318649973
8, 7, 0.9562127821591779
11, 6, 0.7489927607849006
4, 8, 0.2829528685529135
18, 2, 0.1391958651592334
19, 1, -0.3834728899538095
17, 3, -0.5691203696826201
5, 8, -0.3494078130180532
-4, 9, -0.4986841976469371
-3, 9, -1.440728672221836
9, 7, -0.02130858917058676
14, 5, -0.2274057866419104
-2, 9, 0.4027848290955585
12, 6, -0.08311072640811397
-1, 9, 0.350959638606493
20, 0, 0.9032062159089613
16, 4, 0.03749669542928097
6, 8, -0.149523751553665
0, 9, 0.04536875750700757
10, 7, 1.186574000182268
1, 9, 1.202349123610324
19, 2, -1.137093729732293
18, 3, -0.32868199210818
20, 1, -0.06997966340900601
15, 5, -1.00580722905309
7, 8, -0.01353270987694521
13, 6, -0.2229615927433354
2, 9, 0.2120355818719271
17, 4, -2.258247370188523
21, 0, 0.3551748038886634
3, 9, -0.7268783704542428
11, 7, -0.8133559330281759
8, 8, 0.008721052618127251
4, 9, -0.4664894428261592
20, 2, 0.1394888313531256
14, 6, 0.1532939431031471
16, 5, 0.01192990169413128
19, 3, -0.8903228631261242
21, 1, 0.8778531269455827
12, 7, 1.11941078424764
9, 8, -0.9888473373946137
5, 9, 0.7268324800166956
-5, 10, -1.099989497181676e-14
18, 4, -0.007973246278405146
-4, 10, -0.001693326227514518
-3, 10, 1.056698254037461
22, 0, 0.02831220383952516
-2, 10, -0.002908225323868049
-1, 10, 0.5739635111752955
15, 6, -0.8404355953133695
6, 9, -0.4064602374828945
17, 5, 0.3548081018384965
10, 8, -0.02386290507058565
0, 10, -0.04620235554384377
21, 2, 0.5131669330233208
20, 3, -0.5210689550931188
13, 7, 0.2596921619048607
22, 1, 0.5827448141678011
1, 10, 0.6074661350202099
19, 4, -0.1329493812229522
7, 9, 0.613918832767426
2, 10, 0.06653762539976807
23, 0, -2.293418621886634
11, 8, -1.45654955926795
16, 6, 0.08086264321989528
18, 5, 0.5014768126327297
14, 7, -0.2598685579500533
3, 10, -0.562184414844582
8, 9, -0.5541091750196168
22, 2, 0.06061089356766657
21, 3, -0.1303677951996774
4, 10, 0.0512141681927094
23, 1, 1.167670898059943
20, 4, 0.5723461720548788
12, 8, 0.5496828967795393
9, 9, -0.00822344650760772
17, 6, 0.297243154447949
5, 10, 0.2603629314676827
-5, 11, 0.7535960051634503
15, 7, 0.7752139908925443
24, 0, 0.2081170182186263
-4, 11, 1.330681641723573
19, 5, 0.6953247136486391
-3, 11, -0.692465347623478
-2, 11, 0.5514693453917856
13, 8, 0.06486774707343841
23, 2, -0.6266069063404003
22, 3, -0.617764944688269
10, 9, -0.6481184160383596
-1, 11, -0.6064848922367658
6, 10, -0.06762105659381318
24, 1, 0.9047157113449517
21, 4, 0.9199014542675857
0, 11, 0.07391824932352263
18, 6, -0.1153403341469744
16, 7, 0.9705920145729029
1, 11, 0.05487773578861655
7, 10, -0.6909851002116092
25, 0, -0.2445966175439981
20, 5, -0.8771423889513177
11, 9, -0.7903856361536121
14, 8, -0.03563465428087162
2, 11, 0.3281172566837771
23, 3, -0.7673114463873904
24, 2, 0.08629385952706776
8, 10, 0.08379157371915415
3, 11, 1.455715616181041
22, 4, -0.006109598286739567
17, 7, 0.689324152910923
25, 1, 0.8931030057342374
19, 6, 0.5456666273064602
12, 9, -0.2949717085262419
15, 8, 0.1452462530800163
4, 11, -0.2769903948599213
21, 5, 0.3157746392948171
9, 10, -0.1250038381489713
26, 0, -0.08097379524405016
-6, 12, 6.575409593286331e-15
5, 11, -0.1015685499552237
-5, 12, 0.4180575924951632
-4, 12, -1.313681483437916
13, 9, -0.9915700883042936
24, 3, -0.3228470236265167
-3, 12, -0.4015084932851714
25, 2, 0.1189677719144039
18, 7, -0.1484548331890257
20, 6, -0.02720578397032839
10, 10, 0.003993739500368574
-2, 12, 0.02753738495329299
23, 4, -0.1876953321748368
16, 8, -0.1522716950038024
26, 1, -0.005160857500966095
6, 11, -0.1466799917174758
-1, 12, -0.1719406393225072
22, 5, -0.2382981406710899
0, 12, 0.2704153661255866
14, 9, -0.2427124454713919
27, 0, 0.8903160800275806
11, 10, 1.456519455685999
7, 11, -1.46930259788316
1, 12, 0.2643856869360864
19, 7, 0.6201732188231797
25, 3, -0.6019873043796612
17, 8, -0.24889362444107
21, 6, 0.03411759776124972
26, 2, 0.08757204230211091
2, 12, 0.08120865936589865
24, 4, -0.2996979620796081
8, 11, 0.3260918254440948
27, 1, 0.09714524897967544
12, 10, -0.01159053914294992
15, 9, -0.2400933556191624
3, 12, 0.362173823914146
23, 5, -0.5198237858384775
28, 0, 0.3238545690430431
4, 12, -0.6627803516296882
20, 7, 0.8987805912458907
9, 11, 1.084852383796361
18, 8, -0.09187056327262426
22, 6, 0.05374254028541735
26, 3, 0.3703045886394727
13, 10, 0.297180580265725
27, 2, -0.3871945562842383
-6, 13, -0.8188348173184449
25, 4, 0.3112089977740655
16, 9, -0.1263215083310042
5, 12, -0.005699915965167485
-5, 13, 0.4562964897850514
-4, 13, -0.5487214254520875
10, 11, 0.5444513904561548
-3, 13, 0.5763535915085306
28, 1, 0.1646006093028039
24, 5, 0.1311747660319126
-2, 13, -0.1300690130166333
6, 12, 0.02985696129997708
21, 7, -0.3606432960364494
19, 8, 0.7410417069960175
-1, 13, -0.7350979767245681
14, 10, -0.08193734313773586
29, 0, -1.647889206084677
0, 13, -0.2114085226141595
23, 6, 0.5313610011184582
11, 11, -0.01339826794570315
17, 9, 0.5286084649788495
7, 12, 0.6956820526149952
27, 3, -1.571954622527923
1, 13, -0.9366309985126047
28, 2, 0.02137662031798263
26, 4, -0.04271716241690165
29, 1, -0.4620701662248166
25, 5, -0.02816683963342894
15, 10, -0.07189579431563757
2, 13, -0.4846555924902486
20, 8, -0.7663238060534776
8, 12, -0.3706175201676847
12, 11, -0.7529900704056337
22, 7, -0.3740005667539429
18, 9, 0.1435833715951671
3, 13, -0.9415725921279796
30, 0, 0.09530560044773582
24, 6, 0.003956621434246602
9, 12, 1.688588609752727
28, 3, -0.7280798115872731
4, 13, 0.6781545869703104
16, 10, 0.05778676206781891
27, 4, 0.3864223015326102
13, 11, 0.4493978959898111
29, 2, 0.126566389305903
21, 8, 0.1985758306703948
26, 5, -0.07653373554429031
-7, 14, -1.571913965404572e-14
-6, 14, 0.1179066094000241
30, 1, 0.8004076886712987
23, 7, 0.3763642645434699
5, 13, 0.9063432400703632
-5, 14, -0.4490724395735877
19, 9, -0.3831349356145033
10, 12, 0.06834870010048925
-4, 14, 0.05372660462964202
-3, 14, -0.8666728389997019
25, 6, -0.695963475876909
14, 11, -0.6354417046245496
-2, 14, -0.02226466739990668
17, 10, -0.1796155132296065
6, 13, 0.1222493684338266
31, 0, 0.6745289710749031
-1, 14, -0.2366605761709668
29, 3, -0.03280114801042933
11, 12, 0.01567131651137833
28, 4, -0.1188716250967467
30, 2, 0.02112965720302514
22, 8, -0.01120702440082291
0, 14, -0.007900341386440912
20, 9, 0.0288493255619287
7, 13, 0.5085655101450799
27, 5, -0.2055792799336894
24, 7, 0.5517980631839462
15, 11, -0.7237769778147876
1, 14, -1.004401864139591
31, 1, 0.7710466326809549
18, 10, 0.07539593375031839
12, 12, -0.04901492615416132
26, 6, -0.1080182302559311
2, 14, -0.06432771283657202
8, 13, 0.5004930394354394
32, 0, 0.28508829395519
3, 14, 0.6070846275067351
23, 8, 0.4044372945585775
30, 3, -1.575263122846044
21, 9, -1.731165808632648
29, 4, 0.110797256883756
16, 11, 0.1539527808056151
31, 2, -0.2151493610614454
9, 13, -0.2791503862104345
25, 7, 0.9362181635558674
13, 12, 1.364066521340431
28, 5, 0.160772499042293
19, 10, -0.46260250679034
4, 14, -0.02687623822597155
32, 1, 0.07553990494037187
-7, 15, 0.4314465369565882
27, 6, 0.09004277051544042
-6, 15, 0.01912292429328281
-5, 15, -1.208801889148976
10, 13, -0.1058999808138978
5, 14, -0.005532920726347403
17, 11, -1.076638275698666
-4, 15, 0.9038532824439072
14, 12, 0.0008975790969323855
22, 9, -0.01277232370316193
24, 8, -0.2113213172546157
33, 0, -0.3197329148252217
-3, 15, 0.03284291696529061
31, 3, 0.593036518349361
-2, 15, 0.5593095327050784
30, 4, 0.02484044799965155
20, 10, -0.06973166081044739
6, 14, -0.03063028159775124
26, 7, -0.4171700478585038
32, 2, 0.01956498629441643
11, 13, -0.5658328489720381
29, 5, -1.158549772173939
-1, 15, 1.312408652732277
0, 15, 0.5217684181044012
15, 12, 0.2694864814573916
33, 1, -0.2715465512305081
18, 11, 0.110566486149763
7, 14, 0.09335600605989404
28, 6, -0.04131034555066079
23, 9, 0.3284442287615824
1, 15, -0.3226617022339675
25, 8, -0.5805883560011708
12, 13, -0.8823307643517392
21, 10, -0.9059602038856477
34, 0, 0.1168046741587173
8, 14, 0.02121345057908103
2, 15, 0.5556869683117915
27, 7, 1.153667543144583
32, 3, 0.3674562067808138
31, 4, -0.2482111711426442
16, 12, -0.2689603386831245
33, 2, 0.3072687619278093
30, 5, -0.2757711570907679
19, 11, -0.3301660956796766
3, 15, -0.7514169167191368
13, 13, 0.03831946857490052
9, 14, -0.7513352083576611
34, 1, 0.5040539843108482
29, 6, 0.6203123473333364
24, 9, -0.9131909604740893
4, 15, -0.3524255703947137
26, 8, -0.01200740187249923
22, 10, -0.0003898962798830401
17, 12, -0.5506457687648465
-8, 16, -1.779467475279749e-14
-7, 16, -0.7245579703254058
10, 14, -0.03312269115632064
-6, 16, -0.03892237106999106
14, 13, -0.1693890559334447
35, 0, 0.2979991876316554
28, 7, 0.01237146576310749
20, 11, 0.0005876095352851105
5, 15, -0.6098663574402039
-5, 16, 0.05122493389152617
32, 4, -0.2943775362430202
-4, 16, -0.3661024336073865
33, 3, -0.6844856649582903
31, 5, 0.3585529438645607
-3, 16, 0.2404736088993695
34, 2, 0.05652458675073771
6, 15, -0.5783673842532607
-2, 16, -0.1175229647159574
25, 9, 0.7125176321112406
11, 14, 0.3188262430190998
23, 10, 0.9579785277717677
30, 6, 0.06039351217048694
18, 12, 0.05800210141335366
35, 1, 0.877778423233703
27, 8, 1.213675405527603
15, 13, 1.091450699409521
-1, 16, 1.655484394624791
21, 11, 1.077739267095793
7, 15, 0.3791230714285831
0, 16, 0.2442440463549893
29, 7, -0.006336052603350993
12, 14, 0.008022281378891534
36, 0, -0.1789371184280423
1, 16, -0.08738870455507605
33, 4, 0.1169642736483143
34, 3, 0.1122425558831993
32, 5, 0.3033787152137228
8, 15, -0.4351407922057252
19, 12, 0.352256839123384
16, 13, 0.3802399432478936
35, 2, 0.2773795404627229
26, 9, 0.41771792522868
24, 10, 0.03413323799617014
2, 16, -0.03678360857094647
31, 6, 1.304958246336057
28, 8, 0.03110901955664635
22, 11, -0.5610584365737086
13, 14, 0.2819969585430837
36, 1, -0.3812396163420377
3, 16, -0.392209666568895
9, 15, 0.7636522274780818
30, 7, 0.7826164579966263
17, 13, 0.7779296115850486
20, 12, -0.2189213011822634
4, 16, 0.3302363973440488
37, 0, -0.04683968666467612
34, 4, -0.00442928014122227
14, 14, 0.005812802682288695
-8, 17, -0.9004970094891522
35, 3, 0.2824805675660288
25, 10, -0.3310628249995869
10, 15, 0.4324553351468682
-7, 17, 0.6768275908207534
27, 9, 0.1992637385461197
33, 5, 0.1995755857054512
-6, 17, 0.1126232290430376
5, 16, -0.909538899283588
-5, 17, 1.011700464888308
23, 11, -1.520434505332444
36, 2, 0.09662622675491397
29, 8, -0.5274056589095228
-4, 17, 0.4765401763831093
32, 6, -0.05462418999064361
18, 13, 0.5501458208279101
-3, 17, -0.6186789292894506
37, 1, 0.03419756187738557
11, 15, -0.1034833489043319
6, 16, -0.04881638148379357
21, 12, 0.4024261744822781
15, 14, -0.5131886707957937
-2, 17, -0.2974803889987283
31, 7, -0.5679008899938937
-1, 17, -0.2091246522333008
26, 10, 0.09472739463841345
28, 9, 0.126320273650185
7, 16, -0.9732488873972187
38, 0, -0.1103816564970568
35, 4, -0.06857545822438306
24, 11, -0.1793447319792943
0, 17, 0.304956727342094
36, 3, -0.9745262995025883
12, 15, -0.9462677033296794
34, 5, 0.2914152732893099
19, 13, -0.3359930738387162
30, 8, 0.1051237164615338
16, 14, 0.09200129239559207
37, 2, 0.7069242484475259
1, 17, 0.6293733460631225
33, 6, 0.06899638333425701
22, 12, 0.0720637741643757
8, 16, 0.05470256730296132
2, 17, 0.1079079187223901
38, 1, 0.5673980243201843
13, 15, 0.197889268153822
32, 7, -0.352076167319016
27, 10, -0.4882252636574031
25, 11, -0.7467996520566613
20, 13, 0.7245315065579319
9, 16, -0.7447637490515083
3, 17, 0.787229990237196
29, 9, 0.6537518034254711
17, 14, 0.3478750053724843
36, 4, -1.433335589302021
39, 0, 0.9144462128548662
37, 3, -0.1926381279839353
35, 5, -0.1093813430387789
23, 12, 0.1835561734244584
31, 8, 0.4318492437487512
4, 17, -0.4144917492923822
14, 15, -0.3694168607278572
-9, 18, 2.144164407781062e-14
38, 2, -0.03689555518807711
34, 6, -0.05475748757648537
10, 16, -0.03361800947614357
-8, 18, -0.04798052435433645
-7, 18, 0.4417173840977594
-6, 18, -0.1386186237108787
5, 17, -0.1844038598739814
-5, 18, 0.4795556269454748
18, 14, -0.002050189851473724
21, 13, -0.8037596494623876
28, 10, -0.02187967642740228
-4, 18, 0.03875363886112064
39, 1, -0.5058446604838885
33, 7, 0.1078194581058527
26, 11, -0.6623827911094846
30, 9, 0.3072379903343373
15, 15, -0.04510175113090698
-3, 18, -0.310982797658411
11, 16, -1.772831863760249
6, 17, 0.8175784809100834
24, 12, 0.8558125047543127
-2, 18, 0.03376731720508651
37, 4, 0.6345720705687453
40, 0, 0.1746145888850519
32, 8, 0.00724914193730279
36, 5, -1.216392553861795
38, 3, -0.4522712442609463
-1, 18, -0.3975780436672758
19, 14, 0.2341098663187352
7, 17, 0.3025750693578443
35, 6, 1.617102197468128
22, 13, 1.575212629387234
12, 16, 1.539684489210314
39, 2, -0.2471980771052698
0, 18, 0.004365120822626478
16, 15, -0.4561470976059931
29, 10, -0.02116096008442249
27, 11, 0.09043362677905684
34, 7, -0.3083021112521557
1, 18, 0.809171318496626
40, 1, -0.2962122335175204
31, 9, -0.104141000567626
25, 12, -0.05329060059633549
8, 17, -0.2315225185879017
13, 16, -0.5972867349914169
20, 14, 0.1141653234280619
2, 18, 0.1156831150436742
17, 15, 0.8504711504937329
33, 8, 0.3371237820716679
23, 13, 0.3160510332842777
38, 4, -0.1094046164856399
37, 5, -1.676563002236501
9, 17, -1.521499184039988
41, 0, -0.1607924543447319
39, 3, -0.9889609619116212
3, 18, -0.9170985598945491
36, 6, -0.03162389023145676
28, 11, 0.5256092947616733
40, 2, -0.006733040590050958
30, 10, -0.09677298473886115
14, 16, -0.001302039484377845
26, 12, -0.02145208165946831
4, 18, 0.02040084375489029
35, 7, -0.3659820204957992
21, 14, -0.3963344579396917
10, 17, 0.9311549140351765
-9, 19, 0.9542830771198171
32, 9, -1.722119140121957
-8, 19, 1.707055199977965
18, 15, 0.130893267289943
-7, 19, -0.7739264406272585
41, 1, -0.8782712940163412
-6, 19, 0.2893899403852717
24, 13, 0.4488690983048156
5, 18, -0.05463420685457569
-5, 19, 0.5591828150052934
15, 16, -0.54131540439444
-4, 19, -0.2560868494020413
34, 8, -0.2172755692918559
11, 17, 0.7742923763538163
39, 4, 0.2638879364033425
-3, 19, 0.3352476177736933
38, 5, 0.5222170034171203
42, 0, 0.03417287615817793
6, 18, -0.06993605476109803
40, 3, -0.5776628378086335
29, 11, -0.3227606424128678
37, 6, 0.637933044498515
31, 10, 0.8490022359057675
19, 15, 0.5770490569584538
-2, 19, -0.7467666628469453
22, 14, -0.07825642829068179
27, 12, 1.037504644590754
41, 2, 1.261382645564352
-1, 19, -0.1992576277536424
33, 9, -0.6069205757669008
16, 16, -0.0442711672325656
36, 7, -0.3803618650969674
12, 17, 0.2793975486804245
25, 13, 0.4078982854347242
7, 18, -0.08673528067053007
0, 19, -0.2881873432347873
42, 1, -0.3400870722868845
35, 8, 0.5043847092420792
20, 15, -0.2474875147473486
1, 19, -0.5249336465703743
8, 18, -0.04488293027510406
23, 14, -0.8153505039795501
30, 11, -0.3548998561193337
13, 17, -0.7311918647690223
40, 4, -1.436352337485313
28, 12, -1.578507120328416
39, 5, 0.2146191815463599
17, 16, 0.1891817381632515
32, 10, 0.001147826504324628
2, 19, -0.1799063214564803
43, 0, 1.745541867053914
41, 3, -0.7707772878600394
38, 6, -0.08566174347882821
26, 13, -0.6690672200195842
9, 18, -0.05158134640977043
34, 9, 0.3829441205316406
42, 2, 0.08446197720705265
3, 19, 0.2124370708417374
37, 7, -0.4986146000351573
14, 17, -0.0891378247008117
21, 15, 0.925327668000162
24, 14, 0.1077032652081753
18, 16, -0.09514120153877302
43, 1, 0.4528569477274049
4, 19, 0.4537064757475522
10, 18, 0.06993163944752068
-10, 20, -2.925475019965019e-14
-9, 20, -1.342873671501067
36, 8, 0.08210256561437256
-8, 20, 0.01743661526092811
31, 11, -1.067536956770866
29, 12, -1.855508107404009
-7, 20, -1.873443403649404
-6, 20, 0.1016694263636731
33, 10, 0.1939690326568812
41, 4, -0.2242850295764586
40, 5, -0.2708754948760813
27, 13, 0.2017941836268138
15, 17, -0.2532755470530439
5, 19, -0.2253048209568496
-5, 20, -0.3368741349758396
42, 3, -0.241408587007098
39, 6, 0.48240973857457
44, 0, -0.2915380376285247
-4, 20, 0.02994674341633684
22, 15, -0.5673087537191805
11, 18, 0.5487911610796261
35, 9, 0.7280449830963581
19, 16, 0.7387503626952076
-3, 20, -0.2677092701756274
43, 2, 1.795891542192952
38, 7, 1.593533495055929
25, 14, 1.605500211894772
6, 19, 1.719748285725414
-2, 20, 0.0552234667848025
16, 17, 1.430766729826443
30, 12, -0.08086187759370043
12, 18, -0.03910726551164977
32, 11, -0.2159203754401032
-1, 20, 0.2550192094104617
44, 1, -0.01094767229754901
37, 8, -0.1872688789620712
7, 19, 0.6065749036445123
28, 13, 0.3629119413254699
34, 10, 0.03413759419359959
23, 15, 0.1980772783902598
20, 16, 0.2457224649949494
0, 20, 0.4757575265356343
41, 5, 0.1786881641909152
42, 4, 0.04937396982600115
40, 6, -0.05013425692688279
26, 14, 0.02498608569775817
1, 20, -0.3289217094153498
8, 19, 0.4732770716711612
43, 3, -0.08205067622732706
17, 17, -0.05527582136081789
13, 18, -0.06197286832720638
45, 0, -0.1646514238962799
36, 9, -0.006835520156969359
39, 7, -1.029438130065036
44, 2, 0.05606835323936177
2, 20, 0.0584468964968055
31, 12, -0.5321811820016685
33, 11, 0.3246557216116688
21, 16, 0.01923053347807534
9, 19, 0.08592770735836128
24, 15, -0.6525924290123893
29, 13, 0.6911035673621384
38, 8, -0.01279162454548463
14, 18, 0.05906773795115892
3, 20, 0.1661110451654952
45, 1, 0.6012827577478882
35, 10, 0.02862538757068502
18, 17, -0.5989059861507946
27, 14, -0.782147724205108
10, 19, 0.4675043353870666
-10, 21, -1.038777258149882
4, 20, -0.6851550252782747
-9, 21, -1.331532653364963
42, 5, -0.4454655228677348
43, 4, 0.29609451169646
-8, 21, 0.4876342506882583
41, 6, 0.892895848425845
37, 9, -0.8811622282982129
-7, 21, -0.4334292744817471
44, 3, -0.1454251766306927
15, 18, -0.7718695878282681
-6, 21, -0.6067406126312779
46, 0, -0.2206595447767797
22, 16, -0.1401408184362479
40, 7, -0.3205974002643524
25, 15, -0.5347654333197699
5, 20, 0.5248383449508384
-5, 21, -0.2266739255551028
32, 12, -0.8326634145269126
19, 17, -0.8997049624176139
45, 2, 0.002369343264473361
34, 11, -0.1041567797967149
30, 13, -0.1409954773175461
11, 19, -0.02898015490525288
-4, 21, -0.8741223663696631
-3, 21, 0.2514374029587457
39, 8, 0.7493056649203249
36, 10, 0.04824921369896782
28, 14, -0.02500305751014984
6, 20, -0.05409014990733536
16, 18, -0.0533131967907951
46, 1, -0.9172786605307554
-2, 21, -0.6009305868973055
23, 16, -0.2196053100981785
12, 19, 0.1661067154224126
20, 17, -0.9804495809047983
-1, 21, 0.1540880053608289
43, 5, 0.9527061914411918
7, 20, -0.06458252338341273
38, 9, -0.05999606305366494
26, 15, -0.171227543303263
44, 4, -0.6241259447885216
42, 6, -0.01254323919197149
45, 3, -0.2386196046532455
33, 12, 0.1265621919942377
0, 21, 0.08921944735042628
47, 0, -0.3213761904429764
31, 13, -0.49561343534934
41, 7, 0.6478779787126357
35, 11, -1.229673900085644
17, 18, -0.8210460016484707
13, 19, 0.2577083529956732
8, 20, -0.5273654491434072
29, 14, 0.8044465354060722
1, 21, -0.721525862274608
46, 2, 0.1123465756968308
37, 10, 0.3999679022125825
40, 8, 0.1106502477216806
24, 16, 0.1062688136407507
21, 17, 0.5871375553731281
2, 21, 1.039071923815887
27, 15, -0.8514547931603954
47, 1, 0.9234546084370456
9, 20, 0.9310474243149494
14, 19, 0.4535439010401106
18, 18, -0.0007912127091081766
39, 9, 1.219862071154201
3, 21, 0.7264601246183189
44, 5, 0.3433242369587044
34, 12, 0.02859902615351283
45, 4, 0.7111968418542599
32, 13, 0.9455599207015581
43, 6, 0.1570218131476045
36, 11, -0.6532814571807771
46, 3, -1.354057574376345
-11, 22, -3.133262588099767e-14
10, 20, 0.02505062328879637
-10, 22, 0.07250667185503074
30, 14, 0.07458663006428201
42, 7, -0.09888079561530404
-9, 22, 0.2359233938323961
22, 17, 0.1688030158078103
48, 0, -1.056476060850506
25, 16, -1.42366390071298
4, 21, -1.42965745219251
-8, 22, 0.1280305315836147
-7, 22, 0.01923602921644956
15, 19, -0.4280598540705074
47, 2, 0.6478334476724992
19, 18, -0.2398415042695166
38, 10, 0.06690014344551024
-6, 22, -0.06662503169818842
41, 8, 0.6800506138232698
28, 15, 0.7099982499962914
-5, 22, -0.3842179617988878
5, 21, 0.8252490821658034
11, 20, 0.5864452754432973
-4, 22, 0.05305920757438979
48, 1, 0.907711925846327
-3, 22, -0.588122002709739
33, 13, 0.5864225736201379
40, 9, 0.4242470260068435
35, 12, -0.5677814845116776
23, 17, 0.9210413480858871
16, 19, -1.130170541605309
6, 21, 0.3035163930034069
26, 16, 0.006241201412792084
45, 5, 0.1278249720829946
31, 14, 1.209394445262653
46, 4, -0.06028851139091552
44, 6, -0.05943778871239239
20, 18, -0.06235822508777274
-2, 22, -0.05835248696272111
37, 11, 1.565844459040222
12, 20, 0.6963113946185964
47, 3, 0.1531121628795154
43, 7, -0.3777702826748578
-1, 22, 0.4784104771339904
49, 0, 0.4447972163706163
29, 15, -0.119226111651877
7, 21, -0.5455548830649901
39, 10, 0.7286856164006543
17, 19, -0.3478010866647514
48, 2, 0.08704654052818553
42, 8, 0.08850762534341632
0, 22, 0.007111988664646009
24, 17, -0.2240181706775773
13, 20, 0.1325647406314139
8, 21, -0.5254303076248107
21, 18, -0.01013646209212101
27, 16, 0.2202190987170102
34, 13, -0.205766302233418
