d = 19, symClass = C, r = 14.44190836107019, D = 16, Y = 0.1124389577883243
max of |f(z) - f(z^*)| for 100 points = 4.476419235288631e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -7.061018436615996e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.250111125727926e-13, 
-2, 10, 1.144681801968414
-1, 10, -0.8531931781155804
15, 6, -0.05389374998921621
6, 9, -0.1828598763778615
17, 5, -0.6359551381038249
10, 8, -0.1384049935798742
0, 10, 0.5881513469646907
21, 2, 0.3525917963101857
20, 3, 0.582477909300927
13, 7, 0.09639928698600124
22, 1, 0.506983931842037
1, 10, 0.2841264789091839
19, 4, 0.006290954576543335
7, 9, 0.1570561444926327
2, 10, 1.645764807835937
23, 0, -0.0242437422394554
11, 8, -0.2693567336018931
16, 6, 0.4677231060748499
18, 5, 0.3237900521232677
14, 7, -0.4467365547904699
3, 10, 0.06005261140530791
8, 9, 0.5048950861985004
22, 2, 0.7032917245581765
21, 3, -0.2026244788063042
4, 10, -0.03227743130121198
23, 1, -0.03615503863996671
20, 4, 0.08585589809311585
12, 8, -0.6444814844670059
9, 9, -0.7107665631461381
17, 6, -0.01214453984217357
5, 10, 0.3580554557317021
-5, 11, -0.004193119006703828
15, 7, -0.6321813344886236
24, 0, 0.1854297782673638
-4, 11, -0.2850978470370925
19, 5, -0.3305339082778311
-3, 11, -0.709910519357169
-2, 11, -0.6436903891824196
13, 8, -0.4160678041177493
23, 2, 0.8590978036412403
22, 3, 1.091228663585367
10, 9, -0.8649050450769612
-1, 11, -1.047636322648273
6, 10, 0.3279753567060296
24, 1, -0.365565578164042
21, 4, 0.0538989247032042
0, 11, 0.02235942422395932
18, 6, -0.036416630554757
16, 7, -0.7238029626433011
1, 11, 0.5939669287225906
7, 10, 1.390693178402998
25, 0, 0.001837650954406452
20, 5, -0.6343859789032432
11, 9, -0.2871506845521989
14, 8, 0.2072125611185991
2, 11, 0.582612394817873
23, 3, 1.696578939451683
24, 2, 1.682031574225354
8, 10, -0.9214499573554555
3, 11, 0.01976322004775433
22, 4, -0.8745165748165981
17, 7, -1.197653112358876
25, 1, 0.05325173653974655
19, 6, 0.6563362931111564
12, 9, -0.06020243834224854
15, 8, -0.8836470492511233
4, 11, -0.7122516100715637
21, 5, -0.2657071545163473
9, 10, -0.001031286570459043
26, 0, 2.321358382890726
-6, 12, -9.398644599947912e-16
5, 11, -0.3141169657056819
-5, 12, 0.05639825898285431
-4, 12, -0.01768881600284385
13, 9, 0.3697467676341727
24, 3, 0.2111179624005404
-3, 12, -0.3148087476091172
25, 2, 0.358269436732024
18, 7, 0.3464414888680523
20, 6, -0.4694686903693401
10, 10, 0.7486796561809868
-2, 12, -0.8436295845663755
23, 4, 0.3717568318731173
16, 8, 0.1220515168687549
26, 1, 1.139783310693491
6, 11, -0.8424560400479387
-1, 12, 0.07858829850806762
22, 5, -0.4656283116864322
0, 12, -0.1972924426082241
14, 9, -0.3294949813602117
27, 0, 0.9838706285530783
11, 10, 0.6315834032271549
7, 11, 0.6303869423256117
1, 12, 0.7071994875259154
19, 7, 0.2521641656114306
25, 3, 0.6061140302126982
17, 8, 0.7262994124882765
21, 6, 0.2810643785022852
26, 2, 0.4591643364714945
2, 12, -0.5071038318427226
24, 4, -0.2498884712661394
8, 11, 1.078767857167171
27, 1, 0.3485439678510549
12, 10, 0.7456575680702883
15, 9, -0.5150828126331847
3, 12, -0.5284275550808161
23, 5, 0.6092672475430004
28, 0, 1.366835595751458
4, 12, -0.4034656645400125
20, 7, 0.3620093325820675
9, 11, 0.4379416255459023
18, 8, 1.489602391167143
22, 6, -1.124284615500738
26, 3, -0.3238036071869323
13, 10, 0.3407059134567176
27, 2, -0.3772327526750463
-6, 13, -0.297981200011552
25, 4, -0.2975237539208372
16, 9, -0.635185755373584
5, 12, -1.139406970117933
-5, 13, 0.5230325882799437
-4, 13, -0.6584388015064434
10, 11, 0.9946635037506045
-3, 13, 0.6742000704421077
28, 1, -0.5213682861085255
24, 5, -0.3542030749073274
-2, 13, 0.4417356951249774
6, 12, -0.7033013000793916
21, 7, -0.04622596981527349
19, 8, 0.8595535646434124
-1, 13, 0.8322633891629163
14, 10, -0.3992023906192081
29, 0, -0.4106283309403501
0, 13, -0.4253266883345312
23, 6, -0.9235429407654043
11, 11, 0.0911822255121759
17, 9, 0.7870425605323015
7, 12, -0.6872872101074021
27, 3, 0.4311141017447964
1, 13, 0.0248145652181151
28, 2, 0.575004438619113
26, 4, 0.5631566762280943
29, 1, -0.1855333716596419
25, 5, -0.565749335965827
15, 10, 0.3131701724568931
2, 13, -0.3923625314469388
20, 8, 0.1085342714519437
8, 12, 0.3682535259544257
12, 11, 0.550454676354923
22, 7, -0.7766098137381952
18, 9, 0.2527595688153528
3, 13, 0.2745343352177117
30, 0, -0.4044948037064989
24, 6, 0.354718753596633
9, 12, -0.5354797011363194
28, 3, 0.02309979431229994
4, 13, 0.346898315533005
16, 10, -0.5065704046891495
27, 4, -1.074307232461756
13, 11, 1.385084900783507
29, 2, 0.2674245688213007
21, 8, -1.284751100616468
26, 5, -0.6989543840897071
-7, 14, 1.552297239501624e-15
-6, 14, -1.493593547805503
30, 1, -0.2585730959613974
23, 7, -0.4443994595501863
5, 13, 0.2512319029581012
-5, 14, -0.4194910119971779
19, 9, 0.637358234000738
10, 12, -0.2159717614119834
-4, 14, -0.3833441413013442
-3, 14, 0.6587361127608544
25, 6, -0.9965602339487323
14, 11, -0.7233167172248482
-2, 14, -0.2289829098054728
17, 10, -0.6066284068125155
6, 13, -0.4443541676838529
31, 0, -1.185370962876896
-1, 14, -0.3085839251391326
29, 3, 0.1784381398263872
11, 12, 0.1302035073652039
28, 4, 0.4080565963576249
30, 2, 0.8980364878346012
22, 8, 0.6277998973446889
0, 14, -0.4577452601539524
20, 9, -0.8613216238265059
7, 13, -0.3154622195742963
27, 5, -0.412354591481074
24, 7, -0.4354614109416561
15, 11, 0.2192075345022208
1, 14, -0.1927824932166987
31, 1, 0.7894359381820953
18, 10, -0.2532997090645743
12, 12, -0.8045629356820743
26, 6, -0.7874979139152225
2, 14, 0.1383403337756943
8, 13, 0.02490314235865405
32, 0, 1.421637501691972
3, 14, 0.2922395638406876
23, 8, -1.187586153624307
30, 3, 0.4793862970833893
21, 9, 0.2216640814453066
29, 4, -0.5970902816422508
16, 11, 0.5694895782877633
31, 2, 0.04671867261738451
9, 13, 0.536837314321867
25, 7, 0.3569062427840384
13, 12, 0.2106199717553007
28, 5, -0.4418941841239428
19, 10, -0.1091986221827353
4, 14, 0.7887632006227403
32, 1, 0.7672736383475047
-7, 15, -0.6169739039371172
27, 6, -0.2013025988185026
-6, 15, 0.2557227530709804
-5, 15, 0.006644796761382884
10, 13, -0.2143646161580408
5, 14, -0.2027104045168795
17, 11, 0.3864292358289181
-4, 15, -0.06000106845626842
14, 12, 0.2232187566290148
22, 9, -0.1615838660477789
24, 8, 0.01262925470088542
33, 0, -0.04926370859094143
-3, 15, 0.462095464233692
31, 3, 0.02035013842565085
-2, 15, 0.3300037051433098
30, 4, 0.07380556534789255
20, 10, -0.2662420503287599
6, 14, 0.3931524641854087
26, 7, 0.6459727501492473
32, 2, 1.956183300851106
11, 13, 1.354153462734505
29, 5, -0.479342107502683
-1, 15, 0.2255728245735102
0, 15, 0.237430235413833
15, 12, -0.05587257493786617
33, 1, -0.3047749431879728
18, 11, -0.8318202958855772
7, 14, -0.8927455443623115
28, 6, -0.5469650317064551
23, 9, 1.018883860247936
1, 15, 0.2879730941941784
25, 8, -0.02331002564141279
12, 13, -0.2089409167805519
21, 10, -0.3651635196963511
34, 0, 2.126971493185684
8, 14, -0.6459876403485129
2, 15, 0.4819588228232781
27, 7, 1.035581132376026
32, 3, 0.04248663817147041
31, 4, -0.5048353109838988
16, 12, 0.1212390636466195
33, 2, 0.02748951952791168
30, 5, 0.09387050576382448
19, 11, -0.1921276236465432
3, 15, 0.6643771671643651
13, 13, -1.73449162302593
9, 14, -0.9379147636081053
34, 1, 0.8799683952844253
29, 6, 0.7960584368475663
24, 9, 0.1888146779854501
4, 15, 1.17882494844547
26, 8, 0.2733974479907597
22, 10, 0.2250820114509487
17, 12, 1.064650928477786
-8, 16, -3.985706149187592e-15
-7, 16, -0.03864900167879792
10, 14, -0.6627203651043508
-6, 16, -0.3894088220952771
14, 13, -0.5127758881022539
35, 0, -0.5134512529492982
28, 7, 0.4502673132261381
20, 11, -0.4124795478280294
5, 15, 0.1515617179008155
-5, 16, -0.1466576723719419
32, 4, -0.4251612523551963
-4, 16, 0.633979600143747
33, 3, 0.2839111405392178
31, 5, -1.492129767751257
-3, 16, 1.483929230226482
34, 2, 0.9770688883234845
6, 15, -0.01303004431076886
-2, 16, -1.072659176489358
25, 9, 0.3635742291867339
11, 14, 0.270753467682222
23, 10, 1.353610867474482
30, 6, 0.06334964679688349
18, 12, -0.4755372119429182
35, 1, 0.04966518653205557
27, 8, 0.100359501086345
15, 13, 0.5307130836068078
-1, 16, 0.2421373235991329
21, 11, 0.5697213287691233
7, 15, -0.468366350383718
0, 16, -0.2038386284689118
29, 7, -0.03708477850203418
12, 14, -1.759516168007792
36, 0, -0.7733434215736632
1, 16, -0.8000090545372109
33, 4, -0.09842847566285128
34, 3, 0.8315572595773789
32, 5, 0.2249618588199444
8, 15, -0.4899601537538546
19, 12, -0.196204206796446
16, 13, -0.5328421535362297
35, 2, 0.1456338126491425
26, 9, 0.4346732323902338
24, 10, 0.2100331906087833
2, 16, 0.4725150688966832
31, 6, -0.01523473116129485
28, 8, -0.566023287633763
22, 11, 0.3624069558026159
13, 14, -0.6407364349246182
36, 1, -0.9337730719565575
3, 16, 0.1805200203950733
9, 15, 0.132400047291486
30, 7, 1.134799824789369
17, 13, 1.216597530159542
20, 12, 1.037302800745578
4, 16, 1.06417719526368
37, 0, -1.954516950044054
34, 4, -0.7646644936638087
14, 14, -0.216880755786185
-8, 17, -0.3672209318354308
35, 3, 0.2098416991736767
25, 10, 0.2640670290993535
10, 15, -0.04849032445560798
-7, 17, 0.2833933432111788
27, 9, 0.02615424252459514
33, 5, -1.370710861070944
-6, 17, 0.8553158379183036
5, 16, -0.09963176343488131
-5, 17, -0.6172045262639871
23, 11, 1.229523961954754
36, 2, 0.2468793158615234
29, 8, 0.8458388898063208
-4, 17, 0.8342655368567078
32, 6, -1.726070410850247
18, 13, 0.1253441848032554
-3, 17, -0.6583866507416649
37, 1, -0.69444108166388
11, 15, 0.7327265572400793
6, 16, 1.438589690944383
21, 12, 0.08364943380817472
15, 14, -0.4013967410521683
-2, 17, -0.601830097043248
31, 7, -0.1842881450840232
-1, 17, -0.3084142270077078
26, 10, 0.1342319090556194
28, 9, 0.3046743069532297
7, 16, -0.569923524992222
38, 0, -0.03209733688256156
35, 4, 0.04728849319720196
24, 11, -0.1894313392935579
0, 17, -0.3897105022844578
36, 3, 0.6790176622103767
12, 15, -0.3719792217191462
34, 5, -1.14464908830105
19, 13, 0.7783704078597482
30, 8, -1.382644339303005
16, 14, -1.301439830286411
37, 2, 0.4225588088173741
1, 17, -0.1739998333330399
33, 6, -0.3530327309519155
22, 12, 1.035572377822241
8, 16, 0.2439042578872318
2, 17, -0.4317354644485251
38, 1, 1.505759317619456
13, 15, 0.7921656173490632
32, 7, 0.2418945587992489
27, 10, 0.118898820027055
25, 11, -0.463064944817461
20, 13, -0.4786886220406952
9, 16, -0.3805844564623125
3, 17, -0.3785031168553928
29, 9, 0.2561234752004279
17, 14, 0.1176221624478294
36, 4, -0.8682018778584747
39, 0, 0.9371068691316159
37, 3, 0.3271977631366842
35, 5, -0.1532862996290201
23, 12, -0.05835116906610626
31, 8, -0.140289550542357
4, 17, -0.1231365701757916
14, 15, 0.4323650510217323
-9, 18, 1.012916598577282e-15
38, 2, -0.673544738785769
34, 6, -0.248912606139891
10, 16, 0.3323071995746745
-8, 18, 0.04753915772438776
-7, 18, 1.25992345057769
-6, 18, -0.01305187262516092
5, 17, -0.8295571370578678
-5, 18, 0.4715137796786086
18, 14, -1.744334698584656
21, 13, -0.07583678211847975
28, 10, -1.478507193384958
-4, 18, -1.382706277984755
39, 1, 0.8710367636038431
33, 7, 0.4779646911393066
26, 11, -1.020808359370293
30, 9, -0.1895193511824562
15, 15, 0.3022337497550262
-3, 18, -0.3405639924135345
11, 16, 0.5896176154273494
6, 17, -0.8143532633379668
24, 12, 0.2861150077286064
-2, 18, 0.1126165668606945
37, 4, -0.02623204569009146
40, 0, 0.1402784338747797
32, 8, -0.1230161444958344
36, 5, -0.4625563941950693
38, 3, 0.3276440614286527
-1, 18, -0.4293628099635816
19, 14, -1.568214717647777
7, 17, 0.3521002458365529
35, 6, 0.3517464924371388
22, 13, -0.2930218383174513
12, 16, 1.078379204484852
39, 2, 0.1036287890331628
0, 18, 0.2589881963836674
16, 15, 0.1558572173915656
29, 10, 1.014748266383016
27, 11, -1.217242723003118
34, 7, -0.1618860864819545
1, 18, -0.3361798461619251
40, 1, 0.1851530477513355
31, 9, 0.3583044843612502
25, 12, -0.2145559638347521
8, 17, -0.1375900614042181
13, 16, 1.234337733305392
20, 14, -0.4540177322230027
2, 18, -0.8331335203345764
17, 15, 0.6158048138574364
33, 8, 0.5381173573346172
23, 13, 0.1959306947314548
38, 4, -1.050623729834119
37, 5, 0.9204998817245961
9, 17, 1.078873916187178
41, 0, 0.3389420951210505
39, 3, 0.1853595967512578
3, 18, -0.2047122442123583
36, 6, -0.1843827476608655
28, 11, -0.8976407236693833
40, 2, -0.6796141889571968
30, 10, -0.02754933942628151
14, 16, 0.7279325715626765
26, 12, -0.7876853170013655
4, 18, -0.3268851880420121
35, 7, -0.453083823247215
21, 14, -0.5325589911505513
10, 17, -0.2759479651930135
-9, 19, -0.5561565010003877
32, 9, -0.5957245723309438
-8, 19, -0.5227836499392425
18, 15, 0.3010137659952812
-7, 19, -0.3519075522376454
41, 1, -0.09445497653277529
-6, 19, 0.2045725679670455
24, 13, 0.81076531297378
5, 18, 0.6539753247234316
-5, 19, -0.7444433563790167
15, 16, 0.8607412680867486
-4, 19, 0.2282290139772261
34, 8, 1.182076876065735
11, 17, 0.9812480030784679
39, 4, 0.328170539157667
-3, 19, -0.05035457503855963
38, 5, -0.7349361081774832
42, 0, 1.008533532853152
6, 18, -0.2977012402283741
40, 3, 0.0180311427691588
29, 11, 0.5451971276780747
37, 6, -0.07051317416756149
31, 10, 0.7576514785590271
19, 15, 0.1362193595321805
-2, 19, 0.4191668403230763
22, 14, -0.2892571718027725
27, 12, 0.6013361156666628
41, 2, 0.6214656194127276
-1, 19, 0.9051290312096349
33, 9, -0.4538613442069313
16, 16, -0.8312584261121601
36, 7, -0.5442859914397232
12, 17, 0.07954747188137519
25, 13, 0.1889560755551562
7, 18, 0.2381448727423121
0, 19, 0.005880976458115993
42, 1, -0.1091822034258983
35, 8, 0.5317254206465435
20, 15, -0.04554340648514619
1, 19, -0.451847507580947
8, 18, -0.5958265814957101
23, 14, -0.9695511645043717
30, 11, 0.5569357476964562
13, 17, 0.9364174970344276
40, 4, -0.9654151456958122
28, 12, -0.446399621320401
39, 5, -0.4622762742581891
17, 16, 0.7164328592512441
32, 10, 0.8066464230425212
2, 19, -0.7549725688075239
43, 0, -0.2776117008436201
41, 3, 0.7219594825676751
38, 6, -1.356869386929982
26, 13, 0.6168120132287486
9, 18, 0.5051074877019774
34, 9, 0.9192064965589996
42, 2, -0.01984366441309439
3, 19, 0.6664384315257774
37, 7, -0.3311950594225815
14, 17, 0.2491884430353169
21, 15, -0.1611536181488405
24, 14, -0.2213173505405127
18, 16, -0.204135634995478
43, 1, 0.3481333299637635
4, 19, 0.6817061779383481
10, 18, 0.5815114790422667
-10, 20, -1.440706348895574e-15
-9, 20, -0.7140151557866541
36, 8, 0.4053945199301575
-8, 20, -0.5149888939583662
31, 11, 0.3363964558225495
29, 12, 0.8490961803401975
-7, 20, 0.1097025479077859
-6, 20, -0.08840377661324436
33, 10, 0.4620985880518699
41, 4, -0.2096546283572251
40, 5, 0.15971165691462
27, 13, -0.07046130567445115
15, 17, 0.3778631463454958
5, 19, -0.03983199136410816
-5, 20, -0.2381541869774902
42, 3, 0.2321229729896837
39, 6, 0.2273401615107735
44, 0, 0.09921003311145413
-4, 20, -0.9305938919044771
22, 15, -1.348296653583892
11, 18, -1.574977558133518
35, 9, 0.414188675127008
19, 16, -0.2250164611106192
-3, 20, 0.2372013357381768
43, 2, -0.4090709961807029
38, 7, -0.9157587066946538
25, 14, 0.9810588079254097
6, 19, 0.4392651987385992
-2, 20, 1.267797609701074
16, 17, -0.3475677258038376
30, 12, 0.08008311501640895
12, 18, 0.2717196059795499
32, 11, 0.1889946206212199
-1, 20, 0.6283770291639371
44, 1, 0.1390569870977498
37, 8, 0.1803249203797835
7, 19, 0.1901923868323068
28, 13, -0.7789760120932314
34, 10, 0.9449939646094957
23, 15, -0.3101397960616801
20, 16, 0.1125193406701306
0, 20, -0.4781503908418756
41, 5, 0.3903101177859314
42, 4, -0.5239317988331317
40, 6, -0.8655297769098872
26, 14, -0.1432439789164913
1, 20, 0.1432645998022806
8, 19, 0.1493224570270221
43, 3, 0.4515472599861944
17, 17, -1.589248030177662
13, 18, -0.513801441895357
45, 0, 0.2905061515819439
36, 9, -0.2547572405309138
39, 7, -0.934333445896264
44, 2, -0.7533499252371966
2, 20, -0.422196145085741
31, 12, -0.7722376279339809
33, 11, -0.003355253558109371
21, 16, 0.2882211351960838
9, 19, 0.2252763226799525
24, 15, -0.2044969055324501
29, 13, -0.3150954154354085
38, 8, -0.009348008609887442
14, 18, -0.2333766955526834
3, 20, 0.8216007412506795
45, 1, 0.04937477362025456
35, 10, 0.2126264249609842
18, 17, -0.4222971437113871
27, 14, -0.5002474094983294
10, 19, -0.06083802857847558
-10, 21, 0.445835291379067
4, 20, -1.337960186883228
-9, 21, -0.6029473017416892
42, 5, 0.3589758104394923
43, 4, 0.5195812370540156
-8, 21, 0.1233214013211682
41, 6, -0.367567520283711
37, 9, -0.3773484332585387
-7, 21, -0.01656758082272123
44, 3, 0.1333499003084147
15, 18, -0.08718542670929798
-6, 21, -0.154751817169906
46, 0, 0.03602485257703109
22, 16, 0.400249125024186
40, 7, 1.083180895388839
25, 15, 0.4912566063972026
5, 20, 0.4589148008384781
-5, 21, -1.090791636083142
32, 12, -0.3802456410745393
19, 17, 0.355475625947868
45, 2, 0.3748614465831073
34, 11, 0.2550755526684413
30, 13, -0.3268478115434946
11, 19, -0.6154922447332684
-4, 21, 0.1765677391804828
-3, 21, -0.09243788433268638
39, 8, 1.092828485218222
36, 10, -0.4811340088695219
28, 14, 0.6638256737828326
6, 20, -0.08923484053636857
16, 18, -0.7502460167885184
46, 1, 0.6157499619990058
-2, 21, 0.1758595168113941
23, 16, -1.014968820836389
12, 19, -0.4451398934465873
20, 17, 0.3504801753444568
-1, 21, 0.7836479677538132
43, 5, -0.3036744803250963
7, 20, -0.2937966057771212
38, 9, 1.09688880604646
26, 15, -0.506067781523309
44, 4, -0.5717562574816679
42, 6, 0.3010887059188302
45, 3, 0.3625274613706136
33, 12, 0.2534359194934966
0, 21, -0.1847867312365092
47, 0, -0.03424363480585591
31, 13, -0.8801775067345095
41, 7, 0.7920346918051407
35, 11, -1.000728986113935
17, 18, -1.106726229681849
13, 19, -0.3220972785358427
8, 20, 0.02624063767214569
29, 14, -0.5393040607981147
1, 21, -0.6298028850973822
46, 2, 0.05372437654468098
37, 10, -0.1394544867841781
40, 8, -0.02196960049365881
24, 16, 0.1649158771121358
21, 17, 1.131295689060158
2, 21, 1.175694180081517
27, 15, -0.102254308969612
47, 1, 1.327549535725993
9, 20, -1.30182994870125
14, 19, -0.02833402259172388
18, 18, 1.056159581353571
39, 9, -0.3179042538183346
3, 21, 0.05584647248541502
44, 5, -0.04312089204033373
34, 12, 0.01804611074921026
45, 4, -0.3454872229938293
32, 13, -0.5638257170385832
43, 6, 0.2919929330268388
36, 11, 0.6159503381851371
46, 3, -0.212145467979783
-11, 22, 1.3005464177234e-15
10, 20, -0.5320504928554677
-10, 22, 0.006230741630796876
30, 14, 0.9393863023295027
42, 7, -0.2340488726708226
-9, 22, -0.127036282938854
22, 17, 0.2652104484939001
48, 0, 0.4491102584711881
25, 16, -0.5767339419759956
4, 21, -0.2811412801118913
-8, 22, 0.4236395440982922
-7, 22, -0.2713166036625066
15, 19, 0.2259032716476104
47, 2, -0.3286232205099291
19, 18, 1.08005860330155
38, 10, 0.4911550040349001
-6, 22, 1.054887547894284
41, 8, 0.3245643802585594
28, 15, -0.2858911300415105
-5, 22, 0.224016625131915
5, 21, -0.2167449861368922
11, 20, -0.58408948330141
-4, 22, 0.9564881174924209
48, 1, -0.8384336203148931
-3, 22, -0.5796482995048352
33, 13, -0.5814232004932766
40, 9, 0.1857241261993768
35, 12, 0.194651417928396
23, 17, 0.110919361675561
16, 19, 0.1135504759367137
6, 21, 0.3184150361570472
26, 16, 0.6182536160204334
45, 5, -0.3925522020747436
31, 14, -0.898151320888635
46, 4, -1.276571554828354
44, 6, -1.621505102029069
20, 18, 1.285200792614077
-2, 22, 1.556729307919468
37, 11, -0.6719385579773797
12, 20, -0.2666346779698913
47, 3, 0.9730291851668178
43, 7, 0.9406339412266462
-1, 22, -1.036163624905168
49, 0, -0.3877760956551343
29, 15, 0.7231165186499668
7, 21, 0.7535663410854778
39, 10, -0.04837542629107602
17, 19, 1.392242316575718
48, 2, 0.5432101170909573
42, 8, -0.0800908043535607
0, 22, -0.03322486080816783
24, 17, 0.1217668076767019
13, 20, -0.490697437618378
8, 21, 0.2530753834346799
21, 18, 0.09011095903926823
27, 16, -0.7492463695244135
34, 13, 1.528167162709927
1, 22, 1.051231770637418
36, 12, 0.02960568945870905
32, 14, 1.075530945946477
