d = 19, symClass = D, r = 17.99779564616972, D = 16, Y = 0.1220918384911068
max of |f(z) - f(z^*)| for 100 points = 3.021716210582781e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.131150728639341e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.918909889463976e-13, 
14, 5, -0.523906818327541
-2, 9, 0.19045443876263
12, 6, -1.069161948714468
-1, 9, 0.5186196619346251
20, 0, 0.02564336739146446
16, 4, -0.7394430297504127
6, 8, 0.002983160958791262
0, 9, -0.5377635590642821
10, 7, 0.4992171373785692
1, 9, -0.1106044751740957
19, 2, 0.8380167696732888
18, 3, 1.483332350451922
20, 1, 0.6792602754943246
15, 5, -0.02734147770841559
7, 8, 0.8975579955888975
13, 6, 1.475968281065089
2, 9, -1.752457212435107
17, 4, -0.1030727195730789
21, 0, 2.369836857635591
3, 9, -1.232608919345375
11, 7, -0.8616952404486171
8, 8, -0.05131998404742714
4, 9, -0.06369175448620105
20, 2, -0.3031563230390139
14, 6, 0.1482594347943127
16, 5, -0.8961279196388059
19, 3, -1.202479898363589
21, 1, 0.7857828288480578
12, 7, 0.231453407851247
9, 8, -1.231734730446388
5, 9, 0.4874067705977666
-5, 10, -0.01690292610049347
18, 4, -1.576725569654516
-4, 10, 0.5420833126519125
-3, 10, -0.4507041293832096
22, 0, -1.043018143591568
-2, 10, 0.2866044710280307
-1, 10, 0.2408904895141732
15, 6, -0.1966664085294776
6, 9, 0.6996083079242952
17, 5, -0.6006990104499476
10, 8, 0.7451719302695268
0, 10, 0.4352083953433321
21, 2, -0.8566597482020338
20, 3, 0.1873111759128297
13, 7, -0.1887144774753669
22, 1, 0.5001352310618012
1, 10, 0.09121747891188571
19, 4, -0.6098656411188481
7, 9, -0.2552570352370224
2, 10, -1.028358407659026
23, 0, -0.3175497078966725
11, 8, -0.6226538358946938
16, 6, -0.3198159549888762
18, 5, -0.6166292558387323
14, 7, -0.6910789763938203
3, 10, 1.335522716818353
8, 9, -0.2214887774234326
22, 2, 0.8998719422085301
21, 3, 0.5795917299286736
4, 10, 0.7399488225084951
23, 1, 0.6419629053058737
20, 4, -0.4320325336287267
12, 8, 0.2037947131008966
9, 9, 0.6441403631724234
17, 6, 0.1567027976005101
5, 10, 0.004903019367433758
-5, 11, -0.03520702398749414
15, 7, -0.2475564243145596
24, 0, 0.2151597041250331
-4, 11, -0.7976133063998477
19, 5, 1.159419124327302
-3, 11, -1.624904554059057
-2, 11, 0.8153714051066969
13, 8, -1.199768808664118
23, 2, 0.1460959110475658
22, 3, -0.4010960176558824
10, 9, 0.7751877650633765
-1, 11, -0.03348408418623769
6, 10, -0.9137712619923459
24, 1, 0.1939563139174671
21, 4, -0.3287772334318197
0, 11, 0.2453218274634979
18, 6, 2.168875595146673
16, 7, 0.6015322360277118
1, 11, -0.1362909865205953
7, 10, -0.873249036702809
25, 0, 0.6361157469394039
20, 5, -0.05154096452109303
11, 9, 0.5186622796998409
14, 8, 1.355249485783775
2, 11, 0.4231404190511894
23, 3, -0.7767419851334322
24, 2, -0.937768313295711
8, 10, 1.123305871877783
3, 11, 0.2081567431474049
22, 4, -0.583106011188768
17, 7, 1.085801810826772
25, 1, 0.3858501673298935
19, 6, 0.09789743650951313
12, 9, -1.239626984226533
15, 8, -0.1343320837176559
4, 11, 0.2847759374781731
21, 5, -1.431473350728403
9, 10, 1.093438554660086
26, 0, -1.804285079391609
-6, 12, 1.340832572857309
5, 11, -0.01337347269316317
-5, 12, -0.4099331221290539
-4, 12, -0.9515604513183159
13, 9, -0.630728270837524
24, 3, -2.347320924797723
-3, 12, 1.744890410000269
25, 2, -0.08815873435648412
18, 7, -0.259918810577596
20, 6, -0.7535979996485378
10, 10, 0.01521317985195146
-2, 12, -0.1237656968800929
23, 4, -0.9636417116075807
16, 8, -0.0627437064302678
26, 1, 0.859269459952948
6, 11, -0.8575885666221171
-1, 12, -0.6820320297546886
22, 5, -0.6522123879678678
0, 12, 0.4784450233789595
14, 9, 0.4896104297306303
27, 0, -1.070592732624928
11, 10, 0.5671567235761178
7, 11, 1.461989330015755
1, 12, -1.238109839055147
19, 7, -0.3015316283335794
25, 3, 0.3481906376042211
17, 8, 0.08165430279160414
21, 6, 0.9757768751749833
26, 2, 0.19607145220504
2, 12, -1.461022937289785
24, 4, -0.8229850000806688
8, 11, -0.195217216498242
27, 1, -0.2492990407783407
12, 10, -0.1557978589099485
15, 9, -0.2360632782715862
3, 12, -0.7841922711311307
23, 5, 0.1864324611987962
28, 0, -1.314836951996777
4, 12, 0.6838781957894743
20, 7, -0.4636777049495188
9, 11, -0.173841944296636
18, 8, 0.1817335740829789
22, 6, 0.4978075517693284
26, 3, 0.9859161343618795
13, 10, 0.7690504184903677
27, 2, 0.2015885260737384
-6, 13, 0.5213980749721567
25, 4, -0.1398318920230432
16, 9, -0.3885797199719119
5, 12, 0.2177631098504036
-5, 13, 0.2233702257008491
-4, 13, 0.1413855529459415
10, 11, -0.06254684890422268
-3, 13, 0.3368443444049662
28, 1, 0.6272248002125902
24, 5, -0.03127737587785018
-2, 13, 0.806674211838294
6, 12, -0.3889343201328073
21, 7, 1.401905789884603
19, 8, -0.1322322393109083
-1, 13, -1.326097328928981
14, 10, -0.3910063255970151
29, 0, -0.08626215668664164
0, 13, 0.4243747011233796
23, 6, 1.27409363134245
11, 11, -0.293849756784991
17, 9, -1.112603335854249
7, 12, -0.2261093156271307
27, 3, -0.3153689119631504
1, 13, -0.3039700599708761
28, 2, 0.1885651208056727
26, 4, 0.7540234728108166
29, 1, 0.7748470555448528
25, 5, -0.238896989182468
15, 10, 0.4841197245849915
2, 13, -0.3549721150758896
20, 8, 0.1091147942607045
8, 12, -0.3881578819343002
12, 11, -0.2366075435360642
22, 7, 0.01549313191964899
18, 9, 0.7875246767473234
3, 13, 0.5424737877007036
30, 0, -0.06378145544287611
24, 6, 1.839179384572635
9, 12, -0.003523583628226566
28, 3, -1.373343428781714
4, 13, 0.804241904422765
16, 10, -0.6854742480918804
27, 4, 0.3676476610575715
13, 11, -0.9470869926271501
29, 2, 0.08332907282476787
21, 8, -0.2765285289636834
26, 5, -0.4507809925559897
-7, 14, 0.8666799291365908
-6, 14, 0.1084459942130452
30, 1, -0.001384160345728567
23, 7, 0.6886604443653578
5, 13, -0.2312966471134752
-5, 14, 0.1390631471293441
19, 9, 0.62973177671169
10, 12, 0.4761330870613596
-4, 14, 0.3390923384133707
-3, 14, -0.2043638933325551
25, 6, 0.3001331039295662
14, 11, -0.2268446080358161
-2, 14, -0.1005182109426411
17, 10, 1.158827217999361
6, 13, -0.6517849331130536
31, 0, 1.427608817436716
-1, 14, -0.08046382778983276
29, 3, 0.6005770632717881
11, 12, -0.1836451376631497
28, 4, -0.3215700781778671
30, 2, 0.03849566618296663
22, 8, -0.7159258661048322
0, 14, 0.6512199575453685
20, 9, -0.381162895116091
7, 13, 0.2956740418657449
27, 5, -0.6171634470660559
24, 7, 0.2532861723329542
15, 11, -0.4119482293717128
1, 14, 0.1777757768995241
31, 1, 0.6855050197033264
18, 10, 0.6191226951409118
12, 12, -0.5730878299903731
26, 6, 0.9193893140099754
2, 14, -0.6925514783394241
8, 13, -1.243988954954668
32, 0, -1.367353459992597
3, 14, 0.1579195100911854
23, 8, -0.3405190902703207
30, 3, 0.358075435674083
21, 9, -0.1751177780994618
29, 4, 1.114936638894435
16, 11, -0.4292075775525802
31, 2, 0.3510388323894185
9, 13, -0.8659128348091735
25, 7, 0.2558557888891563
13, 12, -0.07192344420685594
28, 5, 0.2009786107428312
19, 10, 0.3073078977502459
4, 14, 0.5840285283196536
32, 1, 1.174950509811211
-7, 15, -0.8404740200153645
27, 6, 1.862361601555136
-6, 15, -0.6402858974032547
-5, 15, -0.02983617153731161
10, 13, 0.7273472889568624
5, 14, 0.9933431915680041
17, 11, -0.05187676523128351
-4, 15, -0.2628331815288199
14, 12, 1.690410503743488
22, 9, -0.8356719741375491
24, 8, 0.1272803374560847
33, 0, 1.231968947376769
-3, 15, -0.3385250876561689
31, 3, -0.2798513266858684
-2, 15, 1.043480865106221
30, 4, -0.2900394689525299
20, 10, 0.01859960224669431
6, 14, -0.7826235731438907
26, 7, -0.3381531616105992
32, 2, -0.4504653604858889
11, 13, -0.1230434974852677
29, 5, -0.6703392539805719
-1, 15, 0.6723943106919141
0, 15, -0.5140497622162012
15, 12, -0.8801655888612078
33, 1, 0.711424646064766
18, 11, -0.4499092228577107
7, 14, -0.2513972108350925
28, 6, 1.890751263781588
23, 9, -1.076048806631489
1, 15, 0.7474916082348609
25, 8, 0.2206909897263516
12, 13, 0.1017613017463367
21, 10, 0.05054176363840431
34, 0, 0.7763154073073589
8, 14, 0.4097539242886893
2, 15, 0.2119641771171974
27, 7, -0.09155466409991067
32, 3, 0.03242412111320182
31, 4, -0.08343794028418411
16, 12, 0.6877719705918625
33, 2, 0.7763273505461341
30, 5, -0.02580468913087073
19, 11, 0.7118623417586165
3, 15, 1.214653486896246
13, 13, -0.5083216768622015
9, 14, -0.5621705057746337
34, 1, -0.3718107334914648
29, 6, 0.4190952632099417
24, 9, 0.3777530888063361
4, 15, 0.4249604057941471
26, 8, -1.855407540066189
22, 10, 0.7263623513970956
17, 12, -0.6112654436358429
-8, 16, 0.07868668111768955
-7, 16, 0.9032335571164444
10, 14, 0.6471531891029796
-6, 16, -0.3286150580580636
14, 13, 0.9828284107407799
35, 0, -0.04122670376769793
28, 7, 1.188798580062583
20, 11, -0.4408798105300791
5, 15, 0.02144299621859579
-5, 16, -0.7957654280440351
32, 4, 1.302344623502553
-4, 16, -0.9681030915115484
33, 3, -1.062890704469224
31, 5, -0.6355244660396767
-3, 16, -0.8311083453193366
34, 2, -0.007109454424294396
6, 15, -0.8739962747320286
-2, 16, -1.294549140345943
25, 9, -0.5353546551510348
11, 14, 0.2441146380275519
23, 10, 0.2919721274601043
30, 6, 1.07457274914402
18, 12, -0.5068883199099522
35, 1, 0.1930948535515047
27, 8, 0.132686620774418
15, 13, -0.3415266552774603
-1, 16, -0.09096105944794877
21, 11, -0.1264672988304939
7, 15, 1.047635853317103
0, 16, 0.3526540759396227
29, 7, -0.0261135078025898
12, 14, 0.7931858014219918
36, 0, 1.498333158682178
1, 16, 0.02300867944562585
33, 4, 0.6296130594929824
34, 3, 0.3393988135383991
32, 5, -1.986917267901611
8, 15, 0.9007336809360826
19, 12, -0.7902551645317053
16, 13, 1.163688568733705
35, 2, -0.3113905848922982
26, 9, 0.03665913033093048
24, 10, -0.1753936006101097
2, 16, -0.8010942866337316
31, 6, 0.486640800548725
28, 8, -0.5413822003208797
22, 11, -0.8345843335943801
13, 14, 0.5566978068419747
36, 1, 1.159144518649166
3, 16, -1.246930456469997
9, 15, 1.079307993542783
30, 7, -0.4336441655406292
17, 13, -0.3615377716116996
20, 12, 0.1309730331322092
4, 16, 0.435086901545309
37, 0, -0.1665252034450351
34, 4, 1.591474878727143
14, 14, -1.316551550558833
-8, 17, -0.06493602193062656
35, 3, -0.1851397274593113
25, 10, 0.4326356482040411
10, 15, -0.1328268387156722
-7, 17, 0.6984779619008582
27, 9, -1.597553162119951
33, 5, -1.493951287649113
-6, 17, 1.596350976229977
5, 16, 0.4597776624151396
-5, 17, -0.2478753362128598
23, 11, -0.4533475894758343
36, 2, 0.6325929754566545
29, 8, -1.206033567680351
-4, 17, 1.48652845438954
32, 6, 1.163127365826972
18, 13, 0.6895498866744451
-3, 17, -0.8125184731899163
37, 1, 1.243098631195387
11, 15, -0.0886332961335488
6, 16, 0.8495745905483451
21, 12, -1.600763412110993
15, 14, -0.3620725825299433
-2, 17, -0.527351169443016
31, 7, 0.8707768808152599
-1, 17, -1.684384203718109
26, 10, 0.1811109887770446
28, 9, -0.8683295727760318
7, 16, 0.159908243528676
38, 0, -0.8896203150132528
35, 4, 0.2278766875130954
24, 11, -0.4206280449707439
0, 17, -0.1825923312897453
36, 3, 1.107652296266306
12, 15, -1.326801418619883
34, 5, 1.252249970101808
19, 13, -0.0006266937693585887
30, 8, -0.2788474149956997
16, 14, -0.4024398469955802
37, 2, 0.6381289463171042
1, 17, -0.8584455618712874
33, 6, 0.6887401750819775
22, 12, 1.558175416502534
8, 16, -0.02282458783739147
2, 17, 1.206517865879854
38, 1, 0.9250210699335671
13, 15, -1.163196184656656
32, 7, 0.126795548691363
27, 10, -0.7783376352705362
25, 11, -0.4610837318495703
20, 13, -0.01314837084795749
9, 16, 0.1193973660809645
3, 17, 0.8859461667860711
29, 9, -0.3980743318871953
17, 14, 1.017983181478242
36, 4, 0.1749735209088
39, 0, 2.131145276515541
37, 3, 0.5202492312461997
35, 5, -0.01008282763085415
23, 12, 0.06124043824977932
31, 8, -0.05179521786709496
4, 17, 0.5615353284338643
14, 15, 0.77005214345262
-9, 18, -0.9876321728260505
38, 2, 0.5625702293136475
34, 6, 0.3964050309998797
10, 16, -1.023127189655719
-8, 18, -0.2669381817777359
-7, 18, -0.4232748868749631
-6, 18, 2.366768357836708
5, 17, -0.1747315918288025
-5, 18, 0.1780759331740963
18, 14, 0.192197685444812
21, 13, -1.415031837953735
28, 10, -0.7229809807427516
-4, 18, 0.262823334429149
39, 1, 0.1528537431097251
33, 7, 0.4561120027166692
26, 11, 1.441055667549395
30, 9, 0.8901181058784633
15, 15, -0.01796916504647321
-3, 18, 0.146186810116561
11, 16, 0.3568541987678761
6, 17, -1.442452220868391
24, 12, -0.7006559965267064
-2, 18, 0.715684810164793
37, 4, 0.5280433194735458
40, 0, -0.003743010980765383
32, 8, 0.1079321346181882
36, 5, -0.5469328277726538
38, 3, 0.07838577261886445
-1, 18, -0.4646234278648278
19, 14, 0.1410784973566192
7, 17, -1.053171687465251
35, 6, -0.2867892360577659
22, 13, -0.08633138801407436
12, 16, 0.001954960718120813
39, 2, -0.02333560320859734
0, 18, -0.7421030071494221
16, 15, -0.1435148303757532
29, 10, 0.2950540316012307
27, 11, -0.2339489986299993
34, 7, -0.7906234177203559
1, 18, 0.1611395264693175
40, 1, 0.5276382891076259
31, 9, -0.1507974535377744
25, 12, 0.3418625884681862
8, 17, -0.2593561068854962
13, 16, 1.341552861883491
20, 14, 0.6889097125642698
2, 18, -0.1526319741382623
17, 15, 0.281593049345697
33, 8, -1.833878423456327
23, 13, 1.77724038313589
38, 4, 1.156446461131253
37, 5, 0.2266294430744903
9, 17, 0.03637496189761728
41, 0, -1.275879046567485
39, 3, -0.2315913122603247
3, 18, 1.725698542448455
36, 6, 2.046969117378135
28, 11, 1.524591802774408
40, 2, 0.937365659267966
30, 10, -0.03773069499754669
14, 16, 1.23861216770151
26, 12, 2.036806848199278
4, 18, -2.418356069888973
35, 7, 0.4692257675876266
21, 14, 0.1500900790753983
10, 17, -0.3537499041758939
-9, 19, -0.394891963698532
32, 9, 0.4084990681192218
-8, 19, -0.4126679055459421
18, 15, 0.1840218460461606
-7, 19, -1.058538816752385
41, 1, 0.9842868703274352
-6, 19, -0.05067497487179871
24, 13, 0.9693806563768472
5, 18, -0.1419385613263884
-5, 19, -0.155637977947353
15, 16, -0.158198681929623
-4, 19, -0.388945263203932
34, 8, -0.142238301314388
11, 17, 0.5622201920423677
39, 4, -1.605024962948066
-3, 19, 1.953876139707187
38, 5, 0.1541618669160634
42, 0, 3.270327691100482
6, 18, -1.700975773183341
40, 3, 0.04761994018882326
29, 11, -0.4472662788561564
37, 6, -0.05720673493489279
31, 10, -0.3129964551101709
19, 15, -0.3330186599342184
-2, 19, 0.8310360078673711
22, 14, -1.189122279468764
27, 12, -0.2146560166181965
41, 2, -0.5069051103275614
-1, 19, 0.7221065412403023
33, 9, -0.5879892399944174
16, 16, -0.4224137554823756
36, 7, 0.5122375989244626
12, 17, -0.9139309506435869
25, 13, -0.09243488519172795
7, 18, 0.007238900802558598
0, 19, 0.2092420757756641
42, 1, -0.2927875154378752
35, 8, -0.5927737331985156
20, 15, 0.02156508550186578
1, 19, -0.6509125517105414
8, 18, -0.08789335338238019
23, 14, -0.4582440362323544
30, 11, -0.3989343764931754
13, 17, -0.3340431714932547
40, 4, -0.1986680276794686
28, 12, 0.09715914614700649
39, 5, -0.6300242402270888
17, 16, 0.9591012405762824
32, 10, -1.236638691363027
2, 19, -1.231950052898297
43, 0, 0.561967766456148
41, 3, 0.6523218330744321
38, 6, -1.659398323956488
26, 13, -0.6214730315666797
9, 18, 0.2864817393719568
34, 9, 0.2419615422185401
42, 2, 1.084364662528612
3, 19, -0.4421840030908779
37, 7, 1.501356201011207
14, 17, 0.5403823038784004
21, 15, 0.4618401456590034
24, 14, 0.3194010956734744
18, 16, -1.699769409905954
43, 1, 0.3116280686729394
4, 19, 0.6408514609343832
10, 18, 0.6726116414226274
-10, 20, -0.02332570156065452
-9, 20, 0.8586437366548159
36, 8, -1.033278659589498
-8, 20, 0.3552445203287477
31, 11, -0.8372849618683224
29, 12, 0.5442095747311529
-7, 20, -0.7512344456868959
-6, 20, -0.6219627271256764
33, 10, -0.001288620016469156
41, 4, -1.355362273869383
40, 5, 0.04083500689102727
27, 13, -0.9996452224175301
15, 17, 0.9143848123851231
5, 19, 0.8362194413161018
-5, 20, -0.03035486590927313
42, 3, -0.2227251508716284
39, 6, -0.8906206567960575
44, 0, -0.6835231254421756
-4, 20, 0.1878210700434254
22, 15, 1.488591406886983
11, 18, -1.742410839330956
35, 9, -0.05571033013878188
19, 16, -0.03470092055409128
-3, 20, -0.725855034845454
43, 2, -0.1904521780378344
38, 7, 0.06681808576463034
25, 14, 0.3568296643943227
6, 19, -0.01673392106853724
-2, 20, 0.3324240805209481
16, 17, -0.4983758986997724
30, 12, -0.2713957290574534
12, 18, 0.9654455389866311
32, 11, 0.9099963238267595
-1, 20, 0.1553673084618009
44, 1, -0.190464061709632
37, 8, -0.1461995075702108
7, 19, 0.06281394762684124
28, 13, 0.6063928513104576
34, 10, -0.8289526772951149
23, 15, 0.4347425991690583
20, 16, 0.4883349823781535
0, 20, 0.2852059711822221
41, 5, 0.07020568720832053
42, 4, -1.18217340040526
40, 6, 0.2584856942626668
26, 14, -0.2604222224875722
1, 20, 0.8254211904599773
8, 19, 1.089672195070853
43, 3, 1.595911611933569
17, 17, 0.2187115296377245
13, 18, -1.365031465248678
45, 0, 0.04698022609227828
36, 9, -1.35470510529889
39, 7, -0.5743458136197043
44, 2, 0.6901766634978689
2, 20, 0.1258783051810431
31, 12, -0.007118706497933774
33, 11, 0.7287862009264794
21, 16, 0.3705156268718802
9, 19, -0.7710328851597856
24, 15, 0.8096532098294259
29, 13, 0.7002543650897659
38, 8, -0.8416024451554952
14, 18, -0.352249627648302
3, 20, 0.749966197513951
45, 1, 0.6874198840645936
35, 10, -0.01697503524231857
18, 17, 0.2915522843621448
27, 14, 0.6692983496332497
10, 19, -0.01090530693744503
-10, 21, -0.5330958898975634
4, 20, -0.6739161319469197
-9, 21, -0.1280918248345953
42, 5, 0.2299919656684022
43, 4, -0.9945442883545033
-8, 21, 0.8872173822081566
41, 6, -0.06833264664962978
37, 9, -1.523057973028126
-7, 21, 1.529818617335375
44, 3, -0.9454757922300592
15, 18, -0.5623882783676701
-6, 21, -0.4005215381787152
46, 0, -0.4382122759596318
22, 16, -0.859249899392007
40, 7, -0.25047844140656
25, 15, -0.4770005205418311
5, 20, -0.1311842459495213
-5, 21, -0.7908668572031344
32, 12, -0.2095856169552078
19, 17, 0.9642981463370704
45, 2, 0.8312600892920327
34, 11, 0.3063529698535811
30, 13, -0.4915145712689525
11, 19, -0.4666148366916041
-4, 21, 0.2535968047905386
-3, 21, 0.118727862295227
39, 8, -0.2176710033785596
36, 10, -0.8509360988357159
28, 14, -0.9536752312513638
6, 20, 1.842994765161887
16, 18, -0.3056501040322335
46, 1, 1.271040536242145
-2, 21, -1.145846888615333
23, 16, -0.8074272933008416
12, 19, 0.8034213966299957
20, 17, -0.06404283190386624
-1, 21, 0.1309528089346277
43, 5, 1.224376069110794
7, 20, -0.8814436003234085
38, 9, -1.057021966567827
26, 15, 0.3275946744855398
44, 4, 0.5897148445760556
42, 6, 0.7998250503234925
45, 3, -0.04546945384913283
33, 12, 0.8456213739748931
0, 21, -0.7691934896222365
47, 0, 0.7961413133700205
31, 13, -0.1398165597867066
41, 7, 0.7710604598901859
35, 11, 0.1044234370237195
17, 18, 0.4549487128804519
13, 19, -1.095418488133189
8, 20, 0.4849121129263946
29, 14, 1.032959440559191
1, 21, 0.4041266191857092
46, 2, 0.8858960308250063
37, 10, -0.2978037720934332
40, 8, 0.06306123893902851
24, 16, -0.02974671140770106
21, 17, -0.5041874002266102
2, 21, 0.6727135876212279
27, 15, -0.7312815598801162
47, 1, -0.2341608176154575
9, 20, 0.6810896774113916
14, 19, 0.3340703965740226
18, 18, 0.8889008793346275
39, 9, -1.08594379912741
3, 21, 0.8180125350803366
44, 5, 0.1241728114571692
34, 12, 0.2162467414661985
45, 4, -0.2137998380376062
32, 13, 0.2551455388903665
43, 6, -0.1580924320903712
36, 11, -0.8362337771537103
46, 3, -0.1238029943023658
-11, 22, 0.4505469465499886
10, 20, 0.006766069128944346
-10, 22, -0.04858499229731336
30, 14, -0.341622937857298
42, 7, 1.323108556228781
-9, 22, -0.5119016479410011
22, 17, -0.8644592626620218
48, 0, 1.77097519289212
25, 16, 0.08084482027372597
4, 21, 0.5008794106051789
-8, 22, -1.100690486059701
-7, 22, 0.489047641584633
15, 19, 0.2915459307052256
47, 2, 0.3997694271658124
19, 18, -0.3990218490413823
38, 10, 1.599975312925869
-6, 22, -2.242335940309716
41, 8, -0.1957612959269588
28, 15, -1.061770527675419
-5, 22, -0.2138970861798073
5, 21, -0.2961962852362998
11, 20, 0.783438830365216
-4, 22, 1.125196308792744
48, 1, 1.052030082276927
-3, 22, -0.7045684352386113
33, 13, -0.3294777978912348
40, 9, 0.786465732702909
35, 12, 0.1167810970161528
23, 17, 0.01311870497665299
16, 19, -0.2670297978043478
6, 21, -0.6898298133055564
26, 16, -1.655657074131903
45, 5, -0.1879946334966416
31, 14, -0.3218879171952256
46, 4, 0.201609449156824
44, 6, -0.553504520400266
20, 18, 1.069743685406395
-2, 22, -0.04620736965549944
37, 11, 0.03290833491593266
12, 20, -0.5988235130681882
47, 3, -0.02874855109035321
43, 7, 0.3213245408225883
-1, 22, -0.7637239835226964
49, 0, -0.3985712635443018
29, 15, -0.2139239581056319
7, 21, 0.3544433938968637
39, 10, 0.6672051249411565
17, 19, -0.9021683963442639
48, 2, 0.2676558524394447
42, 8, -0.4537060377087508
0, 22, 0.3385392386917457
24, 17, 0.2094949737438267
13, 20, 0.1469461737523715
8, 21, 0.7301570755265113
21, 18, -1.996641440734213
27, 16, 0.6091000162978825
34, 13, 0.8544595579162295
1, 22, -0.1990832432179946
36, 12, 1.421333497044453
32, 14, 0.8301025120681893
49, 1, -0.005414401487538382
41, 9, -0.1509604102634033
38, 11, 1.278463429891149
2, 22, -0.1880788484751821
46, 5, 1.369126671434439
