d = 19, symClass = D, r = 23.15404112062068, D = 16, Y = 0.1408554070679965
max of |f(z) - f(z^*)| for 100 points = 2.739808380169961e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.333161012140316e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.207367539279858e-12, 
19, 13, 1.048007269537821
30, 8, 0.04032730618093393
16, 14, -0.05291074073199586
37, 2, 0.3738933783989263
1, 17, 0.6466835521182658
33, 6, 0.0004956483759171084
22, 12, 0.4187970707865797
8, 16, -0.1979420107497143
2, 17, 1.153465969744948
38, 1, -0.7312638506236119
13, 15, -0.009348270207603397
32, 7, -0.3247952145118808
27, 10, 0.3503182959161317
25, 11, -1.017974945228086
20, 13, 0.998238318910006
9, 16, 1.012515370214139
3, 17, -0.9937850061823998
29, 9, 0.233514234926729
17, 14, 1.225730269410988
36, 4, -0.0008808905639324978
39, 0, -0.02590705515186083
37, 3, -0.2550382770078316
35, 5, -0.4955277220396935
23, 12, -0.2349205128600474
31, 8, -1.158771491877985
4, 17, -0.4446538505914309
14, 15, 0.5604072368259417
-9, 18, -0.6616442373945967
38, 2, 0.3132546609498899
34, 6, -0.3198594653739438
10, 16, 0.6554370605707828
-8, 18, -0.6668606872857736
-7, 18, -0.173949812396358
-6, 18, 0.002721318279220928
5, 17, -0.2344480509929067
-5, 18, 0.2326253380912453
18, 14, 1.535538379959956
21, 13, -0.1050951035704692
28, 10, 0.2462352485561094
-4, 18, 0.03973223789452893
39, 1, -0.2720344057497084
33, 7, 0.270459240117491
26, 11, 0.1466464912532039
30, 9, -0.01657580970369367
15, 15, -0.03386607258420453
-3, 18, -0.01690966285956968
11, 16, -0.4400309535258271
6, 17, 0.5482143663012604
24, 12, -0.01233339205568602
-2, 18, 0.02960862187581733
37, 4, -0.0295597877719397
40, 0, -0.7184515605345879
32, 8, -0.3551886620284295
36, 5, 0.01259685088621582
38, 3, -1.496611597983111
-1, 18, -1.453786957271914
19, 14, -0.6687113538465282
7, 17, 1.498194690971966
35, 6, -0.4712725830892931
22, 13, 0.4788487167525727
12, 16, 0.06869676535162363
39, 2, -0.0143810875307157
0, 18, 0.00584395316770882
16, 15, -1.516709778246114
29, 10, -0.355127527548364
27, 11, -0.3938283951660114
34, 7, -1.26664061321814
1, 18, 0.1545325519549077
40, 1, 0.380136564079822
31, 9, -0.3760034449018026
25, 12, -0.6265898112070882
8, 17, 0.6356970437639291
13, 16, 0.1682973185425507
20, 14, 0.1128914682534014
2, 18, -0.1051183474751314
17, 15, -0.9699647326542082
33, 8, -1.192462568753144
23, 13, -1.162955682680571
38, 4, -0.8534652368201944
37, 5, -0.1892415368285049
9, 17, -0.2061091963132145
41, 0, -0.5309509531003721
39, 3, 0.006530201596577918
3, 18, 0.09954361793738266
36, 6, -0.03580697765041737
28, 11, -1.183178993761267
40, 2, 0.2649630436233137
30, 10, 0.5189746889104021
14, 16, 0.2481792070341884
26, 12, 0.7325679638598533
4, 18, 0.3230264963428311
35, 7, 0.3179787697344134
21, 14, -0.3135404090417175
10, 17, 0.01237285202906259
-9, 19, 3.160391954804702e-05
32, 9, -1.277346085700249
-8, 19, 0.6865168752727262
18, 15, -0.01693358760356379
-7, 19, 0.4059895959752164
41, 1, -1.205564390768303
-6, 19, -0.07726211973012136
24, 13, -0.5909628528077976
5, 18, -0.8797454717413909
-5, 19, 0.875135059232709
15, 16, 0.06876837718185076
-4, 19, -0.08264009511255167
34, 8, 0.1094079430126025
11, 17, 0.0610422457267194
39, 4, 0.5608544526777375
-3, 19, 0.7341414878686823
38, 5, 0.6117151504200367
42, 0, 0.03267332327015825
6, 18, -0.01720973394375193
40, 3, 0.4497657973661163
29, 11, -0.4628410499808179
37, 6, -0.04648780638386171
31, 10, -0.1610242413630158
19, 15, -0.0598475526609
-2, 19, -0.2990639335999546
22, 14, 0.6984858685547243
27, 12, -0.009823904398150576
41, 2, -0.1531081594015263
-1, 19, 0.006602117853824742
33, 9, -0.03543308730586739
16, 16, 0.6041781677390827
36, 7, -0.9198417737709087
12, 17, 0.9348863396690525
25, 13, 1.062785460525873
7, 18, -1.068777591953465
0, 19, -0.003669370356483762
42, 1, -0.8412413398909678
35, 8, -0.3540247217243049
20, 15, -0.7174837471541408
1, 19, -0.355395665612836
8, 18, -0.1385031862103638
23, 14, 0.1225951318439453
30, 11, -0.0900592354279023
13, 17, 0.08390137065365878
40, 4, -0.02158989591513897
28, 12, 0.02207879305958363
39, 5, 1.003764704610988
17, 16, 0.7896582190619263
32, 10, 1.058650696674452
2, 19, -1.448437771232173
43, 0, -2.372384597282731
41, 3, 1.376994996926363
38, 6, 0.3940244993402637
26, 13, -0.3931823622305867
9, 18, 0.1836073577575555
34, 9, -0.03414865346998076
42, 2, 0.2850354011279901
3, 19, -0.745414332686287
37, 7, -0.01735036221049697
14, 17, -0.07857178878576732
21, 15, 0.04058264996032968
24, 14, 1.195677351019614
18, 16, -1.113076349633254
43, 1, -0.3195650939123477
4, 19, 0.2659868062118472
10, 18, 0.1963224519484318
-10, 20, 0.3971077544108841
-9, 20, -0.4414515470101677
36, 8, 0.1830455953910642
-8, 20, 0.09661532507149127
31, 11, -0.003607618060531502
29, 12, 0.1418293453978661
-7, 20, 0.1023892728329513
-6, 20, -0.7313073711707763
33, 10, -0.2260446087323281
41, 4, -0.312295429658098
40, 5, -0.6513536879335766
27, 13, -0.331738093637856
15, 17, -0.1815260461087608
5, 19, -0.1908351636954889
-5, 20, -0.3765935133440401
42, 3, 0.07995645470950385
39, 6, -0.07999646814546013
44, 0, -0.04522652972866174
-4, 20, -0.1272410367492174
22, 15, -0.3610298561438385
11, 18, 0.08169717475070093
35, 9, -0.1598653063313353
19, 16, 0.1372872169431317
-3, 20, 0.16991183230034
43, 2, 0.03764443598371547
38, 7, -0.03822864672723512
25, 14, 0.223913388823226
6, 19, -0.2275339570389222
-2, 20, 0.7447439023076784
16, 17, 0.3250188424953915
30, 12, -0.03923635481832618
12, 18, 0.03851946470635417
32, 11, 0.8257156389210972
-1, 20, 0.5486940102784043
44, 1, -0.6867934779385042
37, 8, 0.6863581217661107
7, 19, -0.4710902735589225
28, 13, 0.1099316912718603
34, 10, -1.238749497776467
23, 15, 0.8812980323372097
20, 16, -9.971281888936103e-06
0, 20, 0.002213258926355961
41, 5, 0.1365042028074135
42, 4, -0.4155852885443075
40, 6, -0.8188623285132798
26, 14, 0.8228553931637053
1, 20, 1.161246021219535
8, 19, -1.221909442434539
43, 3, -0.7848848033982098
17, 17, 0.008348895998195325
13, 18, -0.04153789166806276
45, 0, 0.6664224143564267
36, 9, 0.3294664507705297
39, 7, 0.9407689204002632
44, 2, 0.7502530707606244
2, 20, 0.778161657811846
31, 12, 0.1502187351423737
33, 11, 0.1944862666631169
21, 16, -0.8644615075388407
9, 19, 1.958803008067493
24, 15, -0.1173208880503656
29, 13, -0.08645567227938622
38, 8, 0.03581603542403476
14, 18, -1.122676118508752
3, 20, -0.9947020262017916
45, 1, 0.2207166557010505
35, 10, 0.4432087122751389
18, 17, 0.2175111056667876
27, 14, -0.2831855761809007
10, 19, 0.06103820890831162
-10, 21, -0.04848911560099298
4, 20, 0.04703447653484982
-9, 21, -0.02978179805865733
42, 5, -0.2706490430656465
43, 4, -1.21536624319422
-8, 21, 0.7013759084331903
41, 6, 0.5874436087148707
37, 9, -0.6165999745324249
-7, 21, 0.02767722525138969
44, 3, 1.18288216190694
15, 18, 0.04039403448466953
-6, 21, -0.03986753957389559
46, 0, -0.01474576198872161
22, 16, 0.8473931055849895
40, 7, -0.9515624128324063
25, 15, 0.2271010414516301
5, 20, -0.2461362611840532
-5, 21, 0.9516481712309419
32, 12, 0.10699512181889
19, 17, -0.6097621743748214
45, 2, -0.4649290723577335
34, 11, 0.4601793889867007
30, 13, 0.7538364529245848
11, 19, -0.7646079094941082
-4, 21, -1.183974608795727
-3, 21, -0.0936618412094271
39, 8, -0.4870475552944505
36, 10, -0.5538391133337314
28, 14, 0.4958716592947078
6, 20, 0.03146682472163102
16, 18, 0.6426687343513124
46, 1, -0.9447029767965119
-2, 21, 0.6465150187224223
23, 16, 0.1805992261352326
12, 19, 0.04079193962496862
20, 17, -0.07264959438637661
-1, 21, 0.07104089326266332
43, 5, -0.9687133592743594
7, 20, -0.1067979164515313
38, 9, 0.1768530059715414
26, 15, 0.01447046320575655
44, 4, 0.1529841003024028
42, 6, 0.04197510172675047
45, 3, -0.02014878699254631
33, 12, 0.02040183368694878
0, 21, -0.0002402093049001651
47, 0, -0.1988096089106931
31, 13, -0.002983953941680855
41, 7, -0.8208445199431728
35, 11, 0.9575435707626342
17, 18, -0.967813894567208
13, 19, 0.01287426024136331
8, 20, -0.1680997137153396
29, 14, -0.004111369846493533
1, 21, -0.4004104805137906
46, 2, -1.021501957702156
37, 10, 1.103151724701503
40, 8, 0.2094392999481565
24, 16, -0.2206911297815979
21, 17, 0.1241972215698278
2, 21, 0.4025607090893089
27, 15, 0.05149476279952867
47, 1, -0.3179097769968142
9, 20, -0.6023059423331896
14, 19, -0.7844256537613801
18, 18, -0.7098208409550256
39, 9, -0.01829513954099076
3, 21, -0.004228363904036513
44, 5, 0.6718762908440601
34, 12, 0.5737434920113286
45, 4, -0.7809367758709249
32, 13, 0.7829732846030587
43, 6, 0.1335796573113063
36, 11, 0.1218762829957121
46, 3, 0.4186827461144628
-11, 22, 0.1488165150800881
10, 20, -0.1101980511758319
-10, 22, -0.05574894341434294
30, 14, -0.05321065944602298
42, 7, -0.3641756253715404
-9, 22, -0.1102649430392536
22, 17, 0.4939030302667903
48, 0, 0.04804958913286884
25, 16, 0.142875655486746
4, 21, -0.1584417333995125
-8, 22, 0.1830540409771451
-7, 22, -0.212073258982619
15, 19, 0.2062796425654526
47, 2, -0.08577351471453887
19, 18, 0.211229011789406
38, 10, -0.5046991490743036
-6, 22, -0.4394431069143689
41, 8, -0.1406576855139305
28, 15, -1.175088037404249
-5, 22, 0.3369126198892432
5, 21, -0.3411036937490904
11, 20, 0.9793607493629884
-4, 22, -0.07848395025580814
48, 1, -0.6713304798241586
-3, 22, 0.3506240097476587
33, 13, 1.095124136023747
40, 9, -1.172658696334008
35, 12, 1.237917555519832
23, 17, 1.189025032497109
16, 19, -1.25549843168876
6, 21, 0.07131442281938269
26, 16, 0.4697997561198484
45, 5, -0.007282660912363333
31, 14, 3.281019850827622e-05
46, 4, 0.3571066679366829
44, 6, -0.3514908105213683
20, 18, -0.6596843266322541
-2, 22, 0.6703240254940828
37, 11, -0.8605040196200529
12, 20, -0.1165910515240371
47, 3, 0.350003474649955
43, 7, -0.3392505534514223
-1, 22, 0.5590647048420548
49, 0, -0.06042908326241871
29, 15, -0.4515517093294153
7, 21, -0.7514907456988346
39, 10, -1.080076025422724
17, 19, 0.02906282302016938
48, 2, -1.183771022421674
42, 8, 1.176375016464655
0, 22, -0.001314417470104252
24, 17, 0.5426368181961377
13, 20, 0.01735515814256909
8, 21, 0.3496980150333679
21, 18, -0.002130509547986339
27, 16, 0.1134409960401214
34, 13, 0.8197861302456448
