d = 19, symClass = D, r = 23.0562065077081, D = 16, Y = 0.1423807276921869
max of |f(z) - f(z^*)| for 100 points = 7.476685937035654e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -3.770872503139344e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.368349960590876e-11, 
11, 6, 1.285906985715662
4, 8, -0.4235042742342983
18, 2, 1.683520493637785
19, 1, 0.09617399795659162
17, 3, 0.09617399795667182
5, 8, 0.09617399795699401
-4, 9, 0.09617399795764378
-3, 9, 0.5658599610626633
9, 7, -1.112276514921959
14, 5, -1.13668727054148
-2, 9, -1.136687270542141
12, 6, -0.1973139758232919
-1, 9, 1.360716121445808
20, 0, 0.2710280772052812
16, 4, -0.2043102940292322
6, 8, 1.408017570509112
0, 9, 0.8443682429205251
10, 7, -0.5984047077778791
1, 9, -0.598404707777666
19, 2, -0.1340188002856342
18, 3, -1.553474235564851
20, 1, -0.548369696817486
15, 5, 0.7274405101934205
7, 8, -0.5483696968179219
13, 6, 0.6135151021855688
2, 9, 0.6135151021852725
17, 4, 1.635391768542876
21, 0, 1.895115230291914
3, 9, 0.4397055816425423
11, 7, 1.161228419274623
8, 8, 0.7271940355597495
4, 9, -0.2454276159326736
20, 2, 0.8171587740443566
14, 6, 0.8171587740450641
16, 5, -0.5034860607524027
19, 3, -0.1405334935767523
21, 1, 0.9975252156766029
12, 7, 0.04339607933459667
9, 8, 0.04339607933511767
5, 9, 0.7889586797785592
-5, 10, -1.046594127790687
18, 4, -1.768304602775484
-4, 10, -1.768304602776817
-3, 10, -0.8092937850364013
22, 0, -0.01513210606051854
-2, 10, 1.199502971324351
-1, 10, -0.7555450269011296
15, 6, 0.1226641725998765
6, 9, 0.1226641726000132
17, 5, -0.4571804708587351
10, 8, 1.31139377776424
0, 10, 0.3942202229166256
21, 2, 0.7446859951039876
20, 3, -0.8753222349650591
13, 7, -0.8753222349655722
22, 1, 2.165981135023257
1, 10, 2.165981135020949
19, 4, -0.1191367048545806
7, 9, -0.1191367048530965
2, 10, -1.350680549399248
23, 0, 0.7937977219259115
11, 8, -0.2062022780731524
16, 6, 2.544121735683846
18, 5, 0.03372123779896551
14, 7, 0.1453373211481156
3, 10, 0.03372123779960255
8, 9, -0.005248590736376963
22, 2, -1.202682430393345
21, 3, 0.7825017570701911
4, 10, 2.041334508891934
23, 1, 0.8683128297356165
20, 4, 0.409575306510586
12, 8, 0.4095753065116865
9, 9, 1.276002049161005
17, 6, 0.2790314194353951
5, 10, -0.5080030671552122
-5, 11, 0.382950198692396
15, 7, 0.3829501986922954
24, 0, 0.9274924260717401
-4, 11, 1.34428107929484
19, 5, -0.9043040637193662
-3, 11, -0.9043040637199915
-2, 11, -0.3786281570066653
13, 8, 1.706096959580261
23, 2, 1.099301862013445
22, 3, 1.099301862014019
10, 9, 1.099301862013077
-1, 11, 1.099301862012682
6, 10, 2.062656358931364
24, 1, -0.7456949712154183
21, 4, -0.7456949712159877
0, 11, 0.009407175864430484
18, 6, -2.255366581493974
16, 7, -1.073833519373024
1, 11, -1.057994224228429
7, 10, 0.2208027344055825
25, 0, 0.1847458749625705
20, 5, -0.8152541250363419
11, 9, -0.385433377563154
14, 8, -1.628258012899484
2, 11, 0.7206986462217664
23, 3, -1.069466083045737
24, 2, 1.234883333114938
8, 10, 1.234883333116477
3, 11, -1.18934246951196
22, 4, -0.8672937005180517
17, 7, 1.381279226909141
25, 1, 0.8396775309998153
19, 6, 0.8396775309996658
12, 9, 2.762579173526617
15, 8, -1.581604072513228
4, 11, -1.581604072514121
21, 5, 0.06001044545083498
9, 10, 0.06001044545109624
26, 0, -0.9156560409190913
-6, 12, 3.244874855212948
5, 11, 0.7476715454189568
-5, 12, 0.747671545420871
-4, 12, 0.1848104775612072
13, 9, 0.5140577846307645
24, 3, 0.1853690459458285
-3, 12, 0.1853690459467869
25, 2, -1.269036354414114
18, 7, -1.269036354413569
20, 6, 0.5957422208619599
10, 10, -0.7902825914935131
-2, 12, 0.5957422208635378
23, 4, 0.9720013441902444
16, 8, 0.07112985132248036
26, 1, -1.322779456569773
6, 11, -1.322779456570063
-1, 12, 0.5272236773907372
22, 5, 1.019193798416877
0, 12, 0.5223887657461249
14, 9, 1.106471547530592
27, 0, 0.1720545196183478
11, 10, 0.496032106651796
7, 11, 0.4960321066515819
1, 12, -0.3521387138604223
19, 7, 0.4813316207808636
25, 3, -1.282291508218042
17, 8, -1.282291508217394
21, 6, -1.153385656308504
26, 2, -0.1729651748351637
2, 12, -0.1729651748343891
24, 4, -0.5073663717784216
8, 11, 0.297926667061267
27, 1, 1.228000714164065
12, 10, -1.879965549469694
15, 9, 1.402093665687613
3, 12, 1.402093665687342
23, 5, -0.6049537368200151
28, 0, 0.6189466915414144
4, 12, 0.1436083203084721
20, 7, 1.01223910326291
9, 11, 1.012239103263036
18, 8, -1.680135159445227
22, 6, 0.1906718476699833
26, 3, -1.361773496481925
13, 10, -1.361773496483434
27, 2, 0.2118635585343925
-6, 13, 0.2118635585351564
25, 4, -0.767689879515977
16, 9, -0.7676898795157867
5, 12, -0.7676898795147172
-5, 13, -0.7676898795158104
-4, 13, 0.07120805918468456
10, 11, 0.5391704451834478
-3, 13, 0.5391704451827062
28, 1, -0.7136587566110544
24, 5, 0.02046164615177222
-2, 13, -0.5665725239720223
6, 12, 1.575019709375718
21, 7, 1.661255548580393
19, 8, 0.3854453415697761
-1, 13, 0.3854453415694924
14, 10, 0.2488510520820122
29, 0, 1.896004009706561
0, 13, 0.5692358596976544
23, 6, -1.126887846992692
11, 11, 0.01421604349842941
17, 9, -1.126887846993839
7, 12, 1.506914941694097
27, 3, -2.017241240398603
1, 13, -0.9661718770612024
28, 2, -0.3565949920125573
26, 4, -0.3565949920127113
29, 1, -1.232005043851508
25, 5, -0.3703550461045462
15, 10, -0.3703550461040098
2, 13, -1.232005043850893
20, 8, 0.04006225193744556
8, 12, 0.04006225193698029
12, 11, 1.28032599375303
22, 7, 0.2978066392516728
18, 9, 0.1248110292689237
3, 13, 1.9592312014747
30, 0, -1.007958099519004
24, 6, 0.7598335117215818
9, 12, -1.687125948973476
28, 3, -0.08845371450641408
4, 13, -0.08845371450725399
16, 10, 0.4970911416249659
27, 4, 1.268913485570677
13, 11, 1.268913485571001
29, 2, -1.897423444525263
21, 8, 0.833792913150364
26, 5, -0.5545537063456094
-7, 14, -2.390106513916036
-6, 14, 0.3107451272938131
30, 1, 0.1075272543304502
23, 7, 0.1075272543312705
5, 13, 0.1075272543322763
-5, 14, 0.1075272543303593
19, 9, -0.2032050134955509
10, 12, 0.97897213222392
-4, 14, 0.9789721322305299
-3, 14, -0.1528717724272238
25, 6, 1.168718118917257
14, 11, 1.168718118917133
-2, 14, 1.174918612367927
17, 10, 1.129874828996549
6, 13, 1.129874828996255
31, 0, 1.731310927814745
-1, 14, 0.2513254251356432
29, 3, -1.917756858230141
11, 12, -1.917756858229619
28, 4, 0.2555659233359059
30, 2, -0.2770947215964685
22, 8, -0.2770947215960347
0, 14, -1.194268276443911
20, 9, 1.0444895671999
7, 13, 1.044489567199719
27, 5, -0.3464006032849886
24, 7, -0.3464006032847608
15, 11, -0.1185349610249128
1, 14, -0.1185349610250395
31, 1, -0.8678070127398831
18, 10, -1.616466154074752
12, 12, 0.789429423889953
26, 6, 0.1207890378576013
2, 14, 0.1207890378564786
8, 13, 0.7922418813164775
32, 0, 0.8802826925658365
3, 14, 0.3818482208994047
23, 8, -0.2522676236404972
30, 3, -0.9791424489282199
21, 9, -0.9791424489277006
29, 4, 0.6859400235450601
16, 11, 0.685940023544958
31, 2, -1.937787932975964
9, 13, -1.937787932975017
25, 7, -0.1547032250569535
13, 12, -0.1547032250564782
28, 5, 1.412479239390901
19, 10, -0.6245084275069099
4, 14, -1.790078266363512
32, 1, -1.334020421299894
-7, 15, -1.470080322540245
27, 6, 2.118831926190426
-6, 15, 2.118831926190425
-5, 15, 0.2216843965071306
10, 13, -0.1671133289889341
5, 14, -0.1671133289892009
17, 11, 0.9509851366335272
-4, 15, 0.9509851366346826
14, 12, -1.492219457150711
22, 9, -0.1699834725962913
24, 8, 0.8130386556061781
33, 0, 0.01813171179959555
-3, 15, -1.437277936850337
31, 3, 1.529687054033637
-2, 15, 1.529687054033342
30, 4, 0.05827200654862041
20, 10, -0.07730080348158899
6, 14, 0.05827200654729828
26, 7, 0.2835731996439694
32, 2, 0.5619273892304271
11, 13, 1.865794546418146
29, 5, -0.1293865206312462
-1, 15, -0.1293865206306747
0, 15, -0.4723656732888735
15, 12, -1.57134862385795
33, 1, -0.269173098000011
18, 11, -0.2691730979994253
7, 14, -1.160126363847971
28, 6, -0.9836420641583224
23, 9, 0.8147897539663392
1, 15, 0.8147897539655636
25, 8, -0.3090266330440951
12, 13, -0.3090266330442218
21, 10, 1.248033039671942
34, 0, -1.977051414961347
8, 14, -0.7624163375769696
2, 15, -0.9868859248129959
27, 7, 1.694782697862671
32, 3, -0.1931809126648285
31, 4, -0.1931809126650353
16, 12, 0.9022613571145791
33, 2, 0.4587817991525605
30, 5, -0.6085975720056326
19, 11, 0.4587817991531432
3, 15, 1.61842313007897
13, 13, 0.8602243505841987
9, 14, -0.2770093377295725
34, 1, -0.730411613625469
29, 6, -0.7304116136256026
24, 9, -3.048437666918601
4, 15, 1.338902062634863
26, 8, -0.5388832945253832
22, 10, -0.5388832945255149
17, 12, -0.934649175578216
-8, 16, -1.169747176145828
-7, 16, -1.902992077064847
10, 14, -0.4931188403726443
-6, 16, -0.4931188403723761
14, 13, 0.04234971213999335
35, 0, 0.7424407186511736
28, 7, -0.5596773702756311
20, 11, -0.1298566228035867
5, 15, 0.1722614661249819
-5, 16, -0.1298566228021224
32, 4, 0.06054173164018452
-4, 16, 0.06054173163859172
33, 3, 1.441087653444812
31, 5, 2.421673314128482
-3, 16, 2.421673314127986
34, 2, -1.390958299941356
6, 15, -2.445983979620644
-2, 16, 1.638702008924254
25, 9, 1.004908458781335
11, 14, 1.004908458781149
23, 10, -0.2893680557599925
30, 6, -1.523217637846956
18, 12, -1.523217637847028
35, 1, -0.07509091704221131
27, 8, -0.07509091704202256
15, 13, -0.07509091704251693
-1, 16, -0.07509091704307887
21, 11, 0.1705783910196731
7, 15, -1.553869671373679
0, 16, -0.9434184337909665
29, 7, 0.5857723636213747
12, 14, 2.844453082041095
36, 0, 0.5315315641230878
1, 16, 0.7951931283265009
33, 4, -0.007407758049823002
34, 3, -1.194883306368762
32, 5, 0.1624942648196835
8, 15, 0.1624942648201388
19, 12, 0.1624942648200537
16, 13, 0.1624942648202156
35, 2, 1.112837894724643
26, 9, 1.112837894723967
24, 10, 1.47941429262207
2, 16, 1.479414292625212
31, 6, 0.6246920991572129
28, 8, -0.3766970074640555
22, 11, -0.1102255534321846
13, 14, -0.2218416367774509
36, 1, 1.766156800872411
3, 16, 1.766156800873583
9, 15, -2.471532415398346
30, 7, 0.9276680189587774
17, 13, 0.9276680189581713
20, 12, 0.4579253133174627
4, 16, 0.4579253133188267
37, 0, -0.07270589149038187
34, 4, 0.9672816448410675
14, 14, -0.4187431675141995
-8, 17, -1.14725210018561
35, 3, -0.1205075005025181
25, 10, -0.0362259563157253
10, 15, -0.03622595631616067
-7, 17, -0.1205075005034686
27, 9, 1.426632975361945
33, 5, 1.578423678593341
-6, 17, 1.578423678593403
5, 16, -0.3493333808669159
-5, 17, -0.3493333808667361
23, 11, -3.484146173415655
36, 2, 0.1069960731075685
29, 8, -0.1791290168027597
-4, 17, -0.1791290168032614
32, 6, 1.361905019201755
18, 13, -0.4790214882989245
-3, 17, -0.4790214882987999
37, 1, -1.011056367744068
11, 15, -1.011056367743709
6, 16, -0.1932750477118043
21, 12, 1.951024193678419
15, 14, 0.6115007284250618
-2, 17, 0.6115007284250894
31, 7, 0.3211254093553214
-1, 17, -0.674223591966329
26, 10, -1.224407177496255
28, 9, 0.1241176675800225
7, 16, 0.1241176675797053
38, 0, -2.877779148509474
35, 4, 0.4739713385334555
24, 11, 0.473971338533568
0, 17, 1.229073485613406
36, 3, -1.479671673772754
12, 15, -1.479671673772603
34, 5, 0.5711806696328091
19, 13, 0.8806009583093386
30, 8, -1.740928791756142
16, 14, -1.740928791755149
37, 2, -0.233786187281606
1, 17, -0.2337861872811876
33, 6, 1.03921551702993
22, 12, -1.56190773111564
8, 16, -0.567779942101899
2, 17, 0.2854634288714506
38, 1, 0.8686102273757025
13, 15, 1.937478594363754
32, 7, 0.4350188093746522
27, 10, -0.639015582616223
25, 11, 0.3350075593004027
20, 13, 0.3350075593005243
9, 16, 0.3350075592999509
3, 17, 0.335007559299758
29, 9, 0.1105177224704224
17, 14, 0.1105177224696396
36, 4, -0.658833179021305
39, 0, 1.097164623026169
37, 3, -0.2310933491724795
35, 5, 0.3065571726430177
23, 12, -0.2310933491720203
31, 8, -0.1875837170487739
4, 17, -0.1875837170492074
14, 15, 0.603545353216194
-9, 18, -2.052546804306274
38, 2, -0.116816311467637
34, 6, -0.1168163114673675
10, 16, -0.1168163114684646
-8, 18, -0.1168163114692295
-7, 18, -0.5642836591030034
-6, 18, -0.6873133576012427
5, 17, 0.8647169988089943
-5, 18, 0.8647169988084086
18, 14, 1.35101007077354
21, 13, -0.1811536879938645
28, 10, 1.380660230827677
-4, 18, 1.380660230828841
39, 1, -1.01873182191271
33, 7, -1.018731821912233
26, 11, 0.9757345948417626
30, 9, -0.7138349554485758
15, 15, 0.9469386569200074
-3, 18, -0.7138349554480522
11, 16, 1.454642190687707
6, 17, 1.008935642951187
24, 12, 0.07721735164224298
-2, 18, -1.652773531487732
37, 4, -0.2354547691797109
40, 0, 0.3633595109714182
32, 8, -0.2739129070788962
36, 5, -0.2580040467374972
38, 3, -0.4669983982818185
-1, 18, -0.4669983982818833
19, 14, 0.5759168489258349
7, 17, 0.8271269383912573
35, 6, -1.768311050360043
22, 13, -1.768311050359988
12, 16, -0.5510171664674812
39, 2, -0.6878070559828218
0, 18, -1.025599286071119
16, 15, -1.517570751326855
29, 10, -0.2919333389206547
27, 11, -0.2919333389202573
34, 7, -0.1895430391923028
1, 18, -0.189543039193129
40, 1, -0.9197074327641001
31, 9, -0.9197074327651089
25, 12, -0.9197074327635461
8, 17, -0.919707432763079
13, 16, 0.3042548139208793
20, 14, 0.7268433485291615
2, 18, 0.7268433485293245
17, 15, -1.024800435538032
33, 8, -1.103791768036038
23, 13, -1.103791768036387
38, 4, 0.1627839358629482
37, 5, -1.691158870012593
9, 17, -1.691158870011629
41, 0, 0.7121804780574496
39, 3, 0.2072516997253618
3, 18, 0.2072516997259308
36, 6, 1.886904298347889
28, 11, -1.114013242688972
40, 2, 0.6660690691336013
30, 10, -0.8835747604007012
14, 16, 0.6660690691349378
26, 12, -0.745196963612343
4, 18, -0.7451969636117987
35, 7, 0.2603200506300063
21, 14, 0.2603200506296083
10, 17, -0.6013299471162591
-9, 19, -0.6013299471157679
32, 9, -1.478932414801325
-8, 19, -1.478932414801988
18, 15, 2.252627188838527
-7, 19, 1.227002951721448
41, 1, 0.1496250070965234
-6, 19, 0.1496250070957813
24, 13, 1.977697639520496
5, 18, -0.06651624510662389
-5, 19, -0.06651624510660477
15, 16, -0.8466554467844248
-4, 19, -0.8466554467838912
34, 8, -1.986404207349139
11, 17, 1.065591700836279
39, 4, 1.5186090469619
-3, 19, 1.518609046962025
38, 5, 0.1643040889910576
42, 0, -2.30187343445014
6, 18, -0.5340818232087176
40, 3, 0.1201532923147872
29, 11, 0.120153292314942
37, 6, -0.1134767500076463
31, 10, -0.1134767500079425
19, 15, -0.1134767500069813
-2, 19, -0.1134767500079091
22, 14, -1.41046877091637
27, 12, 2.013184838490642
41, 2, -0.2075060651192598
-1, 19, -0.1081623461241362
33, 9, -0.2284683292900175
16, 16, -1.425685848371489
36, 7, 0.07969795024560858
12, 17, 0.07969795024641199
25, 13, 0.7611771682164912
7, 18, 0.7611771682167189
0, 19, 1.789028864968293
42, 1, -1.69270001935664
35, 8, -0.815862287584233
20, 15, 1.082283142525347
1, 19, -0.8158622875837077
8, 18, 0.2981049912643167
23, 14, -0.5688361856671158
30, 11, 0.9709911258573731
13, 17, 0.970991125857147
40, 4, -0.3197889867703625
28, 12, -0.3197889867712024
39, 5, 1.681711085134717
17, 16, 1.68171108513505
32, 10, 0.6115518303608027
2, 19, 0.2831249881579214
43, 0, 0.1511636713516741
41, 3, -0.848836328648268
38, 6, 0.1706969108401108
26, 13, 0.08414209575418102
9, 18, -0.9962793067353857
34, 9, -1.266910749090487
42, 2, -1.211629117547224
3, 19, 0.7413514429624234
37, 7, -0.2092616747697581
14, 17, 1.136161147850441
21, 15, -0.2981802757193392
24, 14, -0.05271040017845085
18, 16, -0.05271040017975696
43, 1, 1.401883956532474
4, 19, 1.401883956531568
10, 18, -0.9582968870808372
-10, 20, 1.271229939390712
-9, 20, 0.2287900836123081
36, 8, 0.6920128072845013
-8, 20, 0.6920128072861543
31, 11, -0.3772548200302239
29, 12, 0.7060642467426467
-7, 20, 0.7060642467422976
-6, 20, 0.98299661923826
33, 10, 2.127791838680944
41, 4, -0.05474435459683603
40, 5, 0.0726211923471229
27, 13, -0.0547443545956345
15, 17, -0.05474435459672707
5, 19, -0.05474435459574351
-5, 20, 0.07262119234630442
42, 3, 0.4272820715420664
39, 6, 0.4272820715437052
44, 0, 0.005921836757914897
-4, 20, -0.4694165344755503
22, 15, -0.5279096100301388
11, 18, -0.5279096100277562
35, 9, -0.8398823845646735
19, 16, -0.8398823845649467
-3, 20, -0.4846034602669492
43, 2, -0.8583149985443284
38, 7, -0.858314998539786
25, 14, -0.8583149985260895
6, 19, -0.8583149985425724
-2, 20, 0.9177114922291567
16, 17, 0.2234620950091455
30, 12, -0.1489922067956485
12, 18, -0.1489922067966246
32, 11, 0.9240946578653821
-1, 20, 0.9240946578648813
44, 1, 1.02747966486764
37, 8, 1.02747966486777
7, 19, -0.9273101258011568
28, 13, 0.2200468809002173
34, 10, 0.5553074365966955
23, 15, -1.466573368335947
20, 16, -0.5132041663982539
0, 20, -0.154275141692144
41, 5, 0.5118862827231054
42, 4, -0.9045217312941801
40, 6, 1.063197090615571
26, 14, 1.063197090616625
1, 20, -0.4149946717490902
8, 19, -0.4149946717493936
43, 3, 0.7162614230289785
17, 17, 1.857365313520963
13, 18, 0.7162614230292491
45, 0, 0.6375842731579271
36, 9, -0.4806329722629711
39, 7, 0.2542845669869675
44, 2, -2.630876663594805
2, 20, -2.630876663592739
31, 12, 1.036886783239071
33, 11, 0.01589423500810197
21, 16, -1.259915972002073
9, 19, -1.259915972002427
24, 15, -0.595628479077748
29, 13, 1.199035356817697
38, 8, 0.1447076207195856
14, 18, 0.1447076207175186
3, 20, -0.2666463160709026
45, 1, 0.3406251191050387
35, 10, -0.4518566796692252
18, 17, 0.3406251191057701
27, 14, 0.9390661121666549
10, 19, -0.1011978838431545
-10, 21, -0.1011978838428567
4, 20, 0.5285787512302907
-9, 21, -0.3723434840295018
42, 5, 1.761878577827243
43, 4, 0.1727550894534859
-8, 21, 0.1727550894535171
41, 6, 0.117462825806307
37, 9, 0.1174628258061532
-7, 21, 0.5062605513018318
44, 3, -1.720230292222638
15, 18, -1.173031730705066
-6, 21, -1.173031730704447
46, 0, -0.9641745574057291
22, 16, 0.2504605199781721
40, 7, -1.377442162038671
25, 15, -0.4140751354602007
5, 20, -0.4140751354595118
-5, 21, -1.377442162037841
32, 12, -0.9956230513775278
19, 17, -1.452419412517886
45, 2, 0.4632665709283733
34, 11, 0.4632665709284174
30, 13, 0.4632665709287961
11, 19, 0.4632665709284582
-4, 21, 0.8807775090596884
-3, 21, -1.407820271830479
39, 8, -1.32919981333744
36, 10, -0.04095899827110928
28, 14, -0.1765318083005879
6, 20, -0.04095899827180272
16, 18, 0.006375122423978698
46, 1, 0.1543921375943043
-2, 21, 0.1543921375945277
23, 16, 1.306752914628624
12, 19, 1.306752914627843
20, 17, 1.234887835742091
-1, 21, 1.234887835742326
43, 5, -0.01752134878622125
7, 20, -0.01752134878571132
38, 9, -1.539498794793536
26, 15, -1.539498794793372
44, 4, 0.4706607920486221
42, 6, -0.9504540822464503
45, 3, 0.3320226287752492
33, 12, 0.332022628775189
0, 21, 1.4310055793452
47, 0, 1.139298721977623
31, 13, 0.1392987219792272
41, 7, 0.4846791376978317
35, 11, 0.8768460726432538
17, 18, 0.8768460726436218
13, 19, 0.7600275618749008
8, 20, -0.7988610230879138
29, 14, 1.41870761301625
1, 21, 1.418707613016212
46, 2, -1.054683221163188
37, 10, -0.1629124934378037
40, 8, 0.5491057775976869
24, 16, 0.5491057775968526
21, 17, 0.1478765149462411
2, 21, 0.4244985426938366
27, 15, 1.936894859342919
47, 1, -2.672256498005314
9, 20, -2.672256498005764
14, 19, -1.509361700307929
18, 18, -1.549876847759617
39, 9, -0.144732796229303
3, 21, -0.1447327962295901
44, 5, -0.5811591198206887
34, 12, -0.3389213497331545
45, 4, -0.1853229197453688
32, 13, -0.1853229197453302
43, 6, -1.042246492655915
36, 11, 1.390521839855816
46, 3, 1.812685215243141
-11, 22, -0.02286759232667982
10, 20, 0.6170383447837281
-10, 22, -0.4651447442306362
30, 14, -0.4651447442293039
42, 7, -1.389853986929655
-9, 22, -0.3224746157711573
22, 17, -0.3224746157720063
48, 0, -1.818376886584894
25, 16, -0.3801834055000389
4, 21, -0.380183405499757
-8, 22, -1.632810952790481
-7, 22, -0.10611714273764
15, 19, -0.1061171427378491
47, 2, 1.032802259843208
19, 18, 1.032802259843691
38, 10, 1.09839943644243
-6, 22, 1.098399436442881
41, 8, 1.263255564613609
28, 15, 1.263255564614376
-5, 22, 0.7532334321221534
5, 21, 0.7532334321223954
11, 20, -1.072818410438145
-4, 22, 0.4598950408022404
48, 1, -1.823637289366877
-3, 22, -2.14414637848519
33, 13, -2.144146378485146
40, 9, 0.03276847268055619
35, 12, 0.0327684726805881
23, 17, 0.03276847268118991
16, 19, 0.03276847268081372
6, 21, 2.14492173757442
26, 16, -2.072285212552876
45, 5, 0.5957443930552762
31, 14, 1.981774259129311
46, 4, -1.335250602244785
44, 6, -1.335250602245655
20, 18, -1.335250602243822
-2, 22, -1.33525060224406
37, 11, 1.379015845896222
12, 20, -0.8072051699514
47, 3, -0.611099474693868
43, 7, -0.6110994746944211
-1, 22, 1.568206692802656
49, 0, 0.09127533966292162
29, 15, -1.210842749264228
7, 21, -0.9087246603365818
39, 10, -0.8960544743734949
17, 19, -0.01242626198799682
48, 2, 0.9057472690726074
42, 8, 0.9057472690735106
0, 22, -0.01142628577502457
24, 17, -0.1005187793167813
13, 20, -0.1005187793160313
8, 21, -0.5928743536787158
21, 18, 1.788018999516136
27, 16, 0.5132438165892887
34, 13, -1.279458452028137
1, 22, -1.279458452027762
36, 12, 0.8826208771192011
32, 14, 1.304315859904403
49, 1, -0.5705136720259577
41, 9, -0.5705136720257047
38, 11, -0.5895203505106297
2, 22, 1.285076896441341
46, 5, 0.1815746251549909
18, 19, 0.1815746251549913
45, 6, -0.06982314454565056
30, 15, 0.09262398009517969
9, 21, -0.06982314454548355
14, 20, -0.2681947463904686
47, 4, -0.1086937179766181
44, 7, -2.041144308033596
48, 3, -0.673317080460068
3, 22, -0.3452179551491412
