d = 19, symClass = D, r = 21.35538310922701, D = 16, Y = 0.13549473115155
max of |f(z) - f(z^*)| for 100 points = 1.538524863065049e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.221378884812111e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.507505479978136e-14, 
11, 2, -0.5669029781738033
13, 0, -0.9246605444529362
-3, 6, -0.5666268549077027
-2, 6, -0.401227877405003
10, 3, -0.3709755163640397
5, 5, 0.2457167685442429
-1, 6, -0.500379974379221
8, 4, 0.1416215640678467
0, 6, 0.663251943544509
13, 1, 1.122046978612688
1, 6, -1.253672795430507
12, 2, -0.5519078469298538
6, 5, -0.2556525853508986
14, 0, 0.4047799760319317
2, 6, -0.3440627335291548
9, 4, -0.8248803356202324
11, 3, -0.1082130674231021
3, 6, -1.035948606097657
7, 5, -0.3492466299360979
14, 1, 0.5130397086020462
13, 2, 0.02919821400083984
10, 4, 0.5259332418701598
4, 6, 0.2916718683494303
15, 0, -0.4074110505266693
12, 3, 0.7223761283568354
8, 5, -1.031512084943746
-3, 7, 0.8709348639302167
5, 6, 0.3485946155574368
-2, 7, 0.3972791914229283
-1, 7, 0.6094849195198827
14, 2, -0.9049375419856416
15, 1, 0.154780075402029
11, 4, 0.3102022261270653
0, 7, -0.2735191965407872
9, 5, -0.4275308850518609
6, 6, -0.7966034951075396
13, 3, -1.403385281928641
1, 7, 0.1263488819369659
16, 0, -0.7743319323498864
2, 7, 0.5503807838274681
7, 6, 0.3025308296145622
12, 4, -0.01672078002083202
15, 2, 0.6035402209747955
10, 5, -0.2511122357909311
3, 7, 0.2869485590356451
16, 1, -0.6065843501617029
14, 3, -0.584028469230821
17, 0, -2.796745603288803
4, 7, 1.812286219172955
8, 6, -1.091872848585969
13, 4, -0.707970603303669
11, 5, 0.0567118644008715
-4, 8, -0.08873146945706094
5, 7, 0.6981196824005832
-3, 8, 0.5248547929133378
16, 2, -0.6761132619403456
-2, 8, -0.305877209037004
17, 1, -0.2052966762850527
-1, 8, -0.6803279092829916
15, 3, 0.4738589337301248
9, 6, 0.6027078968658126
0, 8, 0.6514098560428264
6, 7, 0.04123437070232484
18, 0, 0.4206356916246173
12, 5, -0.4094470115026201
1, 8, -0.4863900641892214
14, 4, -0.3713397279793832
10, 6, -0.3248093906498747
2, 8, 0.2282775151405697
17, 2, -0.8869825112930544
7, 7, -0.4020528555745379
18, 1, -0.8785372048692253
16, 3, 0.9982111989696199
3, 8, -0.06410986790282859
13, 5, -0.1277218951530552
19, 0, -0.7811832761442525
15, 4, 0.7192426775215902
8, 7, 0.7563648226140597
11, 6, 0.534229134079434
4, 8, -0.1622253539573991
18, 2, -0.2561308489339478
19, 1, 0.1513358682112936
17, 3, 0.262040748271788
5, 8, 0.322095475548534
-4, 9, 0.5916352775840947
-3, 9, 0.5399102563356186
9, 7, 0.1719550865460594
14, 5, 1.881225165406085
-2, 9, -1.730449788338739
12, 6, 0.8140953744426166
-1, 9, -0.8312448882177661
20, 0, -0.06379891964701501
16, 4, 0.1131211745672109
6, 8, 1.061026645760452
0, 9, -0.284233270470545
10, 7, 0.3289555989244977
1, 9, 0.1728900952978594
19, 2, 0.3215844267474944
18, 3, 0.7426719923743182
20, 1, -0.4263021230376534
15, 5, 0.02964797404241665
7, 8, 0.3211651186548184
13, 6, -0.8713485083424061
2, 9, -0.597513740678311
17, 4, 0.4000567182888528
21, 0, -0.544690119818909
3, 9, 0.4629862706830579
11, 7, -0.6553521406026049
8, 8, -0.7823804711355886
4, 9, -0.1136799294860445
20, 2, -0.2902098434211922
14, 6, -0.6463444114034526
16, 5, -1.011150539412194
19, 3, -0.2702067500914747
21, 1, -0.4403993670826443
12, 7, -0.6026290653705445
9, 8, 1.26818819254187
5, 9, -0.2789630890753391
-5, 10, 0.1573316735123364
18, 4, 0.4950304939096241
-4, 10, -0.3790901937417471
-3, 10, -1.18242126178172
22, 0, 0.04888006481405526
-2, 10, 0.05449911816846743
-1, 10, 0.3198281341213938
15, 6, -0.7077193969393685
6, 9, -0.3924867689261641
17, 5, -0.8561387155369429
10, 8, 0.8372285149171165
0, 10, 0.3633863421708533
21, 2, 1.622307439184791
20, 3, -0.8015376014152658
13, 7, -0.6323829126432241
22, 1, -0.8568098139533206
1, 10, -0.9154791381702059
19, 4, 0.5518756426569134
7, 9, 0.3636322907786615
2, 10, 0.4455150045016228
23, 0, -0.4313720703874846
11, 8, 0.8941979004000703
16, 6, 0.3076277897902804
18, 5, 0.5858435866523073
14, 7, -0.3357256844745107
3, 10, -0.01511033127560837
8, 9, -1.377029029201465
22, 2, -0.1015835128846012
21, 3, 1.217724609313514
4, 10, -0.2833578709324062
23, 1, -0.08193404352024428
20, 4, 0.07420438890338214
12, 8, 0.09438161442185297
9, 9, 0.3413804043675186
17, 6, 0.131842272120513
5, 10, 0.287645257995958
-5, 11, -0.7506690652985756
15, 7, -0.2693723279958034
24, 0, 1.297227094211637
-4, 11, 0.5791999484933248
19, 5, -0.4246987667689177
-3, 11, -0.1780465970639755
-2, 11, 0.1912137595863052
13, 8, 0.1966634142613813
23, 2, 0.03641057148510007
22, 3, 0.4759094608783492
10, 9, -0.1053775636575494
-1, 11, -0.5636295561526136
6, 10, 0.1003856206525756
24, 1, -0.2311233769572189
21, 4, 0.1574707464085137
0, 11, -0.03302939089423025
18, 6, -0.09611749285368189
16, 7, 0.4986561618623988
1, 11, -0.9653784535979261
7, 10, 0.712781531526897
25, 0, 0.3058376912949674
20, 5, -0.5369155593575797
11, 9, 0.001803425411147806
14, 8, -0.03641785062007592
2, 11, -1.218303938219228
23, 3, 0.5199438127045003
24, 2, 0.2810029321505338
8, 10, 0.8438522605318176
3, 11, 0.02610679800747005
22, 4, -0.5103112695813289
17, 7, -1.51122833263244
25, 1, -0.3190684961792727
19, 6, -0.2830210996163878
12, 9, 1.469273155633954
15, 8, -0.2327502946444973
4, 11, -0.1829921376835465
21, 5, 0.4155855710949375
9, 10, 1.085530065438131
26, 0, -0.8323552963029635
-6, 12, -0.5100627106238942
5, 11, 0.1324471244784866
-5, 12, 0.004837536181686142
-4, 12, 0.08454775837677374
13, 9, -0.3007398571924316
24, 3, 0.909808378535352
-3, 12, 0.4116021135087772
25, 2, 0.2265295151133216
18, 7, 0.1564134256443483
20, 6, -0.3339424805098725
10, 10, 0.2211878239152968
-2, 12, -0.4504289972536367
23, 4, 0.4300662076372104
16, 8, 0.799560040244493
26, 1, 0.9947796704790949
6, 11, 0.7274408285705022
-1, 12, -1.089479456974393
22, 5, -0.8754070028438328
0, 12, -0.1397621357417469
14, 9, -0.3507444828341619
27, 0, 0.6452881670405468
11, 10, 2.16919285416116
7, 11, -2.247773173689514
1, 12, -0.08195250463570289
19, 7, 1.346677910440397
25, 3, -0.2956878965343271
17, 8, 0.1600221228700507
21, 6, 0.4996914197899437
26, 2, 1.010037414217608
2, 12, -1.128523540197131
24, 4, 0.1162994246315331
8, 11, 0.2002258377326839
27, 1, -0.1068997183263586
12, 10, -0.2301317869642021
15, 9, 0.4370781075834292
3, 12, -0.3071804793612256
23, 5, -0.6168388777483327
28, 0, -0.08529626563070257
4, 12, 0.07250177392662359
20, 7, 0.2831668216839195
9, 11, -0.233950052916469
18, 8, -0.7425357557292824
22, 6, -0.09741057984934501
26, 3, -0.2762650562682922
13, 10, 0.1681741248963618
27, 2, 0.9773705824679808
-6, 13, 0.8338344234870564
25, 4, -0.7602124710485982
16, 9, -0.380208527844218
5, 12, -0.09084970934842652
-5, 13, -0.2889106581526563
-4, 13, -0.9739844990072209
10, 11, 0.2751953484215147
-3, 13, 0.4144629188182132
28, 1, -0.2084994603481046
24, 5, 0.2043994455899332
-2, 13, 0.4955170103162301
6, 12, -0.9325339057110131
21, 7, 0.03963799833245216
19, 8, -0.7431129911487175
-1, 13, 0.6757284422312699
14, 10, -0.3143827038799016
29, 0, -0.2573781404845686
0, 13, 0.5624417346734405
23, 6, 0.3513053641839601
11, 11, 0.03967018639681163
17, 9, -0.2628443449776963
7, 12, 0.04858497345288751
27, 3, 0.3446611765811707
1, 13, -0.08420503839921978
28, 2, 0.4618249596894868
26, 4, 0.02628347041786603
29, 1, 0.6339327951335028
25, 5, 0.3659917886112802
15, 10, 0.2238439238656133
2, 13, 0.7250265830688689
20, 8, -0.1108259898178294
8, 12, -0.06146183762134654
12, 11, -0.1296187241614896
22, 7, 0.2275513003211144
18, 9, -0.3488764609077683
3, 13, -0.2868008299677754
30, 0, -0.3667407977031588
24, 6, 0.6502641428452409
9, 12, -1.427765119398942
28, 3, 0.006269495590925303
4, 13, 0.6097109961820907
16, 10, -0.9285402651311127
27, 4, 0.3900573840459379
13, 11, 0.33308663543077
29, 2, 1.757541385844565
21, 8, 0.1230313857374468
26, 5, -0.1787933947425016
-7, 14, 0.2103453207395052
-6, 14, 0.7839928404810812
30, 1, 1.003405410382553
23, 7, 0.5217335306129586
5, 13, -0.9004015950367626
-5, 14, -0.4646097117001057
19, 9, -1.263804708633905
10, 12, 0.3137957775551732
-4, 14, 0.3576203624934682
-3, 14, -0.2697355542490054
25, 6, 0.1543610388887535
14, 11, 0.1566497086563399
-2, 14, 0.5486424221536353
17, 10, -0.1832830132339951
6, 13, 0.01839628870713375
31, 0, 0.8907479984897225
-1, 14, -0.4026428991286952
29, 3, -0.2853753176484389
11, 12, -0.1745610428919706
28, 4, 0.1906907394882717
30, 2, 0.1393289854273888
22, 8, 0.2792359503058021
0, 14, -0.2462148441888268
20, 9, 0.471709559326098
7, 13, 0.5317876259861894
27, 5, -1.803243780203993
24, 7, 1.040855893192447
15, 11, 0.335543357894497
1, 14, -0.2038981920626149
31, 1, 1.126651472888088
18, 10, -0.3848521477859983
12, 12, 0.1678623137100888
26, 6, -1.263290814313614
2, 14, 0.1137359668828296
8, 13, 0.459767510229917
32, 0, 0.3738917357052264
3, 14, -1.249300034022006
23, 8, 1.217211355619016
30, 3, 0.3905194025041332
21, 9, 0.8697500759356912
29, 4, 0.7022476460486992
16, 11, -0.8794793021860483
31, 2, 0.4415823534117905
9, 13, -0.2786400047040204
25, 7, 0.1515682996465707
13, 12, 0.2733030362133524
28, 5, -0.7419804697412902
19, 10, 0.108938362943144
4, 14, 0.4954384213207785
32, 1, 0.1071385958901026
-7, 15, -0.4187936355213688
27, 6, -0.666135271028244
-6, 15, 0.5101207946991905
-5, 15, -0.1499134455742777
10, 13, 0.560115372202277
5, 14, -0.02849555353182182
17, 11, -0.3812622655516514
-4, 15, -0.6674381885777976
14, 12, 0.2723303593253352
22, 9, 0.7533809254939423
24, 8, -0.09440135500981536
33, 0, -0.0657752110690923
-3, 15, -0.07333646168918424
31, 3, -0.4381921814243165
-2, 15, 0.3790800289441528
30, 4, 0.5432911596293913
20, 10, -0.2260446827545951
6, 14, 0.2583036059149768
26, 7, -0.6998600343542246
32, 2, -0.5460314052980791
11, 13, 0.9704606444645407
29, 5, -0.5529925587695661
-1, 15, -1.207044587259265
0, 15, -0.4889889865498577
15, 12, -1.126612300774891
33, 1, 0.1299153040572432
18, 11, -0.7836815929557487
7, 14, 0.384568680305459
28, 6, -0.525727189800684
23, 9, -0.3041074778374238
1, 15, -0.5242115213900476
25, 8, 0.6031441461094859
12, 13, 0.6517281416136685
21, 10, -1.107665537509106
34, 0, -2.517557420690748
8, 14, 1.631372769167376
2, 15, -0.4702539374173145
27, 7, -0.2292767436955609
32, 3, -0.5380838043059447
31, 4, -0.5214404039987304
16, 12, 0.2300822225441903
33, 2, 0.336020766247182
30, 5, -0.2062130067020318
19, 11, 0.3952473385622159
3, 15, -0.5995050040772691
13, 13, -0.6755246720268109
9, 14, -0.08424489308913945
34, 1, -0.312272111610737
29, 6, -0.4291886491977588
24, 9, -0.4139577736039342
4, 15, -0.4330149326227634
26, 8, -0.6372966650521827
22, 10, 0.0510505406329225
17, 12, -0.01685850923956555
-8, 16, -0.5009557531463131
-7, 16, 0.1614850521068855
10, 14, 0.6284291230807495
-6, 16, 0.4724605903138754
14, 13, 0.736347691589361
35, 0, 0.1512406398565107
28, 7, -0.2681631431617223
20, 11, 0.1334001349893914
5, 15, -0.1285544519258145
-5, 16, 0.3224768823104552
32, 4, 0.1424723054529435
-4, 16, 0.06445522312592046
33, 3, 0.1366953384085292
31, 5, -0.2763645804959042
-3, 16, 0.06252171922648447
34, 2, -0.184802711484416
6, 15, 0.3812990805082629
-2, 16, -0.6124134331295017
25, 9, 0.1497223409840829
11, 14, 0.3703846627313996
23, 10, 0.08950094380756753
30, 6, 0.4265554484389301
18, 12, 0.5425419231824329
35, 1, -0.04044667246256914
27, 8, -0.113261376954916
15, 13, 0.5946631462754288
-1, 16, 1.112606526076391
21, 11, -0.2754365781706965
7, 15, 0.5937232593964089
0, 16, 0.4710015992959561
29, 7, 0.0512972087566781
12, 14, 0.03711810463838423
36, 0, -0.08863742233008974
1, 16, -0.09926340240970766
33, 4, 0.2977981208046969
34, 3, 0.3181446226511639
32, 5, -1.296516282669417
8, 15, 0.4753568318882571
19, 12, 1.164099770378372
16, 13, -0.5352627611012708
35, 2, -0.2139760493377625
26, 9, -0.4555823624342851
24, 10, -0.3685735166530751
2, 16, -0.4378356451195048
31, 6, -0.3189349685558481
28, 8, 0.07824965154495711
22, 11, 0.7060655795014139
13, 14, -0.04986218557870151
36, 1, -0.1849622897935065
3, 16, -0.1885793951168128
9, 15, -0.1350834008129055
30, 7, -0.3556745506289281
17, 13, -0.0123653005834253
20, 12, 0.06844466056703224
4, 16, -0.04810321834544794
37, 0, 0.5529798258003324
34, 4, -0.7984385139293873
14, 14, -0.3619174904118205
-8, 17, 0.6896835790872652
35, 3, -0.8058315178085027
25, 10, -0.1275093014207202
10, 15, -0.4752780679019949
-7, 17, -0.5829679924195023
27, 9, 0.04119066609547301
33, 5, -0.5551538484711471
-6, 17, -0.6501036301268991
5, 16, 0.4619801708516477
-5, 17, 0.2759519409429725
23, 11, -0.5673955189020166
36, 2, -0.7908362694376311
29, 8, -0.505334194957059
-4, 17, 0.3472208260702028
32, 6, 0.8985636764483175
18, 13, -1.368992319831069
-3, 17, -0.3505128774925115
37, 1, 0.6759939170337603
11, 15, -0.7487206544348911
6, 16, -0.05771003036152828
21, 12, 0.04900549580559389
15, 14, 0.4606853990205299
-2, 17, 0.2498066562610414
31, 7, -0.0751184754334198
-1, 17, -0.5846588387897196
26, 10, -0.1149719175563221
28, 9, -0.299821162170225
7, 16, -0.4392017079598567
38, 0, -0.7032008029137642
35, 4, -1.15651725539224
24, 11, -1.04819540581203
0, 17, 1.701171806226769
36, 3, -0.378130169093136
12, 15, -1.135525510435967
34, 5, -0.5896321502128826
19, 13, -0.3855206711884142
30, 8, 0.6474434921581622
16, 14, 0.6808598785966892
37, 2, -0.1589501542853772
1, 17, -0.3513446053648632
33, 6, 0.6866977692369192
22, 12, 0.4808991276391723
8, 16, -0.9158839008209452
2, 17, -0.5093619183343315
38, 1, 1.128281822834083
13, 15, -0.4458353768033518
32, 7, 0.1763771452676511
27, 10, -0.3071036105328514
25, 11, -0.1875288495286097
20, 13, 0.6310809690739024
9, 16, 0.1185367862641012
3, 17, 0.2301912385648929
29, 9, -0.1624533948078577
17, 14, 0.3309607144092345
36, 4, 0.05397254365388932
39, 0, 1.120054678885736
37, 3, 0.7049046402719478
35, 5, -0.3381178442174589
23, 12, 0.494121546765709
31, 8, 0.09946271210139171
4, 17, 0.3705729655625469
14, 15, -0.119948254955925
-9, 18, 0.2185847984286165
38, 2, 0.1362285999787728
34, 6, 0.2358822445484156
10, 16, 0.2899419431225889
-8, 18, 0.5325746402076478
-7, 18, 0.4487004431614123
-6, 18, 0.4860131256654135
5, 17, 0.4310827029905139
-5, 18, -0.1813317659040271
18, 14, 0.1547894823355771
21, 13, 0.7353910558384926
28, 10, 1.693429809843049
-4, 18, -1.557705749368311
39, 1, 0.2926622083065403
33, 7, 0.5349816481002651
26, 11, 1.094295983817963
30, 9, 0.4493680035873471
15, 15, -0.2976402723562734
-3, 18, 0.6061174934823348
11, 16, -0.192967979666992
6, 17, -0.4433818700754514
24, 12, -0.1715482469936434
-2, 18, -0.7482649599175736
37, 4, -0.8822967217683177
40, 0, -0.3601927933487105
32, 8, 0.6386539471209284
36, 5, -1.200706140640643
38, 3, -0.7151946267589785
-1, 18, -0.7919787182193576
19, 14, -0.3503490791550444
7, 17, -0.421549191423661
35, 6, 0.1186252037734416
22, 13, -0.1687883282286995
12, 16, -0.2235822322640139
39, 2, -0.07152735920907689
0, 18, -0.2558593739934475
16, 15, -0.5815612402721752
29, 10, 0.6494265159014071
27, 11, 0.6231226197687608
34, 7, 0.7977620474330205
1, 18, -0.9642822964660118
40, 1, 0.2454633000432216
31, 9, 0.3462480540759256
25, 12, 0.234228526436115
8, 17, 0.2638787817796556
13, 16, 0.2555510059315375
20, 14, 0.2961172471958682
2, 18, 0.1556311528193916
17, 15, 0.8889593493337163
33, 8, 0.3528785892273698
23, 13, 0.5376581657716849
38, 4, 0.2894819103261183
37, 5, -0.9282489046147491
9, 17, -1.146458962894249
41, 0, -1.278775378475133
39, 3, -1.359151718827833
3, 18, 1.518591972738507
36, 6, 0.6685339500813728
28, 11, 0.2180168681157524
40, 2, -0.383746048280139
30, 10, 0.02668833267285423
14, 16, 0.28910446012347
26, 12, -0.78436519238939
4, 18, -0.5378662793095728
35, 7, 0.3216575144215301
21, 14, 0.1674545318875408
10, 17, 0.5562644772405432
-9, 19, 0.5227822827169354
32, 9, -0.6682017381604821
-8, 19, 0.8760033829264455
18, 15, 0.3096756708256613
-7, 19, -0.3753241106875069
41, 1, -0.9695347036652794
-6, 19, 1.029944845225178
24, 13, 0.6951913212941196
5, 18, 0.3612958447290697
-5, 19, 0.7074768901826283
15, 16, -0.6985791486431108
-4, 19, -0.5157813897999065
34, 8, 0.3601206197087353
11, 17, -1.039647707185567
39, 4, -0.1379673366316923
-3, 19, -0.4867109037010116
38, 5, 0.4297384551444564
42, 0, -0.4903158340571162
6, 18, 0.4167681608488013
40, 3, 0.05035548007203793
29, 11, 0.0276365258131898
37, 6, 0.03476643959978369
31, 10, -0.6159750051449678
19, 15, 0.1498457135711039
-2, 19, -1.43455345741681
22, 14, -0.589930897827786
27, 12, 0.999189470099171
41, 2, 0.6804071605077093
-1, 19, -0.8171903169753398
33, 9, 0.1310800522491301
16, 16, -0.5656998427992672
36, 7, 0.6924990250055657
12, 17, 0.1540082649717114
25, 13, 0.005160090596785539
7, 18, 0.1502182797603165
0, 19, 0.4751690548423913
42, 1, -0.0591667328470646
35, 8, 0.7007758501832497
20, 15, -0.4079637285407778
1, 19, 0.7459363013501221
8, 18, -0.1023317064374165
23, 14, -0.4623635206818431
30, 11, -0.4601399152162183
13, 17, -0.1897694221855551
40, 4, 0.06115375601263538
28, 12, 0.1361993375839308
39, 5, 0.211166817238102
17, 16, 0.5930111066848229
32, 10, -0.9102113331089499
2, 19, 1.250616691905643
43, 0, -1.540454019865846
41, 3, 0.9377913366783045
38, 6, -0.2432330663228807
26, 13, 0.690357893479448
9, 18, 0.3996326952808404
34, 9, 0.3296174764091894
42, 2, -0.39643601955203
3, 19, 0.809219848887096
37, 7, -0.6854459443952399
14, 17, 0.009613644908603591
21, 15, 0.4230474894712203
24, 14, -0.5424709611280291
18, 16, 1.141589921947873
43, 1, 0.492308290313215
4, 19, -0.05027139216578274
10, 18, -0.2511152942104349
-10, 20, 0.1416258674695564
-9, 20, 0.05240017345031305
36, 8, -0.1043140842025608
-8, 20, 0.0798828493948977
31, 11, 0.02123600626922431
29, 12, -0.8114874714639763
-7, 20, 0.1058911594439011
-6, 20, -1.064384768669011
33, 10, 0.5513661824436602
41, 4, 0.2839665099588517
40, 5, -0.25262070360531
27, 13, 0.6118715659933216
15, 17, 0.1353026637817776
5, 19, 0.2699792110866489
-5, 20, -0.1142869399460725
42, 3, -0.6214524124795141
39, 6, -0.03536821853568999
44, 0, -0.01030013152645656
-4, 20, -0.01148419273433584
22, 15, -0.5901525538255115
11, 18, -0.2961460920057709
35, 9, -0.1250676743938605
19, 16, -0.08412199578843199
-3, 20, 0.2242628786440252
43, 2, 1.297875824263714
38, 7, 0.8072798170293938
25, 14, -0.8641172989453442
6, 19, -1.424462119067382
-2, 20, 0.2879009415283198
16, 17, 0.5757796198605822
30, 12, -0.6370705356377423
12, 18, -0.3533063488043501
32, 11, -0.5933113883383264
-1, 20, -0.2600301811685956
44, 1, 0.6768712778991017
37, 8, 0.3343686191033627
7, 19, 0.4014029004047861
28, 13, -0.2707838985126778
34, 10, -0.7706737337515926
23, 15, -0.3703287763907581
20, 16, -0.1764229211666145
0, 20, -0.07657369386601343
41, 5, -0.677471940146179
42, 4, 1.460358828260484
40, 6, -0.7215232354466954
26, 14, -0.5692545981196725
1, 20, 0.09828597653668981
8, 19, 0.4482702210170194
43, 3, 1.409591056559417
17, 17, -2.043204576799125
13, 18, 1.238394869032055
45, 0, 0.1571649165339398
36, 9, -0.2786674140793722
39, 7, 1.395635969982446
44, 2, -0.7712778390360886
2, 20, -0.8240904339233417
31, 12, 1.694099023892654
33, 11, 0.004786570585324786
21, 16, -1.768391834182843
9, 19, 1.779065464706006
24, 15, 1.249485493895213
29, 13, -0.2762896287932002
38, 8, 0.4967840542361952
14, 18, 0.3273323004338728
3, 20, 0.1170803931128196
45, 1, 0.3409389803507255
35, 10, -0.1387461371336446
18, 17, 0.1510795706268398
27, 14, -1.223040791500684
10, 19, -0.3500473824292831
-10, 21, -0.04117186859102413
4, 20, -0.09388005439032635
-9, 21, -1.054975985730618
42, 5, -1.061677454402245
43, 4, 0.195296645805544
-8, 21, 0.1864472954570474
41, 6, 0.7290135224897288
37, 9, -0.3882870399735028
-7, 21, -0.2004274860155799
44, 3, 0.7769688923444834
15, 18, -0.4222576950350052
-6, 21, -0.4812300252742975
46, 0, -0.3883098826023271
22, 16, 0.8049336189430361
40, 7, 0.3450738303976461
25, 15, -0.3749533784855933
5, 20, 0.4461224484546512
-5, 21, -0.1811029601623856
32, 12, -0.06482410995282953
19, 17, 0.1651188533502429
45, 2, 0.3732722776528324
34, 11, 0.3536251049930714
30, 13, 0.413256025542254
11, 19, 0.6467713963639532
-4, 21, 0.4176954123790884
-3, 21, -0.7382778901034999
39, 8, 0.8143324787683701
36, 10, 0.5273611111452063
28, 14, -0.3022115015647102
6, 20, -0.01360192596245319
16, 18, -1.239565603283866
46, 1, 0.7320099678633575
-2, 21, 0.4997126449113394
23, 16, -0.6339247472155601
12, 19, 0.3339595962267967
20, 17, -0.3358751187676152
-1, 21, -0.150808553314156
43, 5, -0.9621073538624351
7, 20, 1.123692587970536
38, 9, -0.3055381177650496
26, 15, -0.6885094611930026
44, 4, 0.0214059360935022
42, 6, 1.096163920998131
45, 3, -0.1874873419155086
33, 12, -0.3757524389461284
0, 21, 0.3313177551350222
47, 0, 0.3582990306333702
31, 13, -0.606485233031609
41, 7, 0.4811781105890063
35, 11, 0.3778547881796094
17, 18, 0.4194051295150283
13, 19, -0.1658995707361208
8, 20, 0.05970989094889158
29, 14, -0.1209105178755878
1, 21, 0.2081644535538095
46, 2, -0.07375488819147465
37, 10, -0.1479716386517701
40, 8, 0.4189394783784762
24, 16, 0.5328550628720935
21, 17, -0.2719701731653065
2, 21, -0.6236529781661493
27, 15, 0.5178743389039593
47, 1, -0.196995536126817
9, 20, 0.2572443158805422
14, 19, 0.526841608198692
18, 18, 0.3073017328713876
39, 9, 1.69994087098592
3, 21, -0.1530482264374523
44, 5, -0.4041169014756981
34, 12, 0.1186809733954587
45, 4, -0.1453074063590304
32, 13, 0.2836032104187066
43, 6, 1.213868238464859
36, 11, -0.6096414984148618
46, 3, 0.02832065608369782
-11, 22, 0.02540069548943068
10, 20, 0.2589307561414991
-10, 22, -0.6757327064719248
30, 14, -0.2424819413247582
42, 7, -0.2756974490102966
-9, 22, 0.2905545687695411
22, 17, 0.1781307593117294
48, 0, 0.9379594587895914
25, 16, 0.7350769501729733
4, 21, 0.4950247705377066
-8, 22, 0.5213806814169252
-7, 22, 0.0204282597982975
15, 19, 0.3082881630098068
47, 2, 1.505207434114777
19, 18, 0.5108884258077444
38, 10, -0.3823027488032084
-6, 22, -0.1602729011681536
41, 8, 0.5725233906466431
28, 15, -0.5924184810704575
-5, 22, 0.3527213032879436
5, 21, 0.1830406808408152
11, 20, 0.6936989280852712
-4, 22, 0.1721256373206579
48, 1, 0.01927738103799658
-3, 22, -0.3477909884875264
33, 13, 0.29229546264766
40, 9, -0.5327815841074475
35, 12, 0.2439379516334735
23, 17, -1.010015869908273
16, 19, 0.4891824111296479
6, 21, -0.6666841964796589
26, 16, 0.1770312742476622
45, 5, 0.1888349751044239
31, 14, 0.435068706285378
46, 4, 0.03277584644161318
44, 6, 0.4284012794670546
20, 18, -0.09485813334277611
-2, 22, -0.5073646204681479
37, 11, 0.8624312153195702
12, 20, -0.02115351319718422
47, 3, 0.7096036161809596
43, 7, 0.7288552205912499
-1, 22, 0.5425049438449108
49, 0, -0.03336197630112849
29, 15, -0.2922386488325354
7, 21, -0.6215401177400294
39, 10, 0.3466783661095187
17, 19, 1.52987700302127
48, 2, -0.2080512335722579
42, 8, 0.1417510572638102
0, 22, -0.02973219589546993
24, 17, -0.3682693809296748
13, 20, -0.9153877638355427
8, 21, -1.066719092697732
21, 18, -0.3664599654988568
27, 16, -0.02949769050663903
34, 13, 0.8737086572470373
1, 22, 0.5848077612269886
36, 12, 0.02025412245584695
32, 14, 0.448877266203594
