d = 19, symClass = D, r = 23.52786228715699, D = 16, Y = 0.1412659618131971
max of |f(z) - f(z^*)| for 100 points = 8.448242105885129e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.375077994860476e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.26929586233382e-13, 
10, 2, 2.690831978953669
6, 4, 2.690831978953711
12, 0, -4.524750387754993
3, 5, 0.7552565366439353
9, 3, 1.679544105544283
7, 4, -0.3744081184743412
12, 1, -1.571634680845684
4, 5, -1.571634680845591
11, 2, 0.43496702558214
13, 0, 1.94390603171589
-3, 6, -0.6662655305043297
-2, 6, -3.420228317643875
10, 3, -0.4672943084033676
5, 5, -1.599462433859045
-1, 6, -0.4672943084039411
8, 4, -0.5616959396399848
0, 6, 3.586560060285822
13, 1, 0.2084961652432399
1, 6, 0.2084961652434906
12, 2, 2.297433686876586
6, 5, -0.7034747084626486
14, 0, 2.563102320851491
2, 6, 0.5634978629779114
9, 4, -0.4785068110725135
11, 3, -1.773163832435275
3, 6, -2.094802730073098
7, 5, -0.08270923501530887
14, 1, 2.033024266130416
13, 2, 2.033024266130604
10, 4, 0.4452303553778335
4, 6, 0.4452303553780694
15, 0, -2.131893826175498
12, 3, -0.62284792065357
8, 5, -0.5702707056346445
-3, 7, -0.7568597498321419
5, 6, -1.365621824469941
-2, 7, -1.365621824472206
-1, 7, 0.9113538429571574
14, 2, -1.077390111179891
15, 1, -0.3349498112268562
11, 4, -0.3349498112267048
0, 7, -1.523538410574661
9, 5, -0.5709832627217735
6, 6, 3.41631156693998
13, 3, -0.2600457676100183
1, 7, -0.2600457676101309
16, 0, 4.992092442501844
2, 7, 0.1610908757279297
7, 6, -1.523601780015564
12, 4, -3.337191558712813
15, 2, -0.07731943600501252
10, 5, -0.2646502023948268
3, 7, -0.07731943600503277
16, 1, 0.3444623326496151
14, 3, 0.6035241156955334
17, 0, 1.238733616483522
4, 7, 0.2387336164836642
8, 6, 2.115755683302909
13, 4, 1.936519729073501
11, 5, 1.936519729074035
-4, 8, 1.323844784378682
5, 7, 0.6404134568495405
-3, 8, 0.6404134568500105
16, 2, 0.4240959547491585
-2, 8, 0.4240959547479404
17, 1, 0.5585861380725498
-1, 8, -0.1179083560520387
15, 3, -2.030696103069776
9, 6, -2.030696103070813
0, 8, -4.749654144453674
6, 7, -0.4913985333368878
18, 0, 2.553933895807534
12, 5, -1.300797855489535
1, 8, -1.300797855489394
14, 4, 0.1277530668902959
10, 6, 2.645237180462724
2, 8, 2.645237180462436
17, 2, 0.8131178669339838
7, 7, -0.3190502585218319
18, 1, 0.8842878901457689
16, 3, -0.5795755291500896
3, 8, -1.176646270514857
13, 5, 0.8628148717461394
19, 0, -0.80506501530883
15, 4, -1.257630264965007
8, 7, -1.257630264965039
11, 6, 0.09070481584489842
4, 8, 4.162294973315189
18, 2, -1.049350444285717
19, 1, -0.2520876640673326
17, 3, -0.2520876640671788
5, 8, -0.2520876640672273
-4, 9, -0.2520876640672724
-3, 9, 2.581151246370803
9, 7, -0.8699843657071199
14, 5, -1.545004119318359
-2, 9, -1.545004119318456
12, 6, 0.5652696359067291
-1, 9, 0.8634591130816249
20, 0, 4.235993599274101
16, 4, 1.237575611325932
6, 8, 2.970555414693791
0, 9, -1.518088590017008
10, 7, -0.07593793774468675
1, 9, -0.07593793774324234
19, 2, 1.690166114473143
18, 3, -1.733809346512364
20, 1, -0.4593762406857136
15, 5, -1.572360345012147
7, 8, -0.4593762406858665
13, 6, 0.610014014399558
2, 9, 0.610014014399437
17, 4, 0.612894288271862
21, 0, -1.934302080335405
3, 9, -0.4252561748141314
11, 7, -0.2454534926664234
8, 8, -4.524195362664108
4, 9, 0.01908126853015456
20, 2, -3.299258441044443
14, 6, -3.299258441044535
16, 5, -0.01654911220763491
19, 3, -1.614678842449818
21, 1, -1.389925813008743
12, 7, 0.3204203658627779
9, 8, 0.3204203658627586
5, 9, 0.1822319245389297
-5, 10, 0.6237463463773819
18, 4, 2.519671837363464
-4, 10, 2.519671837363374
-3, 10, 0.2314849365238475
22, 0, 0.07017175138523887
-2, 10, -1.929432706488296
-1, 10, 1.119731790221207
15, 6, -0.3360029740638847
6, 9, -0.3360029740638562
17, 5, -0.6854949782262265
10, 8, 1.395738195314342
0, 10, -0.9809688665205903
21, 2, -0.1772679753404371
20, 3, -1.765733360783138
13, 7, -1.765733360783158
22, 1, -1.197932489325346
1, 10, -1.197932489325368
19, 4, -0.2152325734211313
7, 9, -0.2152325734212652
2, 10, -0.248890967556692
23, 0, 1.926998425607181
11, 8, 0.9269984256075635
16, 6, -0.9995393915977636
18, 5, -0.05279068373571
14, 7, -0.2401214501255843
3, 10, -0.05279068373476866
8, 9, -1.255792844403782
22, 2, 0.1407656391419915
21, 3, 0.813076370940253
4, 10, -1.391640081346195
23, 1, -0.2321902515692041
20, 4, 4.034917494044825
12, 8, 4.034917494044996
9, 9, -1.44602725802504
17, 6, -0.3252392093577148
5, 10, 1.96111833712294
-5, 11, 0.5729546487895297
15, 7, 0.5729546487895045
24, 0, -6.030216126302846
-4, 11, 0.2716254511712869
19, 5, -0.07233328056094479
-3, 11, -0.07233328056081893
-2, 11, 0.8480904398814062
13, 8, -1.029290430226291
23, 2, -1.497722816227847
22, 3, -1.497722816228254
10, 9, -1.497722816228074
-1, 11, -1.497722816228072
6, 10, 1.510214337511866
24, 1, 1.146877678288703
21, 4, 1.146877678288399
0, 11, -0.04171092105988312
18, 6, 3.35842388064173
16, 7, -1.03896406732187
1, 11, -1.585590519446433
7, 10, -0.7009976489770248
25, 0, 0.1703566672433482
20, 5, -0.8296433327566551
11, 9, -1.242386191257302
14, 8, -0.7486681427650321
2, 11, -1.697409678667904
23, 3, 0.6950342291610063
24, 2, -3.14264771396767
8, 10, -3.142647713967793
3, 11, -0.4938469390868301
22, 4, 0.8697620033820826
17, 7, 1.961195001889855
25, 1, 0.1479437422503048
19, 6, 0.1479437422504165
12, 9, -1.596702006939677
15, 8, 0.5941380660430262
4, 11, 0.5941380660431362
21, 5, 0.1009341194621506
9, 10, 0.1009341194622344
26, 0, 3.887043166706633
-6, 12, -1.332267524923386
5, 11, -0.0836727649824279
-5, 12, -0.08367276498228612
-4, 12, -5.12865135408732
13, 9, -0.2610227618553283
24, 3, -0.3200534293380719
-3, 12, -0.3200534293380762
25, 2, 0.8272073652223721
18, 7, 0.8272073652221136
20, 6, -0.9344037822235245
10, 10, -3.198292212946391
-2, 12, -0.9344037822230794
23, 4, -0.2652978606631416
16, 8, -0.7485822693028483
26, 1, -1.681916712164305
6, 11, -1.681916712164085
-1, 12, -0.05654589944094189
22, 5, 1.313724465598183
0, 12, 5.378066725781518
14, 9, 0.8889575614691391
27, 0, -0.4183370192684665
11, 10, 1.903706373385257
7, 11, 1.903706373385653
1, 12, 0.2433361999851448
19, 7, 0.944884479031424
25, 3, -0.8976893090517016
17, 8, -0.8976893090422015
21, 6, -0.09641168869698521
26, 2, 0.4169098614709957
2, 12, 0.4169098614703293
24, 4, 3.445014570620168
8, 11, -0.1995589304176169
27, 1, 0.8606826717561598
12, 10, -1.406671163043027
15, 9, -1.996286975953192
3, 12, -1.996286975953199
23, 5, -1.227621086399665
28, 0, 3.84338616246384
4, 12, 0.8449681745159613
20, 7, 0.4450172211216479
9, 11, 0.4450172211219188
18, 8, -0.9568243525435676
22, 6, -3.545626303877767
26, 3, -1.278756488149445
13, 10, -1.278756488149406
27, 2, -0.1982122674743372
-6, 13, -0.1982122674743787
25, 4, 1.868027063993389
16, 9, 1.86802706399367
5, 12, 1.868027063993723
-5, 13, 1.868027063993399
-4, 13, 0.1169722681036397
10, 11, -0.5169968476994227
-3, 13, -0.5169968476990455
28, 1, -0.7551894187242821
24, 5, -0.3862103914574176
-2, 13, -0.03877079345697298
6, 12, -4.188776877419857
21, 7, -1.426628216214226
19, 8, -0.3136441118876564
-1, 13, -0.3136441118874685
14, 10, -0.1653857550437026
29, 0, -0.3161237306672408
0, 13, -2.310504547502204
23, 6, 1.092437157706764
11, 11, -0.0397309677487943
17, 9, 1.092437157706776
7, 12, 0.6109869149619587
27, 3, 0.7919156136959362
1, 13, -1.269989917971418
28, 2, 4.065244385519649
26, 4, 4.06524438551965
29, 1, -0.7902614389524849
25, 5, 0.5554206875093992
15, 10, 0.5554206875090878
2, 13, -0.7902614389525859
20, 8, 0.6676253901559495
8, 12, 0.6676253901559617
12, 11, 0.6343670910326031
22, 7, 0.9184493082190955
18, 9, -0.2392625162076167
3, 13, 0.5072753773776205
30, 0, -4.262944398532853
24, 6, -1.245449478716703
9, 12, -2.241795605134936
28, 3, -0.01196840696897994
4, 13, -0.01196840696933168
16, 10, -1.14031584518183
27, 4, 0.1409210802025203
13, 11, 0.1409210802026566
29, 2, 1.847641024960079
21, 8, 1.523540664108011
26, 5, 0.1244208234285747
-7, 14, 0.5659352452672569
-6, 14, -1.513420129748858
30, 1, -0.2478161650161538
23, 7, -0.2478161650161333
5, 13, -0.2478161650161248
-5, 14, -0.2478161650161796
19, 9, -0.2085266767332839
10, 12, -2.730703487980521
-4, 14, -2.730703487980304
-3, 14, 0.5452408323811281
25, 6, 0.836142018408638
14, 11, 0.8361420184084291
-2, 14, 1.822347207078542
17, 10, -0.07970094743789584
6, 13, -0.07970094743744588
31, 0, 1.428414357421698
-1, 14, -0.9599049482810912
29, 3, 0.7879411030529807
11, 12, 0.7879411030529129
28, 4, -1.615552454225592
30, 2, -0.6697671356929604
22, 8, -0.6697671356928553
0, 14, -3.046474197527819
20, 9, 0.5687477403514625
7, 13, 0.5687477403513458
27, 5, -2.374387963413549
24, 7, -2.37438796341344
15, 11, 2.107562316009107
1, 14, 2.107562316009003
31, 1, -1.12318090462711
18, 10, -1.141740677510984
12, 12, 5.122778164656484
26, 6, -0.5199886761676583
2, 14, -0.5199886761659669
8, 13, -0.4952918225227146
32, 0, 5.98616478474826
3, 14, -0.2138384504980042
23, 8, -1.443704448775106
30, 3, 2.489858642849131
21, 9, 2.489858642849081
29, 4, 0.5996776328341464
16, 11, 0.5996776328337934
31, 2, -0.8550773773306344
9, 13, -0.8550773773298109
25, 7, 0.09830725379986865
13, 12, 0.09830725379953389
28, 5, -1.022640708771843
19, 10, -1.664679164688239
4, 14, 0.3221180332284408
32, 1, 0.7102402316671689
-7, 15, 1.628342539231795
27, 6, -1.901526301593745
-6, 15, -1.901526301593604
-5, 15, -2.416429464921447
10, 13, -0.7059770281022688
5, 14, -0.7059770281022114
17, 11, 1.594922439744741
-4, 15, 1.594922439744576
14, 12, -3.046600911343414
22, 9, -0.03177081933553696
24, 8, -4.447535141026526
33, 0, -0.05295667035256083
-3, 15, 1.456089235169062
31, 3, 0.4238929376482521
-2, 15, 0.423892937648058
30, 4, -0.154608288915861
20, 10, -0.529195724486176
6, 14, -0.1546082889156827
26, 7, 1.492647482812587
32, 2, 0.6887884159353405
11, 13, 0.8206104058497122
29, 5, -0.27829324957108
-1, 15, -0.2782932495711094
0, 15, 0.7403099376167557
15, 12, -1.053324821579115
33, 1, 0.3911910021800435
18, 11, 0.391191002180193
7, 14, 1.779354690513585
28, 6, 1.206809512179036
23, 9, -0.4924558019882884
1, 15, -0.4924558019880433
25, 8, 0.6778172592596776
12, 13, 0.6778172592596726
21, 10, -0.2270711469923565
34, 0, 2.476977261638218
8, 14, 0.4773728037644261
2, 15, -0.2378886835138401
27, 7, 0.5953651232556035
32, 3, 0.8995948699558231
31, 4, 0.8995948699560181
16, 12, 3.172587395441726
33, 2, 0.4742184602579551
30, 5, 1.623162531586609
19, 11, 0.4742184602576856
3, 15, 0.1878310953118572
13, 13, -2.200828447989091
9, 14, -1.180515179664251
34, 1, -1.083224787711879
29, 6, -1.083224787711912
24, 9, 0.7543245967261933
4, 15, -1.108458040522314
26, 8, 3.872273483016213
22, 10, 3.872273483016021
17, 12, -1.699329820275855
-8, 16, 1.764311726253021
-7, 16, -0.3044084164051644
10, 14, 1.280573603198848
-6, 16, 1.280573603198905
14, 13, -1.668824596092895
35, 0, 1.810860385478838
28, 7, 0.529055721181573
20, 11, 0.1163128626807495
5, 15, 0.3981175269777793
-5, 16, 0.1163128626806291
32, 4, 0.6359342390578187
-4, 16, 0.6359342390578261
33, 3, -0.1062319152898242
31, 5, -1.177634124030074
-3, 16, -1.177634124030085
34, 2, 1.116951331793451
6, 15, 1.050232088874436
-2, 16, -0.2357700743787005
25, 9, 0.6786641964896861
11, 14, 0.678664196489523
23, 10, 1.015297414338979
30, 6, -4.060588980286249
18, 12, -4.060588980286235
35, 1, 0.3090874346901807
27, 8, 0.3090874346902496
15, 13, 0.3090874346900974
-1, 16, 0.3090874346903305
21, 11, -1.379721109301189
7, 15, -0.4179064838708412
0, 16, -5.933544164050764
29, 7, -0.1288385745932334
12, 14, -0.9826026978536682
36, 0, 3.829638058199369
1, 16, 0.3111233622712045
33, 4, 0.4004379213853117
34, 3, -1.399026663719128
32, 5, -0.2360527125679269
8, 15, -0.2360527125681943
19, 12, -0.2360527125683835
16, 13, -0.2360527125681255
35, 2, -0.1914707783494148
26, 9, -0.1914707783493635
24, 10, -2.601081190629052
2, 16, -2.601081190628843
31, 6, 0.1414230923761753
28, 8, 0.1915664331866791
22, 11, 0.1807568022670153
13, 14, 0.3680875686568248
36, 1, 0.7964516419848976
3, 16, 0.7964516419854272
9, 15, -1.139716784240941
30, 7, 1.810935705673339
17, 13, 1.810935705673713
20, 12, 3.96654784052774
4, 16, 3.966547840527185
37, 0, 1.983411460692667
34, 4, 1.625914111496603
14, 14, -0.6379743192257116
-8, 17, 1.609170720456576
35, 3, -0.1307582130949932
25, 10, 0.09190100014339708
10, 15, 0.09190100014361723
-7, 17, -0.130758213094855
27, 9, -1.421525051287671
33, 5, 0.541750159309536
-6, 17, 0.5417501593101218
5, 16, -0.409424001492461
-5, 17, -0.4094240014923173
23, 11, 0.4671607145036279
36, 2, 1.768226007179085
29, 8, 2.007519572292928
-4, 17, 2.007519572292931
32, 6, -1.15892181176214
18, 13, -0.7479448371011344
-3, 17, -0.7479448371012896
37, 1, -0.07110762939164451
11, 15, -0.07110762939426016
6, 16, -2.352827127860151
21, 12, 0.5649990381762179
15, 14, -0.7173418833454048
-2, 17, -0.7173418833370493
31, 7, -0.8898021330689869
-1, 17, -1.258427423101265
26, 10, 1.725288463864275
28, 9, 0.02331707929347562
7, 16, 0.02331707929345841
38, 0, -1.609811593489516
35, 4, -0.2837560548347186
24, 11, -0.2837560548342908
0, 17, -1.472344654182491
36, 3, 2.371668880104879
12, 15, 2.371668880105198
34, 5, 0.6665417444714758
19, 13, 0.7925708122238126
30, 8, -2.514763084180404
16, 14, -2.51476308418028
37, 2, 0.09364075956512743
1, 17, 0.093640759565429
33, 6, -0.6563852089914219
22, 12, 0.1813737541145269
8, 16, 5.547165284175787
2, 17, 0.9629560456028006
38, 1, 0.8836706643391091
13, 15, -0.8585089134661184
32, 7, -0.1840037614190471
27, 10, 1.001980541299295
25, 11, -2.30172527239019
20, 13, -2.301725272390273
9, 16, -2.301725272390114
3, 17, -2.30172527239022
29, 9, -0.01318747563161137
17, 14, -0.01318747563205456
36, 4, -1.57350681801991
39, 0, -2.933443437879298
37, 3, -0.222386518722362
35, 5, -0.7611881336808114
23, 12, -0.222386518722638
31, 8, 0.1303742857498467
4, 17, 0.1303742857496903
14, 15, -0.8566596003609771
-9, 18, 0.5639108489586245
38, 2, -0.5040756168441151
34, 6, -0.5040756168441547
10, 16, -0.5040756168441001
-8, 18, -0.5040756168442259
-7, 18, -0.482488484598998
-6, 18, 5.161281538688996
5, 17, -0.6639291154653538
-5, 18, -0.6639291154655406
18, 14, -1.739624615948392
21, 13, -0.5976933790932457
28, 10, -3.08939712442214
-4, 18, -3.089397124422193
39, 1, 0.1401445277691897
33, 7, 0.1401445277691476
26, 11, 0.7460307654305944
30, 9, 0.7051685627702272
15, 15, 2.413662236850751
-3, 18, 0.7051685627702589
11, 16, 0.02820798945712344
6, 17, 1.280058827090192
24, 12, 0.8476249578612083
-2, 18, 1.726576691710457
37, 4, -0.8072535216232956
40, 0, 5.645384766944395
32, 8, 1.649339249549102
36, 5, -1.491416850390623
38, 3, 0.6456423158004246
-1, 18, 0.6456423158005993
19, 14, -0.795264695955382
7, 17, -0.6475234236992889
35, 6, 0.5840706944611065
22, 13, 0.584070694461159
12, 16, 4.454364339179526
39, 2, 0.4995913017067288
0, 18, -3.035576712045494
16, 15, 0.7209839388468088
29, 10, 0.8568924841999149
27, 11, 0.8568924841997306
34, 7, -0.1414827858306473
1, 18, -0.1414827858305811
40, 1, 1.546113501091685
31, 9, 1.54611350109133
25, 12, 1.546113501091255
8, 17, 1.546113501091352
13, 16, -0.04047319476619596
20, 14, -0.1518458388376365
2, 18, -0.1518458388375244
17, 15, 0.5013250120437319
33, 8, -1.03180577200798
23, 13, -1.031805772008043
38, 4, 3.379663697047684
37, 5, 1.468798092233376
9, 17, 1.468798092233344
41, 0, 1.573435630443941
39, 3, -0.3146302844776548
3, 18, -0.3146302844774184
36, 6, -3.466932898388147
28, 11, -0.07955502508572178
40, 2, -0.9185707787159654
30, 10, -3.144098755269735
14, 16, -0.9185707787162264
26, 12, 1.219786742558484
4, 18, 1.219786742558596
35, 7, 0.379219499898118
21, 14, 0.3792194998981896
10, 17, -0.9664626265639199
-9, 19, -0.9664626265637735
32, 9, -1.653417476920355
-8, 19, -1.653417476920531
18, 15, 1.061575628443315
-7, 19, -1.046081674455085
41, 1, 0.07013815977646079
-6, 19, 0.07013815977641707
24, 13, -1.458186083715903
5, 18, -1.051054504769221
-5, 19, -1.05105450476899
15, 16, 0.688876866408803
-4, 19, 0.688876866409056
34, 8, 1.225546151033354
11, 17, 1.840325092332402
39, 4, 0.6464490502220218
-3, 19, 0.6464490502217946
38, 5, -1.044023429653847
42, 0, -3.867839062713502
6, 18, -0.8503441428966758
40, 3, 1.398548342599547
29, 11, 1.398548342599666
37, 6, 0.2944155292478991
31, 10, 0.2944155292478619
19, 15, 0.2944155292477181
-2, 19, 0.2944155292477864
22, 14, -0.4908098981366186
27, 12, 0.7220887440131669
41, 2, 0.8529296937435671
-1, 19, -1.187252646701966
33, 9, 2.675785621155193
16, 16, -5.651887942727086
36, 7, -0.08148270625646048
12, 17, -0.08148270625668042
25, 13, -1.025531919905198
7, 18, -1.025531919905436
0, 19, 0.9568910989301294
42, 1, -0.5142091624864595
35, 8, 0.4367178944698455
20, 15, 1.494804995132579
1, 19, 0.4367178944700495
8, 18, 0.03815498961471953
23, 14, 0.3038934747961133
30, 11, -0.1078107100192746
13, 17, -0.1078107100189992
40, 4, -4.947256352407092
28, 12, -4.947256352407159
39, 5, -0.1823819548009555
17, 16, -0.1823819548010736
32, 10, -0.03309167854451921
2, 19, 0.8365012067433224
43, 0, 2.925647538619801
41, 3, 1.925647538619925
38, 6, -3.228719011396707
26, 13, -0.3641534067114621
9, 18, 1.772989794358265
34, 9, -0.4973014319693527
42, 2, -2.779301851805797
3, 19, -0.5061362342448948
37, 7, -0.3359769435474825
14, 17, -1.302891332722924
21, 15, 0.1248120324486086
24, 14, 0.6407139919730943
18, 16, 0.640713991973156
43, 1, 1.724973371220435
4, 19, 1.724973371221016
10, 18, 0.3643917686751365
-10, 20, 1.247245974798587
-9, 20, 0.1552283453210626
36, 8, 3.778261911313343
-8, 20, 3.778261911313407
31, 11, -0.339033681924685
29, 12, 0.08868862430854371
-7, 20, 0.08868862430860389
-6, 20, 0.4628783110037996
33, 10, 0.6559012465157502
41, 4, 0.08753860092284421
40, 5, 0.2996285235468913
27, 13, 0.08753860092248673
15, 17, 0.08753860092266331
5, 19, 0.08753860092284436
-5, 20, 0.2996285235469165
42, 3, -3.067926944629681
39, 6, -3.067926944629687
44, 0, 0.1052229308506345
-4, 20, -2.893195057097413
22, 15, -0.3899892734456515
11, 18, -0.3899892734456444
35, 9, 1.034053498690951
19, 16, 1.034053498690757
-3, 20, -0.1437846188600368
43, 2, 1.836374282167392
38, 7, 1.836374282167642
25, 14, 1.836374282167964
6, 19, 1.836374282167496
-2, 20, 2.239020679349287
16, 17, -0.3146435924593338
30, 12, -0.6718730447965851
12, 18, -0.6718730447967142
32, 11, -0.6832907667338018
-1, 20, -0.6832907667339597
44, 1, -1.026297657812665
37, 8, -1.026297657812481
7, 19, -0.1684316056495957
28, 13, 1.685874580003857
34, 10, -1.37071881431142
23, 15, 0.9012604503047048
20, 16, 2.092917174102568
0, 20, -1.470968262453102
41, 5, 1.60495933393823
42, 4, -0.3544658337296464
40, 6, -3.53076829963786
26, 14, -3.530768299639303
1, 20, -1.965214186572614
8, 19, -1.96521418657213
43, 3, -0.2702865910573701
17, 17, -1.402454716512709
13, 18, -0.2702865910576777
45, 0, 1.80438279089584
36, 9, 0.5271632459247046
39, 7, -0.07083379730946418
44, 2, -2.395391145885936
2, 20, -2.395391145887938
31, 12, -1.030133514639005
33, 11, -0.03905774642488192
21, 16, 1.073926357902985
9, 19, 1.073926357901211
24, 15, 0.8605646733765674
29, 13, 1.134394106766013
38, 8, -0.4303800132917766
14, 18, -0.4303800132941379
3, 20, 0.4057015227107202
45, 1, 0.02636979820183709
35, 10, 0.09025896706065117
18, 17, 0.02636979818909021
27, 14, 1.019940767228553
10, 19, -2.008912174666249
-10, 21, -2.008912174666123
4, 20, -0.3732133878882415
-9, 21, 1.142136106535079
42, 5, -1.018548755807601
43, 4, 0.131782456270727
-8, 21, 0.1317824562725701
41, 6, -0.4820134747524814
37, 9, -0.4820134747533495
-7, 21, -2.192465911571413
44, 3, 1.249537033625561
15, 18, 2.060786022707046
-6, 21, 2.060786022708365
46, 0, 3.853234642161475
22, 16, 1.853630184286929
40, 7, -0.7768708551683933
25, 15, 0.5460093624898377
5, 20, 0.5460093624895888
-5, 21, -0.7768708551686079
32, 12, -1.498814867924084
19, 17, -1.906673047384151
45, 2, -0.7250557029581263
34, 11, -0.7250557029578509
30, 13, -0.7250557029569369
11, 19, -0.7250557029582052
-4, 21, -0.7599602825412215
-3, 21, -1.37527478519709
39, 8, -0.1424678587478456
36, 10, -0.1055604865308044
28, 14, -0.4801479221006624
6, 20, -0.1055604865308478
16, 18, -2.511088969834781
46, 1, 0.08963904764108785
-2, 21, 0.0896390476411392
23, 16, -0.6324134208456632
12, 19, -0.6324134208450454
20, 17, -0.7284791636457725
-1, 21, -0.7284791636451845
43, 5, 0.3321681396646467
7, 20, 0.3321681396650125
38, 9, 0.1334920824449199
26, 15, 0.1334920824446886
44, 4, 0.2110788575306294
42, 6, 1.62583113592531
45, 3, 0.505454641186792
33, 12, 0.5054546411865649
0, 21, 2.299089400382822
47, 0, 1.320072479042421
31, 13, 0.3200724790416608
41, 7, -1.401874760592638
35, 11, 0.2917432230535243
17, 18, 0.2917432230535914
13, 19, 1.003611178034853
8, 20, -2.086772029452096
29, 14, 0.138533243167001
1, 21, 0.1385332431668919
46, 2, -0.4642886621102452
37, 10, -0.2367102770393726
40, 8, 5.377407029287114
24, 16, 5.377407029286693
21, 17, -0.05775247370275167
2, 21, 1.020457421405757
27, 15, 0.8616399547314579
47, 1, 0.5563457563398909
9, 20, 0.5563457563397884
14, 19, -1.618183586634677
18, 18, -2.891482551352799
39, 9, 0.3924210008604801
3, 21, 0.3924210008604473
44, 5, 0.7882586183585508
34, 12, -0.6503497729067869
45, 4, -0.02267977823613591
32, 13, -0.02267977823612678
43, 6, -1.598897998081847
36, 11, -0.3605675547619551
46, 3, -0.4260204374553926
-11, 22, 0.01549398438296177
10, 20, 3.92146096932917
-10, 22, 1.145682669879255
30, 14, 1.145682669879031
42, 7, 1.47272186964557
-9, 22, 0.3237777983166572
22, 17, 0.3237777983169807
48, 0, -7.533296660341986
25, 16, 0.01967008609961035
4, 21, 0.01967008609927728
-8, 22, 0.5431434630337389
-7, 22, 1.919188863744839
15, 19, 1.919188863744686
47, 2, 2.062216427166013
19, 18, 2.062216427165958
38, 10, -0.1446379502623061
-6, 22, -0.1446379502624566
41, 8, -0.07835045485150341
28, 15, -0.07835045485149086
-5, 22, 1.652049975281951
5, 21, 1.652049975282098
11, 20, 0.1361491863422056
-4, 22, 1.695845424267117
48, 1, -0.3814028857199829
-3, 22, 0.7745898361967126
33, 13, 0.7745898361966357
40, 9, -0.3808479938636623
35, 12, -0.380847993863594
23, 17, -0.3808479938635393
16, 19, -0.3808479938636462
6, 21, -0.2430935264341334
26, 16, -2.058173732726884
45, 5, -0.2165987879442828
31, 14, 0.3081802203008253
46, 4, -2.99485321998894
44, 6, -2.994853219988907
20, 18, -2.994853219989116
-2, 22, -2.994853219989232
37, 11, 0.9044473164617067
12, 20, 2.264574784988518
47, 3, -0.2751403564733119
43, 7, -0.2751403564731679
-1, 22, -1.65973800539934
49, 0, 0.07941386881947242
29, 15, -1.202390795477442
7, 21, -0.9205861311805473
39, 10, -1.378639682383019
17, 19, 1.181746592391473
48, 2, 2.29330171814167
42, 8, 2.293301718141739
0, 22, -0.08340534369306532
24, 17, -1.00116256294942
13, 20, -1.001162562948978
8, 21, 1.344683859262403
21, 18, 2.299185027777803
27, 16, -0.7981081062773949
34, 13, 0.6561769403974526
1, 22, 0.6561769403977868
36, 12, 5.035975257615933
32, 14, -2.077517180587311
49, 1, -1.330900440184752
41, 9, -1.330900440184781
38, 11, 1.967102190990518
2, 22, -3.170553871047361
46, 5, 1.332161402412827
18, 19, 1.332161402412989
45, 6, 0.1166785783202839
30, 15, 0.3993693043192458
9, 21, 0.11667857832049
14, 20, -1.401718023853048
47, 4, -0.0532987200582784
44, 7, -0.05495534439762342
48, 3, -0.5198094726909552
3, 22, 0.8147715160303273
25, 17, 0.8147715160303106
50, 0, 0.3406459512484674
40, 10, -1.658958506625587
22, 18, -2.484280966438938
