d = 19, symClass = D, r = 23.5784926744543, D = 16, Y = 0.1426519839871713
max of |f(z) - f(z^*)| for 100 points = 9.469314221632885e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.11743947428522e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 8.948397578478762e-14, 
18, 5, -0.4476127010142208
14, 7, 0.2402711343309943
3, 10, -0.04778404946868273
8, 9, 0.7632762857357414
22, 2, -0.1060183100252206
21, 3, 0.1466379277058459
4, 10, 0.5084236363858877
23, 1, 0.1909402744352443
20, 4, -0.3613230451525684
12, 8, 0.2506202280338686
9, 9, -0.693454358887364
17, 6, 0.009926467520751759
5, 10, -0.5301764062875539
-5, 11, 0.09133274010253989
15, 7, -0.5410720687186469
24, 0, 0.136087884745605
-4, 11, -0.9731958613538604
19, 5, 0.596137665901724
-3, 11, 0.2128896190470444
-2, 11, -0.425821754620723
13, 8, 1.567431008529275
23, 2, 0.0401859241395408
22, 3, -0.184949306686546
10, 9, 1.026563416737622
-1, 11, -0.5549674150732821
6, 10, -0.09822041472753618
24, 1, 0.1469482790390906
21, 4, 0.2730442353849583
0, 11, -0.01918802317704252
18, 6, 0.09773946598334349
16, 7, 0.563355223684762
1, 11, -0.1092043811324401
7, 10, 0.1276640351767127
25, 0, -0.08187625886695424
20, 5, 0.7887268908938411
11, 9, -0.5136072303235257
14, 8, 1.014340083227493
2, 11, 0.2099756379172478
23, 3, -0.2513466434240758
24, 2, -0.3593960351151884
8, 10, 1.76079471398908
3, 11, -1.075236664139077
22, 4, 0.5955718312791362
17, 7, -0.1537629211378381
25, 1, -0.2651324903503942
19, 6, 0.16047038681386
12, 9, 0.192575719224587
15, 8, -0.05701385764716226
4, 11, 0.08219775723004738
21, 5, 0.3597581655767014
9, 10, 0.1586940873747369
26, 0, -0.3980533577739839
-6, 12, 0.0150625167297625
5, 11, 0.9069825353395526
-5, 12, -0.8634816886656096
-4, 12, -0.0878338739623751
13, 9, 0.1488687619494794
24, 3, 0.01447036926640561
-3, 12, 0.06353124687135198
25, 2, -0.4418654731133735
18, 7, 0.2332518982813673
20, 6, -0.7272022577012009
10, 10, -0.5141559853938281
-2, 12, 0.2910527706009263
23, 4, 0.654271597890236
16, 8, 0.2405757894618654
26, 1, -0.3494082128006253
6, 11, 0.3362251644800225
-1, 12, 0.8014802047784373
22, 5, 0.3023730091713135
0, 12, 0.01358376229451012
14, 9, -1.203161816994993
27, 0, 0.3457747731123511
11, 10, 0.4343470309963407
7, 11, -0.175031362059833
1, 12, -1.08213076904106
19, 7, -0.1697451627167813
25, 3, 0.9894302676955841
17, 8, -0.9491290102976572
21, 6, -0.09927149655852641
26, 2, 0.2543746274410263
2, 12, 0.09119249243101223
24, 4, -0.06226772244444209
8, 11, -1.038855347653923
27, 1, 0.6934103906441266
12, 10, 0.7184030638801941
15, 9, 0.06316613785027139
3, 12, -0.1032700550203193
23, 5, -0.08333174719559812
28, 0, -0.2533360710418222
4, 12, 0.2611671741674499
20, 7, -0.7424845917851642
9, 11, 0.3262861782705766
18, 8, -0.4213548989106481
22, 6, 0.4003576511733407
26, 3, 0.8978032769675629
13, 10, -0.7139676407779281
27, 2, 0.4344989116250063
-6, 13, 0.2463707450716824
25, 4, 0.9120139605749337
16, 9, -1.634493510190931
5, 12, 0.389761212352394
-5, 13, -0.2422958187316298
-4, 13, 1.086112883013506
10, 11, -0.3287986421323294
-3, 13, 0.08442690191294386
28, 1, 0.01998141979984535
24, 5, 0.4507699201055358
-2, 13, 0.6731925532865205
6, 12, -0.1719582846157183
21, 7, 0.3739674100917253
19, 8, 0.5474109672529797
-1, 13, -1.318465885114811
14, 10, 0.02662747576912212
29, 0, 1.187407324940289
0, 13, 0.0816635262367725
23, 6, -0.7224418447986817
11, 11, 0.05808703364504152
17, 9, -0.5489824750160206
7, 12, 0.1951337045445179
27, 3, -0.003090184283385673
1, 13, -0.4187223623691765
28, 2, 0.5764374992253345
26, 4, -0.4302845995427982
29, 1, 1.061708008172636
25, 5, -0.07716205240065971
15, 10, 0.6263637759771551
2, 13, -1.093715203166296
20, 8, 0.05725146915132602
8, 12, -0.009224793683732201
12, 11, 1.753826426889542
22, 7, -0.09086402508830477
18, 9, 0.3008442631627872
3, 13, 0.01416534926678904
30, 0, 0.1261787706896691
24, 6, 0.05351761691260864
9, 12, 0.00161762274306621
28, 3, -0.1963082679385008
4, 13, -0.1546754908331394
16, 10, 0.5051541759886382
27, 4, -0.1343132265227642
13, 11, 0.4511520729999403
29, 2, -1.058224569874307
21, 8, -0.006609891482222281
26, 5, -0.05941319344773015
-7, 14, 0.057631687611763
-6, 14, 0.1712314868211632
30, 1, 0.07933875098583078
23, 7, -0.1167563501740871
5, 13, -0.2483646899650565
-5, 14, 0.1439910995583333
19, 9, 0.2293593820743046
10, 12, 1.383166920914945
-4, 14, -1.279555321183162
-3, 14, 0.4094115698380883
25, 6, 0.7763989062835394
14, 11, -1.071170078590406
-2, 14, -0.5231825032844103
17, 10, 1.151893663276159
6, 13, -1.2835818065044
31, 0, -1.086439653832648
-1, 14, -0.09733536138845472
29, 3, -0.1485872582357415
11, 12, 0.7801136863868807
28, 4, -0.2733217561718506
30, 2, 1.32397154360615
22, 8, -1.758545792520764
0, 14, 0.2107717655308921
20, 9, -0.7926126051794504
7, 13, 0.9655006171517438
27, 5, 0.2019319172823981
24, 7, -0.658159881653972
15, 11, 0.8765878134360845
1, 14, -1.040860350833706
31, 1, 0.07899416280504683
18, 10, -1.076280769089043
12, 12, -0.04112150846282177
26, 6, -0.1888277248527485
2, 14, -0.4191470431194349
8, 13, 0.4551483450186157
32, 0, -0.630727645037625
3, 14, 1.15396324590804
23, 8, -0.3564512241414947
30, 3, 0.1527345743713674
21, 9, -0.08217760197969318
29, 4, -0.06568228012418147
16, 11, 0.872621685610123
31, 2, 1.27235360852805
9, 13, -1.394355780034571
25, 7, 0.002098557957891498
13, 12, -0.01302419656158711
28, 5, 0.01438558777212086
19, 10, -0.6382171800379657
4, 14, 0.4811952042189017
32, 1, -0.05269748053280009
-7, 15, -0.01768042778635324
27, 6, 0.175178369240844
-6, 15, -0.05377359687294608
-5, 15, 0.1673844439287367
10, 13, 0.2775309632914198
5, 14, -0.1355416809685049
17, 11, 0.9757308049749761
-4, 15, -1.299162699474561
14, 12, 1.724162292103961
22, 9, 0.566847185385862
24, 8, 0.3744415872773913
33, 0, -0.01425511071850252
-3, 15, 0.1560098124466175
31, 3, -0.1051387412665932
-2, 15, 1.365077351211345
30, 4, 0.1499155380039904
20, 10, 0.2230584848073428
6, 14, 0.03930105483139877
26, 7, 0.727641439361045
32, 2, -0.8976008641094569
11, 13, 0.261569348412521
29, 5, 0.04010029055642329
-1, 15, -0.0343810324577833
0, 15, -0.06738966413910552
15, 12, 0.003927435089977804
33, 1, 1.995051601560137
18, 11, -0.6384933301794998
7, 14, -0.6579409217613488
28, 6, -1.792258090915805
23, 9, 0.0856683184084325
1, 15, 0.6541071845338448
25, 8, -0.09526310093362107
12, 13, -0.1120089669887814
21, 10, 0.95677115592138
34, 0, -0.111833212918219
8, 14, -0.5023952672567478
2, 15, 0.06217825201286652
27, 7, -0.6300618178479548
32, 3, -0.2091490289934839
31, 4, 0.1388902722538876
16, 12, -0.3589462467048085
33, 2, 0.5966066840204441
30, 5, 0.1186631948001459
19, 11, -0.4959467811505621
3, 15, -0.03887763372482445
13, 13, -0.2472162948947503
9, 14, -0.2462583599727422
34, 1, 0.934332912453403
29, 6, -0.719663560974158
24, 9, 0.009354774944033693
4, 15, -0.3263275753947719
26, 8, 0.4712095067091223
22, 10, -0.9136515614740136
17, 12, -0.7644948852832595
-8, 16, 0.05770476251258778
-7, 16, -0.9247950187723051
10, 14, -0.5476618451612457
-6, 16, 1.002460949524874
14, 13, -0.127594005270998
35, 0, 0.4827809074731964
28, 7, 0.2047672799286859
20, 11, 0.4213037046095687
5, 15, -0.4977045899077582
-5, 16, -0.84349776202091
32, 4, -0.02697164916490546
-4, 16, -0.1184173306207474
33, 3, 0.01615876163950022
31, 5, 0.0908980787432157
-3, 16, 0.9688341393356559
34, 2, 1.356267011780628
6, 15, -0.07749129702447925
-2, 16, 0.1527441521958376
25, 9, 0.446803951194514
11, 14, -0.005190377997327534
23, 10, 0.4062336694754869
30, 6, 0.223332241456481
18, 12, -0.1549072998027882
35, 1, -0.2079704909790127
27, 8, 0.3799525877728578
15, 13, 0.1600549356911893
-1, 16, -0.08257618787197993
21, 11, -0.4726907886524843
7, 15, 0.6278603908634649
0, 16, 0.2883977275225967
29, 7, 0.4558128999456469
12, 14, 0.04144404686143968
36, 0, -0.3172029126067954
1, 16, 0.4251935459081609
33, 4, 0.7774966742367778
34, 3, -0.328843543960675
32, 5, 0.1915118903951296
8, 15, 0.4278477911155792
19, 12, -0.1118823473724564
16, 13, -0.07823928680676487
35, 2, -0.902406634212228
26, 9, 0.704965279090543
24, 10, 1.674609717977157
2, 16, -1.988268421857986
31, 6, -0.2176019804480143
28, 8, 0.1850343918638172
22, 11, 0.2852152868945645
13, 14, 0.5767875828767589
36, 1, 1.716944641952896
3, 16, -0.824597220558377
9, 15, 0.01497024683107222
30, 7, -0.2497604399660999
17, 13, -0.4576882968840338
20, 12, -0.1177367956434202
4, 16, 0.192487395585425
37, 0, 0.56579139292025
34, 4, 1.953626765434465
14, 14, -1.462393613469117
-8, 17, 0.5634938072296691
35, 3, -0.1101304262403072
25, 10, -0.08091876082786298
10, 15, -0.157343766098216
-7, 17, 0.1240162442044345
27, 9, 0.4682458017653032
33, 5, -1.470930653903133
-6, 17, 0.9475546043856979
5, 16, 0.02829300843599117
-5, 17, 0.3400056142736337
23, 11, 0.08165705686636485
36, 2, 1.989124078439534
29, 8, 1.567481728651928
-4, 17, -1.070186915163927
32, 6, -0.2162987764189075
18, 13, -1.372018648361074
-3, 17, -0.04767312670651845
37, 1, -0.1759987814754105
11, 15, -0.3702860963049118
6, 16, 0.2086739111118898
21, 12, -0.1546004612058883
15, 14, 0.5281723696576849
-2, 17, 0.2072170587824492
31, 7, -1.333666394020918
-1, 17, 0.5996214203666116
26, 10, -0.2687291461472016
28, 9, -0.03692781272277397
7, 16, -0.1005277358482682
38, 0, -1.145695794472366
35, 4, 0.5610140381805425
24, 11, -0.3548739904322268
0, 17, 0.02294339273590026
36, 3, 0.05477728200133522
12, 15, -0.2683712093932064
34, 5, -0.7565519876454854
19, 13, 0.1244294833164353
30, 8, -0.4265582430349609
16, 14, 1.023833900129745
37, 2, 0.02693888232359534
1, 17, 0.006135808661645173
33, 6, -0.09077397346277591
22, 12, -0.1794694600337418
8, 16, -0.6587751671159653
2, 17, -0.7546721541921956
38, 1, 1.119547968048967
13, 15, 1.69792860055403
32, 7, -0.07462522376168879
27, 10, 0.6142585874248686
25, 11, -0.3760566223993756
20, 13, -0.03493283480135105
9, 16, 0.7509410784892012
3, 17, -0.1584112441406656
29, 9, -0.103719157072287
17, 14, 0.1608499861006694
36, 4, 0.00575986450762204
39, 0, 0.06066923087623134
37, 3, -0.09709753371441035
35, 5, 0.5208674980003202
23, 12, 0.5389402790168355
31, 8, -0.08654585414430227
4, 17, -0.1874319506094644
14, 15, 0.9963721268744169
-9, 18, 0.07216082215887624
38, 2, -0.3195185443171019
34, 6, 0.516561387381402
10, 16, 0.2730508606318657
-8, 18, -0.2281708552666355
-7, 18, 0.4162122188273541
-6, 18, 0.05428974489996313
5, 17, 0.01869479337595823
-5, 18, -0.5751907733134294
18, 14, -0.1297591456239127
21, 13, -0.4474555074408837
28, 10, -1.010552446844678
-4, 18, 0.064276690448255
39, 1, 0.3349698374065017
33, 7, -0.3976429732400784
26, 11, 0.8962215643640841
30, 9, 0.1108364012125725
15, 15, 0.07836499196676455
-3, 18, -0.04436075564220019
11, 16, -0.04209366722025969
6, 17, -0.3704461985217069
24, 12, 0.01783991946245342
-2, 18, 0.3770004111185195
37, 4, 0.5365042147180284
40, 0, 0.4833930562480784
32, 8, 0.2050269174528824
36, 5, 0.8813258230041565
38, 3, 0.325250596867723
-1, 18, 0.302214748165183
19, 14, -1.084698291797161
7, 17, 0.7364450962723272
35, 6, -0.04378915882724359
22, 13, 0.02678406671048483
12, 16, -0.00301512368540524
39, 2, -0.1193495074695516
0, 18, 0.2639080082309945
16, 15, -0.3137559360989959
29, 10, -0.1330383008549311
27, 11, 0.3457294535082805
34, 7, -0.1183798440306851
1, 18, 0.1713085666216244
40, 1, 1.412622304173443
31, 9, -0.5968070007041577
25, 12, -0.9925624616451043
8, 17, 0.3054458629783644
13, 16, -0.9741673873977584
20, 14, 0.006540138762499564
2, 18, -0.3144317492759641
17, 15, 0.04680429438340127
33, 8, 0.8127009943051026
23, 13, -1.462559800868404
38, 4, -0.5528509775475252
37, 5, -1.551792244712596
9, 17, -0.3126514837182795
41, 0, 1.604479245400311
39, 3, -0.03877046305447587
3, 18, -0.01389908731945224
36, 6, 0.0384874150997782
28, 11, -0.03048579389486441
40, 2, -0.1108497575809582
30, 10, 0.3471769677813601
14, 16, 0.4053538783779586
26, 12, -1.754581718065772
4, 18, 0.3777889847237945
35, 7, 0.08877316661578277
21, 14, 0.5112680936326851
10, 17, 0.3675388957455072
-9, 19, -1.169140226323566
32, 9, -0.1693398288620349
-8, 19, 0.1782415063140847
18, 15, -0.1094952736701002
-7, 19, -0.0372322553136421
41, 1, -0.1934464451188455
-6, 19, -0.3531580976042009
24, 13, -0.543197668039526
5, 18, -0.4528422197809961
-5, 19, -0.36332417196484
15, 16, 0.249514031134606
-4, 19, -0.1607635133562909
34, 8, -0.07291473443346036
11, 17, 0.9067920495467356
39, 4, -0.3575535100432844
-3, 19, -0.979323261897632
38, 5, -0.9211752716717557
42, 0, 0.156585950845311
6, 18, -0.1614263224672761
40, 3, -0.6995187098087973
29, 11, 0.6138967845954004
37, 6, -0.6646944318496751
31, 10, 0.04960943948574686
19, 15, 0.144060818329219
-2, 19, -0.2841573441811407
22, 14, 0.2632437888715318
27, 12, 0.06422073107436983
41, 2, -0.2862324078414908
-1, 19, -0.7305078152554969
33, 9, -0.06102043933998506
16, 16, -0.8730533806161634
36, 7, -0.1295948225613098
12, 17, -0.191345140157641
25, 13, -0.05092843502795781
7, 18, 0.1611918921677189
0, 19, 0.2350477812689901
42, 1, -0.1326569631708355
35, 8, -0.007428235267769861
20, 15, 0.6840415342570901
1, 19, 0.5876886480549259
8, 18, 1.810771897401233
23, 14, 0.6793772269530933
30, 11, -0.4825197089589865
13, 17, 0.556158625310566
40, 4, -0.2846854340376386
28, 12, 0.1531726944216183
39, 5, -0.8067090608120169
17, 16, 1.404414334162315
32, 10, -1.050886474135858
2, 19, 0.1336814741329614
43, 0, -0.2088774212729131
41, 3, -0.6470847392166819
38, 6, -0.1158393224263689
26, 13, 0.1072508999706632
9, 18, -0.8238099527146363
34, 9, 0.3069905770775533
42, 2, 0.4674597507642061
3, 19, 1.596869302883885
37, 7, -0.09987815062287182
14, 17, -0.5941290028272358
21, 15, -0.004058421926433247
24, 14, 0.02075355438895296
18, 16, 0.1711929699238736
43, 1, 1.213828003506953
4, 19, 0.9277995211794235
10, 18, 0.0226928457294629
-10, 20, 0.05350304334889353
-9, 20, -0.09032497057660885
36, 8, -0.3265189318571416
-8, 20, 0.1002298256866688
31, 11, -0.5406293280328597
29, 12, 0.6176651131364698
-7, 20, 0.3434431715213723
-6, 20, 1.424529852102534
33, 10, 0.0006859136389785308
41, 4, 0.1246299911276116
40, 5, 0.0513996968778756
27, 13, -0.08102853151753134
15, 17, -0.07581311283191505
5, 19, 0.2672425811099096
-5, 20, 0.2256671389211389
42, 3, -0.08785761768682299
39, 6, 0.06558174978892894
44, 0, 0.02657042387949139
-4, 20, -0.2907902245014549
22, 15, -0.7718649919762891
11, 18, -0.3430687503763666
35, 9, -0.6376888891438647
19, 16, 0.6909309441912125
-3, 20, -0.1741572056461069
43, 2, 0.06647912685992016
38, 7, -0.09285278302606159
25, 14, 0.9333416563240893
6, 19, -0.5186973648235984
-2, 20, -0.4814102188335642
16, 17, -0.1462124914040712
30, 12, -0.03538689021870715
12, 18, 0.005701805843548431
32, 11, -0.8923502392536091
-1, 20, -1.333860875805374
44, 1, 0.02053435006351823
37, 8, -0.1752230738907581
7, 19, -1.792026732831309
28, 13, -0.09578960133550929
34, 10, 1.04559210012965
23, 15, 0.1380289311337881
20, 16, -0.007320435257080734
0, 20, 0.1256091219953277
41, 5, -0.9461515767892322
42, 4, -0.2492809048513928
40, 6, -0.2846019144536863
26, 14, 0.2896189887290644
1, 20, 0.7940108091980982
8, 19, -0.6918986307463093
43, 3, 0.3179350065071054
17, 17, -0.06945549385255173
13, 18, -0.9419734381309652
45, 0, 0.6044915332097103
36, 9, 0.25638977241862
39, 7, -0.112856314014908
44, 2, -1.901642683169608
2, 20, 0.09353713371097185
31, 12, 0.3921664263842892
33, 11, -0.03922249430301044
21, 16, 0.3852886026465405
9, 19, 0.4732237022870764
24, 15, -0.07699298280677731
29, 13, -0.8897172391051873
38, 8, -0.1309138682952655
14, 18, 0.2669897620338506
3, 20, -0.6531930142772837
45, 1, -0.0837104778388717
35, 10, -0.3526188404615613
18, 17, -0.2154098879218013
27, 14, -0.6041196329485033
10, 19, -0.6511839657115487
-10, 21, 0.8780267214798883
4, 20, 0.07246490244230458
-9, 21, -0.02609821624234843
42, 5, -0.1153920037490379
43, 4, -0.3316110872045645
-8, 21, -0.05551980184947516
41, 6, -1.074228897333249
37, 9, 0.6459436148892426
-7, 21, 0.2077215696907967
44, 3, -0.6479103356079481
15, 18, -0.210815137283876
-6, 21, 0.1950231939603929
46, 0, 0.07389657534576893
22, 16, 0.4388544260931321
40, 7, 0.5571513196684974
25, 15, -0.3637465174388035
5, 20, -0.007094617368718229
-5, 21, -0.5355388883816375
32, 12, -0.0174365769917857
19, 17, 1.098491390442436
45, 2, 0.2218204497773299
34, 11, -0.3768327367659765
30, 13, 1.622015960965806
11, 19, -0.9020856934780624
-4, 21, -0.04604777967294605
-3, 21, 0.07974076706638539
39, 8, -0.5440580504876118
36, 10, -0.5156868441641131
28, 14, 0.2768122145014262
6, 20, -0.05505117619792605
16, 18, 0.8793573956325761
46, 1, 0.2448909685220753
-2, 21, -0.01783250395854408
23, 16, 1.250806205936853
12, 19, 0.4338488735505506
20, 17, -0.03484541636422511
-1, 21, 0.06476338696893411
43, 5, -0.2511386020784107
7, 20, 0.03539507141852255
38, 9, 0.5987600124649614
26, 15, -0.4090324664704391
44, 4, -0.03011868196706462
42, 6, 0.1689390180437885
45, 3, -0.2017928845064881
33, 12, 0.2680284404323139
0, 21, -0.03212474070499467
47, 0, -1.928877653017497
31, 13, 1.001267637646245
41, 7, -0.2438515947720744
35, 11, 0.1168627899331471
17, 18, -0.2248755256100667
13, 19, -1.361837241377479
8, 20, 0.1444377844268171
29, 14, -0.25537120245124
1, 21, 0.04142999954761748
46, 2, 0.2199789847879871
37, 10, 1.070541111099766
40, 8, 0.8555896856997265
24, 16, -0.5934525489314053
21, 17, -0.245860099981437
2, 21, -0.1507273301140671
27, 15, 0.1640411396921854
47, 1, -0.02280138781506725
9, 20, 0.07428013311610193
14, 19, -0.127518426477799
18, 18, -0.798916762406
39, 9, 0.02878014369477071
3, 21, 0.06388422113129645
44, 5, -1.223761955646917
34, 12, 0.01143611139244267
45, 4, -0.2749230341812527
32, 13, -0.4680628769516729
43, 6, 0.7684905251646503
36, 11, -0.785554056239403
46, 3, 0.06615217213296831
-11, 22, -0.006044533502108965
10, 20, -0.61080705973932
-10, 22, 0.1052228688004932
30, 14, -0.6233597638100461
42, 7, 0.1472592345494761
-9, 22, 2.123067544486325
22, 17, -2.426690143504061
48, 0, 0.2142556061624328
25, 16, 0.6036886354600473
4, 21, -0.1724947089339482
-8, 22, -1.121202104760499
-7, 22, 0.6176922298847857
15, 19, -0.5701616797138861
47, 2, -0.2531230639132724
19, 18, 0.2374618653433293
38, 10, 0.6867998850779353
-6, 22, 0.2452664447475557
41, 8, 0.6617915776844014
28, 15, -0.5728709163334169
-5, 22, 0.04408594715155609
5, 21, -0.2358914469705377
11, 20, 0.2390088442811819
-4, 22, -0.4905818720492544
48, 1, 1.1980509057202
-3, 22, 0.02218723314896565
33, 13, -0.4486170261063722
40, 9, 0.1277567999897246
35, 12, -0.1126291585437209
23, 17, -0.1979997526889517
16, 19, 0.1041136748768604
6, 21, -0.07334128043684636
26, 16, 1.805810130948503
45, 5, -0.02857495046143136
31, 14, 0.001665333468511497
46, 4, 0.04629750753797886
44, 6, -0.213076894554868
20, 18, 1.182685941466282
-2, 22, -0.6393683518013291
37, 11, -1.012205206146933
12, 20, -0.02790338228490459
47, 3, 0.01250672629181775
43, 7, -0.5970119373675551
-1, 22, -0.4366685769299262
49, 0, -1.996791517028795
29, 15, 1.472306733020217
7, 21, 0.1563870051226835
39, 10, -0.8914606392690952
17, 19, -1.054772503408023
48, 2, 0.1692965684427114
42, 8, 0.3145695368870312
0, 22, -0.02210618933582619
24, 17, 1.173800636709891
13, 20, 1.29694292142976
8, 21, 0.2639123401741253
21, 18, -0.2627878854051837
27, 16, 0.1678481979127121
34, 13, 0.1478565665232234
1, 22, -0.4165269899820103
36, 12, 0.02776674982710441
32, 14, 0.6490318009003002
49, 1, 0.3038248702949437
