d = 19, symClass = D, r = 20.46199823743575, D = 16, Y = 0.1181465261998246
max of |f(z) - f(z^*)| for 100 points = 4.117706176032243e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.810529586838584e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 5.261763247332851e-14, 
8, 7, 0.2433299000157804
11, 6, -0.6969468222584221
4, 8, -0.6078451633436107
18, 2, -0.02987195508139268
19, 1, -0.3241002326181094
17, 3, -0.3394298720399511
5, 8, 0.2581092378011827
-4, 9, 0.2515673385051484
-3, 9, 1.649670205345195
9, 7, -0.5589211782617326
14, 5, -1.443549682893774
-2, 9, 1.145257511822392
12, 6, -0.0227407355367151
-1, 9, 0.7328386796978227
20, 0, -1.493519277894592
16, 4, -0.5104884394761241
6, 8, 0.06346551846485089
0, 9, 1.800245938491441
10, 7, -0.1073976462476863
1, 9, -0.09181879213263051
19, 2, 0.5626302175628106
18, 3, 0.9930540902988366
20, 1, -0.0149507613000772
15, 5, -0.3664626576032567
7, 8, -0.2355648536976846
13, 6, -0.7024004367719291
2, 9, 0.5632712892016599
17, 4, -0.1273587317730796
21, 0, 0.2074105625280819
3, 9, 1.160705918277022
11, 7, -0.2017549425423984
8, 8, 0.05901778045402081
4, 9, 0.7657334002291512
20, 2, 0.0836231797129407
14, 6, 0.09457684119259333
16, 5, -0.05191066648674286
19, 3, -0.1099203257035702
21, 1, -1.240194144614403
12, 7, 0.0417963795103336
9, 8, -0.3013447772964643
5, 9, -0.1069600683809581
-5, 10, -0.3129295626290675
18, 4, -0.05079569426974367
-4, 10, 0.06517629673539632
-3, 10, 1.139090288422981
22, 0, -0.03216302661706635
-2, 10, -0.08166916490825997
-1, 10, 0.0819860772015341
15, 6, -0.2723807432053996
6, 9, -0.2045772582459326
17, 5, 0.7649467433129065
10, 8, -0.06926687127634096
0, 10, 0.07436240396423352
21, 2, 0.6219733447796284
20, 3, 0.717851555983422
13, 7, 0.6132569650698294
22, 1, -0.6227663997365884
1, 10, 0.5444981974958936
19, 4, -0.5047398282700847
7, 9, 0.3484991462134277
2, 10, 0.03658676431089144
23, 0, -0.9680657700119087
11, 8, 0.727819478882245
16, 6, 0.006139937516988879
18, 5, 0.02926258172082609
14, 7, -0.01631631553199983
3, 10, -0.2118805137251139
8, 9, -0.05128838665752292
22, 2, -0.01478645537751547
21, 3, -0.4313112665007154
4, 10, 0.1159615167117
23, 1, 0.5167562187616064
20, 4, 0.3248606576426193
12, 8, 0.2897552866245807
9, 9, -0.3700259171854466
17, 6, 0.4805567525550695
5, 10, 0.9333847491751441
-5, 11, 0.2041635678563073
15, 7, 0.4339026842362099
24, 0, 0.3659194939130926
-4, 11, -0.5720508614104234
19, 5, -0.06540811465819561
-3, 11, 0.1063554339959884
-2, 11, 1.300772420015831
13, 8, -0.1061878730378682
23, 2, 0.6991381948324857
22, 3, 0.6678517243133684
10, 9, -0.5397170186711733
-1, 11, -0.5256580560256947
6, 10, 0.09486047834525571
24, 1, -0.8511195449921436
21, 4, -0.8617873050255854
0, 11, -0.3372892858282749
18, 6, 0.0445809952172745
16, 7, 0.3057721952032512
1, 11, -0.6695554885803896
7, 10, 1.254945548386205
25, 0, 0.2581455501153602
20, 5, -0.7305080744996884
11, 9, -1.239900392632634
14, 8, -0.1294700064883274
2, 11, 0.498096364663077
23, 3, 0.605382670480262
24, 2, -0.07869819080658687
8, 10, 0.04207062522313162
3, 11, 1.355647702812833
22, 4, -0.05744486677527106
17, 7, 0.7806208491819565
25, 1, 0.3623454701308886
19, 6, 0.4050153725686867
12, 9, -0.2426375639092361
15, 8, 0.06071096399922969
4, 11, 0.06806641535590531
21, 5, 0.8021525206649255
9, 10, -0.7342928067625584
26, 0, -0.05427155217758384
-6, 12, 0.03806857546429995
5, 11, -0.2096802348883667
-5, 12, -0.1004468581444518
-4, 12, 1.036847092803639
13, 9, -0.6590284637904479
24, 3, -0.3247638320496467
-3, 12, 0.4227986717187443
25, 2, 1.249698998400288
18, 7, 1.182446310473768
20, 6, -0.01023465488996381
10, 10, -0.04499828130593193
-2, 12, -0.0205263841434586
23, 4, -1.452289273891432
16, 8, -0.02878569851645152
26, 1, 0.4398008461288523
6, 11, -0.7133993811093037
-1, 12, 0.3229558902591572
22, 5, -0.5643199987468681
0, 12, 1.905357618895417
14, 9, -0.7584731545409433
27, 0, -0.7251066362454707
11, 10, -0.1013011181762894
7, 11, 0.6101204508506176
1, 12, 0.9977493138975038
19, 7, -0.8360597530466924
25, 3, 0.991184978219637
17, 8, 0.9983928916324316
21, 6, 0.1269399006019751
26, 2, 0.0668842844635731
2, 12, -0.07389836875926831
24, 4, 0.6241521748942188
8, 11, -1.283178585839069
27, 1, -0.3376653192720138
12, 10, 0.0967525802134071
15, 9, 0.5378020327737327
3, 12, 0.3972276344555266
23, 5, 0.09049806520708097
28, 0, 0.1303612310372652
4, 12, 0.7295243334496471
20, 7, -1.387553781648282
9, 11, -1.327914917360297
18, 8, -0.02066560479735269
22, 6, 0.1148551247298529
26, 3, 1.037641344306089
13, 10, -0.7313467177210328
27, 2, 0.7275801617094068
-6, 13, -0.6894051429984178
25, 4, 0.4403533398764388
16, 9, 0.4420245099411443
5, 12, -0.8025223048581046
-5, 13, -0.848072142453707
-4, 13, -0.8177149650111808
10, 11, -0.6201824593482668
-3, 13, -0.5846505508467824
28, 1, 0.2172453426389239
24, 5, -0.1929639657486492
-2, 13, 0.302035028214617
6, 12, -0.1135483252532043
21, 7, 0.03198654606038599
19, 8, -0.07097409812938957
-1, 13, 0.4289787519410889
14, 10, -0.002994731229924424
29, 0, -0.8271681590679348
0, 13, -0.5691383865206467
23, 6, 0.234845353775372
11, 11, 0.06932707063886351
17, 9, 0.1172287238153332
7, 12, -0.1608274979158382
27, 3, 0.3992199733590873
1, 13, 0.7548631990191134
28, 2, -0.1534896414902664
26, 4, -0.1504795018964731
29, 1, 0.1039253860407289
25, 5, -0.2050386852919026
15, 10, -0.115536097274033
2, 13, 0.1946826606946938
20, 8, -0.1711961462443066
8, 12, -0.1285804488543952
12, 11, 1.359150196334337
22, 7, -0.5472633226028585
18, 9, 0.1804787373102403
3, 13, 0.1307754576680192
30, 0, -0.2789964006717532
24, 6, -0.0953616329607675
9, 12, -0.8481769111367894
28, 3, 0.09426908579012741
4, 13, -0.1142409854521727
16, 10, 0.02973608644516494
27, 4, -0.3140893795138717
13, 11, 0.1563645967156189
29, 2, 0.7854126949492014
21, 8, 0.00143179067687736
26, 5, 0.1528535546692505
-7, 14, 0.02731393134037721
-6, 14, -0.06086816629816319
30, 1, -0.7857196843045803
23, 7, -0.7642046009888211
5, 13, 0.7017073844268896
-5, 14, 0.7011054047476954
19, 9, -0.1220832922842223
10, 12, -0.08774791050134596
-4, 14, -0.09523278478345017
-3, 14, -0.1411912578175905
25, 6, 0.9887441884139879
14, 11, 1.040518111359085
-2, 14, -0.004328175173731283
17, 10, -0.5703003639535709
6, 13, 0.6340444666829572
31, 0, -0.1946525025785353
-1, 14, 0.4963660047007032
29, 3, 0.1207910173028435
11, 12, -0.6206987129126297
28, 4, -0.27108680954331
30, 2, -0.1079938475028692
22, 8, -0.1058784662236578
0, 14, -0.01910879241823307
20, 9, -0.1867579938779332
7, 13, -0.2466767798981277
27, 5, -1.018408115197757
24, 7, -0.2775607791752471
15, 11, 1.215791153874793
1, 14, 1.193148990516536
31, 1, -0.1273150641785793
18, 10, 0.06272312438997921
12, 12, -0.3916307685656071
26, 6, 0.08223532560094467
2, 14, -0.06437036944504249
8, 13, 0.3864302676790217
32, 0, 0.3457784750169346
3, 14, 1.484512768099927
23, 8, -0.5455740051863609
30, 3, -1.117571430659702
21, 9, -1.263960256976989
29, 4, -1.65924314065641
16, 11, 1.526210786623219
31, 2, -0.2442059467213565
9, 13, -0.1647356097425182
25, 7, -0.02694081303059454
13, 12, -0.03586986519722749
28, 5, -0.65571053230445
19, 10, -0.855633535266604
4, 14, 0.1616452542844788
32, 1, 0.5726756704146618
-7, 15, 0.2445898876171565
27, 6, 0.6788526448196971
-6, 15, -0.8710403914020022
-5, 15, -1.592144384806817
10, 13, -0.5126318109401123
5, 14, -0.5757656599870836
17, 11, 0.5310103794072987
-4, 15, -1.311146437686202
14, 12, -0.08216907664829146
22, 9, -0.3526803255499528
24, 8, 0.05643155586561128
33, 0, 0.4298387097494712
-3, 15, 1.091457246449152
31, 3, -0.049700771892868
-2, 15, 0.6078432870098752
30, 4, 0.001255036245872522
20, 10, 0.02194774099338704
6, 14, 0.01374854384254833
26, 7, 0.7191148864583035
32, 2, -0.0870764952627211
11, 13, 0.4245462625603936
29, 5, -0.6332327013438886
-1, 15, 0.7666793488083155
0, 15, -0.9938069620309402
15, 12, 0.9257083585584531
33, 1, -0.7162369881181953
18, 11, -0.1956051247651195
7, 14, -0.08147011339889233
28, 6, 0.1046164718123723
23, 9, -0.07205545058197702
1, 15, 0.3196990808882352
25, 8, 0.2860470929459454
12, 13, 0.3376294956543061
21, 10, 0.1399071700475204
34, 0, -0.1390644581771284
8, 14, 0.03540481550684044
2, 15, -0.05679945214015302
27, 7, 0.8195997203099445
32, 3, -0.687678655457279
31, 4, -0.5889537077555085
16, 12, -0.1525020285442838
33, 2, -0.4060848696997393
30, 5, -0.9584251982950103
19, 11, -0.2490991524603411
3, 15, -0.4889591937804861
13, 13, 0.1169817684210432
9, 14, 0.3515884106937399
34, 1, 0.005441411599380116
29, 6, -0.09621938035883501
24, 9, -0.08205641998254609
4, 15, 0.05779242441644297
26, 8, 0.01464515306246594
22, 10, 0.04783323318061537
17, 12, -0.517871636736934
-8, 16, 0.04818799877478865
-7, 16, -0.9118403378740794
10, 14, 0.03299774102133182
-6, 16, 0.04647591121907622
14, 13, -0.2792926179632242
35, 0, -0.2001779273267187
28, 7, -0.06842129140966624
20, 11, -0.3607138421277829
5, 15, -1.120230822020524
-5, 16, -0.4050812736774274
32, 4, -0.204119850147487
-4, 16, 0.2657364921743646
33, 3, 0.1976117166005939
31, 5, -1.506310193886711
-3, 16, 1.431471791065341
34, 2, -0.007154279757468691
6, 15, -1.54975305385693
-2, 16, 0.00835441270823108
25, 9, 0.6279412855106027
11, 14, 0.6875964641568184
23, 10, -0.06486456840511497
30, 6, 0.06068549334693441
18, 12, 0.05412764551530079
35, 1, -0.6826018238070697
27, 8, -0.6674847955810211
15, 13, 0.8433162274029992
-1, 16, 0.8814651229687199
21, 11, 0.547057887253306
7, 15, -1.682766601967043
0, 16, 1.180578063855619
29, 7, 0.01688471978884101
12, 14, 0.005870878645605941
36, 0, -1.441957304990209
1, 16, -0.09509430811893664
33, 4, 0.1473298719007196
34, 3, 0.610746449435503
32, 5, 0.04068065733293225
8, 15, -0.1474869242612226
19, 12, -0.1408498400971153
16, 13, 0.2778936790795821
35, 2, 1.686318073297087
26, 9, 1.703985521018666
24, 10, 0.06006707184473707
2, 16, -0.02245687750820017
31, 6, 0.5061761414217444
28, 8, 0.07978398741377016
22, 11, -0.1572509682110917
13, 14, -0.1379087799613071
36, 1, -0.493964037792068
3, 16, 0.07686566938092919
9, 15, -1.267750889899684
30, 7, -0.8478166760570677
17, 13, -0.8755751867914178
20, 12, 0.3380181519788059
4, 16, 0.2496646400183417
37, 0, -1.814257177917446
34, 4, 0.04003205843467247
14, 14, 0.03364135064801517
-8, 17, 0.6272075845244371
35, 3, -0.01773567883216103
25, 10, 0.1325048040810911
10, 15, 0.02385432992505068
-7, 17, -0.1279092631109902
27, 9, -0.3538109711443531
33, 5, 0.3748596550602144
-6, 17, -0.285770661007986
5, 16, -0.9473552173831979
-5, 17, -0.8789635086122491
23, 11, -0.03195298098891016
36, 2, -0.08000706718694489
29, 8, -0.1227492500328765
-4, 17, -0.3723888126727161
32, 6, 0.04908626277028596
18, 13, -1.489187725736115
-3, 17, 1.828022714309851
37, 1, -0.1965715370419534
11, 15, 0.2357244994386045
6, 16, -0.02580502953514196
21, 12, 1.730285560483004
15, 14, 1.107562618120718
-2, 17, 1.086634804994748
31, 7, 0.7980432237698366
-1, 17, 0.2579462940558774
26, 10, 0.01800046823323566
28, 9, 0.3240155001815433
7, 16, -0.2470858357445091
38, 0, -0.1123968141786651
35, 4, 0.3929646579922699
24, 11, 0.3496063119958724
0, 17, -1.458350059473727
36, 3, 1.051752038033466
12, 15, -0.5622475607942131
34, 5, 0.7171165184952791
19, 13, -1.026406497440872
30, 8, 0.01613915068649066
16, 14, 0.02856938088297026
37, 2, 0.05567842712225223
1, 17, -0.04276820284621032
33, 6, 0.7677146715390115
22, 12, -0.08182857601552064
8, 16, -0.1437318442257493
2, 17, 0.5884500420640271
38, 1, -0.2032778294429077
13, 15, 0.2997130374399614
32, 7, 0.5386003035711964
27, 10, 0.156825131845256
25, 11, 0.4796646647708625
20, 13, 0.1381141070133804
9, 16, 0.5235765568657994
3, 17, 0.1690493496966013
29, 9, 0.7154537078503852
17, 14, -0.7465446521259548
36, 4, 0.2509168604885459
39, 0, 0.7253053091515184
37, 3, 0.2836261437057758
35, 5, 0.4162709666682044
23, 12, 0.0009386681702681494
31, 8, -0.3281467480474029
4, 17, 0.5719748300421779
14, 15, 0.4214913553689323
-9, 18, -0.3021260424678722
38, 2, -0.03805263138367072
34, 6, -0.03985248543958003
10, 16, 0.03030462398474934
-8, 18, 0.02953653912256125
-7, 18, 0.1854936101098041
-6, 18, 0.1936878962463831
5, 17, -0.03202491021899149
-5, 18, -0.1180270073811426
18, 14, -0.06562297532816036
21, 13, -0.2471984239003866
28, 10, -0.1694872710322572
-4, 18, 0.1344647659922261
39, 1, 0.04738534625717317
33, 7, 0.1278378334032694
26, 11, 0.6554354461506339
30, 9, 0.1367797534999694
15, 15, 0.6013738509915548
-3, 18, 0.2743222701276095
11, 16, 0.01671673654028568
6, 17, -0.5870504075690076
24, 12, 0.1910164216069282
-2, 18, 0.08604264155269853
37, 4, 0.03184331688263236
40, 0, -0.3531594773535353
32, 8, -0.1207107488659371
36, 5, -0.4889069275928731
38, 3, -0.3484548834572763
-1, 18, 0.2202632309783581
19, 14, -0.3226863841828926
7, 17, -0.5889611682094587
35, 6, 0.05231097298932612
22, 13, 0.07082323879266096
12, 16, -0.5330942885712788
39, 2, 0.3395407009936332
0, 18, 0.2113670037945834
16, 15, 0.5644363122949269
29, 10, -0.4130417448081333
27, 11, 0.6754431484196771
34, 7, 0.1479658247053572
1, 18, 0.05149386802568429
40, 1, -0.2323050482281511
31, 9, -0.2386993921440372
25, 12, 0.6492459539498987
8, 17, 0.6105844721031298
13, 16, -0.4958900235857284
20, 14, -0.01260956529131384
2, 18, -0.01078045092049671
17, 15, -0.08323178427739034
33, 8, 0.5697562544367801
23, 13, -0.5510975809564655
38, 4, 0.06605845389682445
37, 5, -1.434340003246048
9, 17, 1.624954305677505
41, 0, 0.5270453022002922
39, 3, -0.8938665778234577
3, 18, 0.9876054221010915
36, 6, 0.1165945514361038
28, 11, 0.8125984805700032
40, 2, -0.001755369948689301
30, 10, -0.04302640671711747
14, 16, -0.02765768624201
26, 12, -0.08246888528414346
4, 18, 0.06613372216340836
35, 7, 0.3373468397555661
21, 14, 0.3682376979633438
10, 17, 0.3911269719579361
-9, 19, 0.4484945325525999
32, 9, 1.320387754456616
-8, 19, -1.581996898221067
18, 15, -1.293037646506549
-7, 19, -0.5189876528474004
41, 1, 0.2629924773230051
-6, 19, -0.5352243716014333
24, 13, -0.8560183015328947
5, 18, -0.8376440991131954
-5, 19, -0.8404023653752318
15, 16, 0.5324490639945989
-4, 19, 0.4970728594792317
34, 8, -0.01495319776398381
11, 17, 0.6732075801660389
39, 4, -0.4640610106063409
-3, 19, 0.1936629210980895
38, 5, -0.007427236007572099
42, 0, 0.02435208891193189
6, 18, 0.1362785644936857
40, 3, -0.330755751591739
29, 11, -0.210471918645946
37, 6, 0.0554138043330341
31, 10, -0.3875613604656299
19, 15, 0.2220855244739058
-2, 19, 0.03304657586335027
22, 14, -0.02368806216677237
27, 12, 0.276182866975906
41, 2, 1.418198088630775
-1, 19, -0.3515119275664016
33, 9, -1.534966817857437
16, 16, -0.2426582232722368
36, 7, 0.1773889762035315
12, 17, -0.2981762173804418
25, 13, 0.1257751485210974
7, 18, 0.2517617758910251
0, 19, -1.178690103790958
42, 1, -0.1868257485711312
35, 8, 0.2103962261742644
20, 15, 0.2341765242956357
1, 19, -0.05031204082903866
8, 18, 0.08990481303205147
23, 14, -1.058532539458309
30, 11, -0.8543673339207111
13, 17, -0.8618829612781147
40, 4, -0.7024135400667864
28, 12, -0.7944215235385936
39, 5, -0.4458202653167225
17, 16, -0.2510290763207729
32, 10, -0.006094835047465343
2, 19, -0.04732280871173417
43, 0, 1.003520773517989
41, 3, 0.2071105871129554
38, 6, -0.01290575326584271
26, 13, -0.05705741374437064
9, 18, 0.9011607532357326
34, 9, 0.6800882577393502
42, 2, -0.1456112828061408
3, 19, 0.2903348006698017
37, 7, 0.8534491332241193
14, 17, 0.83859970954073
21, 15, 0.04002270754241299
24, 14, 0.004907315893961702
18, 16, -0.03538091175487387
43, 1, 0.3301393368456272
4, 19, 0.02408984989255624
10, 18, -0.01255818924275878
-10, 20, -0.03674108222512577
-9, 20, -1.216628040846333
36, 8, 0.4266709727453351
-8, 20, -0.5474643929517048
31, 11, -1.044590509889914
29, 12, -0.2749498473255875
-7, 20, 0.1752267862538343
-6, 20, 0.1337406718534451
33, 10, -0.1116965579430876
41, 4, 0.09907937973015825
40, 5, 0.3134389588357561
27, 13, 0.1151889827010713
15, 17, -0.158349067340093
5, 19, -0.1205994179508373
-5, 20, -0.4080552154606825
42, 3, 2.051292940794705
39, 6, 2.011064310126142
44, 0, 0.2701612814097267
-4, 20, 0.6860003103850461
22, 15, -0.189331478442586
11, 18, 0.5647164451353608
35, 9, -0.6774298191519038
19, 16, -0.6989286153077349
-3, 20, 1.592498164707097
43, 2, 1.426434336207961
38, 7, 1.393793090006274
25, 14, -1.738493471768713
6, 19, -1.816286448707749
-2, 20, 0.009625991160702032
16, 17, -0.03450562652347135
30, 12, -0.0319802424501763
12, 18, -0.02401943045368435
32, 11, -0.1101306630552758
-1, 20, -0.3408687790843784
44, 1, 0.8644270061664492
37, 8, 0.9402079533412492
7, 19, -0.111975116342425
28, 13, -0.1688731966656263
34, 10, 0.08981245158751618
23, 15, 0.76717240307477
20, 16, 0.5818241835521285
0, 20, -0.6246253681802252
41, 5, 1.175693945065919
42, 4, 0.07302593468760643
40, 6, 0.08428300229064674
26, 14, 0.07200254392542267
1, 20, 0.4122497780216141
8, 19, 0.918486818726822
43, 3, 0.1627074678748006
17, 17, 0.2997519987665953
13, 18, -0.3153368938718216
45, 0, 2.214216775265273
36, 9, 0.756824557269966
39, 7, 0.9102977367653637
44, 2, -0.07311904732689266
2, 20, 0.06392957212957684
31, 12, -1.112495784056704
33, 11, 0.06628908152172815
21, 16, 0.3163321939923781
9, 19, 0.02031360707827638
24, 15, -0.3974041741159975
29, 13, -0.5659671809129798
38, 8, -0.05926153916896962
14, 18, 0.04091730956545359
3, 20, 0.6233690163094635
45, 1, -0.02269368615513603
35, 10, -0.1225133661847673
18, 17, -0.06105703342948073
27, 14, 0.3827935138758425
10, 19, 0.7357103981438475
-10, 21, 0.6497816453559436
4, 20, -0.3073195581326911
-9, 21, 0.8134649259332124
42, 5, 0.4692467020877695
43, 4, 0.4481946319349943
-8, 21, -0.2447564851236434
41, 6, 0.7061621841926924
37, 9, 0.8492353098646326
-7, 21, 0.1389696839306233
44, 3, -0.4605735485227145
15, 18, 1.172695874675664
-6, 21, 1.272726532308265
46, 0, -0.1136606709709767
22, 16, 0.0854533368271775
40, 7, 0.02855199494211491
25, 15, -0.2658938773150975
5, 20, -0.04063296277415909
-5, 21, 0.2569707160396265
32, 12, -0.05157392079208493
19, 17, -0.3857089783156921
45, 2, 0.7031691254733304
34, 11, 0.6839015741789817
30, 13, -0.8842582643850482
11, 19, -0.8454217032431151
-4, 21, 0.1805195093562513
-3, 21, 0.0578433508076549
39, 8, -0.7233738623104545
36, 10, 0.00343572180217213
28, 14, -0.001915699767534713
6, 20, -0.02487690620234593
16, 18, -0.006021773128917908
46, 1, -0.4227080942761071
-2, 21, 0.3792552754117
23, 16, 0.4895259803867134
12, 19, -0.4586840286024191
20, 17, -0.1664511356386582
-1, 21, -0.1471731668492162
43, 5, -0.03077245456622722
7, 20, 0.2722741662049257
38, 9, -0.4615194391490396
26, 15, 0.4255037390835716
44, 4, 0.124202481924641
42, 6, -0.05064028650340652
45, 3, 1.443270144364259
33, 12, 1.414999398251805
0, 21, 0.2553770444153007
47, 0, -0.2288602302691695
31, 13, 0.02992544696086499
41, 7, -0.2774071043577894
35, 11, -0.2730525551947338
17, 18, -0.2237744173061952
13, 19, 0.672721572616254
8, 20, -0.9740473842886668
29, 14, -0.6674279428434691
1, 21, 0.5166148349396691
46, 2, 0.06067238443207126
37, 10, 0.05326656983428893
40, 8, 0.07681696631825073
24, 16, 0.06851590541795838
21, 17, -0.3044966267007907
2, 21, 0.2424301080207847
27, 15, -0.8382552792273351
47, 1, -0.1147074534465514
9, 20, 0.08939821726023867
14, 19, 0.6848018119415317
18, 18, -0.04344476927824142
39, 9, -1.099023629558681
3, 21, 0.8602696778578947
44, 5, -0.1456526628752746
34, 12, 0.05642220252747839
45, 4, 0.9325112791988723
32, 13, 0.9531278143694788
43, 6, 0.4057900682019971
36, 11, -1.47747366330307
46, 3, 0.143734185604304
-11, 22, 0.0566055308967163
10, 20, 0.1095887698466233
-10, 22, 0.02397085903567165
30, 14, 0.05094454504479646
42, 7, 0.08365575895579019
-9, 22, 0.2902727948525659
22, 17, 0.6460318304663759
48, 0, -1.504519037658894
25, 16, -0.02261846188867792
4, 21, -0.1052129505470811
-8, 22, -0.06716453236120309
-7, 22, -0.1911865521137186
15, 19, -0.07949520639487448
47, 2, 1.844377238316013
19, 18, -1.178055636460242
38, 10, -0.00767957139827332
-6, 22, 0.01248719907675216
41, 8, -1.485077541388233
28, 15, 1.546028306846529
-5, 22, -1.532078355599102
5, 21, -1.521933082323406
11, 20, -0.3015596438029836
-4, 22, 0.1527237824337511
48, 1, 0.02986697015391508
-3, 22, -1.172094587552582
33, 13, 0.6940934015465748
40, 9, -0.3467375612248894
35, 12, 0.07259494697175682
23, 17, -0.3953320579703444
16, 19, 0.03032976174668045
6, 21, -2.160287598616556
26, 16, -0.0124675257329138
45, 5, -0.1308746034715135
31, 14, 0.1219066870983578
46, 4, 0.08208586522560685
44, 6, 0.07841251849487199
20, 18, -0.06336821358375676
-2, 22, -0.06171754977861298
37, 11, -1.032760444039531
12, 20, -0.7968040038140319
47, 3, 1.395598846163414
43, 7, 1.409441626552344
-1, 22, -0.1566077557255416
49, 0, 0.4969154230244869
29, 15, 0.3371818185369141
7, 21, 0.2299622935580473
39, 10, 0.03189558451564469
17, 19, -0.2225819722478114
48, 2, -0.09993000636676422
42, 8, -0.1011825088324401
0, 22, -0.03960115906016282
24, 17, 0.1876599386784799
13, 20, 0.1572488700713873
8, 21, 0.9693472658330486
21, 18, 1.098138253786666
27, 16, 1.032668071426015
34, 13, 0.08921398329030197
1, 22, -0.300823844948686
36, 12, -0.3744690739795183
