d = 19, symClass = D, r = 20.66184217875808, D = 16, Y = 0.1372054880022013
max of |f(z) - f(z^*)| for 100 points = 4.803490938343202e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.766845334598258e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.227906665235423e-13, 
7, 4, 1.48143916440493
12, 1, 0.5457385837656845
4, 5, 0.5457385837658678
11, 2, 1.158841955778114
13, 0, -0.3129716881861325
-3, 6, 0.4928131775647619
-2, 6, -1.841217163257568
10, 3, 0.7257874489329803
5, 5, -0.000601130372927885
-1, 6, 0.7257874489331151
8, 4, 1.079777358310664
0, 6, 0.02762002999891985
13, 1, 0.611183198799038
1, 6, 0.6111831987982946
12, 2, 0.03758576885469468
6, 5, -0.5383522698045314
14, 0, 0.7326349174018969
2, 6, -0.6558769585476919
9, 4, 1.439056211251208
11, 3, -1.577141600637614
3, 6, 0.5195057600440335
7, 5, -0.8292970298449103
14, 1, 0.03814654842913431
13, 2, 0.03814654842924909
10, 4, -0.04647848289114639
4, 6, -0.04647848289139249
15, 0, -0.00057223495074038
12, 3, 0.6908999500924878
8, 5, 1.860061689413108
-3, 7, 0.3167297938405059
5, 6, -0.0007787062709794267
-2, 7, -0.0007787062714575768
-1, 7, -0.2105828955709161
14, 2, -1.954390908737707
15, 1, 0.01358853407568441
11, 4, 0.01358853407501709
0, 7, -0.01517881427303624
9, 5, -0.2816477755911117
6, 6, 0.69741827116819
13, 3, -0.8742148209580104
1, 7, -0.8742148209584594
16, 0, -1.06684576219783
2, 7, 1.16202094130671
7, 6, -0.1555536632137668
12, 4, 0.4874169166653274
15, 2, -1.16263383897793
10, 5, 0.0009629465404379459
3, 7, -1.162633838978631
16, 1, -0.6739613987574601
14, 3, -0.05040089878918416
17, 0, 0.275891162176878
4, 7, -0.7241088378224561
8, 6, -0.6201113401866277
13, 4, 0.9632176307420962
11, 5, 0.9632176307425623
-4, 8, -0.6613620958187022
5, 7, 0.04049129507228136
-3, 8, 0.04049129507243306
16, 2, -1.173602750837342
-2, 8, -1.173602750837371
17, 1, 1.34764594562265
-1, 8, 1.544441116649284
15, 3, -0.01444919175586242
9, 6, -0.01444919175555219
0, 8, 0.002877342806844295
6, 7, -0.3743488397640876
18, 0, -0.7246174403950195
12, 5, -0.01966268615513496
1, 8, -0.01966268615544394
14, 4, 1.061820034209913
10, 6, -0.02098062035441669
2, 8, -0.02098062035414673
17, 2, 1.069505221209399
7, 7, 0.3431166419027563
18, 1, -1.145421653701424
16, 3, 0.8853303828255989
3, 8, -1.91011613935175
13, 5, 0.4015240797824191
19, 0, -0.492056749018397
15, 4, 0.01284753789086018
8, 7, 0.01284753788961012
11, 6, 1.348038452280217
4, 8, -0.6971839104407885
18, 2, 0.02846800464639469
19, 1, 0.02431483643784291
17, 3, 0.02431483643818294
5, 8, 0.02431483643809361
-4, 9, 0.02431483643817183
-3, 9, 0.9169172241626775
9, 7, -0.911347350967651
14, 5, -0.3946249560191221
-2, 9, -0.3946249560185291
12, 6, -1.117189451504691
-1, 9, 0.8979882597508223
20, 0, 0.0007679472127539629
16, 4, -0.9271972824508919
6, 8, -2.005729769272308
0, 9, 0.01501270726435558
10, 7, -0.0219989092897365
1, 9, -0.02199890928967042
19, 2, -0.2366680453297816
18, 3, -0.0187175307364622
20, 1, -0.5248187477213625
15, 5, 0.0004346788996686946
7, 8, -0.5248187477212873
13, 6, 1.022423545806776
2, 9, 1.022423545807137
17, 4, 0.5354553341331174
21, 0, -0.3648486382792993
3, 9, 0.3266235467636604
11, 7, -0.2460904616661787
8, 8, 0.07265420949484269
4, 9, 1.488151312464354
20, 2, 0.03000993696005083
14, 6, 0.03000993696006194
16, 5, 0.8895977802716467
19, 3, 1.212251198740285
21, 1, -0.6359894056071638
12, 7, -1.542971586857808
9, 8, -1.542971586857457
5, 9, 0.7121115723520359
-5, 10, -0.000589803385952922
18, 4, -0.5297701695639034
-4, 10, -0.5297701695635544
-3, 10, -1.237497370874126
22, 0, 1.879986039504366
-2, 10, 0.4914741635513519
-1, 10, -0.1297106053968607
15, 6, 0.02314605923006442
6, 9, 0.02314605923028039
17, 5, -1.228544773814556
10, 8, 0.07985455373419569
0, 10, 0.03991074891259245
21, 2, 1.206839276499563
20, 3, 0.04155493947516343
13, 7, 0.04155493947292849
22, 1, 0.3244061525238841
1, 10, 0.3244061525234591
19, 4, 0.03149751944514712
7, 9, 0.03149751944482261
2, 10, -0.4939939182111792
23, 0, 0.5644575733609731
11, 8, -0.4355424266369268
16, 6, 0.7188300152609028
18, 5, -0.54963614923421
14, 7, 0.6139606362858238
3, 10, -0.5496361492334227
8, 9, -1.079805950956964
22, 2, 1.037208488091271
21, 3, 0.9732772009360555
4, 10, 0.9497270220895471
23, 1, 0.2766604819196818
20, 4, 0.01939101504955542
12, 8, 0.01939101504893647
9, 9, 0.3790776601799563
17, 6, -0.006454412999605969
5, 10, -0.0006217493163717765
-5, 11, 0.7506821661260396
15, 7, 0.750682166125367
24, 0, 0.06916183214169412
-4, 11, 0.3715692922743148
19, 5, -0.555482426535897
-3, 11, -0.5554824265361459
-2, 11, -0.9186183107674274
13, 8, 1.292536182348082
23, 2, 0.01097583915312809
22, 3, 0.01097583915289708
10, 9, 0.01097583915297566
-1, 11, 0.0109758391529656
6, 10, -0.8788022068984025
24, 1, -0.01018241810663263
21, 4, -0.01018241810673769
0, 11, -0.03894976645510009
18, 6, -0.5043049232252742
16, 7, -0.8616379636526525
1, 11, 1.035281249161473
7, 10, 0.9800050729797263
25, 0, 0.9983455641946514
20, 5, -0.001654435805782836
11, 9, 0.9975180038628785
14, 8, 2.056995873278709
2, 11, -0.9940493217612031
23, 3, -0.569187811679654
24, 2, 0.7577645047246782
8, 10, 0.7577645047246796
3, 11, -1.574492099450189
22, 4, 1.609065817950753
17, 7, 0.007670053201752305
25, 1, 0.01023462267294628
19, 6, 0.0102346226724317
12, 9, 0.3088124421522475
15, 8, -0.01489280272635772
4, 11, -0.01489280272689821
21, 5, -1.637813128170068
9, 10, -1.637813128170719
26, 0, -0.4345649058828621
-6, 12, 0.6842769496748906
5, 11, -0.02148900445480402
-5, 12, -0.0214890044544082
-4, 12, -1.230515588200996
13, 9, -0.9359545253849166
24, 3, 0.5844484822551538
-3, 12, 0.5844484822557516
25, 2, -0.01967655340462498
18, 7, -0.01967655340473818
20, 6, 1.007764492261261
10, 10, -0.0008346766620546495
-2, 12, 1.007764492260946
23, 4, 1.820795838955216
16, 8, -0.1163842701145746
26, 1, 1.049281048873922
6, 11, 1.049281048873491
-1, 12, -0.2421126976810307
22, 5, -0.4429223444088146
0, 12, 0.01845891844664932
14, 9, -0.8091567653016538
27, 0, 1.052328158625105
11, 10, -0.6965051152213482
7, 11, -0.6965051152215648
1, 12, 1.171233075630345
19, 7, 0.0932127008418642
25, 3, 0.01820712494774235
17, 8, 0.01820712494700832
21, 6, -0.5287812311106326
26, 2, 0.8486351299165991
2, 12, 0.8486351299166018
24, 4, 0.02511918495660399
8, 11, -0.5302495031904576
27, 1, 1.580887716008728
12, 10, -0.7475085200691906
15, 9, 0.0104482472576054
3, 12, 0.01044824725667733
23, 5, -1.389165238820744
28, 0, 0.4896319154070996
4, 12, -0.438333314256394
20, 7, -0.04261707649978803
9, 11, -0.04261707649963774
18, 8, 1.99814663948638
22, 6, -2.189879842545372
26, 3, 0.01421813829927809
13, 10, 0.01421813829856605
27, 2, -0.5196639471379926
-6, 13, -0.5196639471381042
25, 4, -0.01569945194637722
16, 9, -0.01569945194579305
5, 12, -0.01569945194611053
-5, 13, -0.01569945194661768
-4, 13, 0.3048720418413404
10, 11, -0.03333681022265556
-3, 13, -0.03333681022203515
28, 1, 0.9450679018404549
24, 5, -0.4509997206094867
-2, 13, 0.5033223707990575
6, 12, 0.7213399174463921
21, 7, 0.2771449113923745
19, 8, -0.2481085152286335
-1, 13, -0.2481085152287558
14, 10, -1.151488774632524
29, 0, 1.934309559637367
0, 13, 0.009003365577183956
23, 6, -0.2571106705031493
11, 11, -0.9834992498094363
17, 9, -0.2571106705032594
7, 12, 0.1523968000591335
27, 3, -0.01417692834915363
1, 13, -1.154826793310354
28, 2, 0.0529669355201115
26, 4, 0.05296693552032459
29, 1, -0.0417752536672672
25, 5, -0.02087898037019335
15, 10, -0.02087898037013614
2, 13, -0.0417752536677054
20, 8, -0.03106233140501367
8, 12, -0.03106233140481891
12, 11, -1.201498243723136
22, 7, 1.094280247653901
18, 9, -0.6072418529345538
3, 13, -0.01929218585293627
30, 0, -0.0007945550242115804
24, 6, 0.9593227857992848
9, 12, 0.9988437046770066
28, 3, 0.8898234145525379
4, 13, 0.8898234145528637
16, 10, 2.58271774575646
27, 4, 0.2584288594513119
13, 11, 0.2584288594508898
29, 2, 0.5133109169395483
21, 8, 0.0328050093885545
26, 5, 0.3366513594651195
-7, 14, -0.3760500162739424
-6, 14, 0.4397830802154547
30, 1, -0.01758211998464199
23, 7, -0.01758211998506527
5, 13, -0.0175821199846228
-5, 14, -0.01758211998500888
19, 9, 0.3630780263618523
10, 12, -0.001081242906029524
-4, 14, -0.001081242905654234
-3, 14, 0.5433734323433778
25, 6, 0.01548696727962977
14, 11, 0.01548696727944492
-2, 14, -0.2923968513717352
17, 10, -0.5426070984029238
6, 13, -0.5426070984028472
31, 0, 1.63332414903131
-1, 14, -0.3112502832624874
29, 3, -0.4968418882496046
11, 12, -0.4968418882484332
28, 4, -1.306151456021343
30, 2, 0.01886784094025327
22, 8, 0.01886784094032007
0, 14, -0.02107596388123239
20, 9, -0.04139783132169943
7, 13, -0.04139783132202854
27, 5, 0.9962562711147671
24, 7, 0.9962562711150998
15, 11, 0.04537018182050835
1, 14, 0.04537018181988547
31, 1, 0.1864795823074119
18, 10, -0.3910712812443108
12, 12, 0.4660960539008717
26, 6, -1.213857661034808
2, 14, -1.213857661034367
8, 13, 0.7110999803252233
32, 0, -1.381306876528686
3, 14, 0.3623270074479047
23, 8, -1.899941818791696
30, 3, -0.01494480316856438
21, 9, -0.01494480316885516
29, 4, -0.7393170627852351
16, 11, -0.7393170627833735
31, 2, 0.4597381539300452
9, 13, 0.4597381539287961
25, 7, 0.02385667654123585
13, 12, 0.02385667654110325
28, 5, -1.925358090376743
19, 10, 1.56610973424597
4, 14, 1.613479877111476
32, 1, 0.2922878331948608
-7, 15, -0.1033508414269484
27, 6, 0.2638229769997131
-6, 15, 0.2638229769984828
-5, 15, -0.001097375047851978
10, 13, 1.324938934143843
5, 14, 1.324938934146333
17, 11, -0.02033712191726784
-4, 15, -0.02033712192009038
14, 12, -0.2159881087154246
22, 9, -1.327984138207456
24, 8, -0.05253644341627119
33, 0, -0.9362239366485936
-3, 15, -0.2447517516044076
31, 3, -1.076100489961425
-2, 15, -1.076100489961219
30, 4, -1.614330892806833
20, 10, 0.001337062708372376
6, 14, -1.614330892807785
26, 7, 0.8119145431051109
32, 2, -0.9358034061102196
11, 13, 1.549722310281191
29, 5, -1.680835974517447
-1, 15, -1.680835974516834
0, 15, -0.01987535953812799
15, 12, -0.03976718075783653
33, 1, 0.3548856409081677
18, 11, 0.3548856409080149
7, 14, -0.3964182745343888
28, 6, -0.06998224652719992
23, 9, -0.8417695618981371
1, 15, -0.8417695618978108
25, 8, -0.05350904256834636
12, 13, -0.05350904256821549
21, 10, -1.518653007437979
34, 0, 0.3830781551529878
8, 14, -1.005433720799696
2, 15, 1.003158210967375
27, 7, -0.7018123150501987
32, 3, -0.009111476311869992
31, 4, -0.009111476312066052
16, 12, -0.4144305656870161
33, 2, -0.02704670014879852
30, 5, 2.240131461404042e-05
19, 11, -0.02704670014951226
3, 15, 0.2460065772144008
13, 13, 0.2273390599444717
9, 14, -0.3185365244254758
34, 1, 0.006057911513216861
29, 6, 0.006057911513054461
24, 9, -0.3579738639145932
4, 15, 0.5771598300072992
26, 8, 1.337439119413226
22, 10, 1.337439119412864
17, 12, 0.3722686836341854
-8, 16, 0.07128519987168529
-7, 16, 0.6555428951666051
10, 14, 0.05622264408025434
-6, 16, 0.05622264408053057
14, 13, 0.2306211617180255
35, 0, 0.0004366542380694299
28, 7, -0.5272037139084084
20, 11, 0.4719687257600089
5, 15, -0.000390906093242722
-5, 16, 0.4719687257599691
32, 4, -0.7843379412703388
-4, 16, -0.7843379412704643
33, 3, -0.5165248004193715
31, 5, -0.234578912834407
-3, 16, -0.2345789128341627
34, 2, 1.871222400078035
6, 15, -0.4729594543138572
-2, 16, 2.144474832179004
25, 9, 0.008102259671872595
11, 14, 0.008102259671852465
23, 10, 0.3364697958202895
30, 6, -0.02006287435126644
18, 12, -0.02006287435105721
35, 1, 0.02514884228551443
27, 8, 0.02514884228534544
15, 13, 0.02514884228580555
-1, 16, 0.02514884228508728
21, 11, -0.4409919496731363
7, 15, 0.02098456347463782
0, 16, 0.0306903236748494
29, 7, 0.8680965992931911
12, 14, -0.5197878097618556
36, 0, -0.4842737042012765
1, 16, -0.6354267063899466
33, 4, -0.4168598299357562
34, 3, -0.8362789702965292
32, 5, -0.443956495471904
8, 15, -0.4439564954715639
19, 12, -0.4439564954715447
16, 13, -0.4439564954715825
35, 2, -0.03342826120609375
26, 9, -0.03342826120631357
24, 10, -0.02730187323976536
2, 16, -0.02730187323978539
31, 6, 0.2171215540234527
28, 8, 0.7096317208173409
22, 11, 0.4118637850920412
13, 14, -0.7517330004277564
36, 1, 0.391052940429394
3, 16, 0.3910529404298453
9, 15, 0.4376392400737244
30, 7, 0.004474866416065404
17, 13, 0.004474866416375354
20, 12, -0.01402169223213485
4, 16, -0.01402169223214463
37, 0, -0.2431799685487599
34, 4, 1.485020701044066
14, 14, 0.4764215321202879
-8, 17, -0.5236958602294507
35, 3, 0.06691948671326887
25, 10, 0.03344589264759019
10, 15, 0.03344589264720353
-7, 17, 0.066919486713568
27, 9, -0.2741120188792074
33, 5, -1.045313996832641
-6, 17, -1.045313996832576
5, 16, 0.01938808233123637
-5, 17, 0.01938808233125471
23, 11, 0.3182934283214683
36, 2, -1.590431569139376
29, 8, 1.145617646651825
-4, 17, 1.145617646651448
32, 6, 1.229291750696196
18, 13, 1.057492966009516
-3, 17, 1.057492966010104
37, 1, 0.4016707534748356
11, 15, 0.4016707534750745
6, 16, -2.652218943940248
21, 12, -1.024373976019239
15, 14, 0.001449900212785992
-2, 17, 0.001449900213436129
31, 7, 1.764479772070269
-1, 17, 0.4914517501028106
26, 10, 0.5575209532594217
28, 9, -0.4139753827489023
7, 16, -0.4139753827485994
38, 0, -0.6832266396574695
35, 4, 0.02083069117926773
24, 11, 0.02083069117931316
0, 17, -0.007936657168729268
36, 3, -0.377363050979304
12, 15, -0.3773630509795853
34, 5, -1.229074672422752
19, 13, -0.2896537788812906
30, 8, 0.01783895893773583
16, 14, 0.01783895893753345
37, 2, 0.6023918913313935
1, 17, 0.6023918913320103
33, 6, -0.8013069792803938
22, 12, 1.871767400234358
8, 16, 0.07514626967112126
2, 17, -0.9596817635537446
38, 1, -0.4783314075353783
13, 15, -0.2339166896194058
32, 7, 1.201229670151526
27, 10, 0.9080689578972835
25, 11, -0.02770921711848429
20, 13, -0.02770921711835562
9, 16, -0.02770921711888856
3, 17, -0.02770921711923993
29, 9, 0.8691985164539371
17, 14, 0.8691985164538575
36, 4, 0.01902563379491916
39, 0, 0.2164112170867981
37, 3, 1.406378703826057
35, 5, -0.001164827189656395
23, 12, 1.40637870382571
31, 8, 0.7958875463458855
4, 17, 0.7958875463461379
14, 15, -0.03639448718195393
-9, 18, 0.3719347710292953
38, 2, 0.03376143915496748
34, 6, 0.0337614391550589
10, 16, 0.03376143915629508
-8, 18, 0.03376143915534308
-7, 18, -0.7993062423273282
-6, 18, 1.273150455016738
5, 17, -0.03876820036749951
-5, 18, -0.0387682003669492
18, 14, -1.26541661993462
21, 13, 0.389511891093001
28, 10, -0.5479414379823404
-4, 18, -0.5479414379815668
39, 1, -0.0444294756043978
33, 7, -0.04442947560645446
26, 11, -1.148289040580436
30, 9, -0.5018618331896132
15, 15, 0.0004156649328971147
-3, 18, -0.5018618331901353
11, 16, -0.5450155755064036
6, 17, 0.8647073187235814
24, 12, -0.7466360093092527
-2, 18, 1.246867363129786
37, 4, -0.4136861332632537
40, 0, -8.277352311116508e-05
32, 8, 0.09993836057205763
36, 5, -0.3265823553860689
38, 3, -1.35112756799509
-1, 18, -1.351127567995758
19, 14, 0.9584178505844358
7, 17, 0.5625037408107202
35, 6, 0.01076902348258924
22, 13, 0.01076902347907653
12, 16, -1.340462057408882
39, 2, -0.3127079571372692
0, 18, 0.02084532232429534
16, 15, -1.354382897722258
29, 10, -0.2300689049698822
27, 11, -0.2300689049691316
34, 7, -0.7364513338115362
1, 18, -0.7364513338096351
40, 1, 0.0005656433417258626
31, 9, 0.0005656433425469174
25, 12, 0.0005656433450245334
8, 17, 0.0005656433415820135
13, 16, -0.9062477465030744
20, 14, -0.03054574680593181
2, 18, -0.03054574680765774
17, 15, 0.05554033045992166
33, 8, 0.1529650103393513
23, 13, 0.1529650103393325
38, 4, -0.3286163915998613
37, 5, 0.3355333763879287
9, 17, 0.3355333763892225
41, 0, 1.013107222521902
39, 3, -0.4226161819343114
3, 18, -0.4226161819344785
36, 6, -0.0259895137146204
28, 11, -1.857471014001942
40, 2, -0.7287170639341273
30, 10, 0.0006035568150484997
14, 16, -0.7287170639326906
26, 12, 1.419647235607546
4, 18, 1.419647235607087
35, 7, -0.009870555961596928
21, 14, -0.009870555961644491
10, 17, -0.03076682925888395
-9, 19, -0.03076682925927044
32, 9, -0.7587377914646526
-8, 19, -0.7587377914655274
18, 15, 0.3722556203240776
-7, 19, -0.9505949232581516
41, 1, 1.723797849645107
-6, 19, 1.723797849644639
24, 13, 0.1436428365946134
5, 18, 0.03295074371729181
-5, 19, 0.0329507437172302
15, 16, -0.02546860752595172
-4, 19, -0.02546860752549841
34, 8, 0.7434860904872436
11, 17, 0.2043342422635712
39, 4, 0.2045857275765302
-3, 19, 0.2045857275760446
38, 5, -0.2939114302042009
42, 0, -0.5065966671763734
6, 18, 0.4535206736473613
40, 3, 0.05494897636593325
29, 11, 0.05494897636566003
37, 6, 0.6350196618041645
31, 10, 0.6350196618040426
19, 15, 0.6350196618040225
-2, 19, 0.6350196618044162
22, 14, -0.3416995285822242
27, 12, -0.9950673427930024
41, 2, -0.8971654381014887
-1, 19, -1.930153350195593
33, 9, 1.090549548716028
16, 16, 0.7749445775420049
36, 7, 1.348424774668542
12, 17, 1.348424774668493
25, 13, -0.0115507830733494
7, 18, -0.01155078307353749
0, 19, 0.01415516790564542
42, 1, 1.7956270053674
35, 8, 0.4462318049782992
20, 15, -0.0003695895982670296
1, 19, 0.4462318049782002
8, 18, 2.066315770571674
23, 14, 0.3325268951706021
30, 11, -0.03877949174356084
13, 17, -0.03877949174395283
40, 4, 0.02005613241496956
28, 12, 0.02005613241459184
39, 5, -0.8440787406802698
17, 16, -0.8440787406802439
32, 10, 1.235217082728645
2, 19, -1.324558216730268
43, 0, 1.758372293294485
41, 3, 0.7583722932941916
38, 6, 1.683225186089712
26, 13, -0.3641728503314702
9, 18, 0.3920801324050595
34, 9, -1.192835426887041
42, 2, -0.8830788426661564
3, 19, -0.9208127093621955
37, 7, 0.7635579296918348
14, 17, 1.078408522134646
21, 15, 0.5734358292768106
24, 14, -2.142434372610286
18, 16, -2.142434372611077
43, 1, 0.1129924044252665
4, 19, 0.1129924044253423
10, 18, 0.9887753752145795
-10, 20, -0.0008189490064739446
-9, 20, 1.206075685879078
36, 8, -0.3540540816262537
-8, 20, -0.3540540816267691
31, 11, -1.056673468355625
29, 12, -0.5745356327267547
-7, 20, -0.574535632726748
-6, 20, -1.718279795920324
33, 10, 1.02950964314758
41, 4, 0.8445239425487393
40, 5, -0.000699473369536035
27, 13, 0.8445239425493802
15, 17, 0.8445239425492753
5, 19, 0.8445239425493104
-5, 20, -0.0006994733697378414
42, 3, -0.02637727719385273
39, 6, -0.02637727719349952
44, 0, 1.256425463207414
-4, 20, 0.3284602335439707
22, 15, 0.4895578629510057
11, 18, 0.4895578629516896
35, 9, 0.02621704671202767
19, 16, 0.02621704671145764
-3, 20, 0.6456532449618729
43, 2, 0.01135231357609087
38, 7, 0.01135231357674935
25, 14, 0.01135231357612849
6, 19, 0.01135231357597904
-2, 20, -0.1801047160303021
16, 17, 1.031178669665687
30, 12, 0.03213857812201762
12, 18, 0.03213857812216166
32, 11, 0.03661063726693158
-1, 20, 0.03661063726740616
44, 1, -0.02583274108077934
37, 8, -0.02583274108118925
7, 19, -0.5172807788436665
28, 13, 0.223777146453785
34, 10, -1.705849008582501
23, 15, -1.384387453757937
20, 16, 0.05336810622850229
0, 20, 0.02667300721172908
41, 5, 1.22789452131047
42, 4, 1.675710667786914
40, 6, 0.05769952696495567
26, 14, 0.05769952696506939
1, 20, -0.03589461139769151
8, 19, -0.03589461139722522
43, 3, 0.525984389969493
17, 17, -0.2004041893368548
13, 18, 0.5259843899691906
45, 0, -0.0004318757789076115
36, 9, 0.5214343415315196
39, 7, 0.3099504067969472
44, 2, 0.4504417954102134
2, 20, 0.4504417954101697
31, 12, -0.4703510088285094
33, 11, 0.7111708054863087
21, 16, 0.1859173788656771
9, 19, 0.1859173788653693
24, 15, -1.286180920694987
29, 13, -0.04598570521709083
38, 8, 0.04373467981915268
14, 18, 0.04373467981940757
3, 20, -0.2572895265315914
45, 1, -0.7640851565223862
35, 10, 0.0006328502865618319
18, 17, -0.7640851565222548
27, 14, 0.5661471781904278
10, 19, 0.00680831210257046
-10, 21, 0.006808312103054073
4, 20, -0.330144226856278
-9, 21, -0.2190098426140043
42, 5, 1.253243808736973
43, 4, -0.6264249706214814
-8, 21, -0.6264249706215653
41, 6, 0.6263660228343159
37, 9, 0.6263660228339869
-7, 21, -0.6996702863581625
44, 3, -0.2583604005118132
15, 18, 0.0005384537269048323
-6, 21, 0.0005384537270047318
46, 0, 0.7837560440824543
22, 16, -0.6047558318698946
40, 7, 0.03020779203042788
25, 15, 0.01509764373556323
5, 20, 0.01509764373593064
-5, 21, 0.03020779203014926
32, 12, 0.4804058731885337
19, 17, -0.2275162832490258
45, 2, -0.02941241430219372
34, 11, -0.02941241430157626
30, 13, -0.02941241430170774
11, 19, -0.02941241430196
-4, 21, 1.984482430255443
-3, 21, 0.1456122149325893
39, 8, 1.783484664256108
36, 10, -0.7631763206644987
28, 14, 0.852491634850738
6, 20, -0.7631763206644223
16, 18, -1.49932338662848
46, 1, 1.674481181593349
-2, 21, 1.674481181593697
23, 16, -0.9789146238486492
12, 19, -0.9789146238490559
20, 17, -0.01540363012193625
-1, 21, -0.01540363012208283
43, 5, -1.835156896811396
7, 20, -1.835156896811186
38, 9, -1.121864388545356
26, 15, -1.121864388545204
44, 4, 0.6931834214237551
42, 6, 1.351406952094285
45, 3, -0.009396093348379687
33, 12, -0.009396093348529451
0, 21, 0.01049572787180482
47, 0, 0.0007327362543072519
31, 13, -0.999267263745708
41, 7, 1.288894360157056
35, 11, 0.007079370036038887
17, 18, 0.007079370036039114
13, 19, -0.9731599508469811
8, 20, 0.6347181248027062
29, 14, -0.1868705646415097
1, 21, -0.1868705646415376
46, 2, 0.384146364752957
37, 10, -0.9383432614574231
40, 8, -0.00209006895332819
24, 16, -0.002090068953628118
21, 17, 1.147196516409682
2, 21, 1.251682577116322
27, 15, 0.1947516028008699
47, 1, 0.2719227218821444
9, 20, 0.2719227218807151
14, 19, -0.2260882164845165
18, 18, 0.5263538330693509
39, 9, 0.6044952324452334
3, 21, 0.6044952324457294
44, 5, -0.6026078303399497
34, 12, -0.008962029102165417
45, 4, -0.04281016720067306
32, 13, -0.04281016720099931
43, 6, -0.1534341528827778
36, 11, -0.3961828634820082
46, 3, -0.2522659824297206
-11, 22, -0.9649673581681664
10, 20, -0.000863306310026134
-10, 22, 1.042331102732202
30, 14, 1.042331102732689
42, 7, 0.01428275066129715
-9, 22, -0.01278635080165425
22, 17, -0.01278635080162177
48, 0, 0.737694170291446
25, 16, -0.0255913692353225
4, 21, -0.02559136923491753
-8, 22, 0.5159283750624193
-7, 22, -0.03487325251945014
15, 19, -0.03487325251992462
47, 2, 1.085271689117596
19, 18, 1.085271689117928
38, 10, -0.7712939461288957
-6, 22, -0.7712939461293035
41, 8, 0.3923605710004502
28, 15, 0.3923605710005594
-5, 22, 0.01829572877648254
5, 21, 0.0182957287763844
11, 20, -1.259124787095036
-4, 22, -1.275512433968976
48, 1, 1.84434525223985
-3, 22, 0.3592676313011616
33, 13, 0.359267631300495
40, 9, 0.04438720113062679
35, 12, 0.04438720113123249
23, 17, 0.0443872011305387
16, 19, 0.04438720113084276
6, 21, -0.8035051593526908
26, 16, 1.79470183928994
45, 5, -0.02048556166422948
31, 14, -0.04098809040897295
46, 4, 0.01524008301219026
44, 6, 0.01524008301250063
20, 18, 0.01524008301271621
-2, 22, 0.01524008301234388
37, 11, 0.6760002248607857
12, 20, -0.5873179091061262
47, 3, 0.03559951794799104
43, 7, 0.03559951794830074
-1, 22, -1.344395407071574
49, 0, 0.2231236218048193
29, 15, -0.3045167463420475
7, 21, -0.7768763781950867
39, 10, -0.5556798090643262
17, 19, 0.4365094361153235
48, 2, -0.01413840846707474
42, 8, -0.01413840846718988
0, 22, -0.05408221328846791
24, 17, 0.8320212077393269
13, 20, 0.8320212077383972
8, 21, -0.8601885950553296
21, 18, 0.107561031391179
27, 16, -1.241426729410583
34, 13, -0.6430938789969923
1, 22, -0.6430938789972535
36, 12, -0.3370352403946097
32, 14, -1.196394545304648
49, 1, 0.003731430169849529
