d = 19, symClass = D, r = 23.21039746981714, D = 16, Y = 0.1449833176414256
max of |f(z) - f(z^*)| for 100 points = 8.282874386367212e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.576133750764598e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.833422716567839e-13, 
12, 2, 1.139655760404885
6, 5, -0.01330374857178416
14, 0, -0.2802510417437917
2, 6, 0.8893434363413425
9, 4, -0.6521761202870096
11, 3, 0.09230795143963805
3, 6, -0.02311747544706667
7, 5, 0.02987468065435954
14, 1, -0.7009949957663215
13, 2, 0.4481052345860476
10, 4, 1.404224319677701
4, 6, -1.409367546063819
15, 0, 0.0406625022839374
12, 3, 0.007884430977570659
8, 5, 0.4048409894398785
-3, 7, -0.5920494147749331
5, 6, 0.2969768179067253
-2, 7, -0.08827837641676159
-1, 7, -0.3911972638987787
14, 2, 1.512228871780306
15, 1, -1.532891271884819
11, 4, 1.695751492982044
0, 7, -0.02566036064221116
9, 5, 0.3806410231149722
6, 6, 0.04907502641945229
13, 3, -1.278135682537139
1, 7, 1.257537552037777
16, 0, -1.197519661133192
2, 7, 1.334536847076434
7, 6, -1.038833102445152
12, 4, 0.3889442470426547
15, 2, -0.2541056541440688
10, 5, 0.01811554921590131
3, 7, 0.2611308389900409
16, 1, -0.1735290587927631
14, 3, -0.08905238327760703
17, 0, 2.003463804737085
4, 7, 1.118853402275625
8, 6, 0.546212419282639
13, 4, 0.4386334924992313
11, 5, 1.711391695271502
-4, 8, -0.3662359721098676
5, 7, -0.3333819942873432
-3, 8, 0.6103075534626889
16, 2, 1.580048691533202
-2, 8, -1.536321866745193
17, 1, 0.9510378014004393
-1, 8, -0.4066855990520123
15, 3, 0.05011711966310753
9, 6, -0.04113029935561953
0, 8, -0.08484190504105195
6, 7, -1.94081910343668
18, 0, -1.12457436855218
12, 5, -0.6738022944788447
1, 8, -1.10051590551404
14, 4, 1.241809485718714
10, 6, -0.07969124486380223
2, 8, 0.4138227504011698
17, 2, -1.60276951213816
7, 7, 1.095738364636145
18, 1, 0.5622707055578837
16, 3, 0.2068981499188414
3, 8, 1.003910775121144
13, 5, 0.2589591205131452
19, 0, 0.8275055523890086
15, 4, 0.45240972729976
8, 7, -0.3523850667070424
11, 6, -0.4192682270703531
4, 8, 0.1262570206891448
18, 2, -0.1573117197041459
19, 1, 0.9341183779666865
17, 3, -1.215455945289643
5, 8, 1.26011129588905
-4, 9, -0.9707662928971722
-3, 9, 0.06076369034778394
9, 7, -0.2049823003293428
14, 5, 0.8914654256858663
-2, 9, 0.4466993443221102
12, 6, 0.001235800984116344
-1, 9, 0.6455485990922382
20, 0, -0.2220798894592709
16, 4, -0.04306113646879761
6, 8, -1.202314036379468
0, 9, -0.1029683375507253
10, 7, 0.04739063605608106
1, 9, 0.1800146149887485
19, 2, -1.243337798258104
18, 3, -0.05014551564242416
20, 1, -0.1830096439241866
15, 5, -1.176883006512602
7, 8, -0.2733839527662428
13, 6, -1.699808044667819
2, 9, -0.6545653573516738
17, 4, -0.630018414100009
21, 0, 0.01233120867296908
3, 9, -0.03913162794204689
11, 7, -1.275105209963776
8, 8, 0.7213112621248872
4, 9, -1.551579221630427
20, 2, 1.005350169810385
14, 6, -0.8968861708486305
16, 5, 0.3231419236733225
19, 3, 0.6169182384387958
21, 1, -0.8215456991484551
12, 7, 0.8904763689270796
9, 8, -0.8363347120557936
5, 9, 0.214873666110756
-5, 10, 1.108171403046504
18, 4, -1.693675478018438
-4, 10, -1.147053025889641
-3, 10, 0.3636080377212882
22, 0, -2.113512895498024
-2, 10, 0.9872657480892364
-1, 10, 0.3157854037429335
15, 6, -0.06178668597543007
6, 9, 0.06201299092266172
17, 5, 0.7521462789111576
10, 8, 0.05839875951760973
0, 10, -0.2117589255790393
21, 2, -0.4242960493701341
20, 3, -0.07117874150585632
13, 7, -0.1489939407101373
22, 1, 0.02050431806943499
1, 10, -0.8708967525804604
19, 4, -0.3118115666143676
7, 9, 0.2671309146347257
2, 10, 0.7474819883670335
23, 0, -0.6399754340556422
11, 8, 0.07436339154890066
16, 6, 1.337437143043168
18, 5, 2.408488925180034
14, 7, 0.005493676115165421
3, 10, -2.443355984121433
8, 9, -0.3620644160678844
22, 2, 0.2017193976397676
21, 3, -0.06653894902244455
4, 10, -0.06502233043962312
23, 1, 0.8017695170545692
20, 4, -0.273716662033463
12, 8, 0.2246347819673405
9, 9, 0.8754190689386463
17, 6, 1.230507994415329
5, 10, -0.3820335259637936
-5, 11, 0.1000966283913235
15, 7, -0.2482486995883026
24, 0, 0.04077118205331184
-4, 11, 0.1297515910610109
19, 5, -1.040128149119203
-3, 11, -0.8932321233301577
-2, 11, 0.2986452707288314
13, 8, 0.05259560152925886
23, 2, -1.233413615917957
22, 3, 1.02336055680329
10, 9, -1.667636892795314
-1, 11, 1.357484086189179
6, 10, -0.05587002695051885
24, 1, 0.03524209098374314
21, 4, 0.1455500658437131
0, 11, -0.1935175790299344
18, 6, -0.08028424418315158
16, 7, -0.003344880680084122
1, 11, 0.5662706497434867
7, 10, 0.2904441737183955
25, 0, -0.01012671589124522
20, 5, 0.9500388566978925
11, 9, -0.7803970850100908
14, 8, 0.01854465879912497
2, 11, 0.2215391426798632
23, 3, -0.6058993648625106
24, 2, 0.5923996074903256
8, 10, -1.514541843080706
3, 11, -0.1269184522584643
22, 4, -0.3884000827929142
17, 7, -0.2412027584644676
25, 1, -0.1582354491151857
19, 6, 0.2951174194735587
12, 9, -0.02403366381950629
15, 8, -1.120920233302525
4, 11, 1.365837213538165
21, 5, 0.679421261790975
9, 10, -0.7387087890240011
26, 0, -0.3938814397918168
-6, 12, 0.07559689707981238
5, 11, 0.3195402239370083
-5, 12, -0.2826005397190648
-4, 12, -0.3318633354603884
13, 9, -1.406561201046787
24, 3, -0.06952306049746626
-3, 12, 0.06759905479766574
25, 2, 0.5488196016299216
18, 7, -0.5607267577168243
20, 6, 0.3713127501497105
10, 10, 0.8110014184939881
-2, 12, -0.05680752553654346
23, 4, -0.3552107405217189
16, 8, 0.0181639671349644
26, 1, 0.9790296670943998
6, 11, 0.8928405510658483
-1, 12, 0.1107558284721499
22, 5, -0.9108865628140538
0, 12, -0.001387144755885324
14, 9, 0.9008005157776318
27, 0, 0.09908590457950595
11, 10, -1.910110255894522
7, 11, -1.607221465939984
1, 12, 0.3314054171417118
19, 7, 0.5853580568101406
25, 3, 0.1998642479425738
17, 8, -0.2100953966404079
21, 6, -0.05464033891061231
26, 2, 0.3350468012891806
2, 12, -0.4065816599483957
24, 4, 0.2738717478146501
8, 11, -0.05948458452619365
27, 1, -0.275017697863338
12, 10, -0.01499795794574187
15, 9, 0.003506461078435993
3, 12, -0.01820844146513574
23, 5, 0.5385851127494227
28, 0, -0.06734739146257358
4, 12, 0.2137189577579569
20, 7, 0.8579572746174622
9, 11, -0.8545613005666748
18, 8, -0.7352296213773996
22, 6, 0.1040632094250026
26, 3, 1.50212139353276
13, 10, 1.400572828358316
27, 2, -0.6154101731982444
-6, 13, 0.5939957006339139
25, 4, 1.03036363811286
16, 9, -1.307712758088747
5, 12, -0.2575064647984988
-5, 13, 0.3659891129099344
-4, 13, -1.081967654221793
10, 11, -0.7261612924431859
-3, 13, 0.655035874777411
28, 1, 1.655987216910033
24, 5, 0.3041291768759921
-2, 13, 0.8612096121019772
6, 12, -0.02606144596743045
21, 7, -0.3568985950886255
19, 8, 0.7070599494157134
-1, 13, 1.558090759800399
14, 10, 0.03367916957361262
29, 0, -1.476178184582516
0, 13, -0.03606459313164156
23, 6, -0.8296211536511078
11, 11, 1.645253122341846
17, 9, -0.7074426211547665
7, 12, 1.352711364866923
27, 3, 0.006921807070956425
1, 13, 0.5099551667767073
28, 2, -0.7902654962227559
26, 4, 0.5051706612863985
29, 1, 1.00089252479515
25, 5, -0.0009506029072536029
15, 10, 0.3306358716753834
2, 13, -1.091812946092975
20, 8, 0.3374504671618896
8, 12, -0.3386864407328883
12, 11, -1.436905639766036
22, 7, -0.5145331956330943
18, 9, 0.02204469004330908
3, 13, -1.366611086526911
30, 0, 0.04584080162899693
24, 6, 0.008888499627850445
9, 12, 0.05290251619085741
28, 3, 0.07530756866853995
4, 13, -0.1239931975975457
16, 10, 0.4563967893384661
27, 4, -0.8329432023177948
13, 11, -0.3308037309264108
29, 2, 0.2801945849902645
21, 8, 0.4300331171818997
26, 5, -1.06645062663312
-7, 14, 0.3360612861867777
-6, 14, -0.6674458838953502
30, 1, 1.759158716955478
23, 7, -1.833613619669357
5, 13, 1.817389536106954
-5, 14, -1.756034390380605
19, 9, -0.1581809115449155
10, 12, 0.3347963020958684
-4, 14, -0.09952047498892846
-3, 14, 0.4048665195628625
25, 6, -0.8560468952942348
14, 11, 0.8533004076655828
-2, 14, -0.4410155589471904
17, 10, 0.176442013285248
6, 13, -0.4904968454201282
31, 0, -1.151757607355471
-1, 14, -0.4422627952893634
29, 3, 0.6650902081030502
11, 12, -0.5638576181293083
28, 4, 0.3634051426737637
30, 2, -1.728102324480151
22, 8, 1.911702513094226
0, 14, -0.028928163193855
20, 9, -0.06156855484782883
7, 13, -0.07306971176937226
27, 5, 0.01284952884348207
24, 7, -1.154627116115632
15, 11, 0.6305672528479758
1, 14, -0.6115107707253359
31, 1, 0.004942342815432361
18, 10, 0.4291149991553113
12, 12, 0.01179326576186536
26, 6, -1.440904051386706
2, 14, 1.417682784590228
8, 13, -0.3392222013893624
32, 0, -0.5280880168893612
3, 14, -0.387001130131221
23, 8, 0.07966790559659388
30, 3, -0.04423599161916482
21, 9, 0.03946351264293133
29, 4, 1.80144497611188
16, 11, 2.050190018243752
31, 2, 0.2705300209634268
9, 13, -0.183546557100774
25, 7, 1.69003428961538
13, 12, -1.68386682181882
28, 5, 0.3113222386532302
19, 10, 0.2892033919377913
4, 14, 1.504487806694848
32, 1, 0.4099609328255708
-7, 15, -0.1550565344376241
27, 6, 0.07452270512405669
-6, 15, 0.05047099962196169
-5, 15, 1.004165308931988
10, 13, 0.3133197502978823
5, 14, 0.07609416296136438
17, 11, 0.2754205110013085
-4, 15, 0.6668367076406626
14, 12, -1.17112670155428
22, 9, -0.2494101925667764
24, 8, -1.180028493629285
33, 0, 0.09299579543465288
-3, 15, -0.04344026655562028
31, 3, 0.9339678128358778
-2, 15, -0.962839799240382
30, 4, -0.2864655697667125
20, 10, 0.02042253308070359
6, 14, 0.2943853997541851
26, 7, 0.3608452781770337
32, 2, -0.1956276843406863
11, 13, 0.2546768641412831
29, 5, -0.03489982217600224
-1, 15, 0.08203701649127169
0, 15, 0.009317515765652182
15, 12, -0.002569579350307845
33, 1, 2.007788225975578
18, 11, -1.272487004449982
7, 14, -0.1158545309427254
28, 6, -0.1003930502879023
23, 9, -0.4625678538315723
1, 15, 1.067263903044971
25, 8, 0.8548940193767847
12, 13, -0.7713167656595139
21, 10, 0.7091812905375657
34, 0, 2.258601455616299
8, 14, 1.261337448185743
2, 15, -1.81337980585183
27, 7, -0.4989082311826313
32, 3, 0.8193465345909101
31, 4, -0.941571964925338
16, 12, 0.1312608202791867
33, 2, -0.2004497493665988
30, 5, -0.8286920514116706
19, 11, -0.1209158781410718
3, 15, -0.03288964180453523
13, 13, 0.3066149584584192
9, 14, -0.7239496023457705
34, 1, 0.652441332732382
29, 6, -0.7332019123959054
24, 9, -0.05884801139595486
4, 15, 1.15678626173665
26, 8, 0.4944927092249052
22, 10, 1.929334468101852
17, 12, -0.7495189281636894
-8, 16, 1.111133242796896
-7, 16, -0.2132352297418533
10, 14, -0.3758376147299634
-6, 16, 0.6880291649714608
14, 13, -0.6928536776906848
35, 0, 0.2037824216401114
28, 7, 0.03951327015540793
20, 11, 0.207877326603365
5, 15, -0.6466793414952606
-5, 16, -0.4586586777970919
32, 4, 0.3797029873537612
-4, 16, -0.369194952957768
33, 3, -0.008875770702753699
31, 5, 0.8016663997280551
-3, 16, 0.589532318748071
34, 2, 1.072150820749709
6, 15, 0.002861020319464909
-2, 16, -0.4584763067973793
25, 9, -0.7016739077763837
11, 14, 0.780255208075439
23, 10, -0.08175350669716006
30, 6, 0.05649944818099561
18, 12, -0.04636817185062671
35, 1, -0.4331127387627914
27, 8, 0.6927246303112327
15, 13, -0.7321397788285597
-1, 16, 0.4682755135740843
21, 11, 0.6449373014127047
7, 15, -0.2734019979034684
0, 16, -0.1236107597293359
29, 7, 0.8553613864660445
12, 14, -2.187979059939061
36, 0, -0.2702475243395328
1, 16, 0.6787789833232685
33, 4, -0.1804615352884993
34, 3, 0.5823259183718716
32, 5, 2.306201816295508
8, 15, -2.239800603550971
19, 12, 1.718169723396205
16, 13, -1.673199058714625
35, 2, 0.3195761886008641
26, 9, -0.04406820504306783
24, 10, -0.759609851452128
2, 16, -1.240664702921648
31, 6, -0.2768770214208693
28, 8, 0.2984204056365318
22, 11, 0.06352961785203598
13, 14, -0.0801366935062823
36, 1, -0.9349724527059294
3, 16, 0.9583226174383698
9, 15, 0.002458313648706329
30, 7, -0.1798940015984387
17, 13, -0.03456752783483414
20, 12, -0.01915067801592263
4, 16, 0.09944613441533644
37, 0, 1.751711162099436
34, 4, -1.806879437789886
14, 14, 1.235278750477893
-8, 17, -0.3265567412891632
35, 3, -1.420780878622082
25, 10, 0.229090550314546
10, 15, -0.2207884584134974
-7, 17, 1.418491332303615
27, 9, -1.432141017969843
33, 5, 0.5787050899627947
-6, 17, 0.5659662605521647
5, 16, 0.8540715686707226
-5, 17, -0.8898957133396532
23, 11, -0.6549872108094894
36, 2, 0.6338749075581084
29, 8, 0.6068633373298847
-4, 17, -0.7688782657384885
32, 6, 0.2332462715164313
18, 13, 1.104539189187393
-3, 17, 0.1457581551327225
37, 1, 1.563960446038172
11, 15, 1.598918507518103
6, 16, 1.131757076238084
21, 12, -0.0008159757625201543
15, 14, -0.4351793175902215
-2, 17, 0.4167949300767637
31, 7, -0.7555891288960656
-1, 17, -1.023374070026993
26, 10, 0.2919371166854716
28, 9, 0.3259854890977213
7, 16, -0.3552908142175007
38, 0, 0.9328869534552583
35, 4, -0.5129974784793035
24, 11, 0.7439787701790114
0, 17, 0.2068021854115238
36, 3, -0.02606592693532123
12, 15, 0.06664072110332354
34, 5, 0.1913905314136051
19, 13, -0.3995224797286179
30, 8, 0.5100233237047116
16, 14, -0.3972606955614289
37, 2, 1.842270770271897
1, 17, -1.89470551908887
33, 6, 0.01708982931809015
22, 12, -0.472661310734406
8, 16, -0.3830545973264106
2, 17, -0.1047580231942317
38, 1, 0.8910529124850715
13, 15, 0.5695083555186687
32, 7, -0.4396196859364633
27, 10, 0.5729624819680572
25, 11, -1.454241854718393
20, 13, -0.5771933713987161
9, 16, 1.807549503043504
3, 17, 0.6677469063603653
29, 9, -0.4563879464003606
17, 14, 0.4484794581388473
36, 4, -0.03780372734021103
39, 0, 0.01733101221199697
37, 3, -0.1158029690227708
35, 5, -1.099605766493722
23, 12, -0.3106226212293946
31, 8, -0.8324111254388222
4, 17, 0.8349603514570811
14, 15, -0.2839208226278789
-9, 18, 1.348526329687396
38, 2, 1.053076738000839
34, 6, -1.370242157996606
10, 16, 1.420584290269103
-8, 18, -1.094391701520578
-7, 18, -0.4030061615292445
-6, 18, 0.06850184123318967
5, 17, -0.08845709377248337
-5, 18, 0.2847937535860636
18, 14, -0.2310864417933416
21, 13, -0.2086541424616958
28, 10, 1.004992006007286
-4, 18, 0.5035857333310861
39, 1, -0.2056400726275711
33, 7, 0.1216820091369895
26, 11, -0.1063455546132545
30, 9, -0.01633797675407477
15, 15, -0.03568453363731613
-3, 18, 0.002499564130754056
11, 16, -1.48910808815932
6, 17, -1.130896738530485
24, 12, 0.0002969764964021079
-2, 18, 0.7277580968184961
37, 4, -0.5066402996647308
40, 0, 0.6737741962163877
32, 8, 0.1306443491264714
36, 5, 1.02536981805499
38, 3, 0.5453262893040682
-1, 18, -1.255885703717925
19, 14, 0.02723274220056707
7, 17, 0.2184731846488331
35, 6, -0.4962329663068994
22, 13, 0.09556125850798827
12, 16, -0.2889292170543643
39, 2, 0.06834107496044595
0, 18, -0.1160811772714738
16, 15, 0.9146085559704898
29, 10, 1.494777772877138
27, 11, -0.4556382182401258
34, 7, -0.3069383513872666
1, 18, 0.3091287577515435
40, 1, -1.212443890802847
31, 9, 0.9852482770837911
25, 12, -0.8303058846706903
8, 17, 0.6912030102348318
13, 16, 1.356355151318397
20, 14, 0.05342575160221568
2, 18, 0.2029391649028129
17, 15, 0.4155769320551807
33, 8, 1.110684413386912
23, 13, -0.4240718765948412
38, 4, -1.401674716722629
37, 5, -0.1830307590564597
9, 17, 0.6346343159046492
41, 0, -1.080710996902962
39, 3, -0.01474225393168751
3, 18, 0.01788982927803047
36, 6, -0.05653146033989097
28, 11, -0.2762757486084612
40, 2, -0.206315605592199
30, 10, -1.326757022170024
14, 16, -0.3081989263798103
26, 12, -1.91627565962441
4, 18, -0.7379231236486259
35, 7, -0.5780086201429852
21, 14, 0.8042179361397077
10, 17, 1.057073209541585
-9, 19, -1.387956389998713
32, 9, -1.520886609809359
-8, 19, -1.541397746178088
18, 15, 0.0006599188641646034
-7, 19, -0.2554185978495369
41, 1, -1.287107698677058
-6, 19, 1.286380648040261
24, 13, 0.0003384970296737587
5, 18, 0.868599414081231
-5, 19, -0.7525216387532137
15, 16, 0.5456719611870947
-4, 19, -0.5029589463974465
34, 8, -0.7102501696233494
11, 17, -1.246570132482317
39, 4, -1.154744219258387
-3, 19, 0.4866595402310666
38, 5, 0.47474672855102
42, 0, 0.01390156677371709
6, 18, -0.04411497308908385
40, 3, 0.7898074701908241
29, 11, -0.5825554681707764
37, 6, -1.727083770242346
31, 10, 0.4568665525584769
19, 15, -0.480091811987903
-2, 19, 1.786461978427261
22, 14, -1.437487653372951
27, 12, 0.03235053053770248
41, 2, 0.9081608790171383
-1, 19, 0.4621873298885845
33, 9, -0.004578841678828783
16, 16, 1.050917386527177
36, 7, 1.045411137061823
12, 17, -1.030183759171664
25, 13, 0.7921681227880425
7, 18, -0.7387073994860168
0, 19, 0.08541704435597355
42, 1, 0.6867548527130165
35, 8, -0.160084593244338
20, 15, -0.397174222224084
1, 19, 0.006060981049553685
8, 18, -1.749170152310606
23, 14, 1.235455015149784
30, 11, -0.7199181517597305
13, 17, 0.6333624721149093
40, 4, 0.2415966450009379
28, 12, -0.215531559383554
39, 5, -0.9697721041029318
17, 16, -1.372549314198455
32, 10, 0.3642934888340983
2, 19, -0.425264930037548
43, 0, 1.103036677294414
41, 3, 0.8980963797097733
38, 6, 0.6954817092492711
26, 13, 0.007721138322770673
9, 18, -0.4648940291815202
34, 9, 0.8065194714109124
42, 2, -0.926168123210374
3, 19, 0.2917826918947281
37, 7, -0.3923572847861562
14, 17, -0.3132963941474706
21, 15, -0.00148190303080106
24, 14, 1.003876994580094
18, 16, -0.9428404913338496
43, 1, 0.8311747542079494
4, 19, 0.9921402267389812
10, 18, 0.2422374559017656
-10, 20, 1.249295114830747
-9, 20, 1.140578927899089
36, 8, -0.4070087473002192
-8, 20, -0.2756493916374721
31, 11, -0.2218742321797496
29, 12, 0.5807309548524048
-7, 20, 0.4459860528358839
-6, 20, 0.4099128925257444
33, 10, 1.44174736677942
41, 4, -0.4530512392429294
40, 5, -1.148920434576427
27, 13, 0.007501489145154223
15, 17, -0.005274327778267151
5, 19, 0.4384937769462453
-5, 20, 1.117124805240572
42, 3, 0.03477214100814652
39, 6, -0.02222780262152886
44, 0, -0.5079002720183723
-4, 20, 0.2372507606077843
22, 15, 1.118105655760303
11, 18, -0.8135349487048591
35, 9, -0.9668416024174356
19, 16, 0.9245241045128629
-3, 20, -1.344446568375705
43, 2, -1.063127648527055
38, 7, 1.155346335392367
25, 14, 1.405272607864581
6, 19, -1.221234345916883
-2, 20, 0.3560001288124017
16, 17, -0.1497967611497555
30, 12, -0.06965511358306879
12, 18, 0.06991023807736745
32, 11, -0.3936783724252468
-1, 20, 0.5499792682448185
44, 1, 0.08958086448112167
37, 8, 0.04368918588244775
7, 19, 0.9769315928905494
28, 13, 0.4352803663369479
34, 10, 0.8479308068167213
23, 15, 1.068784237800494
20, 16, 0.01403386083367169
0, 20, -0.0508879866010862
41, 5, -0.3292951418692126
42, 4, -0.4783294175076715
40, 6, -0.08024323114949546
26, 14, -0.1679680613995628
1, 20, -1.371628020764527
8, 19, -1.105070872779031
43, 3, -1.678003111502242
17, 17, -1.758196557444434
13, 18, -0.2857600426064989
45, 0, 0.8177257315922274
36, 9, 0.1585564519505344
39, 7, -0.4819055857733223
44, 2, 0.02311550751762303
2, 20, -0.9818039479531644
31, 12, 0.2822161005222128
33, 11, -2.691550327211881
21, 16, 1.2427411143299
9, 19, 1.271816949618956
24, 15, -0.02008172391520932
29, 13, 0.3556573507049874
38, 8, -0.3515202303961124
14, 18, 0.3011495746546052
3, 20, -0.08798943863179218
45, 1, -0.1613959587916301
35, 10, -0.9029723587897012
18, 17, -0.188775468833944
27, 14, -0.9129184990614426
10, 19, 0.3186359592247745
-10, 21, -0.5753163876674237
4, 20, 0.1796280997518457
-9, 21, 0.0293680067036818
42, 5, 0.3375362468164884
43, 4, 1.284655358127047
-8, 21, -1.284067357290548
41, 6, -2.083305291222176
37, 9, 0.1505849196034569
-7, 21, 0.304520658392625
44, 3, -0.5823702892639662
15, 18, -0.01473123182152655
-6, 21, 0.004378958725374487
46, 0, -0.7214751988525081
22, 16, 0.08383344086317886
40, 7, 0.3233797991169396
25, 15, -0.3091293427013034
5, 20, -0.2302189684962727
-5, 21, -0.1746386198004656
32, 12, 0.3214007779199549
19, 17, 0.7432306292004442
45, 2, -0.8872529736022795
34, 11, 0.7521214617924816
30, 13, -1.8233069126541
11, 19, 1.472390646947456
-4, 21, 0.6841498202804651
-3, 21, 0.01940494083982347
39, 8, -0.3392991079884866
36, 10, 2.715205824723463
28, 14, 0.006193286268919591
6, 20, -2.754513143325414
16, 18, -0.408172693323962
46, 1, 0.005770797795102013
-2, 21, 0.02305416846206023
23, 16, -1.041318951703215
12, 19, -0.6279015098483633
20, 17, 1.075495449607579
-1, 21, -1.205559376470252
43, 5, -0.9353066781034611
7, 20, 0.9312268390802496
38, 9, 0.1756254217406725
26, 15, 0.5381715717724841
44, 4, 0.04847537819749789
42, 6, -0.07501256911170345
45, 3, 0.07603750637329763
33, 12, -0.08411602135010371
0, 21, 0.001272855990221237
47, 0, 0.9772697056606207
31, 13, 0.06663747631614968
41, 7, -0.5555277098462037
35, 11, 0.08921151326635941
17, 18, -0.352450153692084
13, 19, -0.0007175933469539221
8, 20, -0.01562557739151153
29, 14, 0.8921662204411402
1, 21, 1.011664501063301
46, 2, 0.9038734785262476
37, 10, -0.0004810105968990432
40, 8, 0.8304364001684703
24, 16, -0.6815255538464109
21, 17, -0.2403088022069445
2, 21, 0.6176719663792628
27, 15, -0.01888130929460859
47, 1, 1.375481471227672
9, 20, 2.030960370362605
14, 19, -0.2810221340708008
18, 18, 0.9869021734770717
39, 9, 0.06340061548250127
3, 21, -0.0623788662503577
44, 5, -0.3275050277682496
34, 12, 1.387211059547267
45, 4, -0.4929857299129702
32, 13, 0.1726705107267619
43, 6, 0.2522398349006418
36, 11, -0.1210407112970334
46, 3, -1.18387355512286
-11, 22, 2.534405787127679
10, 20, -0.4306848348323869
-10, 22, 0.1128437609179043
30, 14, -0.2798627421765938
42, 7, -0.2513070774856229
-9, 22, 0.4230185517942081
22, 17, 1.171967846675058
48, 0, 0.05940174005453781
25, 16, 0.395801012331054
4, 21, -0.3290900931158277
-8, 22, 0.1462752317997698
-7, 22, -0.3173866387409418
15, 19, 0.4447461045105439
47, 2, -0.5365610712583605
19, 18, -0.4575014511394659
38, 10, -1.172586670180739
-6, 22, -1.006983689542086
41, 8, 0.3362473329199655
28, 15, 0.1775303798903728
-5, 22, 0.6261747992400754
5, 21, -0.7957785081742551
11, 20, 0.9629231370279995
-4, 22, 0.3366772294994223
48, 1, 0.2234450387499992
-3, 22, -0.2290371173341183
33, 13, 0.06342575518621153
40, 9, 1.4295984087551
35, 12, 1.633237899546833
23, 17, -1.602255230185797
16, 19, -1.449403823067954
6, 21, -0.06619833765926568
26, 16, 0.0592935604278249
45, 5, 0.2539293929146212
31, 14, -0.07002850770269145
46, 4, -1.390486706923296
44, 6, 1.153683753981227
20, 18, -1.880007567196361
-2, 22, 1.530357337025931
37, 11, -0.175195262281861
12, 20, -0.01342617873169387
47, 3, -0.6642868145904339
43, 7, 0.7393517462908624
-1, 22, -0.2054900721923336
49, 0, -2.515963107294215
29, 15, 1.971748199205436
7, 21, 0.05248277718547417
39, 10, -1.083566924058964
17, 19, 0.06149286298885791
48, 2, 0.03973011032471196
42, 8, 0.164085615025291
0, 22, -0.2181617080633195
24, 17, 0.4043506446956052
13, 20, -1.391223895438693
8, 21, -0.1384876857856114
21, 18, 0.05153025533806931
27, 16, 1.663380826958294
34, 13, 0.3991691968909298
1, 22, -0.7623078910563577
36, 12, -0.01929318224037423
32, 14, -0.00377084544970082
49, 1, -0.09216197583223723
41, 9, 0.1573541809131867
38, 11, -0.1125546750512119
2, 22, 0.638384237717573
46, 5, -0.1209869847306129
18, 19, -1.641033836035941
