d = 19, symClass = D, r = 23.44154013287715, D = 16, Y = 0.1302449101171097
max of |f(z) - f(z^*)| for 100 points = 3.777589352438326e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -9.237055564881302e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.772360450213455e-15, 
14, 11, -0.3078018509002663
-2, 14, 1.795203133149792
17, 10, -0.1017954420364387
6, 13, -0.1017954420364105
31, 0, 1.793076931423039
-1, 14, -1.490407854952593
29, 3, -0.05880296333758539
11, 12, -0.05880296333754469
28, 4, 0.001752134011250094
30, 2, -0.2948250354293515
22, 8, -0.2948250354292696
0, 14, 0.01118680565016414
20, 9, -0.07295825689436469
7, 13, -0.07295825689430603
27, 5, 0.04578927401391483
24, 7, 0.0457892740139428
15, 11, 0.02497453592078548
1, 14, 0.02497453592081761
31, 1, -0.06805468254706644
18, 10, 1.72760263780229
12, 12, -0.0324220632585817
26, 6, -0.3074266815485667
2, 14, -0.3074266815485856
8, 13, 1.587580708938566
32, 0, -0.2785387824451765
3, 14, 0.9065205077968584
23, 8, 1.027751634795327
30, 3, -0.5958221299707168
21, 9, -0.5958221299707098
29, 4, 0.004878855073628942
16, 11, 0.004878855073676332
31, 2, 0.3327137672460064
9, 13, 0.3327137672459931
25, 7, 0.07085080579611383
13, 12, 0.07085080579613109
28, 5, 1.074290851191191
19, 10, -0.684618849454056
4, 14, 0.3725196322339104
32, 1, 1.274466659398571
-7, 15, -1.504488195929134
27, 6, -0.09027993681581668
-6, 15, -0.09027993681581976
-5, 15, -0.002186662120842472
10, 13, 0.02443951497236507
5, 14, 0.02443951497239224
17, 11, 0.6748165155727228
-4, 15, 0.6748165155727671
14, 12, -0.8640048261932288
22, 9, -0.1205058155292443
24, 8, -0.3585513644171937
33, 0, 0.03388401680061088
-3, 15, -1.175113072404907
31, 3, 0.107912559481635
-2, 15, 0.1079125594816415
30, 4, -0.1640855669459304
20, 10, 0.01468112989242525
6, 14, -0.1640855669460113
26, 7, -1.36519704060484
32, 2, -1.600273671875021
11, 13, -1.496353957819363
29, 5, 0.1978876162616053
-1, 15, 0.197887616261592
0, 15, -0.3180134251936499
15, 12, -0.664480275570852
33, 1, 1.656841901393088
18, 11, 1.656841901393126
7, 14, -0.06286700963785347
28, 6, 0.968176230852869
23, 9, 0.2968911823656855
1, 15, 0.2968911823657388
25, 8, 0.3433148736650471
12, 13, 0.3433148736651244
21, 10, 0.4953398516924493
34, 0, 0.1628793096914756
8, 14, -0.90494990607462
2, 15, 0.01844842952746956
27, 7, -0.7966215868826463
32, 3, 0.3574937542109934
31, 4, 0.357493754210893
16, 12, 0.05241693676842234
33, 2, 0.3601757986147245
30, 5, -0.03222579402933064
19, 11, 0.3601757986149083
3, 15, 0.3497919600580103
13, 13, -0.3783402256284796
9, 14, 0.04980363302429443
34, 1, 0.4817794054939807
29, 6, 0.4817794054938596
24, 9, -0.341375799639201
4, 15, -0.0758548287684996
26, 8, 0.00543618897981489
22, 10, 0.005436188979781644
17, 12, -1.125324973579306
-8, 16, -1.355791364691333
-7, 16, 1.056953610192685
10, 14, 0.003822734084235513
-6, 16, 0.003822734084169745
14, 13, -1.575220426580662
35, 0, 0.003002207647759506
28, 7, -0.0335545661380264
20, 11, 0.8843209098195656
5, 15, -0.07912231639459019
-5, 16, 0.8843209098196589
32, 4, -0.004489523096282774
-4, 16, -0.004489523096392224
33, 3, 0.6436794693244163
31, 5, 0.1459560948299779
-3, 16, 0.1459560948299349
34, 2, 1.797333853811053
6, 15, 0.3718266700222145
-2, 16, 1.055365797150061
25, 9, 0.4636374326673308
11, 14, 0.4636374326672558
23, 10, 1.13380996572078
30, 6, -0.07073712712700951
18, 12, -0.07073712712700651
35, 1, -0.08250422536284156
27, 8, -0.08250422536278015
15, 13, -0.08250422536278601
-1, 16, -0.08250422536278028
21, 11, -0.1077769613192717
7, 15, -0.0617093154715447
0, 16, -0.3211307180701437
29, 7, -0.8082506097938191
12, 14, 0.6158960290823794
36, 0, 0.06475403624711466
1, 16, 1.862895799863207
33, 4, -0.9106085114068637
34, 3, -0.797268382751399
32, 5, -0.01250117422308427
8, 15, -0.0125011742230952
19, 12, -0.01250117422318118
16, 13, -0.01250117422314382
35, 2, 0.09997324739376071
26, 9, 0.09997324739383051
24, 10, 0.08011548958731653
2, 16, 0.08011548958733797
31, 6, 0.907427234773742
28, 8, 0.1456246021777672
22, 11, -0.162719356794058
13, 14, -0.3301306751949415
36, 1, 0.2053613567509699
3, 16, 0.2053613567510387
9, 15, -2.103837036841386
30, 7, -0.2318733316697213
17, 13, -0.2318733316696981
20, 12, 0.015698203556613
4, 16, 0.0156982035566158
37, 0, 1.947935751511084
34, 4, 0.4008704813989207
14, 14, 0.1967033957165594
-8, 17, 0.7747076662476287
35, 3, -0.09201140348301871
25, 10, -0.044035711298357
10, 15, -0.04403571129837108
-7, 17, -0.09201140348304462
27, 9, 0.1803090153257478
33, 5, 0.04867679183274141
-6, 17, 0.04867679183269266
5, 16, -0.429466105549128
-5, 17, -0.4294661055490872
23, 11, 0.5519042252597939
36, 2, 0.785817153095023
29, 8, -0.0166626827160311
-4, 17, -0.01666268271594046
32, 6, 1.252300930595403
18, 13, -0.02148279571732636
-3, 17, -0.02148279571727248
37, 1, 0.4054948563456398
11, 15, 0.4054948563456417
6, 16, -1.94823175351472
21, 12, -0.6823596187713069
15, 14, 0.2598298545163021
-2, 17, 0.2598298545163791
31, 7, -0.1625641420834203
-1, 17, -1.856670191349251
26, 10, 1.410199976786359
28, 9, 0.0484361242240354
7, 16, 0.04843612422399567
38, 0, 1.261060312055234
35, 4, -0.242861779650243
24, 11, -0.2428617796502715
0, 17, 0.04371198754128753
36, 3, 0.3975247082991896
12, 15, 0.3975247082991764
34, 5, 0.3083529027168163
19, 13, 0.4421448740015269
30, 8, 0.114361121630227
16, 14, 0.1143611216302684
37, 2, -0.0472707281085248
1, 17, -0.04727072810852686
33, 6, -1.877321370085019
22, 12, -1.498694725266574
8, 16, 1.578789613477188
2, 17, 0.1816864887087437
38, 1, 0.5921539475243351
13, 15, -0.690737197253811
32, 7, 0.7696148502448843
27, 10, -0.3516443104545561
25, 11, 0.001458912279429077
20, 13, 0.001458912279505227
9, 16, 0.001458912279448484
3, 17, 0.001458912279386042
29, 9, 0.08913109018147727
17, 14, 0.0891310901814318
36, 4, 0.05935966485016794
39, 0, 2.39234518544468
37, 3, -0.01146620292387855
35, 5, 0.001025908723287712
23, 12, -0.01146620292389861
31, 8, 0.05148729769558696
4, 17, 0.05148729769557416
14, 15, -1.024852189342782
-9, 18, 0.6818030280039582
38, 2, -0.009795057256896948
34, 6, -0.009795057256971844
10, 16, -0.009795057256940722
-8, 18, -0.009795057256901801
-7, 18, -1.787051341391716
-6, 18, -0.03437445889314735
5, 17, 0.4823512278768375
-5, 18, 0.4823512278768189
18, 14, 0.2004612020338384
21, 13, -1.561424320809996
28, 10, -0.7171975563647202
-4, 18, -0.7171975563647901
39, 1, 0.2832289543954795
33, 7, 0.2832289543954437
26, 11, -1.249961322537904
30, 9, 0.2121743851501211
15, 15, -0.01898375199138249
-3, 18, 0.2121743851500264
11, 16, 1.533298933483871
6, 17, 0.6096423399792686
24, 12, 0.02838844044831381
-2, 18, 0.3225033254649475
37, 4, -0.3990573129269033
40, 0, -0.07539493732846447
32, 8, 0.8426613705447268
36, 5, -0.5374894947941969
38, 3, -0.2290551796309257
-1, 18, -0.2290551796308309
19, 14, 0.922757198130621
7, 17, 0.9583146867973631
35, 6, 0.165288271426379
22, 13, 0.1652882714262152
12, 16, 0.1657926462125232
39, 2, -0.02903876473440091
0, 18, 0.1412776990008855
16, 15, 1.42957148666519
29, 10, -0.2385151427128444
27, 11, -0.2385151427125896
34, 7, -0.2913209098536262
1, 18, -0.2913209098535597
40, 1, 0.02150062699384854
31, 9, 0.02150062699368246
25, 12, 0.02150062699415273
8, 17, 0.02150062699373383
13, 16, 0.7542659823288128
20, 14, 0.3177177810966062
2, 18, 0.3177177810970823
17, 15, 1.160262155119841
33, 8, -0.3214368986982202
23, 13, -0.3214368986979126
38, 4, 1.108444456980933
37, 5, -0.6426804899091517
9, 17, -0.6426804899091328
41, 0, 0.5289293347232301
39, 3, 0.07904822680617311
3, 18, 0.07904822680634931
36, 6, -0.5065914032158582
28, 11, 1.564440020404822
40, 2, -0.3827962070681403
30, 10, 0.03424969631956198
14, 16, -0.3827962070682029
26, 12, -0.002550478028991814
4, 18, -0.00255047802905527
35, 7, 0.05278937146278465
21, 14, 0.05278937146280111
10, 17, 0.1075817764808892
-9, 19, 0.1075817764811151
32, 9, 0.4616532114349406
-8, 19, 0.4616532114349274
18, 15, -1.298554105064722
-7, 19, -0.7604409372560655
41, 1, -0.09448717819252686
-6, 19, -0.09448717819254081
24, 13, -0.746625035810027
5, 18, 0.21089007358225
-5, 19, 0.2108900735823076
15, 16, 0.3360805174081041
-4, 19, 0.336080517407981
34, 8, -2.71194130101102
11, 17, -0.6175420237165374
39, 4, -0.3093328124397924
-3, 19, -0.3093328124397951
38, 5, -0.7329325135192839
42, 0, 0.04719488319190978
6, 18, -1.243807530438304
40, 3, -0.5228477594765945
29, 11, -0.5228477594765005
37, 6, 0.05504573675774087
31, 10, 0.05504573675782717
19, 15, 0.05504573675776559
-2, 19, 0.05504573675768297
22, 14, -0.9525526544657507
27, 12, -0.3077962127627319
41, 2, -1.112005944099226
-1, 19, 1.584578195622894
33, 9, 0.1053625442705182
16, 16, 0.2142542020605537
36, 7, -0.2599550060411293
12, 17, -0.2599550060410384
25, 13, 0.3784559495791648
7, 18, 0.3784559495791295
0, 19, 0.3384312762243721
42, 1, 0.2233472260117147
35, 8, -0.3430235528699719
20, 15, 0.03069114139404835
1, 19, -0.3430235528699879
8, 18, 1.442302037005831
23, 14, 0.2654030355398573
30, 11, -0.4022053217392498
13, 17, -0.4022053217391929
40, 4, -0.06912304117381617
28, 12, -0.0691230411737766
39, 5, -0.06670083907406625
17, 16, -0.06670083907412457
32, 10, -0.5553704400211722
2, 19, 1.295308041322704
43, 0, 0.0007089533064783899
41, 3, -0.9992910466934292
38, 6, 0.0730715087656784
26, 13, 0.3312709891042298
9, 18, -0.7939448259393622
34, 9, -0.1467524222238832
42, 2, 1.284308746857043
3, 19, -1.270610589480086
37, 7, -0.8068155723957664
14, 17, -0.9121424229819919
21, 15, 0.2989053004217273
24, 14, -0.004759873728393816
18, 16, -0.004759873728450401
43, 1, 0.1547028448554702
4, 19, 0.1547028448555109
10, 18, -1.447468461940176
-10, 20, 0.1295084808525792
-9, 20, -0.8960734564290745
36, 8, -0.01047363546236891
-8, 20, -0.01047363546232648
31, 11, 0.4290472431074189
29, 12, -1.785493324108153
-7, 20, -1.785493324108155
-6, 20, 0.6958921245824597
33, 10, 1.745650692370464
41, 4, 0.02938004885704298
40, 5, -0.00262870355726549
27, 13, 0.02938004885701578
15, 17, 0.02938004885699359
5, 19, 0.02938004885708432
-5, 20, -0.002628703557281339
42, 3, -0.009225087715091727
39, 6, -0.009225087715052038
44, 0, 0.003930982369798142
-4, 20, -0.1363282516743546
22, 15, 0.2865341512931118
11, 18, 0.286534151293098
35, 9, 0.05379785549450019
19, 16, 0.05379785549446505
-3, 20, -0.4394416164805424
43, 2, -0.1924746040971549
38, 7, -0.1924746040972219
25, 14, -0.1924746040972516
6, 19, -0.1924746040971999
-2, 20, 1.392191275132767
16, 17, 1.628802858528816
30, 12, 0.06193673440597611
12, 18, 0.06193673440601825
32, 11, -0.1733550701265298
-1, 20, -0.1733550701265683
44, 1, 0.08655035051088725
37, 8, 0.08655035051094624
7, 19, -0.2644168086027665
28, 13, -0.8081267223659051
34, 10, 0.3459882681221892
23, 15, 0.6325978244617475
20, 16, -0.07708827036986725
0, 20, -0.03689365328638831
41, 5, -0.2803452113818983
42, 4, -1.577757394462563
40, 6, 0.3617195919455156
26, 14, 0.361719591945564
1, 20, 0.01044815429747969
8, 19, 0.01044815429743577
43, 3, 0.1620341931865363
17, 17, -0.02916406461336793
13, 18, 0.1620341931865571
45, 0, 0.03791475436790936
36, 9, -0.423759207339525
39, 7, 1.160282949849918
44, 2, -0.07630024000452641
2, 20, -0.07630024000449288
31, 12, -0.03931390536216057
33, 11, 0.0109459054823554
21, 16, -0.3796089671790667
9, 19, -0.3796089671790685
24, 15, 1.448376405871694
29, 13, -0.7500075031592452
38, 8, -0.07014833655111639
14, 18, -0.0701483365511794
3, 20, -1.251156755180277
45, 1, -0.9529871736854767
35, 10, 0.0852660519943558
18, 17, -0.9529871736854153
27, 14, 0.8214584123597507
10, 19, 0.2974736962330584
-10, 21, 0.2974736962330992
4, 20, 0.04058037263321904
-9, 21, 1.508194251293213
42, 5, -1.536422190183753
43, 4, -0.1798123888674
-8, 21, -0.1798123888673642
41, 6, 0.02565280996047519
37, 9, 0.02565280996043131
-7, 21, -0.0009733671328138956
44, 3, 0.5678369259075302
15, 18, -0.1359541438864437
-6, 21, -0.135954143886397
46, 0, 3.157996775832038
22, 16, 2.090167560065721
40, 7, -0.2146539571754462
25, 15, -0.1027311760218585
5, 20, -0.1027311760218264
-5, 21, -0.2146539571754023
32, 12, -0.03960398962589561
19, 17, 1.707125218711738
45, 2, -0.0006844728408964275
34, 11, -0.0006844728409005745
30, 13, -0.0006844728409315038
11, 19, -0.0006844728408839132
-4, 21, 0.7198455067743861
-3, 21, 2.032530418221636
39, 8, 0.5185399929444232
36, 10, -0.1722315631416344
28, 14, 0.00653513369673255
6, 20, -0.1722315631415993
16, 18, -0.5952689537913939
46, 1, -0.04262092128878164
-2, 21, -0.04262092128872536
23, 16, -0.3218184110901391
12, 19, -0.3218184110901042
20, 17, -0.7278048058231961
-1, 21, -0.727804805823222
43, 5, 0.01458968148381449
7, 20, 0.01458968148380761
38, 9, -0.1889666425842804
26, 15, -0.1889666425843037
44, 4, 0.07467510893411758
42, 6, 0.01612734628788673
45, 3, -0.3338011401037606
33, 12, -0.3338011401038566
0, 21, 0.01266571027342363
47, 0, 0.1539790099096507
31, 13, -0.8460209900904486
41, 7, -1.082704127867582
35, 11, -0.2556369488754459
17, 18, -0.2556369488754835
13, 19, 0.2632384534301458
8, 20, 0.04313668279278065
29, 14, 0.1129969258304911
1, 21, 0.1129969258304712
46, 2, -0.7106113429663723
37, 10, 0.9144545009538321
40, 8, 0.05030251305040778
24, 16, 0.05030251305043729
21, 17, -1.651103617781988
2, 21, -1.760295727582993
27, 15, 1.955993083507986
47, 1, -0.1102781662157816
9, 20, -0.1102781662158961
14, 19, 1.205154853342217
18, 18, -0.09425862729717702
39, 9, -0.3480687338842838
3, 21, -0.3480687338841988
44, 5, -1.449381157533852
34, 12, 1.877989270202591
45, 4, 0.3870711927246884
32, 13, 0.3870711927246648
43, 6, 0.02480282597126433
36, 11, -0.2423215538908934
46, 3, -1.43541654205436
-11, 22, 0.04138978568877405
10, 20, -0.1508098146604625
-10, 22, 1.685545603151986
30, 14, 1.685545603152039
42, 7, -0.01434493625550893
-9, 22, 0.3780566563886795
22, 17, 0.3780566563887837
48, 0, -1.35478591500598
25, 16, -0.1490449941186515
4, 21, -0.1490449941187542
-8, 22, -1.168759542772485
-7, 22, 0.01961023095463154
15, 19, 0.01961023095454603
47, 2, -2.032772337727141
19, 18, -2.032772337727373
38, 10, -0.2119771352874549
-6, 22, -0.2119771352875077
41, 8, 0.2079344569321993
28, 15, 0.2079344569323351
-5, 22, 0.3446704682637636
5, 21, 0.3446704682636932
11, 20, -1.0542376749161
-4, 22, -1.378122478361032
48, 1, 1.021700356840183
-3, 22, 0.1201150267930322
33, 13, 0.1201150267929437
40, 9, -0.001277409276228068
35, 12, -0.001277409276105994
23, 17, -0.001277409276254272
16, 19, -0.001277409276353312
6, 21, 0.4217670245325935
26, 16, -1.456293597544463
45, 5, -0.3884577083158265
31, 14, -0.8116716610695961
46, 4, -0.02285094804956136
44, 6, -0.02285094804961138
20, 18, -0.02285094804955589
-2, 22, -0.02285094804950611
37, 11, 1.206521410718293
12, 20, -0.2440721933708236
47, 3, 0.1867568565796093
43, 7, 0.1867568565796147
-1, 22, 0.5787160301869289
49, 0, 0.9282228501378822
29, 15, 0.8916660763526265
7, 21, -0.07177714986191783
39, 10, 0.9871051016349824
17, 19, 0.04581786015948441
48, 2, -0.2974353850605437
42, 8, -0.2974353850580972
0, 22, 0.008576456021080509
24, 17, -0.1407030903465895
13, 20, -0.140703090345559
8, 21, 1.559026880939833
21, 18, -0.9782269528726369
27, 16, -0.4746858029243027
34, 13, -0.2242285120464377
1, 22, -0.2242285120459831
36, 12, 0.0662275636451123
32, 14, 1.732561197623101
49, 1, 0.3736229468866087
41, 9, 0.3736229468864576
