d = 19, symClass = D, r = 23.82694458035443, D = 16, Y = 0.1383666321862336
max of |f(z) - f(z^*)| for 100 points = 1.099842439344911e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.209721543053547e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.905587213168474e-14, 
6, 7, -0.7498255155065854
18, 0, 1.365152715563349
12, 5, -1.424361371761183
1, 8, 0.1312996339863818
14, 4, 0.8976710219816232
10, 6, 1.388626824687145
2, 8, -1.1074248035095
17, 2, 0.493606319156325
7, 7, 0.1871841775144574
18, 1, -1.248179022870477
16, 3, 0.3296794529417079
3, 8, 0.6555183359968019
13, 5, -0.3030941237147122
19, 0, -0.1376282614706495
15, 4, -1.373114157525867
8, 7, 1.280340709142805
11, 6, 0.1925845389290559
4, 8, -1.7519539807939
18, 2, -0.1617047372126901
19, 1, 1.239567883086781
17, 3, -1.023212403810754
5, 8, 0.3816313223232738
-4, 9, -0.2872489843609723
-3, 9, 0.03794927094275134
9, 7, -0.4305143983742626
14, 5, 1.359842092631514
-2, 9, 1.389386624368399
12, 6, 0.1524663601834931
-1, 9, -0.3393772449856596
20, 0, -1.88054248974369
16, 4, 0.8822054049435477
6, 8, 0.434171559295546
0, 9, -0.1171533450054838
10, 7, 0.531126482692287
1, 9, -0.6851973961375568
19, 2, 0.9205787811563503
18, 3, 0.1088936698600497
20, 1, -0.4779903789550228
15, 5, 1.475507197397671
7, 8, -0.9063978299545616
13, 6, -1.173882885316781
2, 9, -0.1660235135841027
17, 4, -1.580939231370304
21, 0, -0.2355774570292067
3, 9, -0.1593572027709861
11, 7, 0.9843940478935624
8, 8, -0.0502075573081635
4, 9, 0.2396561785499012
20, 2, 0.3406922304042425
14, 6, 0.2521967791407496
16, 5, 0.9306179527930034
19, 3, -0.4389899263136846
21, 1, 0.4327867768150803
12, 7, -0.1292594731650224
9, 8, -0.0658513058278023
5, 9, 0.7960900515039079
-5, 10, -1.69697573731198
18, 4, 1.908044564500212
-4, 10, 0.8788349427578028
-3, 10, 0.3439437989535539
22, 0, -0.1089693224597252
-2, 10, 0.7495476974338604
-1, 10, 0.006826750293998708
15, 6, 0.1103589609057006
6, 9, -0.1365273798566474
17, 5, 0.919993747307865
10, 8, -0.6167549990890345
0, 10, 0.492333455931098
21, 2, -0.3898478809636434
20, 3, -1.788447515347871
13, 7, 1.713928892049674
22, 1, -1.006776312105552
1, 10, 0.08733618492172568
19, 4, -0.8993700122390448
7, 9, 0.3395086967009778
2, 10, 1.502948472044537
23, 0, 2.897726217545267
11, 8, 1.898773694544091
16, 6, -1.602590253361846
18, 5, 1.014069433656734
14, 7, 0.6055939944587466
3, 10, -0.1947570411294159
8, 9, -1.003109663850886
22, 2, -0.1519902440243067
21, 3, 0.1128386377715938
4, 10, 0.1529513083578461
23, 1, 1.024312633489909
20, 4, -0.6293480700870165
12, 8, 0.93416105666794
9, 9, -1.161059422814452
17, 6, -0.6677679122354075
5, 10, 3.11097337486572
-5, 11, -1.467023033864072
15, 7, -1.451834201119974
24, 0, 0.008456340498539045
-4, 11, 0.1972226672277161
19, 5, -0.5127007610564962
-3, 11, -1.014233752243557
-2, 11, 0.1085404147060388
13, 8, -0.2553236775856946
23, 2, -0.5234836661410981
22, 3, 0.3726456652653672
10, 9, 1.511079120267301
-1, 11, -1.838564537250853
6, 10, 0.1888377350540326
24, 1, -0.6989894567255472
21, 4, 0.5703415494321649
0, 11, 0.009351423089791405
18, 6, -0.2346937722592831
16, 7, 0.6342607533790103
1, 11, 1.550396263102009
7, 10, -0.3730386989039535
25, 0, 0.6247807038329745
20, 5, 0.2608313440378823
11, 9, -1.012239881541407
14, 8, 1.779736037583451
2, 11, -0.6631437098276601
23, 3, 0.713276297318036
24, 2, 2.956186486779667
8, 10, 2.919696708727071
3, 11, 0.2031870924707661
22, 4, 1.867695111618273
17, 7, 0.4681229307374831
25, 1, 0.7875761785479757
19, 6, -1.045533312374442
12, 9, 0.07742956638536429
15, 8, 0.8429741186671218
4, 11, -0.5679150623222075
21, 5, -0.6913854006468005
9, 10, 0.111241593687229
26, 0, -1.007795958279908
-6, 12, 0.269920497795626
5, 11, -2.112794620467032
-5, 12, 2.138881321672935
-4, 12, -0.1913906063557528
13, 9, 1.077009424182582
24, 3, -0.07877236030601767
-3, 12, -0.1805722567984641
25, 2, -1.213932547841447
18, 7, 1.187680895271241
20, 6, -1.74397368836723
10, 10, 3.153578271763411
-2, 12, -1.21485740578267
23, 4, -0.2176659058951589
16, 8, -0.0217385359594944
26, 1, -1.091338279010442
6, 11, 0.352814340565918
-1, 12, -0.01155442999774439
22, 5, 0.4577955714939093
0, 12, -0.02566946632180356
14, 9, -0.8383516435665355
27, 0, 0.3996049683976486
11, 10, 0.1042530944027898
7, 11, 0.1960838761603885
1, 12, 0.9126323701913329
19, 7, -0.770783792710542
25, 3, -0.5767764826463638
17, 8, 0.5443654973070299
21, 6, 0.1285889899386001
26, 2, 1.013137150244276
2, 12, 0.1935074991171933
24, 4, -0.5491864529943242
8, 11, -0.5692243236862838
27, 1, -0.2909999811264527
12, 10, -0.4962267822038099
15, 9, 0.1989171048368362
3, 12, -0.1586356620956768
23, 5, 1.219558155665073
28, 0, 1.188094296001805
4, 12, 0.8036905823965428
20, 7, -0.9517263714485196
9, 11, 0.6462630666439727
18, 8, -0.108409009310571
22, 6, -1.513007555396842
26, 3, -0.4662006097963133
13, 10, 1.328003593271087
27, 2, -0.6347046647612666
-6, 13, 0.2366115620680956
25, 4, -1.506180312540303
16, 9, 1.005060940427705
5, 12, -1.584576946051366
-5, 13, 1.077194685533853
-4, 13, 0.4198862205522705
10, 11, -0.8592481680300583
-3, 13, 0.5386880910776574
28, 1, -0.1727082568489155
24, 5, 0.7659720198051548
-2, 13, -0.4960506668422316
6, 12, -0.494830576248119
21, 7, -0.9321999872371415
19, 8, 0.2447505768482223
-1, 13, -1.505930523884414
14, 10, -0.6938789241881261
29, 0, -1.815818759668177
0, 13, 0.08648605115709705
23, 6, -0.8991835348440543
11, 11, 0.0926781723371375
17, 9, -0.3757938461227514
7, 12, 1.238445820717761
27, 3, -0.02316377416363109
1, 13, -0.3736277321421784
28, 2, 0.1699162901653486
26, 4, -0.1051466739069981
29, 1, 0.6102745957679583
25, 5, 0.2097921579934841
15, 10, -1.047249230244582
2, 13, 0.438822981516346
20, 8, -0.5565763957988357
8, 12, 0.6885523059003078
12, 11, -0.7018563139294306
22, 7, 0.7124333884681346
18, 9, -0.5027078266143939
3, 13, -0.4955783190623288
30, 0, -0.5311497528242548
24, 6, 0.249174472436565
9, 12, 0.06219392283247446
28, 3, -0.1308585781609642
4, 13, -0.5302634242791798
16, 10, 0.6986857578334542
27, 4, -0.90032675001967
13, 11, -1.656182079473422
29, 2, -0.2472091294640172
21, 8, -0.6128413464295671
26, 5, 0.7252393530440658
-7, 14, 1.072119989285212
-6, 14, 1.164560301257734
30, 1, 0.01229218792696479
23, 7, -0.04550466378664995
5, 13, 0.8611073575571379
-5, 14, -1.034996190282474
19, 9, 0.5211245264065804
10, 12, 2.78003834834367
-4, 14, -2.594184943664413
-3, 14, 0.2670787545740998
25, 6, -1.383130747635135
14, 11, 1.468300160190691
-2, 14, 0.46589417508096
17, 10, -0.7472901748868006
6, 13, 1.005824920470557
31, 0, -0.9173221738666936
-1, 14, 1.159793962478326
29, 3, -0.6252194789856941
11, 12, 0.365049967141279
28, 4, -0.5690822186287681
30, 2, -2.757919563880485
22, 8, 2.485937925891402
0, 14, -0.2010349752690264
20, 9, -0.1393064223599919
7, 13, 0.1579130997298186
27, 5, 0.3149887668887658
24, 7, 0.3182445514966165
15, 11, 0.7324211751655018
1, 14, -0.472737560119651
31, 1, -0.7540280629833723
18, 10, -1.157392039976314
12, 12, -0.2543996993859567
26, 6, 1.286580160333347
2, 14, 1.25752086723745
8, 13, -0.4170782745140341
32, 0, 1.423256781925944
3, 14, 0.2503697794018432
23, 8, 0.6297811520240918
30, 3, 0.04880325722350235
21, 9, 0.03612651884848714
29, 4, -0.1346895964487566
16, 11, 1.027713725472562
31, 2, -0.391749162116863
9, 13, 0.07053699417604527
25, 7, 0.6213401522993185
13, 12, -0.5022469020414956
28, 5, -0.9679440959215715
19, 10, 0.2250418811921731
4, 14, -0.4285622920068494
32, 1, -0.8913418080630695
-7, 15, -0.5599808338052017
27, 6, 0.2733223166385945
-6, 15, 0.1258907716129465
-5, 15, 0.3398554340468227
10, 13, -0.1358288559221379
5, 14, -0.183039026564989
17, 11, 0.8767107787379472
-4, 15, 0.9403228085595453
14, 12, 0.2251988027340655
22, 9, 0.1057784255224743
24, 8, 0.03346245691020455
33, 0, -0.01560956605107169
-3, 15, 0.1073707170712739
31, 3, -1.843115181784777
-2, 15, -1.184208095673746
30, 4, -0.8512332038008278
20, 10, 1.365415454114584
6, 14, -0.4298619059236623
26, 7, -0.5222168694210723
32, 2, 0.4015295674616448
11, 13, 0.4234274968337862
29, 5, -0.7349191010690592
-1, 15, 0.4151578927256507
0, 15, 0.07052546006411826
15, 12, -0.0883485156928755
33, 1, -1.298507406246874
18, 11, -1.360576360381716
7, 14, -1.965459297967902
28, 6, 0.001463754540413511
23, 9, -1.876679712687779
1, 15, -1.300261568045372
25, 8, -1.275938465430233
12, 13, 1.156020198843826
21, 10, -1.164653451371524
34, 0, -0.3351894747576051
8, 14, -0.09775438805226896
2, 15, -0.5135319849542093
27, 7, 1.176774535126377
32, 3, -1.430477526646224
31, 4, 1.230599325185583
16, 12, -0.3905026708608412
33, 2, 0.00371156857879548
30, 5, 0.9751993784265927
19, 11, -0.9186881428788549
3, 15, 0.2152933772148148
13, 13, 0.8571282760497756
9, 14, 0.06493368791195137
34, 1, -0.7357212074963819
29, 6, 0.6557579031610981
24, 9, -0.2295667977682256
4, 15, 0.4434483195410832
26, 8, 0.3776617894124099
22, 10, 0.264243682987496
17, 12, 0.8393512533849466
-8, 16, -0.03848505624725964
-7, 16, -0.1310362407036697
10, 14, 1.837180631185367
-6, 16, -1.644594183909196
14, 13, 0.9703051587022717
35, 0, -2.109718498436929
28, 7, 0.9897171015179481
20, 11, 0.2194853782083667
5, 15, -1.427126528936429
-5, 16, 1.119509878992246
32, 4, 0.3972748205305069
-4, 16, 0.9106850503593197
33, 3, -0.02177219881346042
31, 5, -0.3245458347015663
-3, 16, 0.9373365635475157
34, 2, -0.3735620592560287
6, 15, 0.02190986872690401
-2, 16, -0.5085900907311521
25, 9, 0.2030467784965916
11, 14, -0.004398894754304586
23, 10, -0.4083306641824243
30, 6, -0.1777561919979248
18, 12, 0.2638490845347584
35, 1, -1.12152832347448
27, 8, 0.9056949235456636
15, 13, -1.156609929227428
-1, 16, 0.9357889651218586
21, 11, -0.3010296345417387
7, 15, -0.2727104762013376
0, 16, -0.1185831998958971
29, 7, -0.6664814680525859
12, 14, 1.068098313706257
36, 0, -0.9862454166008022
1, 16, -0.1866105564956355
33, 4, 1.340683448252192
34, 3, -0.2924963468029276
32, 5, -0.152661873738221
8, 15, -1.252585942374885
19, 12, -0.4707559540798008
16, 13, -0.1764935426099566
35, 2, -0.1852994148637998
26, 9, 0.2588552968974425
24, 10, 2.028949332644205
2, 16, -0.1870314023074522
31, 6, -0.5073470386854263
28, 8, -0.6485164047594344
22, 11, -0.4844210459598515
13, 14, -0.5921584522279469
36, 1, -0.1658326791907117
3, 16, 1.009912282538642
9, 15, 0.02705050404714226
30, 7, -0.3574839106697356
17, 13, 0.3188321280071304
20, 12, -1.003204129180971
4, 16, 0.8000516163789128
37, 0, -0.9491506877309379
34, 4, -0.7031236817404327
14, 14, -0.266636837798422
-8, 17, -1.170405006805091
35, 3, 0.2953849569295732
25, 10, 0.3192354834333805
10, 15, -0.6818321054506642
-7, 17, 0.1588463706147892
27, 9, 0.7738257542872382
33, 5, 0.03092461106148148
-6, 17, 0.1534786433774639
5, 16, -0.06359252950666165
-5, 17, -0.00532361651923827
23, 11, -0.3523842515765621
36, 2, 1.77798418693577
29, 8, 1.535274248787715
-4, 17, 1.038345037841254
32, 6, -0.469616011283339
18, 13, 0.9208242479970203
-3, 17, 0.9620362988069124
37, 1, 0.7980562745164899
11, 15, 0.2196188145303767
6, 16, -0.933761274859953
21, 12, 0.2549424609087343
15, 14, 1.053325153100139
-2, 17, -1.053576383220572
31, 7, 0.9583724854304289
-1, 17, 1.090721966485298
26, 10, 0.4317462072700594
28, 9, -0.252480624465331
7, 16, -0.8544196531102486
38, 0, 0.1960462947121708
35, 4, 1.423255629444956
24, 11, -1.406477647877143
0, 17, 0.02876496360526825
36, 3, 0.4234658634370574
12, 15, 0.418238799637421
34, 5, 0.142426046995195
19, 13, 0.02260246799082574
30, 8, 1.955949598739779
16, 14, -1.823797302338393
37, 2, 0.8217896927196671
1, 17, 0.3584953465086332
33, 6, 0.2675423646701623
22, 12, -0.2743294500150259
8, 16, 0.07055256164482428
2, 17, 0.4248519039739521
38, 1, -0.4024903790459181
13, 15, -0.6574071993357455
32, 7, -0.3140061987876543
27, 10, 0.182622246775355
25, 11, -0.04698664214082129
20, 13, -0.2906603008182302
9, 16, 0.001633428532249344
3, 17, 0.2258406782135184
29, 9, -0.6420930860594752
17, 14, 0.7540317495795278
36, 4, 0.1168225020508712
39, 0, -0.1443640946031236
37, 3, -0.1752664814655479
35, 5, 1.010528615283335
23, 12, -0.7728575956256286
31, 8, -0.4506327067640791
4, 17, 0.33798623295834
14, 15, -0.8525044160578029
-9, 18, -0.8899743303507015
38, 2, -1.765717941400984
34, 6, 1.457527678736437
10, 16, -0.5436195000051202
-8, 18, 0.4091754007622838
-7, 18, 0.2609619266687563
-6, 18, -0.0540573126174078
5, 17, -0.455894337887808
-5, 18, 0.5200103072004694
18, 14, 0.6132516077683329
21, 13, -0.0655026488602129
28, 10, -1.937044040259706
-4, 18, -1.979129117220572
39, 1, -0.7980100373705441
33, 7, 0.8853014146445195
26, 11, 0.7686241776439593
30, 9, -0.2498195993580134
15, 15, 0.4517417124188433
-3, 18, -0.1740250970610913
11, 16, -0.5852123044963522
6, 17, 0.9020645111555449
24, 12, -0.1101482985767357
-2, 18, 0.483430152193062
37, 4, 1.493406321127238
40, 0, 0.07573092180938554
32, 8, -0.03552710396412954
36, 5, 1.395207829615259
38, 3, -1.095621643703919
-1, 18, -0.09283979869849361
19, 14, 0.544335992862002
7, 17, -0.687300618939281
35, 6, 0.7219556000449106
22, 13, -0.9052776398705431
12, 16, -0.3136643289003833
39, 2, 0.4225596581302122
0, 18, 0.166880544417097
16, 15, 0.5254400515806122
29, 10, -1.5390836640487
27, 11, -0.4418283552386327
34, 7, -0.2536131201020142
1, 18, 0.1145368009622661
40, 1, -1.863934997328663
31, 9, 1.896035954461968
25, 12, 2.516661378264367
8, 17, -2.86489817031875
13, 16, 0.1650198787150598
20, 14, -0.7565697469564638
2, 18, 0.9760379824848114
17, 15, -0.3138645977565532
33, 8, -0.6831198030674318
23, 13, -0.1093641671803625
38, 4, -1.311329934035214
37, 5, 0.6236373937870899
9, 17, 0.6683763931784448
41, 0, 0.2670666714852613
39, 3, 0.1451292061669908
3, 18, 0.0277194353474672
36, 6, -0.1551149470716494
28, 11, 0.3476121558241457
40, 2, 0.6808793608269743
30, 10, -2.10180464229409
14, 16, 1.291129701111168
26, 12, 1.6721521265501
4, 18, 0.2364942659691636
35, 7, -1.613796326977737
21, 14, 1.659560287439808
10, 17, 2.123897407126877
-9, 19, -2.003217441684936
32, 9, -0.5866919971158967
-8, 19, 1.078905257261249
18, 15, -0.07108316871293524
-7, 19, 0.06797023315630812
41, 1, -0.9177414739987632
-6, 19, -0.3930089280638311
24, 13, -0.02399534548380571
5, 18, 0.207406616728002
-5, 19, -0.5125692443107536
15, 16, 0.2467406143596966
-4, 19, -0.1661385162021867
34, 8, 2.251988618923338
11, 17, 0.7052708442955796
39, 4, 1.027127982030743
-3, 19, 0.9415908559205822
38, 5, 0.1307409703430594
42, 0, 0.3355712487727385
6, 18, 0.2269983563335362
40, 3, -0.01639426336939646
29, 11, 0.1766594930969763
37, 6, -1.48746638861526
31, 10, -1.52561835688501
19, 15, -0.6515711500374008
-2, 19, -0.6628489132322092
22, 14, -1.402232387180626
27, 12, -0.01552930268000674
41, 2, -0.3925948163107143
-1, 19, 0.8308135540236418
33, 9, -0.2167343141911016
16, 16, -1.175230136366394
36, 7, -0.9172860021471131
12, 17, -0.4582450130073225
25, 13, -0.285993445869818
7, 18, 0.2118910955634822
0, 19, -0.0168241098155038
42, 1, 0.7553532554650912
35, 8, -0.0009334465920759772
20, 15, 0.6934219877803132
1, 19, -0.6496667167788526
8, 18, -0.341381234547445
23, 14, -0.491195645599923
30, 11, -0.6853447828315545
13, 17, 0.7324290574865161
40, 4, -0.246130815166068
28, 12, -0.1821978703726753
39, 5, 0.2729210175777391
17, 16, 0.456061581547885
32, 10, -1.325630357365852
2, 19, -0.8579024844130163
43, 0, 0.02952865598674199
41, 3, -0.9603516626983232
38, 6, 0.6253246793196994
26, 13, 0.3711137296815266
9, 18, 1.63154156253429
34, 9, 0.4971271515568652
42, 2, -0.6164885255981575
3, 19, -0.1255403220690061
37, 7, -1.389638388198499
14, 17, 0.5573692339749018
21, 15, -0.0993963131440128
24, 14, 0.184125269763504
18, 16, 0.09380271443906459
43, 1, -0.330965503571973
4, 19, -0.05209668271826813
10, 18, -1.13400040940878
-10, 20, 2.417278267997705
-9, 20, 0.3237658538681983
36, 8, -1.378453989033653
-8, 20, -0.6349084057497987
31, 11, 0.2187488649514231
29, 12, 1.083091918283093
-7, 20, 1.062583895343614
-6, 20, -0.4899350369851889
33, 10, -0.2830463861932005
41, 4, 0.2491754552941355
40, 5, -0.7054474048544154
27, 13, 0.4127075033305553
15, 17, 0.4820177814596774
5, 19, 1.035236482735566
-5, 20, -1.617118357910439
42, 3, 0.02434005731668285
39, 6, -0.01506198179736986
44, 0, 0.07872415562061601
-4, 20, -0.5415057031277785
22, 15, -0.3535131841316152
11, 18, -0.3294868678418199
35, 9, -1.527921595874588
19, 16, 1.422666738508277
-3, 20, -0.1643280695276383
43, 2, -1.34679761409661
38, 7, 1.686483560785188
25, 14, -1.300246300782002
6, 19, 1.632709015249784
-2, 20, -0.009724449656999149
16, 17, -0.8001654371841507
30, 12, -0.1572021991893167
12, 18, 0.1944781301565978
32, 11, 0.4331297757087579
-1, 20, -0.4356196158299891
44, 1, 1.025710353545367
37, 8, -1.108683428660294
7, 19, 0.2812974866860802
28, 13, 0.04814787040875759
34, 10, -1.310496575268262
23, 15, 0.3728295842405183
20, 16, 0.4455705094986928
0, 20, -0.3556830007482202
41, 5, -0.8711054044605219
42, 4, 0.5553236795067457
40, 6, 2.547576383826969
26, 14, -2.441427400845913
1, 20, 0.1981100437504494
8, 19, 0.0003901245497909258
43, 3, 0.6665390288280552
17, 17, 0.2850779210697357
13, 18, -0.5002592389180638
45, 0, 1.751292137672845
36, 9, -0.8215711146735043
39, 7, -0.6139568797198206
44, 2, 1.434115082777887
2, 20, -0.1244071186046517
31, 12, -0.7719349785877098
33, 11, -0.06176837740217875
21, 16, 0.1230522196375849
9, 19, 0.7266978570073787
24, 15, 0.1000848792979802
29, 13, -0.5723825333318693
38, 8, 1.281118838456625
14, 18, -0.4836174002294621
3, 20, -0.6610566418856284
45, 1, -0.6889202669447603
35, 10, 1.151581200469727
18, 17, -0.3915457845555924
27, 14, -0.7999243844879732
10, 19, -0.8236882677247688
-10, 21, 1.048757135737178
4, 20, -1.085795036000542
-9, 21, 0.1668201704129169
42, 5, 0.9858426696130463
43, 4, -0.2854308555911559
-8, 21, 0.6508948573043345
41, 6, -0.04878273060698553
37, 9, -0.2417064375028215
-7, 21, -0.2147147989787991
44, 3, -0.1678287105509297
15, 18, 0.3982331104058562
-6, 21, -0.3716101037593766
46, 0, -4.127702275445326
22, 16, -2.704731886701626
40, 7, -0.2507316735302569
25, 15, 1.003972535214616
5, 20, -0.4458220754840347
-5, 21, -0.4484734731747306
32, 12, 1.157780572128349
19, 17, 0.4325831019455947
45, 2, -1.080832439418612
34, 11, 1.040241970649398
30, 13, 1.757205600109308
11, 19, -2.044203842503553
-4, 21, 1.485261816426031
-3, 21, 0.06673810329743529
39, 8, -0.07793565619600511
36, 10, -1.44450386079241
28, 14, -0.8626459234787606
6, 20, 0.2774240978886391
16, 18, 1.428892079910537
46, 1, -0.00887820687696916
-2, 21, 0.08871990786034045
23, 16, 0.1165138660752307
12, 19, 0.5189135757928406
20, 17, -0.1644128580436954
-1, 21, -0.222105070116719
43, 5, 0.7550235963788945
7, 20, 0.3592850537142386
38, 9, 0.08551059642270793
26, 15, 0.7795989410846815
44, 4, 0.1098043316538815
42, 6, -0.1607344058487417
45, 3, -0.3950646532730802
33, 12, 0.3561040059375345
0, 21, -0.02879772631555315
47, 0, -1.646747875816654
31, 13, 1.216334886502101
41, 7, 0.2187039545446523
35, 11, 0.3504844983612971
17, 18, -0.1098136741228781
13, 19, 0.03365574358527181
8, 20, -0.1104986461336455
29, 14, 1.28781280288051
1, 21, 0.4160555215633934
46, 2, -1.459094914635608
37, 10, -0.1587296248921506
40, 8, 0.02534434066236028
24, 16, -0.03761939883128357
21, 17, -1.209069937368605
2, 21, 0.3149223750737473
27, 15, -0.1657933360215863
47, 1, -0.5729326329239062
9, 20, -1.243897964097785
14, 19, 0.9868223792062911
18, 18, 1.653885585347221
39, 9, 0.1842991911751591
3, 21, 0.1801365246127448
44, 5, 0.7548271701432667
34, 12, 0.951210336612916
45, 4, -0.6365732481209821
32, 13, 0.6951658921439917
43, 6, 0.3140243186246815
36, 11, -0.6745763131075153
46, 3, -0.4886473157807431
-11, 22, 0.07103959775325984
10, 20, -4.431464850106093
-10, 22, 2.089719269663016
30, 14, 2.068083347297998
42, 7, -0.6161141400906627
-9, 22, -2.301459393316881
22, 17, 1.467914221457553
48, 0, 0.1979412409177582
25, 16, -0.4760306910869808
4, 21, 0.7035539986787696
-8, 22, -0.2809362897558131
-7, 22, -0.5810869540195521
15, 19, 0.4737599464815005
47, 2, 0.4893673656708127
19, 18, 0.5484197422257017
38, 10, 0.730322997811736
-6, 22, 1.444737926454238
41, 8, -1.097122271435646
28, 15, 0.9248133950941466
-5, 22, -0.6424598440453205
5, 21, 0.7482702667295864
11, 20, 0.459248438280264
-4, 22, -0.1546117483589211
48, 1, -0.2403311426182451
-3, 22, 0.6577572987841127
33, 13, -0.4843588793840266
40, 9, -0.06991596087173245
35, 12, -0.1789571638373492
23, 17, 0.05381622105260768
16, 19, 0.1473549980036876
6, 21, -0.06139041018981323
26, 16, 0.3636989990856477
45, 5, -0.320963459074658
31, 14, 0.4020767135043127
46, 4, 0.7456828415337821
44, 6, -0.5308197686652594
20, 18, -2.152475511778798
-2, 22, 2.61896620115815
37, 11, -0.7834737919727002
12, 20, -0.1364245542316295
47, 3, 1.39201709985215
43, 7, -1.307927565012484
-1, 22, -0.6889529731866992
49, 0, -1.229055367008628
29, 15, 0.6679127045737331
7, 21, -0.2528719282819771
39, 10, 0.3304081145960102
17, 19, -0.6447917255685245
48, 2, 0.9956842553189457
42, 8, -0.8124301381964384
0, 22, -0.01332075133386902
24, 17, -1.36373604518437
13, 20, -1.660607341928942
8, 21, -0.698899691433985
21, 18, 0.03225913042737451
27, 16, 0.3085507589558804
34, 13, 0.4845296712496092
1, 22, 0.3142851262290534
36, 12, 0.1695529405294945
32, 14, -0.9034806459963655
49, 1, -1.544876878351227
41, 9, 1.546545925034017
38, 11, -0.2861310879099304
2, 22, -2.208481306584475
46, 5, 0.754360521372503
18, 19, 0.8339633554744779
45, 6, -0.1219368958097421
30, 15, 0.1955921376452886
9, 21, -0.06157657643167667
