d = 19, symClass = D, r = 19.45636921299317, D = 16, Y = 0.1234477937184061
max of |f(z) - f(z^*)| for 100 points = 1.356137424579629e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.248201624865942e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -7.915890165577366e-14, 
7, 10, -0.04473514348375671
25, 0, -1.345876518209957
20, 5, 0.1992133735774911
11, 9, 0.2250576804861252
14, 8, 0.3661431355417618
2, 11, -0.6392028643885541
23, 3, -0.5984843833831403
24, 2, -0.1227103717827526
8, 10, -0.1886861508764595
3, 11, -0.6362244165212
22, 4, 0.1228376425256823
17, 7, -0.79297081858982
25, 1, -0.10883978776299
19, 6, 0.05141271847489016
12, 9, 0.05337755044501629
15, 8, 0.04584172898410221
4, 11, -0.5153084129168893
21, 5, 0.4854521261901553
9, 10, -0.2095084843416398
26, 0, 0.7763579904924349
-6, 12, -0.1415369090351783
5, 11, -1.031112430762146
-5, 12, 0.890831227951652
-4, 12, 1.138419339932636
13, 9, 0.1009823826123823
24, 3, -0.1381990389631578
-3, 12, 0.04358730796158648
25, 2, 0.9086447104583861
18, 7, 0.1876511516637823
20, 6, 0.2997275551923188
10, 10, 0.08017442310226218
-2, 12, -0.4305640594717315
23, 4, 0.244236228490724
16, 8, -0.1628225663801022
26, 1, 0.05232794706007374
6, 11, 0.1106080680284605
-1, 12, 0.818441185714418
22, 5, 1.28378814529858
0, 12, 0.2217087437382401
14, 9, -1.093505702384571
27, 0, -0.8149534135824291
11, 10, 0.8390254053296584
7, 11, 1.067516687832547
1, 12, -0.3009975895601103
19, 7, -0.7646304188529783
25, 3, -1.006682056353789
17, 8, -0.08074787187152954
21, 6, -0.1303333754479994
26, 2, 0.07500671897258439
2, 12, -0.1879000672270357
24, 4, -0.08503121014538366
8, 11, 0.5863029025675961
27, 1, 0.3328452158077597
12, 10, -0.2771237847869349
15, 9, -0.08330959524771994
3, 12, 0.4546113094158195
23, 5, -0.9282240450799424
28, 0, -0.0155701104280028
4, 12, 0.2283223944446757
20, 7, -0.06184494603194245
9, 11, 0.9953699575311538
18, 8, 0.2314485654796017
22, 6, -0.1986848587820227
26, 3, -0.09150967103408954
13, 10, -0.05089442883386656
27, 2, -0.04688804631738461
-6, 13, 0.005509512209072554
25, 4, 0.05035904206024823
16, 9, -0.5314365881570716
5, 12, 0.02716653936958616
-5, 13, -0.3400310726896178
-4, 13, -0.8220002944416315
10, 11, 1.257698822584246
-3, 13, -0.9445097975280742
28, 1, -0.9264760930970121
24, 5, -0.9023399753878202
-2, 13, -0.8543618577877821
6, 12, -0.1196805989854915
21, 7, -0.01303784549538906
19, 8, 0.6607085110628202
-1, 13, -0.2783307346573973
14, 10, 0.05486004667952055
29, 0, -1.099004957179314
0, 13, 0.9897080289780412
23, 6, -0.4300851003448408
11, 11, -0.05391213189234747
17, 9, -0.5710067517499481
7, 12, 0.5344630529765637
27, 3, -0.1804325027684114
1, 13, -1.173851113601066
28, 2, -0.5268179018605698
26, 4, -0.6789159498377157
29, 1, -0.3461959454471122
25, 5, 0.1446465025323716
15, 10, 0.8762639927208968
2, 13, -0.1918012455122181
20, 8, 0.12471041117249
8, 12, -0.2965800968062155
12, 11, -0.2850036513255471
22, 7, -0.4583799797945424
18, 9, 0.1397576502000518
3, 13, 0.06920067202291606
30, 0, 0.06162768227625468
24, 6, -0.05028505478358999
9, 12, 0.06262202196615096
28, 3, 0.4688162976017916
4, 13, -0.367781237422098
16, 10, -0.466947778273227
27, 4, -0.02918191648495055
13, 11, 0.07833582847617429
29, 2, -0.2722278789569901
21, 8, 0.6930081367793899
26, 5, -0.1858148685212732
-7, 14, 0.01267137211419939
-6, 14, 0.1516491500709207
30, 1, 0.04109974437663216
23, 7, -0.5201730777036024
5, 13, 0.1677562017723212
-5, 14, 0.023482254980202
19, 9, 0.8078300890510258
10, 12, 0.05854756357457105
-4, 14, 0.03151152531058298
-3, 14, 0.09277156336094089
25, 6, -1.062539965944246
14, 11, 0.3559802649225615
-2, 14, 0.6118289307908544
17, 10, -0.5847061314084215
6, 13, 0.7047779021336352
31, 0, -1.158334147611813
-1, 14, 0.5538239476513782
29, 3, -0.2273126513159637
11, 12, -0.7110467494190321
28, 4, 0.5534771026880766
30, 2, -0.4334530699334346
22, 8, 0.1916300171916382
0, 14, 0.008245383998253837
20, 9, 1.04971246746473
7, 13, -0.4596071130893336
27, 5, -0.8009253595712822
24, 7, -0.7658915862485908
15, 11, 0.6982116794845263
1, 14, -1.204782108026837
31, 1, -0.9289412082979321
18, 10, -0.367566393173646
12, 12, -0.1897685571020884
26, 6, 0.06654377966598854
2, 14, 0.02623319690819439
8, 13, 0.2700532495212103
32, 0, -1.035916184036225
3, 14, -0.03002627480154926
23, 8, -0.6446951710769563
30, 3, -0.1938086558382882
21, 9, -0.1113311151935625
29, 4, 1.153324353535144
16, 11, -0.2264010688877226
31, 2, 0.1547682070091082
9, 13, 0.7760025192577676
25, 7, 0.2413648114900365
13, 12, -0.1014926665936529
28, 5, 1.133329149961105
19, 10, 0.6074451752734176
4, 14, -0.1057882626096188
32, 1, -0.004922291074514109
-7, 15, 0.9838967598956713
27, 6, -0.3393581528301838
-6, 15, 0.02154754527761591
-5, 15, 0.4034041345909201
10, 13, -0.5230531955548787
5, 14, -0.1352613234585957
17, 11, 0.05540091908687546
-4, 15, 0.06162831285480225
14, 12, -0.04738364152000527
22, 9, 0.6015855672061059
24, 8, -0.5469378711999869
33, 0, -0.04144064411742885
-3, 15, -0.3847546898566857
31, 3, -0.7541760127001377
-2, 15, -0.04486191184862916
30, 4, 0.2425912747374047
20, 10, -0.02388703801330962
6, 14, -0.2036100581556043
26, 7, 0.8041647490695341
32, 2, -0.02408262839878155
11, 13, -0.2983539980976659
29, 5, -0.04207675035115144
-1, 15, -0.00646814259084768
0, 15, 0.3923716891218491
15, 12, -0.2067711788067572
33, 1, -0.08513128937877348
18, 11, -0.2291109095874192
7, 14, 0.01071464266740916
28, 6, 0.1468142040577176
23, 9, 0.604725767548063
1, 15, -0.8727956162287757
25, 8, 0.09182117825630901
12, 13, -1.282359489010051
21, 10, 0.3850049601177004
34, 0, 0.07136800043733636
8, 14, 0.09115833651280618
2, 15, -0.4504344627064169
27, 7, 0.03409224968466733
32, 3, -0.02418548724917259
31, 4, 0.4108328413071098
16, 12, -0.08299546609716452
33, 2, -0.009880252965240841
30, 5, -0.0301312008140413
19, 11, 0.05905130816867526
3, 15, 0.01889157136170174
13, 13, -0.8471270074636247
9, 14, 0.9139045952443369
34, 1, 0.7771813970347181
29, 6, 0.7827484615625658
24, 9, 0.1544387250017453
4, 15, 0.8905109149532526
26, 8, 0.5670390222227947
22, 10, 0.4649923240738487
17, 12, 0.4147470486527384
-8, 16, 0.5315643057591427
-7, 16, 1.727233598639435
10, 14, -0.7523176928134491
-6, 16, 0.1661135978526773
14, 13, 0.3720040813426912
35, 0, -0.005517340317754066
28, 7, 0.004501869125759009
20, 11, 0.7308453724909539
5, 15, 0.08090709170848602
-5, 16, -0.8628775174190196
32, 4, 0.2148823532983416
-4, 16, -0.06777285413103422
33, 3, 0.04614779034432941
31, 5, -0.1215105867838976
-3, 16, -0.01748419668954133
34, 2, 0.2559307951337079
6, 15, -0.3606444098495434
-2, 16, -0.0338711499435131
25, 9, 0.3161455023425497
11, 14, -1.253299276661849
23, 10, -0.2440588266668155
30, 6, 0.2206154379431312
18, 12, -0.01962590336660604
35, 1, 0.1624145591242799
27, 8, -0.09552993650471565
15, 13, 0.2457713396646718
-1, 16, -0.07611014258660455
21, 11, -0.132426540232445
7, 15, -0.09461863356222791
0, 16, -0.1420387459357268
29, 7, -0.3966277792045083
12, 14, 0.1842805810757392
36, 0, 0.5606409975085609
1, 16, -0.1769461559957058
33, 4, -0.5162510602544632
34, 3, -0.4745019853639124
32, 5, 0.393314688965631
8, 15, -0.1302426149425868
19, 12, -0.03344531810162661
16, 13, 0.01674155725493873
35, 2, -0.6106214011687512
26, 9, 0.3409017765664153
24, 10, -0.02947281569815331
2, 16, -0.0476120257182255
31, 6, -0.09816217199530558
28, 8, 0.2026522227628939
22, 11, 0.1921827482569099
13, 14, 0.282201194677542
36, 1, -0.1734767726554575
3, 16, 0.778246853927653
9, 15, 0.3577278162469225
30, 7, 1.052905646453176
17, 13, -1.173715816577962
20, 12, 0.1295360808111543
4, 16, -0.7068641629936776
37, 0, 0.3431275821883781
34, 4, 0.2140426471991419
14, 14, 0.3131851449856091
-8, 17, 0.1240340322977675
35, 3, 0.03297814928582264
25, 10, -0.3755899265102274
10, 15, 0.07142150390337142
-7, 17, 0.1273118640913709
27, 9, 0.4694604278972546
33, 5, 0.2537753936778406
-6, 17, -0.7588679748271699
5, 16, 1.223153007797143
-5, 17, -1.284554502924948
23, 11, 0.06754392909290002
36, 2, -0.08899823448733375
29, 8, 0.8551810297496975
-4, 17, -0.4215890221714244
32, 6, 0.4594634295399853
18, 13, -0.2751035491939642
-3, 17, -0.4866520475323828
37, 1, 1.000154272735424
11, 15, -0.6607670369272008
6, 16, -0.02984348346536142
21, 12, -0.3070982829400074
15, 14, 0.9976996217265792
-2, 17, -0.6233795315015361
31, 7, -0.2895869790897887
-1, 17, -0.1011319938977058
26, 10, 0.03634012851695634
28, 9, -0.04016858584314671
7, 16, 0.02552374876404793
38, 0, 0.3626460480202012
35, 4, 0.8165806677371702
24, 11, -0.5841617613569839
0, 17, 0.09098055782230777
36, 3, 0.1029218926025919
12, 15, 0.1582583075412037
34, 5, 0.9309745843372291
19, 13, -0.03722574186956304
30, 8, 0.07857471238233313
16, 14, 0.00932825930887528
37, 2, 0.0551553605169773
1, 17, -0.1748770037331834
33, 6, -0.1030286394532731
22, 12, -0.1903070842659073
8, 16, 0.4494794675555233
2, 17, -0.1508518451910864
38, 1, -0.2743156267368335
13, 15, -0.05186944800931279
32, 7, 0.2014047599788277
27, 10, 0.884359315731238
25, 11, -0.1105314977692714
20, 13, -0.1464040309004576
9, 16, 1.296084147925759
3, 17, 1.592136746762205
29, 9, -0.4118183249120369
17, 14, 0.3760443356437471
36, 4, 0.2805501477959507
39, 0, -0.6511612063246283
37, 3, 1.010794539300362
35, 5, 0.1961271596449894
23, 12, -1.330854116522959
31, 8, 0.2875651418767707
4, 17, -0.007991858923110901
14, 15, 1.026902694338971
-9, 18, -0.4562646318294285
38, 2, -0.01303079116092929
34, 6, 0.08481104083312417
10, 16, -0.2558331905506536
-8, 18, 0.02824488594603097
-7, 18, 0.1234429234608248
-6, 18, 0.396645821995125
5, 17, 0.4965371556299745
-5, 18, 0.1559885242975119
18, 14, -0.1736910601882352
21, 13, 0.3010009717031286
28, 10, 0.1958386222258897
-4, 18, 0.1158088550985128
39, 1, 0.6321952079333711
33, 7, -0.7185536906447016
26, 11, -0.869355219291173
30, 9, -0.2513929898292417
15, 15, -0.06724536193727017
-3, 18, 0.3611305812514063
11, 16, -0.1649237965460206
6, 17, -1.087659635475408
24, 12, 0.05653933713335732
-2, 18, 0.6306435985979544
37, 4, 0.1482711175749989
40, 0, -0.2314525332514333
32, 8, 0.1888534970722615
36, 5, 0.271527536132769
38, 3, 0.9704999722403302
-1, 18, 0.04852495928513331
19, 14, -0.8227588499545916
7, 17, -0.4113557536189839
35, 6, 0.5752649530001159
22, 13, -0.1054199255541614
12, 16, -0.09736947195367208
39, 2, 1.199020834806967
0, 18, -0.2968957947367655
16, 15, -0.5989100632409556
29, 10, -0.311405535682956
27, 11, -0.01953996177349196
34, 7, -0.3284403343294464
1, 18, 0.05112800877932801
40, 1, -0.134176264439748
31, 9, 0.01278380192556107
25, 12, -0.08155172719694274
8, 17, 0.00640731523651771
13, 16, -0.1125151957104753
20, 14, -0.660123909723022
2, 18, 0.4454889008679314
17, 15, 0.4030037947252852
33, 8, -0.6694678263661734
23, 13, -0.6657327320563817
38, 4, 0.4650302231308516
37, 5, 0.04913870717810283
9, 17, 0.06508871161721945
41, 0, -1.974451698493289
39, 3, -0.06291101039323341
3, 18, 0.1575989890519965
36, 6, -0.02962640659772057
28, 11, 0.831877008898339
40, 2, 0.508399185648356
30, 10, -0.08023903572334158
14, 16, -0.3774572401428778
26, 12, -0.05722353298919968
4, 18, 0.5589768846715202
35, 7, -0.09947896049628596
21, 14, 0.8979813430180763
10, 17, -0.03178018390929373
-9, 19, 0.5775071013130946
32, 9, -0.1168810626761519
-8, 19, -0.04618626265521035
18, 15, 0.2324343411319599
-7, 19, -1.247742344495575
41, 1, -0.09766010048921374
-6, 19, 0.3357241680474211
24, 13, -1.30639961943964
5, 18, 0.6279240071433946
-5, 19, -0.8548354792119403
15, 16, 0.699203683509752
-4, 19, 0.4722523993969605
34, 8, -0.1514437778474944
11, 17, -0.01876996453668842
39, 4, 0.9275634531062266
-3, 19, -0.1254195388129059
38, 5, 0.6633759273314714
42, 0, -0.005424907178465435
6, 18, 0.07955163852859036
40, 3, 1.04397786340292
29, 11, -1.120067336455165
37, 6, 0.05790648523473038
31, 10, 0.03536991353541256
19, 15, -0.1151554602314205
-2, 19, -0.1805890872262613
22, 14, -0.1577860049624848
27, 12, -0.1941247838570235
41, 2, 0.1198515927657005
-1, 19, -0.8055803758646483
33, 9, 0.1666446071366098
16, 16, 0.1215761156477036
36, 7, 0.4913100083965526
12, 17, -0.4114417110279367
25, 13, 0.1423172438782526
7, 18, -0.04966380974686236
0, 19, 0.4623043876640758
42, 1, 0.7761359066539665
35, 8, -0.06427906842919504
20, 15, -0.02940982553750536
1, 19, 0.1122729125492239
8, 18, 0.3093625870778393
23, 14, -0.0792363023368365
30, 11, -0.3177596603501326
13, 17, -0.1674506461732659
40, 4, 0.3013484056659565
28, 12, 0.1731060664936042
39, 5, -0.2037699243907831
17, 16, 0.4346327362034882
32, 10, -0.4923972903992248
2, 19, -0.4589144778072888
43, 0, 2.569280964659244
41, 3, 1.623468742968061
38, 6, 0.03566414518245657
26, 13, 0.2523916511841661
9, 18, -0.3858076653326491
34, 9, 0.6314444797879494
42, 2, 0.1173960236761231
3, 19, 0.1401813343238765
37, 7, -0.5666039404980139
14, 17, 1.105777807615933
21, 15, -0.04601322406968845
24, 14, -0.1225660873573866
18, 16, -0.184915663632216
43, 1, 0.7986532142421658
4, 19, -0.695247406779285
10, 18, -0.06363068642937594
-10, 20, 0.07798364232025309
-9, 20, 0.9494122457141525
36, 8, 0.5276598089118042
-8, 20, -0.03350375857740045
31, 11, -0.8201258066809102
29, 12, -0.01212441083108832
-7, 20, -0.2667876961539534
-6, 20, 0.2381635087287519
33, 10, 0.07924187933079568
41, 4, 0.3000151614183347
40, 5, 0.07614455124799008
27, 13, -0.4242753246939385
15, 17, 0.1443251593286574
5, 19, -0.1051341052901668
-5, 20, -0.02401562289959384
42, 3, 0.4418623685078247
39, 6, 0.5694328316361154
44, 0, 0.06443505828240099
-4, 20, 0.598245789690096
22, 15, 0.8675223137669641
11, 18, -0.8149665465119612
35, 9, -0.1836598110631455
19, 16, -0.259185986713776
-3, 20, -0.4491725771084726
43, 2, 0.3817277371076054
38, 7, -0.08645943273921815
25, 14, 0.5911358730951306
6, 19, -0.09182225959571076
-2, 20, -0.07714103245930544
16, 17, 0.6476014067024041
30, 12, 0.04345135559081477
12, 18, -0.1033338526136251
32, 11, 0.3836158731821233
-1, 20, -0.7040100183051222
44, 1, 0.5821031561916219
37, 8, 1.025796912075192
7, 19, -0.4370673735838373
28, 13, 0.1594538726884896
34, 10, 0.01293557668642879
23, 15, 0.3888273758447022
20, 16, 0.3215035200645517
0, 20, -0.6100892781793495
41, 5, 0.3045492245565957
42, 4, -0.3316449218421374
40, 6, 0.07509288880665965
26, 14, 0.02803402088158031
1, 20, -0.1891132789499066
8, 19, -0.1987453739522099
43, 3, 0.3704301221073205
17, 17, -0.07787356010949163
13, 18, -0.5693658959668328
45, 0, 0.1986657187584044
36, 9, -0.1621011237547117
39, 7, -1.439748144574534
44, 2, -0.01439001120397943
2, 20, -0.06084933128450395
31, 12, -0.4513658513570835
33, 11, 0.05395557971544985
21, 16, 0.5864195229858438
9, 19, 0.415479109699659
24, 15, 0.3916470008869082
29, 13, -0.1805662602391207
38, 8, 0.01702471018869068
14, 18, 0.005941822851570986
3, 20, -0.03176860713751201
45, 1, 1.350851065398391
35, 10, 0.07181074818304417
18, 17, -1.468038902846265
27, 14, 1.346079842206984
10, 19, 0.5136892544238311
-10, 21, 0.6719600238381412
4, 20, -0.02937404877885741
-9, 21, -0.1271939552468742
42, 5, 0.8555248220483188
43, 4, -0.380839218740255
-8, 21, 0.2006549983644627
41, 6, 0.632080026518536
37, 9, 0.4093824692501855
-7, 21, -0.03551050282426465
44, 3, -0.09731030138361842
15, 18, -0.04910608584122489
-6, 21, -0.02642992419167989
46, 0, -0.1219222936112333
22, 16, 0.4075538117435504
40, 7, 0.1755736539256686
25, 15, -0.9545989917782415
5, 20, -0.06713425592360307
-5, 21, 0.3628571093281733
32, 12, -0.2401330495330626
19, 17, 0.7277594954675816
45, 2, 1.595942488382439
34, 11, -0.1707651409532098
30, 13, -0.1917462694307495
11, 19, 0.04584813805504583
-4, 21, 0.8656448736840412
-3, 21, -0.5131643771521992
39, 8, -0.5747687460596974
36, 10, -0.1589546097823275
28, 14, 0.002102707082393719
6, 20, 0.0972857965679645
16, 18, -0.02795318849853403
46, 1, 0.3846010378266243
-2, 21, -0.2341145707048989
23, 16, -0.1650185529345814
12, 19, -0.3935018493915718
20, 17, -0.1408783446932554
-1, 21, -0.2452453887149565
43, 5, 0.325455417556964
7, 20, -0.4546391193729967
38, 9, 0.4900856816557414
26, 15, -0.4161683233173107
44, 4, -0.07175408644740287
42, 6, 0.1928414009236755
45, 3, 0.3635537050684614
33, 12, -0.1607274410654749
0, 21, -0.006915719625148481
47, 0, 0.01362896439988759
31, 13, -0.9846588920683408
41, 7, -0.05476513097760637
35, 11, -0.7371841867347875
17, 18, 0.3348901989502668
13, 19, -0.4377966889658404
8, 20, 0.5607572966768163
29, 14, -0.08980720957786149
1, 21, 0.04061368441626906
46, 2, 0.4008635571271843
37, 10, 1.354482086775999
40, 8, -0.8285562607619417
24, 16, 0.07370819222418042
21, 17, 1.233296932364676
2, 21, -0.1580216877322896
27, 15, 0.3082920236726231
47, 1, 0.0272662544126947
9, 20, -0.4294236588372904
14, 19, 0.1182228475563991
18, 18, 0.2541238817509578
39, 9, -0.05581281879154242
3, 21, -0.02200278782949392
44, 5, -1.185087876303072
34, 12, 0.1566758399709886
45, 4, -0.2973555294504218
32, 13, 1.086111850750801
43, 6, 0.6187740373580172
36, 11, -0.7254679661783738
46, 3, -0.4868684170252632
-11, 22, -0.05243897302322661
10, 20, 0.06594130879060582
-10, 22, -0.1217173963962938
30, 14, 0.0141078870797937
42, 7, 0.002652362729833059
-9, 22, -0.05868733019064445
22, 17, -0.01910194589621564
48, 0, 0.09345192565912225
25, 16, -0.2600080189253021
4, 21, -0.9954168178721866
-8, 22, -0.2939544041115612
-7, 22, 0.1973963303631369
15, 19, -0.1064663952917712
47, 2, 0.06158555338252215
19, 18, 0.07242494109100449
38, 10, -0.2790358380835093
-6, 22, 0.4627497288723506
41, 8, -0.8421675444630858
28, 15, 0.7219990078177351
-5, 22, 1.272936327563129
5, 21, -0.9736213501291764
11, 20, 0.3064981855021462
-4, 22, 0.1326135647659069
48, 1, -0.3959764235181937
-3, 22, 0.1761688768836704
33, 13, 0.7629467483178534
40, 9, -0.7408707071320334
35, 12, -0.6119402975283655
23, 17, 0.2694064619724651
16, 19, 0.2994436343303152
6, 21, 0.08872867097321324
26, 16, 0.7033274076591822
45, 5, 0.4965069645790048
31, 14, -0.261648159635225
46, 4, 0.05090486728744617
44, 6, -0.01542003805197604
20, 18, -0.6253859885098378
-2, 22, 0.06652575883093757
37, 11, -1.294791498455168
12, 20, -0.556222355611804
47, 3, 0.9905835331963467
43, 7, -0.3833576407981287
-1, 22, 0.5138110816878443
49, 0, -0.3531759554399808
29, 15, -0.1147782164390157
7, 21, -0.02916006600777031
39, 10, 0.4117004488864163
17, 19, 0.0971967145480999
48, 2, -0.3737042728843788
42, 8, -0.2599156727396045
0, 22, -0.03412254530555189
24, 17, 0.5945226216356079
13, 20, -0.4003008606077589
8, 21, 0.4374146449847817
21, 18, 0.03974247647358935
27, 16, -0.08545161829334949
