d = 19, symClass = D, r = 15.0193727383336, D = 16, Y = 0.1127966947118502
max of |f(z) - f(z^*)| for 100 points = 1.525779502742353e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.614264277804978e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.488809076022335e-13, 
3, 19, -0.9174012385096715
37, 7, -0.3799577211929581
14, 17, 1.067574256670466
21, 15, -0.8002653338832518
24, 14, 1.282864915936833
18, 16, 1.28286491593682
43, 1, -0.6171813294154497
4, 19, -0.6171813294154451
10, 18, 0.4184528888705492
-10, 20, -0.2022239859763706
-9, 20, -1.205251130947513
36, 8, 0.05895697947544085
-8, 20, 0.0589569794754591
31, 11, 0.16140128184343
29, 12, 1.03859897666886
-7, 20, 1.038598976668869
-6, 20, -0.8639989112620114
33, 10, -0.8689358760156817
41, 4, -0.2884164732978531
40, 5, 0.1393818286426611
27, 13, -0.288416473297869
15, 17, -0.2884164732978513
5, 19, -0.2884164732978808
-5, 20, 0.1393818286426032
42, 3, -1.659097465763711
39, 6, -1.659097465763713
44, 0, -0.07663510296404752
-4, 20, 0.05803361528401312
22, 15, 0.8331587206618152
11, 18, 0.8331587206618281
35, 9, 0.662364302201452
19, 16, 0.6623643022015081
-3, 20, 1.257978169770978
43, 2, 0.3564619538639212
38, 7, 0.3564619538639827
25, 14, 0.3564619538639461
6, 19, 0.3564619538639548
-2, 20, 1.570478476387582
16, 17, -0.2129916849756839
30, 12, -0.6368459543205822
12, 18, -0.6368459543205199
32, 11, -0.3360102813713547
-1, 20, -0.3360102813713592
44, 1, 0.6681460208397105
37, 8, 0.6681460208397119
7, 19, -0.5414767889483173
28, 13, -0.2983815283691438
34, 10, 0.2963724406663617
23, 15, 0.1398126789668046
20, 16, -0.1286928732199237
0, 20, -0.05182404205552311
41, 5, -0.9019494155956439
42, 4, -0.7380588493525359
40, 6, -0.6914935256778749
26, 14, -0.691493525677815
1, 20, -0.9455514844295992
8, 19, -0.9455514844295644
43, 3, 0.2291283309128169
17, 17, -0.3379702324406748
13, 18, 0.2291283309128198
45, 0, 0.4978051017753562
36, 9, -1.030085436831834
39, 7, -1.915706258487484
44, 2, -0.5491895373040845
2, 20, -0.5491895373041424
31, 12, 0.2433237802448145
33, 11, 0.4393098797161279
21, 16, -0.3326770574294249
9, 19, -0.3326770574294124
24, 15, -1.515450212303401
29, 13, 1.376071368711552
38, 8, -0.362950730675458
14, 18, -0.3629507306754569
3, 20, 0.5829139573841677
45, 1, 0.865583990414298
35, 10, -0.4183071724307162
18, 17, 0.8655839904143815
27, 14, 0.60063098380883
10, 19, 0.9006211631112461
-10, 21, 0.9006211631113222
4, 20, 0.2472393893179061
-9, 21, 0.5213699838052218
42, 5, 0.4623977702499996
43, 4, 0.7697944874131001
-8, 21, 0.769794487413046
41, 6, -1.240208080041618
37, 9, -1.240208080041636
-7, 21, 0.5879309338284928
44, 3, 0.6034200068795079
15, 18, 0.4693952028620325
-6, 21, 0.4693952028620201
46, 0, -0.6087382107140392
22, 16, 0.3214936322972455
40, 7, 0.7377304716497417
25, 15, 0.297080747610597
5, 20, 0.2970807476106714
-5, 21, 0.7377304716497964
32, 12, 0.05095650541833038
19, 17, -1.685481058917427
45, 2, 0.5944433543993518
34, 11, 0.594443354399419
30, 13, 0.5944433543993644
11, 19, 0.5944433543994021
-4, 21, -1.382714457354585
-3, 21, -0.1018235037676147
39, 8, 1.053581872902483
36, 10, -0.4760549121366525
28, 14, 0.2256777822612452
6, 20, -0.4760549121366501
16, 18, 0.610425172305742
46, 1, -0.9998101421649873
-2, 21, -0.9998101421649631
23, 16, 0.1432479949977067
12, 19, 0.1432479949976939
20, 17, 0.3080899945194505
-1, 21, 0.3080899945194963
43, 5, -0.9077177441439107
7, 20, -0.9077177441438502
38, 9, 0.0797813889290076
26, 15, 0.07978138892907637
44, 4, 0.04855799347622108
42, 6, -2.716055952262693
45, 3, 0.6156700432588974
33, 12, 0.6156700432589524
0, 21, -0.2918634939480144
47, 0, 0.2675173339777676
31, 13, -0.7324826660222592
41, 7, 1.683638239259204
35, 11, -0.8972435259916119
17, 18, -0.8972435259915996
13, 19, 0.403010979950822
8, 20, 0.01330697540876915
29, 14, -1.417297063375031
1, 21, -1.417297063375041
46, 2, 0.8503783669513388
37, 10, 0.924796074202538
40, 8, 0.3416664865340989
24, 16, 0.3416664865340145
21, 17, 0.2719285396035655
2, 21, -1.446421990976746
27, 15, -2.287127597509519
47, 1, -0.2921076034389682
9, 20, -0.2921076034389686
14, 19, -0.0618720162271006
18, 18, 0.8060128960928464
39, 9, 0.9702403284608115
3, 21, 0.9702403284608125
44, 5, 1.093598267523144
34, 12, -0.2380184183585831
45, 4, -0.4915715575132104
32, 13, -0.4915715575131973
43, 6, 0.586094714919614
36, 11, 0.07831237248556792
46, 3, -0.2875327133489655
-11, 22, 0.3796954400518663
10, 20, 0.2451760163398291
-10, 22, -0.507331570109484
30, 14, -0.5073315701095031
42, 7, -0.1663386061687481
-9, 22, 0.3508821725879831
22, 17, 0.3508821725880073
48, 0, -1.346985228199451
25, 16, 0.2220941227907512
4, 21, 0.2220941227907035
-8, 22, 1.189228982163372
-7, 22, -1.081347634326954
15, 19, -1.081347634326872
47, 2, 1.053496376840326
19, 18, 1.053496376840365
38, 10, -0.677295138810295
-6, 22, -0.6772951388101855
41, 8, -0.2783581602721165
28, 15, -0.2783581602721529
-5, 22, -0.9456662726321385
5, 21, -0.9456662726321882
11, 20, -0.3320450294135352
-4, 22, 0.3771543776678907
48, 1, -0.0462057258659562
-3, 22, -0.07628208927850057
33, 13, -0.07628208927847238
40, 9, 0.7871785964978848
35, 12, 0.7871785964978298
23, 17, 0.787178596497847
16, 19, 0.7871785964978021
6, 21, 0.2678770842721911
26, 16, -0.8509020091887965
45, 5, 0.2567668299831574
31, 14, 0.6376202972118138
46, 4, -0.2324573333368831
44, 6, -0.2324573333368737
20, 18, -0.2324573333369001
-2, 22, -0.2324573333368256
37, 11, 0.7041154454263078
12, 20, 0.02617290407494846
47, 3, -0.5301582745726479
43, 7, -0.530158274572747
-1, 22, -0.1807241343396392
49, 0, 0.4602255009398221
29, 15, 0.1386247203822903
7, 21, -0.539774499059997
39, 10, 1.32679421365795
17, 19, 0.8752076910097547
48, 2, -0.2288166655208402
42, 8, -0.2288166655208927
0, 22, 0.3021591647580061
24, 17, 0.07554990680986798
13, 20, 0.07554990680984994
8, 21, -1.391930105549465
21, 18, 1.730347639046009
27, 16, 0.02098524808151751
34, 13, -0.3005728962502404
1, 22, -0.300572896250148
36, 12, -0.1652935132329514
32, 14, -0.5100954180740993
49, 1, 0.9636611209139098
41, 9, 0.9636611209137511
38, 11, -1.291523488333079
2, 22, 0.01832942550908943
46, 5, 0.2006919452307308
