d = 19, symClass = D, r = 15.99624589902616, D = 16, Y = 0.1178863276375853
max of |f(z) - f(z^*)| for 100 points = 4.590647306734752e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.265654248072678e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.991629497576923e-14, 
16, 1, -0.4737873237656767
14, 3, -0.6175102405974097
17, 0, 0.3068530826330795
4, 7, 0.2348502162743396
8, 6, -0.3049723639033281
13, 4, -0.7182716094541134
11, 5, 0.7695909287709392
-4, 8, -1.645212424558677
5, 7, -0.1798307906040141
-3, 8, -0.5474773076908325
16, 2, -2.284303433173684
-2, 8, 2.341693550038463
17, 1, -0.9693013368490816
-1, 8, -0.5445078124189732
15, 3, 2.82685140907739
9, 6, -2.630850325731457
0, 8, 0.1387303827266603
6, 7, 1.185731086973133
18, 0, -2.472308887554625
12, 5, -0.891906969902212
1, 8, 0.7748609129961157
14, 4, 0.4167391026709579
10, 6, 0.7326307887428533
2, 8, -1.849025627670641
17, 2, -0.4515163107378206
7, 7, 0.3813915134699679
18, 1, 1.301107938046033
16, 3, 0.6770603713003179
3, 8, 0.7218163038830868
13, 5, -1.484612418097275
19, 0, 0.8239024481699434
15, 4, -0.5841535957512416
8, 7, 0.4093337293466315
11, 6, 0.2163212517180088
4, 8, 0.2253045151059258
18, 2, -0.858624397308615
19, 1, 0.2306400731463329
17, 3, 1.111693206953203
5, 8, -0.6372197566290293
-4, 9, -0.6722156817290205
-3, 9, -0.2973044496240705
9, 7, 0.8525420109531867
14, 5, 0.5164771452088556
-2, 9, -0.8412383293680163
12, 6, -0.3324739559176171
-1, 9, 1.486388264005998
20, 0, -1.750162000515163
16, 4, 0.9759250350589801
6, 8, 0.4698373517473831
0, 9, -0.7086030745559496
10, 7, 1.45293486657847
1, 9, -1.214046747924093
19, 2, -0.05880861856096645
18, 3, 0.6780743391055382
20, 1, -1.443308704551334
15, 5, 1.261369936351256
7, 8, 0.03657892868627491
13, 6, -0.3099022599117066
2, 9, 0.07007123692983051
17, 4, -0.2497753180996209
21, 0, -2.78803185609714
3, 9, 1.221720407644299
11, 7, -0.8228430627770352
8, 8, 0.04574656831946556
4, 9, -1.432662361252661
20, 2, -1.770974314331597
14, 6, 2.006143889525913
16, 5, -1.229909092773876
19, 3, 0.3202234996715687
21, 1, 0.03346050355039219
12, 7, 0.643152199926512
9, 8, -0.6930533258069994
5, 9, -1.081922330578155
-5, 10, 1.94025082097836
18, 4, -1.5181754506905
-4, 10, 1.150042445022907
-3, 10, -0.05089135743842046
22, 0, 2.049333744525947
-2, 10, -0.6157731919925653
-1, 10, 0.02125515729633716
15, 6, -2.545992922317181
6, 9, 2.355408267981325
17, 5, 0.01449487905072024
10, 8, 1.932053171692549
0, 10, -1.549170316875078
21, 2, 0.1181051637119217
20, 3, -0.4103170553170175
13, 7, 0.6796427804845889
22, 1, 0.4845756295686648
1, 10, -0.5422227635627391
19, 4, 0.8053433361270382
7, 9, -0.6915318106189738
2, 10, 0.7719838778377804
23, 0, -0.9590039749903732
11, 8, 0.02741521002566091
16, 6, -0.2831327851928469
18, 5, 0.5397424694526923
14, 7, -0.2339788872750974
3, 10, -0.3346825588804222
8, 9, 0.1168131787027736
22, 2, -0.4728191508914644
21, 3, 1.38939547989839
4, 10, 0.9987026299018971
23, 1, 0.8890465329645691
20, 4, 2.111472076521878
12, 8, -1.965072158534032
9, 9, -0.2336630111187955
17, 6, -0.9467633771550735
5, 10, -0.2657087096346571
-5, 11, -0.9344177457875383
15, 7, 1.230746636129513
24, 0, -0.5300404797825471
-4, 11, -0.06060968888986622
19, 5, -1.338815127762234
-3, 11, 1.41758887166707
-2, 11, -0.3629453988074018
13, 8, -0.4052099649613814
23, 2, -1.017396233353096
22, 3, 1.676637169237269
10, 9, -2.026147619142848
-1, 11, 1.15588112656177
6, 10, 1.291036701827662
24, 1, -0.5878287373749518
21, 4, 0.2348479433718157
0, 11, 0.5873716668142588
18, 6, 2.132677948485159
16, 7, 0.9190910896770994
1, 11, -1.233899841638685
7, 10, -1.181554055512304
25, 0, -0.538210381161587
20, 5, 0.2857310379511626
11, 9, 0.0206675672383645
14, 8, 0.2948124566993964
2, 11, 1.217659007397463
23, 3, -0.02404569959161681
24, 2, 1.99065519442141
8, 10, -1.913107646243188
3, 11, 0.2606112547155489
22, 4, 0.007462559089141492
17, 7, -0.4377926550884459
25, 1, 0.3208645270669822
19, 6, 0.1216612043230109
12, 9, 0.3339629144080057
15, 8, 2.178502828740999
4, 11, -2.340803553464624
21, 5, 0.2872231869612401
9, 10, -0.05401981974662198
26, 0, 1.053062131145313
-6, 12, 3.280504807654282
5, 11, 1.189308561917565
-5, 12, -1.460343549266397
-4, 12, -0.2220668697305717
13, 9, -1.467568657598181
24, 3, 2.501448400669259
-3, 12, -2.56429399900829
25, 2, -0.6189033555490177
18, 7, 1.191391492187458
20, 6, -1.959566992982958
10, 10, -0.3011940794683299
-2, 12, 2.295470575026919
23, 4, 0.8506270160982975
16, 8, -0.04448237612413552
26, 1, 0.6076580832404597
6, 11, -0.5188474893065195
-1, 12, 0.8394130857015742
22, 5, -1.093277936699781
0, 12, -0.848127910146214
14, 9, -0.03036775073509203
27, 0, 1.076382455055702
11, 10, 0.5454005866883133
7, 11, -0.225306248843904
1, 12, -0.443012996645807
19, 7, -0.8364177387153534
25, 3, 0.1566564732025329
17, 8, 0.5834068585962389
21, 6, -0.4563541545021818
26, 2, 1.377103836750136
2, 12, -1.019144072257917
24, 4, 0.5064769333930498
8, 11, 1.059369264054455
27, 1, 0.2070621209305535
12, 10, 0.9335676311051735
15, 9, -0.8022743774611902
3, 12, 2.024793261684563
23, 5, 0.8603808254931832
28, 0, -2.082476423662856
4, 12, 0.9125447902123615
20, 7, 0.253430581976751
9, 11, -0.08443469777617743
18, 8, -0.2296392136889356
22, 6, 0.7120184421690078
26, 3, 0.06666346214199177
13, 10, -0.7967156253694825
27, 2, -0.4330416613545334
-6, 13, 0.4890957347205404
25, 4, -0.6792849257135426
16, 9, -0.4173692722377138
5, 12, 0.08261240347902291
-5, 13, 1.058494517463227
-4, 13, 0.4908071231677734
10, 11, 1.19755506098166
-3, 13, -1.193277284575003
28, 1, 0.2461860251677561
24, 5, 0.1325216533074415
-2, 13, -1.19079154858112
6, 12, -0.4492505247093185
21, 7, 1.500874292320038
19, 8, -0.4055069494048825
-1, 13, -0.9098645003339326
14, 10, 0.2753084986878008
29, 0, -0.6020863747553924
0, 13, 0.3018243665201348
23, 6, 0.3669322880849798
11, 11, 0.1936867581328223
17, 9, -0.4833282764110809
7, 12, 1.245405201103027
27, 3, 0.9402448878864564
1, 13, -0.06615010361653359
28, 2, -1.187935166368552
26, 4, 0.9561449983169317
29, 1, 0.4596152446925765
25, 5, -0.8770402426938791
15, 10, 0.5842096802999632
2, 13, -0.09441058599329186
20, 8, -1.901689259376177
8, 12, 1.759335057612489
12, 11, -0.2903220782194816
22, 7, -0.04947561061400362
18, 9, 0.227205806442331
3, 13, -0.5614864712712455
30, 0, 3.48977115122616
24, 6, -1.945965591817182
9, 12, -0.5144999018236169
28, 3, 1.199424197779445
4, 13, -1.276021053759034
16, 10, -0.8148084246374425
27, 4, -0.02997946053214649
13, 11, 0.1759030369418305
29, 2, 0.5711705422058073
21, 8, -0.8935581704044351
26, 5, -1.011658222420453
-7, 14, 2.308658621025105
-6, 14, -1.65080482732753
30, 1, 0.9085492421676307
23, 7, -1.492755064225571
5, 13, 1.832606901495719
-5, 14, -1.043207148401639
19, 9, 1.024286465824967
10, 12, -0.936618979059669
-4, 14, 1.465272234035992
-3, 14, -0.03070978058138231
25, 6, 1.350845539170497
14, 11, -0.8156948571200152
-2, 14, 0.2452123756679893
17, 10, -1.413933836786106
6, 13, 1.324559610880898
31, 0, 1.439569037788381
-1, 14, -0.6250780231469838
29, 3, 1.02988594996359
11, 12, -0.8411070600038202
28, 4, 1.037787040956848
30, 2, -0.2253022753700361
22, 8, 1.177803251921174
0, 14, -1.086829297837627
20, 9, 0.4606614469440286
7, 13, -0.5922979537557744
27, 5, -0.5975092463444494
24, 7, 0.5300810866755453
15, 11, 1.74649094982786
1, 14, -1.338339314891514
31, 1, -0.4252949291983725
18, 10, -0.3420246199575366
12, 12, -0.2796715515566794
26, 6, -1.79062949057748
2, 14, 1.715224944787024
8, 13, -0.145697777726781
32, 0, 1.418449502623185
3, 14, 0.7057774900803311
23, 8, 1.341527887358769
30, 3, 1.939322421827683
21, 9, -2.196847122448469
29, 4, -0.6495374570004031
16, 11, -0.846362206473692
31, 2, 0.3425480831504681
9, 13, -0.09851100126931157
25, 7, -1.950420183333798
13, 12, 2.108235777981832
28, 5, -0.8729361451580614
19, 10, -0.7775924256746582
4, 14, 0.5038224678473823
32, 1, 0.6449626539491031
-7, 15, -0.0007138115136618341
27, 6, 1.662492599675528
-6, 15, -1.259365018248815
-5, 15, 0.2618904524880256
10, 13, 0.468492189468962
5, 14, -0.7605628080183394
17, 11, -0.5546946265759777
-4, 15, 0.7084807702494003
14, 12, 2.117467774727849
22, 9, 0.7768858150812533
24, 8, 0.2853353803167624
33, 0, -2.244142587729548
-3, 15, 0.674308344467461
31, 3, -0.1467335225166355
-2, 15, 0.202460188949368
30, 4, 1.747351465719581
20, 10, 0.2928706747102023
6, 14, -2.073972456690925
26, 7, 0.9285842554078079
32, 2, 0.7056421207055664
11, 13, -0.3150630088221008
29, 5, -0.5490189090783212
-1, 15, 0.4626625683008056
0, 15, 1.696433825399226
15, 12, -2.11571337071602
33, 1, -0.23041058757512
18, 11, 0.5074947644910642
7, 14, -0.3161605172625818
28, 6, 0.9196979612483548
23, 9, -1.23479249900318
1, 15, 1.236203102699292
25, 8, 0.1542255418303732
12, 13, -0.6212996665713446
21, 10, 0.04851702063867808
34, 0, -0.4570161528454677
8, 14, -0.3497776245738916
2, 15, -1.150503300622817
27, 7, 0.9795234532853486
32, 3, -1.528444177672465
31, 4, 0.5821503047467106
16, 12, 0.2494483318444979
33, 2, 1.021488912291252
30, 5, -0.5973041968032259
19, 11, -0.3553515843923987
3, 15, -0.8453683554105417
13, 13, 0.09952707353826548
9, 14, 0.08133758554490211
34, 1, 0.0511055887044909
29, 6, 0.08945795025638935
24, 9, 0.3100472741097053
4, 15, -0.4908934202660939
26, 8, 1.069768388291993
22, 10, -1.146201571493204
17, 12, 1.070205930145164
-8, 16, 0.4389055026282726
-7, 16, 0.2113134552600754
10, 14, 0.2678336335412195
-6, 16, 0.8153933823442393
14, 13, -1.125507640750158
35, 0, 2.455930024819297
28, 7, -1.369475279927509
20, 11, 1.002258824019343
5, 15, -1.076192807663966
-5, 16, 0.1979540742609584
32, 4, 1.86841743146229
-4, 16, -1.91535895997613
33, 3, 0.5177651495973287
31, 5, -0.4457201571134242
-3, 16, 0.08615729793973088
34, 2, 1.443643205775679
6, 15, -1.093638901046378
-2, 16, 0.8109707208757173
25, 9, -0.6842510345013421
11, 14, 0.4881916355356115
23, 10, 0.2135295594655292
30, 6, -4.210212732933684
18, 12, 3.91829563601044
35, 1, 0.5959591425353415
27, 8, 0.387262392240984
15, 13, -0.06175642548894986
-1, 16, -0.96468939509677
21, 11, 1.251601652737824
7, 15, 0.1246153968275023
0, 16, 0.3134028479271926
29, 7, -0.2287777907769877
12, 14, -1.765986038098422
36, 0, 2.022194142153772
1, 16, -0.05865550946293561
33, 4, 0.494263944819848
34, 3, 0.1266899219992684
32, 5, -1.337230748580419
8, 15, 1.616272157468838
19, 12, -1.355966310785741
16, 13, 1.144587932881829
35, 2, 1.141988940637077
26, 9, -0.8531818651585678
24, 10, 1.328374766786909
2, 16, -1.154050500027388
31, 6, 0.1834336295989241
28, 8, -0.3408665383479401
22, 11, -0.3252072750588543
13, 14, 0.3015137061518268
36, 1, -1.031358233196784
3, 16, 1.207825037053896
9, 15, -1.413762132513585
30, 7, 0.1155065574643709
17, 13, 1.098293371014225
20, 12, -0.5992461932306971
4, 16, 1.512387392930555
37, 0, -0.8352446603163188
34, 4, 0.6724724598155593
14, 14, -0.5680310613736402
-8, 17, 0.4652800500571326
35, 3, -0.426333311553147
25, 10, 0.7985219003035748
10, 15, -0.5137836194731511
-7, 17, 0.07122097007067567
27, 9, -1.457427881320477
33, 5, -0.5658359425190348
-6, 17, 0.5224285912680947
5, 16, 1.191629122056725
-5, 17, -0.7871325975445572
23, 11, -0.2765414461690721
36, 2, -1.937824248594112
29, 8, -1.526837108038627
-4, 17, 1.661425770488364
32, 6, -1.008389824473754
18, 13, 0.01357309588060169
-3, 17, 0.3015395113489261
37, 1, 0.9595711189091241
11, 15, -0.4682351126953338
6, 16, -1.075047731086638
21, 12, -0.3228372105029252
15, 14, 0.9715330286714456
-2, 17, -0.4443328828610825
31, 7, 1.071339720313912
-1, 17, 0.6698109383718395
26, 10, 2.211129345558576
28, 9, 0.02150299184369417
7, 16, -0.1633940155806743
38, 0, -1.227091231906098
35, 4, 1.421636494848976
24, 11, -1.622140162842555
0, 17, -0.1309881029259558
36, 3, -2.179886078204114
12, 15, 2.094966891221701
34, 5, 0.3215607531456393
19, 13, 0.3313285908033782
30, 8, 0.8700177515250571
16, 14, -0.6096472116576254
37, 2, 2.123390173863024
1, 17, -2.071350226012072
33, 6, -0.008171946960804586
22, 12, -0.3221812386257734
8, 16, -0.06010615405687367
2, 17, -1.26862267208903
38, 1, 1.651886925196304
13, 15, -0.01474329611760316
32, 7, 0.5395548567525813
27, 10, -0.4236614690399608
25, 11, 0.07780373299115721
20, 13, 0.5102945534744834
9, 16, -0.7348429579112716
3, 17, 0.1029307379300385
29, 9, 1.27313235472456
17, 14, -1.186227957769533
36, 4, 0.7023010900005812
39, 0, -1.15316579465965
37, 3, 0.8394074242730467
35, 5, -1.223894937918019
23, 12, 0.5255287471724079
31, 8, -0.9319228813204454
4, 17, 0.7483608373014601
14, 15, -0.2694299363439502
-9, 18, -2.241828952597749
38, 2, -0.3435071859692524
34, 6, -1.655716632292886
10, 16, 0.9490526189036012
-8, 18, 1.001174314789069
-7, 18, -0.6125546283701339
-6, 18, 0.4427947557999218
5, 17, 1.325507626947649
-5, 18, -0.4979653895482829
18, 14, -1.269745986064337
21, 13, 0.461091059374664
28, 10, -0.7692228342971682
-4, 18, 1.252910681602869
39, 1, -0.4369299527719359
33, 7, 0.901804183561106
26, 11, -0.3489401663583479
30, 9, 2.145842644815227
15, 15, 0.3298254677706784
-3, 18, -2.513677086544148
11, 16, 0.3778887786839057
6, 17, -0.1166563092357054
24, 12, 0.2719429151671886
-2, 18, -2.213774227787931
37, 4, 0.6197784938883129
40, 0, 0.4669036782421007
32, 8, -0.2603547491166059
36, 5, -0.3049267972301506
38, 3, -0.4777732894089833
-1, 18, 0.3237548405458595
19, 14, -0.3015616508570947
7, 17, 1.046955189865352
35, 6, -1.67665100711076
22, 13, 0.664331597898755
12, 16, -0.3842975872680752
39, 2, 0.1171895100284406
0, 18, 1.055368413603777
16, 15, 0.7076526933246069
29, 10, 0.9346597924059208
27, 11, -1.246701729127234
34, 7, -0.3166976834156021
1, 18, 0.07940449043154801
40, 1, 0.2513587981292379
31, 9, -0.9128972787203657
25, 12, 1.189869079482935
8, 17, -0.4284023803612403
13, 16, -1.047824318339709
20, 14, -2.163949918184404
2, 18, 1.808158384297566
17, 15, -0.06101862260857749
33, 8, 0.04299467454915998
23, 13, 0.003356380006068052
38, 4, 0.08758748120858842
37, 5, 0.4269554308845748
9, 17, -0.3512131917600753
41, 0, -0.2371255358969865
39, 3, -1.508010774736717
3, 18, 1.116023498707824
36, 6, -1.009899992341253
28, 11, 0.2699958532924202
40, 2, 2.149613052155119
30, 10, -1.878639871170013
14, 16, -0.05447936556474953
26, 12, 0.4615574898824905
4, 18, -0.1043616275647466
35, 7, -1.349856257792921
21, 14, 1.024242772715154
10, 17, 0.546254930633741
-9, 19, -0.1607723115497128
32, 9, -0.01479322789224352
-8, 19, 0.568732146746119
18, 15, -1.022312195407456
-7, 19, -0.09247150544643996
41, 1, 0.1297069553225674
-6, 19, -0.1838936326514757
24, 13, 0.6794558917938179
5, 18, 0.00814731754452205
-5, 19, -1.118969858704541
15, 16, -1.518407853863686
-4, 19, 0.9403667089484723
34, 8, 0.3720065445458403
11, 17, 0.009662779548156208
39, 4, 0.5735515526568331
-3, 19, -0.6382024569012974
38, 5, -0.1704832321012439
42, 0, 4.152396260613465
6, 18, -1.819587262291922
40, 3, -0.6530630837105055
29, 11, 0.03681150497193782
37, 6, 0.05426232936250199
31, 10, -0.635839986279832
19, 15, 0.2699565636428492
-2, 19, 0.2973678150451605
22, 14, 1.225513420686334
27, 12, 0.2514686251709109
41, 2, 0.4235805685345362
-1, 19, 0.7179082138735786
33, 9, -0.7797026294952469
16, 16, 0.1033450965278566
36, 7, 1.108878376578041
12, 17, -1.110249998679495
25, 13, 0.417199833843245
7, 18, 0.850289888327767
0, 19, -0.3517038765125706
42, 1, -0.2061487336046053
35, 8, -0.2600536589582726
20, 15, -0.2941822730169926
1, 19, 0.5881373963763027
8, 18, 2.133756764141331
23, 14, -0.4327080894935335
30, 11, -0.6929679538683158
13, 17, 0.508283412706234
40, 4, 1.448546297096796
28, 12, -1.640900310692839
39, 5, -0.9834165767915904
17, 16, 1.078651177532008
32, 10, 1.831783200956272
2, 19, -1.25661809625336
43, 0, -0.2868085738409504
41, 3, -0.6467322149785132
38, 6, -0.4769295801583728
26, 13, -0.09677667379877548
9, 18, 0.3070084917763538
34, 9, 1.173613764630473
42, 2, -0.04983489321221911
3, 19, -0.787096744783744
37, 7, 0.8011271981206498
14, 17, 0.1149637879443529
21, 15, -0.3014792140710561
24, 14, -0.9578881906031078
18, 16, 1.032209166546611
43, 1, 0.7079957955686258
4, 19, -0.3077433039153726
10, 18, 1.611376939593712
-10, 20, -2.889741103949464
-9, 20, -0.9158138507411969
36, 8, 1.241772627442329
-8, 20, -0.9406628383939972
31, 11, 0.06434705737347703
29, 12, -1.096233268983744
-7, 20, 0.9927328981203768
-6, 20, 0.07579579188205621
33, 10, 0.4260369662793864
41, 4, 1.243645007624184
40, 5, -2.203483514475206
27, 13, 1.213767192484258
15, 17, -1.635675834878376
5, 19, -0.8834756119959598
-5, 20, 2.258843137267966
42, 3, 1.300859806476179
39, 6, -1.047035758084357
44, 0, -1.676226912567382
-4, 20, 0.5036639830932381
22, 15, -0.9558625484407378
11, 18, 1.089245932310277
35, 9, -0.3937810224602767
19, 16, -0.3340777933693413
-3, 20, 0.3645833110222337
43, 2, 1.632704672730963
38, 7, -0.9144963892943159
25, 14, -1.173484894761648
6, 19, 0.7325418814145185
-2, 20, -0.03165668121144539
16, 17, -0.6121119470020984
30, 12, 3.791912013867327
12, 18, -3.508061955173154
32, 11, -0.6447469964933485
-1, 20, 0.818592098152684
44, 1, -0.8738875582605863
37, 8, -0.3951182945921684
7, 19, 0.7014745804589374
28, 13, 0.4796951296824156
34, 10, -0.02158816135365898
23, 15, 0.2473949340684422
20, 16, -1.580298734431488
0, 20, 1.267124490694956
41, 5, -0.3533741387878868
42, 4, -0.1759016630618191
40, 6, 0.6111117426576252
26, 14, -1.012235973583207
1, 20, 0.2827324807679359
8, 19, -0.4343087042512752
43, 3, -1.60597458821507
17, 17, -0.04319353901984252
13, 18, 1.539858179062896
45, 0, -2.384837231911942
36, 9, 1.329832528919255
39, 7, 0.8388533388022621
44, 2, -0.7217098426638959
2, 20, 0.8075674497455027
31, 12, -0.08421601989438533
33, 11, 1.208083727902245
21, 16, -0.583214526485587
9, 19, -0.1427829595867614
24, 15, 0.8922637864399267
29, 13, 0.4301379104085498
38, 8, -1.199449945355394
14, 18, 1.029943075517876
3, 20, 0.003475000547807799
45, 1, 0.9143092726731759
35, 10, 0.4019946427593348
18, 17, -1.362629640402571
27, 14, 0.6471251112766945
10, 19, 1.052502947076619
-10, 21, -1.002295014896752
4, 20, -0.6314345604058997
-9, 21, 1.807729671621766
42, 5, -0.5343215447544011
43, 4, 0.9196771745115023
-8, 21, -1.091267373099857
41, 6, -0.3459871171181121
37, 9, 0.07288466379789028
-7, 21, 0.3116172632751351
44, 3, -0.11564480386321
15, 18, 1.02565360327372
-6, 21, -1.604560424479886
46, 0, 1.428306678402953
22, 16, -0.04083124636661797
40, 7, 0.9954551645632939
25, 15, -0.5347762210313947
5, 20, -1.291697828464135
-5, 21, 1.282438325844018
32, 12, 0.2315849215083067
19, 17, 0.3956757963036244
45, 2, 1.36958423372776
34, 11, -1.429407640527995
30, 13, 1.583536660509249
11, 19, -1.318957215714573
-4, 21, -0.4774477582247271
-3, 21, -0.2685221656769336
39, 8, -1.635406545901454
36, 10, -0.80387338722436
28, 14, 0.348479897910419
6, 20, 0.4984643927037172
16, 18, -0.1739774261816472
46, 1, 0.5097730646589262
-2, 21, -0.4675652620663088
23, 16, -0.8058648213165834
12, 19, 1.078748213954834
20, 17, 1.819121986437947
-1, 21, -1.60587599395939
43, 5, 1.366207822672633
7, 20, -1.497077169273477
38, 9, 0.7684570824624948
26, 15, -0.6151640521920578
44, 4, 0.3867365125951768
42, 6, -2.069316597881568
45, 3, 0.2467194192359404
33, 12, -1.289764756308182
0, 21, 1.19014285466407
47, 0, -0.2287772278021852
31, 13, -0.4255167200601706
41, 7, -0.2524728909048821
35, 11, -0.4116373742888952
17, 18, 1.114140675700087
13, 19, 1.262698451300704
8, 20, -0.816876328887348
29, 14, 0.5084082101146798
1, 21, 0.4017619010349622
46, 2, -1.324114532952974
37, 10, -0.9915977669102359
40, 8, -0.5632930430116883
24, 16, 0.524236852680221
21, 17, -0.1044362763393941
2, 21, -0.2832557704215294
27, 15, 0.3745373430506717
47, 1, 1.042830231670206
9, 20, -1.37664419588258
14, 19, -0.9585641743590564
18, 18, 0.3480094431101836
39, 9, 1.960846011238083
3, 21, -1.878273539590131
44, 5, 0.6300574666844504
34, 12, 1.410075963941295
45, 4, 0.3941580895099865
32, 13, 0.8289792061866968
43, 6, -1.111578474362655
36, 11, 0.9098642187191561
46, 3, -0.5583680004514732
-11, 22, 1.858285485742078
10, 20, 0.3957371756304883
-10, 22, 1.391688816242985
30, 14, -1.833030608474509
42, 7, -0.7107181547948785
-9, 22, 0.5460570623320832
22, 17, 0.07681880036474276
48, 0, -1.197403139929939
25, 16, 0.3633975408103942
4, 21, 0.6866388965067822
-8, 22, 0.09026993179898109
-7, 22, -0.1252802293111539
15, 19, -0.1481109869308154
47, 2, 0.3685224482990607
19, 18, -0.4852101789191069
38, 10, 1.993984006321871
-6, 22, -2.111306840675491
41, 8, 0.4305370865802025
28, 15, -0.9879915509477204
-5, 22, 0.01399082845457923
5, 21, -0.04255777551209888
11, 20, -0.7746225594533699
-4, 22, 0.540558069133504
48, 1, 0.8279226268990784
-3, 22, 1.073319366938432
33, 13, 0.1041524815786869
40, 9, -0.0765870534465819
35, 12, -0.4499391243363846
23, 17, 0.6682822034189757
16, 19, -0.0991528765532385
6, 21, -0.5517156294192272
26, 16, 0.6035054225043278
45, 5, -1.404749578969734
31, 14, 1.751938343975746
46, 4, 1.515274047424944
44, 6, -2.497124233613757
20, 18, 3.017672763954327
-2, 22, -1.721528560426285
37, 11, -0.2639888455056079
12, 20, -1.055987327830856
47, 3, -1.267443841111899
43, 7, 1.310892401634824
-1, 22, -0.2528817285374562
49, 0, 0.424076529401627
29, 15, -1.050898271635476
7, 21, 0.4289234917229519
39, 10, 0.4567400030054451
17, 19, 0.4220377821509854
48, 2, 0.8754913777685918
42, 8, -0.3497742393930556
0, 22, -0.8748106330047435
24, 17, -0.7656021545293629
13, 20, 0.3993066230729513
8, 21, -0.2785102100284483
21, 18, -2.318753411495101
27, 16, 0.1994084009091994
34, 13, 1.175302939820255
1, 22, -1.365912943250068
36, 12, -1.744397262104712
32, 14, -1.368861835488989
49, 1, -0.1295295912243305
41, 9, 0.1113829739066344
38, 11, 0.3787785597466451
2, 22, 1.837726881487341
46, 5, 0.2548978687786149
18, 19, -0.4581078246273081
45, 6, -1.913453994707815
30, 15, -0.3207108434972138
9, 21, 2.271123445983532
14, 20, 1.759764914842603
47, 4, 0.5665344562793709
44, 7, 0.7000160121526718
48, 3, -0.7727201774728172
3, 22, 1.813685613747809
