d = 19, symClass = D, r = 5.779712657768769, D = 16, Y = 0.06086960588470212
max of |f(z) - f(z^*)| for 100 points = 2.069039384267057e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.524780715722045e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.618594147601016e-12, 
-3, 10, 0.851522544797683
22, 0, 1.281422173234921
-2, 10, -0.6446757408244952
-1, 10, 0.2072229466474813
15, 6, -0.3004025940880655
6, 9, -0.3004025940881807
17, 5, -0.7134287694222109
10, 8, -1.385539800919157
0, 10, -0.6360204209668018
21, 2, -0.7141335358880737
20, 3, 0.6330720856107253
13, 7, 0.6330720856108684
22, 1, 0.06247110272862657
1, 10, 0.06247110272876804
19, 4, 0.745715288461594
7, 9, 0.7457152884617446
2, 10, 0.1379525449285963
23, 0, 0.05029967279029264
11, 8, -0.9497003272096786
16, 6, -0.4664720024461307
18, 5, 0.8014363072368779
14, 7, -0.0142195079872992
3, 10, 0.8014363072370271
8, 9, 0.9881266792460265
22, 2, -1.729682602032754
21, 3, -0.2537630137031612
4, 10, 1.096413268634927
23, 1, 0.545906035202478
20, 4, 0.1392320067407728
12, 8, 0.1392320067405628
9, 9, -0.01376527925604819
17, 6, -0.9130264309278273
5, 10, -0.03396186970439049
-5, 11, 0.190314015736694
15, 7, 0.1903140157366606
24, 0, 3.116946987843359
-4, 11, 0.522829231992557
19, 5, -0.09350664324402388
-3, 11, -0.09350664324415997
-2, 11, -0.8631540587386968
13, 8, -1.231067570450203
23, 2, 0.06106980241265537
22, 3, 0.06106980241239843
10, 9, 0.06106980241262446
-1, 11, 0.06106980241241682
6, 10, -2.432929120715213
24, 1, -0.1302469232064756
21, 4, -0.1302469232064015
0, 11, 0.2588918503110756
18, 6, 2.166724977054663
16, 7, 0.3315878387406024
1, 11, -0.5947789453485045
7, 10, -0.6697996892298782
25, 0, 0.720072767404091
20, 5, -0.2799272325956422
11, 9, 0.568643782350046
14, 8, 2.409432776991316
2, 11, -1.073732704815528
23, 3, 1.222421454005163
24, 2, -0.05703609151789195
8, 10, -0.0570360915179284
3, 11, -1.58042096419388
22, 4, 1.486749218018503
17, 7, 0.8299311268403288
25, 1, 0.02787121243692484
19, 6, 0.02787121243679853
12, 9, 0.4477984559970061
15, 8, -0.09424356964724727
4, 11, -0.0942435696471761
21, 5, 0.2186970999954175
9, 10, 0.2186970999951764
26, 0, 0.3219011692468597
-6, 12, -3.343713066309633
5, 11, -0.3494560486343234
-5, 12, -0.3494560486341931
-4, 12, 3.151113256233316
13, 9, -1.737156383968134
24, 3, -0.1019267060062575
-3, 12, -0.1019267060059833
25, 2, 0.2215136164739488
18, 7, 0.2215136164738571
20, 6, -0.2158019529044945
10, 10, 0.03851023676916081
-2, 12, -0.215801952904942
23, 4, 0.1877211166882162
16, 8, -2.68623570130602
26, 1, 0.2148015816792605
6, 11, 0.2148015816789571
-1, 12, 0.7647767671142384
22, 5, 1.31815277179846
0, 12, 0.9980274866389163
14, 9, -0.2815541444994489
27, 0, -1.045108899626635
11, 10, 1.382138119253647
7, 11, 1.382138119253648
1, 12, 1.787671894884836
19, 7, 0.5239773151235233
25, 3, -0.4915363062175788
17, 8, -0.4915363062176612
21, 6, -0.6702639883239894
26, 2, -1.867318889597877
2, 12, -1.867318889597881
24, 4, -2.477489774515733
8, 11, 0.3494712462780958
27, 1, -0.2949298927034021
12, 10, 0.8727696610252071
15, 9, 0.4377538099004309
3, 12, 0.4377538099004725
23, 5, 0.3481175954390615
28, 0, 0.04724146893883719
4, 12, -2.66261170560311
20, 7, 0.4867892275190624
9, 11, 0.486789227518948
18, 8, 2.668446336470588
22, 6, -0.0984100885746735
26, 3, -1.086674066901462
13, 10, -1.086674066901506
27, 2, -0.3859200057558327
-6, 13, -0.385920005756023
25, 4, -0.01152327435588973
16, 9, -0.01152327435572932
5, 12, -0.01152327435587578
-5, 13, -0.01152327435572609
-4, 13, -0.3159846177727487
10, 11, 0.3003750551853243
-3, 13, 0.3003750551856806
28, 1, -2.132930269292149
24, 5, -1.513585643395285
-2, 13, 0.428875089303694
6, 12, -0.4088398091605261
21, 7, 0.02072100547328719
19, 8, -1.167872061660682
-1, 13, -1.167872061660705
14, 10, 2.88166640262917
29, 0, 1.926155721208241
0, 13, 0.06503523277754567
23, 6, -0.04419282693044956
11, 11, 0.08784209601802329
17, 9, -0.04419282693049398
7, 12, -1.177675744044263
27, 3, -0.6755463427498469
1, 13, 0.7165715765266665
28, 2, 0.8715676835037163
26, 4, 0.8715676835037232
29, 1, -0.09497940863760711
25, 5, -0.04359950065964398
15, 10, -0.04359950065966132
2, 13, -0.09497940863764819
20, 8, -0.8601163497320162
8, 12, -0.8601163497317315
12, 11, 0.6116845435235367
22, 7, -1.073164436708587
18, 9, 0.08503606335999235
3, 13, 1.676966996179617
30, 0, 0.2760448241211653
24, 6, -1.546887714328527
9, 12, 1.539716963846333
28, 3, 0.5776444263434832
4, 13, 0.5776444263436266
16, 10, 0.7931145099192677
27, 4, 0.009456712199066991
13, 11, 0.009456712199265849
29, 2, 0.995232648065523
21, 8, -1.035753850322461
26, 5, 1.802272606679673
-7, 14, -0.03197687638380242
-6, 14, 2.106462057408419
30, 1, -0.3772633660840207
23, 7, -0.3772633660836948
5, 13, -0.377263366084016
-5, 14, -0.3772633660836735
19, 9, -1.295851995208301
10, 12, -0.6852498936388195
-4, 14, -0.6852498936393476
-3, 14, -1.569601227597056
25, 6, 0.1763298288083369
14, 11, 0.1763298288083602
-2, 14, -0.4035243009093072
17, 10, -0.1185705604151414
6, 13, -0.1185705604153126
31, 0, 1.707373484433277
-1, 14, -0.3505893607426324
29, 3, 0.07515964810881504
11, 12, 0.07515964810883628
28, 4, -0.7265773376759636
30, 2, -0.7364528430489133
22, 8, -0.7364528430494071
0, 14, 0.01306653690332511
20, 9, 0.5391189757245585
7, 13, 0.5391189757244707
27, 5, -0.2607959435983973
24, 7, -0.260795943598406
15, 11, -0.01988226086018662
1, 14, -0.01988226086024389
31, 1, 0.08756629103542073
18, 10, -3.060652032898569
12, 12, 0.3386310778214838
26, 6, 0.3523448091240643
2, 14, 0.3523448091241044
8, 13, -0.6913089006484266
32, 0, 3.705037861248143
3, 14, 0.266811684487798
23, 8, 0.6315403180690042
30, 3, -0.08259986200079242
21, 9, -0.08259986200075113
29, 4, -0.3186906192598123
16, 11, -0.3186906192597943
31, 2, -0.166778441868797
9, 13, -0.1667784418686885
25, 7, 0.5821968454570989
13, 12, 0.5821968454570123
28, 5, 1.272140385719407
19, 10, -0.6980063409572175
4, 14, 2.013738344228874
32, 1, -1.482161699448733
-7, 15, 0.002270834615895354
27, 6, 0.1485300219206548
-6, 15, 0.1485300219206176
-5, 15, 0.1760869875419251
10, 13, -0.9867484331507115
5, 14, -0.9867484331507328
17, 11, 0.2050447670271021
-4, 15, 0.2050447670270796
14, 12, -1.564731712922809
22, 9, -0.9758620144366968
24, 8, 3.91444659826707
33, 0, 0.6296600067919789
-3, 15, -0.3167781390277809
31, 3, 0.1651677563940276
-2, 15, 0.1651677563941502
30, 4, 1.333133037022037
20, 10, -0.2378999272706261
6, 14, 1.333133037022574
26, 7, -0.9490389518777753
32, 2, 0.04128869694590241
11, 13, -0.2916583362697768
29, 5, -1.326953167417377
-1, 15, -1.326953167417034
0, 15, -0.3125251232202911
15, 12, -0.6808209024949927
33, 1, 0.2203660343930361
18, 11, 0.2203660343930111
7, 14, -0.003909851048121167
28, 6, 0.818916761064722
23, 9, 0.1019173620471555
1, 15, 0.1019173620466466
25, 8, 0.1602367176650687
12, 13, 0.160236717665102
21, 10, -0.08601888775362684
34, 0, 2.721101529441924
8, 14, 0.7950036153829155
2, 15, 0.4918067585942845
27, 7, 0.918943071243693
32, 3, 0.4255786040258229
31, 4, 0.4255786040255667
16, 12, 1.282141968704678
33, 2, 0.7758080888765
30, 5, -0.1384443133542041
19, 11, 0.7758080888760009
3, 15, 0.06778655948891082
13, 13, 0.02206647739402151
9, 14, 0.9025667244798968
34, 1, -0.08152594444734015
29, 6, -0.0815259444472034
24, 9, -0.2292131120895023
4, 15, -0.7042813134688719
26, 8, 0.295723222066532
22, 10, 0.2957232220665795
17, 12, 0.4331959841269087
-8, 16, -6.040815690319461
-7, 16, 0.5424507236573178
10, 14, -0.2009643181921284
-6, 16, -0.2009643181914509
14, 13, -0.7385023755878194
35, 0, 0.002639894942810558
28, 7, -0.0147933259350267
20, 11, 0.8337776890111274
5, 15, -0.1487890901115045
-5, 16, 0.8337776890106822
32, 4, -0.2918377804838038
-4, 16, -0.2918377804841273
33, 3, -0.8499243900198635
31, 5, 0.5623718175583686
-3, 16, 0.5623718175584078
34, 2, -3.767855707597104
6, 15, 0.5387510850023673
-2, 16, 1.463121975066145
25, 9, -0.6183581683750049
11, 14, -0.6183581683751561
23, 10, -0.5859108677825815
30, 6, 0.09366210607538951
18, 12, 0.09366210607466442
35, 1, 0.07118590694562651
27, 8, 0.0711859069455901
15, 13, 0.07118590694567592
-1, 16, 0.07118590694551409
21, 11, -0.03889663713694286
7, 15, 0.8140020331710057
0, 16, 1.413916686413489
29, 7, 1.062112375699069
12, 14, -4.199232867624881
36, 0, -0.2825152986664597
1, 16, -1.867798151902621
33, 4, 0.1565474393994324
34, 3, 1.666114370578694
32, 5, -0.1280055930220342
8, 15, -0.1280055930223511
19, 12, -0.1280055930220228
16, 13, -0.1280055930223655
35, 2, 0.4068451887835012
26, 9, 0.4068451887831568
24, 10, -0.2325055303260556
2, 16, -0.2325055303254659
31, 6, 0.2290721050869593
28, 8, -1.919107978226836
22, 11, 0.2730045617616004
13, 14, 1.088660376985968
36, 1, 0.05982877303614481
3, 16, 0.05982877303611658
9, 15, -1.19548279924546
30, 7, -0.316130231598265
17, 13, -0.3161302315979646
20, 12, 1.253382016211964
4, 16, 1.253382016211908
37, 0, -0.7246642775502223
34, 4, -0.5041908987732437
14, 14, -0.2498787090991101
-8, 17, -0.4833940819648223
35, 3, 0.5867425469883525
25, 10, 0.2693392434392579
10, 15, 0.2693392434393618
-7, 17, 0.5867425469884336
27, 9, -0.1239165754475576
33, 5, 0.1829232583951212
-6, 17, 0.1829232583952069
5, 16, 0.008341752915245526
-5, 17, 0.008341752915223981
23, 11, -0.8678581796990152
36, 2, -2.43417872931882
29, 8, -0.006746058114343903
-4, 17, -0.006746058114306897
32, 6, 0.8284048432722353
18, 13, 0.06013380255423453
-3, 17, 0.06013380255435808
37, 1, -0.8417572064166154
11, 15, -0.8417572064166549
6, 16, -0.3150125145818221
21, 12, 1.183937261593802
15, 14, 0.1654496698671749
-2, 17, 0.1654496698670042
31, 7, -0.1735338916807225
-1, 17, 1.510750843792367
26, 10, 0.811682577976975
28, 9, -0.05841956147446957
7, 16, -0.05841956147462374
38, 0, 4.554202980909036
35, 4, 0.1606183826765901
24, 11, 0.1606183826766157
0, 17, 0.5497571561941752
36, 3, -0.02802616227711283
12, 15, -0.02802616227715641
34, 5, -1.417213199457495
19, 13, -0.5970869750960939
30, 8, 0.3546281630389994
16, 14, 0.3546281630394986
37, 2, 0.197539594772003
1, 17, 0.1975395947721428
33, 6, 0.7305527735272461
22, 12, 3.448411873081581
8, 16, -0.7386177835914353
2, 17, 1.466542266411439
38, 1, 0.7538962591713705
13, 15, -0.254546485665935
32, 7, 0.008466062754249656
27, 10, -1.570525457524152
25, 11, 0.05974637690749676
20, 13, 0.05974637690744947
9, 16, 0.05974637690795073
3, 17, 0.05974637690794463
29, 9, 0.7324786878911361
17, 14, 0.7324786878914418
36, 4, -1.934232479463387
39, 0, 0.1581744850737181
37, 3, 0.2275224630839051
35, 5, -0.04060178235554409
23, 12, 0.2275224630844546
31, 8, -0.4643044634040672
4, 17, -0.4643044634042867
14, 15, -0.4655540580346698
-9, 18, 0.1912293792908738
38, 2, -0.0807195291351878
34, 6, -0.08071952913502671
10, 16, -0.08071952913550036
-8, 18, -0.08071952913520439
-7, 18, -1.395911211870729
-6, 18, 2.119770525242419
5, 17, -0.7612379091126714
-5, 18, -0.7612379091130691
18, 14, -1.766883827053094
21, 13, 1.124155924937023
28, 10, -0.5134452419133333
-4, 18, -0.5134452419133578
39, 1, 0.2956015302902746
33, 7, 0.2956015302907249
26, 11, -0.591770647354936
30, 9, -0.1060398844098077
15, 15, 0.01892300324901759
-3, 18, -0.1060398844105299
11, 16, 1.299008688026263
6, 17, -1.449647588206465
24, 12, -2.091919332198759
-2, 18, -2.656365218135631
37, 4, 0.1479993091363217
40, 0, 0.498707835185466
32, 8, -2.794636797646312
36, 5, 1.624547288497525
38, 3, 0.05436837475443856
-1, 18, 0.05436837475435224
19, 14, 1.532028618253157
7, 17, 0.0973754030110327
35, 6, -0.8483910999003673
22, 13, -0.8483910999002119
12, 16, 4.408536279736516
39, 2, 0.03026090822773827
0, 18, -0.07814102013834383
16, 15, -0.0942237911791866
29, 10, 0.1443989702771807
27, 11, 0.1443989702774365
34, 7, 1.030286555452462
1, 18, 1.030286555452374
40, 1, -0.04697420429509905
31, 9, -0.04697420429489327
25, 12, -0.0469742042947587
8, 17, -0.04697420429482778
13, 16, 1.405890860586522
20, 14, -0.5308068479188905
2, 18, -0.5308068479193048
17, 15, -0.8039291844229485
33, 8, -0.02766178167211534
23, 13, -0.02766178167215025
38, 4, 2.530971790939744
37, 5, -0.106114061083888
9, 17, -0.1061140610838728
41, 0, 0.8585290203733503
39, 3, -0.9175555482543738
3, 18, -0.9175555482544329
36, 6, -1.66662045238128
28, 11, -1.370476117496389
40, 2, -1.942673191065052
30, 10, 0.3466734362075203
14, 16, -1.942673191065095
26, 12, -0.06818726396217636
4, 18, -0.0681872639628099
35, 7, -0.05048419069334852
21, 14, -0.05048419069348052
10, 17, -0.1018640986714156
-9, 19, -0.1018640986714997
32, 9, 1.933667737991144
-8, 19, 1.933667737991221
18, 15, 0.4288580002496439
-7, 19, 1.016975584659934
41, 1, -1.020336422982084
-6, 19, -1.020336422982292
24, 13, -0.2021798719568782
5, 18, -0.4917887706206122
-5, 19, -0.4917887706211874
15, 16, 0.1673665924946122
-4, 19, 0.1673665924949332
34, 8, 0.7923541669573662
11, 17, -1.436285547744087
39, 4, -0.2098091443771639
-3, 19, -0.2098091443768364
38, 5, -1.087126167615393
42, 0, 0.03177958558830544
6, 18, -1.791152952861242
40, 3, -0.06364348492991888
29, 11, -0.06364348493036871
37, 6, 0.02415340330545088
31, 10, 0.02415340330546418
19, 15, 0.02415340330586183
-2, 19, 0.02415340330564848
22, 14, -0.1987063512847957
27, 12, 1.31121028919453
41, 2, -0.8812966428229472
-1, 19, -0.02443211922131053
33, 9, -0.04835634838749445
16, 16, 0.4797424298238767
36, 7, -0.6296022837703417
12, 17, -0.6296022837699454
25, 13, 0.1639881132598998
7, 18, 0.1639881132595424
0, 19, 0.9201074096004834
42, 1, -0.3904654846887057
35, 8, -0.4014935281029041
20, 15, 0.07164722385769469
1, 19, -0.401493528102314
8, 18, 1.647069315916799
23, 14, 1.312273647702314
30, 11, 0.6966991434232831
13, 17, 0.6966991434232152
40, 4, -0.2365009263933954
28, 12, -0.2365009263935167
39, 5, 0.1380427158853397
17, 16, 0.1380427158854088
32, 10, 2.604400389567914
2, 19, -1.125874367115843
43, 0, 1.352186215616821
41, 3, 0.3521862156167759
38, 6, 0.840295837770857
26, 13, -0.1363173485142985
9, 18, 0.02338184568681315
34, 9, 0.4788119636511999
42, 2, 0.9721304788232354
3, 19, -0.3467730055588882
37, 7, 0.8863533517250997
14, 17, 0.09167350527076154
21, 15, 1.415981496614758
24, 14, -1.826852777955798
18, 16, -1.826852777955728
43, 1, -0.1072630989536699
4, 19, -0.1072630989537078
10, 18, 2.997953963389203
-10, 20, -0.5349901398019505
-9, 20, -0.4433107102022546
36, 8, 0.4252729596674991
-8, 20, 0.4252729596675294
31, 11, -1.783372096533494
29, 12, 0.1588313511290888
-7, 20, 0.1588313511292152
-6, 20, 1.640115797308247
33, 10, -2.984056652271586
41, 4, 0.09138690018777448
40, 5, -0.01630815252798628
27, 13, 0.09138690018806329
15, 17, 0.09138690018764056
5, 19, 0.09138690018775539
-5, 20, -0.01630815252737331
42, 3, 0.42826737743316
39, 6, 0.4282673774329149
44, 0, 1.802850165986537
-4, 20, -0.9070030085557379
22, 15, 0.002830359703160811
11, 18, 0.002830359703046992
35, 9, -0.3569719900481155
19, 16, -0.3569719900480447
-3, 20, -0.5662787754376546
43, 2, -0.103733797876087
38, 7, -0.1037337978759386
25, 14, -0.1037337978761738
6, 19, -0.1037337978760669
-2, 20, 0.3991316852842457
16, 17, 0.1619232140164898
30, 12, -0.5786048098509065
12, 18, -0.5786048098500745
32, 11, 0.05613713127392542
-1, 20, 0.0561371312743962
44, 1, -0.5366781696069445
37, 8, -0.536678169607396
7, 19, 1.014261287436383
28, 13, 1.40606049971423
34, 10, -1.374133664613681
23, 15, -0.4182772708757156
20, 16, -1.949334662878799
0, 20, -0.8948257221238288
41, 5, 1.663671778651567
42, 4, -1.375491113834258
40, 6, 1.21935882354379
26, 14, 1.219358823542919
1, 20, -1.063125076766477
8, 19, -1.063125076766372
43, 3, 0.05449787382749301
17, 17, 0.186532796775954
13, 18, 0.05449787382749267
45, 0, -0.01578720402432532
36, 9, 0.08846763211317815
39, 7, 0.2628974918989674
44, 2, 0.1203254606554003
2, 20, 0.1203254606545962
31, 12, -1.058009487301641
33, 11, 0.7907643220318855
21, 16, -0.3978287451021865
9, 19, -0.3978287451024107
24, 15, 0.3897173766264572
29, 13, 1.762084066459246
38, 8, 1.436320661588097
14, 18, 1.436320661587271
3, 20, 0.9817596785881806
45, 1, 0.6009548488365702
35, 10, -0.107241446172002
18, 17, 0.6009548488361152
27, 14, -0.3342393406152032
10, 19, 0.511344335791341
-10, 21, 0.5113443357916063
4, 20, 0.1940872990317492
-9, 21, 1.035064743750954
42, 5, 0.08060695730352062
43, 4, -0.3695968123786051
-8, 21, -0.369596812378657
41, 6, -1.142563453958698
37, 9, -1.142563453958822
-7, 21, 0.02027196673369186
44, 3, -1.093929231025879
15, 18, -0.3367153009333128
-6, 21, -0.3367153009340225
46, 0, 0.09688209483979783
22, 16, -1.829215819219297
40, 7, -0.8550152043622214
25, 15, -0.3924875560067297
5, 20, -0.3924875560065396
-5, 21, -0.8550152043623265
32, 12, -0.6562857617142175
19, 17, -0.9383171473354777
45, 2, -0.013776199057045
34, 11, -0.01377619905728051
30, 13, -0.01377619905750186
11, 19, -0.01377619905756371
-4, 21, 0.3787656386186256
-3, 21, -0.1982821269677543
39, 8, 0.4816400276341212
36, 10, 1.543644799620695
28, 14, -0.02738816467261004
6, 20, 1.543644799619999
16, 18, 1.903228735721425
46, 1, -1.130022391940142
-2, 21, -1.13002239194021
23, 16, -0.2582882907474373
12, 19, -0.2582882907470022
20, 17, 0.1600831019399299
-1, 21, 0.1600831019396352
43, 5, 0.04167428895341347
7, 20, 0.04167428895355561
38, 9, 0.1002977033678039
26, 15, 0.1002977033673656
44, 4, -2.43351381871904
42, 6, -0.4887724113588889
45, 3, -0.3618751976065852
33, 12, -0.3618751976071557
0, 21, 0.006420581667380468
47, 0, 0.8358574549830403
31, 13, -0.1641425450163468
41, 7, 0.1914464520020583
35, 11, -0.0401455945017779
17, 18, -0.04014559450173349
13, 19, -1.548913390198417
8, 20, 1.542558638859323
29, 14, 0.08513037540754628
1, 21, 0.08513037540743232
46, 2, 1.051468475675474
37, 10, 0.1219611131135985
40, 8, 0.1692117441735787
24, 16, 0.1692117441740327
21, 17, 1.310587315708442
2, 21, -0.3895999812476615
27, 15, -1.503930726405522
47, 1, -0.2878593990847533
9, 20, -0.2878593990847765
14, 19, 0.3616790599896035
18, 18, -0.02651327566233004
39, 9, 0.1731337568061757
3, 21, 0.1731337568061595
44, 5, 1.046950663490635
34, 12, -1.758578304090662
45, 4, 0.3327652913256625
32, 13, 0.3327652913262146
43, 6, -1.803025866705277
36, 11, -1.368317807172187
46, 3, 0.6139335574377637
-11, 22, -1.220315925625599
10, 20, -0.06541388639588001
-10, 22, 0.3665634287263659
30, 14, 0.3665634287262399
42, 7, -0.01593836406669617
-9, 22, 0.8983140381639647
22, 17, 0.8983140381633813
48, 0, 3.438836677558737
25, 16, 0.5261794667603832
4, 21, 0.526179466759916
-8, 22, 1.007020293149708
-7, 22, 0.1697689869839982
15, 19, 0.1697689869849596
47, 2, -0.3648641878188747
19, 18, -0.3648641878189943
38, 10, -0.1801029505023357
-6, 22, -0.1801029505015903
41, 8, -1.067385377509811
28, 15, -1.067385377510046
-5, 22, 0.196404170040816
5, 21, 0.1964041700411635
11, 20, -0.6269336000676202
-4, 22, -1.662519232048364
48, 1, -0.8483815018515457
-3, 22, 0.6765955148495556
33, 13, 0.6765955148493195
40, 9, -0.369087804011182
35, 12, -0.3690878040110344
23, 17, -0.3690878040116062
16, 19, -0.3690878040116501
6, 21, 0.9895025433383063
26, 16, -2.371156679508232
45, 5, 0.6056909775248799
31, 14, 1.319468571690419
46, 4, 0.1176264190374352
44, 6, 0.117626419038316
20, 18, 0.1176264190373663
-2, 22, 0.1176264190383816
37, 11, 0.2121392806037513
12, 20, -3.422920845863956
47, 3, 0.3313604387057814
43, 7, 0.3313604387055464
-1, 22, 1.913175334041886
49, 0, 0.9654374754341681
29, 15, 0.948004254556657
7, 21, -0.03456252456527362
39, 10, 0.3516909001606044
17, 19, 1.692156825819418
