d = 19, symClass = D, r = 18.46163450030905, D = 16, Y = 0.1250989874142013
max of |f(z) - f(z^*)| for 100 points = 5.586908713439698e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -3.879119248040297e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.371458750540569e-11, 
2, 9, 1.226583521865153
17, 4, -1.233016319495081
21, 0, -0.6039544800319588
3, 9, -0.3694340813559032
11, 7, 1.368904490218954
8, 8, -1.742976324381151
4, 9, -0.8998018223542354
20, 2, -1.221889861048519
14, 6, -1.221889861047325
16, 5, -1.154857246854821
19, 3, -1.057901862675464
21, 1, 1.634994868397591
12, 7, -1.298910043764523
9, 8, -1.298910043774476
5, 9, 0.7272187096402484
-5, 10, 1.760098574269242
18, 4, 0.8768244076071768
-4, 10, 0.876824407599609
-3, 10, 0.7657339397706239
22, 0, 0.3611314222275508
-2, 10, -0.4229649737418752
-1, 10, -0.5434789322898543
15, 6, -0.2077648735786216
6, 9, -0.2077648735750065
17, 5, -0.3709490987908201
10, 8, -0.3029029383582077
0, 10, 0.7206564536244563
21, 2, -0.4082358696364821
20, 3, -1.264435432840769
13, 7, -1.264435432846726
22, 1, 2.60025463858919
1, 10, 2.600254638592878
19, 4, 0.8299498933467503
7, 9, 0.8299498933409081
2, 10, -0.6774104225914518
23, 0, 1.425076002966649
11, 8, 0.4250760029867031
16, 6, 1.299663913683479
18, 5, 1.069065327089481
14, 7, 1.747718541247823
3, 10, 1.069065327084125
8, 9, 1.619721277605207
22, 2, -1.267685524121634
21, 3, -0.1792528040834595
4, 10, -0.3670827878687373
23, 1, -0.7225226764779905
20, 4, -0.8069257777313401
12, 8, -0.8069257777353468
9, 9, -1.5165044327274
17, 6, 0.2952150715193435
5, 10, -2.034258753450137
-5, 11, -0.8404932811016407
15, 7, -0.8404932811051631
24, 0, 0.2547184011705876
-4, 11, -1.308684071195813
19, 5, -1.37655557816471
-3, 11, -1.376555578175007
-2, 11, 0.4718444052428866
13, 8, 1.392987674279857
23, 2, 1.459777827174236
22, 3, 1.45977782718693
10, 9, 1.459777827180675
-1, 11, 1.459777827180844
6, 10, 0.1243140662217824
24, 1, -0.7041716505582116
21, 4, -0.7041716505427474
0, 11, 0.6012282941718237
18, 6, -0.1281390390298229
16, 7, -1.803766931446659
1, 11, 0.6334865182326797
7, 10, 0.9972252059863667
25, 0, 0.4957131788595942
20, 5, -0.5042868211285545
11, 9, -1.208355836783655
14, 8, 1.015896296436827
2, 11, -1.089648905916987
23, 3, 1.727265861285205
24, 2, -1.502104900029308
8, 10, -1.502104900005132
3, 11, 1.663610424248105
22, 4, 0.0571489584692842
17, 7, -0.5410269829499319
25, 1, -1.127784201961985
19, 6, -1.127784201950601
12, 9, -0.3800009758760164
15, 8, 2.163740593368514
4, 11, 2.163740593352848
21, 5, 0.5187203003785046
9, 10, 0.5187203003825989
26, 0, 1.267441409255782
-6, 12, -0.1899327658656931
5, 11, -2.11050149140967
-5, 12, -2.110501491405463
-4, 12, 0.7372408183697757
13, 9, 0.1049720057681464
24, 3, -0.2554114283251762
-3, 12, -0.2554114283193977
25, 2, -0.6111364029254035
18, 7, -0.6111364029304129
20, 6, 0.8859240302591923
10, 10, 2.144215491036292
-2, 12, 0.88592403026174
23, 4, -1.576646659470312
16, 8, -0.7371020288357845
26, 1, -1.554407414286097
6, 11, -1.554407414273868
-1, 12, 1.552848881122252
22, 5, -0.09626576078919434
0, 12, 0.1179240596143271
14, 9, 0.2001575405452985
27, 0, 0.4561422182483097
11, 10, -1.333713495903819
7, 11, -1.333713495896556
1, 12, -0.1592990122058844
19, 7, 0.17516675468714
25, 3, 0.2069638070277794
17, 8, 0.2069638070254474
21, 6, 0.2011697067228895
26, 2, 0.3708077044586275
2, 12, 0.3708077044604531
24, 4, -0.4710664464464621
8, 11, 0.2029567023993624
27, 1, 1.707788163621803
12, 10, 1.085568908817829
15, 9, -0.2133317986098228
3, 12, -0.2133317986136423
23, 5, 0.2883558548763263
28, 0, -0.9919774304988771
4, 12, -0.6067845886738208
20, 7, 1.69131114010106
9, 11, 1.691311140101671
18, 8, -0.1353117102126754
22, 6, -0.3654032724395262
26, 3, 0.8521878624115531
13, 10, 0.8521878624150437
27, 2, 1.099643720215355
-6, 13, 1.099643720218491
25, 4, -2.500773710370885
16, 9, -2.500773710372759
5, 12, -2.500773710381892
-5, 13, -2.500773710383347
-4, 13, -1.405477766785469
10, 11, 0.09514422921367785
-3, 13, 0.09514422921265002
28, 1, -1.976883041540267
24, 5, -1.392249396521307
-2, 13, 0.1988069410397184
6, 12, 0.2195174731820394
21, 7, 1.79454752597779
19, 8, 1.097710239119298
-1, 13, 1.097710239118058
14, 10, 0.5496258865848137
29, 0, 1.58923094260124
0, 13, 2.110095077682846
23, 6, -0.8656587802916172
11, 11, 0.7391075050990231
17, 9, -0.8656587802809579
7, 12, 1.237559707054484
27, 3, -0.3162088530890353
1, 13, -0.08289604274682562
28, 2, -1.959044099227678
26, 4, -1.959044099222876
29, 1, -0.6199345204272633
25, 5, 1.474927299851049
15, 10, 1.474927299839545
2, 13, -0.6199345204270061
20, 8, -0.3412476805103967
8, 12, -0.3412476805133287
12, 11, -0.3546606167553491
22, 7, -1.822187710817772
18, 9, -0.6413274113141053
3, 13, 1.263146649254649
30, 0, -0.3133554564108676
24, 6, -0.1294688570223995
9, 12, 0.2271609578395024
28, 3, -0.5821432541999797
4, 13, -0.5821432542068379
16, 10, 0.5424163273329208
27, 4, -1.386418064302422
13, 11, -1.386418064310174
29, 2, 1.372764187822444
21, 8, 0.37111348720528
26, 5, 1.627069653994196
-7, 14, 2.659949518537463
-6, 14, -0.4465552001634011
30, 1, 0.6173378163341485
23, 7, 0.6173378163009728
5, 13, 0.617337816313637
-5, 14, 0.6173378163675962
19, 9, 0.1485329129515015
10, 12, 1.251748301584381
-4, 14, 1.251748301522113
-3, 14, -1.2700902241629
25, 6, 1.807305327316355
14, 11, 1.807305327287809
-2, 14, -0.1473832430778488
17, 10, -2.594501135362335
6, 13, -2.594501135362578
31, 0, 1.603255613157462
-1, 14, 1.22144171702277
29, 3, -0.7512878326405866
11, 12, -0.751287832633412
28, 4, -0.2944174468254955
30, 2, 1.61238734795627
22, 8, 1.612387347951156
0, 14, 2.635946739937634
20, 9, -0.2252731933582157
7, 13, -0.2252731933479225
27, 5, 2.284810459259189
24, 7, 2.284810459236668
15, 11, -0.6083402679711442
1, 14, -0.6083402679581615
31, 1, 0.005968209634512267
18, 10, 0.1496631017487976
12, 12, 0.1449674912747328
26, 6, -0.6352378708923376
2, 14, -0.6352378708988223
8, 13, -1.696664863849537
32, 0, 0.7203957845288447
3, 14, -0.9139297825890489
23, 8, -0.4903188290089838
30, 3, 0.3654628420978901
21, 9, 0.3654628421093228
29, 4, 0.5326190743772085
16, 11, 0.5326190743704868
31, 2, 0.2544266538042874
9, 13, 0.2544266538036236
25, 7, 0.9150425963421205
13, 12, 0.9150425963467322
28, 5, 0.4988352145393561
19, 10, 0.7315741339168462
4, 14, 0.5124178982156778
32, 1, -0.2678874153749696
-7, 15, 0.5018653410176545
27, 6, -0.2622550118788635
-6, 15, -0.2622550118806757
-5, 15, -3.261507222779456
10, 13, -1.347554681699666
5, 14, -1.34755468170043
17, 11, -1.459899556606104
-4, 15, -1.459899556598382
14, 12, -0.5400445396416734
22, 9, 0.8279216915806628
24, 8, -0.7568521995874971
33, 0, -0.108013103442575
-3, 15, 0.1265072952446682
31, 3, 2.079178191118441
-2, 15, 2.079178191104135
30, 4, 0.3746559209987413
20, 10, 0.9067854603547753
6, 14, 0.3746559210057632
26, 7, -0.9781893768952643
32, 2, -0.5599953414207602
11, 13, -0.46531985692989
29, 5, -0.6573565243891932
-1, 15, -0.657356524394668
0, 15, -0.2155457411614185
15, 12, 0.09059717430836021
33, 1, -1.880508702413513
18, 11, -1.880508702425359
7, 14, -3.074274174760967
28, 6, 0.3892032765374531
23, 9, 0.1169635803336494
1, 15, 0.1169635803229013
25, 8, 0.9030397886431959
12, 13, 0.903039788636159
21, 10, -0.2339528828749493
34, 0, 0.3807432563926734
8, 14, -0.4033531395802264
2, 15, 0.7894691168290333
27, 7, -0.5563888458539668
32, 3, -0.7434457505251275
31, 4, -0.74344575052374
16, 12, -0.6241404014818183
33, 2, 0.8610318087230189
30, 5, 2.083968466211354
19, 11, 0.8610318087268114
3, 15, 0.2026110095472825
13, 13, 2.594001519087635
9, 14, 0.5659451636269734
34, 1, -0.2453704395233532
29, 6, -0.2453704395271075
24, 9, -0.3887247801953415
4, 15, 0.09963863491563281
26, 8, -2.408310138755006
22, 10, -2.408310138772697
17, 12, -0.3561101228140989
-8, 16, -1.121836348589224
-7, 16, -0.301607627631423
10, 14, 0.7823451273397674
-6, 16, 0.7823451273427037
14, 13, -0.5203097971681677
35, 0, 4.388446046011441
28, 7, 1.813171215269103
20, 11, 1.10910219955839
5, 15, 2.684377030310054
-5, 16, 1.109102199555062
32, 4, -0.4195057421797276
-4, 16, -0.4195057421874886
33, 3, 0.3791601594435555
31, 5, 1.129107960446992
-3, 16, 1.129107960449527
34, 2, -0.001833337807264602
6, 15, 0.1097931353829994
-2, 16, 0.3166909663407989
25, 9, 0.2491660537551115
11, 14, 0.2491660537434559
23, 10, 1.368357846663164
30, 6, -0.3852170163176932
18, 12, -0.3852170163114804
35, 1, -1.057573387416648
27, 8, -1.057573387413345
15, 13, -1.057573387417686
-1, 16, -1.057573387412008
21, 11, 0.10074506593672
7, 15, 1.829568241296245
0, 16, -0.608882438484684
29, 7, -0.6216537861164207
12, 14, 0.564352755709576
36, 0, 0.364007305836811
1, 16, 0.006112366286285869
33, 4, 0.5580086736039517
34, 3, -0.9892951675914996
32, 5, 0.7589114113128471
8, 15, 0.7589114113188653
19, 12, 0.7589114113180171
16, 13, 0.7589114113192931
35, 2, 0.8530970164382875
26, 9, 0.853097016445253
24, 10, 1.538810753186414
2, 16, 1.538810753208867
31, 6, -0.7816354166822995
28, 8, 0.3304153133545819
22, 11, -0.3660857777062818
13, 14, -1.044738991856019
36, 1, 2.221773233860889
3, 16, 2.22177323384165
9, 15, -0.03718188800506552
30, 7, -0.8990911268345756
17, 13, -0.8990911268300018
20, 12, -0.3503911907698196
4, 16, -0.3503911907749138
37, 0, 1.926121031893852
34, 4, 0.7238634071439038
14, 14, 1.982154867904861
-8, 17, 0.3324076214117223
35, 3, -0.2621693630316271
25, 10, 0.6237445052366415
10, 15, 0.6237445052362532
-7, 17, -0.2621693630440472
27, 9, -0.6585113633124355
33, 5, -0.2769349172675653
-6, 17, -0.2769349172833688
5, 16, -0.9323061443458942
-5, 17, -0.9323061443541724
23, 11, 1.673608601803424
36, 2, -0.610999061157837
29, 8, -0.7478504622474114
-4, 17, -0.7478504622431468
32, 6, 0.916464990320445
18, 13, -0.9124400672860769
-3, 17, -0.9124400672789179
37, 1, -0.597741405121395
11, 15, -0.597741405124202
6, 16, -0.8969260763130367
21, 12, -0.303850911343276
15, 14, 0.6479636155483578
-2, 17, 0.647963615555215
31, 7, 1.729062467004591
-1, 17, -0.7234139453730606
26, 10, 0.2341368086598883
28, 9, -0.5863140845325971
7, 16, -0.5863140845458972
38, 0, 0.05240964194342772
35, 4, -0.6715209619853081
24, 11, -0.6715209619948167
0, 17, 0.6338789827251465
36, 3, 0.4492741476923542
12, 15, 0.4492741476989291
34, 5, 0.2781976135593328
19, 13, -0.8769121229015043
30, 8, 1.65850633893712
16, 14, 1.658506338964743
37, 2, 1.124888593891782
1, 17, 1.124888593883597
33, 6, -0.01709304699415921
22, 12, -1.254739615266097
8, 16, 1.296578183450655
2, 17, -0.5450430004926391
38, 1, 0.1722267125423059
13, 15, -0.2173525026157807
32, 7, -0.7292786810316062
27, 10, -1.709792822377022
25, 11, -4.009466104086659
20, 13, -4.009466104070007
9, 16, -4.009466104101531
3, 17, -4.009466104116555
29, 9, -1.097210572367348
17, 14, -1.097210572404869
36, 4, -0.5193637202549009
39, 0, -0.3790871456106165
37, 3, 0.5381465580279381
35, 5, 1.302484351670494
23, 12, 0.538146558070808
31, 8, -0.3177184784340311
4, 17, -0.3177184784031952
14, 15, 1.534039579991286
-9, 18, -0.9760716606645953
38, 2, 1.114737855424918
34, 6, 1.114737855431756
10, 16, 1.114737855433792
-8, 18, 1.114737855422532
-7, 18, 0.5710610636447316
-6, 18, 0.3519502241794308
5, 17, -0.003052225565693595
-5, 18, -0.003052225561697733
18, 14, 0.04962484633369011
21, 13, 1.953857174880654
28, 10, -0.6522586576423333
-4, 18, -0.6522586576267065
39, 1, 0.527241767813984
33, 7, 0.5272417678216739
26, 11, 1.190414111177651
30, 9, -0.2649766761142818
15, 15, -0.6413271051703632
-3, 18, -0.2649766761328366
11, 16, -0.8859960183525936
6, 17, 1.449143325790623
24, 12, 0.06130653091226035
-2, 18, 0.1185686800411047
37, 4, -0.4972045434624964
40, 0, -1.850831474020783
32, 8, -0.7647067590282013
36, 5, 0.696594660006395
38, 3, 1.11013319177708
-1, 18, 1.110133191758952
19, 14, -1.569864238315406
7, 17, -0.6390851122778882
35, 6, 0.9395605691952442
22, 13, 0.9395605691986249
12, 16, 0.3731051771624169
39, 2, 1.742367215298017
0, 18, -0.9672638123151498
16, 15, 0.519739064275289
29, 10, -0.9139395786627735
27, 11, -0.9139395786581109
34, 7, 0.1075966437730466
1, 18, 0.1075966437873626
40, 1, 2.561883312397633
31, 9, 2.561883312400457
25, 12, 2.561883312388323
8, 17, 2.561883312391752
13, 16, 0.2784973636280458
20, 14, -0.878000992083642
2, 18, -0.8780009920821026
17, 15, -0.7765613030557705
33, 8, -0.3016410490689675
23, 13, -0.301641049065671
38, 4, 0.5470306418036548
37, 5, -1.934296747838231
9, 17, -1.934296747837233
41, 0, 1.449902679359053
39, 3, -0.1109072444779997
3, 18, -0.1109072444840773
36, 6, -0.2248816632245228
28, 11, -0.07668320297543044
40, 2, 0.3846945833913835
30, 10, 0.9310821886097124
14, 16, 0.3846945833982451
26, 12, 0.9617597189061918
4, 18, 0.9617597188998359
35, 7, 3.299983099376982
21, 14, 3.299983099374589
10, 17, 1.205121279124543
-9, 19, 1.205121279121623
32, 9, -0.6749699661025822
-8, 19, -0.6749699660903351
18, 15, -0.324689737889559
-7, 19, -1.50878988637057
41, 1, 0.8792812854238324
-6, 19, 0.8792812854240231
24, 13, -0.5186533210605885
5, 18, -1.017219495901706
-5, 19, -1.017219495903104
15, 16, 1.525773302670913
-4, 19, 1.525773302667361
34, 8, -0.9668036522976809
11, 17, -1.2704235044742
39, 4, 0.3063071085178157
-3, 19, 0.3063071085124767
38, 5, -0.6152976986828368
42, 0, -0.4735585310959343
6, 18, -0.2896719317277275
40, 3, -1.493244014958338
29, 11, -1.493244014958926
37, 6, -1.300105858984449
31, 10, -1.300105858980128
19, 15, -1.300105858980318
-2, 19, -1.30010585898232
22, 14, 1.073353077227567
27, 12, 0.04047124356449174
41, 2, -1.934067738778629
-1, 19, 1.113763938190159
33, 9, 0.1092907983921293
16, 16, -0.7485169683133708
36, 7, 0.04946371970100694
12, 17, 0.04946371970175599
25, 13, 0.3898017879869881
7, 18, 0.3898017879959018
0, 19, 0.08725399591065448
42, 1, 0.1514862099475973
35, 8, 1.140825764249798
20, 15, 2.761158059512942
1, 19, 1.140825764250295
8, 18, -0.7055313660046874
23, 14, 0.8091888743828629
30, 11, -2.088948543571036
13, 17, -2.088948543573526
40, 4, 0.6002619452931689
28, 12, 0.6002619452945357
39, 5, 1.048737082984768
17, 16, 1.048737082977203
32, 10, -0.9055194051263221
2, 19, -0.2665273229314515
43, 0, 3.663214329481233
41, 3, 2.663214329479827
38, 6, -0.8294970378399752
26, 13, 1.096999285505343
9, 18, 1.128108589352106
34, 9, 0.4133103884132747
42, 2, 1.281993583751971
3, 19, 1.752908686983311
37, 7, -1.491724386814481
14, 17, 0.5563704445743919
21, 15, -0.1643911165776241
24, 14, -1.018470684037815
18, 16, -1.018470684031568
43, 1, -1.105278986451861
4, 19, -1.105278986459924
10, 18, 0.570209569318276
-10, 20, 1.380086948661628
-9, 20, -1.138973954811036
36, 8, -0.4307461264492523
-8, 20, -0.4307461264415979
31, 11, -0.2122549075012454
29, 12, 1.024002395211077
-7, 20, 1.024002395216793
-6, 20, 0.6004092224420776
33, 10, -1.000467254487786
41, 4, 0.7667873411104689
40, 5, 1.855867138698492
27, 13, 0.766787341110556
15, 17, 0.7667873411090708
5, 19, 0.7667873411116518
-5, 20, 1.855867138693102
42, 3, 0.5859430110016182
39, 6, 0.5859430110034118
44, 0, -0.1774083384507673
-4, 20, 0.2077845033415454
22, 15, -1.14611117776111
11, 18, -1.146111177783402
35, 9, 0.08261773933045378
19, 16, 0.08261773932909093
-3, 20, 0.6833165218680038
43, 2, -1.0859103803748
38, 7, -1.08591038037524
25, 14, -1.085910380385238
6, 19, -1.085910380375125
-2, 20, -0.4261398721082976
16, 17, 0.3291999247183943
30, 12, -0.1629076885765364
12, 18, -0.1629076885789423
32, 11, 0.7965606008873826
-1, 20, 0.796560600893965
44, 1, 0.1973986223671967
37, 8, 0.1973986223718391
7, 19, -0.4753619266949975
28, 13, 1.227995131331596
34, 10, -0.2908598514583797
23, 15, 1.433004760855195
20, 16, 0.1488031882446786
0, 20, -0.3540275261519222
41, 5, -0.2284845644767851
42, 4, -0.3200962740901293
40, 6, -0.9914392658467823
26, 14, -0.9914392658491984
1, 20, -2.340642723195142
8, 19, -2.340642723189711
43, 3, -0.8255203350435791
17, 17, 0.7792459503435116
13, 18, -0.8255203350483904
45, 0, -1.610345531012244
36, 9, -0.6653453484021418
39, 7, -0.8982301161329741
44, 2, 2.038850290757543
2, 20, 2.038850290755771
31, 12, -0.5107139863761505
33, 11, 0.320942478194271
21, 16, -0.3758948086511439
9, 19, -0.375894808668105
24, 15, -0.1622347634607763
29, 13, 0.525169862663441
38, 8, 0.6507607202123387
14, 18, 0.6507607202146259
3, 20, -0.9661363052735548
45, 1, -0.603944723800808
35, 10, -1.461736659417946
18, 17, -0.6039447237972465
27, 14, -0.485683409715913
10, 19, 0.9107219128067718
-10, 21, 0.9107219128029442
4, 20, 0.3327826107707532
-9, 21, 0.13356304671683
42, 5, 1.065630553886463
43, 4, 0.939584511487082
-8, 21, 0.9395845114837413
41, 6, -3.015001265214936
37, 9, -3.015001265208548
-7, 21, -4.928953806283222
44, 3, -1.038449354858533
15, 18, -0.3743933937691368
-6, 21, -0.3743933937710579
46, 0, 1.11739695794254
22, 16, 0.3333005619553007
40, 7, -0.26919402107135
25, 15, 0.6404573346810867
5, 20, 0.6404573346759922
-5, 21, -0.2691940210624409
32, 12, -0.6384689929264759
19, 17, -0.04315714109283175
45, 2, 1.601182061704034
34, 11, 1.601182061703758
30, 13, 1.601182061707147
11, 19, 1.601182061704763
-4, 21, 1.53748823836585
-3, 21, 0.04408179541482708
39, 8, 0.03005862445617305
36, 10, 0.8382502700514272
28, 14, 1.370379809410045
6, 20, 0.8382502700554434
16, 18, 1.270017616277561
46, 1, -0.1171153540736091
-2, 21, -0.1171153540831441
23, 16, -0.003752190060493944
12, 19, -0.003752190057481893
20, 17, -1.609579435324807
-1, 21, -1.609579435319595
43, 5, -0.3162648197118012
7, 20, -0.3162648197049902
38, 9, 0.648153706952983
26, 15, 0.6481537069709155
44, 4, 0.6227593852703727
42, 6, -0.1405514776642874
45, 3, -0.4822592293639594
33, 12, -0.4822592293619495
0, 21, -0.7884021448194586
47, 0, 1.495574068258526
31, 13, 0.495574068268385
41, 7, 0.9988181194439067
35, 11, 1.786967845878987
17, 18, 1.786967845884478
13, 19, -0.1146595996741585
8, 20, 0.1803319884576276
29, 14, -0.6020239901447328
1, 21, -0.6020239901418211
46, 2, -0.5665274266384362
37, 10, -0.2081291277405792
40, 8, -2.275281197495282
24, 16, -2.275281197493373
21, 17, 1.487276838044177
2, 21, -0.381321672313909
27, 15, -0.0447636929202935
47, 1, 1.155029254147119
9, 20, 1.155029254154251
14, 19, -0.4282932307244074
18, 18, -1.189085660198063
39, 9, 0.1899973517276022
3, 21, 0.1899973517356583
44, 5, -0.0294488681055387
34, 12, 0.2314770736154262
45, 4, -1.174601249177949
32, 13, -1.174601249175543
43, 6, -0.003570225399295723
36, 11, 1.760659699788494
46, 3, -0.557166194169572
-11, 22, 0.475713670466797
10, 20, -1.595054957085371
-10, 22, -0.6590277525632078
30, 14, -0.6590277525614953
42, 7, 3.149397993659733
-9, 22, 1.926461336163182
22, 17, 1.926461336168282
48, 0, 0.109388201519765
25, 16, -1.507550586201666
4, 21, -1.507550586198457
-8, 22, -1.026134463718467
-7, 22, -1.380985033070558
15, 19, -1.380985033070821
47, 2, 1.156304141007335
19, 18, 1.156304140989429
38, 10, -1.079352267722407
-6, 22, -1.079352267722107
41, 8, -1.126609618090914
28, 15, -1.12660961808058
-5, 22, 2.134322210855099
5, 21, 2.134322210840527
11, 20, -0.4575372086233098
-4, 22, 0.3699714976423985
48, 1, 0.6289821266067001
-3, 22, -0.326231538948736
33, 13, -0.3262315389497292
40, 9, -1.695597099351901
35, 12, -1.695597099349332
23, 17, -1.695597099344782
16, 19, -1.695597099350968
6, 21, -0.1532623417206484
26, 16, 1.092236615061804
45, 5, 0.9493112633647511
31, 14, -0.3990100548392641
46, 4, 1.144606533227971
44, 6, 1.144606533227968
20, 18, 1.144606533226915
-2, 22, 1.144606533223724
37, 11, 0.5457713572996071
12, 20, -0.06107015501713365
47, 3, 0.9995890426446793
43, 7, 0.9995890426477789
-1, 22, -1.931558468786272
49, 0, 2.481490792407775
29, 15, -0.09378403834264228
7, 21, 1.481490792412399
39, 10, -1.46536245082591
17, 19, 0.03809793895000949
48, 2, -0.5521384533482814
42, 8, -0.5521384533421932
0, 22, 0.4714209386428912
24, 17, -1.250497641333569
13, 20, -1.250497641316552
8, 21, -0.382162800928753
21, 18, 0.1615253703405501
27, 16, 1.098667453066675
34, 13, 1.875677691857249
1, 22, 1.875677691859538
36, 12, 0.06294919965703349
32, 14, -1.414327150138077
49, 1, -0.7094573681761833
41, 9, -0.709457368168852
38, 11, -1.280884310562215
2, 22, 0.4967144958507853
46, 5, -1.835688488233469
18, 19, -1.835688488229895
45, 6, -0.1120582321419255
30, 15, -0.2712162544891046
9, 21, -0.1120582321408336
14, 20, 0.7819206899913292
47, 4, -1.000748969338028
44, 7, -0.8923438357526011
48, 3, 0.1674925830595347
3, 22, -0.4842369330778983
25, 17, -0.4842369330718237
50, 0, 0.3886869169867262
40, 10, -0.3954094789741822
