d = 19, symClass = D, r = 24.34601664935936, D = 16, Y = 0.1319515194233946
max of |f(z) - f(z^*)| for 100 points = 1.403144267442258e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.266381526894179e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 7.578382366091319e-13, 
7, 4, 1.143195920102184
12, 1, 0.228009537572431
4, 5, 0.2280095375722219
11, 2, -1.433929039082989
13, 0, -1.355544266249149
-3, 6, -0.3539754590669644
-2, 6, 0.9377673515299945
10, 3, -0.4474320375991666
5, 5, 0.0007010668921753139
-1, 6, -0.447432037599875
8, 4, -1.847787110688184
0, 6, 0.04210746585742189
13, 1, 0.7175014498899751
1, 6, 0.7175014498910681
12, 2, -1.565391406211903
6, 5, -1.254886028458585
14, 0, -0.3848443486329156
2, 6, 1.531489006222041
9, 4, 0.3541862086489752
11, 3, 0.618998535434774
3, 6, -0.2826557454178641
7, 5, -0.4405777853791493
14, 1, -0.01935531595499384
13, 2, -0.01935531595516766
10, 4, 0.05240932267985227
4, 6, 0.05240932268045334
15, 0, -0.000869089017805503
12, 3, 0.5546664295621021
8, 5, 1.637393931710316
-3, 7, -1.210009704098644
5, 6, 0.03230934112966161
-2, 7, 0.0323093411292595
-1, 7, 1.433407807673114
14, 2, 0.865683176231947
15, 1, -0.03160960290356186
11, 4, -0.03160960290311364
0, 7, 0.007943104384640772
9, 5, 0.1407540341889728
6, 6, 0.4770785792144577
13, 3, -0.3518092544289474
1, 7, -0.3518092544291991
16, 0, 3.469032952230375
2, 7, -0.9574172509796088
7, 6, -0.1192459249545974
12, 4, -2.773014690576703
15, 2, 0.6903690662738133
10, 5, -0.001081717120182839
3, 7, 0.6903690662731536
16, 1, 1.490381241351084
14, 3, -0.6831807541119342
17, 0, 1.076770180691522
4, 7, 0.07677018069275833
8, 6, -1.624328666344603
13, 4, -0.21929618532618
11, 5, -0.219296185325839
-4, 8, 1.702754289043294
5, 7, -0.01786751411911037
-3, 8, -0.01786751411731253
16, 2, 0.5937988594912137
-2, 8, 0.5937988594919612
17, 1, 1.090177347220967
-1, 8, -0.4646205307176517
15, 3, -0.009846799018890224
9, 6, -0.009846799018447873
0, 8, -0.1267564800658277
6, 7, -0.6611847566907116
18, 0, 1.324915106011263
12, 5, 0.3660655954412385
1, 8, 0.3660655954414974
14, 4, -2.898801986810151
10, 6, 0.07865182134620331
2, 8, 0.07865182134694837
17, 2, -0.8062706493573223
7, 7, -0.3581375448659098
18, 1, 1.29251772003834
16, 3, -0.992972180741009
3, 8, -0.8414348013602445
13, 5, 0.1999416886523285
19, 0, -0.5940031676956377
15, 4, 0.03352579347237276
8, 7, 0.03352579347175755
11, 6, 0.4958085422064073
4, 8, 1.359679804076885
18, 2, -0.04829571462156169
19, 1, -0.01225588043917722
17, 3, -0.01225588043782687
5, 8, -0.0122558804378229
-4, 9, -0.01225588043870299
-3, 9, 0.2718540960629471
9, 7, -0.9026177375426369
14, 5, -0.5279678731212629
-2, 9, -0.5279678731223546
12, 6, -0.7361124497007437
-1, 9, -0.7954003896244248
20, 0, 0.004180643074313176
16, 4, -2.66815288385764
6, 8, 0.8212267762544925
0, 9, -0.0273459621399421
10, 7, 0.05983064803343919
1, 9, 0.05983064803374737
19, 2, -0.7921749888299506
18, 3, -0.4537991912658307
20, 1, 1.036052016827766
15, 5, -0.00162335663554778
7, 8, 1.036052016827239
13, 6, -0.2024393554953479
2, 9, -0.2024393554951057
17, 4, 0.3241957438925899
21, 0, -0.1115644646320848
3, 9, 0.4439710539472688
11, 7, 0.006224254951350385
8, 8, -1.43615390253048
4, 9, -1.350488641168362
20, 2, -0.03856499332654829
14, 6, -0.03856499332735519
16, 5, 0.9232842914001415
19, 3, 1.085943295964063
21, 1, 0.2694049232389291
12, 7, 0.338364913502126
9, 8, 0.338364913501737
5, 9, -0.6361819940299612
-5, 10, 0.0009968131369835066
18, 4, 0.8911269870268396
-4, 10, 0.8911269870274463
-3, 10, -0.3311480151355231
22, 0, -0.9162069984542082
-2, 10, 1.000126356400395
-1, 10, -0.3162552012077537
15, 6, 0.0151932022570193
6, 9, 0.01519320225788043
17, 5, 1.298984093095703
10, 8, 0.1514737677053611
0, 10, 0.07567759545546468
21, 2, -1.141809788652959
20, 3, -0.01694994360676894
13, 7, -0.01694994360818486
22, 1, 0.379848029111627
1, 10, 0.3798480291110274
19, 4, -0.5648240226073979
7, 9, -0.5648240226072438
2, 10, -0.6025544351203411
23, 0, 0.2588761093572861
11, 8, -0.7411238906429891
16, 6, -0.5471915833701717
18, 5, 0.5525913695758105
14, 7, -0.1388594138275657
3, 10, 0.5525913695708742
8, 9, -0.554584674158247
22, 2, -2.212022361338545
21, 3, 0.2509572517824369
4, 10, 2.192682052829209
23, 1, 0.2266817667775097
20, 4, 0.04736678442496744
12, 8, 0.04736678442432075
9, 9, -0.3098303946650018
17, 6, -1.186747977726294
5, 10, 0.0007959731476443628
-5, 11, -0.5080027192212559
15, 7, -0.508002719221885
24, 0, 1.780351629918751
-4, 11, 0.4746854769888895
19, 5, 0.6778826504080225
-3, 11, 0.6778826504076866
-2, 11, -1.768693512514311
13, 8, 1.764434609959509
23, 2, -0.01839266888691106
22, 3, -0.0183926688873635
10, 9, -0.01839266888789093
-1, 11, -0.01839266888726764
6, 10, 2.71143544717607
24, 1, -0.0206423923705652
21, 4, -0.02064239237181771
0, 11, 0.01891031491607684
18, 6, -1.104700116765847
16, 7, -1.732925849629136
1, 11, -0.9974486254713133
7, 10, -0.1637654484869731
25, 0, 0.9968736140915994
20, 5, -0.003126385908063532
11, 9, 0.9953091974378426
14, 8, -2.190744472827223
2, 11, 0.6131333366857958
23, 3, 0.6145877457078673
24, 2, -0.4369422820756008
8, 10, -0.4369422820758163
3, 11, -0.07893825154905215
22, 4, 2.747886046091348
17, 7, 0.2054194900929058
25, 1, 0.01243659363087324
19, 6, 0.01243659363191039
12, 9, -0.4708848101582688
15, 8, 0.01129391630778976
4, 11, 0.01129391630747628
21, 5, 0.3123555246068508
9, 10, 0.3123555246068646
26, 0, 2.597674691396786
-6, 12, 0.6783349790124188
5, 11, 0.04565566463137066
-5, 12, 0.04565566463130018
-4, 12, -1.307719832568318
13, 9, -0.7660339406107251
24, 3, 0.1721393391722712
-3, 12, 0.1721393391723851
25, 2, -0.0452564848331689
18, 7, -0.04525648483416267
20, 6, 0.8574289376831037
10, 10, -0.001343477868784869
-2, 12, 0.857428937681891
23, 4, -0.4220431292190497
16, 8, 2.215925873426053
26, 1, -0.1920432600092854
6, 11, -0.1920432600099699
-1, 12, 0.001142479411024491
22, 5, 0.2889934985403022
0, 12, -0.05871900755560679
14, 9, 1.800016825544953
27, 0, 0.9396218251844887
11, 10, 0.5077916554832225
7, 11, 0.5077916554832943
1, 12, 0.1758415108011905
19, 7, -1.370344217287886
25, 3, -0.05596344305125651
17, 8, -0.05596344305041801
21, 6, -0.8403482937461382
26, 2, -1.374971960583076
2, 12, -1.374971960582455
24, 4, 2.18294375923271
8, 11, 1.15385806140217
27, 1, 0.7408737682427265
12, 10, 2.404779952877878
15, 9, 0.02280077223913091
3, 12, 0.02280077224017208
23, 5, -1.325969915130647
28, 0, 0.5366667823710461
4, 12, -2.13566674455973
20, 7, 0.04521649360012617
9, 11, 0.04521649360000034
18, 8, -0.6787388454626617
22, 6, -1.186207540059696
26, 3, -0.8476438130882751
13, 10, -0.8476438130873734
27, 2, -0.5860897458098654
-6, 13, -0.586089745810171
25, 4, 0.009018394498352419
16, 9, 0.009018394498329849
5, 12, 0.009018394498364635
-5, 13, 0.009018394498511065
-4, 13, 0.5403199184308238
10, 11, -0.05671577555397417
-3, 13, -0.05671577555374581
28, 1, -0.3118066493671272
24, 5, 0.502605410529803
-2, 13, 1.02174741983337
6, 12, 0.5416626328854678
21, 7, -0.2083893713903422
19, 8, 0.8292860020725441
-1, 13, 0.8292860020728035
14, 10, 0.8442939055289502
29, 0, -1.391604865294738
0, 13, -0.05361544557783011
23, 6, -0.2338787914124877
11, 11, 0.2142543130787296
17, 9, -0.2338787914129863
7, 12, -1.300880124959112
27, 3, -0.01400068771935799
1, 13, 0.9469009325788533
28, 2, 0.03709123755925407
26, 4, 0.03709123755860449
29, 1, -0.03542202592212659
25, 5, -0.0176971484137339
15, 10, -0.01769714841436104
2, 13, -0.03542202592201487
20, 8, -0.0730849827187371
8, 12, -0.07308498271900014
12, 11, -0.1490050408632993
22, 7, -0.9189658112218918
18, 9, 0.4780554414823753
3, 13, 0.5204909816106457
30, 0, 0.001665464270864573
24, 6, -1.062925779787875
9, 12, 0.2380695623035051
28, 3, -1.045944798491795
4, 13, -1.045944798491704
16, 10, -3.137792606373111
27, 4, 0.1409068985581455
13, 11, 0.1409068985582648
29, 2, -0.3241103091951982
21, 8, 1.054021370299931
26, 5, -0.5092184695850653
-7, 14, 0.1279603375816318
-6, 14, 2.318781955661931
30, 1, 0.02837912482595384
23, 7, 0.02837912482408034
5, 13, 0.02837912482405518
-5, 14, 0.02837912482734362
19, 9, -0.2357818488346418
10, 12, -0.06191546808101241
-4, 14, -0.06191546807944407
-3, 14, -1.383375860261614
25, 6, -0.04963413976180048
14, 11, -0.0496341397632688
-2, 14, -2.746887192955469
17, 10, 0.517279754840384
6, 13, 0.5172797548398846
31, 0, 0.5536474137179244
-1, 14, 0.2142371314833763
29, 3, -0.512757038333527
11, 12, -0.5127570383338965
28, 4, -1.207198199458827
30, 2, 0.06057453637652537
22, 8, 0.06057453637741453
0, 14, -0.01522163587230997
20, 9, 0.01400902343580774
7, 13, 0.01400902343624232
27, 5, -0.2489831954320147
24, 7, -0.2489831954318087
15, 11, 0.0244830678829399
1, 14, 0.02448306788387816
31, 1, 0.463530874522029
18, 10, -0.2697316505464845
12, 12, -0.6652877376408833
26, 6, 0.6741838088092729
2, 14, 0.6741838088092603
8, 13, 0.7853435098885656
32, 0, -3.443075037350217
3, 14, 1.083761498940134
23, 8, 0.8146731396834385
30, 3, -0.01117979996109884
21, 9, -0.01117979996176725
29, 4, 0.4687587944549211
16, 11, 0.468758794455747
31, 2, -0.6340671269391904
9, 13, -0.6340671269387907
25, 7, -0.01742604418211202
13, 12, -0.01742604418244501
28, 5, -1.551778871358309
19, 10, -0.08571467085661394
4, 14, 1.834730612566727
32, 1, -1.047196549004717
-7, 15, -1.760863884331608
27, 6, 0.2583332861178683
-6, 15, 0.2583332861185861
-5, 15, -0.0007655551472771082
10, 13, 0.4885894671176624
5, 14, 0.4885894671178806
17, 11, 0.415621373238329
-4, 15, 0.4156213732378756
14, 12, 0.2285149434218043
22, 9, -0.2067073624876546
24, 8, 3.325488615376175
33, 0, -0.2656038568252325
-3, 15, 0.2899316617539743
31, 3, 0.5123039367171713
-2, 15, 0.5123039367171837
30, 4, -1.322977268861288
20, 10, 0.002072930599672387
6, 14, -1.322977268861403
26, 7, -1.242790488077931
32, 2, -2.8560672842519
11, 13, 0.9357922627802204
29, 5, 0.2963147806966948
-1, 15, 0.2963147806961058
0, 15, 0.02193855893030978
15, 12, 0.04391149268511168
33, 1, -0.4066200704431165
18, 11, -0.4066200704431738
7, 14, 0.1021786219258391
28, 6, 1.309202066500494
23, 9, -0.6425910719045949
1, 15, -0.642591071904235
25, 8, 0.06476336289520218
12, 13, 0.06476336289515551
21, 10, -0.5654554916253339
34, 0, -2.063450612773955
8, 14, -0.1471172579183764
2, 15, -0.2878387375657786
27, 7, -0.4732105029213652
32, 3, -0.04785915964120435
31, 4, -0.04785915964109799
16, 12, 2.265131973426957
33, 2, -0.815590083982816
30, 5, 0.001277921911844285
19, 11, -0.8155900839832622
3, 15, -0.1746775370469111
13, 13, -0.6074642603097702
9, 14, 0.395357675208892
34, 1, 0.05669515944060677
29, 6, 0.05669515944032679
24, 9, -0.1586281213855598
4, 15, -1.970868706163846
26, 8, 0.4202445945319118
22, 10, 0.4202445945313752
17, 12, -0.8348605127619085
-8, 16, -2.041997838038438
-7, 16, 1.092421556058769
10, 14, 0.03424011327226473
-6, 16, 0.03424011327373371
14, 13, 0.5497556968045668
35, 0, 0.0003141712823739408
28, 7, -0.2005091080584391
20, 11, 0.797926475287252
5, 15, -0.001250245371085309
-5, 16, 0.7979264752871803
32, 4, -0.8280545743515655
-4, 16, -0.8280545743522545
33, 3, -0.6412542924756826
31, 5, -0.8795577508494297
-3, 16, -0.8795577508508099
34, 2, -2.089143213189322
6, 15, 0.6356476331272338
-2, 16, 0.8903678203661675
25, 9, 0.005567203114136158
11, 14, 0.005567203114666296
23, 10, -1.087529413350058
30, 6, 0.01886974939664138
18, 12, 0.01886974939720088
35, 1, -0.01391500846197749
27, 8, -0.01391500846162658
15, 13, -0.01391500846057068
-1, 16, -0.01391500846071716
21, 11, -1.519686443151754
7, 15, -1.16173670754627
0, 16, 0.1372096449315666
29, 7, -0.6011198568771942
12, 14, 1.267050402966791
36, 0, -1.84759872240384
1, 16, -0.1246117880422301
33, 4, -0.5487334314468763
34, 3, 0.1502219941323809
32, 5, 0.3215361522168337
8, 15, 0.3215361522164145
19, 12, 0.3215361522164419
16, 13, 0.321536152216103
35, 2, -0.03786844428021186
26, 9, -0.03786844428002276
24, 10, -0.701503710609337
2, 16, -0.7015037106100315
31, 6, -1.154321608418963
28, 8, 4.042389450489145
22, 11, 0.360865269538914
13, 14, 1.052316052933959
36, 1, -0.5623559717165278
3, 16, -0.5623559717157042
9, 15, 0.7860316648064472
30, 7, -0.004716499164815381
17, 13, -0.004716499164873756
20, 12, -0.1096802383597399
4, 16, -0.109680238360318
37, 0, -1.815774345604672
34, 4, 1.545083338403943
14, 14, 0.686310922852524
-8, 17, 1.0740920521801
35, 3, 0.05465471603732328
25, 10, 0.02730596559906204
10, 15, 0.02730596559826986
-7, 17, 0.05465471603783272
27, 9, 0.7174282981373038
33, 5, 0.1587225652495377
-6, 17, 0.1587225652495367
5, 16, 0.05894861298559383
-5, 17, 0.05894861298630973
23, 11, 0.5400875580690023
36, 2, -2.476894818650275
29, 8, 0.2773937353598328
-4, 17, 0.2773937353601649
32, 6, 1.902865710396239
18, 13, -0.2298443884809013
-3, 17, -0.229844388481514
37, 1, -1.569672325870292
11, 15, -1.569672325871104
6, 16, 1.612469575782797
21, 12, -0.6350859383119998
15, 14, -0.02702164839176181
-2, 17, -0.02702164839157823
31, 7, -1.834256871153174
-1, 17, -0.4428187420615247
26, 10, -0.3831549269915986
28, 9, -0.2174134970550199
7, 16, -0.2174134970543602
38, 0, 1.138308083145473
35, 4, 0.003036468485304766
24, 11, 0.003036468485800497
0, 17, 0.04258917577248383
36, 3, -0.1266673966963026
12, 15, -0.1266673966967411
34, 5, 0.8785561549006113
19, 13, -0.05139384320997304
30, 8, -0.06424659627804054
16, 14, -0.06424659627869776
37, 2, -0.1974374907314513
1, 17, -0.1974374907319871
33, 6, 0.7965985123330437
22, 12, -0.9501344470523833
8, 16, -1.630571855383326
2, 17, 1.083822784690419
38, 1, 0.1599617234294501
13, 15, -1.515167745109472
32, 7, -0.05941242908359089
27, 10, -1.390815490407222
25, 11, -0.008673757827057359
20, 13, -0.008673757827028542
9, 16, -0.008673757827773243
3, 17, -0.008673757827754326
29, 9, -0.7981411954027747
17, 14, -0.7981411954025026
36, 4, 0.06734854197721286
39, 0, 0.7530529869077863
37, 3, 0.4510326373352078
35, 5, -0.000706708555427978
23, 12, 0.4510326373348181
31, 8, 0.7911628315211093
4, 17, 0.7911628315207005
14, 15, 0.4479783040984456
-9, 18, -0.4405328669502667
38, 2, 0.02348635247636322
34, 6, 0.02348635247736398
10, 16, 0.02348635247716672
-8, 18, 0.0234863524767995
-7, 18, -1.277118499765391
-6, 18, -0.520963071938639
5, 17, 0.04311946550576439
-5, 18, 0.04311946550575563
18, 14, 1.7297164771372
21, 13, -0.6142483859327423
28, 10, 1.011762445556374
-4, 18, 1.011762445555588
39, 1, -0.0183769998510977
33, 7, -0.01837699985149116
26, 11, 0.3359210016359135
30, 9, 0.2485643890368172
15, 15, -0.000389467559244092
-3, 18, 0.2485643890363359
11, 16, 0.9638485848465962
6, 17, -1.76294250588914
24, 12, 1.026511370760378
-2, 18, 1.524252297102175
37, 4, 1.188372353220534
40, 0, -0.005013561952430824
32, 8, 3.199734956147582
36, 5, 1.841811553085352
38, 3, 0.7337704258925652
-1, 18, 0.7337704258924704
19, 14, -0.006762447839980508
7, 17, -0.340253718318996
35, 6, -0.02615164714375219
22, 13, -0.02615164714490853
12, 16, -1.145203595103652
39, 2, -0.02935326220928196
0, 18, 0.05240397936920072
16, 15, -0.5268608919321895
29, 10, -0.5422454051624286
27, 11, -0.5422454051619554
34, 7, 0.9783392640555767
1, 18, 0.9783392640558213
40, 1, 0.01447888534455289
31, 9, 0.01447888534490852
25, 12, 0.01447888534433901
8, 17, 0.01447888534513206
13, 16, -1.494707296198643
20, 14, -0.1146554664680004
2, 18, -0.1146554664686354
17, 15, 0.9231890170148428
33, 8, 0.6423574908554326
23, 13, 0.6423574908548123
38, 4, 1.51807135397748
37, 5, 0.4312695906062626
9, 17, 0.4312695906063854
41, 0, -1.699121215500959
39, 3, -0.3985975400467474
3, 18, -0.398597540046005
36, 6, 0.8696305266296172
28, 11, -1.206578750091176
40, 2, -1.985421037211567
30, 10, 0.00311089246703701
14, 16, -1.985421037212044
26, 12, 0.3879412892704086
4, 18, 0.3879412892704213
35, 7, -0.01416530948089328
21, 14, -0.01416530948071923
10, 17, -0.03189018698893392
-9, 19, -0.03189018698787086
32, 9, 0.4446860978492059
-8, 19, 0.4446860978472773
18, 15, 0.6971337605774925
-7, 19, -1.214320639322443
41, 1, -0.7904637145285106
-6, 19, -0.7904637145280947
24, 13, -0.01687359623429101
5, 18, 0.05112257504409383
-5, 19, 0.05112257504443877
15, 16, -0.03927473801002822
-4, 19, -0.03927473800891942
34, 8, -0.6212671175216746
11, 17, -0.660263033975577
39, 4, 0.06307654230924942
-3, 19, 0.06307654230904525
38, 5, 1.116591597301671
42, 0, 0.2137947047918416
6, 18, -0.8507965392698628
40, 3, -0.03328102439925727
29, 11, -0.03328102439984473
37, 6, -0.1576573733705473
31, 10, -0.1576573733784389
19, 15, -0.1576573733748143
-2, 19, -0.1576573733773918
22, 14, -0.01192774737559582
27, 12, -0.196763019090672
41, 2, -1.377301192175379
-1, 19, 0.5371925081309209
33, 9, -0.343875672381613
16, 16, 1.554588506465145
36, 7, 0.9914913574067357
12, 17, 0.9914913574047717
25, 13, 0.007908235085187903
7, 18, 0.00790823508517788
0, 19, -0.0234944334199625
42, 1, -0.2904317694129578
35, 8, -0.8462971932410666
20, 15, 0.001326035895530218
1, 19, -0.846297193240288
8, 18, 2.587986428423388
23, 14, -0.3755338914603262
30, 11, 0.01961057014071092
13, 17, 0.01961057013996294
40, 4, 0.05377901729505874
28, 12, 0.05377901729574066
39, 5, -0.4290503649753333
17, 16, -0.4290503649752392
32, 10, -1.769320483624241
2, 19, 0.3404516017975202
43, 0, 0.2394683378155232
41, 3, -0.7605316621847348
38, 6, -2.081029359537913
26, 13, 0.937292144824235
9, 18, -0.351773386259104
34, 9, -1.338903469030222
42, 2, -0.5162696403649655
3, 19, -1.271092104433748
37, 7, -1.151854247987041
14, 17, 1.047034315359684
21, 15, 0.2447566084743772
24, 14, -0.6484199698578288
18, 16, -0.6484199698581985
43, 1, -0.05343804654791464
4, 19, -0.05343804654838037
10, 18, 1.219136774919225
-10, 20, -0.001910226263877721
-9, 20, 1.174559368551019
36, 8, -1.242679682087869
-8, 20, -1.242679682088435
31, 11, -1.088424415453252
29, 12, 0.7696503620254076
-7, 20, 0.769650362025961
-6, 20, 0.6345899867982363
33, 10, -0.2730570317435533
41, 4, 0.3093772329139945
40, 5, -0.0004847532511296539
27, 13, 0.3093772329141246
15, 17, 0.3093772329147771
5, 19, 0.3093772329139127
-5, 20, -0.0004847532517800579
42, 3, 0.01075256548675411
39, 6, 0.0107525654864708
44, 0, 1.277653845232462
-4, 20, -1.39467968169791
22, 15, 0.6678891725617746
11, 18, 0.6678891725624042
35, 9, -0.03570097516593827
19, 16, -0.03570097516511523
-3, 20, -1.484690659253955
43, 2, -0.02088255874314246
38, 7, -0.02088255874298537
25, 14, -0.02088255874259202
6, 19, -0.02088255874263735
-2, 20, 0.6060503907207261
16, 17, -1.232699537238869
30, 12, -0.02911524025398463
12, 18, -0.02911524025330114
32, 11, -0.3061559122691446
-1, 20, -0.3061559122691335
44, 1, -0.03146023878686074
37, 8, -0.03146023878728692
7, 19, 1.441531532118669
28, 13, -0.621866967508016
34, 10, -2.489286545024719
23, 15, -1.205159987080423
20, 16, -0.211230695778279
0, 20, -0.1055326700130597
41, 5, 1.457758454687741
42, 4, 2.18808818289593
40, 6, 0.03248174229814998
26, 14, 0.03248174229725121
1, 20, -0.3997384612116004
8, 19, -0.3997384612110023
43, 3, 0.03440325940594396
17, 17, 0.4825363638973369
13, 18, 0.03440325940616253
45, 0, -0.001081606836505644
36, 9, 0.6902986807606545
39, 7, 1.780646529243039
44, 2, -0.7279154479630814
2, 20, -0.7279154479635795
31, 12, 0.5439174114729183
33, 11, -0.4961169396142329
21, 16, 0.541558433849734
9, 19, 0.5415584338483131
24, 15, -0.9096304869706299
29, 13, 0.7283715407897289
38, 8, 1.082391114144856
14, 18, 1.082391114145112
3, 20, 1.333133037764141
45, 1, -1.510315021847736
35, 10, 0.002366464107852055
18, 17, -1.510315021847475
27, 14, -1.023152971051282
10, 19, -0.03133266545371904
-10, 21, -0.03133266545321138
4, 20, 0.8402642550134805
-9, 21, 0.6722033684517148
42, 5, -1.26483343465801
43, 4, 0.8676919274488247
-8, 21, 0.8676919274491206
41, 6, 0.3910811419304797
37, 9, 0.3910811419309185
-7, 21, -0.09827388033317148
44, 3, 0.06344459169023678
15, 18, -0.01794898657956539
-6, 21, -0.01794898657906418
46, 0, -0.4960929231354961
22, 16, 1.42024043171947
40, 7, 0.08202153246196212
25, 15, 0.04097866215651667
5, 20, 0.04097866215543519
-5, 21, 0.08202153246199498
32, 12, 0.7630605657355247
19, 17, -0.1623491817166921
45, 2, -0.008007024570972888
34, 11, -0.008007024571563411
30, 13, -0.008007024571299108
11, 19, -0.008007024571372638
-4, 21, -0.8252719873769353
-3, 21, -0.796308949771308
39, 8, -0.4756234834392862
36, 10, -1.058949273113372
28, 14, 0.2661009263472118
6, 20, -1.058949273113217
16, 18, 1.062769109179736
46, 1, -0.244902331438285
-2, 21, -0.2449023314378951
23, 16, 0.4885445590566707
12, 19, 0.4885445590566819
20, 17, 0.01282281936139081
-1, 21, 0.0128228193622224
43, 5, -0.4280070222466036
7, 20, -0.4280070222461913
38, 9, -0.2082118408407896
26, 15, -0.2082118408413364
44, 4, 3.084672874658677
42, 6, -0.4809177522332713
45, 3, 0.01756025714087377
33, 12, 0.0175602571411737
0, 21, -0.004412676612812285
47, 0, 0.667273339056213
31, 13, -0.3327266609432371
41, 7, 0.1992255058500992
35, 11, 0.0002461861343222478
17, 18, 0.000246186134579413
13, 19, 0.4558295785189051
8, 20, -3.057702747191657
29, 14, -0.3262772089796776
1, 21, -0.3262772089785932
46, 2, -0.4343978306137642
37, 10, -0.4303301963210543
40, 8, -0.05680377492606881
24, 16, -0.05680377492683684
21, 17, -0.5064476517952257
2, 21, 1.557334356853187
27, 15, -0.07819386537511296
47, 1, -0.2962987776578587
9, 20, -0.2962987776583551
14, 19, 0.2770407430844972
18, 18, 0.5937383196438848
39, 9, 0.1954425366004326
3, 21, 0.1954425365999329
44, 5, -0.7225790223063258
34, 12, 2.274204733522963
45, 4, -0.05341548191920877
32, 13, -0.05341548191833138
43, 6, 0.1271897134643519
36, 11, -1.314973118004329
46, 3, -0.3325409523212741
-11, 22, 0.3046378548458379
10, 20, -0.00152534989287947
-10, 22, 0.9735025552018304
30, 14, 0.9735025552014305
42, 7, 0.1640461117323714
-9, 22, -0.6528218941630133
22, 17, -0.6528218941630806
48, 0, -1.927171020085743
25, 16, 0.03651839332142973
4, 21, 0.03651839332018433
-8, 22, -0.909655612619096
-7, 22, 0.04295199731573174
15, 19, 0.04295199731636491
47, 2, -0.2180409315731153
19, 18, -0.2180409315728191
38, 10, -1.299049133654749
-6, 22, -1.299049133655172
41, 8, -1.197788017463096
28, 15, -1.197788017463028
-5, 22, 0.01065569407046566
5, 21, 0.01065569407073453
11, 20, 0.3343977332338571
-4, 22, 3.389406372548132
48, 1, -1.490161399504598
-3, 22, 1.187315433554552
33, 13, 1.187315433555109
40, 9, 0.01338324838031388
35, 12, 0.01338324838079226
23, 17, 0.01338324837938051
16, 19, 0.01338324837963983
6, 21, 0.531879289020064
26, 16, -3.381244895525757
45, 5, -0.02516272019199163
31, 14, -0.05036486704098612
46, 4, 0.0352464848742238
44, 6, 0.03524648487430532
20, 18, 0.03524648487356058
-2, 22, 0.03524648487401299
37, 11, -0.6416065028591086
12, 20, -3.781106159448016
47, 3, -0.01309780051170641
43, 7, -0.01309780051103705
-1, 22, -1.478147055464999
49, 0, 0.6386834308429657
29, 15, 0.4378601515021074
7, 21, -0.3613165691562092
39, 10, -0.5906254098674609
17, 19, 1.503523935387042
48, 2, 0.03955770502587072
42, 8, 0.03955770502441583
0, 22, -0.03623846722469101
24, 17, 0.5792199784906951
13, 20, 0.5792199784909259
8, 21, -0.09783139366058677
21, 18, 0.0662453467581144
27, 16, 0.4999867401455651
34, 13, -0.4449837060287274
1, 22, -0.4449837060284745
36, 12, 1.540508154157003
32, 14, 3.320863607134313
49, 1, -0.01250874940075047
41, 9, -0.01250874940209649
38, 11, -0.8319498409843937
2, 22, 1.911444070745262
46, 5, -0.3770747897606387
