d = 19, symClass = D, r = 21.91533486685168, D = 16, Y = 0.1279556225758708
max of |f(z) - f(z^*)| for 100 points = 1.003108707209321e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.303535388634373e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 8.874845303097345e-13, 
19, 5, -0.04266187598024525
-3, 11, -0.04266187598180633
-2, 11, -1.074488429589683
13, 8, -0.1674344691143858
23, 2, 0.2107178667317615
22, 3, 0.2107178667317624
10, 9, 0.2107178667324103
-1, 11, 0.2107178667321606
6, 10, -0.09924137906140747
24, 1, -0.5499134446570395
21, 4, -0.5499134446575177
0, 11, -1.940009343778163
18, 6, 0.6474701350288328
16, 7, -1.232259567115042
1, 11, 1.152403375177131
7, 10, -0.944073137898895
25, 0, 0.8693074931089783
20, 5, -0.1306925068913475
11, 9, -1.063059115640455
14, 8, 0.1855565112616887
2, 11, 1.523410998819964
23, 3, -0.9367964806695664
24, 2, 0.04195843577850328
8, 10, 0.04195843577823361
3, 11, -0.7187939366878332
22, 4, 0.1519902962535267
17, 7, -0.9028358106629532
25, 1, 1.575735777575912
19, 6, 1.575735777576694
12, 9, 1.040561617152356
15, 8, -0.110437822635448
4, 11, -0.1104378226344437
21, 5, 0.8358526667357173
9, 10, 0.8358526667368026
26, 0, -0.1886793845885504
-6, 12, -0.3393409066006361
5, 11, -0.9584576176287806
-5, 12, -0.9584576176302115
-4, 12, -0.3862924994158073
13, 9, 1.274496348012504
24, 3, 0.08878143801463886
-3, 12, 0.08878143801488669
25, 2, 0.7568514409102459
18, 7, 0.7568514409098197
20, 6, -0.03310906627591278
10, 10, -0.06861984708435989
-2, 12, -0.03310906627605417
23, 4, 1.177176321133624
16, 8, 0.8967553910520578
26, 1, -0.1313331942082941
6, 11, -0.131333194209047
-1, 12, -1.293102790077266
22, 5, -0.7109468358367064
0, 12, 1.011160989037587
14, 9, 1.675170602816972
27, 0, -1.078822463116705
11, 10, 0.8277772620849065
7, 11, 0.8277772620862377
1, 12, -1.125154031390312
19, 7, -1.056062015982505
25, 3, 0.3321165919214315
17, 8, 0.3321165919208232
21, 6, 0.438688359979113
26, 2, -0.8701013992288513
2, 12, -0.8701013992294616
24, 4, -1.214462082232783
8, 11, 0.8776214750811231
27, 1, -0.3962916635900153
12, 10, -0.4556734853397431
15, 9, -2.166793495327189
3, 12, -2.166793495327501
23, 5, -1.656170632472149
28, 0, -0.006047454691902493
4, 12, 0.8214108900221895
20, 7, -0.620974806198877
9, 11, -0.620974806198336
18, 8, 0.3956941310046424
22, 6, 0.4541037810759908
26, 3, 2.602442705602148
13, 10, 2.602442705601959
27, 2, -1.398356572889762
-6, 13, -1.398356572890725
25, 4, -0.1404161532725698
16, 9, -0.1404161532722337
5, 12, -0.1404161532729996
-5, 13, -0.140416153272195
-4, 13, 1.522116202042481
10, 11, -0.5086436693519656
-3, 13, -0.5086436693524825
28, 1, -0.4338403756117023
24, 5, -0.3938700359489753
-2, 13, -0.7864503587473564
6, 12, -0.4314549455600397
21, 7, 0.01295895078082624
19, 8, -1.76018239706068
-1, 13, -1.760182397060966
14, 10, 0.456022574129576
29, 0, 1.959767952197447
0, 13, 0.6314256690921396
23, 6, -0.033819160058249
11, 11, -0.1193087514979465
17, 9, -0.03381916006038732
7, 12, -1.13596038634169
27, 3, 1.135622524249722
1, 13, -0.266482027098023
28, 2, -0.2695639910574321
26, 4, -0.2695639910579952
29, 1, -0.008037466354336359
25, 5, 0.1108012641227476
15, 10, 0.11080126412161
2, 13, -0.00803746635415078
20, 8, -1.358846599720898
8, 12, -1.358846599718966
12, 11, 0.7373013010136205
22, 7, -0.01213919237201928
18, 9, 0.2684207632866535
3, 13, -1.363947492423809
30, 0, 0.7056119189915732
24, 6, 0.3404576486811746
9, 12, 1.350487812666994
28, 3, -0.5895304434795111
4, 13, -0.5895304434793825
16, 10, -0.1943609335568727
27, 4, 0.09690626950614144
13, 11, 0.09690626950772604
29, 2, -1.44048792366325
21, 8, 1.497957860990454
26, 5, 0.9225165117035768
-7, 14, -0.006791822306454713
-6, 14, -0.06764671181927998
30, 1, 2.911840948523518
23, 7, 2.911840948523099
5, 13, 2.911840948522966
-5, 14, 2.911840948523789
19, 9, -0.6173930546643499
10, 12, -0.8474802031320156
-4, 14, -0.8474802031316592
-3, 14, 1.956976664141921
25, 6, 1.524935731563207
14, 11, 1.524935731564408
-2, 14, 0.5120488672649528
17, 10, -0.05894424276414124
6, 13, -0.05894424276345533
31, 0, 0.3343013533417341
-1, 14, -1.526201040609938
29, 3, 0.04654565235684305
11, 12, 0.04654565235866323
28, 4, 0.5854588060116417
30, 2, 0.5731998372885996
22, 8, 0.5731998372917699
0, 14, -0.00422005610930931
20, 9, -1.324211608870851
7, 13, -1.324211608869963
27, 5, -0.5516062814752491
24, 7, -0.551606281476175
15, 11, -1.519682632149798
1, 14, -1.519682632150305
31, 1, -0.5938548343101355
18, 10, -0.6654382934357254
12, 12, 0.06218545058000757
26, 6, 0.5798098344927974
2, 14, 0.5798098344994637
8, 13, 1.619287219334794
32, 0, 0.971827838708144
3, 14, -1.105490208505994
23, 8, 0.9298093509014983
30, 3, 1.443887090676435
21, 9, 1.443887090677388
29, 4, -1.254566133788219
16, 11, -1.254566133786591
31, 2, 0.02042485829384716
9, 13, 0.02042485829444337
25, 7, -1.526103975901797
13, 12, -1.526103975901188
28, 5, -1.104531657093251
19, 10, 0.2656929516859726
4, 14, 0.4886210055531249
32, 1, 0.2592236754933393
-7, 15, 0.9037551886163085
27, 6, -0.1332557636962891
-6, 15, -0.1332557636960596
-5, 15, 0.9021103380632587
10, 13, 0.4352681074129531
5, 14, 0.4352681074126547
17, 11, -1.734190837726588
-4, 15, -1.73419083772619
14, 12, 0.1608051588658116
22, 9, 0.5650164117688256
24, 8, -1.345977573172008
33, 0, 1.226841514159639
-3, 15, 0.3477594812956745
31, 3, -0.03818936701282963
-2, 15, -0.03818936701358947
30, 4, -0.4575233056600185
20, 10, -0.9482351151218024
6, 14, -0.4575233056601977
26, 7, 0.6083265342136658
32, 2, -0.7194458293613419
11, 13, 0.8336702110985353
29, 5, -1.814850248484579
-1, 15, -1.814850248484533
0, 15, -1.13935976145377
15, 12, 0.08264856741866265
33, 1, 1.172933482506557
18, 11, 1.172933482506601
7, 14, -0.008635461469528037
28, 6, 0.4337549925608918
23, 9, -0.03128110766137786
1, 15, -0.0312811076641283
25, 8, 0.6504392771073303
12, 13, 0.6504392771078377
21, 10, 0.2419146763984667
34, 0, 1.305971485017193
8, 14, 0.8905901478264792
2, 15, 0.6575216155873307
27, 7, -0.8723796187960338
32, 3, 0.2263833453006094
31, 4, 0.226383345301073
16, 12, -0.9794551146690427
33, 2, 1.368436127689963
30, 5, 2.836137903849656
19, 11, 1.368436127690231
3, 15, -0.9964787404126638
13, 13, 0.03883208526042718
9, 14, 0.1664647181253812
34, 1, -1.713598967513125
29, 6, -1.713598967512531
24, 9, 0.06983971802902868
4, 15, -0.4810610793923158
26, 8, -0.01657793212416639
22, 10, -0.01657793212375234
17, 12, 0.1922308711983257
-8, 16, 0.7054306063443363
-7, 16, -0.6677829554094464
10, 14, 0.4085469238641019
-6, 16, 0.4085469238642775
14, 13, 0.4774335036329699
35, 0, 0.01412264386096255
28, 7, 0.006814173616001474
20, 11, -0.9255524351327588
5, 15, -1.918243964889775
-5, 16, -0.9255524351321963
32, 4, -0.08356778889134572
-4, 16, -0.0835677888918008
33, 3, 0.6061185213560285
31, 5, 2.098851710504136
-3, 16, 2.098851710503331
34, 2, -0.3295567826822094
6, 15, -0.4786248946367954
-2, 16, 0.1692472790298019
25, 9, 2.226924900120728
11, 14, 2.226924900121373
23, 10, 1.312315591644575
30, 6, 0.04339446991300145
18, 12, 0.04339446991193497
35, 1, -1.94036467468701
27, 8, -1.940364674686512
15, 13, -1.940364674687389
-1, 16, -1.940364674687106
21, 11, -1.736403816561322
7, 15, 0.7115900146560913
0, 16, -0.7119315774767296
29, 7, -1.825651424446093
12, 14, -0.6844633037775414
36, 0, 0.1880107653375851
1, 16, -0.3454614930235901
33, 4, -0.03322124977090554
34, 3, -0.3517773964533399
32, 5, 0.1790754819026458
8, 15, 0.1790754819016407
19, 12, 0.1790754819015335
16, 13, 0.1790754819005837
35, 2, -1.635196373134266
26, 9, -1.635196373134688
24, 10, -0.05211923606349161
2, 16, -0.05211923606394493
31, 6, 0.7053528292854674
28, 8, -0.4129265877625226
22, 11, -0.4673358582874808
13, 14, 0.7140167098834683
36, 1, 0.09378211441685029
3, 16, 0.09378211441738776
9, 15, -0.210027041270804
30, 7, -0.5381430793393691
17, 13, -0.5381430793387377
20, 12, 2.039549543675241
4, 16, 2.039549543674522
37, 0, 1.090346389015191
34, 4, 0.0707620321301923
14, 14, 0.03525125132004255
-8, 17, 0.6063934909185965
35, 3, -0.1110671060568518
25, 10, 1.531126254373711
10, 15, 1.531126254373087
-7, 17, -0.1110671060561342
27, 9, -0.4028839203666086
33, 5, -0.08143776950355658
-6, 17, -0.08143776950440074
5, 16, 2.407664012536701
-5, 17, 2.407664012535214
23, 11, -1.10001404501579
36, 2, 0.418263842998969
29, 8, -0.09345905374027072
-4, 17, -0.09345905373887292
32, 6, 0.1546394431458029
18, 13, 0.836005760993381
-3, 17, 0.8360057609927372
37, 1, 0.8848508339540511
11, 15, 0.8848508339558668
6, 16, -0.2079026172128708
21, 12, 0.3926979392816684
15, 14, -1.451584321190629
-2, 17, -1.451584321191415
31, 7, -0.9966221202602761
-1, 17, 0.05254622302830077
26, 10, 0.1634041266142913
28, 9, 1.339115890337935
7, 16, 1.339115890338372
38, 0, -0.05665220749942086
35, 4, -2.980407643396427
24, 11, -2.980407643396286
0, 17, -4.370503542514535
36, 3, 0.08879769916912759
12, 15, 0.08879769916745478
34, 5, -0.2766419496602735
19, 13, 1.402731229229911
30, 8, -0.6834868141884046
16, 14, -0.6834868141887236
37, 2, -0.09385396034448795
1, 17, -0.09385396034540539
33, 6, 0.3216609092518805
22, 12, -0.4178075238310725
8, 16, 0.8969196402122767
2, 17, -0.3947286268602745
38, 1, 1.020044389293661
13, 15, -1.752219333015701
32, 7, -0.558243918850129
27, 10, 1.020782175312044
25, 11, 0.05547893802373911
20, 13, 0.05547893802348726
9, 16, 0.05547893802395969
3, 17, 0.05547893802293186
29, 9, -0.8145311188873505
17, 14, -0.8145311188864515
36, 4, -1.068933613709239
39, 0, -0.3993069551092127
37, 3, -0.6596854633375576
35, 5, -1.367224168762855
23, 12, -0.6596854633366845
31, 8, 0.6431990728187551
4, 17, 0.6431990728206607
14, 15, -1.304093568582337
-9, 18, 0.2111525881972211
38, 2, -0.05831556846679947
34, 6, -0.05831556846598394
10, 16, -0.0583155684655253
-8, 18, -0.05831556846515042
-7, 18, -0.6849143998603916
-6, 18, 0.1704694340842433
5, 17, 1.102879429373928
-5, 18, 1.10287942937343
18, 14, 0.7484228082994242
21, 13, 1.556707828256037
28, 10, -0.8702607664623395
-4, 18, -0.8702607664628764
39, 1, -0.5663950867580838
33, 7, -0.5663950867588546
26, 11, 0.2614941843187134
30, 9, -0.07006955460448251
15, 15, -0.1452219184341242
-3, 18, -0.07006955460503494
11, 16, -0.4637527940754958
6, 17, 0.5388172322163498
24, 12, 0.8593203044395449
-2, 18, 0.5649247798360986
37, 4, 0.9335227540347779
40, 0, -1.466844209397522
32, 8, -0.7077521185106114
36, 5, -0.8361481811055106
38, 3, 0.04000140428602166
-1, 18, 0.0400014042843262
19, 14, -0.960218231909441
7, 17, -1.477261767370114
35, 6, 2.290593116464575
22, 13, 2.290593116464005
12, 16, -1.271181036866534
39, 2, 0.7168660381854884
0, 18, 0.131198333756781
16, 15, 1.251612757150696
29, 10, 0.01392236298910152
27, 11, 0.01392236299061267
34, 7, 0.2822444041788579
1, 18, 0.2822444041779596
40, 1, 0.1744198157963266
31, 9, 0.1744198157970671
25, 12, 0.1744198157957275
8, 17, 0.1744198157970174
13, 16, -1.074823379075441
20, 14, -0.28814988429529
2, 18, -0.2881498842948677
17, 15, 1.235682011183673
33, 8, -0.1053847261281208
23, 13, -0.1053847261300926
38, 4, -0.5037828689617666
37, 5, -1.398612695013992
9, 17, -1.398612695013773
41, 0, 1.242966831484132
39, 3, -1.841417604369877
3, 18, -1.841417604369729
36, 6, 0.5359375711075692
28, 11, -1.681323068025936
40, 2, 0.6867158143333117
30, 10, 1.42324563842707
14, 16, 0.6867158143333494
26, 12, 0.02512525188033602
4, 18, 0.02512525188142792
35, 7, -0.1179702011522418
21, 14, -0.1179702011516056
10, 17, -0.2368089316262165
-9, 19, -0.2368089316261496
32, 9, 2.723984441582254
-8, 19, 2.723984441581471
18, 15, -0.9643533253622877
-7, 19, 0.9857368284880721
41, 1, -0.5277263119306339
-6, 19, -0.5277263119309142
24, 13, -0.2077532421976092
5, 18, -1.399742359235075
-5, 19, -1.399742359235143
15, 16, -0.5175091813544236
-4, 19, -0.5175091813556808
34, 8, 0.4561060989418771
11, 17, 1.061490785963674
39, 4, 0.1369537885809507
-3, 19, 0.1369537885811702
38, 5, 0.4235465549874095
42, 0, 0.0026687191198078
6, 18, -0.3624855511918494
40, 3, 0.6957572469604302
29, 11, 0.6957572469598095
37, 6, -0.1193306040139734
31, 10, -0.1193306040145135
19, 15, -0.1193306040138076
-2, 19, -0.1193306040141761
22, 14, -0.3948521508174078
27, 12, 0.8374175003342649
41, 2, -1.19106767093594
-1, 19, -1.010246360151966
33, 9, 0.9610313205162982
16, 16, -0.04378312297100617
36, 7, -0.4322633463289075
12, 17, -0.4322633463299149
25, 13, -0.5468406641653867
7, 18, -0.5468406641653825
0, 19, 0.1895896475752591
42, 1, -0.2132726084761223
35, 8, 1.103634097740249
20, 15, 2.287325241744405
1, 19, 1.103634097740675
8, 18, -0.6911175944641031
23, 14, -0.2095872987211728
30, 11, 1.398215262692694
13, 17, 1.398215262691979
40, 4, -1.359095485221705
28, 12, -1.359095485222565
39, 5, -0.1005630402546198
17, 16, -0.100563040255426
32, 10, 0.07872265413593919
2, 19, -0.5316866455254861
43, 0, 0.2179416683192183
41, 3, -0.7820583316814695
38, 6, 0.2696827813849844
26, 13, 0.5366078241532549
9, 18, 0.2684699270669587
34, 9, 1.458036534579753
42, 2, -0.03833375617155695
3, 19, 1.215642648089062
37, 7, 0.4455998029339245
14, 17, -0.4536117408035815
21, 15, 0.9650921107999576
24, 14, -0.2290849957369868
18, 16, -0.2290849957357912
43, 1, -0.03309529365404733
4, 19, -0.03309529365322945
10, 18, -0.3599096767626048
-10, 20, -0.7459270152059442
-9, 20, 0.4694492397226479
36, 8, 0.1254303802473048
-8, 20, 0.125430380248179
31, 11, -1.603329317943389
29, 12, -0.5896384215105152
-7, 20, -0.5896384215102266
-6, 20, -0.2150079305302492
33, 10, -1.427647855801543
41, 4, 0.09416282575218267
40, 5, 0.1951561741500087
27, 13, 0.0941628257518996
15, 17, 0.09416282575275774
5, 19, 0.09416282575215704
-5, 20, 0.1951561741506296
42, 3, -0.5704850941240934
39, 6, -0.5704850941245579
44, 0, -1.154795810381625
-4, 20, -0.3273374656671774
22, 15, 0.1480690741450001
11, 18, 0.1480690741436574
35, 9, -2.504637025005207
19, 16, -2.504637025005073
-3, 20, -0.01175508705628326
43, 2, 2.912374279506937
38, 7, 2.912374279506469
25, 14, 2.912374279506355
6, 19, 2.912374279506209
-2, 20, -0.8070536506645483
16, 17, -1.543112706666056
30, 12, 0.5996539182391191
12, 18, 0.5996539182365765
32, 11, -0.08927107161209047
-1, 20, -0.08927107161141204
44, 1, -1.890551041778925
37, 8, -1.890551041778341
7, 19, 0.6031686753794639
28, 13, 0.8955023577823482
34, 10, 0.1182270580377521
23, 15, -0.2093307856064013
20, 16, -0.07779506830289903
0, 20, 1.072451383375957
41, 5, 1.374628072516676
42, 4, 0.2466100067988735
40, 6, -0.8870600236133676
26, 14, -0.8870600236133603
1, 20, 0.6851851711120901
8, 19, 0.6851851711123135
43, 3, -0.1832922691987375
17, 17, -0.2687818606381949
13, 18, -0.1832922691999157
45, 0, -0.4390622529171254
36, 9, -0.2118474734180625
39, 7, -0.259029695924028
44, 2, -0.04203379675882928
2, 20, -0.0420337967599246
31, 12, -1.550493235523275
33, 11, 2.474585231727242
21, 16, 0.7014438838863849
9, 19, 0.7014438838873716
24, 15, -0.4113309609338252
29, 13, -1.207659500943628
38, 8, -0.7202185943284503
14, 18, -0.7202185943279305
3, 20, -0.05972056157580813
45, 1, 0.4652789651025675
35, 10, 0.9643090255292666
18, 17, 0.4652789651034803
27, 14, 0.9176520593707265
10, 19, 1.68593636133198
-10, 21, 1.685936361333667
4, 20, 0.9379609845954728
-9, 21, -0.1431624476545592
42, 5, 1.397905207225247
43, 4, 1.29594421789084
-8, 21, 1.295944217895201
41, 6, -0.4634303281004655
37, 9, -0.4634303281010668
-7, 21, 0.003411902551604435
44, 3, -0.5078251085195471
15, 18, -1.793543794765277
-6, 21, -1.793543794767835
46, 0, 0.57991603210984
22, 16, 0.1645346949223755
40, 7, 0.1667052524763052
25, 15, -2.298131263722416
5, 20, -2.29813126371309
-5, 21, 0.1667052524711026
32, 12, -0.06573841270135793
19, 17, 1.567706959471008
45, 2, -0.08408300152568922
34, 11, -0.08408300151732057
30, 13, -0.08408300151453077
11, 19, -0.08408300151235314
-4, 21, 0.5945608533614384
-3, 21, 1.083661972426781
39, 8, -1.78359628969693
36, 10, 0.487125456806621
28, 14, -0.003586352659420965
6, 20, 0.4871254568003915
16, 18, 0.2345668653823234
46, 1, -1.125361772470544
-2, 21, -1.125361772480278
23, 16, 0.06782604846665237
12, 19, 0.06782604846164778
20, 17, -1.526383496162891
-1, 21, -1.526383496160705
43, 5, -1.291479948568547
7, 20, -1.291479948565501
38, 9, -0.03483276556023304
26, 15, -0.03483276556077644
44, 4, -0.5705244899027009
42, 6, -0.2583607796968574
45, 3, 1.213077317366395
33, 12, 1.213077317365297
0, 21, -0.008931011508007883
47, 0, 2.154148503735141
31, 13, 1.154148503738382
41, 7, 1.088833229232602
35, 11, 1.321393877062533
17, 18, 1.321393877062823
13, 19, -0.3502792143884528
8, 20, 0.4505178677863655
29, 14, -2.009934898921872
1, 21, -2.009934898920974
46, 2, 0.05590207532763704
37, 10, 0.01851712458388135
40, 8, -0.09020954039875666
24, 16, -0.09020954039711379
21, 17, 1.909555287066053
2, 21, 1.875406183734486
27, 15, -1.408283895716708
47, 1, 0.1408693240520532
9, 20, 0.1408693240530675
14, 19, 1.110440116873745
18, 18, 0.008068574230240752
39, 9, 1.227066221689616
3, 21, 1.227066221690565
44, 5, -1.055087484117991
34, 12, -0.4624497861389333
45, 4, 2.312862056752341
32, 13, 2.312862056752274
43, 6, -0.2239438663330191
36, 11, -0.5811562891244704
46, 3, -0.3676286991623075
-11, 22, -1.296937033172229
10, 20, -0.9484087932792455
-10, 22, -0.4576071053453476
30, 14, -0.4576071053457609
42, 7, 0.01072665475819153
-9, 22, -1.456975121398835
22, 17, -1.456975121398739
48, 0, 0.4502180452348948
25, 16, -0.2634495796608675
4, 21, -0.263449579660526
-8, 22, -0.03797953654531606
-7, 22, -0.9025078762597554
15, 19, -0.9025078762589818
47, 2, -1.815182655331004
19, 18, -1.815182655330857
38, 10, -0.01772094709200631
-6, 22, -0.01772094709344706
41, 8, 1.222563733225706
28, 15, 1.222563733226175
-5, 22, 0.1282859687733103
5, 21, 0.1282859687731618
11, 20, -0.3280993291879662
-4, 22, -0.4463224406797767
48, 1, -1.03983351455606
-3, 22, -0.9654043184346841
33, 13, -0.9654043184352489
40, 9, 0.7666452115429654
35, 12, 0.7666452115429592
23, 17, 0.7666452115430565
16, 19, 0.7666452115427902
6, 21, 1.034080995948024
26, 16, -0.0695491536724388
45, 5, 1.204457015580886
31, 14, -0.08737068854362411
46, 4, 0.08752826925270692
44, 6, 0.0875282692528626
20, 18, 0.08752826925388603
-2, 22, 0.08752826925296482
37, 11, 0.2981966421994501
12, 20, 0.197693299848559
47, 3, 0.7195355586465758
43, 7, 0.7195355586462983
-1, 22, 1.280581511210939
49, 0, 0.9854364732495823
29, 15, 0.9781280030046481
7, 21, -0.01456352675092572
39, 10, -0.1963021173542696
17, 19, -0.3738128128381179
48, 2, -0.2284237819814172
42, 8, -0.2284237819822202
0, 22, -0.8058436753828265
24, 17, -0.08608283966929087
13, 20, -0.08608283966985766
8, 21, 0.8571605396938912
21, 18, 0.3403160260067009
27, 16, -1.288770704278591
34, 13, -0.0318263283184952
1, 22, -0.03182632832029329
36, 12, -1.28978969013174
32, 14, -0.5118576267551095
49, 1, 2.700848280143552
41, 9, 2.700848280143239
38, 11, -1.159727736086004
2, 22, 0.4786868549655943
46, 5, 0.04278841684289895
18, 19, 0.04278841684213362
45, 6, -0.9682681469070936
30, 15, -2.006773964063977
9, 21, -0.9682681469069783
14, 20, -0.3921503624266886
47, 4, 1.341193957329596
