d = 19, symClass = D, r = 20.13917249784154, D = 16, Y = 0.1286502208923853
max of |f(z) - f(z^*)| for 100 points = 2.982947222562871e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 8.604228440844963e-15, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.378341885072132e-13, 
14, 2, -0.02109221115524567
15, 1, -0.3276900082723022
11, 4, -0.3276900082690052
0, 7, 0.01593847231469295
9, 5, -1.155787103433804
6, 6, 0.4059279655150345
13, 3, 0.09384128653819716
1, 7, 0.09384128653808861
16, 0, -1.24943784629675
2, 7, -0.8618944042483311
7, 6, -0.09953614260103236
12, 4, 0.6860242707628526
15, 2, 1.25139566826234
10, 5, -0.1675498416401538
3, 7, 1.25139566826238
16, 1, 0.3655123532817666
14, 3, 1.214462894583366
17, 0, 1.715922196118147
4, 7, 0.7159221961184237
8, 6, -0.7535125016872658
13, 4, -0.3388590063977782
11, 5, -0.3388590063982583
-4, 8, 0.7454505013011904
5, 7, 0.005871649655113903
-3, 8, 0.005871649655708581
16, 2, 0.3772207863138423
-2, 8, 0.3772207863130887
17, 1, -0.5321870884771638
-1, 8, -1.65501802592985
15, 3, -0.1130022253881948
9, 6, -0.1130022253889828
0, 8, 0.2020281759388691
6, 7, 1.864562400786522
18, 0, -1.643603571146731
12, 5, 0.2146129375093998
1, 8, 0.2146129375098221
14, 4, 0.4450204228305706
10, 6, -0.5556343358834386
2, 8, -0.5556343358839535
17, 2, -0.4207442861119602
7, 7, -0.2053774786262932
18, 1, -1.703046693454516
16, 3, -0.1107636060220113
3, 8, 0.1806815993271581
13, 5, -1.754644219145688
19, 0, 1.026078428436054
15, 4, 0.2097628071537737
8, 7, 0.209762807155329
11, 6, -0.5744578475837411
4, 8, -0.03463529730651357
18, 2, -0.6037656565199039
19, 1, -0.1050107209601582
17, 3, -0.1050107209576489
5, 8, -0.105010720963586
-4, 9, -0.1050107209575169
-3, 9, 2.402477543741597
9, 7, 1.835566522268192
14, 5, -0.08663173877400385
-2, 9, -0.08663173877403199
12, 6, -2.674458848771275
-1, 9, -0.01499923143379599
20, 0, 0.06183992987310143
16, 4, -0.4618698508617939
6, 8, 0.5854459508912597
0, 9, 0.457546355449684
10, 7, -0.1238847834985986
1, 9, -0.1238847834956762
19, 2, 0.9291266086505485
18, 3, -1.521584946042226
20, 1, -1.155254650001152
15, 5, 0.1546774841635504
7, 8, -1.155254650001697
13, 6, 0.003680016391931381
2, 9, 0.003680016392214472
17, 4, -0.09413613460932016
21, 0, -0.07082337436008239
3, 9, 1.456106436807081
11, 7, -0.5315365560594391
8, 8, 0.1266197819211435
4, 9, -1.607862171718526
20, 2, 0.02805230257482739
14, 6, 0.02805230257464573
16, 5, 0.9392472601255814
19, 3, 1.800938369667691
21, 1, -1.113035938924827
12, 7, 2.232574607163557
9, 8, 2.232574607162487
5, 9, -1.255327536760985
-5, 10, 0.1680762810049128
18, 4, -0.3482400319238063
-4, 10, -0.348240031924041
-3, 10, -0.02868920803125396
22, 0, -2.485321425467753
-2, 10, -1.250935026996386
-1, 10, 0.462177001561674
15, 6, 0.7445158434422214
6, 9, 0.7445158434405468
17, 5, -0.07162359218971712
10, 8, 0.7982543874933485
0, 10, 0.3740840649321135
21, 2, -1.674510656895434
20, 3, -0.1629764414290862
13, 7, -0.162976441425717
22, 1, 0.1314674093041598
1, 10, 0.1314674093047573
19, 4, -1.413978633023658
7, 9, -1.413978633022861
2, 10, -0.07834747058566782
23, 0, 0.004373775326200592
11, 8, -0.9956262246737527
16, 6, -0.3784060089910714
18, 5, 1.353130756459926
14, 7, -0.06581475343759632
3, 10, 1.353130756463205
8, 9, -0.07643288707048607
22, 2, -0.2865160795485743
21, 3, -0.02609095987918755
4, 10, 0.55111312034477
23, 1, -1.447522244913727
20, 4, 0.03875775444869328
12, 8, 0.03875775444840197
9, 9, 0.286764058911407
17, 6, -0.516920342682884
5, 10, -0.007809199876410804
-5, 11, 0.05832532458768613
15, 7, 0.05832532458801459
24, 0, -0.8977219932732231
-4, 11, 0.232724245474411
19, 5, -0.0776439434608634
-3, 11, -0.07764394345958975
-2, 11, -0.8776600229850651
13, 8, -1.385801416805956
23, 2, 0.09694305867106563
22, 3, 0.09694305866979323
10, 9, 0.09694305867043317
-1, 11, 0.09694305867044316
6, 10, 1.772212622601907
24, 1, 0.3482352877244638
21, 4, 0.3482352877282573
0, 11, 0.6918637683114214
18, 6, 2.468988106352795
16, 7, 1.401205704455283
1, 11, -0.07788132409194658
7, 10, 0.05534373526408288
25, 0, 0.7777819468555588
20, 5, -0.2222180531427857
11, 9, 0.6597014141855269
14, 8, -1.732212148752119
2, 11, -0.7374135755992791
23, 3, 1.436565075473019
24, 2, 0.01758158938876417
8, 10, 0.01758158938886276
3, 11, -1.359812157359044
22, 4, -0.3153529568927468
17, 7, -0.3171164043315639
25, 1, 0.02181036854248832
19, 6, 0.02181036854348426
12, 9, -0.9320912020231337
15, 8, 0.1053406632437072
4, 11, 0.1053406632430319
21, 5, -0.02424581018664334
9, 10, -0.02424581018635093
26, 0, -2.468448660025085
-6, 12, 2.682861962804424
5, 11, 0.07976034506000847
-5, 12, 0.0797603450586277
-4, 12, -0.8240070882461535
13, 9, -0.3702170476310638
24, 3, 0.466620229068299
-3, 12, 0.466620229067443
25, 2, -0.1534188681988979
18, 7, -0.153418868200496
20, 6, 0.2344546373410257
10, 10, -0.03139122050392795
-2, 12, 0.2344546373415815
23, 4, 0.04366302078750176
16, 8, -0.8342351967822145
26, 1, -0.1021443735567028
6, 11, -0.1021443735552561
-1, 12, 0.678061971532001
22, 5, -0.8323701777579487
0, 12, -0.2747887261365762
14, 9, 0.9185092689704686
27, 0, -0.506199599226785
11, 10, -2.061052520647748
7, 11, -2.061052520648153
1, 12, 0.8039061924077908
19, 7, 1.295122493825
25, 3, -0.493348542671214
17, 8, -0.4933485426702618
21, 6, 0.5504880408915042
26, 2, 2.294381550406998
2, 12, 2.294381550406662
24, 4, 0.5218765870146447
8, 11, -0.8620944128674796
27, 1, -1.404491201123949
12, 10, 1.677083096410837
15, 9, -0.6873168990024338
3, 12, -0.6873168990027967
23, 5, -1.290703723499593
28, 0, 0.02429115836526094
4, 12, -0.4994186223708199
20, 7, 0.4822132109227533
9, 11, 0.4822132109235587
18, 8, -1.70504874793809
22, 6, 1.041017160665642
26, 3, 1.305346847709446
13, 10, 1.305346847709401
27, 2, -0.8661738190294261
-6, 13, -0.8661738190282318
25, 4, -0.004894362783009713
16, 9, -0.004894362782425573
5, 12, -0.004894362782532998
-5, 13, -0.004894362782606674
-4, 13, 1.086209058929294
10, 11, 0.08778795485765334
-3, 13, 0.08778795485620414
28, 1, -2.239589326802057
24, 5, 1.300001406326127
-2, 13, -1.576363113772845
6, 12, -0.1246517663504195
21, 7, 0.06075840110154714
19, 8, -1.24917373306259
-1, 13, -1.249173733062078
14, 10, 2.493130272237743
29, 0, 0.2220187478924933
0, 13, 0.6871667279362641
23, 6, 0.2182540924522287
11, 11, 0.4336208999395065
17, 9, 0.2182540924537562
7, 12, 0.7879682409919647
27, 3, -0.7468551022916244
1, 13, -0.5483419899331567
28, 2, 0.6673913019612112
26, 4, 0.6673913019624085
29, 1, -0.1392736498146161
25, 5, -0.06526748098819125
15, 10, -0.06526748098823398
2, 13, -0.139273649815124
20, 8, -0.2553556989138114
8, 12, -0.2553556989138849
12, 11, -0.5495756559472704
22, 7, 0.4835616165026621
18, 9, -1.889346731479399
3, 13, 1.418421335030332
30, 0, 0.222560713755915
24, 6, -1.662260676570861
9, 12, 0.724193717906245
28, 3, 0.5115575897222405
4, 13, 0.5115575897244115
16, 10, 0.8721210326742946
27, 4, 0.01366949979025125
13, 11, 0.01366949979058271
29, 2, -0.4053099629067817
21, 8, -1.51092836760515
26, 5, -1.357382275248435
-7, 14, 0.06602154251874542
-6, 14, -0.4532761379032139
30, 1, -0.6387099266684986
23, 7, -0.6387099266689793
5, 13, -0.6387099266680883
-5, 14, -0.6387099266696421
19, 9, -1.278368921608615
10, 12, -0.4226855567609707
-4, 14, -0.4226855567620572
-3, 14, -0.2100619045175278
25, 6, -0.4668663855570808
14, 11, -0.466866385556076
-2, 14, 1.365691736755284
17, 10, 0.04998925249377295
6, 13, 0.04998925249331343
31, 0, 1.850018696677608
-1, 14, 1.114076569713482
29, 3, -0.09615422969716483
11, 12, -0.09615422969774112
28, 4, 0.008948735414849576
30, 2, 0.4044960891265865
22, 8, 0.4044960891236659
0, 14, -0.01967423343738675
20, 9, 0.4746514635147535
7, 13, 0.4746514635150036
27, 5, 0.1040563284115186
24, 7, 0.1040563284116715
15, 11, -0.2897983529505228
1, 14, -0.2897983529521077
31, 1, -1.073844622216103
18, 10, 1.426687880009705
12, 12, -0.17222196070663
26, 6, -0.1158364077181149
2, 14, -0.1158364077181217
8, 13, -0.2070756309344771
32, 0, 0.954362914820999
3, 14, -0.877729210407843
23, 8, 1.436172448801449
30, 3, 0.03470055820952991
21, 9, 0.03470055820927809
29, 4, 0.02238307648887502
16, 11, 0.02238307648902809
31, 2, -0.3092028356666108
9, 13, -0.3092028356664698
25, 7, -0.6940375950428538
13, 12, -0.694037595044066
28, 5, 1.105474091250443
19, 10, 0.5842983920608184
4, 14, 1.063910729524184
32, 1, -1.46418169310413
-7, 15, 0.3549719360370935
27, 6, -0.4307711805995302
-6, 15, -0.4307711805998381
-5, 15, -0.1857883879246469
10, 13, 1.387615658659606
5, 14, 1.38761565866007
17, 11, -0.06590302717497708
-4, 15, -0.06590302717480342
14, 12, 0.1228660605835421
22, 9, -0.5140160609437935
24, 8, 0.7701433804833877
33, 0, -3.074330193183804
-3, 15, -1.547400382018119
31, 3, 0.302223842408028
-2, 15, 0.3022238424083989
30, 4, -1.544705792012158
20, 10, 0.2068212455851715
6, 14, -1.544705792011406
26, 7, -0.9779442825939685
32, 2, -0.451183477364712
11, 13, -0.4354133838545535
29, 5, 0.6729788211636472
-1, 15, 0.6729788211664882
0, 15, 0.4627401203827913
15, 12, 0.9874366913540475
33, 1, 0.06306701595807696
18, 11, 0.06306701595761617
7, 14, -0.003067508504339339
28, 6, -1.499116478517436
23, 9, 0.05502050220263396
1, 15, 0.05502050220373673
25, 8, -0.2427810495272114
12, 13, -0.2427810495279856
21, 10, 1.009808335975182
34, 0, -2.118111019726084
8, 14, -0.8837246212536862
2, 15, 0.0243219901978833
27, 7, 1.334961958708621
32, 3, 0.1261830094269449
31, 4, 0.1261830094243877
16, 12, 0.3196907123474902
33, 2, -0.8788323964176953
30, 5, 0.1176672035707584
19, 11, -0.8788323964180855
3, 15, -0.09691542989686246
13, 13, 0.4306770619077142
9, 14, 0.8062150012976134
34, 1, -0.3801812601217743
29, 6, -0.3801812601226465
24, 9, -0.4680863436020815
4, 15, -1.438671752868741
26, 8, 0.4182829484975876
22, 10, 0.4182829484983507
17, 12, 0.9980487336677816
-8, 16, 0.8368563526454815
-7, 16, -0.765346700800284
10, 14, -0.007247884471385324
-6, 16, -0.007247884471654475
14, 13, -0.7779635372067196
35, 0, 0.005476913021640778
28, 7, -0.04090594874177825
20, 11, 0.8410135185885512
5, 15, -0.1126036196470137
-5, 16, 0.8410135185866713
32, 4, -0.1600424433812345
-4, 16, -0.1600424433813463
33, 3, -0.3544189597226391
31, 5, 0.7996282530942493
-3, 16, 0.7996282530945571
34, 2, 0.6569245034591594
6, 15, 0.6817241779574142
-2, 16, 2.042931740435739
25, 9, -0.3971613662332332
11, 14, -0.3971613662334
23, 10, -0.927901240759348
30, 6, 0.1394884100168879
18, 12, 0.1394884100175723
35, 1, 0.03224653870915849
27, 8, 0.03224653870954532
15, 13, 0.03224653870885999
-1, 16, 0.03224653870959954
21, 11, 1.313028526188536
7, 15, -1.840673480394644
0, 16, -0.4293424287091028
29, 7, -0.9629164940829968
12, 14, -2.301590466635879
36, 0, 0.6973272444734924
1, 16, -1.67660738155506
33, 4, -0.3547921538502186
34, 3, 1.160006914549295
32, 5, -0.4003070920710018
8, 15, -0.4003070920708823
19, 12, -0.4003070920701395
16, 13, -0.4003070920712797
35, 2, -0.2961714645568689
26, 9, -0.296171464556868
24, 10, -0.2649152909982921
2, 16, -0.2649152909986577
31, 6, 1.716069711518031
28, 8, -0.1888076119048655
22, 11, -1.437968404326876
13, 14, -0.01902289442455644
36, 1, -0.2926053242421469
3, 16, -0.2926053242417633
9, 15, 2.19221816485241
30, 7, -0.03420345344347055
17, 13, -0.03420345344737259
20, 12, 0.2357374778069102
4, 16, 0.2357374778068448
37, 0, 1.379347474040055
34, 4, 0.5193610240113486
14, 14, 0.2535151661688482
-8, 17, -0.6790855711906152
35, 3, 0.9176052816978244
25, 10, 0.4300151920959011
10, 15, 0.430015192095345
-7, 17, 0.9176052816969876
27, 9, 1.744193824833319
33, 5, 0.2974845687758382
-6, 17, 0.2974845687759621
5, 16, 0.1256004545930218
-5, 17, 0.125600454593603
23, 11, 0.8688953256160179
36, 2, 2.102217674365155
29, 8, -0.1816291419818215
-4, 17, -0.1816291419825212
32, 6, 0.1367250887186576
18, 13, -0.001130054054536151
-3, 17, -0.001130054054294321
37, 1, -0.4722561370955911
11, 15, -0.4722561370949963
6, 16, -0.2230309086628766
21, 12, -2.142737778436536
15, 14, 0.4173240391927898
-2, 17, 0.4173240391932645
31, 7, -0.7907290391853351
-1, 17, -1.138299262546238
26, 10, 2.165908958272976
28, 9, -0.09006158180172025
7, 16, -0.09006158180091688
38, 0, -1.26657725582844
35, 4, 0.2460112564699731
24, 11, 0.2460112564694741
0, 17, 0.5896397370551751
36, 3, 0.02174833828288198
12, 15, 0.02174833828279001
34, 5, -0.5819502089135259
19, 13, -0.3682781379808883
30, 8, -0.2589283560563362
16, 14, -0.2589283560576017
37, 2, -0.4349833310243416
1, 17, -0.4349833310248998
33, 6, -0.390090033003695
22, 12, 0.7091029535533996
8, 16, -0.03888221756692384
2, 17, 0.7648708505084735
38, 1, -0.1620563351211278
13, 15, 1.532256656774726
32, 7, 0.8291872660838956
27, 10, 1.411696524490214
25, 11, -0.1164416055005679
20, 13, -0.1164416055022714
9, 16, -0.1164416055020597
3, 17, -0.1164416055000379
29, 9, -0.3293544915070287
17, 14, -0.3293544915079673
36, 4, 0.256158023113923
39, 0, -3.053458666583809
37, 3, -0.01506953709994538
35, 5, 0.002017666050781727
23, 12, -0.01506953710031771
31, 8, 0.6335127222168249
4, 17, 0.6335127222155865
14, 15, 1.297114487094563
-9, 18, 1.895283033709652
38, 2, 0.1296238056469942
34, 6, 0.1296238056450622
10, 16, 0.1296238056481189
-8, 18, 0.1296238056442872
-7, 18, 1.236565557747258
-6, 18, -2.965585602635408
5, 17, -0.1828746406003522
-5, 18, -0.1828746406008953
18, 14, -2.26579834857909
21, 13, -1.248514098557086
28, 10, 0.1069370400186132
-4, 18, 0.1069370400184123
39, 1, -0.5687113295906652
33, 7, -0.5687113295931595
26, 11, 0.9428350003968805
30, 9, 0.29001921567296
15, 15, -0.03883078301467652
-3, 18, 0.2900192156734455
11, 16, -0.5131648968470796
6, 17, -0.9875195563996118
24, 12, 1.134685426711376
-2, 18, 0.01851484726914951
37, 4, 0.8880055209610573
40, 0, 0.06942263513222673
32, 8, -0.5185035332510982
36, 5, 0.5976067152159815
38, 3, -0.1521613676061705
-1, 18, -0.1521613676065731
19, 14, -1.34868142440274
7, 17, 1.097472588609138
35, 6, 0.6407167447393073
22, 13, 0.6407167447389859
12, 16, -0.2483855711248484
39, 2, -0.7084253835637014
0, 18, -0.5647889978378806
16, 15, 0.04644420860085932
29, 10, 0.07908434089277279
27, 11, 0.07908434089199422
34, 7, 2.037184747452194
1, 18, 2.037184747452423
40, 1, 0.07374711763050443
31, 9, 0.07374711763037202
25, 12, 0.07374711762920524
8, 17, 0.07374711763146186
13, 16, -0.1578550373837841
20, 14, 0.1529216917283708
2, 18, 0.1529216917250526
17, 15, 0.4886015122311402
33, 8, -0.2382760128567654
23, 13, -0.2382760128572617
38, 4, -1.146901248177545
37, 5, -0.04037081989756353
9, 17, -0.04037081989793392
41, 0, 1.850990961183638
39, 3, 2.838138521166857
3, 18, 2.838138521165788
36, 6, 1.878223761516369
28, 11, -0.5129823983446531
40, 2, 1.42603062673441
30, 10, -0.1909317826012644
14, 16, 1.426030626735126
26, 12, -0.004542562181330109
4, 18, -0.004542562180931098
35, 7, -0.07057355092863898
21, 14, -0.07057355092546344
10, 17, -0.1445797197489352
-9, 19, -0.1445797197544507
32, 9, -0.6212758540099199
-8, 19, -0.6212758540081609
18, 15, 2.074543415971355
-7, 19, -0.3356511906471202
41, 1, -1.991203608292528
-6, 19, -1.991203608290195
24, 13, 0.5504144603992968
5, 18, -0.5852153476343595
-5, 19, -0.5852153476401069
15, 16, -0.03806152964137737
-4, 19, -0.03806152964044806
34, 8, 0.116200364168149
11, 17, -1.039063273369237
39, 4, -0.2489181786005644
-3, 19, -0.2489181785993072
38, 5, -1.781427472621606
42, 0, 0.08742341000473609
6, 18, -1.797397980324684
40, 3, 0.06208734344594834
29, 11, 0.06208734344601063
37, 6, 0.02021029829257378
31, 10, 0.02021029829314476
19, 15, 0.02021029829262378
-2, 19, 0.02021029829320763
22, 14, 0.6561214950906998
27, 12, -2.109136787267378
41, 2, 1.557284110799458
-1, 19, 0.8944532961239595
33, 9, 1.287733029562893
16, 16, -0.2690874401073839
36, 7, -0.3625029105715122
12, 17, -0.3625029105727101
25, 13, -0.6029457269939543
7, 18, -0.602945726992418
0, 19, 0.3525897713251557
42, 1, -0.1940406320357033
35, 8, -0.5383543961075918
20, 15, 0.07208047470500405
1, 19, -0.5383543961084153
8, 18, 1.984723195389446
23, 14, -0.5000300486047925
30, 11, -0.1974000773250713
13, 17, -0.1974000773264226
40, 4, -0.01190167458790992
28, 12, -0.01190167458793879
39, 5, -0.1856234462315716
17, 16, -0.1856234462313195
32, 10, -1.159394042702389
2, 19, -0.5586751831098062
43, 0, 2.475600293813627
41, 3, 1.475600293813958
38, 6, -2.223053828007364
26, 13, -2.837518419595962
9, 18, -0.08805908807862987
34, 9, -1.73146962298608
42, 2, 1.37391642402095
3, 19, 0.05155019096404159
37, 7, 1.925282484335107
14, 17, -0.2700227371754315
21, 15, 3.083989697646209
24, 14, -2.755859728659551
18, 16, -2.755859728658556
43, 1, -0.021436781260703
4, 19, -0.02143678126223432
10, 18, 1.549559237007117
-10, 20, -0.2074710751786953
-9, 20, 0.6087950362151157
36, 8, 0.147746857052124
-8, 20, 0.1477468570520674
31, 11, 0.3115863557035916
29, 12, 0.02384278867385295
-7, 20, 0.02384278867418911
-6, 20, 0.03541356817675936
33, 10, -0.6750933116452676
41, 4, 0.2695090899757046
40, 5, -0.03608467448610354
27, 13, 0.2695090899732865
15, 17, 0.269509089975445
5, 19, 0.2695090899742509
-5, 20, -0.03608467448719942
42, 3, 0.825559707997318
39, 6, 0.8255597079982923
44, 0, 1.054440603363825
-4, 20, 0.5307308226281361
22, 15, 0.0787192286208649
11, 18, 0.07871922862119722
35, 9, 0.6307529350603093
19, 16, 0.6307529350600967
-3, 20, 1.41884818880125
43, 2, -0.02976913276562076
38, 7, -0.02976913276517671
25, 14, -0.02976913276538781
6, 19, -0.02976913276535604
-2, 20, -0.5705050044150638
16, 17, -0.3548737045120745
30, 12, -0.9190202305927337
12, 18, -0.9190202305911769
32, 11, 0.2615549964162123
-1, 20, 0.2615549964164603
44, 1, -0.005154163107320617
37, 8, -0.00515416310770071
7, 19, 0.2114586397165226
28, 13, -0.06617438584582287
34, 10, 0.08841118800868397
23, 15, -1.474396748149771
20, 16, -0.3386732313020066
0, 20, -0.1587116350800333
41, 5, -0.1963191322818351
42, 4, 2.066993178970297
40, 6, 0.2011759025711477
26, 14, 0.2011759025682428
1, 20, -1.567896503046361
8, 19, -1.567896503045908
43, 3, 0.1541858777874877
17, 17, 0.3695526852718085
13, 18, 0.1541858777870965
45, 0, 0.1572259589210023
36, 9, -1.174288689313037
39, 7, 0.8034256770857277
44, 2, -0.1622815818880503
2, 20, -0.1622815818886013
31, 12, 0.6893648026518359
33, 11, 2.637425690186598
21, 16, 1.327493556021558
9, 19, 1.32749355602227
24, 15, 1.078809362598364
29, 13, -1.177242421692278
38, 8, 1.745395992336665
14, 18, 1.745395992335919
3, 20, 0.4073280671264681
45, 1, 0.3179492051604026
35, 10, -0.04257033992121244
18, 17, 0.3179492051584143
27, 14, 0.2156731588740181
10, 19, 0.3192743648015846
-10, 21, 0.3192743648028655
4, 20, 0.03324026957239777
-9, 21, -0.560700319212594
42, 5, -0.5705781349293962
43, 4, 1.927831943328406
-8, 21, 1.927831943329138
41, 6, 1.500425064189498
37, 9, 1.500425064188098
-7, 21, -0.0729789823965232
44, 3, 0.9116225857838004
15, 18, -0.5228599230899927
-6, 21, -0.5228599230905584
46, 0, -0.00539892877241185
22, 16, 1.228987469700303
40, 7, -0.8471083890025274
25, 15, -0.3969784000688055
5, 20, -0.3969784000691394
-5, 21, -0.8471083890027125
32, 12, 0.1605452946039661
19, 17, -1.844008603785663
45, 2, 0.001264558442164684
34, 11, 0.001264558440682836
30, 13, 0.001264558441210896
11, 19, 0.001264558441293327
-4, 21, 1.166690061583497
-3, 21, 1.689353858967241
39, 8, -0.6987549293136512
36, 10, -1.67028620113027
28, 14, 0.08124083646375928
6, 20, -1.670286201132547
16, 18, 0.09434771619512965
46, 1, -1.959978875370221
-2, 21, -1.959978875369919
23, 16, -0.1146154342283537
12, 19, -0.1146154342285077
20, 17, -0.03234785690391895
-1, 21, -0.03234785690406583
43, 5, 1.196664697280484
7, 20, 1.196664697279251
38, 9, -0.35643594857428
26, 15, -0.3564359485753457
44, 4, 0.1215594026185779
42, 6, 0.03220632599629593
45, 3, 0.5003596424521859
33, 12, 0.500359642449577
0, 21, -0.02433692852124427
47, 0, 0.9930114527811583
31, 13, -0.006988547218474207
41, 7, -0.7032969855723609
35, 11, -0.1826510991334563
17, 18, -0.1826510991351763
13, 19, -1.346169902164944
8, 20, -0.2338192739115571
29, 14, 0.08314241754296881
1, 21, 0.08314241754323365
46, 2, 1.786801770608986
37, 10, 0.954455796386674
40, 8, 0.04351016327317279
24, 16, 0.04351016327420685
21, 17, 1.282870915715845
2, 21, -1.304136504504889
27, 15, 1.764805783597243
47, 1, 0.4015648516160568
9, 20, 0.4015648516160916
14, 19, 1.688921540707195
18, 18, -0.3539776538904126
39, 9, -0.1432890579337921
3, 21, -0.1432890579339093
44, 5, 1.535335526823178
34, 12, 0.6380794401017025
45, 4, -0.5525072350572969
32, 13, -0.5525072350600707
43, 6, 0.2464595646100353
36, 11, -0.6044230628718325
46, 3, 1.442486481873484
-11, 22, 2.86589029964002
10, 20, 0.009639570110230561
-10, 22, -0.07199598735759705
30, 14, -0.07199598735782699
42, 7, 0.046220503198477
-9, 22, -0.9502790967912239
22, 17, -0.9502790967920942
48, 0, 1.907803894712778
25, 16, 0.3227521088909984
4, 21, 0.3227521088911768
-8, 22, -0.2872716432087226
-7, 22, 0.6188537155961662
15, 19, 0.6188537155981869
47, 2, 0.03136634493844095
19, 18, 0.03136634493868261
38, 10, 0.09584262773190322
-6, 22, 0.09584262773070826
41, 8, 0.3040511626041197
28, 15, 0.3040511626038258
-5, 22, -0.3824708485308972
5, 21, -0.3824708485288281
11, 20, -0.2492751327361731
-4, 22, 1.083371594856786
48, 1, 0.9910961255492658
-3, 22, -0.5848418184087262
33, 13, -0.5848418184083619
40, 9, 0.7671762200522965
35, 12, 0.7671762200536933
23, 17, 0.7671762200539799
16, 19, 0.7671762200531149
6, 21, 1.316052259925041
26, 16, 1.710614419889983
45, 5, -0.4313662940947547
31, 14, -0.9204883852528696
46, 4, -0.1196651930496809
44, 6, -0.1196651930483983
20, 18, -0.1196651930487354
-2, 22, -0.1196651930492251
37, 11, 0.1694296789134882
12, 20, -0.7518918591038771
47, 3, -0.009858428963645215
43, 7, -0.009858428966348568
-1, 22, -1.547958780674529
49, 0, 0.9093856463315297
29, 15, 0.8630027845662984
7, 21, -0.0906143536667221
39, 10, -0.8613247590468924
17, 19, -0.7067207894395792
48, 2, -0.4298569026362263
42, 8, -0.4298569026397282
0, 22, -0.8540272252000622
24, 17, -0.3667797293684971
13, 20, -0.3667797293696746
8, 21, 0.02330324547558563
21, 18, 0.1519847034271434
27, 16, 0.7117112475344534
34, 13, -0.0238548042130256
1, 22, -0.02385480421247578
36, 12, -1.047510910211698
32, 14, -1.729629263042906
49, 1, 0.158817180809015
41, 9, 0.1588171808076038
38, 11, -0.2490283388673687
2, 22, 0.09613564715385862
46, 5, 0.03891281921666881
18, 19, 0.0389128192165675
45, 6, -1.910793351437361
