d = 19, symClass = D, r = 21.98319141715401, D = 16, Y = 0.136874971668551
max of |f(z) - f(z^*)| for 100 points = 6.762146398386903e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.966515921798418e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.536648834374546e-13, 
16, 1, -0.2004123090371387
14, 3, -0.4454867224917733
17, 0, -0.1337940639846524
4, 7, -0.5775614115552179
8, 6, 0.2112081574680333
13, 4, 0.7826043097638862
11, 5, -0.6901932737542851
-4, 8, 0.3887164422088227
5, 7, -0.2311292853357911
-3, 8, -0.2569155517287735
16, 2, -2.004032282878802
-2, 8, 1.979595218424298
17, 1, 0.9204031969741282
-1, 8, -0.01491250769440674
15, 3, -0.02124345090649484
9, 6, 0.05524330805496758
0, 8, 1.700025536986079
6, 7, -0.07223309119153251
18, 0, 1.547056531058469
12, 5, -0.1854282200430759
1, 8, 0.1028398952389966
14, 4, 0.6625102726599216
10, 6, -0.5056027404109418
2, 8, -0.7311706465255438
17, 2, -0.03137679461935881
7, 7, 0.1004579985904858
18, 1, 0.5927242126327616
16, 3, 0.4817673061681937
3, 8, -0.03067795534090822
13, 5, 0.07683802598481686
19, 0, -0.9638474384862922
15, 4, 0.2928505005435114
8, 7, -0.06699320698083867
11, 6, -1.117577742798981
4, 8, -1.113041502628723
18, 2, 0.3095016786082594
19, 1, 1.05192371709096
17, 3, 1.064973772778471
5, 8, -1.048646244629067
-4, 9, -1.094383234205984
-3, 9, -0.2873960848610661
9, 7, -0.1243603848603515
14, 5, 0.5138380105870651
-2, 9, -0.100176947514058
12, 6, 0.07599867887224121
-1, 9, 0.1575387515469121
20, 0, 1.748590867902784
16, 4, -0.2343700660120882
6, 8, 1.439654942596738
0, 9, 0.8271792275522462
10, 7, 0.244394611094806
1, 9, 0.4640665531646339
19, 2, 0.2868249359626588
18, 3, 0.2568476908060606
20, 1, -0.07705477619971692
15, 5, -0.324931260689271
7, 8, 0.1641582403835946
13, 6, 0.08333027054774167
2, 9, -0.1116457935748794
17, 4, -0.1035183928984433
21, 0, -0.2881809382786444
3, 9, -0.0465093974704696
11, 7, 0.5095706861665513
8, 8, 0.09863256115514046
4, 9, 0.6180249279837348
20, 2, -1.010719938818492
14, 6, -0.7617196907809901
16, 5, -0.3592225286121137
19, 3, -0.01533178523562648
21, 1, 0.5721561039097867
12, 7, -0.8682739179707434
9, 8, 1.089164002461594
5, 9, -0.02179758124135793
-5, 10, 0.1626276433148969
18, 4, 0.8169084328003037
-4, 10, -0.8886639000380309
-3, 10, -0.01181990200536882
22, 0, 2.618036143089652
-2, 10, -0.9316305163610015
-1, 10, -0.9674717558552615
15, 6, 0.09146271308022269
6, 9, -0.01019286001040601
17, 5, -0.8001284263162352
10, 8, -1.765471155807329
0, 10, -0.2355181656695335
21, 2, -0.7919028197513795
20, 3, 0.7503845060380642
13, 7, 0.7891231195106483
22, 1, 1.36698365209803
1, 10, -1.353879799928712
19, 4, 0.09285753397476508
7, 9, -0.290268393457618
2, 10, -0.7228858767803045
23, 0, -0.04248776201662623
11, 8, -0.3646879832263782
16, 6, 0.01795675569481119
18, 5, 0.141450177675041
14, 7, 0.1107466579385938
3, 10, -0.1057034668527766
8, 9, -1.04309590453139
22, 2, -2.236913023033543
21, 3, 0.0880605911373083
4, 10, -1.616651416248543
23, 1, 0.1468083961006544
20, 4, -0.1290010122811355
12, 8, 0.3354653955454375
9, 9, 0.0479915177584807
17, 6, -0.787377133946128
5, 10, -0.465664162428175
-5, 11, -0.07072061777245077
15, 7, 0.1955499789351053
24, 0, -0.6134897549001144
-4, 11, -0.09244459464565828
19, 5, -0.8099439266863195
-3, 11, 0.8510476263602522
-2, 11, -0.7358008085048531
13, 8, -0.2132273582525326
23, 2, -0.4284969218218915
22, 3, -0.5218036051837942
10, 9, 0.4764400539975643
-1, 11, 0.3971281354751621
6, 10, 0.3484439419706978
24, 1, -0.5371894137044005
21, 4, -0.4590578408930805
0, 11, 1.399809942992392
18, 6, 0.223157766018226
16, 7, 0.6373663990315351
1, 11, -0.06609252314988937
7, 10, -0.7248810526707057
25, 0, -0.03915911718172997
20, 5, -0.9533661375674217
11, 9, -0.8199152261583388
14, 8, 1.353736310723977
2, 11, -0.5424448368877191
23, 3, -1.066838459170875
24, 2, -0.9927918596276722
8, 10, 0.8899579572175289
3, 11, 0.4595202431655275
22, 4, -1.466976438552416
17, 7, 1.050800329735337
25, 1, -0.2652015668603899
19, 6, -0.5078227786118522
12, 9, -0.04075266302125537
15, 8, 0.03119994945265574
4, 11, -0.01199773543254818
21, 5, -0.1634088424872894
9, 10, 0.09572625235671775
26, 0, -1.260506690756066
-6, 12, -0.1116901510108698
5, 11, -1.166311564129251
-5, 12, -1.225750974438181
-4, 12, -1.745214844674648
13, 9, 0.1978655591747651
24, 3, 0.3866784942669598
-3, 12, -0.3819633570065528
25, 2, -0.9214057230225019
18, 7, -0.8073746322744365
20, 6, 0.3589881767521815
10, 10, 0.08077615355608925
-2, 12, -0.3806416267263021
23, 4, -0.513310354543157
16, 8, 0.235761395047324
26, 1, -0.1017961193394047
6, 11, 0.19111570703009
-1, 12, -0.5656534440588905
22, 5, 0.047723095278554
0, 12, -0.6420992337698345
14, 9, -0.8265837954886756
27, 0, -0.6351678659067806
11, 10, 0.7433380664796068
7, 11, -0.0947302416738724
1, 12, 0.1538411435518224
19, 7, 0.2937060948320435
25, 3, 0.09828219969123402
17, 8, 0.2743293823404789
21, 6, -0.127831510928061
26, 2, -1.219163428872869
2, 12, 1.047646347089169
24, 4, 1.559709496503333
8, 11, -0.1740378130752878
27, 1, -0.4875236089086777
12, 10, 0.5277519638456269
15, 9, 0.09755616615050093
3, 12, 0.1410795460060101
23, 5, -0.04284590535799535
28, 0, -1.74998087284102
4, 12, -0.2824286591173
20, 7, 0.7155739785643979
9, 11, 0.7320558052655244
18, 8, -1.197770706929986
22, 6, 1.920930042776325
26, 3, -0.371849276522462
13, 10, -0.2078156208640718
27, 2, -1.792435766661613
-6, 13, 1.823757902391115
25, 4, 0.4178586932537192
16, 9, 0.5338256451373141
5, 12, -0.5965330936612341
-5, 13, -0.465117579187848
-4, 13, -0.7524771712863556
10, 11, -0.8536391210714904
-3, 13, -0.7150849855392957
28, 1, -0.1623136563710235
24, 5, 0.9446958716567665
-2, 13, -0.6224328989439467
6, 12, 0.3198109470362158
21, 7, 0.3251895578500205
19, 8, -0.0004266621995331858
-1, 13, 0.1053910674773413
14, 10, 0.04292203024704069
29, 0, -0.6908506827446109
0, 13, -0.6739669364702255
23, 6, -0.3242859354803675
11, 11, 0.08121456813690088
17, 9, 0.2664853812378
7, 12, 0.3309888857181861
27, 3, -0.05971842074588045
1, 13, -1.136405104571639
28, 2, -1.559495489714193
26, 4, -1.219635338343567
29, 1, -0.1258812884848346
25, 5, -0.2180611139152261
15, 10, 0.2034490115086581
2, 13, 0.01634729457440058
20, 8, 0.5554079996536746
8, 12, -0.06189621758469766
12, 11, 0.5858433172862355
22, 7, 0.0212214274821522
18, 9, 0.1147141171703936
3, 13, 0.1450607368032447
30, 0, -0.5024237641780757
24, 6, 0.06734170522227034
9, 12, -0.2777817554253624
28, 3, 1.152904682072136
4, 13, -1.054654515358883
16, 10, -0.06013467540341673
27, 4, 0.8948334344741457
13, 11, -0.9396829790051081
29, 2, -1.190380962546088
21, 8, 0.2555981950620551
26, 5, -0.0262672693079235
-7, 14, -0.1627569206833962
-6, 14, 1.431108352420001
30, 1, 0.5111626552459848
23, 7, 0.6091471443462572
5, 13, -0.717579633441361
-5, 14, -0.5861434602015068
19, 9, -1.48875467703925
10, 12, 1.275123479605874
-4, 14, 1.208603241936891
-3, 14, 0.7862616764858523
25, 6, 0.1589103488743688
14, 11, 0.4054458372489128
-2, 14, 0.03063237101709682
17, 10, 0.155326046133359
6, 13, -0.294109405258367
31, 0, -0.04049097063770261
-1, 14, 0.392183090013379
29, 3, -0.4812584680060347
11, 12, 0.3809576016904348
28, 4, 0.5347485890691287
30, 2, -0.203417776259345
22, 8, -0.246329826837328
0, 14, -1.393360194897008
20, 9, -0.6307756797919871
7, 13, -0.6500709192205855
27, 5, 0.002201031439211577
24, 7, 0.9273291677857253
15, 11, 1.013979501523213
1, 14, 1.040183868807988
31, 1, -0.7007685677728503
18, 10, -2.04825634759079
12, 12, -0.0372534944704813
26, 6, 1.128242805327234
2, 14, -1.374046665692807
8, 13, 0.9480423289134038
32, 0, -0.1583366037773679
3, 14, -0.3824118740521634
23, 8, 0.4933280200808563
30, 3, 0.1950186468584791
21, 9, 0.1469739911875751
29, 4, -0.04389569458115466
16, 11, -0.1548432287286218
31, 2, -0.6547580683355702
9, 13, 0.6763763522106583
25, 7, -0.005756655933259584
13, 12, 0.05165570501322168
28, 5, 0.985174037402594
19, 10, -1.128319745173516
4, 14, -1.941213587854574
32, 1, -0.2026945238425597
-7, 15, 0.9537892281152053
27, 6, -0.1576226717745452
-6, 15, 0.1714679058375345
-5, 15, -0.7301470852464115
10, 13, 0.2795805147723362
5, 14, -0.08385191557920195
17, 11, -0.3248266338242234
-4, 15, -0.5059003585809561
14, 12, -1.58126459207122
22, 9, -1.090902084623174
24, 8, 0.6922750107370789
33, 0, -0.505150681650023
-3, 15, 0.1797583244326519
31, 3, -0.02031699999044603
-2, 15, 0.1043059931428457
30, 4, -0.5173857050337896
20, 10, 0.1930792268375863
6, 14, 0.4656274670489746
26, 7, 0.5165778221993177
32, 2, 0.3496829116308901
11, 13, 0.2823714420956777
29, 5, 0.3013991495475535
-1, 15, -0.08789855347480839
0, 15, 0.04544328474672692
15, 12, 0.3406480694101385
33, 1, 0.1336181993967737
18, 11, 0.01680796078397801
7, 14, 0.466034332200609
28, 6, 0.7772930463334538
23, 9, -0.5693276469757389
1, 15, 0.4783129692456342
25, 8, -0.1093360195890747
12, 13, 0.04503047761257095
21, 10, 0.7801176274015874
34, 0, 0.2334462293155452
8, 14, 1.007739280132357
2, 15, 0.04973427712730938
27, 7, -0.8595378296041941
32, 3, 0.775258057887786
31, 4, 0.7551101965795395
16, 12, -0.2474708467172589
33, 2, -0.1230289402764163
30, 5, 0.6525370479047676
19, 11, -0.05189494134712576
3, 15, 0.1394809977601094
13, 13, -0.03910240383570979
9, 14, -0.2555412815451623
34, 1, -0.04311499210459549
29, 6, 0.07587198641904898
24, 9, -0.003464760179784122
4, 15, 0.4731422409631274
26, 8, -1.36550172496102
22, 10, 1.204261328630755
17, 12, 1.011102661256617
-8, 16, -0.3464826784693689
-7, 16, 0.4888817718284558
10, 14, 0.4032784305913263
-6, 16, 0.4482707604310808
14, 13, -0.9798900396774187
35, 0, -0.7321410526867422
28, 7, 0.09813155838639437
20, 11, -0.007106778685963319
5, 15, -0.1181599290623755
-5, 16, 0.03878159854549075
32, 4, 2.34810800793199
-4, 16, -2.319475302145928
33, 3, 0.4316128871481394
31, 5, 0.8201147687318195
-3, 16, -0.7281424089504958
34, 2, -1.605935640085091
6, 15, 0.31193326611034
-2, 16, 0.02601960495470884
25, 9, -1.045957957106388
11, 14, -1.144362912766603
23, 10, 0.02595576321967347
30, 6, 0.03706594572580355
18, 12, -0.09638949275756009
35, 1, -0.6432461448989917
27, 8, -0.8261026949575733
15, 13, 0.6762130908384014
-1, 16, 0.5302832374610148
21, 11, 0.4629191652063722
7, 15, -0.05344717152530441
0, 16, -1.058987864466431
29, 7, 0.2907366590624786
12, 14, 0.1260335643308283
36, 0, -1.812673308876989
1, 16, -0.9345396632238362
33, 4, -0.1332559157072482
34, 3, 0.5976346766304124
32, 5, -0.337942733120327
8, 15, 0.4590901221090126
19, 12, -0.5347298963155577
16, 13, 0.4029411830950196
35, 2, -1.042841643557533
26, 9, -1.033012113405531
24, 10, 0.3235384103654814
2, 16, -0.1794368528153499
31, 6, -0.9722184978946149
28, 8, -0.7762577927817231
22, 11, 0.3235052490436637
13, 14, -0.332287824639113
36, 1, -0.9156851045927916
3, 16, 0.9484280809939852
9, 15, -0.0672323395024414
30, 7, -0.9520127933560032
17, 13, -0.7389263514865582
20, 12, 0.5924105383584826
4, 16, 0.8567065834919294
37, 0, -0.5649175236813109
34, 4, 0.05474678152875607
14, 14, -0.1752808777601413
-8, 17, 0.4150483218777637
35, 3, -0.03639430817934187
25, 10, 0.2626426944522803
10, 15, -0.2975700004816024
-7, 17, -0.2254247798262946
27, 9, 0.3368393569254347
33, 5, 0.03579167672869169
-6, 17, -0.1101041960172689
5, 16, 0.3776112365627842
-5, 17, -0.003674751469921906
23, 11, -0.02301601897212157
36, 2, -1.034195601376377
29, 8, -0.03947919703086445
-4, 17, 0.1586582268984336
32, 6, -0.8405960450179336
18, 13, -0.203644424947548
-3, 17, -0.08117148986624394
37, 1, -0.3283304868055651
11, 15, 0.6168261296211508
6, 16, 0.05352743450702437
21, 12, -0.2612037354572107
15, 14, 0.5004708548726033
-2, 17, 0.330734274015287
31, 7, -0.1715375233739128
-1, 17, -0.4717439137583973
26, 10, -0.1340683353200131
28, 9, -1.272694095898655
7, 16, 1.165490236822312
38, 0, 1.681737914592202
35, 4, 0.5879301302136988
24, 11, 0.4897046977048997
0, 17, 0.1248188852594993
36, 3, 0.1915594198156397
12, 15, -0.1717175944708948
34, 5, 0.4191602975002424
19, 13, -0.6613970200789266
30, 8, -0.5109706893507979
16, 14, 0.1168909224640299
37, 2, -0.2157227336815614
1, 17, 0.2183857176584944
33, 6, 0.2830534444135524
22, 12, 1.949969245673149
8, 16, 0.9921103385402934
2, 17, -1.389966098561572
38, 1, -0.283343678859757
13, 15, -0.6906743011765997
32, 7, -0.5575081797073069
27, 10, -0.8574723734595776
25, 11, 0.5521931076529749
20, 13, -0.8323490723846028
9, 16, 0.7355942945392646
3, 17, -0.6278621602363595
29, 9, -0.4645304996437991
17, 14, 0.1327966586731284
36, 4, -0.3626405503633211
39, 0, 0.2432150586390036
37, 3, -0.005929978067780704
35, 5, 0.2237232423502702
23, 12, -0.05404292015650766
31, 8, 0.4530943303219009
4, 17, -0.6928434749249095
14, 15, 0.2036368675612018
-9, 18, -0.1685876288919828
38, 2, -1.835414950179513
34, 6, -1.85818491621624
10, 16, 1.829696358750109
-8, 18, 1.909499060296408
-7, 18, 1.202855588449513
-6, 18, 0.5014537292076932
5, 17, -0.8048009920108199
-5, 18, -0.912520354160173
18, 14, 0.2169861805326596
21, 13, 1.33179776429437
28, 10, -0.8965535725448618
-4, 18, 0.1747904949226237
39, 1, 0.05444605896258475
33, 7, -0.02662176644430608
26, 11, 0.07984077018934435
30, 9, -0.06926685205231772
15, 15, -0.01558577758279498
-3, 18, 0.07344489025210621
11, 16, -0.07219583366340544
6, 17, 0.2364851237654361
24, 12, -0.0890470218350512
-2, 18, -0.2748763766093383
37, 4, 1.047309032858685
40, 0, -1.558607719328191
32, 8, 0.2089059257793318
36, 5, 0.4697060091007167
38, 3, -0.5854662614349141
-1, 18, 0.5817353643616439
19, 14, 0.5030731354058463
7, 17, 0.2053580554938067
35, 6, 0.07967797112582169
22, 13, 0.05509712506038848
12, 16, -1.68683175827632
39, 2, -1.167327094844884
0, 18, -1.443276823272705
16, 15, -0.3102880353840385
29, 10, 0.1205660428402159
27, 11, -0.03177670575973494
34, 7, 0.910416553536202
1, 18, -0.8587423730732007
40, 1, -0.1815739263601109
31, 9, -0.01030844422662667
25, 12, 0.08529303953297956
8, 17, 0.2606855940816173
13, 16, -0.7180526863204575
20, 14, -0.4264240036213042
2, 18, -0.8097114607449756
17, 15, 0.3577662287946853
33, 8, -0.4488941028829312
23, 13, 0.4507946074193079
38, 4, -0.5004571785935701
37, 5, -0.7886427339167308
9, 17, 0.92044978687248
41, 0, -0.08668150098530637
39, 3, 0.2352378666598042
3, 18, -0.2021436059076434
36, 6, -0.4481523555048441
28, 11, 0.7674813300693398
40, 2, 0.13444652489696
30, 10, 0.5669457622833167
14, 16, -0.2864261768227092
26, 12, -0.145396117495679
4, 18, 0.1948015386690707
35, 7, -0.1100776751458214
21, 14, -0.07736046710661328
10, 17, -0.09935089722735077
-9, 19, 0.1578948476874954
32, 9, 0.2301168597392243
-8, 19, 0.3967929335676844
18, 15, -0.1018298639547753
-7, 19, -0.6315116178046456
41, 1, 0.1831952222045094
-6, 19, 0.01756365460230466
24, 13, -0.2178483587834316
5, 18, -0.6402061655825312
-5, 19, -0.4657199612408295
15, 16, -0.483650637077072
-4, 19, -0.4152481080465483
34, 8, 0.18062070743265
11, 17, -0.7759979508591095
39, 4, 0.3084922546794591
-3, 19, -0.4355709087634053
38, 5, 0.08076960238174447
42, 0, 0.5028231552161563
6, 18, 0.08115041238709682
40, 3, 0.08540760076242029
29, 11, -0.0281675697233217
37, 6, 0.6486862819778751
31, 10, 0.5867045045944423
19, 15, -0.7339353774484633
-2, 19, -0.5167056602848203
22, 14, -0.88910787005527
27, 12, 0.2311101359941659
41, 2, 1.666233723269335
-1, 19, 0.02168208769769822
33, 9, -0.3706438977449852
16, 16, -0.06144065664494834
36, 7, 0.5874129902249192
12, 17, -0.8049653597462142
25, 13, -0.05744327581168207
7, 18, -0.08592387312372113
0, 19, 0.8991905862589663
42, 1, -0.6072237275312936
35, 8, 0.3495817806288007
20, 15, -0.1035345980257783
1, 19, -0.3218275346036482
8, 18, -1.078340733247322
23, 14, -0.1103049378739815
30, 11, 1.050435532286259
13, 17, 1.034781164073855
40, 4, 1.184252171179689
28, 12, 0.892500645323092
39, 5, -0.09738043653771096
17, 16, -0.02305703229853173
32, 10, 0.626777767951203
2, 19, -0.01722592348429006
43, 0, 0.09738421923538521
41, 3, 0.3600905455664761
38, 6, 0.02675116777017505
26, 13, -0.09346646959163851
9, 18, 0.482729844713054
34, 9, -0.7175937086934538
42, 2, -0.9983080045346382
3, 19, 0.8580713348425922
37, 7, 0.2452032569098954
14, 17, 1.105900079291508
21, 15, -0.008281815699010861
24, 14, 1.514979559795836
18, 16, -1.900392453206445
43, 1, -0.8546512057194924
4, 19, 0.7565458214352245
10, 18, 0.03803280202896333
-10, 20, -0.2837555642132802
-9, 20, 0.6361742314007008
36, 8, -0.9571648367103983
-8, 20, 1.041240122659561
31, 11, 0.8514858925136991
29, 12, 0.7283943208159583
-7, 20, -0.3149466224006573
-6, 20, 0.02062357231756947
33, 10, -0.1568837391007321
41, 4, -0.08900315046012017
40, 5, 0.9823800336495137
27, 13, -0.1743408685032554
15, 17, 0.1178917765775307
5, 19, 0.1422410392427791
-5, 20, -0.9704009430880324
42, 3, 0.3009050168148305
39, 6, 0.2353289217020315
44, 0, -3.067531239477785
-4, 20, 1.091583750714624
22, 15, 1.452344381542814
11, 18, -1.430649229065919
35, 9, 0.09556726234537329
19, 16, 0.1364688108034567
-3, 20, -0.06916493428377299
43, 2, 0.08537207625323183
38, 7, 0.1015416708144879
25, 14, -0.5416681269441622
6, 19, -0.4170692904788521
-2, 20, 1.68806168710178
16, 17, -0.1146535417262851
30, 12, -0.1595857458537516
12, 18, 0.01778468091010622
32, 11, 0.6658217801213815
-1, 20, -0.6175966864839598
44, 1, -0.1877538712739775
37, 8, -0.1061875902205389
7, 19, -0.1582321952731967
28, 13, -0.6705199063126177
34, 10, 1.396078110860503
23, 15, -0.1921689488876125
20, 16, 2.068587913548247
0, 20, 0.275954681741176
41, 5, -0.7232949914976856
42, 4, 1.381725928265221
40, 6, -1.309284046352599
26, 14, -1.376875858533784
1, 20, -0.7748508466359306
8, 19, -0.5277035285531063
43, 3, 0.4026141338967854
17, 17, 0.007241777294816655
13, 18, -0.3400916124664933
45, 0, -0.7583697428533531
36, 9, 0.1016470862100756
39, 7, -0.1031462768243455
44, 2, -2.38513705028908
2, 20, 2.362273219210664
31, 12, 0.7983245738368233
33, 11, 0.570022874499297
21, 16, -0.3709269149151542
9, 19, -0.0347593903014814
24, 15, 0.01160299958021058
29, 13, 0.6116276946580449
38, 8, -0.1620194538116658
14, 18, 0.5064653836204894
3, 20, 0.3027896400124139
45, 1, -0.1614066318203639
35, 10, -0.3247636624968186
18, 17, 0.2484651683995348
27, 14, -1.06742411364368
10, 19, -0.06922028520484311
-10, 21, -0.465947983182322
4, 20, 0.8469993874791109
-9, 21, -0.2761326888662706
42, 5, -0.3452763711443003
43, 4, 1.277892890654333
-8, 21, -1.19962735943167
41, 6, 0.197648876394421
37, 9, 0.03821471643318566
-7, 21, 0.7307275000652504
44, 3, -1.217114657772317
15, 18, -0.2460353714412319
-6, 21, -0.2332002761384821
46, 0, 0.07413339231570491
22, 16, 0.6363139890195504
40, 7, -0.424860871387956
25, 15, -0.1712054605000623
5, 20, 0.06864710419555782
-5, 21, -0.3439283187339353
32, 12, -0.02103978174534282
19, 17, -0.2716590039574742
45, 2, 0.07374545989035396
34, 11, 0.1345672721237217
30, 13, -0.1067554970156413
11, 19, -0.04872511502924975
-4, 21, 0.16887540811594
-3, 21, -0.005910523099964311
39, 8, -1.157637620558492
36, 10, -0.2468047507569099
28, 14, -0.1932327110415067
6, 20, 0.1844332627892317
16, 18, 1.820012028003919
46, 1, -0.1857668632291866
-2, 21, 0.00813766034095951
23, 16, 0.3574277807078
12, 19, -0.4570638149994516
20, 17, 0.0830069968159203
-1, 21, 0.1101413390776436
43, 5, 0.2741051754837788
7, 20, 0.0107684404165708
38, 9, 0.307293667652794
26, 15, -0.3056793500007521
44, 4, 2.620972440068365
42, 6, -0.1536496638200177
45, 3, 0.03924950715764952
33, 12, 0.04752939728035294
0, 21, 0.2688491731082588
47, 0, 0.5578636658735255
31, 13, -0.3937626184315691
41, 7, -0.8049896791869611
35, 11, -0.4353683145094
17, 18, -0.5154069757253504
13, 19, -1.257381830065048
8, 20, 1.894217058756559
29, 14, 0.3645555168684362
1, 21, -0.6793422217840592
46, 2, -0.2561538642362038
37, 10, -0.2027220199422019
40, 8, 0.1149851444583429
24, 16, -0.2990173199838096
21, 17, -0.8226129082928083
2, 21, -1.21181467411855
27, 15, 0.3952115378201977
47, 1, 0.09684050762301021
9, 20, -0.08902108807482365
14, 19, -0.02206145040318341
18, 18, -0.08373644185856588
39, 9, -0.2176947112373656
3, 21, 0.2651226231640929
44, 5, 0.9863068292869641
34, 12, 1.37382943230087
45, 4, -0.5160060388072747
32, 13, -0.6371270715329181
43, 6, 0.08697338618126337
36, 11, -0.4646555874854081
46, 3, 0.1015227153006763
-11, 22, -0.2852956545894598
10, 20, 0.8124989974072624
-10, 22, 0.1233945741842985
30, 14, -0.3411990327964788
42, 7, -0.6530557682836856
-9, 22, -0.08979350335256815
22, 17, -0.1209992748165403
48, 0, 0.3821579095586053
25, 16, 0.3145630564219164
4, 21, 0.3556872408791428
-8, 22, 0.1612989500266538
-7, 22, -0.1131426002734982
15, 19, 0.1417491958925026
47, 2, 0.5412125231301407
19, 18, 0.3572218817299074
38, 10, 1.413204368049039
-6, 22, -1.484922824114953
41, 8, -0.3591697701021866
28, 15, -0.61491272662654
-5, 22, -0.5610560581245341
5, 21, -0.5064933526082412
11, 20, -1.317186696191783
-4, 22, 1.283838155125308
48, 1, -0.3203100782616012
-3, 22, -0.1066781164464491
33, 13, -0.5973062726040991
40, 9, -0.8746186158703561
35, 12, 0.9263097732319369
23, 17, -1.157582703136858
16, 19, 0.6937468916649453
6, 21, 0.3745576124765696
26, 16, 0.3720428342533824
45, 5, 0.02566515722854721
31, 14, 0.1923889593289527
46, 4, 0.7476489441585186
44, 6, 0.9104520816969269
20, 18, -0.8313009620040458
-2, 22, -0.6929161355942396
37, 11, -0.3758499021823147
12, 20, -0.4082688774278175
47, 3, -0.1171547245694475
43, 7, 0.1392087223075711
-1, 22, -0.4186070260364416
49, 0, 0.009019553868473173
29, 15, -0.8327014249013693
7, 21, 0.9742462949848193
39, 10, -0.9232530039228219
17, 19, -0.1005532657141658
48, 2, 0.9372975102384631
42, 8, 0.8009721717318788
0, 22, -2.44241293834883
24, 17, -0.6917477140263374
13, 20, 0.627583780036998
8, 21, 1.125479981683494
21, 18, 0.3051053701692218
27, 16, -1.030668345054762
34, 13, -0.2846801373380182
1, 22, 0.2325275763776528
36, 12, -0.2614721039662881
32, 14, -1.112088071138446
49, 1, 1.010793783905685
41, 9, 0.7943497701475107
38, 11, 0.8481590112492723
