d = 19, symClass = D, r = 14.41009172533772, D = 16, Y = 0.1120625240162837
max of |f(z) - f(z^*)| for 100 points = 2.152056310933403e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.989963749338131e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.088018564132653e-14, 
31, 4, 0.3941486276834931
16, 12, 1.828449933343632
33, 2, -2.267251435112005
30, 5, -3.206318593330422
19, 11, -2.267251435111284
3, 15, -0.1452308431438922
13, 13, -1.969770038096247
9, 14, 1.121540424461688
34, 1, -0.6125066299382185
29, 6, -0.6125066299369467
24, 9, 0.2912580254938489
4, 15, -0.9609818456960025
26, 8, -0.3437683252485121
22, 10, -0.3437683252487255
17, 12, 0.4618861269949938
-8, 16, 1.325464258758418
-7, 16, 1.17304130269636
10, 14, -0.5504468785427445
-6, 16, -0.5504468785422097
14, 13, 0.8244091963487644
35, 0, 3.320635288692949
28, 7, 2.348087036464344
20, 11, -0.06627855525046927
5, 15, -0.09373030302254746
-5, 16, -0.06627855525078459
32, 4, -1.518612407130748
-4, 16, -1.518612407130515
33, 3, 0.07543497495128085
31, 5, 0.8597196662401622
-3, 16, 0.8597196662391712
34, 2, -0.7047172044103834
6, 15, -0.1034028661934558
-2, 16, -1.283391080878787
25, 9, 2.623646197825133
11, 14, 2.623646197826026
23, 10, -0.3456324720263524
30, 6, -0.4586093142234979
18, 12, -0.4586093142240047
35, 1, 1.802966561907771
27, 8, 1.80296656190857
15, 13, 1.802966561908971
-1, 16, 1.80296656190706
21, 11, -1.69277083283698
7, 15, 1.868305294729278
0, 16, 0.6093948189444375
29, 7, -1.130327470183269
12, 14, 1.980191787574868
36, 0, -1.421690032956746
1, 16, 0.3857950819333593
33, 4, -1.896956498940934
34, 3, 1.077076642658969
32, 5, -0.7140370255685908
8, 15, -0.7140370255678676
19, 12, -0.7140370255682473
16, 13, -0.7140370255689953
35, 2, 0.1591969719725611
26, 9, 0.159196971972711
24, 10, 1.452297626495267
2, 16, 1.452297626495904
31, 6, -0.4621516369974462
28, 8, 0.6892296305847042
22, 11, 0.1198227641698899
13, 14, -0.9354257074498462
36, 1, 0.6347929562152425
3, 16, 0.6347929562150231
9, 15, -0.1323156572148707
30, 7, -1.191699440940446
17, 13, -1.191699440941207
20, 12, -1.85012923268011
4, 16, -1.850129232680785
37, 0, 1.308583406303585
34, 4, 1.588987242890472
14, 14, 0.04245501270266598
-8, 17, -0.1535638164367377
35, 3, -2.75785497649423
25, 10, -4.707743316999991
10, 15, -4.707743316999403
-7, 17, -2.757854976494804
27, 9, -0.6684650524691632
33, 5, -0.5547246637742785
-6, 17, -0.5547246637739685
5, 16, -1.962875519958569
-5, 17, -1.962875519958256
23, 11, 2.305896855045425
36, 2, -2.713621500976619
29, 8, -1.052055126072533
-4, 17, -1.052055126072332
32, 6, 1.264652430572108
18, 13, -0.1756446541084358
-3, 17, -0.175644654108671
37, 1, 0.3240691785772822
11, 15, 0.3240691785771166
6, 16, 0.5296026768877824
21, 12, 0.09542232227950202
15, 14, 3.168789444159224
-2, 17, 3.168789444160292
31, 7, -0.6797377514781173
-1, 17, -1.723131336629508
26, 10, 1.318397426605499
28, 9, 0.9549589546468537
7, 16, 0.9549589546472782
38, 0, 3.742963802348877
35, 4, 0.9778871380219381
24, 11, 0.9778871380224824
0, 17, -0.869913065386535
36, 3, -0.1463397786558408
12, 15, -0.1463397786555157
34, 5, 1.804290455589788
19, 13, 1.533426393851098
30, 8, -3.630821068600558
16, 14, -3.630821068600236
37, 2, -1.915154202352998
1, 17, -1.915154202352846
33, 6, 0.1943623695952462
22, 12, -0.829829738013817
8, 16, -0.6659667005363625
2, 17, 0.0797426532075068
38, 1, -1.116575016567784
13, 15, -1.345975106754302
32, 7, 0.354351967015671
27, 10, 1.149466063144067
25, 11, 0.4050582411345013
20, 13, 0.4050582411346353
9, 16, 0.4050582411343543
3, 17, 0.4050582411343779
29, 9, -0.4960193252578547
17, 14, -0.496019325259233
36, 4, -4.962323588252566
39, 0, -0.3205448718631567
37, 3, 0.458627444355584
35, 5, 0.6485851897472211
23, 12, 0.4586274443549369
31, 8, 0.6799209511553017
4, 17, 0.6799209511548515
14, 15, -0.1318039148406979
-9, 18, -1.792923347838001
38, 2, 3.015565163856377
34, 6, 3.015565163856899
10, 16, 3.015565163857425
-8, 18, 3.015565163856272
-7, 18, 0.3402601370771292
-6, 18, -0.05594215143717959
5, 17, 0.8303601302109601
-5, 18, 0.8303601302111812
18, 14, -1.548672802378359
21, 13, -0.1439936733182756
28, 10, -0.9949282166502795
-4, 18, -0.9949282166500815
39, 1, 1.512204865101085
33, 7, 1.512204865101203
26, 11, 0.7149956673864263
30, 9, 0.3821092024294851
15, 15, 0.5403740500323155
-3, 18, 0.3821092024299191
11, 16, 0.8692020539292509
6, 17, 0.2224386093065593
24, 12, -0.2471270300792561
-2, 18, 0.1535618197967273
37, 4, -0.5943884816883874
40, 0, 2.459147652544982
32, 8, 1.738912051966216
36, 5, 0.262219926658361
38, 3, -0.1842339324643308
-1, 18, -0.1842339324646197
19, 14, 1.398871503246482
7, 17, 1.661836002127702
35, 6, -2.333237077628749
22, 13, -2.333237077628689
12, 16, -0.3478693004627838
39, 2, 1.71930276241531
0, 18, 2.82310279901375
16, 15, -0.1314608937116
29, 10, 0.2103587527195961
27, 11, 0.2103587527199852
34, 7, 0.8700357235571687
1, 18, 0.8700357235568527
40, 1, -1.711225493991938
31, 9, -1.711225493992131
25, 12, -1.711225493991472
8, 17, -1.711225493991967
13, 16, -0.9179042567645478
20, 14, -1.36862892343681
2, 18, -1.368628923436585
17, 15, 0.2730912822679342
33, 8, -0.3268973216100312
23, 13, -0.3268973216097512
38, 4, 1.443379080900896
37, 5, -1.158575578469407
9, 17, -1.158575578469607
41, 0, 1.423342368848467
39, 3, -0.1161967653277838
3, 18, -0.1161967653279748
36, 6, 0.2363354846444435
28, 11, -1.529417878162676
40, 2, 2.59786662813691
30, 10, 3.673870459972184
14, 16, 2.597866628137985
26, 12, -0.2937757756229256
4, 18, -0.2937757756234828
35, 7, -0.05002425037375089
21, 14, -0.0500242503734049
10, 17, -1.872285287847334
-9, 19, -1.872285287846906
32, 9, -0.163564817080765
-8, 19, -0.1635648170808677
18, 15, 0.1033012092141966
-7, 19, 1.243474121527951
41, 1, -0.6274452393284459
-6, 19, -0.6274452393280475
24, 13, 0.4692657117679843
5, 18, 3.197428825055225
-5, 19, 3.197428825055104
15, 16, -1.490125330202915
-4, 19, -1.49012533020281
34, 8, -2.668546429563956
11, 17, 0.4721837083866853
39, 4, 1.400250826687448
-3, 19, 1.400250826687463
38, 5, -0.5938071426976523
42, 0, -0.2447616877230649
6, 18, 0.006908794602086201
40, 3, -0.6240247080507684
29, 11, -0.624024708051703
37, 6, 0.962250710821987
31, 10, 0.9622507108216564
19, 15, 0.9622507108210983
-2, 19, 0.9622507108219378
22, 14, -0.3247914478989584
27, 12, -0.09027152552330357
41, 2, -0.4534575093435446
-1, 19, -1.459530030355946
33, 9, -0.1712031704502053
16, 16, 0.3252365352135999
36, 7, -1.278021123292619
12, 17, -1.278021123292939
25, 13, -1.553452437338678
7, 18, -1.553452437338715
0, 19, -4.410290951947332
42, 1, 0.6497257421626645
35, 8, 3.02516782729671
20, 15, 4.278154465972317
1, 19, 3.025167827297272
8, 18, -0.4537879920512462
23, 14, 1.136477014664149
30, 11, 0.9777787813296676
13, 17, 0.9777787813294064
40, 4, 2.493271504851629
28, 12, 2.49327150485185
39, 5, 0.08496408235049599
17, 16, 0.0849640823501373
32, 10, 1.206581558057421
2, 19, -1.375196098813944
43, 0, 0.0494098762577615
41, 3, -0.9505901237421152
38, 6, -1.469894854939368
26, 13, 2.107728559067251
9, 18, 0.9008369998534235
34, 9, -1.166368941531451
42, 2, -2.647603460799063
3, 19, 0.5381751925346183
37, 7, -0.01957002968852925
14, 17, -0.4374730131555224
21, 15, -0.3116571206373251
24, 14, 0.3678451305561363
18, 16, 0.3678451305559607
43, 1, -0.6360149202749367
4, 19, -0.636014920275193
10, 18, 6.967867227988974
-10, 20, 9.853870595456591
-9, 20, 0.2990508648551926
36, 8, -0.9874216232682436
-8, 20, -0.987421623268552
31, 11, -0.5604687709117083
29, 12, -0.4367221674442284
-7, 20, -0.436722167444265
-6, 20, -0.008400499816733652
33, 10, -0.4387053269964467
41, 4, -2.512542078624844
40, 5, -3.553205550323579
27, 13, -2.512542078624777
15, 17, -2.512542078624755
5, 19, -2.512542078625223
-5, 20, -3.553205550323741
42, 3, 0.06591598993311833
39, 6, 0.06591598993294401
44, 0, 1.624972803300488
-4, 20, 0.1656995142597834
22, 15, -1.0475947830865
11, 18, -1.047594783085669
35, 9, 1.824783248925232
19, 16, 1.824783248924172
-3, 20, 0.1134050362460942
43, 2, 1.172312408946586
38, 7, 1.172312408946456
25, 14, 1.172312408946539
6, 19, 1.172312408945583
-2, 20, 2.322283669887275
16, 17, -1.225941576737102
30, 12, 0.4907293391346849
12, 18, 0.4907293391349946
32, 11, 1.691196031865741
-1, 20, 1.691196031866253
44, 1, -0.1809401159558099
37, 8, -0.1809401159560351
7, 19, -0.07737532027882922
28, 13, -1.407356228408131
34, 10, 0.9689975513359183
23, 15, -1.071567513832645
20, 16, -3.813759707296527
0, 20, -6.510205187613336
41, 5, 1.363674650195843
42, 4, 1.971446477691773
40, 6, 0.690777014018485
26, 14, 0.6907770140188826
1, 20, -0.2087389696608602
8, 19, -0.2087389696607271
43, 3, 0.5219024099200983
17, 17, -0.464276200793522
13, 18, 0.5219024099195368
45, 0, -3.326429372118542
36, 9, -2.352184147707918
39, 7, 0.8064457694106102
44, 2, -1.937784220706609
2, 20, -1.937784220706503
31, 12, 1.377962129615203
33, 11, 0.7640466663188534
21, 16, 0.07791032639065648
9, 19, 0.07791032639039801
24, 15, -0.02998078005686963
29, 13, 1.829893711777949
38, 8, -1.554013475903021
14, 18, -1.554013475902162
3, 20, 0.6554774284105693
45, 1, 1.140329448480797
35, 10, 1.612639629007281
18, 17, 1.140329448480878
27, 14, -0.5108665718484972
10, 19, -1.700716874882474
-10, 21, -1.700716874882661
4, 20, 1.320585750300677
-9, 21, 0.03423212767559157
42, 5, -1.115466248864431
43, 4, -0.6792525102077612
-8, 21, -0.6792525102075014
41, 6, -0.006102065752216569
37, 9, -0.006102065752053527
-7, 21, 0.2161812585380252
44, 3, 0.616445121031724
15, 18, -0.2784713677699091
-6, 21, -0.2784713677696492
46, 0, 1.340785350627882
22, 16, -0.2274216794037882
40, 7, -1.793193328885401
25, 15, -3.061036197372194
5, 20, -3.061036197370418
-5, 21, -1.793193328886806
32, 12, -2.64841262228876
19, 17, 1.202088242623287
45, 2, 0.3461525981948494
34, 11, 0.3461525981945408
30, 13, 0.3461525981946105
11, 19, 0.3461525981947819
-4, 21, 0.07698250871136143
-3, 21, -0.05319669709709159
39, 8, -0.8406537481025101
36, 10, -0.04542847186156144
28, 14, 1.609419599761403
6, 20, -0.04542847186207831
16, 18, -2.29172797111887
46, 1, 0.5935764041707025
-2, 21, 0.5935764041698693
23, 16, 0.443166635707436
12, 19, 0.4431666357075174
20, 17, 3.144317389810788
-1, 21, 3.144317389811146
43, 5, 1.125738838570299
7, 20, 1.125738838570529
38, 9, 0.8070699906996582
26, 15, 0.8070699906993895
44, 4, -0.6859311069054974
42, 6, -0.04780675740480908
45, 3, -0.008140552762902754
33, 12, -0.008140552762985384
0, 21, 0.288399865387843
47, 0, 0.8818471276440444
31, 13, -0.118152872355461
41, 7, 0.2320262437851309
35, 11, 0.3826980060669717
17, 18, 0.3826980060665902
13, 19, 1.313168680904863
8, 20, 0.9402434681159755
29, 14, 0.6209267860088634
1, 21, 0.6209267860088392
46, 2, -0.3422536735512225
37, 10, -0.02980570155857646
40, 8, 1.312457272736542
24, 16, 1.312457272736465
21, 17, -1.127031846249264
2, 21, -0.2337755594920887
27, 15, 0.2278657981062653
47, 1, -1.245258278161286
9, 20, -1.245258278160481
14, 19, 0.5358875189412065
18, 18, 1.506701639656366
39, 9, 0.1565891067666214
3, 21, 0.1565891067663665
44, 5, -1.467455905316644
34, 12, -1.438093360005559
45, 4, 0.5346931418868104
32, 13, 0.5346931418868377
43, 6, -0.3169312316598743
36, 11, -1.553233071190665
46, 3, 0.2089671594761195
-11, 22, 2.049287545880004
10, 20, -4.950982000913936
-10, 22, -3.500937514485995
30, 14, -3.500937514485557
42, 7, -0.913288123450686
-9, 22, 0.02577903476714624
22, 17, 0.02577903476746201
48, 0, 0.05292643379141306
25, 16, -1.421701092847467
4, 21, -1.421701092846722
-8, 22, 2.452671850096201
-7, 22, 1.731960104713154
15, 19, 1.731960104712808
47, 2, 0.2204232495871797
19, 18, 0.2204232495869252
38, 10, -0.730442916830775
-6, 22, -0.7304429168307399
41, 8, -0.322518244299083
28, 15, -0.3225182443003834
-5, 22, 3.119640531970555
5, 21, 3.119640531971045
11, 20, 0.440569292455815
-4, 22, 1.723686884579324
48, 1, 0.9014390226032011
-3, 22, 0.4420934835844344
33, 13, 0.4420934835855737
40, 9, -0.4334276623226874
35, 12, -0.4334276623221712
23, 17, -0.4334276623218046
16, 19, -0.4334276623225103
6, 21, 0.01382638600572524
26, 16, -2.148852705716876
45, 5, -8.210157354631454
31, 14, -4.809612970298922
46, 4, 1.960759858925441
44, 6, 1.960759858925952
20, 18, 1.960759858926244
-2, 22, 1.960759858925597
37, 11, -0.5718106171936603
12, 20, 1.203147814039914
47, 3, 0.009898211761962107
43, 7, 0.009898211761900191
-1, 22, -1.406179033225173
49, 0, 0.0007535984550280031
29, 15, -0.9717946537733131
7, 21, -0.9992464015450153
39, 10, 0.3433391824649897
17, 19, 0.5028322999690076
48, 2, -0.3290356910855476
42, 8, -0.3290356910848954
0, 22, -3.226768960163512
24, 17, 1.706480987897173
13, 20, 1.70648098789777
8, 21, 0.1675295149488737
21, 18, -0.1035000620273231
27, 16, 0.7904904532419758
34, 13, -0.7952860516079365
1, 22, -0.7952860516079809
36, 12, -0.1606852229369757
32, 14, 0.3522241046300491
49, 1, -2.736319985442659
41, 9, -2.736319985444349
38, 11, -0.4335401494039944
2, 22, -0.6476745512983474
46, 5, -0.3330445675360592
18, 19, -0.3330445675360357
45, 6, -0.4088713215591254
30, 15, -0.5782207038398169
9, 21, -0.4088713215590731
14, 20, -1.159481459663455
47, 4, 0.1750378621165336
44, 7, 1.665418600151158
48, 3, -0.1704773293402035
3, 22, -1.141758605957411
25, 17, -1.141758605956356
50, 0, 9.141331589426898
40, 10, 7.573124559396226
22, 18, 3.786899465401556
28, 16, -0.8676762892462254
43, 8, -0.8290839905949605
