d = 19, symClass = D, r = 8.514049681588256, D = 16, Y = 0.08520564290470824
max of |f(z) - f(z^*)| for 100 points = 1.054711873393899e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -3.824024430443274e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.092492845662264e-13, 
11, 7, 1.597959397202411
8, 8, -0.2403072923556644
4, 9, 0.7859654054466573
20, 2, 0.04135816775527607
14, 6, 0.0413581677540323
16, 5, 0.4743317885607077
19, 3, -0.3294641655927797
21, 1, -0.6991149752585187
12, 7, -0.1600663692483604
9, 8, -0.1600663692485225
5, 9, -0.6579527447026083
-5, 10, 0.2579549680708922
18, 4, 0.005215507915522746
-4, 10, 0.005215507915513984
-3, 10, -1.518060760974857
22, 0, 0.1381455688488084
-2, 10, 0.01053688038920621
-1, 10, 1.023737832915074
15, 6, -0.6551621166418682
6, 9, -0.6551621166418997
17, 5, -1.680051319239123
10, 8, -0.1163699487755716
0, 10, -0.04864848521672035
21, 2, -1.622456569191508
20, 3, 0.008515984187975986
13, 7, 0.008515984187910343
22, 1, 0.6991072315442788
1, 10, 0.6991072315442451
19, 4, 0.6260608896656296
7, 9, 0.6260608896655983
2, 10, 0.134013465794577
23, 0, 0.3729665732622721
11, 8, -0.6270334267379319
16, 6, 0.1109530295620513
18, 5, -0.1028127790111903
14, 7, 0.9376543324787191
3, 10, -0.1028127790112747
8, 9, -0.8435651149111076
22, 2, 0.1031785323981703
21, 3, -1.796075501887035
4, 10, -0.02094109431157894
23, 1, 0.6529239541267564
20, 4, -0.4955905757913173
12, 8, -0.495590575791317
9, 9, 0.3871515519321839
17, 6, 0.1076242971549251
5, 10, 0.171999480646867
-5, 11, -0.4387104122338307
15, 7, -0.4387104122338371
24, 0, 0.3003544538995175
-4, 11, 0.6519389594109495
19, 5, -1.255585527047018
-3, 11, -1.255585527047035
-2, 11, 0.0564539525649937
13, 8, -1.851705367243245
23, 2, 0.02169014493621672
22, 3, 0.02169014493631118
10, 9, 0.02169014493632602
-1, 11, 0.02169014493618429
6, 10, 0.07883545467725381
24, 1, 0.04382055717096707
21, 4, 0.04382055717082101
0, 11, 0.5745168943623703
18, 6, -0.006518741136422017
16, 7, 0.9099250754443359
1, 11, -0.03882928168244606
7, 10, 1.497885860571836
25, 0, 0.5160430976933811
20, 5, -0.4839569023066678
11, 9, 0.2344044953850305
14, 8, 0.04682836378093312
2, 11, 1.018091664791845
23, 3, -0.6457906996996355
24, 2, 0.07398137591123508
8, 10, 0.07398137591126644
3, 11, -0.2424320748645726
22, 4, -0.1259702971604051
17, 7, 0.4615261914494358
25, 1, 0.5573323908430476
19, 6, 0.5573323908429457
12, 9, -0.8737977474249028
15, 8, 0.4614291322923847
4, 11, 0.4614291322922983
21, 5, 1.574992956969968
9, 10, 1.574992956970069
26, 0, 0.03801293295902188
-6, 12, -0.1386775918295184
5, 11, 0.429096716543312
-5, 12, 0.4290967165433239
-4, 12, 0.1513357321682539
13, 9, -1.071243751344712
24, 3, -1.171952179314514
-3, 12, -1.1719521793145
25, 2, -0.08708938381907258
18, 7, -0.08708938381888838
20, 6, -0.08702227558832368
10, 10, 0.03411769082417928
-2, 12, -0.08702227558831556
23, 4, 1.329770807819409
16, 8, -0.2633832202427501
26, 1, 0.01523336892411148
6, 11, 0.01523336892410162
-1, 12, -1.072943497792414
22, 5, 0.688804005955905
0, 12, 0.6194270481435966
14, 9, -1.420437878541681
27, 0, 0.702626344419057
11, 10, -0.006623398678456164
7, 11, -0.006623398678374508
1, 12, -0.9923757454847618
19, 7, -0.1751453651918841
25, 3, 0.3278592354730613
17, 8, 0.3278592354728646
21, 6, 1.569326929731625
26, 2, 0.005716336182545937
2, 12, 0.005716336182550114
24, 4, -0.5919131143162638
8, 11, -1.783101323301534
27, 1, 0.382097143554859
12, 10, 0.2111746645804252
15, 9, -0.02711000391832663
3, 12, -0.02711000391824107
23, 5, 0.8112601047359252
28, 0, -0.8865110490870592
4, 12, 0.09720497354255385
20, 7, 0.1947488171480588
9, 11, 0.1947488171480776
18, 8, -0.06273332778149593
22, 6, -0.1899045783310569
26, 3, 0.02590582199552438
13, 10, 0.0259058219955013
27, 2, 0.7662402257390286
-6, 13, 0.7662402257389866
25, 4, 0.3076721945068941
16, 9, 0.3076721945070922
5, 12, 0.3076721945070487
-5, 13, 0.3076721945069315
-4, 13, 0.1035094356025251
10, 11, -0.5238826298192719
-3, 13, -0.523882629819089
28, 1, -0.1409040425509453
24, 5, -1.174016318562749
-2, 13, 1.491004913097352
6, 12, -0.09246758824069067
21, 7, 0.03879927117564722
19, 8, -0.004254297937793452
-1, 13, -0.004254297937757799
14, 10, 0.1216074882106207
29, 0, 1.351211899666914
0, 13, 0.1580873883335801
23, 6, 0.07838609127529036
11, 11, 1.027694229104956
17, 9, 0.07838609127531015
7, 12, -1.590177512999749
27, 3, -0.5767294603753875
1, 13, -0.3966984284572819
28, 2, -0.01041832910667431
26, 4, -0.01041832910674957
29, 1, -0.8657007661855828
25, 5, -0.3619064145734016
15, 10, -0.3619064145734368
2, 13, -0.8657007661855948
20, 8, -0.5431805272985152
8, 12, -0.5431805272985322
12, 11, -0.5202155866046176
22, 7, 0.3615363659381495
18, 9, 0.4243284565841537
3, 13, 0.551112083387412
30, 0, -0.04264290232478864
24, 6, 0.1087671031764287
9, 12, -0.01903983087451538
28, 3, -1.376155322487416
4, 13, -1.376155322487368
16, 10, 0.0180071597971535
27, 4, 0.9969546368142168
13, 11, 0.9969546368142143
29, 2, 1.14404990434861
21, 8, -0.3309758702032032
26, 5, -0.09050455918107517
-7, 14, 0.825403153590562
-6, 14, -0.1445307689277642
30, 1, 0.023772979025509
23, 7, 0.02377297902555878
5, 13, 0.02377297902560029
-5, 14, 0.02377297902545252
19, 9, -1.457143559298979
10, 12, 0.04074877452365065
-4, 14, 0.04074877452368256
-3, 14, 1.553476406621177
25, 6, 0.8782287660305136
14, 11, 0.8782287660306328
-2, 14, 0.1669257625728483
17, 10, 0.7675670178662777
6, 13, 0.767567017866256
31, 0, 1.842096604853767
-1, 14, -1.401012779478206
29, 3, -0.1557852485196231
11, 12, -0.1557852485196179
28, 4, -1.48908676707885
30, 2, -0.006691832726171985
22, 8, -0.006691832726229264
0, 14, 0.06102963083286312
20, 9, -0.2608940478536068
7, 13, -0.260894047853609
27, 5, -0.09395214335773351
24, 7, -0.09395214335785783
15, 11, -0.7897711774397643
1, 14, -0.7897711774396602
31, 1, -0.6326629807103816
18, 10, -0.05908472568288314
12, 12, 1.108029387778514
26, 6, 0.08108556687852402
2, 14, 0.08108556687852088
8, 13, 1.201407002315057
32, 0, 0.3745479951283854
3, 14, -0.4729006440607971
23, 8, 0.4613793936219925
30, 3, -0.384552266626469
21, 9, -0.3845522666266042
29, 4, 0.06517175543292386
16, 11, 0.06517175543280203
31, 2, 0.5864736921762131
9, 13, 0.5864736921762442
25, 7, 0.5057386714614137
13, 12, 0.5057386714613253
28, 5, -0.4919794128140676
19, 10, 1.061168221881272
4, 14, -0.1458546207569093
32, 1, -0.7634052639182555
-7, 15, -0.8455972578992628
27, 6, -0.04849429990855226
-6, 15, -0.04849429990855554
-5, 15, -0.04332752858215617
10, 13, 0.1105133448883136
5, 14, 0.1105133448883316
17, 11, 0.3674710854789487
-4, 15, 0.3674710854789957
14, 12, -0.04209395523248312
22, 9, 1.159049326155438
24, 8, -0.0108985546499697
33, 0, -1.284490936318611
-3, 15, -0.09797293876457241
31, 3, 0.3483661446199241
-2, 15, 0.3483661446199213
30, 4, -0.09537874174716918
20, 10, 0.03739390173525951
6, 14, -0.09537874174721707
26, 7, 0.181650798176536
32, 2, 0.03891116337962631
11, 13, 0.7886400553945896
29, 5, 0.01669617980848644
-1, 15, 0.01669617980848227
0, 15, 0.4523383474866227
15, 12, 1.08201910280028
33, 1, -0.0603467236620135
18, 11, -0.06034672366205973
7, 14, 0.5503631692185816
28, 6, -0.2504046545009423
23, 9, -0.9371197969573543
1, 15, -0.9371197969573911
25, 8, 0.07488779849534538
12, 13, 0.07488779849525427
21, 10, 0.6140443045195388
34, 0, 0.0002365367172958611
8, 14, -0.1273721517422433
2, 15, 1.386442859096324
27, 7, -0.1418891862195481
32, 3, -0.6010715305314904
31, 4, -0.6010715305317184
16, 12, -0.7244465287940182
33, 2, -0.4322462197735332
30, 5, 0.1694651488531375
19, 11, -0.432246219773516
3, 15, -1.246070240195476
13, 13, 0.2827862823163061
9, 14, -0.9793954455816456
34, 1, 0.6942073604059077
29, 6, 0.6942073604058644
24, 9, -1.031652061059973
4, 15, -0.4459296527587878
26, 8, -0.01863627824504361
22, 10, -0.01863627824500828
17, 12, -1.076092401687169
-8, 16, -0.2318523287963983
-7, 16, 0.6937707200319742
10, 14, 0.102512445577188
-6, 16, 0.1025124455773538
14, 13, 0.08498533770103556
35, 0, 0.2538087487164698
28, 7, -0.6473771918332488
20, 11, 0.0709842058584166
5, 15, -0.02782985359208662
-5, 16, 0.07098420585843281
32, 4, -0.9716398225093206
-4, 16, -0.9716398225092879
33, 3, -0.9593640302182835
31, 5, 0.0317063135893391
-3, 16, 0.03170631358933188
34, 2, 0.1093119005159918
6, 15, 0.1947123318091549
-2, 16, 0.106563348347218
25, 9, -0.2457203179692398
11, 14, -0.2457203179691234
23, 10, -1.43396399495054
30, 6, -0.07627950554922835
18, 12, -0.07627950554921555
35, 1, 0.3372169549037635
27, 8, 0.3372169549038938
15, 13, 0.3372169549039529
-1, 16, 0.3372169549037763
21, 11, -1.872485190998558
7, 15, -0.4936882898235218
0, 16, 0.5049115193987799
29, 7, 1.103501727288285
12, 14, 0.005032005664035832
36, 0, -0.4011839461238204
1, 16, -0.2822823873986772
33, 4, 1.245325060807656
34, 3, 0.2915266284944091
32, 5, 0.04252503902487737
8, 15, 0.0425250390249263
19, 12, 0.04252503902492925
16, 13, 0.04252503902488774
35, 2, -0.6065771377527936
26, 9, -0.6065771377526757
24, 10, 0.07289129498523089
2, 16, 0.072891294985267
31, 6, 0.3917915829248368
28, 8, 1.301094504005747
22, 11, 0.08591325273662406
13, 14, -0.9545538587532436
36, 1, 1.570973183800218
3, 16, 1.570973183800185
9, 15, -0.7330197257656836
30, 7, -0.1750594581723308
17, 13, -0.1750594581721571
20, 12, -0.02247630906819228
4, 16, -0.02247630906809062
37, 0, 1.637210308318055
34, 4, -0.1331102982553053
14, 14, -0.01197033184300031
-8, 17, 0.7196394203460483
35, 3, -0.9488311958082752
25, 10, -0.3966591107723837
10, 15, -0.3966591107724897
-7, 17, -0.9488311958082524
27, 9, 0.01755832003786638
33, 5, -0.4666865500700214
-6, 17, -0.4666865500700189
5, 16, 0.1618229301684266
-5, 17, 0.161822930168465
23, 11, 0.6745098666167755
36, 2, 0.2154344932237897
29, 8, -1.412740494374889
-4, 17, -1.412740494375
32, 6, -0.09972821556043701
18, 13, 0.9244538048506555
-3, 17, 0.9244538048508973
37, 1, -0.05694403757045617
11, 15, -0.05694403757047688
6, 16, -0.2289878191839685
21, 12, -0.4354146813437256
15, 14, -1.041377625329366
-2, 17, -1.04137762532928
31, 7, -1.043781354594594
-1, 17, 0.01740992382141678
26, 10, 0.1442092303825595
28, 9, 1.092688948842048
7, 16, 1.092688948842114
38, 0, -0.02055942649546985
35, 4, -0.5297126332529303
24, 11, -0.5297126332529215
0, 17, 0.0009837039384718315
36, 3, -0.6878860292524648
12, 15, -0.6878860292523804
34, 5, 1.763627687993163
19, 13, 1.510819073954605
30, 8, 0.04987270520317051
16, 14, 0.04987270520313049
37, 2, 0.9046639345093009
1, 17, 0.904663934509236
33, 6, 1.171284075891478
22, 12, 0.04892915874015787
8, 16, -0.1545947358114158
2, 17, 1.039616869991876
38, 1, -1.078931355265839
13, 15, 0.9645131462884899
32, 7, -0.8316196411362183
27, 10, -1.518374824676499
25, 11, -0.07750416310161494
20, 13, -0.07750416310146971
9, 16, -0.07750416310142354
3, 17, -0.07750416310152473
29, 9, 0.8412739827346506
17, 14, 0.8412739827346228
36, 4, -0.47815373392016
39, 0, -0.3534479480992979
37, 3, -1.08740980798843
35, 5, 0.4263266086437156
23, 12, -1.087409807988392
31, 8, -0.1707447993762664
4, 17, -0.170744799376345
14, 15, 0.7429515496890298
-9, 18, 0.3735300249687438
38, 2, 0.06689010783501791
34, 6, 0.06689010783496555
10, 16, 0.06689010783504529
-8, 18, 0.06689010783497827
-7, 18, -1.070847826375293
-6, 18, 0.02329304749838422
5, 17, 0.4546040392361921
-5, 18, 0.4546040392359588
18, 14, -0.03156297707006266
21, 13, 0.8745012078535668
28, 10, 0.003355245945899611
-4, 18, 0.003355245945840203
39, 1, 0.4431734181225773
33, 7, 0.4431734181225279
26, 11, 0.3384526317280864
30, 9, 0.8091415829134682
15, 15, -0.3172296078457713
-3, 18, 0.8091415829134369
11, 16, -1.21140904879993
6, 17, 0.2826006996727365
24, 12, 1.214429846965355
-2, 18, -0.1831458240616169
37, 4, 0.389402196007778
40, 0, -0.07129382678347114
32, 8, 0.181845573140152
36, 5, 1.378539994902255
38, 3, 0.1339590864937193
-1, 18, 0.1339590864938113
19, 14, -1.180139058613113
7, 17, -0.7959983464082406
35, 6, 0.02092699961843
22, 13, 0.02092699961848909
12, 16, -0.01578550577246225
39, 2, 1.105583131026218
0, 18, 0.02761850306684229
16, 15, -0.2259803137947207
29, 10, -1.075195088722776
27, 11, -1.07519508872273
34, 7, 0.6427908538299142
1, 18, 0.642790853830012
40, 1, 0.3031387888148932
31, 9, 0.3031387888150108
25, 12, 0.3031387888150027
8, 17, 0.3031387888148371
13, 16, -0.6899085849251824
20, 14, -0.08957058949240482
2, 18, -0.08957058949242556
17, 15, 0.3164624772577259
33, 8, 1.241796203196286
23, 13, 1.241796203196248
38, 4, 0.09325996556054475
37, 5, 0.4497503871239054
9, 17, 0.4497503871238152
41, 0, 1.068987570069857
39, 3, -0.05315104984232349
3, 18, -0.05315104984242965
36, 6, -0.09110512163402329
28, 11, 0.8579189471275768
40, 2, -0.00394668433485629
30, 10, 0.001547325153283286
14, 16, -0.003946684334804208
26, 12, 0.1833739786678728
4, 18, 0.1833739786678334
35, 7, -0.04978196501129342
21, 14, -0.04978196501108623
10, 17, -0.5535763166233695
-9, 19, -0.5535763166233876
32, 9, 0.0006908725160744239
-8, 19, 0.0006908725161180271
18, 15, -1.963522571833592
-7, 19, -1.109751380929087
41, 1, 0.3818186127237344
-6, 19, 0.381818612723641
24, 13, 1.322120333633011
5, 18, 0.8959444520487166
-5, 19, 0.8959444520489213
15, 16, -0.4147476112444782
-4, 19, -0.4147476112446228
34, 8, 0.0713784177110654
11, 17, 0.784508100716072
39, 4, -0.4395438240870719
-3, 19, -0.4395438240871622
38, 5, -1.488669266184881
42, 0, -0.1364485682163001
6, 18, 0.01496143728499692
40, 3, -0.9523097397954368
29, 11, -0.9523097397956961
37, 6, 0.603212754771547
31, 10, 0.603212754771483
19, 15, 0.6032127547714
-2, 19, 0.6032127547715616
22, 14, 0.2039135028884264
27, 12, 0.5833005836655398
41, 2, 1.981629309308087
-1, 19, 0.8728766447694618
33, 9, 1.765751240984045
16, 16, 0.9031843271913433
36, 7, -1.027108363875498
12, 17, -1.027108363875393
25, 13, 0.5997343227727427
7, 18, 0.599734322772821
0, 19, -0.08550211171035764
42, 1, -1.189170316950885
35, 8, -0.5290291191822597
20, 15, 0.2074095604046327
1, 19, -0.5290291191823524
8, 18, 0.1002960145631867
23, 14, 0.6909402001280335
30, 11, 0.2034855591628018
13, 17, 0.2034855591628666
40, 4, -0.3188238416940538
28, 12, -0.3188238416939645
39, 5, -1.085043503668087
17, 16, -1.08504350366821
32, 10, 0.06052885743286369
2, 19, -1.566651750453093
43, 0, 0.02366701435013626
41, 3, -0.9763329856498508
38, 6, -0.04204249006591277
26, 13, 0.3099413294862409
9, 18, 0.249062736731173
34, 9, -1.666440260729998
42, 2, -0.08921314507504433
3, 19, 1.165535223462432
37, 7, 1.382074031913197
14, 17, 0.7181868203829717
21, 15, -1.130718253914503
24, 14, -0.0204258594463499
18, 16, -0.02042585944610539
43, 1, -0.3131458738276571
4, 19, -0.3131458738275215
10, 18, -0.08396048681948631
-10, 20, 0.03291729515685124
-9, 20, 0.5512677864677257
36, 8, -0.04020555939706839
-8, 20, -0.04020555939698735
31, 11, 1.181003759396697
29, 12, -0.8077445796248165
-7, 20, -0.8077445796246708
-6, 20, -0.1937177427097332
33, 10, 0.01469739859304633
41, 4, -0.7095427185223786
40, 5, 0.2781811775589633
27, 13, -0.7095427185222916
15, 17, -0.709542718522424
5, 19, -0.7095427185223943
-5, 20, 0.278181177559172
42, 3, 0.09687063740500501
39, 6, 0.09687063740480066
44, 0, -1.064943235234089
-4, 20, -0.08122721260437539
22, 15, 0.289468409201992
11, 18, 0.2894684092019727
35, 9, -0.1312634470597562
19, 16, -0.131263447059936
-3, 20, 1.018029139056396
43, 2, 0.01395372646932736
38, 7, 0.01395372646964991
25, 14, 0.01395372646954765
6, 19, 0.01395372646933768
-2, 20, 0.130637842184639
16, 17, -0.8841768367087537
30, 12, -0.08360437843298886
12, 18, -0.08360437843292293
32, 11, -1.862813411357992
-1, 20, -1.862813411358071
44, 1, -0.7616630119375304
37, 8, -0.7616630119377256
7, 19, -1.443576959056204
28, 13, -0.1112308996201569
34, 10, -0.2143891453923777
23, 15, -1.347805271812336
20, 16, 0.8970782831868679
0, 20, 0.3750237931407012
41, 5, 0.04730372823164539
42, 4, -0.2070395548768758
40, 6, 0.001086713573322447
26, 14, 0.001086713573261818
1, 20, -0.09256780252687283
8, 19, -0.09256780252669689
43, 3, -0.9475484909493275
17, 17, 0.001759646880261189
13, 18, -0.9475484909491378
45, 0, 0.1148592513034402
36, 9, -0.2929657072155928
39, 7, 0.07084577480451375
44, 2, 0.0892121569100971
2, 20, 0.08921215690993098
31, 12, -0.8308754120870659
33, 11, 0.04660858024619126
21, 16, 0.003555011132582931
9, 19, 0.003555011132696254
24, 15, -0.1674323233170555
29, 13, 1.630794735648891
38, 8, 0.07989080902586472
14, 18, 0.07989080902573996
3, 20, -0.1950087384065862
45, 1, 0.9501279281066277
35, 10, -0.3725042889919866
18, 17, 0.9501279281067436
27, 14, 0.1292002939043869
10, 19, 0.3878475888059147
-10, 21, 0.3878475888060072
4, 20, -1.033089479577364
-9, 21, 1.343861147727719
42, 5, -0.5876349574107422
43, 4, 1.721828630389238
-8, 21, 1.72182863038927
41, 6, 0.01520164121703825
37, 9, 0.01520164121690496
-7, 21, -0.1386392322534654
44, 3, -0.9017201784592185
15, 18, -0.3788860690776642
-6, 21, -0.378886069077701
46, 0, 0.04759377525333925
22, 16, -0.08001491320638028
40, 7, -0.0392617594680461
25, 15, -0.01641338803675132
5, 20, -0.01641338803639562
-5, 21, -0.03926175946812601
32, 12, -0.8553200746519759
19, 17, -0.4057956783311031
45, 2, 0.7626118565287263
34, 11, 0.7626118565288507
30, 13, 0.7626118565287111
11, 19, 0.7626118565288965
-4, 21, -0.7324306787305134
-3, 21, -1.55209197695832
39, 8, 0.7960683374782778
36, 10, -0.013119803886085
28, 14, 0.119652839596386
6, 20, -0.01311980388603745
16, 18, -0.1076462379437372
46, 1, -0.5115009419730137
-2, 21, -0.5115009419729948
23, 16, 0.8131944460383825
12, 19, 0.8131944460386684
20, 17, 0.2968470665369055
-1, 21, 0.2968470665365175
43, 5, -1.548401370315208
7, 20, -1.548401370314985
38, 9, 0.7927473826557341
26, 15, 0.7927473826557118
44, 4, -0.7953876553121713
42, 6, -0.2291948391702042
45, 3, 0.06222131159011452
33, 12, 0.06222131159015513
0, 21, -0.5674594437233804
47, 0, 0.362056571134611
31, 13, -0.6379434288656537
41, 7, -0.4947157681520747
35, 11, 0.8480311990757575
17, 18, 0.8480311990755416
13, 19, 1.274660416549437
8, 20, 0.1614317195344938
29, 14, 0.04521446056211518
1, 21, 0.04521446056198776
46, 2, 0.08331876945017594
37, 10, 0.0238699077396299
40, 8, -0.1275301998521407
24, 16, -0.1275301998521187
21, 17, 1.29899516459991
2, 21, 1.48192329677597
27, 15, 0.5493755264602413
47, 1, 0.03743415894507489
9, 20, 0.03743415894509405
14, 19, -0.3212812348283351
18, 18, 0.04940390177728282
39, 9, -0.7539414878782211
3, 21, -0.7539414878782645
44, 5, 1.204606720648114
34, 12, 0.01373379540688984
45, 4, 0.4171089618289343
32, 13, 0.4171089618289844
43, 6, 0.4817125270318804
36, 11, -1.009204064694974
46, 3, 0.07562815772045921
-11, 22, 0.9915358704919283
10, 20, 0.0219486281404545
-10, 22, -0.05598326031905924
30, 14, -0.05598326031882801
42, 7, 0.5422538256752727
-9, 22, -0.05945754295102975
22, 17, -0.05945754295134287
48, 0, -1.128868927397383
25, 16, 0.2517261428031843
4, 21, 0.2517261428027853
-8, 22, 0.08319307556586776
-7, 22, -0.174845425916783
15, 19, -0.1748454259161993
47, 2, 0.009799946648515556
19, 18, 0.009799946648449362
38, 10, -0.1602236223550106
-6, 22, -0.1602236223551904
41, 8, 0.03481114122544937
28, 15, 0.0348111412257168
-5, 22, -0.3710177566452093
5, 21, -0.3710177566454939
11, 20, 1.753719007746319
-4, 22, 0.007204014845181062
48, 1, 1.170205006810882
-3, 22, -0.007065262264932349
33, 13, -0.007065262264923274
40, 9, -0.08494663586779917
35, 12, -0.08494663586788073
23, 17, -0.08494663586770211
16, 19, -0.08494663586795609
6, 21, 1.356170450802826
26, 16, -0.2362936933271337
45, 5, -0.3491731116586408
31, 14, -0.8352419800320141
46, 4, 0.002767850947783126
44, 6, 0.00276785094764604
20, 18, 0.002767850947544184
-2, 22, 0.002767850947661641
37, 11, -1.933177906192451
12, 20, -0.6077305617156821
47, 3, -0.8056292854833347
43, 7, -0.8056292854832369
-1, 22, 1.33575789715963
49, 0, 0.009764218345718627
29, 15, -0.8914217222043707
7, 21, -0.9902357816546379
39, 10, -1.939956928417589
17, 19, -0.3400362177833656
48, 2, 0.00559188382801199
42, 8, 0.005591883828007893
0, 22, 0.07331334738713828
24, 17, 1.602662953873836
13, 20, 1.602662953873602
8, 21, 1.079748695405223
21, 18, 0.3913936901517507
27, 16, -0.6703661954819616
34, 13, -0.7418993780571012
1, 22, -0.7418993780572284
36, 12, 0.05025198660491392
32, 14, 0.1161143454737542
49, 1, 0.5432939181717757
41, 9, 0.543293918171907
