d = 19, symClass = D, r = 24.6485016220024, D = 16, Y = 0.1425983207201248
max of |f(z) - f(z^*)| for 100 points = 3.680167282027469e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.857536677922326e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.577793451446041e-12, 
14, 6, 0.8175812314028269
16, 5, -0.6865717887377295
19, 3, 0.1404706216538247
21, 1, -0.5183836807669606
12, 7, 1.056644870906052
9, 8, -1.286865324962257
5, 9, 0.564169927839889
-5, 10, 1.190384279459632
18, 4, 0.4088447662147989
-4, 10, 0.1053197141680947
-3, 10, 0.08208319455547569
22, 0, 2.405832762926126
-2, 10, -1.2065033212806
-1, 10, -0.886063456986545
15, 6, -0.0809947489905142
6, 9, 0.03319676548270968
17, 5, -0.05552229906916366
10, 8, 0.07080792703788075
0, 10, 0.1494029133423115
21, 2, -0.1277935331485545
20, 3, -1.198716899041603
13, 7, -0.5896642452138455
22, 1, 0.807369035978915
1, 10, -0.5017476170877619
19, 4, 1.647398507108104
7, 9, -1.842731663584344
2, 10, -0.509935276619005
23, 0, -0.8480245904760559
11, 8, -0.131264514079626
16, 6, 0.4051543729654734
18, 5, 0.5277810465877077
14, 7, 0.1071254121433509
3, 10, -0.2605457593827613
8, 9, 0.5222006086897483
22, 2, -1.268345845083618
21, 3, -0.01660744359142317
4, 10, 0.6702751202688683
23, 1, -0.6481846853871606
20, 4, 0.1024655896407748
12, 8, -0.5538512997733656
9, 9, 0.2178686401450762
17, 6, -0.08757938248669583
5, 10, -0.09167931570742179
-5, 11, 0.9818241931132181
15, 7, -1.068725060034806
24, 0, 0.00539921704410639
-4, 11, -1.002904768816764
19, 5, 0.5658507532893851
-3, 11, 0.1460435300678274
-2, 11, 0.1328072845165604
13, 8, -0.2926667145533779
23, 2, 0.1890299276805767
22, 3, -0.3516204659225448
10, 9, -0.008845229892191659
-1, 11, -0.6223214146542174
6, 10, 0.01973882843487946
24, 1, 1.297087208088428
21, 4, 0.5654892900177731
0, 11, -1.857039049772595
18, 6, -0.09744631567426032
16, 7, -0.7914903080114785
1, 11, 0.3872039404843249
7, 10, 0.03968445087097242
25, 0, -1.042304765382807
20, 5, -0.5162441084734054
11, 9, -0.02004990425365211
14, 8, 0.4465743961365825
2, 11, 0.9343637429978463
23, 3, 1.631850352456106
24, 2, 0.8377376736535131
8, 10, -0.900144874944772
3, 11, 0.6040322782202344
22, 4, -2.415149963714053
17, 7, 0.4976212555866174
25, 1, 1.078671948673018
19, 6, -0.2914437288789401
12, 9, -0.05792247889233625
15, 8, -0.7674524923179916
4, 11, 0.1419830055081778
21, 5, -0.2257357105103751
9, 10, 0.3321356581084019
26, 0, -0.2863253977938199
-6, 12, -0.1535726501190379
5, 11, 1.243806805197167
-5, 12, 0.7142409853528017
-4, 12, 0.41204579792803
13, 9, -0.1018859244618521
24, 3, 0.07956309974705859
-3, 12, -0.06984345344773939
25, 2, -0.8340773295191961
18, 7, -0.2006804405232028
20, 6, 1.168816500001626
10, 10, 0.2762531212087859
-2, 12, -0.9069620616527647
23, 4, 0.04890240976135809
16, 8, -0.01729575076924226
26, 1, 0.5802701893912839
6, 11, -0.2166056392770397
-1, 12, 0.2962761721594511
22, 5, 0.4329301571761926
0, 12, 0.08554825562414502
14, 9, -0.4349165907634712
27, 0, -0.1657400664138969
11, 10, 0.2206603712423314
7, 11, 0.5039179758380198
1, 12, 0.3495683903095901
19, 7, 0.2075099818906677
25, 3, 0.5146558889481834
17, 8, -0.5451283106100678
21, 6, -0.1349207845146908
26, 2, 0.009379218513771026
2, 12, 0.6149361870582712
24, 4, 0.3496049325940557
8, 11, -1.518507133799554
27, 1, 1.288299831538836
12, 10, 1.535718695465015
15, 9, 0.08211897287689546
3, 12, 0.06831676501278139
23, 5, 0.6436399099138018
28, 0, -0.3834635467672283
4, 12, -0.4782945008189555
20, 7, -0.3524473416182113
9, 11, -0.3369655760481899
18, 8, 0.4402944019176751
22, 6, -0.277954701748243
26, 3, 0.09646418451846492
13, 10, 0.5183125356035883
27, 2, -1.120348889835291
-6, 13, 1.49144445821286
25, 4, 0.8340779359378758
16, 9, 0.5555483165445592
5, 12, -0.7158648167846398
-5, 13, -0.5774184050734976
-4, 13, 0.7951352205661851
10, 11, 1.924706410388446
-3, 13, 1.803755403574812
28, 1, 0.5709575380585447
24, 5, -0.2845735397346352
-2, 13, -0.4227055864627479
6, 12, 0.01182763895475087
21, 7, -0.3371583744809988
19, 8, -0.4681801234506514
-1, 13, -0.3728958942240989
14, 10, 0.4919517514892774
29, 0, 0.5121873860090906
0, 13, 0.221011806326846
23, 6, -0.6679821851148444
11, 11, 0.3776260294128198
17, 9, 0.2892301241164953
7, 12, -0.006337770961914719
27, 3, 0.1185412438663038
1, 13, 0.9900107247320519
28, 2, -1.279014277708467
26, 4, -0.02419130416199922
29, 1, 0.6150495790538276
25, 5, 0.6776435696877748
15, 10, -0.6307421974740652
2, 13, -0.5928211708676425
20, 8, -0.9287462544604216
8, 12, 0.3806588943993378
12, 11, -0.4299259211440798
22, 7, 0.06206464665568714
18, 9, 0.2645432611995281
3, 13, 0.4844354016241738
30, 0, -0.1047129853672503
24, 6, -0.04962760212693246
9, 12, -0.06892302347274604
28, 3, 0.0134280734031316
4, 13, 0.8509773555879845
16, 10, -0.6924740918909511
27, 4, -0.9763607542627598
13, 11, 0.816279108742
29, 2, -0.7641369648554232
21, 8, 0.1984636612124231
26, 5, -0.6627560626214719
-7, 14, -0.5313521062416928
-6, 14, 0.6744138996535772
30, 1, -1.072414075539846
23, 7, 0.1230874805373196
5, 13, -0.5607767719279882
-5, 14, 0.5462973157449066
19, 9, 0.7856601905103702
10, 12, -1.487247762079288
-4, 14, 0.381528199115355
-3, 14, 0.3787875444995735
25, 6, -0.7617943372745455
14, 11, -1.609018489695472
-2, 14, 0.785812741626141
17, 10, -0.5455211934885869
6, 13, 0.1473551922735687
31, 0, -0.4461085720831729
-1, 14, -0.1999032583455764
29, 3, 0.5195719389187015
11, 12, -0.3091555407542896
28, 4, -0.1904333456696112
30, 2, 0.5453142691871219
22, 8, 0.9674206413027081
0, 14, 0.6064032652508495
20, 9, -0.2647792189979705
7, 13, -0.414938765027164
27, 5, -0.8548921662677632
24, 7, 0.7669457824136555
15, 11, 0.24513777344951
1, 14, 0.183963320500814
31, 1, 0.2896584766737367
18, 10, -2.094460916183857
12, 12, -0.01739610596756001
26, 6, -1.771496389292288
2, 14, 1.695719515023653
8, 13, 0.225227650412235
32, 0, 1.394677223560637
3, 14, -0.314490163218772
23, 8, 0.3409122085327018
30, 3, 0.03038376411897473
21, 9, -0.04864304443364953
29, 4, -0.1337228894314045
16, 11, -0.2011522131126983
31, 2, -0.6902050257913446
9, 13, 0.6964015457835111
25, 7, 0.5274657969550496
13, 12, -1.286931398388163
28, 5, 0.9784309268266588
19, 10, 0.5243638619773857
4, 14, 0.923244646611674
32, 1, 0.05371302202661253
-7, 15, 0.01469903032090554
27, 6, -0.02432474397163781
-6, 15, -0.006266131534947159
-5, 15, 0.3893054413098583
10, 13, -0.7840785614595079
5, 14, 1.153092881492819
17, 11, -1.244990571337245
-4, 15, 1.170371464058561
14, 12, 0.9453412397639829
22, 9, 0.4884438920045873
24, 8, 0.05443533049680908
33, 0, -0.1431381072511424
-3, 15, 0.07178246321260336
31, 3, 0.08022358819717404
-2, 15, 0.05996746634959749
30, 4, -1.911696725343127
20, 10, 0.3354356163993932
6, 14, 2.229648987927182
26, 7, 1.468885857356441
32, 2, -1.538143168371291
11, 13, -0.8487454618322758
29, 5, -0.5741290640944926
-1, 15, 1.015702509478591
0, 15, -0.008888918034446885
15, 12, -0.004212808476281171
33, 1, -0.2217395543283521
18, 11, 0.3238259534048091
7, 14, 0.04092291736645457
28, 6, -0.8248602615297765
23, 9, -0.4582137709071568
1, 15, -0.2999631940835704
25, 8, 0.3682229974819789
12, 13, 0.7008051157088953
21, 10, 0.5103796618416284
34, 0, -0.9458648958693401
8, 14, 0.3786353992668257
2, 15, -0.263876866974487
27, 7, 0.5198664813527867
32, 3, -0.7591795244698436
31, 4, -0.2819676131580958
16, 12, -0.6641823820847111
33, 2, -1.285942903401747
30, 5, 0.3303106189942968
19, 11, 1.599037290312871
3, 15, 0.03033925360127427
13, 13, -0.04494241027850834
9, 14, 0.2097674140197041
34, 1, -0.6858199286608317
29, 6, -0.5273025871651444
24, 9, -0.02410517929080238
4, 15, 0.4585503609029228
26, 8, 0.9533986880808236
22, 10, -0.6883938410088876
17, 12, -0.116604606993689
-8, 16, 0.08578854835873083
-7, 16, -1.153121598173434
10, 14, 0.450503293499209
-6, 16, 0.1517933451229284
14, 13, -0.4587281182799703
35, 0, -0.3623006133089003
28, 7, -0.1717085099281445
20, 11, -0.5399920396772183
5, 15, -0.4518979507950276
-5, 16, 0.1116476156272676
32, 4, 0.9123298955100213
-4, 16, -0.8008771753436189
33, 3, 0.07546186351937013
31, 5, -0.4261366305772479
-3, 16, -0.7418213366952641
34, 2, -0.8836621666561656
6, 15, -0.03987887833728694
-2, 16, -1.236436162448878
25, 9, 1.52049780431875
11, 14, 1.712890459000074
23, 10, -0.07047177633182992
30, 6, -0.0124896343440391
18, 12, 0.06750949502971373
35, 1, -1.2522023253502
27, 8, -1.365616673035191
15, 13, 1.170955111053439
-1, 16, 1.563846760582841
21, 11, 0.2361307322978614
7, 15, 0.3346942693627693
0, 16, -1.126654818096648
29, 7, -0.1445107012912313
12, 14, -1.548331525966367
36, 0, -0.9469526901470277
1, 16, 1.140063305190336
33, 4, 0.6675696733790457
34, 3, -0.3470705288124472
32, 5, 0.8786106653289084
8, 15, -0.7227678066965552
19, 12, 0.7257121818019032
16, 13, -0.6855665649739834
35, 2, -1.154840644866209
26, 9, -0.2704465884545648
24, 10, 1.334963127119892
2, 16, -1.110116757702098
31, 6, -1.024549276877422
28, 8, -1.547102433544565
22, 11, 0.7249112960593613
13, 14, -0.9184191290859227
36, 1, -0.3131974470666148
3, 16, 0.7952985824394242
9, 15, -0.001174386925628747
30, 7, -0.2633143975639253
17, 13, -1.196085128999131
20, 12, 0.9416374447774651
4, 16, 0.7833710260667429
37, 0, 0.09571933650581467
34, 4, -0.1843011435684269
14, 14, -0.4299451430685089
-8, 17, -0.2006262735448718
35, 3, -1.191404569379301
25, 10, -1.276692992277651
10, 15, 1.333642179419755
-7, 17, 1.218395032937784
27, 9, -0.8326033397742744
33, 5, -0.02912350465842093
-6, 17, 0.1673431093895127
5, 16, 1.329711471744065
-5, 17, 1.044844209617911
23, 11, -0.9203344375887099
36, 2, -0.7431502262935252
29, 8, -0.08364841516945727
-4, 17, -0.003608631120316255
32, 6, 0.6095949054591494
18, 13, 0.2133617265483024
-3, 17, -0.1727159434800235
37, 1, -1.309665102305689
11, 15, -1.410898800294612
6, 16, -0.6588439194842474
21, 12, -0.02656951671553196
15, 14, 0.4640920974688613
-2, 17, 0.8093112245498488
31, 7, 0.07464451629729936
-1, 17, -0.4994867959429558
26, 10, -1.268515015484672
28, 9, 1.691042385474554
7, 16, -1.885418779139433
38, 0, -1.042433568150579
35, 4, -0.1531100597569611
24, 11, -0.4314199482310042
0, 17, 0.7301039683662397
36, 3, -0.04984227783002201
12, 15, 0.05355527434643572
34, 5, -0.2244960682795889
19, 13, 1.174948257986858
30, 8, 1.749564694554577
16, 14, 0.3510906016894716
37, 2, -1.109747660624748
1, 17, 1.264183820479965
33, 6, 0.1436924460680095
22, 12, -0.2011665882663174
8, 16, -0.006607139849372879
2, 17, 0.6673702722519727
38, 1, -0.1165823777516544
13, 15, 0.9930266975030226
32, 7, 1.460699092236515
27, 10, -0.5647595136087258
25, 11, 0.4811330371990214
20, 13, -0.9831111569724442
9, 16, 0.5815960635754203
3, 17, -0.4887273024996584
29, 9, 0.4494390264777524
17, 14, -0.9329052673733792
36, 4, 1.359282393149446
39, 0, 0.01703529693807184
37, 3, 0.1452984802534557
35, 5, -0.1799235377445278
23, 12, -0.3158441621102687
31, 8, -0.6989418415602464
4, 17, 0.9544363456954567
14, 15, -0.1467697552025748
-9, 18, -1.312159423399687
38, 2, 1.348894870728147
34, 6, 1.184094448777871
10, 16, -1.104076327246935
-8, 18, -1.781412175029612
-7, 18, 1.254623685321908
-6, 18, -0.05022467900498186
5, 17, 1.2383896502812
-5, 18, 0.1257909158633264
18, 14, -0.0691309934508139
21, 13, 0.9943661001257621
28, 10, 0.3287865492727151
-4, 18, -0.09029217861094405
39, 1, 0.6752210313170898
33, 7, 1.233565208188846
26, 11, -0.4021218594477228
30, 9, -0.06954023742164711
15, 15, -0.0164360339188859
-3, 18, 0.0539608716205858
11, 16, -2.143766059556358
6, 17, 0.2716596174296154
24, 12, -0.0211229234348649
-2, 18, 1.283521331794657
37, 4, 0.937001527466343
40, 0, 0.05849462779881606
32, 8, 0.02772290470761511
36, 5, -0.5011062157639343
38, 3, 0.1088802464819321
-1, 18, -0.3262654661205551
19, 14, 0.5274377065003899
7, 17, -0.6947047873145699
35, 6, 1.085489998146597
22, 13, 1.30479427266784
12, 16, -0.7903228381381096
39, 2, -1.165068636637078
0, 18, 1.497496197959164
16, 15, 0.3347218710778574
29, 10, 0.4180464713876211
27, 11, -0.2063308051695238
34, 7, 1.386958002930877
1, 18, -1.379433984761438
40, 1, 0.8364004696111168
31, 9, 0.8773763154021044
25, 12, -0.7576049155257675
8, 17, -1.303285346897142
13, 16, 0.2900871544723706
20, 14, 2.670794804193943
2, 18, 2.222332458002359
17, 15, -1.145796888195879
33, 8, 0.2270442145709033
23, 13, 0.01964237982156316
38, 4, -2.344638297765664
37, 5, 0.9746333255985983
9, 17, -0.8328713199731291
41, 0, -0.3895808960333391
39, 3, -0.0005580286404860415
3, 18, -0.03658641749868245
36, 6, -0.04261369878426165
28, 11, -0.2792248658030834
40, 2, -0.2500693409948987
30, 10, -1.055724546627572
14, 16, -0.7506294275750823
26, 12, -0.2566519704132904
4, 18, 0.1341758769784453
35, 7, 0.537619562313441
21, 14, 0.126121436009822
10, 17, 0.6258995183767183
-9, 19, -0.3413789766388301
32, 9, -0.5988067061062129
-8, 19, -0.790967970877041
18, 15, -0.09136955432935613
-7, 19, -1.107166137386358
41, 1, 0.06490599356937198
-6, 19, 0.1053185910074525
24, 13, -0.6446320633122825
5, 18, 0.2896601956090852
-5, 19, 0.8576007539789113
15, 16, -1.061735357252235
-4, 19, 0.1206545295030584
34, 8, 0.1879302069458852
11, 17, -0.3506181621541452
39, 4, -0.2028903543142282
-3, 19, -0.4546141669685788
38, 5, -0.3021674769182774
42, 0, 0.04674075950784203
6, 18, 0.05829980039810139
40, 3, 0.5680784283663182
29, 11, 0.4490320749428772
37, 6, 0.1919698702578744
31, 10, -0.02103195064578766
19, 15, 0.3403595894825528
-2, 19, -0.5350857961186749
22, 14, -0.6063529799753239
27, 12, -0.02619588040231192
41, 2, -0.6837291739186629
-1, 19, 0.8624059087505622
33, 9, 0.01653727163574548
16, 16, 0.229103521290313
36, 7, -0.3024403563023261
12, 17, -0.6181630254005673
25, 13, 0.6351214400124063
7, 18, 1.323187512529015
0, 19, 0.804644392862535
42, 1, -0.4899326867808367
35, 8, 0.7820589609955733
20, 15, -0.6275268833411709
1, 19, -1.37687830228121
8, 18, 0.09705808696720418
23, 14, 0.09879288985207559
30, 11, 0.5587088513349202
13, 17, -0.2481517621815286
40, 4, 0.3484029208500903
28, 12, -0.5577774594878436
39, 5, 0.7234792829715531
17, 16, -0.4336493201842472
32, 10, 0.9596168076014824
2, 19, -0.5914360774705734
43, 0, -0.5793551083812817
41, 3, -0.04719090678502912
38, 6, -0.1963348505194031
26, 13, -0.05457055119556804
9, 18, 0.1010580197607561
34, 9, 0.006028011030820032
42, 2, 0.7245414114164972
3, 19, 0.2032641963131815
37, 7, -0.4140264933297236
14, 17, 0.5802360796280205
21, 15, -0.02926930069855175
24, 14, -1.476865485036829
18, 16, 1.798643077402884
43, 1, -0.4618286557779059
4, 19, 0.7585953008345284
10, 18, -0.7885365434153512
-10, 20, -1.663792163922582
-9, 20, -0.6018428251325055
36, 8, -0.2789256727847383
-8, 20, -0.07185214183877217
31, 11, 0.427332937670365
29, 12, 0.4549205957840748
-7, 20, -0.1247095727264015
-6, 20, -0.1147271332903091
33, 10, -1.09512288246543
41, 4, 0.9313549349880741
40, 5, 0.8619794070885145
27, 13, -0.1143030496644096
15, 17, -0.2314114416009322
5, 19, -0.4858271463801708
-5, 20, -0.7566776405672579
42, 3, 0.07609659560681535
39, 6, 0.001439292681525279
44, 0, -1.641328390276687
-4, 20, 0.8231113087735243
22, 15, -0.4277892563284333
11, 18, -0.055072982717694
35, 9, -0.3678082909931209
19, 16, 0.4745313819490187
-3, 20, 0.9030828007000377
43, 2, -0.320236555445058
38, 7, 0.4596278748709924
25, 14, 0.1530351198176667
6, 19, -0.6606094370788759
-2, 20, 1.238444981097035
16, 17, 1.473186588000462
30, 12, 0.1132058201817822
12, 18, -0.04639889759277731
32, 11, 0.0963675958896162
-1, 20, -0.3553121993385729
44, 1, -0.8687731463640683
37, 8, -1.112702267134964
7, 19, -1.209113863538309
28, 13, -0.4161669223391319
34, 10, 0.07760314690700516
23, 15, -0.003988010026384685
20, 16, -0.04830720684228201
0, 20, -0.1019269697537984
41, 5, 0.9636558738244347
42, 4, 0.1786161685121301
40, 6, 1.675438610710529
26, 14, 0.8241697806851946
1, 20, 1.299337236973637
8, 19, -0.9824759660876463
43, 3, -0.1226367113650968
17, 17, -0.1484655170103267
13, 18, 0.2414999878359118
45, 0, -0.8946914075827568
36, 9, -0.4240294462595121
39, 7, -1.047926224507768
44, 2, -1.128454313987753
2, 20, 0.7012892962220251
31, 12, -1.548111411957593
33, 11, -1.443129644838442
21, 16, 0.608303768468905
9, 19, 0.8391291008215983
24, 15, 0.04119963463842799
29, 13, -0.8464106104167305
38, 8, -2.302557900236044
14, 18, 2.575573749579033
3, 20, -0.1307354415172317
45, 1, -0.3466026318462488
35, 10, -1.461719543484056
18, 17, -1.038930130302508
27, 14, -0.7781739422186268
10, 19, 1.971663661167583
-10, 21, 1.64794360633603
4, 20, 0.3478925300281615
-9, 21, -0.04012512032769424
42, 5, 0.1648656875353918
43, 4, 1.398461027844098
-8, 21, -0.8130779892625682
41, 6, -0.474449153002427
37, 9, 0.04095125506617996
-7, 21, -0.1737743599127486
44, 3, -0.127956519499885
15, 18, 0.08848571395267854
-6, 21, -0.02269950976099912
46, 0, 1.185278311210847
22, 16, 0.1834675353960222
40, 7, 0.1031611015169177
25, 15, 0.06813545884469578
5, 20, -0.2473729990363098
-5, 21, -0.1881088336906192
32, 12, -0.2764079802418047
19, 17, 0.7222619997848855
45, 2, -0.1488553249249212
34, 11, -0.05828279949328292
30, 13, 0.1059345890048142
11, 19, 0.290279760224227
-4, 21, -0.1306076209204001
-3, 21, -0.04675293737084245
39, 8, 1.270998591554518
36, 10, -0.7376760469156542
28, 14, -0.1497284737043818
6, 20, 0.364163069256217
16, 18, -0.7298763061026049
46, 1, 0.279898766117246
-2, 21, -0.1120679806827985
23, 16, -0.8665561869422417
12, 19, 0.5891521707717982
20, 17, -0.7728928353469184
-1, 21, 0.4827698157369174
43, 5, 0.02686772729689638
7, 20, -0.1328180998357451
38, 9, 0.1711904190129048
26, 15, -0.5593391597241681
44, 4, 0.8653020593565853
42, 6, 0.02321211308561065
45, 3, -0.03244417215984276
33, 12, -0.05755793238991333
0, 21, -0.03607874036532024
47, 0, -1.564700933414689
31, 13, 0.8335454740151648
41, 7, -0.3949455517999018
35, 11, 0.2868269924257874
17, 18, 0.6492490134477708
13, 19, -1.29164131934935
8, 20, -0.4572809885815878
29, 14, 0.089741195194611
1, 21, 0.5220242824220875
46, 2, 0.9059634094074409
37, 10, -0.3209333184345118
40, 8, 0.006976942827700395
24, 16, -0.03771206379870916
21, 17, 0.3503253960936836
2, 21, -0.7077804044274606
27, 15, 0.1246126396966444
47, 1, -0.09956301511812167
9, 20, -0.3864976083602835
14, 19, 0.4347403888434003
18, 18, -0.3045135444810427
39, 9, 0.1053974507634117
3, 21, -0.1008890083902852
44, 5, 0.3188232132729448
34, 12, 0.1224091184809139
45, 4, -0.7053052653935542
32, 13, 0.5554688674729025
43, 6, 0.446960588718357
36, 11, -0.4818818579299494
46, 3, 1.14055672638328
-11, 22, -2.274331692179945
10, 20, 0.1281395677864736
-10, 22, -1.372289122967176
30, 14, 1.493749884768682
42, 7, -0.1474408274259085
-9, 22, 0.1998832588815669
22, 17, -0.5676894691393121
48, 0, -0.0868410592698107
25, 16, -1.084597416965769
4, 21, -0.3968404551899906
-8, 22, 1.401753302956164
-7, 22, -0.2674026166671278
15, 19, 0.5705005625131554
47, 2, 0.6344680543875649
19, 18, -0.4657828353153792
38, 10, -0.7908858219271035
-6, 22, -0.2041240674195286
41, 8, 0.6772711895522007
28, 15, 0.8443536857557886
-5, 22, -0.5996803247537184
5, 21, -0.5188526962534949
11, 20, -0.5754737554863785
-4, 22, -0.185623855341992
48, 1, -0.8755126273030348
-3, 22, -0.5019830234647766
33, 13, -0.3021409465501708
40, 9, -0.9720854183322191
35, 12, 1.317092166830548
23, 17, -1.804624985493759
16, 19, 0.9628642118839887
6, 21, -0.0549296249026078
26, 16, 0.4090583139574809
45, 5, -0.1412366586548131
31, 14, -0.06693761719582977
46, 4, -0.2642058685164064
44, 6, 0.4914575788425686
20, 18, 0.01236291879549481
-2, 22, 0.8698144884885509
37, 11, 0.9306759859024785
12, 20, -0.01346639716588909
47, 3, 0.01509391101141317
43, 7, 0.1620196189658693
-1, 22, -0.001382069831159415
49, 0, 0.1649107870950783
29, 15, -0.1601198294409646
7, 21, 0.6038583049262193
39, 10, -0.3192346564069421
17, 19, -0.09986478696379086
48, 2, -1.812930135236598
42, 8, -0.7903806071282032
0, 22, 2.595571087780901
24, 17, 0.2548958007012727
13, 20, -0.4881895470775767
8, 21, -1.586390645901914
21, 18, -0.05624429006533344
27, 16, 0.5917913918970784
34, 13, 0.869194722480386
1, 22, -0.6778273861919473
36, 12, 0.06648068266030659
32, 14, 1.106260721865158
49, 1, -0.5494972051204136
41, 9, -1.362390209775639
38, 11, -0.6243673715580131
2, 22, -0.5411923637904225
