d = 19, symClass = D, r = 23.64882443123825, D = 16, Y = 0.1381136177545253
max of |f(z) - f(z^*)| for 100 points = 6.361577931102147e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.625122341726183e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.396105453466134e-13, 
6, 12, -0.007523576882425688
21, 7, -0.3940898706494786
19, 8, 0.4184403572408195
-1, 13, 0.4184403572409164
14, 10, -0.6477561407745215
29, 0, 1.799843159524561
0, 13, -3.099219869110621
23, 6, 1.515827458352521
11, 11, 2.212258102886421
17, 9, 1.515827458352262
7, 12, 0.7805139581545183
27, 3, 0.6070779756768961
1, 13, 1.48119653071273
28, 2, -0.1235116491933751
26, 4, -0.1235116491933284
29, 1, -1.272922410579273
25, 5, -2.488604822555407
15, 10, -2.488604822555545
2, 13, -1.2729224105793
20, 8, -2.973196475147725
8, 12, -2.973196475147516
12, 11, -0.732638363750816
22, 7, -0.7415457932682943
18, 9, 1.709926196191514
3, 13, -2.049047057861966
30, 0, -0.1292920590468266
24, 6, -0.08686066206267713
9, 12, -0.2182589564817949
28, 3, 0.772043980075509
4, 13, 0.7720439800753492
16, 10, 0.2630326931687056
27, 4, 0.1877171504985675
13, 11, 0.1877171504983213
29, 2, 1.482888007962611
21, 8, -0.3207954521960938
26, 5, -0.8888280864601749
-7, 14, 0.8371041166591567
-6, 14, -0.01731943491636679
30, 1, -2.527904995965911
23, 7, -2.527904995965641
5, 13, -2.527904995965781
-5, 14, -2.527904995966164
19, 9, -0.3354439373858138
10, 12, 0.4363945387731213
-4, 14, 0.4363945387733752
-3, 14, -1.86859942910885
25, 6, 3.349002435808774
14, 11, 3.349002435809276
-2, 14, -0.1229594158203252
17, 10, 1.269061459507012
6, 13, 1.269061459507215
31, 0, -1.497441855703222
-1, 14, -0.5951681119112492
29, 3, 0.4321636742533196
11, 12, 0.4321636742531622
28, 4, 0.415571075072021
30, 2, 0.1892976158606636
22, 8, 0.1892976158610317
0, 14, -0.1782817351574597
20, 9, -2.557049449527983
7, 13, -2.557049449528399
27, 5, 0.05957908743835987
24, 7, 0.0595790874384932
15, 11, 0.1283236021544802
1, 14, 0.1283236021542801
31, 1, -0.4427453280213486
18, 10, 0.001562400130518655
12, 12, 0.1341092534792111
26, 6, -0.06654644190721558
2, 14, -0.06654644190742444
8, 13, 0.7651291930600858
32, 0, 0.5947923548670707
3, 14, -0.8527057058253236
23, 8, -0.3171896597437008
30, 3, 0.06236741992667116
21, 9, 0.06236741992619144
29, 4, 0.3533315761788043
16, 11, 0.3533315761787147
31, 2, 0.4877008372220369
9, 13, 0.4877008372218441
25, 7, 5.369637324500721
13, 12, 5.369637324501138
28, 5, -0.3027355399591059
19, 10, -0.7401377738680455
4, 14, -0.2654953091631475
32, 1, 1.263096912860855
-7, 15, 0.3715627545501554
27, 6, 0.1140238980865436
-6, 15, 0.1140238980868641
-5, 15, 1.023861789607809
10, 13, 0.6878482217794905
5, 14, 0.6878482217763419
17, 11, -0.2105063656174665
-4, 15, -0.2105063656172386
14, 12, 0.06715498601469795
22, 9, 0.1983718164842783
24, 8, 0.3346117803912845
33, 0, -0.6400831669459079
-3, 15, -0.4385815736509097
31, 3, -0.7964495283753258
-2, 15, -0.7964495283754385
30, 4, -0.7682872245907508
20, 10, -1.143595211546275
6, 14, -0.768287224590708
26, 7, -1.250421043746891
32, 2, 0.2030243942138278
11, 13, -1.138597993750852
29, 5, -1.930512201210687
-1, 15, -1.930512201211155
0, 15, 0.720039878720044
15, 12, 0.3683006999853386
33, 1, -0.09131267601841854
18, 11, -0.09131267601815453
7, 14, 0.08599887668078665
28, 6, -0.0404873457469444
23, 9, 0.3303138075696364
1, 15, 0.3303138075690644
25, 8, -2.180435009253608
12, 13, -2.180435009253409
21, 10, 1.411631293268595
34, 0, 0.1390233979779279
8, 14, -0.07155258948793022
2, 15, -0.7505275801116932
27, 7, -0.4126806395444743
32, 3, 0.1435711347398721
31, 4, 0.1435711347396165
16, 12, 0.2044573607679971
33, 2, -2.430323046045145
30, 5, -3.617534834642088
19, 11, -2.430323046044825
3, 15, -0.0543130966610195
13, 13, 1.236482572841147
9, 14, 0.3360073749635806
34, 1, 1.019283997521772
29, 6, 1.019283997521768
24, 9, -0.2422033185712449
4, 15, 0.5164620422776267
26, 8, 0.04927691748868449
22, 10, 0.04927691748872189
17, 12, -1.221125371453887
-8, 16, -0.7107640152859716
-7, 16, 1.375166722504978
10, 14, 0.1598431504551757
-6, 16, 0.1598431504549259
14, 13, 1.394882557257733
35, 0, 1.477883726787572
28, 7, 0.9928680841417629
20, 11, -1.054216580438637
5, 15, -1.569200937792619
-5, 16, -1.054216580438442
32, 4, 1.186203555221698
-4, 16, 1.186203555221621
33, 3, -0.3671835926336696
31, 5, 0.1738360677026317
-3, 16, 0.173836067702578
34, 2, -0.2006790325158666
6, 15, -0.1250399729103186
-2, 16, 0.07661568663084298
25, 9, -0.01295166734457278
11, 14, -0.01295166734473657
23, 10, 1.126518201243506
30, 6, 0.05158310302911975
18, 12, 0.05158310302892084
35, 1, 0.5516431814159063
27, 8, 0.5516431814157359
15, 13, 0.5516431814156205
-1, 16, 0.5516431814157455
21, 11, -0.03744187854837715
7, 15, -1.421131543592123
0, 16, -1.516812147539003
29, 7, 0.9483857652180618
12, 14, -0.2953058868718174
36, 0, 0.9168552848523992
1, 16, -1.48466672968346
33, 4, 0.176644182266267
34, 3, -0.1739186942155185
32, 5, 1.008547507217146
8, 15, 1.008547507217254
19, 12, 1.008547507217265
16, 13, 1.008547507217305
35, 2, 2.20084910326889
26, 9, 2.20084910326884
24, 10, -0.1741064735208268
2, 16, -0.1741064735203033
31, 6, -1.181519088241454
28, 8, 0.4139667576570524
22, 11, -3.879277592124182
13, 14, -2.096985168984231
36, 1, -1.336137261364611
3, 16, -1.336137261364613
9, 15, -0.1411088046208986
30, 7, -0.55668776679483
17, 13, -0.5566877667947143
20, 12, -1.355452100984131
4, 16, -1.355452100984632
37, 0, 1.028553516612897
34, 4, -0.2221748355531656
14, 14, -0.07552326487852502
-8, 17, -1.3831266085806
35, 3, 3.257639487043117
25, 10, 6.368791428467836
10, 15, 6.368791428468042
-7, 17, 3.257639487043199
27, 9, 0.7795391507187565
33, 5, 1.020175145928508
-6, 17, 1.020175145928655
5, 16, -1.682990397667612
-5, 17, -1.68299039766731
23, 11, -0.3692530530103146
36, 2, 0.0158260372824663
29, 8, -0.05119672190104783
-4, 17, -0.0511967219009191
32, 6, 0.3834293772010082
18, 13, -0.07710454114728031
-3, 17, -0.07710454114746856
37, 1, 0.3519675351399466
11, 15, 0.3519675351403599
6, 16, 0.2812467624386085
21, 12, 0.2304405330329699
15, 14, 0.3356237775422485
-2, 17, 0.3356237775422842
31, 7, -0.8921460432846654
-1, 17, 0.5168656636184528
26, 10, -0.3951498696889282
28, 9, -0.4804022592237101
7, 16, -0.4804022592236692
38, 0, 0.416696601822191
35, 4, 0.5931421270964233
24, 11, 0.5931421270962581
0, 17, -1.152447934911744
36, 3, -0.02488246433254339
12, 15, -0.02488246433322797
34, 5, 0.5300253698932803
19, 13, 0.3199320149916491
30, 8, 0.07864144219752062
16, 14, 0.07864144219630002
37, 2, -2.142301370869644
1, 17, -2.142301370869466
33, 6, -0.0955712661916607
22, 12, -0.3100442791545021
8, 16, -0.0730194795169459
2, 17, -0.1733095808969822
38, 1, -1.068006855883076
13, 15, -0.7484604846847962
32, 7, 0.7716886667664294
27, 10, 1.688962926084659
25, 11, -0.408485784583125
20, 13, -0.4084857845770499
9, 16, -0.4084857845803461
3, 17, -0.4084857845842928
29, 9, -3.247758612474385
17, 14, -3.247758612474269
36, 4, 2.879177106984829
39, 0, -0.3577573882845733
37, 3, -0.8901818372787997
35, 5, -1.325035291403581
23, 12, -0.8901818372779471
31, 8, -1.105985281123791
4, 17, -1.105985281123844
14, 15, 1.288163614010532
-9, 18, -1.655854364104078
38, 2, 0.45625531881626
34, 6, 0.4562553188159393
10, 16, 0.4562553188162123
-8, 18, 0.4562553188153832
-7, 18, -0.2813958005356827
-6, 18, -0.01425752508770618
5, 17, 1.663548294505318
-5, 18, 1.663548294504911
18, 14, -0.3015415180307369
21, 13, 0.1181550580571152
28, 10, -0.03033789231524139
-4, 18, -0.03033789231549657
39, 1, -0.6351131616971758
33, 7, -0.6351131616969854
26, 11, -1.811677249567281
30, 9, -0.2872712486974641
15, 15, -0.4276031331911113
-3, 18, -0.2872712486975361
11, 16, -0.7476301588541956
6, 17, 1.780030327217371
24, 12, -0.3432099207951331
-2, 18, -0.3201885189286897
37, 4, -0.01091244755748249
40, 0, -1.254833838316294
32, 8, -0.8430192757270066
36, 5, -0.1680774832439509
38, 3, 0.8699188841120619
-1, 18, 0.8699188841120986
19, 14, -1.098823017242831
7, 17, 1.063080454705347
35, 6, 2.447966777121839
22, 13, 2.447966777121944
12, 16, -1.035132579461178
39, 2, -0.5486253415968758
0, 18, 0.3526545662903453
16, 15, 0.4210959647201266
29, 10, -0.05727996514163507
27, 11, -0.05727996514168689
34, 7, -1.248114961284946
1, 18, -1.248114961285071
40, 1, 1.443272490687549
31, 9, 1.443272490687487
25, 12, 1.443272490687738
8, 17, 1.443272490687463
13, 16, 0.9768158657962258
20, 14, 0.1592260739420917
2, 18, 0.1592260739422069
17, 15, 0.7385699451593434
33, 8, -0.4066594023459226
23, 13, -0.406659402345899
38, 4, 0.04216214186865405
37, 5, -0.03793476478947898
9, 17, -0.03793476478947838
41, 0, 1.501296470528651
39, 3, -0.2918078508078544
3, 18, -0.2918078508077236
36, 6, 0.05037505470639344
28, 11, -0.3363128783576874
40, 2, -0.3502548659114215
30, 10, -0.5213542209952799
14, 16, -0.3502548659113106
26, 12, -0.0637719420604637
4, 18, -0.06377194206059032
35, 7, 0.6260574256782669
21, 14, 0.6260574256781216
10, 17, 1.841739837654268
-9, 19, 1.841739837654472
32, 9, -0.8801022202800624
-8, 19, -0.8801022202801715
18, 15, 0.3865909536565668
-7, 19, 1.015049228747716
41, 1, 2.03825890054905
-6, 19, 2.038258900548844
24, 13, 0.1095206157204249
5, 18, -0.131191470282369
-5, 19, -0.1311914702824277
15, 16, -3.178474993177322
-4, 19, -3.178474993177264
34, 8, 0.06444208907570773
11, 17, 0.01214607851555102
39, 4, 0.005167271648015603
-3, 19, 0.005167271648164456
38, 5, 0.4854985917951224
42, 0, -0.02057989127652265
6, 18, 0.02185150570749795
40, 3, -2.331422302192927
29, 11, -2.331422302193086
37, 6, -0.2200867344214621
31, 10, -0.2200867344216406
19, 15, -0.220086734421701
-2, 19, -0.220086734421629
22, 14, 0.1289928639778073
27, 12, -0.295172130861981
41, 2, 0.9222940946212331
-1, 19, 0.3025121363362729
33, 9, 0.01481299123678236
16, 16, 0.6051560927957605
36, 7, -0.8453329862924093
12, 17, -0.8453329862923324
25, 13, 3.275633151876324
7, 18, 3.275633151876277
0, 19, -3.454246876702004
42, 1, 0.8854885738316647
35, 8, -0.4379617349979597
20, 15, -0.6519058588422285
1, 19, -0.437961734998188
8, 18, -0.2161364952433673
23, 14, -1.25883213242483
30, 11, 2.570142108733273
13, 17, 2.570142108733132
40, 4, 0.2957887699251182
28, 12, 0.2957887699250919
39, 5, -0.8780634083974123
17, 16, -0.8780634083976511
32, 10, -0.0758111647512885
2, 19, 1.0320908963427
43, 0, 0.1129051177600837
41, 3, -0.8870948822400355
38, 6, 0.2308699344408817
26, 13, -3.164383328355951
9, 18, -0.170112190856375
34, 9, -1.34779633296858
42, 2, -0.1904951840734725
3, 19, -0.5464595045893668
37, 7, -1.06429432317165
14, 17, 0.514500937142136
21, 15, 0.6198422526876931
24, 14, -0.1261085757287964
18, 16, -0.1261085757288611
43, 1, 0.2220993511998499
4, 19, 0.2220993511998574
10, 18, 0.7439922006911039
-10, 20, 1.107432078661861
-9, 20, 0.6898110047143891
36, 8, 0.5407789611482505
-8, 20, 0.5407789611482421
31, 11, -0.9538914941764712
29, 12, -0.07680687808669991
-7, 20, -0.07680687808667996
-6, 20, -0.2120360708260143
33, 10, 1.869464928046519
41, 4, -2.54092963517918
40, 5, -3.78217269617434
27, 13, -2.540929635179127
15, 17, -2.540929635179213
5, 19, -2.540929635179304
-5, 20, -3.782172696174225
42, 3, 0.1181891363893132
39, 6, 0.1181891363893963
44, 0, -3.035710196509287
-4, 20, -2.080052443006202
22, 15, 0.6714555226352399
11, 18, 0.6714555226352459
35, 9, 2.499657646112192
19, 16, 2.499657646112012
-3, 20, -1.219056241556224
43, 2, 0.2514888994029137
38, 7, 0.2514888994028613
25, 14, 0.25148889940284
6, 19, 0.2514888994030423
-2, 20, 0.3116960565798415
16, 17, 1.190861763107075
30, 12, -0.1320105231044315
12, 18, -0.1320105231044655
32, 11, -0.1339023914043331
-1, 20, -0.133902391404172
44, 1, 2.654233767756417
37, 8, 2.654233767756481
7, 19, 0.3277690558708435
28, 13, 0.4894014130638959
34, 10, -0.1305747006928881
23, 15, -0.06588167176433525
20, 16, 1.74673268734722
0, 20, 3.414919364542645
41, 5, -0.6467499454740885
42, 4, -0.1025471444016535
40, 6, -0.3981481449619898
26, 14, -0.3981481449622695
1, 20, -0.3989192688463509
8, 19, -0.3989192688463535
43, 3, -0.236643392320037
17, 17, 0.4597872522137976
13, 18, -0.2366433923200151
45, 0, -2.923364214723001
36, 9, -1.963967106823621
39, 7, -0.538505440894556
44, 2, -0.03137524179797542
2, 20, -0.03137524179801507
31, 12, 1.432621424538473
33, 11, -2.581056124681186
21, 16, -1.76852589679117
9, 19, -1.768525896791017
24, 15, -0.2516977714321965
29, 13, 1.475566786944483
38, 8, 0.4455700664682155
14, 18, 0.4455700664681235
3, 20, -0.7782646986524807
45, 1, -0.8867452789869013
35, 10, -1.319919975827652
18, 17, -0.8867452789866789
27, 14, 0.291647686683114
10, 19, -0.3495071623542926
-10, 21, -0.3495071623547393
4, 20, -0.2575896849846002
-9, 21, 0.0165730849588502
42, 5, 1.060899222651203
43, 4, 3.419417763844639
-8, 21, 3.419417763844833
41, 6, -0.173041731286972
37, 9, -0.1730417312871066
-7, 21, 0.1629718365346609
44, 3, -1.737261651976576
15, 18, -0.4175888995054315
-6, 21, -0.4175888995058738
46, 0, 0.006620379903149304
22, 16, -0.2039556075620107
40, 7, 1.485126974914404
25, 15, 2.90347166580028
5, 20, 2.903471665800182
-5, 21, 1.485126974914277
32, 12, -1.148693047690049
19, 17, -1.169387912157003
45, 2, 0.5286436959664083
34, 11, 0.5286436959665483
30, 13, 0.5286436959666933
11, 19, 0.5286436959666976
-4, 21, 1.229170776445809
-3, 21, 0.1176607005234825
39, 8, -0.5005774230633694
36, 10, 0.1932777424721871
28, 14, -0.1820302444827388
6, 20, 0.1932777424725698
16, 18, 0.09451141635038027
46, 1, -2.61081336258675
-2, 21, -2.610813362586662
23, 16, -0.6636987894058528
12, 19, -0.6636987894063844
20, 17, -0.5341989446149237
-1, 21, -0.5341989446174751
43, 5, 0.1310217036696961
7, 20, 0.1310217036670206
38, 9, 0.2533883975314114
26, 15, 0.2533883975297867
44, 4, -1.741434603675429
42, 6, 0.01845143954748928
45, 3, -0.1811401749056993
33, 12, -0.1811401749101657
0, 21, 0.1705990038224646
47, 0, 1.409471830986022
31, 13, 0.4094718309851551
41, 7, 0.376310015013104
35, 11, -1.069298850924211
17, 18, -1.06929885092416
13, 19, -0.1848822243375996
8, 20, -0.5930246885653603
29, 14, -0.2190108380076814
1, 21, -0.219010838007875
46, 2, 0.1271986589392575
37, 10, -0.7113889830845039
40, 8, 0.5006357207350015
24, 16, 0.5006357207351206
21, 17, 0.803815755837996
2, 21, -0.9990542722520801
27, 15, -0.001495071301453337
47, 1, -0.9766548959546194
9, 20, -0.9766548959542211
14, 19, -1.59319666547735
18, 18, -0.1406970927736616
39, 9, 0.06367874245229788
3, 21, 0.06367874245246306
44, 5, -1.674430132625414
34, 12, -0.2969046546010979
45, 4, 1.791684430279858
32, 13, 1.791684430279882
43, 6, 1.504579321789607
36, 11, 0.8434068973148355
46, 3, 3.756605837603971
-11, 22, 5.482538040723205
10, 20, 0.1137706921630845
-10, 22, 0.07643313686446734
30, 14, 0.07643313686444719
42, 7, -0.5758162886032578
-9, 22, 0.6113954999936178
22, 17, 0.6113954999942358
48, 0, -0.1750926927863408
25, 16, 0.6284439995828611
4, 21, 0.6284439995832746
-8, 22, -0.2115292634606825
-7, 22, -1.913818702816744
15, 19, -1.913818702816326
47, 2, 0.1920572132030303
19, 18, 0.1920572132027858
38, 10, -0.06352574966771295
-6, 22, -0.06352574966808265
41, 8, -1.48062237782462
28, 15, -1.480622377824245
-5, 22, 1.579128295590013
5, 21, 1.579128295590105
11, 20, -1.175478859974023
-4, 22, -0.3405001683812648
48, 1, 1.066151699594988
-3, 22, -0.5042082100819981
33, 13, -0.504208210082025
40, 9, 1.045389263873683
35, 12, 1.045389263873363
23, 17, 1.045389263873546
16, 19, 1.04538926387322
6, 21, 0.2540542654100746
26, 16, 0.210429363164324
45, 5, -6.167395472610934
31, 14, -3.154625371146906
46, 4, 0.2080024766760936
44, 6, 0.2080024766757263
20, 18, 0.2080024766756178
-2, 22, 0.2080024766758967
37, 11, 1.007474293605116
12, 20, -0.6692340294607252
47, 3, 1.757693564566121
43, 7, 1.757693564565848
-1, 22, -1.133980454965971
49, 0, 0.2652088883196568
29, 15, -0.2198067543265699
7, 21, -0.734791111680565
39, 10, -0.3934238935347671
17, 19, -0.7952014836206142
48, 2, -0.800060821231006
42, 8, -0.8000608212309351
0, 22, -1.167640172248871
24, 17, 0.0523409030530682
13, 20, 0.05234090305331407
8, 21, 1.154219825650878
21, 18, -0.06426106244425507
27, 16, 1.406112588580655
34, 13, 1.268102652685413
1, 22, 1.268102652685311
36, 12, -0.1564661508611922
32, 14, 0.0003056322477872368
49, 1, -2.58383467783039
41, 9, -2.583834677830189
38, 11, 0.03304938998025245
2, 22, 0.1639833286788528
46, 5, 0.9301576423558821
18, 19, 0.9301576423557549
45, 6, 0.7351792658152104
30, 15, 1.09431402879556
9, 21, 0.735179265815128
14, 20, -0.1126902128514468
47, 4, 0.01347588251592264
44, 7, 0.4652108256092251
