d = 19, symClass = D, r = 15.11754228974176, D = 16, Y = 0.1163622450399684
max of |f(z) - f(z^*)| for 100 points = 3.765876499528531e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -3.796962744218035e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 5.329070518200751e-14, 
19, 3, -1.283422152393984
21, 1, -1.103849589849595
12, 7, 0.02340998612645895
9, 8, 0.02340998612645168
5, 9, 0.09840217926861952
-5, 10, -0.386428283645271
18, 4, 3.091243483889416
-4, 10, 3.09124348388944
-3, 10, -1.754766493147512
22, 0, -0.06032336451675393
-2, 10, 1.196278570969392
-1, 10, 0.3347698282537885
15, 6, 0.0960207494000951
6, 9, 0.09602074940013132
17, 5, -0.1596253620210174
10, 8, -1.349550530581374
0, 10, -0.2276942400640802
21, 2, 1.504542607023861
20, 3, 0.08148620435214851
13, 7, 0.08148620435208904
22, 1, 0.6830488158866798
1, 10, 0.6830488158866614
19, 4, -0.2105539878669803
7, 9, -0.2105539878669873
2, 10, 0.3293102546772331
23, 0, 0.05351336990888137
11, 8, -0.9464866300910424
16, 6, 1.007765566854886
18, 5, 0.3803971689771182
14, 7, 0.5994979450830339
3, 10, 0.3803971689772034
8, 9, -1.140793870178402
22, 2, 2.014796381723741
21, 3, 0.2524484399852512
4, 10, -1.27868339842142
23, 1, 0.3090701953340106
20, 4, -0.8551184536984172
12, 8, -0.8551184536984964
9, 9, -1.255540471493455
17, 6, 1.402335733301
5, 10, -0.1843784487356245
-5, 11, 0.04695112116187143
15, 7, 0.04695112116173703
24, 0, -0.2596638762030126
-4, 11, -0.7086073619618344
19, 5, -2.956093882173434
-3, 11, -2.956093882173792
-2, 11, -0.1332612889383157
13, 8, -0.7638112017730292
23, 2, 2.196215704740487
22, 3, 2.196215704740721
10, 9, 2.196215704740543
-1, 11, 2.19621570474056
6, 10, 0.7160110645601001
24, 1, 0.8499122759174621
21, 4, 0.8499122759169914
0, 11, -0.04285754946356249
18, 6, -0.9173667488134569
16, 7, 1.120065757758506
1, 11, -1.617237937094935
7, 10, 1.213787183067749
25, 0, 0.04119358922634398
20, 5, -0.9588064107722707
11, 9, -0.7558443718785115
14, 8, -0.9122394121010106
2, 11, -0.200229113686242
23, 3, 0.4043265748011288
24, 2, 0.4808401966680876
8, 10, 0.4808401966678222
3, 11, 0.4454988911782952
22, 4, 1.037862416875821
17, 7, 1.305449070374118
25, 1, 0.233962920366426
19, 6, 0.2339629203664137
12, 9, -0.2027036287426364
15, 8, 0.7159806647901378
4, 11, 0.7159806647901139
21, 5, -0.1126769117222613
9, 10, -0.1126769117222612
26, 0, -2.360561652142336
-6, 12, -0.299067552086774
5, 11, 1.43143931510324
-5, 12, 1.431439315103294
-4, 12, 0.06186886153299974
13, 9, 0.7547911614193927
24, 3, -0.1779088200806805
-3, 12, -0.1779088200807016
25, 2, -0.9084578991074399
18, 7, -0.9084578991074821
20, 6, 0.4218756241965866
10, 10, -1.656718119270676
-2, 12, 0.4218756241965271
23, 4, -0.5917051055007596
16, 8, 0.1158974230858727
26, 1, -0.1509789765200894
6, 11, -0.1509789765201141
-1, 12, -1.90723727934351
22, 5, 1.306650082883162
0, 12, 0.2537675339415107
14, 9, -0.601520066540188
27, 0, 0.8634851402456794
11, 10, -0.1588988809039068
7, 11, -0.1588988809038319
1, 12, -0.2252955526736757
19, 7, -1.158278264127363
25, 3, 0.508699736190671
17, 8, 0.5086997361906465
21, 6, 0.8772593449879168
26, 2, 0.4094541133976603
2, 12, 0.4094541133976781
24, 4, -0.556460625400082
8, 11, 1.677205418526446
27, 1, 0.5261284705590619
12, 10, 0.705039307390344
15, 9, -0.6517556029636535
3, 12, -0.651755602963528
23, 5, -0.6124443447608462
28, 0, 1.58437750254218
4, 12, 1.005329078274716
20, 7, -0.6481128173109321
9, 11, -0.6481128173108244
18, 8, 1.456935218846348
22, 6, 0.6748623031054796
26, 3, 1.429167572384637
13, 10, 1.429167572384594
27, 2, 0.09047399493887642
-6, 13, 0.09047399493891828
25, 4, 0.3416194152600521
16, 9, 0.34161941525998
5, 12, 0.3416194152600765
-5, 13, 0.341619415259985
-4, 13, 0.6000210466331639
10, 11, 0.7373633785827804
-3, 13, 0.7373633785826521
28, 1, -0.05180207305618075
24, 5, -0.2879081113261827
-2, 13, 1.129260810194284
6, 12, -0.1426955884304985
21, 7, -4.06918449516692
19, 8, -2.582004283254587
-1, 13, -2.582004283254523
14, 10, 0.133484715403373
29, 0, 1.879665518979948
0, 13, -1.677092923757711
23, 6, -1.574731410922129
11, 11, 0.07940717088995081
17, 9, -1.574731410922036
7, 12, -0.8167236462527147
27, 3, -0.2124765836449372
1, 13, 0.5042116609533397
28, 2, 0.1198655735670125
26, 4, 0.1198655735668624
29, 1, 1.776492250806675
25, 5, 0.2997272379664908
15, 10, 0.299727237966401
2, 13, 1.776492250806666
20, 8, -0.1132656712853576
8, 12, -0.1132656712854078
12, 11, 0.3587857013799619
22, 7, -0.1056292386819893
18, 9, -0.1663040175482461
3, 13, 0.4659179635058961
30, 0, 0.4916526707440776
24, 6, -0.1251970838885839
9, 12, 0.04480497688099284
28, 3, -0.3915527217295292
4, 13, -0.3915527217297164
16, 10, -1.672903373151263
27, 4, -0.4334903379224684
13, 11, -0.4334903379224382
29, 2, -1.013601234599342
21, 8, 0.9863564090667499
26, 5, -0.8417502612451047
-7, 14, -1.32658072415883
-6, 14, 0.4091877372708296
30, 1, 0.2909022077689
23, 7, 0.2909022077690039
5, 13, 0.2909022077689052
-5, 14, 0.2909022077690951
19, 9, 1.430849120578373
10, 12, -1.078094381864675
-4, 14, -1.078094381864587
-3, 14, -1.683427586863113
25, 6, 0.5009047030490339
14, 11, 0.5009047030490368
-2, 14, -2.338856555952504
17, 10, -2.652194251328669
6, 13, -2.652194251328635
31, 0, 1.745910507616802
-1, 14, -0.1956937108592348
29, 3, 1.683205702236146
11, 12, 1.683205702236255
28, 4, -0.2977871157900699
30, 2, 1.947738225744017
22, 8, 1.947738225743774
0, 14, 3.069594516261008
20, 9, 1.035099313624487
7, 13, 1.035099313624483
27, 5, -0.0247165807360007
24, 7, -0.02471658073603307
15, 11, 0.479465042576615
1, 14, 0.4794650425766145
31, 1, -0.1201058645423712
18, 10, 0.8983737708548283
12, 12, -0.4701846509257363
26, 6, 0.06369022609804173
2, 14, 0.06369022609823867
8, 13, 0.06544771531880914
32, 0, 1.033931784615872
3, 14, -0.1111150361780872
23, 8, 1.479102550650736
30, 3, -0.1013800090291905
21, 9, -0.1013800090290432
29, 4, 0.7648118661681301
16, 11, 0.7648118661676054
31, 2, -0.9425272184026712
9, 13, -0.9425272184026385
25, 7, 0.09483601982136487
13, 12, 0.09483601982213442
28, 5, -0.9406047106335488
19, 10, 0.2795435244191669
4, 14, -0.536581889462674
32, 1, -0.04683092916366223
-7, 15, 1.290129622625377
27, 6, 1.207583475744912
-6, 15, 1.207583475744588
-5, 15, 0.08516011647033432
10, 13, -0.02168563068999259
5, 14, -0.02168563069101059
17, 11, 0.2223057550003932
-4, 15, 0.2223057550012743
14, 12, 2.032359318400541
22, 9, -0.105324743054799
24, 8, -0.7866715823111147
33, 0, -0.02356511176529982
-3, 15, 0.4673220476547169
31, 3, 1.20083406271411
-2, 15, 1.20083406271421
30, 4, 0.05588000769585408
20, 10, -0.219442451625192
6, 14, 0.05588000769588205
26, 7, 0.558040337584314
32, 2, 2.182135385638389
11, 13, -0.9074741008832685
29, 5, -0.01999808921335564
-1, 15, -0.01999808921392041
0, 15, -0.08894796002222549
15, 12, -0.5271972036194317
33, 1, -0.4016284882857361
18, 11, -0.4016284882855969
7, 14, -0.6329580581828406
28, 6, -1.504573954633531
23, 9, -1.366198967139722
1, 15, -1.366198967139687
25, 8, -1.188536807202816
12, 13, -1.188536807202677
21, 10, 1.832408996416184
34, 0, -2.779232761989654
8, 14, -1.522630826503593
2, 15, 0.2493336639003059
27, 7, -0.3591593887823454
32, 3, 0.2907129572500531
31, 4, 0.2907129572500359
16, 12, 0.2391083461117881
33, 2, 0.1950447982580243
30, 5, -0.765946721758932
19, 11, 0.195044798257917
3, 15, 0.1286439013989381
13, 13, 3.107345288342389
9, 14, -1.122024136131554
34, 1, -1.661672244871273
29, 6, -1.661672244871275
24, 9, 0.3936801006784904
4, 15, -0.2495425596902943
26, 8, -0.2220889015636242
22, 10, -0.2220889015636433
17, 12, 0.3469899071083366
-8, 16, -0.2564600741442901
-7, 16, 1.473550185502225
10, 14, -0.5769368071535784
-6, 16, -0.57693680715351
14, 13, 1.374039957073867
35, 0, 2.18083490314914
28, 7, -0.5553395446902091
20, 11, -0.352377505800887
5, 15, 1.383796942038413
-5, 16, -0.3523775058009107
32, 4, 0.2098604943194126
-4, 16, 0.2098604943193533
33, 3, 0.7870731730586793
31, 5, -0.6141061540588501
-3, 16, -0.6141061540587933
34, 2, 1.375356966380131
6, 15, -0.4995132058316319
-2, 16, -0.7483057400450157
25, 9, 0.6382617851235913
11, 14, 0.6382617851235413
23, 10, -0.9068974463276817
30, 6, -0.9109421358207975
18, 12, -0.9109421358207285
35, 1, 0.04524958176976569
27, 8, 0.04524958176982828
15, 13, 0.04524958176976825
-1, 16, 0.04524958176982287
21, 11, 1.684892863819413
7, 15, -0.3171970813104161
0, 16, 1.110383672540066
29, 7, 0.1408394408368064
12, 14, -0.9060480335519735
36, 0, -0.4395150077605669
1, 16, -1.443608282152681
33, 4, -0.7778427661186541
34, 3, 0.6688722470724178
32, 5, -0.5389883839315881
8, 15, -0.5389883839316221
19, 12, -0.5389883839316217
16, 13, -0.5389883839315894
35, 2, -0.3812218541370671
26, 9, -0.3812218541370624
24, 10, 1.997510961032043
2, 16, 1.997510961032031
31, 6, -1.603492169438796
28, 8, -1.034811425886749
22, 11, -0.2085828104642168
13, 14, -0.427683586570175
36, 1, -0.9280844530907745
3, 16, -0.9280844530908131
9, 15, 0.2797072228442813
30, 7, 1.443917140791386
17, 13, 1.44391714079135
20, 12, 0.7688081622449633
4, 16, 0.7688081622448895
37, 0, 1.53341542266134
34, 4, -1.530207601379524
14, 14, -3.60880134484678
-8, 17, -1.254839175699321
35, 3, 0.235307268192486
25, 10, 0.03970070656754913
10, 15, 0.03970070656755611
-7, 17, 0.2353072681925532
27, 9, 1.128814093928267
33, 5, -1.917848993096143
-6, 17, -1.917848993096034
5, 16, 1.550327571666786
-5, 17, 1.550327571666708
23, 11, -0.2002026173867526
36, 2, 1.614209543756465
29, 8, -0.8883606983666796
-4, 17, -0.8883606983667243
32, 6, 1.427812541480961
18, 13, 0.1189658110267161
-3, 17, 0.118965811026681
37, 1, 2.657724313102988
11, 15, 2.657724313103001
6, 16, 0.5551632258719662
21, 12, -0.3563631417962484
15, 14, -1.068944897201057
-2, 17, -1.068944897201028
31, 7, 0.4470381951365912
-1, 17, 1.32009068376219
26, 10, -1.982913121720192
28, 9, -0.05741844759412717
7, 16, -0.05741844759411277
38, 0, 0.961224358504938
35, 4, -1.081773645821679
24, 11, -1.081773645821609
0, 17, -1.974543471202561
36, 3, 0.1878385442612181
12, 15, 0.1878385442611835
34, 5, -0.4283297509497488
19, 13, 0.277155314719975
30, 8, 0.4632517609215895
16, 14, 0.4632517609216325
37, 2, -0.175713733677615
1, 17, -0.1757137336776434
33, 6, 0.4054373300738187
22, 12, -0.4871562516340462
8, 16, -0.1223660705872191
2, 17, -0.9157286306955331
38, 1, -0.5704942200162165
13, 15, 1.21975604981245
32, 7, 0.757688785350827
27, 10, 0.7306993618824265
25, 11, -0.1577860611771661
20, 13, -0.1577860611771626
9, 16, -0.1577860611771938
3, 17, -0.157786061177157
29, 9, -0.3512993561963106
17, 14, -0.3512993561962423
36, 4, 0.250636482524057
39, 0, -0.9221451689140127
37, 3, 0.1043772466044616
35, 5, -0.4098925507217441
23, 12, 0.1043772466044538
31, 8, 0.2229508940551694
4, 17, 0.2229508940551465
14, 15, -0.4682981046132128
-9, 18, 0.3680007677074746
38, 2, 0.4065865751748515
34, 6, 0.4065865751749114
10, 16, 0.4065865751749007
-8, 18, 0.4065865751749044
-7, 18, -1.670625467630779
-6, 18, 0.06590777291929371
5, 17, 0.9771409418025031
-5, 18, 0.9771409418025437
18, 14, -0.6044093789021142
21, 13, 1.34878668415616
28, 10, -0.432307204147901
-4, 18, -0.4323072041479672
39, 1, -0.5316439247828825
33, 7, -0.53164392478296
26, 11, 1.035083478263084
30, 9, 0.1648042398648367
15, 15, -0.6471911498484409
-3, 18, 0.1648042398648813
11, 16, 0.8664354855568098
6, 17, 1.390556854246088
24, 12, -0.06227883386780809
-2, 18, 1.096858181965982
37, 4, -0.4109182172146412
40, 0, 0.4216080263890312
32, 8, -0.107360538422555
36, 5, -0.2790235058942625
38, 3, 2.20214049893437
-1, 18, 2.20214049893437
19, 14, -0.8196062623022677
7, 17, -1.011468830571393
35, 6, -0.6437140687579871
22, 13, -0.6437140687579692
12, 16, -0.05285176188539487
39, 2, -1.738795721407641
0, 18, -0.8515223521361655
16, 15, -0.8093654460493965
29, 10, -0.5386377374649449
27, 11, -0.5386377374648522
34, 7, -0.1248434969862106
1, 18, -0.1248434969861842
40, 1, 1.419158654397117
31, 9, 1.419158654397053
25, 12, 1.41915865439701
8, 17, 1.419158654397029
13, 16, -0.1539998631670616
20, 14, -2.00485772687994
2, 18, -2.004857726879937
17, 15, 0.9149995457990127
33, 8, 3.078773601465624
23, 13, 3.078773601465615
38, 4, -1.906653690981103
37, 5, -0.09552367046838299
9, 17, -0.09552367046831366
41, 0, 0.1663694710977232
39, 3, 0.1599518200335234
3, 18, 0.1599518200334421
36, 6, -0.5927873833265546
28, 11, -1.092445778444551
40, 2, -0.3792941456609311
30, 10, 1.489499387044635
14, 16, -0.3792941456609213
26, 12, 1.068957983176634
4, 18, 1.068957983176623
35, 7, -2.563921680756525
21, 14, -2.563921680756681
10, 17, -1.087156667916318
-9, 19, -1.08715666791631
32, 9, 0.1357401059163813
-8, 19, 0.1357401059162901
18, 15, 0.2754211442070861
-7, 19, 0.1011089848876044
41, 1, 0.1590578189809333
-6, 19, 0.1590578189809351
24, 13, -0.9782931556944515
5, 18, 1.146836982986436
-5, 19, 1.146836982986335
15, 16, 1.014408713958939
-4, 19, 1.014408713958793
34, 8, -0.1409349722576326
11, 17, -0.09412770809755183
39, 4, -1.182581908632977
-3, 19, -1.182581908632958
38, 5, 1.271698160926765
42, 0, 1.687808536782293
6, 18, 1.070958782149589
40, 3, 0.3944232156763996
29, 11, 0.39442321567636
37, 6, -0.08383916759783373
31, 10, -0.08383916759778566
19, 15, -0.08383916759776137
-2, 19, -0.08383916759772467
22, 14, 1.40446798451785
27, 12, 0.5691466572207192
41, 2, 1.460776338605165
-1, 19, -1.415763420066905
33, 9, 0.2636326028284255
16, 16, -2.057337088626209
36, 7, -0.180961412367039
12, 17, -0.1809614123669446
25, 13, -1.408787422199061
7, 18, -1.408787422198942
0, 19, 0.6829148344120157
42, 1, 0.5140795310055053
35, 8, -0.08380977377442259
20, 15, 0.3291234734135375
1, 19, -0.08380977377444013
8, 18, 1.239311191869376
23, 14, -0.6969662266108934
30, 11, -0.346106741858743
13, 17, -0.3461067418588488
40, 4, 0.1195874313557875
28, 12, 0.1195874313558442
39, 5, 0.7063341067660741
17, 16, 0.7063341067659895
32, 10, -1.04815524169536
2, 19, 0.3339629112878793
43, 0, 0.01141601368638011
41, 3, -0.9885839863135856
38, 6, 1.612750760743993
26, 13, 0.4115868959173213
9, 18, 0.175586036413712
34, 9, 0.3449632364143926
42, 2, 1.387099531090529
3, 19, 0.1560352017134131
37, 7, -1.518770423579659
14, 17, -1.400667058379644
21, 15, 0.0521453380899696
24, 14, -0.02941703387616255
18, 16, -0.02941703387621739
43, 1, -2.675313371510664
4, 19, -2.675313371510664
10, 18, -0.1236523689249916
-10, 20, 0.4855865291549515
-9, 20, 0.420289885312742
36, 8, -1.424460378282465
-8, 20, -1.424460378282478
31, 11, -0.4887903110563542
29, 12, 0.4134066721246835
-7, 20, 0.41340667212468
-6, 20, 2.205042971615306
33, 10, 0.04425216114359786
41, 4, -0.07355812057214624
40, 5, 0.2888649264898134
27, 13, -0.07355812057217384
15, 17, -0.0735581205721534
5, 19, -0.07355812057219337
-5, 20, 0.2888649264898793
42, 3, 0.04682506787448702
39, 6, 0.04682506787459281
44, 0, 0.02779730651657105
-4, 20, -0.5512511177509545
22, 15, -2.872472363911659
11, 18, -2.872472363911554
35, 9, -0.4294108105540806
19, 16, -0.4294108105542102
-3, 20, 1.677416043357004
43, 2, -0.3071384949035528
38, 7, -0.3071384949036761
25, 14, -0.3071384949035754
6, 19, -0.3071384949036937
-2, 20, -0.4206724141260875
16, 17, -0.2830893391170891
30, 12, -0.1206598595430736
12, 18, -0.120659859542973
32, 11, 1.980558645714796
-1, 20, 1.980558645714673
44, 1, 0.779277717093933
37, 8, 0.7792777170939009
7, 19, 0.600363261192652
28, 13, 0.6963833467371431
34, 10, 0.2005855388681907
23, 15, 1.490978438082295
20, 16, 0.6218795993658723
0, 20, 0.1049226387455217
41, 5, 0.6534322071069181
42, 4, -1.890611152007469
40, 6, -0.1023957221042233
26, 14, -0.1023957221041168
1, 20, -0.1026778569710255
8, 19, -0.102677856971013
43, 3, 2.004327961664197
17, 17, 3.65846654347619
13, 18, 2.004327961664164
45, 0, -0.6049755615970505
36, 9, 0.1540542351191497
39, 7, 0.9188989349171257
44, 2, -0.8583204640747766
2, 20, -0.8583204640747725
31, 12, 0.1699943737740841
33, 11, -0.07139230928420293
21, 16, 1.415787902628185
9, 19, 1.415787902628174
24, 15, -0.653513862775717
29, 13, -0.1870383975332939
38, 8, 0.2645825486779925
14, 18, 0.2645825486779874
3, 20, -1.758170106417105
45, 1, 0.3627113520420969
35, 10, -1.424378263469537
18, 17, 0.3627113520422593
27, 14, -0.9733062695172263
10, 19, -1.354607879145661
-10, 21, -1.354607879145556
4, 20, -0.151747803883618
-9, 21, 0.1598477611295863
42, 5, 0.05957307069651227
43, 4, -0.1229304643515926
-8, 21, -0.1229304643516417
41, 6, 0.1855028560799953
37, 9, 0.185502856080029
-7, 21, 0.2923486032405808
44, 3, 0.2524622249882204
15, 18, -0.4211538067509157
-6, 21, -0.4211538067509427
46, 0, -0.06724500420203562
22, 16, 1.189356931284107
40, 7, -1.597184269241137
25, 15, -0.2694746511421943
5, 20, -0.2694746511421444
-5, 21, -1.597184269241044
32, 12, -0.4643833874825758
19, 17, 0.33471194910016
45, 2, 0.7594556438519811
34, 11, 0.7594556438519492
30, 13, 0.7594556438519117
11, 19, 0.7594556438520096
-4, 21, -0.4978954655050142
-3, 21, -0.913666148857924
39, 8, -0.7100822128411002
36, 10, -0.4780078187900014
28, 14, -0.7533302781113403
6, 20, -0.4780078187899132
16, 18, 1.433523785256654
46, 1, -0.2540308336084539
-2, 21, -0.2540308336083386
23, 16, -1.810462770752723
12, 19, -1.810462770752813
20, 17, -0.1001291554782827
-1, 21, -0.1001291554781802
43, 5, -0.117668809986239
7, 20, -0.1176688099862801
38, 9, 0.9850385875151922
26, 15, 0.9850385875150937
44, 4, -0.9284281975942874
42, 6, -0.3172271982958643
45, 3, 0.7608771385187613
33, 12, 0.76087713851881
0, 21, 1.199126382116031
47, 0, 0.9235047015443094
31, 13, -0.07649529845570749
41, 7, -0.4712067949440446
35, 11, 0.9978232580121578
17, 18, 0.9978232580122538
13, 19, -0.6468240475366649
8, 20, 0.5892236722572086
29, 14, 0.3897365430574897
1, 21, 0.3897365430574866
46, 2, -0.3883782056577305
37, 10, 1.583943623960065
40, 8, -0.7811622694060235
24, 16, -0.7811622694059478
21, 17, 0.9547427122697756
2, 21, -1.360611253820138
27, 15, 0.3509465774472767
47, 1, 1.192683989216767
9, 20, 1.192683989216738
14, 19, 1.578483057823391
18, 18, 1.577714586559794
39, 9, 0.02488036448862079
3, 21, 0.02488036448866769
44, 5, -1.287219785998553
34, 12, -1.762177796667312
45, 4, 0.8804853829306507
32, 13, 0.880485382930529
43, 6, -0.6181401403087745
36, 11, 0.5481311725729345
46, 3, 0.4615561037733277
-11, 22, -0.02327435914057013
10, 20, 0.2316903155432327
-10, 22, -0.05899886972518487
30, 14, -0.05899886972512387
42, 7, -2.629440441660307
-9, 22, -1.668448921643508
22, 17, -1.668448921643488
48, 0, 0.6105415655677806
25, 16, -0.7446760550615176
4, 21, -0.7446760550614596
-8, 22, 0.8904373825412594
-7, 22, 1.145800570882804
15, 19, 1.145800570882791
47, 2, 0.02111425371851268
19, 18, 0.02111425371853508
38, 10, 3.714633293818102
-6, 22, 3.714633293817925
41, 8, 2.38449840424058
28, 15, 2.384498404240555
-5, 22, 0.9854836055768086
5, 21, 0.9854836055768975
11, 20, -0.7202902655014287
-4, 22, 0.1674563936052166
48, 1, -0.4564640451054423
-3, 22, -1.513313479576468
33, 13, -1.513313479576485
40, 9, -0.02089972922619573
35, 12, -0.0208997292262072
23, 17, -0.02089972922626614
16, 19, -0.02089972922627805
6, 21, -0.2096138419625788
26, 16, 0.9598066344940643
45, 5, -0.08785049640273772
31, 14, -0.5206925041175664
46, 4, -2.759768905321931
44, 6, -2.759768905322003
20, 18, -2.759768905321947
-2, 22, -2.759768905321885
37, 11, -1.829024488778867
12, 20, -0.3299414611607835
47, 3, 1.566602575671678
43, 7, 1.566602575671504
-1, 22, -0.9914662452189927
49, 0, 3.014301713330339
29, 15, 0.2781272654910494
7, 21, 2.014301713330445
39, 10, 0.5434606318558692
17, 19, 1.919436407105132
48, 2, -1.068001410911378
42, 8, -1.068001410911347
0, 22, 0.05385487960600223
24, 17, -2.124878380378956
13, 20, -2.124878380378953
8, 21, 1.194446283203641
21, 18, 0.7939340729609718
27, 16, -0.9887300579363263
34, 13, -1.879513110526368
1, 22, -1.87951311052632
36, 12, 0.4227271623370974
32, 14, -1.407476799071174
49, 1, -0.2988724011128734
41, 9, -0.2988724011128714
38, 11, -0.2153757513033093
2, 22, 2.032224321893925
46, 5, -0.7307938060454283
18, 19, -0.7307938060454375
45, 6, 0.02182932993466
30, 15, -0.08572442767481678
9, 21, 0.021829329934674
14, 20, -1.525247323510778
47, 4, -0.841522800571229
44, 7, 0.1270566586829992
48, 3, 0.8524435707732025
