d = 19, symClass = D, r = 3.770910610764859, D = 16, Y = 0.05215317746708956
max of |f(z) - f(z^*)| for 100 points = 7.660816425669736e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -9.960920976936904e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.314504061156185e-13, 
6, 4, -0.4337767407725901
12, 0, -1.044016714519409
3, 5, -0.8587350887475004
9, 3, 0.1093213255737597
7, 4, 1.003734184833
12, 1, -0.1648231197454158
4, 5, -0.1648231197454053
11, 2, -0.831526008468226
13, 0, 0.3095457997500082
-3, 6, 3.484861256058552
-2, 6, 0.1233561093174691
10, 3, -0.4915829226944964
5, 5, 0.4545320109830438
-1, 6, -0.4915829226944934
8, 4, 0.6506090035178669
0, 6, -0.8510266151148654
13, 1, -0.06812672412775397
1, 6, -0.06812672412774599
12, 2, 0.8234221170987892
6, 5, -0.09838194056104817
14, 0, 0.5921065569122884
2, 6, -0.06936637227634683
9, 4, -0.3925514716681939
11, 3, 0.6557497012543051
3, 6, -0.323366489037283
7, 5, -2.171691389296059
14, 1, -0.129258429890017
13, 2, -0.1292584298899977
10, 4, 0.5303416797134848
4, 6, 0.5303416797134747
15, 0, 0.8917463810515139
12, 3, -0.9644365670775883
8, 5, 1.342461919805833
-3, 7, -1.460278023721719
5, 6, -0.8628210680594938
-2, 7, -0.8628210680594951
-1, 7, 0.9553971958877092
14, 2, -0.6605813351678479
15, 1, 0.07268540177890338
11, 4, 0.07268540177890666
0, 7, -0.6204375632274542
9, 5, 0.7799900686541718
6, 6, 1.161653891398345
13, 3, 0.2015151158765155
1, 7, 0.2015151158765288
16, 0, -0.1211924244490191
2, 7, 1.913296766670025
7, 6, -1.038699218768972
12, 4, -0.03312613621770627
15, 2, 0.6010163488155588
10, 5, -0.5557173714730775
3, 7, 0.6010163488155528
16, 1, -0.9280185778087732
14, 3, 0.712876808219754
17, 0, 0.003468711824138996
4, 7, -0.9965312881758773
8, 6, 0.4728420736768629
13, 4, 0.1764381458945389
11, 5, 0.1764381458945337
-4, 8, -1.055969528929655
5, 7, 0.6921887101575356
-3, 8, 0.6921887101574988
16, 2, -0.7239179892470293
-2, 8, -0.723917989247004
17, 1, -0.1240568718215459
-1, 8, -0.05757591239567569
15, 3, -1.21723649447672
9, 6, -1.217236494476706
0, 8, 0.7163569567014668
6, 7, 0.1105729315084527
18, 0, 1.617575913704197
12, 5, 1.177753355171549
1, 8, 1.177753355171523
14, 4, 0.01951984858603409
10, 6, -0.02700265540308289
2, 8, -0.0270026554030676
17, 2, -1.045330725903753
7, 7, -0.09921579222618372
18, 1, -1.545465573194914
16, 3, -0.3435681320088493
3, 8, 0.2422088635989383
13, 5, -0.3922747101121858
19, 0, 2.524758988786527
15, 4, -0.4954665347962697
8, 7, -0.4954665347962841
11, 6, -0.872451172340121
4, 8, 0.09798529525558351
18, 2, -0.8607699104541833
19, 1, 0.758555884885287
17, 3, 0.7585558848852871
5, 8, 0.7585558848853152
-4, 9, 0.7585558848853007
-3, 9, 0.3461540095726667
9, 7, 1.630248541996164
14, 5, -0.01026025945278873
-2, 9, -0.01026025945277404
12, 6, -1.420254748819979
-1, 9, -0.7687709896228667
20, 0, -0.270213628817102
16, 4, 0.2922399351335807
6, 8, -0.8136940008455876
0, 9, -1.694973390376277
10, 7, -0.02045383073356262
1, 9, -0.02045383073355785
19, 2, -0.4563432658844857
18, 3, 2.310634381886483
20, 1, -0.03060109732944449
15, 5, 0.02829467352346293
7, 8, -0.03060109732945619
13, 6, -0.9448396729964064
2, 9, -0.9448396729963882
17, 4, -0.3270686707899541
21, 0, 1.661531479094837
3, 9, -0.1946514690342558
11, 7, -0.564097682012783
8, 8, -0.9778294022803873
4, 9, 1.263344937672605
20, 2, 0.07987237463998113
14, 6, 0.07987237463996753
16, 5, 0.7781798946437936
19, 3, 0.9295273643527828
21, 1, -0.7209473381062723
12, 7, -0.2157158138368112
9, 8, -0.2157158138367996
5, 9, -0.9754782785143825
-5, 10, 0.9019558718054452
18, 4, 0.03685870590853715
-4, 10, 0.03685870590855336
-3, 10, -1.102407570120261
22, 0, 0.8850725414837118
-2, 10, 0.2235996122950037
-1, 10, -0.609616019338723
15, 6, 1.488210838459373
6, 9, 1.488210838459374
17, 5, 0.7576973465006732
10, 8, 0.6967004506446126
0, 10, 0.2382183726938379
21, 2, -0.4452450528948089
20, 3, 0.8526274826779296
13, 7, 0.8526274826779229
22, 1, 0.6763133114540507
1, 10, 0.6763133114540518
19, 4, -1.439938184692398
7, 9, -1.439938184692386
2, 10, 0.01250440306699998
23, 0, 0.03034928508642809
11, 8, -0.969650714913588
16, 6, 1.174953518865817
18, 5, 0.1213026540096178
14, 7, -1.035431066279091
3, 10, 0.121302654009621
8, 9, -0.4443848287820822
22, 2, 0.6419608568057181
21, 3, -1.853681014118735
4, 10, -0.04180672363684974
23, 1, 0.2918668318898454
20, 4, 0.3688424167343766
12, 8, 0.3688424167343889
9, 9, 2.313643780084881
17, 6, 0.4988274572176389
5, 10, -0.08369409342338323
-5, 11, 0.09051636862364597
15, 7, 0.09051636862364575
24, 0, -1.9184035660842
-4, 11, 1.478445440302131
19, 5, 0.02791954052161118
-3, 11, 0.02791954052161316
-2, 11, 1.75660519995999
13, 8, 0.2186462514366659
23, 2, -0.03862231453244405
22, 3, -0.03862231453246913
10, 9, -0.03862231453244942
-1, 11, -0.03862231453243511
6, 10, -0.5680300145511417
24, 1, -0.234298365676619
21, 4, -0.2342983656765891
0, 11, -0.9274213306829198
18, 6, 0.07231309745033788
16, 7, -1.340957407321699
1, 11, 0.8059511463535219
7, 10, 0.9760926941763609
25, 0, 0.2699639535299126
20, 5, -0.7300360464701102
11, 9, -0.2104554910891334
14, 8, 0.6639429913683813
2, 11, -0.7389654046386533
23, 3, 0.5987783776146036
24, 2, -0.1090260318158083
8, 10, -0.1090260318158207
3, 11, -1.668577196615168
22, 4, -0.5500319445180682
17, 7, 0.3046980804939425
25, 1, -0.013102711459243
19, 6, -0.01310271145921478
12, 9, 1.326859128450711
15, 8, -1.231172480088491
4, 11, -1.231172480088503
21, 5, 1.155174568245396
9, 10, 1.155174568245405
26, 0, 0.2047561668784442
-6, 12, 2.305141382861189
5, 11, -0.6726772825500444
-5, 12, -0.6726772825500528
-4, 12, -0.1048902838784412
13, 9, -1.33764592357835
24, 3, -2.031412274320049
-3, 12, -2.031412274320064
25, 2, 0.0438070841088225
18, 7, 0.04380708410881332
20, 6, -0.3251687958141129
10, 10, 0.3006606207149441
-2, 12, -0.3251687958140797
23, 4, 1.309759085441521
16, 8, 1.195508285564007
26, 1, -1.163839080440631
6, 11, -1.163839080440598
-1, 12, 0.7876469103776254
22, 5, -0.01834866008699167
0, 12, 0.7236319606837504
14, 9, 0.813662932182403
27, 0, 2.682954930126809
11, 10, 0.01098329625758689
7, 11, 0.0109832962575666
1, 12, 0.2356573968038316
19, 7, -1.78156364379795
25, 3, 0.5952090108675487
17, 8, 0.5952090108676376
21, 6, 0.05477534831234102
26, 2, -0.04506398376462453
2, 12, -0.04506398376463027
24, 4, -0.7001597253054535
8, 11, 1.307295241376174
27, 1, -1.132883690651364
12, 10, -0.0650769904023705
15, 9, -0.07577312132010551
3, 12, -0.07577312132015451
23, 5, -0.6777602990896268
28, 0, -0.5034710091348141
4, 12, 0.058982554815713
20, 7, -0.6957112142695409
9, 11, -0.6957112142695213
18, 8, -0.2596621718214153
22, 6, 0.433760675703382
26, 3, 0.07331529104779594
13, 10, 0.07331529104777162
27, 2, -0.8268703779974982
-6, 13, -0.8268703779974717
25, 4, 0.114242689459541
16, 9, 0.1142426894595046
5, 12, 0.1142426894595569
-5, 13, 0.1142426894595475
-4, 13, -0.7111457218565559
10, 11, 0.5763497724693469
-3, 13, 0.576349772469277
28, 1, 0.3501170827458522
24, 5, 1.367082586319272
-2, 13, -0.1351949637228404
6, 12, -0.2138981787051243
21, 7, 0.05271957559821253
19, 8, -0.006176195254860743
-1, 13, -0.006176195254879687
14, 10, -1.436515064571394
29, 0, 1.999346857463296
0, 13, -0.2145533025280529
23, 6, 0.3198179744353454
11, 11, 1.265932908112933
17, 9, 0.3198179744353548
7, 12, 1.742482867573493
27, 3, -2.415437366434638
1, 13, -0.5417910709091603
28, 2, -0.08550095224157762
26, 4, -0.08550095224153596
29, 1, 0.996501400991462
25, 5, 0.340727412924401
15, 10, 0.3407274129243963
2, 13, 0.9965014009914632
20, 8, -0.4509520415780857
8, 12, -0.4509520415781184
12, 11, -0.01323322907754969
22, 7, 0.1246276919871974
18, 9, -2.828694148984296
3, 13, 2.337088540668494
30, 0, 0.589866090767668
24, 6, -0.6379486810416503
9, 12, -2.283335965413467
28, 3, -0.03413483164328137
4, 13, -0.03413483164327287
16, 10, 0.8880022184185004
27, 4, 0.01788524058359858
13, 11, 0.01788524058356148
29, 2, 1.050120384990977
21, 8, -0.4232005647729937
26, 5, -0.1968800089144023
-7, 14, 1.680554141405158
-6, 14, -0.96593438178094
30, 1, 0.04722019702364567
23, 7, 0.04722019702358838
5, 13, 0.04722019702360464
-5, 14, 0.04722019702358078
19, 9, -0.7679397471270735
10, 12, -0.5707327792551546
-4, 14, -0.570732779255045
-3, 14, 0.8338291512339356
25, 6, 0.06819078234455997
14, 11, 0.06819078234453958
-2, 14, 0.6319693817026055
17, 10, 0.9182065155788331
6, 13, 0.918206515578839
31, 0, -1.303187923076848
-1, 14, -1.476298485628857
29, 3, -0.05979680167711289
11, 12, -0.05979680167710404
28, 4, 0.561695437332247
30, 2, 0.04807942562375265
22, 8, 0.04807942562384444
0, 14, -0.4104026523268589
20, 9, 0.2720864399604066
7, 13, 0.2720864399604196
27, 5, -0.03248798832455187
24, 7, -0.03248798832457234
15, 11, -0.4545151772353559
1, 14, -0.4545151772353618
31, 1, -0.7813860394511278
18, 10, 0.5159423154503939
12, 12, -0.9877598046153155
26, 6, 0.1332967939744843
2, 14, 0.1332967939744733
8, 13, -1.03179345175098
32, 0, 0.9533552276724764
3, 14, 0.05176347326918541
23, 8, -1.413073978512444
30, 3, 0.2241327396650828
21, 9, 0.2241327396651017
29, 4, -0.0588163857186071
16, 11, -0.05881638571862331
31, 2, -0.8124620915367207
9, 13, -0.8124620915367445
25, 7, 1.505249174827347
13, 12, 1.505249174827382
28, 5, -0.4104302043486127
19, 10, 0.2529182795828906
4, 14, 1.265594016656706
32, 1, 0.698882447846195
-7, 15, 0.07168411808849794
27, 6, 0.1034305386948351
-6, 15, 0.1034305386948299
-5, 15, 0.08959198617741219
10, 13, -0.09689502466487186
5, 14, -0.09689502466488073
17, 11, -0.2168626124357725
-4, 15, -0.2168626124357217
14, 12, -0.687071414785097
22, 9, 1.140321267092005
24, 8, -0.0608700004189652
33, 0, 2.483633852370015
-3, 15, 0.6274509042410588
31, 3, 0.9496479017130094
-2, 15, 0.9496479017129845
30, 4, 0.3975560447416827
20, 10, -0.3675919975094856
6, 14, 0.3975560447415705
26, 7, 1.281978209688464
32, 2, -0.6138591670046726
11, 13, -0.737330539288482
29, 5, 1.422926392359636
-1, 15, 1.422926392359601
0, 15, 0.6684731329330872
15, 12, 1.955036161534397
33, 1, 0.01826884704053123
18, 11, 0.01826884704055574
7, 14, -0.1559416150065812
28, 6, 0.4715487104838117
23, 9, -0.7867191743528554
1, 15, -0.7867191743526625
25, 8, -0.9304911862636492
12, 13, -0.9304911862636593
21, 10, 1.009468203927419
34, 0, 0.002294458971015118
8, 14, -0.65917847021777
2, 15, -1.874903571985591
27, 7, -0.7496072997854422
32, 3, 1.012152233535321
31, 4, 1.012152233535387
16, 12, -0.4020598542883295
33, 2, -0.6467900680982011
30, 5, 0.5980410969633509
19, 11, -0.6467900680981109
3, 15, 0.0350890546307915
13, 13, 0.2928659038009556
9, 14, 0.7733529853681086
34, 1, -0.66220773717239
29, 6, -0.6622077371724161
24, 9, 3.29707927615036
4, 15, 1.75924976276986
26, 8, 0.1167090571853825
22, 10, 0.1167090571853917
17, 12, 0.2866364161328444
-8, 16, -1.9403671242071
-7, 16, -1.667787433453943
10, 14, 0.4578640936594722
-6, 16, 0.4578640936593568
14, 13, -1.597771766112513
35, 0, 0.4300395234251193
28, 7, -0.4650939443018177
20, 11, 0.05448661107924069
5, 15, -0.05037992119378059
-5, 16, 0.05448661107931371
32, 4, 0.615550894213424
-4, 16, 0.6155508942134987
33, 3, 1.801429420899274
31, 5, 0.0421005867240687
-3, 16, 0.04210058672406628
34, 2, -0.08206026239023445
6, 15, -0.1173153489855538
-2, 16, -0.0380849074233143
25, 9, -0.5406290290613452
11, 14, -0.5406290290613018
23, 10, -0.775595228444919
30, 6, -0.8051689895170683
18, 12, -0.8051689895168428
35, 1, -0.1396747546099919
27, 8, -0.1396747546098792
15, 13, -0.1396747546099568
-1, 16, -0.1396747546099087
21, 11, -0.2089270484148585
7, 15, 0.08053843269349421
0, 16, 0.08400125257060018
29, 7, 1.64105556502211
12, 14, 0.07314100089360315
36, 0, -1.375432459101592
1, 16, -1.530684573537226
33, 4, -1.480971769316751
34, 3, -1.487194650621385
32, 5, -0.06445571108015197
8, 15, -0.06445571107999165
19, 12, -0.06445571108014929
16, 13, -0.06445571108001792
35, 2, -1.326149927850994
26, 9, -1.326149927850945
24, 10, 0.7790519617071772
2, 16, 0.7790519617070444
31, 6, -0.9385086394104721
28, 8, -0.0165978196850106
22, 11, -0.3910140535947746
13, 14, 0.7657196666940844
36, 1, -0.09308062316839287
3, 16, -0.09308062316839105
9, 15, -1.59396942869346
30, 7, 0.7199462822629041
17, 13, 0.719946282262965
20, 12, 0.0229604857545379
4, 16, 0.02296048575458683
37, 0, 1.930764301365572
34, 4, -0.6914579772345603
14, 14, -0.0656285607055864
-8, 17, 0.04855250407258656
35, 3, -1.21833693963703
25, 10, -0.4165782337080086
10, 15, -0.4165782337080546
-7, 17, -1.218336939637018
27, 9, 0.1440246095440914
33, 5, -0.3713988095825057
-6, 17, -0.3713988095825366
5, 16, 0.6432309882315017
-5, 17, 0.6432309882315816
23, 11, 1.342050169638703
36, 2, -1.022283639662044
29, 8, 0.6204145851111602
-4, 17, 0.6204145851110899
32, 6, -0.227261018655419
18, 13, 0.173975645171369
-3, 17, 0.17397564517151
37, 1, 0.001737994827223556
11, 15, 0.001737994827264487
6, 16, 0.160214606480054
21, 12, 1.863114278340884
15, 14, -0.4941112869976167
-2, 17, -0.4941112869975716
31, 7, 0.5231918487014361
-1, 17, 0.6315731925104107
26, 10, -0.2594791015445857
28, 9, -0.02186675227527381
7, 16, -0.02186675227518461
38, 0, 1.670059723808782
35, 4, 0.6907187211819488
24, 11, 0.6907187211820012
0, 17, -0.002404243824446654
36, 3, -0.305941864328826
12, 15, -0.3059418643288106
34, 5, -1.005966846027042
19, 13, 0.8169774517891535
30, 8, -0.3277377000867385
16, 14, -0.3277377000869451
37, 2, -2.054669654751153
1, 17, -2.054669654751239
33, 6, -1.543464397844056
22, 12, -0.5771028325413671
8, 16, 0.1800501248954707
2, 17, -0.05492479671291371
38, 1, 1.761186702335249
13, 15, 1.661933335592553
32, 7, -0.1086823120997497
27, 10, -0.7117984687049096
25, 11, -0.1222933308226671
20, 13, -0.1222933308226583
9, 16, -0.1222933308228319
3, 17, -0.1222933308228687
29, 9, -1.122612487079558
17, 14, -1.122612487079567
36, 4, 0.7319167308477719
39, 0, 0.5745736351603385
37, 3, 0.5188802169452851
35, 5, -0.4797718911282957
23, 12, 0.5188802169450381
31, 8, 0.07310842943401208
4, 17, 0.07310842943398918
14, 15, 0.8175837533505261
-9, 18, 4.591105889770754
38, 2, 0.501764183128497
34, 6, 0.5017641831284437
10, 16, 0.5017641831286553
-8, 18, 0.5017641831284998
-7, 18, -0.2135972576960213
-6, 18, 0.2289715066625816
5, 17, 0.08598666682664566
-5, 18, 0.08598666682665017
18, 14, 1.078365278379836
21, 13, 1.412124822472872
28, 10, -0.006786883874083637
-4, 18, -0.006786883874106383
39, 1, 0.03990718711277944
33, 7, 0.03990718711256112
26, 11, -0.8133770839169258
30, 9, -0.9124678386966781
15, 15, 0.8436945681657315
-3, 18, -0.9124678386963682
11, 16, 0.05540246430004798
6, 17, 0.7812202866027506
24, 12, 1.207649338228739
-2, 18, -0.5085211983817637
37, 4, -1.410852022058803
40, 0, -0.4965234578317175
32, 8, 0.5369972778356472
36, 5, -0.4650041328594384
38, 3, 1.270123270220924
-1, 18, 1.270123270220977
19, 14, 0.2262092865002882
7, 17, -1.152095342090468
35, 6, -0.07664063813668186
22, 13, -0.07664063813666223
12, 16, 0.6918878619901404
39, 2, -0.001277418740505907
0, 18, -1.121179013429396
16, 15, -1.890867615702478
29, 10, -1.381590845563949
27, 11, -1.381590845564136
34, 7, 0.9933278339493711
1, 18, 0.9933278339493817
40, 1, -0.8163278975824266
31, 9, -0.8163278975823637
25, 12, -0.8163278975825277
8, 17, -0.8163278975824271
13, 16, -1.097355850433916
20, 14, -0.01352965532879276
2, 18, -0.01352965532861281
17, 15, -1.155686024650407
33, 8, 0.9039155546224633
23, 13, 0.9039155546225496
38, 4, -0.3018587167998016
37, 5, -0.1245312279544415
9, 17, -0.1245312279545067
41, 0, 0.6623630076301491
39, 3, -0.1264556636378945
3, 18, -0.1264556636379198
36, 6, 1.528422092870411
28, 11, 1.140289493575704
40, 2, -0.02024179748712851
30, 10, 0.01871616057638396
14, 16, -0.02024179748705847
26, 12, -0.6249858661107249
4, 18, -0.6249858661104565
35, 7, 0.06876874408318243
21, 14, 0.06876874408320596
10, 17, 0.7245427321499412
-9, 19, 0.7245427321500517
32, 9, -0.0724491257359707
-8, 19, -0.07244912573589239
18, 15, -0.1826148804731263
-7, 19, 0.8327731098075588
41, 1, -1.161053177802507
-6, 19, -1.16105317780249
24, 13, -0.887209445457252
5, 18, 1.07119768040766
-5, 19, 1.071197680408023
15, 16, 0.2381349623399463
-4, 19, 0.2381349623395291
34, 8, -0.2163470717134158
11, 17, 1.026120887784137
39, 4, 0.7379602520738524
-3, 19, 0.7379602520737795
38, 5, 0.1664584475858754
42, 0, 1.099058094416327
6, 18, -0.1287566773932346
40, 3, -0.1678805256888564
29, 11, -0.1678805256889185
37, 6, 0.1906564604931103
31, 10, 0.1906564604929986
19, 15, 0.1906564604929787
-2, 19, 0.1906564604929561
22, 14, -0.3731353460693071
27, 12, -0.7286473479730207
41, 2, 1.091311307402147
-1, 19, -1.500036455597827
33, 9, 1.217191413709168
16, 16, -0.1146619626198351
36, 7, 0.9618541732916617
12, 17, 0.9618541732915311
25, 13, 0.2718946101701963
7, 18, 0.271894610170185
0, 19, -1.749968436234044
42, 1, 0.3758201660198695
35, 8, -0.3714128521475031
20, 15, 0.3434192336594932
1, 19, -0.3714128521476691
8, 18, 0.8356684764981244
23, 14, -0.2404627455050065
30, 11, 0.6047159433951498
13, 17, 0.6047159433953608
40, 4, -0.0679158583747294
28, 12, -0.06791585837485203
39, 5, 1.810198643503351
17, 16, 1.810198643503217
32, 10, 0.5147449343462118
2, 19, 1.025560332353876
43, 0, 0.03477740521259632
41, 3, -0.9652225947874292
38, 6, 0.614857188459644
26, 13, -0.3580620645449683
9, 18, -0.4260169008999614
34, 9, -1.837488758511729
42, 2, -0.4768871475278265
3, 19, -1.862466502172201
37, 7, 0.01463537042533343
14, 17, 1.769766807934237
21, 15, -4.03105652540914
24, 14, -0.1426901712513296
18, 16, -0.1426901712512669
43, 1, -0.9827288424766454
4, 19, -0.9827288424766826
10, 18, -0.6452524742484622
-10, 20, 0.5966193925217755
-9, 20, 0.06987519779320876
36, 8, -0.0313411321706897
-8, 20, -0.03134113217074228
31, 11, 1.853155826340381
29, 12, -0.005140893438150743
-7, 20, -0.005140893438119238
-6, 20, -0.7292127645673717
33, 10, -2.309477588102679
41, 4, 0.5686305429983063
40, 5, -0.5257725040543277
27, 13, 0.5686305429980766
15, 17, 0.5686305429983219
5, 19, 0.5686305429981833
-5, 20, -0.5257725040545587
42, 3, -0.2399272934634442
39, 6, -0.2399272934636045
44, 0, -0.752581373092613
-4, 20, -0.1901278091421037
22, 15, -0.8780122351946348
11, 18, -0.8780122351946363
35, 9, -1.129962703125376
19, 16, -1.129962703125632
-3, 20, 0.2743085741973806
43, 2, 0.007111621453678946
38, 7, 0.007111621453686573
25, 14, 0.00711162145383071
6, 19, 0.007111621453611159
-2, 20, -0.4032444939916639
16, 17, 1.25439217365072
30, 12, 0.9844111825659971
12, 18, 0.9844111825657474
32, 11, 0.6744633941290995
-1, 20, 0.6744633941288718
44, 1, 0.5328528277381824
37, 8, 0.5328528277384202
7, 19, 0.4034076057696138
28, 13, -0.4475595429045863
34, 10, 0.5011962832277767
23, 15, -0.9305509276291428
20, 16, -0.5924076922566176
0, 20, -0.2025582103320982
41, 5, 0.1823646840657378
42, 4, -0.2945175493453071
40, 6, 0.5639899984739917
26, 14, 0.5639899984744446
1, 20, 0.2321448429751083
8, 19, 0.2321448429750498
43, 3, -0.9428331336198829
17, 17, 0.003281800057471405
13, 18, -0.9428331336200139
45, 0, 1.174824981943941
36, 9, -1.270590154980516
39, 7, -1.24123568781592
44, 2, 0.4473629471771842
2, 20, 0.4473629471775778
31, 12, 0.2171559669483613
33, 11, 0.07880447905200928
21, 16, 0.01990870819863844
9, 19, 0.01990870819862253
24, 15, 2.491854924055405
29, 13, -1.34253715326101
38, 8, -0.9524801288793715
14, 18, -0.9524801288789672
3, 20, 0.1273751571906211
45, 1, -0.01533265130230932
35, 10, 0.01417701980361332
18, 17, -0.01533265130194069
27, 14, 1.222103475052296
10, 19, 0.3163019975110979
-10, 21, 0.3163019975110722
4, 20, -0.01063255313940719
-9, 21, -2.710543167159678
42, 5, 0.5729067659695538
43, 4, 0.1138017081140513
-8, 21, 0.1138017081139987
