d = 19, symClass = D, r = 13.62781044072869, D = 16, Y = 0.1027105880053
max of |f(z) - f(z^*)| for 100 points = 4.444222767574502e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -5.606626274357041e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 9.190426197847046e-13, 
8, 7, -0.7545551754122083
11, 6, -1.090136732479468
4, 8, -0.3602026434279049
18, 2, 1.161258775208386
19, 1, 0.6321107486686531
17, 3, 0.6321107486684244
5, 8, 0.6321107486685382
-4, 9, 0.6321107486684876
-3, 9, 0.004814764314247808
9, 7, -1.436040221237275
14, 5, -1.301108865678168
-2, 9, -1.30110886567812
12, 6, 0.04044766303878858
-1, 9, -0.7262853852086448
20, 0, -0.1188798615423542
16, 4, 0.139666466869288
6, 8, -1.563769195263131
0, 9, -0.6755320953605325
10, 7, 0.9889147608145169
1, 9, 0.9889147608145333
19, 2, -0.8219480718570625
18, 3, 0.091050081736649
20, 1, 0.5044973478038826
15, 5, -0.4294128447516349
7, 8, 0.5044973478038542
13, 6, -0.7967717242420252
2, 9, -0.7967717242420499
17, 4, 2.770834342369662
21, 0, -0.09104683674408132
3, 9, -0.02967293150934675
11, 7, 1.940665077430795
8, 8, 1.319932640632363
4, 9, 0.5340637687009219
20, 2, 0.8134586634938722
14, 6, 0.8134586634938863
16, 5, 0.4105847141292671
19, 3, -0.7835213811824474
21, 1, 0.6031196447673822
12, 7, 0.06004252403116549
9, 8, 0.06004252403126771
5, 9, -1.074374799683457
-5, 10, 0.9144752515969604
18, 4, 0.9794621928070829
-4, 10, 0.979462192807056
-3, 10, -0.555882437928385
22, 0, 0.5044026291678273
-2, 10, -0.3566744124429678
-1, 10, 0.6022117981475135
15, 6, 0.03185197616689035
6, 9, 0.03185197616682338
17, 5, 0.7007162737582927
10, 8, -0.8992983648098495
0, 10, -0.3154138359259477
21, 2, -0.3166289543156328
20, 3, -1.231446649794567
13, 7, -1.231446649794584
22, 1, 1.355334819908397
1, 10, 1.355334819908277
19, 4, 1.135440150684462
7, 9, 1.135440150684439
2, 10, 0.5807094967975345
23, 0, 1.940962039667058
11, 8, 0.9409620396670844
16, 6, -2.085857342510785
18, 5, -0.3700363270583699
14, 7, -1.135399683980598
3, 10, -0.3700363270582763
8, 9, -1.09516648394884
22, 2, -0.2831604709935249
21, 3, -0.04014922072659322
4, 10, 0.2642825952315748
23, 1, 0.9068657141808845
20, 4, 0.2135324506196772
12, 8, 0.2135324506195767
9, 9, 1.213393268833351
17, 6, -0.2290866256774603
5, 10, 0.6405874658132467
-5, 11, -0.7525966712165532
15, 7, -0.7525966712166545
24, 0, 0.06651122940083568
-4, 11, -0.4264544863875629
19, 5, -1.776292381164363
-3, 11, -1.77629238116472
-2, 11, -0.2134393065742402
13, 8, -0.2736988841192052
23, 2, 0.7713129530789654
22, 3, 0.7713129530803544
10, 9, 0.7713129530780369
-1, 11, 0.7713129530798101
6, 10, 1.674628057651615
24, 1, -0.2808761750792385
21, 4, -0.28087617507839
0, 11, 0.3972101060178984
18, 6, 0.04935496902894131
16, 7, -0.255131655210668
1, 11, 0.8216709444310125
7, 10, -0.1079051306735825
25, 0, 0.2918149546209845
20, 5, -0.70818504537921
11, 9, -0.1679860499879446
14, 8, 0.2065140536313298
2, 11, -1.703862311012663
23, 3, 0.2002588012523495
24, 2, -1.461137484860234
8, 10, -1.461137484860086
3, 11, -0.5641338125944386
22, 4, -0.2741639463164816
17, 7, 0.4884705953779164
25, 1, 0.4573007106819737
19, 6, 0.4573007106820463
12, 9, 0.06829514048633969
15, 8, -1.642583857111521
4, 11, -1.642583857111411
21, 5, -0.5006809039772602
9, 10, -0.5006809039772097
26, 0, 1.27293659594459
-6, 12, -0.1051060727910648
5, 11, -0.2229849612185293
-5, 12, -0.2229849612187381
-4, 12, 0.02028288132028884
13, 9, 0.7594981396211142
24, 3, -0.05721263837186772
-3, 12, -0.05721263837211096
25, 2, 0.2081188947083024
18, 7, 0.2081188947082814
20, 6, 0.566547508309077
10, 10, -0.4822280598504492
-2, 12, 0.5665475083092297
23, 4, -0.368137239478125
16, 8, 0.8294283639774142
26, 1, 2.211929064582375
6, 11, 2.211929064582261
-1, 12, 1.744832617154023
22, 5, 0.5572990811072537
0, 12, 0.01075987165837231
14, 9, 0.4738798920848086
27, 0, 0.1225166299233805
11, 10, 0.07326497234578161
7, 11, 0.07326497234573266
1, 12, -1.514374580952888
19, 7, -1.224113774474544
25, 3, 1.318746473263661
17, 8, 1.318746473263607
21, 6, -0.08950713575380101
26, 2, 0.6154811989244311
2, 12, 0.6154811989243901
24, 4, 0.3835614540914155
8, 11, -0.7804287699985067
27, 1, -1.181013341857906
12, 10, 0.8364356306170665
15, 9, 0.03886635664802451
3, 12, 0.03886635664806714
23, 5, -1.21575951570069
28, 0, -0.3835477840916754
4, 12, -0.1250014556803154
20, 7, 0.1626269658277349
9, 11, 0.1626269658277844
18, 8, 0.6696665421098589
22, 6, -0.04319897850112281
26, 3, 1.385484580847021
13, 10, 1.385484580846895
27, 2, 0.8516746292282102
-6, 13, 0.8516746292282835
25, 4, -1.15062559492417
16, 9, -1.150625594924265
5, 12, -1.150625594924117
-5, 13, -1.150625594924251
-4, 13, 1.595023293523785
10, 11, -0.21590032224977
-3, 13, -0.2159003222498441
28, 1, -0.1560246854206153
24, 5, -1.244640687589408
-2, 13, 1.071451692479066
6, 12, -0.07362652263391345
21, 7, -1.38543520264367
19, 8, -0.4515250100883835
-1, 13, -0.4515250100883657
14, 10, -1.310725403578806
29, 0, -0.005217891476924422
0, 13, 1.002419993454498
23, 6, 0.504510833099186
11, 11, -0.7134702736750437
17, 9, 0.5045108330992444
7, 12, 1.274521427705825
27, 3, -0.0827695810922932
1, 13, -1.012150486369662
28, 2, -0.04580556481828572
26, 4, -0.04580556481830956
29, 1, 1.272044619422125
25, 5, 0.446148340286472
15, 10, 0.4461483402865012
2, 13, 1.272044619422167
20, 8, 0.1341809920595694
8, 12, 0.1341809920595236
12, 11, -0.3685510530636426
22, 7, -0.7062655660716102
18, 9, 0.7624804197202631
3, 13, -2.950520405097805
30, 0, -0.02429940750685967
24, 6, 0.02854825324549622
9, 12, 0.1114588100237532
28, 3, -1.11619884098473
4, 13, -1.116198840984743
16, 10, 1.364977330644908
27, 4, -0.821405241859136
13, 11, -0.8214052418591876
29, 2, 0.1394094265927117
21, 8, -0.09810358099806749
26, 5, 0.9615651982665677
-7, 14, 2.950415249546896
-6, 14, -0.947562369718675
30, 1, 0.4846829460027952
23, 7, 0.4846829460027791
5, 13, 0.4846829460027922
-5, 14, 0.4846829460027325
19, 9, -0.217361106434528
10, 12, -0.8662107108482401
-4, 14, -0.8662107108481025
-3, 14, 0.01774337096956224
25, 6, 0.6586815101716205
14, 11, 0.6586815101714746
-2, 14, 0.05333785733107905
17, 10, 0.4005264188797001
6, 13, 0.4005264188796607
31, 0, 1.745115222125984
-1, 14, 0.03200103611475165
29, 3, -0.3738239347770578
11, 12, -0.3738239347768369
28, 4, -0.1691343180437256
30, 2, 0.2822953105081079
22, 8, 0.2822953105080345
0, 14, 0.8661798393919717
20, 9, 0.527353155604016
7, 13, 0.5273531556036645
27, 5, -0.1092948744791352
24, 7, -0.1092948744789459
15, 11, -0.03401859910881399
1, 14, -0.03401859910884272
31, 1, 1.112297202248242
18, 10, 1.605697923817855
12, 12, -0.01932692159476221
26, 6, -0.9181596365662864
2, 14, -0.9181596365660358
8, 13, 0.740064276195432
32, 0, 0.5028163467020748
3, 14, -1.47878313397984
23, 8, -0.3178452927156934
30, 3, -0.05797986999522605
21, 9, -0.05797986999424217
29, 4, -0.6109398826232021
16, 11, -0.6109398826208533
31, 2, -2.368737333048335
9, 13, -2.368737333044546
25, 7, -1.032178157699799
13, 12, -1.032178157699843
28, 5, -0.9335870780995413
19, 10, 1.812487067685017
4, 14, 0.5775972353786011
32, 1, 0.9398609386477694
-7, 15, -0.2752571585307353
27, 6, -0.06981189475097282
-6, 15, -0.06981189474832986
-5, 15, -0.03607124984347488
10, 13, 0.04237844792143379
5, 14, 0.04237844792212182
17, 11, -2.066831645612346
-4, 15, -2.066831645612096
14, 12, 1.298550394648537
22, 9, -0.8641248777279077
24, 8, 1.012083471344424
33, 0, -0.03595167176427686
-3, 15, 0.02542223347124881
31, 3, -0.2921111624765007
-2, 15, -0.2921111624768341
30, 4, 0.3560110254618492
20, 10, -0.3030257896735712
6, 14, 0.3560110254618625
26, 7, 0.4262040138820603
32, 2, -0.7016412573128279
11, 13, 1.165542402581449
29, 5, 1.389947220632683
-1, 15, 1.389947220632886
0, 15, 0.02248135525755133
15, 12, 0.06409815841203448
33, 1, 0.6735738474012318
18, 11, 0.6735738474011866
7, 14, 2.0667579844303
28, 6, -0.2413272174177338
23, 9, 0.3878009639462627
1, 15, 0.3878009639462711
25, 8, 1.074900801194746
12, 13, 1.074900801194909
21, 10, -1.748316245398964
34, 0, 0.751021276107984
8, 14, -0.1100557655025007
2, 15, 1.301054241156762
27, 7, -1.343219734911177
32, 3, -0.7461922828477654
31, 4, -0.7461922828475976
16, 12, 0.2877030189598052
33, 2, 0.8014018742584155
30, 5, -0.6821289747368146
19, 11, 0.8014018742582294
3, 15, -0.04139050038815468
13, 13, -1.800550530393743
9, 14, 0.8312234067033387
34, 1, 0.04200282619579624
29, 6, 0.0420028261957788
24, 9, 0.1486710302143256
4, 15, 1.777803163121346
26, 8, 0.08227612634327959
22, 10, 0.08227612634324974
17, 12, -0.746270206754779
-8, 16, -2.155327439323826
-7, 16, -0.7709216688020027
10, 14, 0.3819621505202787
-6, 16, 0.3819621505202989
14, 13, -0.3298737774779433
35, 0, 0.6821046638896388
28, 7, -0.8013733125661555
20, 11, -0.2611743171750761
5, 15, 0.2223036592806264
-5, 16, -0.2611743171751313
32, 4, -0.2410163983155871
-4, 16, -0.2410163983154914
33, 3, 0.02018247273326652
31, 5, 1.039228766028117
-3, 16, 1.039228766028053
34, 2, -0.2599765999387963
6, 15, -0.01883693812595354
-2, 16, 0.5701327937220416
25, 9, 1.264464944607918
11, 14, 1.264464944607875
23, 10, 1.228881313647021
30, 6, 0.04364668637675591
18, 12, 0.04364668637697781
35, 1, -0.7230380364633419
27, 8, -0.7230380364631643
15, 13, -0.7230380364633526
-1, 16, -0.7230380364631522
21, 11, -1.386006022535901
7, 15, -1.289512014076152
0, 16, -0.4574420689413882
29, 7, -1.694107453783353
12, 14, -1.599370812532872
36, 0, 0.2575724474115144
1, 16, -0.7754167596135366
33, 4, -0.6838461196906608
34, 3, 0.0174241393564039
32, 5, -0.8705893150538559
8, 15, -0.8705893150537076
19, 12, -0.8705893150538794
16, 13, -0.870589315053883
35, 2, 0.4548498477864406
26, 9, 0.4548498477862695
24, 10, 1.555890909034942
2, 16, 1.555890909035024
31, 6, 0.07061461721324273
28, 8, -0.3770615740925138
22, 11, 0.3170279922052546
13, 14, 1.082391349127212
36, 1, -1.183126184876213
3, 16, -1.183126184876087
9, 15, -0.1193603577218465
30, 7, 1.022590506271109
17, 13, 1.022590506271155
20, 12, 0.1637300701662703
4, 16, 0.1637300701662747
37, 0, 1.663148084270798
34, 4, 0.5417156787101982
14, 14, -0.5070598894492743
-8, 17, 1.854769759023243
35, 3, 0.7993361593726518
25, 10, 0.2803537669899974
10, 15, 0.2803537669900975
-7, 17, 0.7993361593724853
27, 9, 0.9303923805085347
33, 5, -0.9472337046638053
-6, 17, -0.9472337046636505
5, 16, -0.5525328023406278
-5, 17, -0.5525328023406447
23, 11, -2.213135910799051
36, 2, 0.9472214799596489
29, 8, 0.06110433457763272
-4, 17, 0.06110433457754538
32, 6, -0.3997794386866179
18, 13, 0.9113850131779657
-3, 17, 0.9113850131780615
37, 1, -1.362005987203676
11, 15, -1.362005987203704
6, 16, 0.5158561399417734
21, 12, -0.01471944244805904
15, 14, -0.1900418516307298
-2, 17, -0.1900418516306802
31, 7, 1.361236932847542
-1, 17, 0.2166963003225886
26, 10, -0.01541158593228445
28, 9, -0.5161602834448141
7, 16, -0.5161602834449522
38, 0, 2.544934315663318
35, 4, -0.08666739575809369
24, 11, -0.08666739575805305
0, 17, 0.5914188853381707
36, 3, 0.1041436586930906
12, 15, 0.1041436586929428
34, 5, 0.7134262537279428
19, 13, -0.3208488152223291
30, 8, -0.6497301381769692
16, 14, -0.649730138177013
37, 2, 1.854002255986997
1, 17, 1.854002255986834
33, 6, 0.01954123875620684
22, 12, -0.9386917125543277
8, 16, -1.509801101716026
2, 17, -0.3469934344636039
38, 1, -0.007899049130584283
13, 15, -0.2926018428482202
32, 7, -1.214773895077359
27, 10, 1.339996297076286
25, 11, 0.06479131348415568
20, 13, 0.06479131348409269
9, 16, 0.06479131348412275
3, 17, 0.06479131348413655
29, 9, 0.2516855497875989
17, 14, 0.2516855497875326
36, 4, -0.3486786642272943
39, 0, -0.09072950065287627
37, 3, -0.353384204892714
35, 5, 0.3007899196571187
23, 12, -0.3533842048927976
31, 8, -0.2349060589099529
4, 17, -0.2349060589099352
14, 15, 1.245925526660926
-9, 18, -1.981358537929646
38, 2, 0.5442960534339564
34, 6, 0.5442960534339757
10, 16, 0.5442960534340684
-8, 18, 0.5442960534339113
-7, 18, -0.178105009856802
-6, 18, 0.004145883010331512
5, 17, -0.2047279828722258
-5, 18, -0.2047279828721877
18, 14, -1.236541265336899
21, 13, 0.3803826027355295
28, 10, -1.120354972872443
-4, 18, -1.120354972872453
39, 1, 0.448971703046785
33, 7, 0.4489717030467402
26, 11, -0.2247335045755774
30, 9, -0.04038109414751472
15, 15, 0.03437116287430724
-3, 18, -0.04038109414749248
11, 16, 2.900520520160134
6, 17, 1.551093421362486
24, 12, -0.01214478410728375
-2, 18, -0.6253876708614625
37, 4, 0.980454939834343
40, 0, -0.4982888082624004
32, 8, 0.585416540936561
36, 5, 1.165162473595317
38, 3, -1.930740827546423
-1, 18, -1.930740827546369
19, 14, 0.1664696240214298
7, 17, -0.681625498666903
35, 6, -1.259482431830383
22, 13, -1.259482431830425
12, 16, 0.4695361325165682
39, 2, -1.520292899621696
0, 18, -0.581685178184626
16, 15, 0.5318546866156623
29, 10, 1.34031336109693
27, 11, 1.340313361096902
34, 7, -1.488483480413371
1, 18, -1.488483480413337
40, 1, 1.225242608168299
31, 9, 1.225242608168216
25, 12, 1.225242608168348
8, 17, 1.225242608168266
13, 16, -0.78680716768144
20, 14, 0.8515317966481722
2, 18, 0.8515317966482101
17, 15, -1.462256828295432
33, 8, -0.07544563304603326
23, 13, -0.0754456330461048
38, 4, -0.7077606140723485
37, 5, -1.550295781238764
9, 17, -1.550295781238818
41, 0, 1.974980196846145
39, 3, -0.04386887926466459
3, 18, -0.04386887926469827
36, 6, 0.07840113502031887
28, 11, -0.73933649858632
40, 2, 0.4344110837475636
30, 10, -0.3697575419876773
14, 16, 0.4344110837476828
26, 12, -0.6860818391498141
4, 18, -0.6860818391499233
35, 7, -0.3993026617990404
21, 14, -0.3993026617989406
10, 17, 0.4265936173365064
-9, 19, 0.4265936173365746
32, 9, 1.696038704652934
-8, 19, 1.696038704652961
18, 15, -0.05961757037750083
-7, 19, -0.721319088105888
41, 1, -0.1835588242410643
-6, 19, -0.1835588242409715
24, 13, 0.1814742174910497
5, 18, 0.7459238368714952
-5, 19, 0.7459238368715612
15, 16, -0.3148207880796732
-4, 19, -0.3148207880797002
34, 8, 2.385901838320871
11, 17, 0.1845910711929411
39, 4, -2.271236648854946
-3, 19, -2.271236648854844
38, 5, 0.4520574632740999
42, 0, -0.07839834083232793
6, 18, -0.02555068007994035
40, 3, 0.4062295876098953
29, 11, 0.4062295876097357
37, 6, 1.298723617396264
31, 10, 1.298723617396323
19, 15, 1.298723617396188
-2, 19, 1.298723617396284
22, 14, 1.671062143631928
27, 12, -0.04773097981500158
41, 2, 1.063611827775856
-1, 19, 0.04327827493245412
33, 9, 0.003079039256136383
16, 16, 0.8216591500919105
36, 7, 0.2436890407698898
12, 17, 0.243689040769893
25, 13, -0.01213641113056375
7, 18, -0.01213641113070358
0, 19, 2.004100634840634
42, 1, 1.060940753139357
35, 8, 0.6011181159225909
20, 15, -0.5116535127761025
1, 19, 0.6011181159225434
8, 18, 0.4598700499838039
23, 14, 0.03858936547637334
30, 11, -0.7392067628117471
13, 17, -0.7392067628117467
40, 4, -0.2442484709247124
28, 12, -0.2442484709246232
39, 5, -0.8170029927869387
17, 16, -0.8170029927870281
32, 10, 0.353545070972598
2, 19, -1.075746901392631
43, 0, 0.006154355077593179
41, 3, -0.9938456449222944
38, 6, -0.6746722729475075
26, 13, -1.131442343880286
9, 18, -1.387936351979968
34, 9, 1.043893229230163
42, 2, 0.5193324794542629
3, 19, -0.5458786111080186
37, 7, -1.042538939062794
14, 17, 1.698882156078825
21, 15, 0.09342292596108878
24, 14, 0.05170123896393482
18, 16, 0.05170123896389397
43, 1, -1.836780880735073
4, 19, -1.836780880735176
10, 18, -0.925119474092404
-10, 20, 0.7874336442723264
-9, 20, 1.132494242230544
36, 8, -0.2940925626038536
-8, 20, -0.2940925626038171
31, 11, -0.7398675609985397
29, 12, 2.031806860057181
-7, 20, 2.031806860057146
-6, 20, -0.478657605134755
33, 10, -3.611874772980099
41, 4, -0.5035724817425229
40, 5, 0.4286256268059168
27, 13, -0.5035724817425884
15, 17, -0.5035724817424708
5, 19, -0.5035724817425199
-5, 20, 0.4286256268056816
42, 3, 0.003264825631639651
39, 6, 0.003264825631766739
44, 0, -0.1514515444149087
-4, 20, 0.1070947839964405
22, 15, 0.9924614800297967
11, 18, 0.992461480029823
35, 9, -0.9737591731232135
19, 16, -0.9737591731231395
-3, 20, -0.734319385229973
43, 2, -0.8822640720265835
38, 7, -0.882264072026577
25, 14, -0.8822640720265786
6, 19, -0.8822640720265678
-2, 20, 0.5185507535721875
16, 17, 0.4812565246806905
30, 12, 0.02742700540662261
12, 18, 0.02742700540665003
32, 11, 0.3413538825903522
-1, 20, 0.3413538825905307
44, 1, -0.4924841558685115
37, 8, -0.492484155868484
7, 19, -0.8502608301318216
28, 13, -1.570479309593382
34, 10, 0.6033706960170806
23, 15, 0.4732698300753568
20, 16, 0.2700226334353703
0, 20, 0.09470591511360564
41, 5, -0.04957032407509468
42, 4, -0.2726419232705118
40, 6, -1.060370438106935
26, 14, -1.060370438106732
1, 20, 0.1163825467277044
8, 19, 0.1163825467276943
43, 3, 0.155672299453914
17, 17, -1.062308807320343
13, 18, 0.1556722994537991
45, 0, -0.4580690463073626
36, 9, 0.5381641974516944
39, 7, 0.9302424087889682
44, 2, 1.167047697118849
2, 20, 1.16704769711892
31, 12, -0.9246528589775292
33, 11, -0.5470669101223264
21, 16, 0.3868432824329759
9, 19, 0.3868432824328943
24, 15, -0.09728977233142283
29, 13, 0.3400018309672101
38, 8, 0.9777014458776565
14, 18, 0.9777014458776613
3, 20, -0.9296716524098476
45, 1, -0.7878212186451714
35, 10, 0.6705695324792711
18, 17, -0.7878212186451085
27, 14, 0.8054511581485625
10, 19, -0.5573517112990716
-10, 21, -0.5573517112988554
4, 20, -0.1743633856381775
-9, 21, 0.06753821118242788
42, 5, -0.5693439318358423
43, 4, -0.7434609810306683
-8, 21, -0.7434609810302701
41, 6, -0.03792870112869134
37, 9, -0.03792870112849109
-7, 21, -0.1163783988941855
44, 3, 0.8335131895533763
15, 18, 0.061739811318454
-6, 21, 0.06173981131834957
46, 0, 1.671317850995386
22, 16, 0.8102408093847522
40, 7, 0.9753644197417937
25, 15, 0.3420927303942542
5, 20, 0.3420927303943074
-5, 21, 0.9753644197418275
32, 12, 0.6262979169510806
19, 17, 0.2518833620827585
45, 2, -0.5402799753723091
34, 11, -0.5402799753724693
30, 13, -0.5402799753724199
11, 19, -0.540279975372372
-4, 21, -1.211307405353669
-3, 21, -0.003801695369394343
39, 8, 0.2141371868158852
36, 10, -0.3186297857918917
28, 14, -0.9776666009276328
6, 20, -0.3186297857920157
16, 18, -0.9430227160693272
46, 1, -0.5952292395677186
-2, 21, -0.5952292395676986
23, 16, 0.3677331662904669
12, 19, 0.367733166290716
20, 17, 1.878864754749558
-1, 21, 1.878864754749544
43, 5, 0.03839716262742652
7, 20, 0.0383971626274499
38, 9, -0.8064446472846476
26, 15, -0.8064446472842078
44, 4, 0.08502154463465424
42, 6, -0.03457157220661271
45, 3, -0.02012080777627985
33, 12, -0.02012080777617092
0, 21, -0.06173761093062592
47, 0, 2.200863779919555
31, 13, 1.20086377991953
41, 7, -0.8534825182827219
35, 11, 1.31593836520589
17, 18, 1.315938365205835
13, 19, -0.2824534135028072
8, 20, -0.07935328821638471
29, 14, -0.6298281010474356
1, 21, -0.62982810104716
46, 2, 0.7808812463044027
37, 10, -1.760247752415422
40, 8, 0.8950282155832113
24, 16, 0.8950282155832215
21, 17, 0.980066961046676
2, 21, 1.533860920403457
27, 15, -0.1144473112707636
47, 1, 2.262287040824221
9, 20, 2.26228704082418
14, 19, 1.670079481304615
18, 18, 1.044825086236213
39, 9, 0.06544250955424195
3, 21, 0.06544250955428838
44, 5, 0.6410321146678924
34, 12, -0.1972612339106501
45, 4, 0.3621413147879499
32, 13, 0.3621413147880103
43, 6, 1.758066639567263
36, 11, 0.2966367572623836
46, 3, -0.8238193439128116
-11, 22, 1.165030707367561
10, 20, 0.551595159955523
-10, 22, -0.6480437151775595
30, 14, -0.6480437151775351
42, 7, -2.200785341877397
-9, 22, -0.7172544928819521
22, 17, -0.7172544928818619
48, 0, 0.04140329479007229
25, 16, 0.2784118618795677
4, 21, 0.2784118618800369
-8, 22, -0.3672101675200177
-7, 22, -0.5312950995243736
15, 19, -0.5312950995242247
47, 2, -2.530108609954012
19, 18, -2.530108609954089
38, 10, -1.529524588608685
-6, 22, -1.529524588608694
41, 8, 0.307111253942116
28, 15, 0.3071112539418802
-5, 22, 0.4089671569746355
5, 21, 0.4089671569746817
11, 20, 0.3618639088456795
-4, 22, -0.1837876866704392
48, 1, 0.85701424962982
-3, 22, -0.2866366160919466
33, 13, -0.2866366160918785
40, 9, 0.04071401182641471
35, 12, 0.04071401182665755
23, 17, 0.04071401182676575
16, 19, 0.0407140118267789
6, 21, -0.04116867164460673
26, 16, -0.2356758254308694
45, 5, -0.7285188124201126
31, 14, -2.077130747347587
46, 4, 0.6641598757925482
44, 6, 0.6641598757925876
20, 18, 0.6641598757924742
-2, 22, 0.6641598757925538
37, 11, 1.067182413351796
12, 20, -0.5028225290393893
47, 3, -0.3769362550608067
43, 7, -0.3769362550606947
-1, 22, -1.829745954673802
49, 0, 0.2337509537172859
29, 15, -1.2497270227381
7, 21, -0.7662490462825376
39, 10, 0.8830076664007971
17, 19, 0.9439452989726855
48, 2, -0.2418560258963613
42, 8, -0.2418560258962664
0, 22, 0.3420285029874268
24, 17, -1.339831177432875
13, 20, -1.339831177432717
8, 21, -1.194532323535273
21, 18, -0.09255514316205599
27, 16, 0.4365323270938901
34, 13, 0.5654822735551828
1, 22, 0.5654822735555977
36, 12, -0.01481928493379214
32, 14, -0.2196880108893574
49, 1, 0.4083515586366747
41, 9, 0.4083515586363056
38, 11, 1.744140622261338
2, 22, 0.707521986008021
46, 5, -0.7296711001463368
18, 19, -0.7296711001463513
45, 6, -0.02537495007138407
30, 15, 0.02159838806587387
9, 21, -0.02537495007141323
