d = 19, symClass = D, r = 17.67838683496484, D = 16, Y = 0.1216280204168532
max of |f(z) - f(z^*)| for 100 points = 1.160849194548064e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.875477633779155e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.796962744218035e-14, 
13, 6, -0.3488476657902266
2, 9, 0.6586753131883318
17, 4, -0.8489976685705033
21, 0, -1.681916866845041
3, 9, -1.537894276156585
11, 7, -1.278850016202113
8, 8, 1.261253230650129
4, 9, 0.1882870829672282
20, 2, -0.4055599063266868
14, 6, -0.3586953325140722
16, 5, -0.05934433024568101
19, 3, 0.1777491423627238
21, 1, -0.6732971038909894
12, 7, -1.426682578547546
9, 8, 1.342861259963142
5, 9, 0.03197800479970861
-5, 10, 1.233680215820727
18, 4, 0.4432435617666286
-4, 10, -0.4994555817516621
-3, 10, 0.608464637280655
22, 0, 1.924935322778003
-2, 10, -1.283177450036131
-1, 10, -0.13309909708041
15, 6, -0.5696414756460695
6, 9, 1.260989489873037
17, 5, -0.3533035398633713
10, 8, -0.5264842800503512
0, 10, -0.1184319420216137
21, 2, 0.2974662577511125
20, 3, -0.1924674950830337
13, 7, -0.003258477420491101
22, 1, -0.3819035047912149
1, 10, -0.7046840473690892
19, 4, -0.06943532294646096
7, 9, 0.0655525531174585
2, 10, -0.12132808487452
23, 0, 0.3103976531941015
11, 8, -0.6669536979092955
16, 6, -1.25177054715256
18, 5, 2.878281417862669
14, 7, 0.1984848500150412
3, 10, -2.515304244901047
8, 9, 0.8069138477708284
22, 2, 0.3959465135110827
21, 3, -0.2268537349227802
4, 10, 0.8210535446208131
23, 1, -0.6003596168050229
20, 4, 0.4740153335191143
12, 8, 0.6901397103278616
9, 9, 2.443636113949862
17, 6, 0.6078949095386109
5, 10, -0.4674948512879543
-5, 11, -0.07630934348981742
15, 7, 0.05207364220078003
24, 0, -1.846962389956189
-4, 11, 0.5598923605482888
19, 5, 0.3699708660006467
-3, 11, -0.79550705530147
-2, 11, -0.6949327990314736
13, 8, 0.3387403469576265
23, 2, -0.3054645091291144
22, 3, -1.062767261451957
10, 9, 0.2427636404175134
-1, 11, 0.97147831717126
6, 10, -0.8316963584204464
24, 1, -1.541563127622439
21, 4, -1.973632654703836
0, 11, 2.636628522302113
18, 6, 0.04115806574489168
16, 7, 0.08029147544600296
1, 11, -0.7965693752186626
7, 10, 0.3254892802129714
25, 0, -0.3634105553358905
20, 5, -0.8065988470050532
11, 9, -0.657040723399511
14, 8, 0.363696675152676
2, 11, 0.5045393836509598
23, 3, -0.6957011366606872
24, 2, 0.5248996022220607
8, 10, 0.4238005200350453
3, 11, -0.1222339027206181
22, 4, -0.3167359505099667
17, 7, 0.01285427088144729
25, 1, -0.3627817618620809
19, 6, 0.03040998256005295
12, 9, 0.79559215130818
15, 8, -2.032889260375605
4, 11, -1.396268996470879
21, 5, -1.214923126538419
9, 10, 1.268465641556867
26, 0, -0.1319648971164951
-6, 12, 1.83307607486087
5, 11, 0.8148689521243978
-5, 12, 0.2698052792391065
-4, 12, 0.1033461630990729
13, 9, 0.4085368251933383
24, 3, 1.545474949813842
-3, 12, -2.403672463270435
25, 2, 1.180137349989091
18, 7, 1.069094786247087
20, 6, -0.3044047869852202
10, 10, -0.6892790256690765
-2, 12, 0.268671429655603
23, 4, 0.5307402974150006
16, 8, 0.2179620528103659
26, 1, 0.3255677247193681
6, 11, -0.08260536789650348
-1, 12, 0.8184029162403548
22, 5, -1.13393951976119
0, 12, -0.8523865508574036
14, 9, -0.6996241465221172
27, 0, -1.832217069800433
11, 10, -0.8298868016390005
7, 11, 0.8162165809812808
1, 12, -0.4428126971618171
19, 7, 1.153535038555584
25, 3, -1.379521421891966
17, 8, -0.8988661317653438
21, 6, 0.3115747567995544
26, 2, 1.156946896865721
2, 12, -1.166661113623262
24, 4, 0.004787199375994779
8, 11, -0.6321443222947501
27, 1, -1.18077104882005
12, 10, 0.2161527371971084
15, 9, -0.4876508637407958
3, 12, 0.6004011767320621
23, 5, 0.3627881803840758
28, 0, -0.4894374850875874
4, 12, -0.4475269388698935
20, 7, 0.2343689388717797
9, 11, 0.761958590501815
18, 8, -0.1058097748618382
22, 6, 0.6096281024139243
26, 3, -0.04043224724981426
13, 10, 0.03979901549889627
27, 2, 0.3039134295276946
-6, 13, -0.4916908303474387
25, 4, 0.6612691716702014
16, 9, 0.4997096162072861
5, 12, 0.8794303552842685
-5, 13, 0.5585039443121996
-4, 13, 1.212760463577528
10, 11, -0.1564889701862711
-3, 13, -0.7111921734563321
28, 1, -0.3044185139921799
24, 5, -1.012993072641665
-2, 13, 0.3537830400690794
6, 12, -0.6946318957108291
21, 7, 0.03237042488402064
19, 8, 1.63246170922049
-1, 13, -1.573264620318985
14, 10, -0.2163233135698442
29, 0, -0.4210719699611766
0, 13, -0.1807553778886751
23, 6, 1.715732263848598
11, 11, -3.272950807963759
17, 9, 2.647818679562803
7, 12, 0.385948666255734
27, 3, 2.510806781576627
1, 13, 0.0988686180196154
28, 2, -0.3196597712949962
26, 4, 0.04562669354762274
29, 1, 1.079538540653387
25, 5, 0.5893034091689097
15, 10, -0.1865658046985353
2, 13, 0.7108147552530316
20, 8, -0.165765559961455
8, 12, 0.3669476992653546
12, 11, -0.3345729509061814
22, 7, -0.772977139835298
18, 9, 0.4222942156062743
3, 13, -0.01410126971784071
30, 0, 1.009371001523892
24, 6, 0.02616372567022913
9, 12, -0.1778954155763705
28, 3, 1.399592392945956
4, 13, -1.473130948972074
16, 10, -0.3168321314778659
27, 4, 0.6304015490712251
13, 11, -0.217815371530529
29, 2, 0.804428365592448
21, 8, -0.3637859641608322
26, 5, 1.31824425423234
-7, 14, 1.441696792939267
-6, 14, 0.3721105219162747
30, 1, -1.516185359512731
23, 7, -1.679820170273445
5, 13, 1.538112170476607
-5, 14, 1.631281783666979
19, 9, 0.7794231064902952
10, 12, -0.01524892955481398
-4, 14, 0.002555173546340315
-3, 14, 0.6071861612641463
25, 6, 0.5413038492653206
14, 11, 0.05083497776263696
-2, 14, 0.6712701946077172
17, 10, -1.26114651488145
6, 13, -0.085302320019053
31, 0, -1.402739780109405
-1, 14, -0.9547336518110457
29, 3, -1.515804064035654
11, 12, -1.276256355292875
28, 4, -0.06601439327478684
30, 2, 0.9490231005460215
22, 8, 0.2376410266535041
0, 14, 0.648897145194111
20, 9, -0.05251866535028278
7, 13, -0.2373415362240709
27, 5, 0.02708977763856493
24, 7, 0.2036249344934123
15, 11, 0.8190421271920654
1, 14, 0.8510013530238041
31, 1, 0.1506194025741235
18, 10, -0.1678283562733977
12, 12, 1.058100990233753
26, 6, 0.2065710934653826
2, 14, -0.04262255313772236
8, 13, -0.1140423544023567
32, 0, -0.8938405596227235
3, 14, -0.6617644475479038
23, 8, 0.3792364303693702
30, 3, -1.009797079575132
21, 9, -0.8931097319521527
29, 4, -0.7336462055313511
16, 11, 0.7423783277077833
31, 2, 1.932575369024254
9, 13, 0.8956768180098346
25, 7, -1.080888443012277
13, 12, 0.488282331162289
28, 5, 0.09200288288793226
19, 10, -0.02102109320168418
4, 14, 0.7463813005972737
32, 1, 0.4848092773811251
-7, 15, -0.281990458630186
27, 6, 1.103625006392698
-6, 15, -1.243586409708165
-5, 15, -0.167626005578639
10, 13, 0.4959963326807145
5, 14, -0.5046863402566825
17, 11, 0.00104141003908625
-4, 15, 0.009645753304275671
14, 12, -0.2648466620492026
22, 9, 0.9333205217618866
24, 8, 0.03554691583531076
33, 0, 4.792865460784765
-3, 15, -3.194962868394263
31, 3, -0.04931620572788956
-2, 15, -1.187464389140546
30, 4, -0.7093598584530061
20, 10, -0.1191169764667782
6, 14, 0.7031846386572491
26, 7, 1.042071454517271
32, 2, 0.05150662813241664
11, 13, 0.1699812069283603
29, 5, 0.5240354961233691
-1, 15, -0.4820482307892407
0, 15, -0.2948817851968237
15, 12, -1.310884730328376
33, 1, -0.3276419357831444
18, 11, -0.6714377182315469
7, 14, -0.5463213393343186
28, 6, 0.4857047653631143
23, 9, -0.05977620003291937
1, 15, 1.136862970550363
25, 8, -0.600633509713941
12, 13, -0.2673111165300986
21, 10, -0.2552328465407742
34, 0, 0.6897365644421571
8, 14, 0.01000143719080204
2, 15, 0.1944533101199321
27, 7, 0.03385451780022702
32, 3, 0.6930879408853287
31, 4, 0.3262888702971213
16, 12, 0.231517163165248
33, 2, 0.02418542343205563
30, 5, -0.007764769249688671
19, 11, -0.02458796182916617
3, 15, -0.3020928446464632
13, 13, 0.2243787682263444
9, 14, 0.6905272657610867
34, 1, 0.9771813596332504
29, 6, 0.861727325069745
24, 9, -3.116763326684918
4, 15, 0.6635557402115044
26, 8, 0.5640930101500542
22, 10, -0.2239249600683583
17, 12, -0.724050103036328
-8, 16, 1.583169660028763
-7, 16, -0.2339696342969093
10, 14, -0.07625014338891303
-6, 16, 0.2512941587856601
14, 13, 1.351243788953771
35, 0, 0.7938606344494308
28, 7, 0.02057751988973938
20, 11, -0.9555810467497982
5, 15, 0.7258823250140156
-5, 16, 0.993211979264774
32, 4, 0.4497329134475506
-4, 16, -0.6994682249689989
33, 3, 0.9858608476188188
31, 5, 0.221125200951946
-3, 16, -0.2517493732637195
34, 2, -0.1715165282331616
6, 15, 2.04432799840181
-2, 16, 0.08935455125806775
25, 9, -0.07955619000735537
11, 14, -0.3802005880676776
23, 10, 0.5486245354558723
30, 6, -1.142397695359816
18, 12, -1.663266900464371
35, 1, 0.2320470755697543
27, 8, -0.3488092732046707
15, 13, 0.5871437900122531
-1, 16, -0.02125336193514561
21, 11, 1.421360531387754
7, 15, 1.107292494325408
0, 16, 0.2244381408856694
29, 7, -0.3801290924561808
12, 14, -0.03527965772722848
36, 0, -1.041321888484887
1, 16, -0.08874464888105138
33, 4, 0.6360346102546414
34, 3, 1.129284703003948
32, 5, 1.807162320716901
8, 15, -2.067642310168045
19, 12, -1.86665120718832
16, 13, 2.160165193375603
35, 2, 0.8952701762054368
26, 9, 1.149401353669838
24, 10, 0.02708267153679524
2, 16, -0.01132541235810398
31, 6, -0.7324667833479959
28, 8, 0.09066819436251961
22, 11, -0.7716835721289086
13, 14, 1.319693426800178
36, 1, -0.8965571214102072
3, 16, 0.1615118786104112
9, 15, -2.070827369088623
30, 7, -0.2929228318451255
17, 13, -0.4326103899023864
20, 12, -0.1419063076510977
4, 16, 0.1747166270677035
37, 0, -1.359861629719649
34, 4, -0.6675513305585546
14, 14, 0.03079168070013389
-8, 17, 1.492819491116753
35, 3, 0.6091225757053249
25, 10, 0.9909983029494329
10, 15, -0.9213996586159793
-7, 17, -0.2997246925933246
27, 9, 0.06887096513507827
33, 5, -0.01944807519174578
-6, 17, 0.3792629573090502
5, 16, 0.54409652012813
-5, 17, -0.4029968756730605
23, 11, -0.6819615616201277
36, 2, 0.7750786892980496
29, 8, -1.002073183128899
-4, 17, -1.071017550614458
32, 6, 0.1607548989468888
18, 13, -0.1528343662416878
-3, 17, 0.005460808440604113
37, 1, 0.847717911352028
11, 15, -0.859711140577056
6, 16, 0.6003099893615143
21, 12, 0.9055624944449877
15, 14, 0.7205903026705845
-2, 17, 0.6099718441416077
31, 7, 0.1861289569716221
-1, 17, -0.6392637817221688
26, 10, 0.1234840332217823
28, 9, 1.081012257967894
7, 16, -1.009711643600725
38, 0, -0.8699443900669832
35, 4, 0.03464001345713542
24, 11, -0.007241612846989797
0, 17, 0.9447481570751725
36, 3, 1.306939066523532
12, 15, 1.055214089898086
34, 5, -0.1972890440019931
19, 13, -1.160740636692118
30, 8, -0.2544781436337161
16, 14, -0.359413643647463
37, 2, 2.060367518683729
1, 17, -1.324742216834022
33, 6, -0.7886357424191421
22, 12, 0.2823444340460169
8, 16, -0.5999315343533697
2, 17, 0.3160754248689951
38, 1, 0.0964009817213388
13, 15, 0.2048232600018439
32, 7, -0.3123011730347867
27, 10, -0.07483606729312615
25, 11, -0.5740115954326359
20, 13, 1.126448283855618
9, 16, -0.03941881917387727
3, 17, 0.4188542540464527
29, 9, -1.565479821278649
17, 14, 1.332794786325274
36, 4, 0.7306442910111774
39, 0, -0.3285772721510314
37, 3, 0.4514204781661346
35, 5, 0.1070744062818336
23, 12, -0.4458695649973669
31, 8, -0.5364774643535359
4, 17, 0.05397069586438073
14, 15, -0.6865208773316493
-9, 18, 3.067338470770002
38, 2, 1.39645224717734
34, 6, 0.4582603490805161
10, 16, -0.1886291447198299
-8, 18, -1.003884353030498
-7, 18, 0.3650139569993949
-6, 18, -0.249068775206241
5, 17, -0.6669409311395962
-5, 18, 0.1970806038499501
18, 14, 0.6399556073367446
21, 13, 0.5167845483931827
28, 10, 0.08742423663156029
-4, 18, -0.06068625683561729
39, 1, 0.4613191168155163
33, 7, -0.216537117486424
26, 11, -0.2754356876896988
30, 9, -0.7579325769415478
15, 15, -1.716224745777529
-3, 18, 0.6689606659811441
11, 16, -0.2670740370666428
6, 17, -0.6219604214065453
24, 12, 0.1828545277883294
-2, 18, -0.2920118680757398
37, 4, -1.138674458195276
40, 0, 0.8717617164071059
32, 8, 0.02259677993853256
36, 5, -0.2745440229147872
38, 3, 0.898238495434213
-1, 18, 0.179175346411296
19, 14, 0.545684205342871
7, 17, 0.273897238469235
35, 6, -0.5146487725015993
22, 13, 0.4180020428999572
12, 16, -0.05176753175180109
39, 2, -0.5563650603641016
0, 18, 1.38058653301773
16, 15, 0.09664564301824911
29, 10, -1.028336815231208
27, 11, -0.23705576076451
34, 7, 1.522278115483951
1, 18, -1.033516907527729
40, 1, -0.002380039204103221
31, 9, -0.02864532034608274
25, 12, 0.01995624157656609
8, 17, 0.05423528412212152
13, 16, -0.1237575940809092
20, 14, 0.06923955188715737
2, 18, -0.3096556796842744
17, 15, 1.480323332125128
33, 8, -1.265887080455499
23, 13, -1.016822681068217
38, 4, -0.5321554424254161
37, 5, 0.283781308604072
9, 17, 0.2330682197342436
41, 0, 0.6217993696795773
39, 3, 2.880663446887881
3, 18, -2.904850718753294
36, 6, -0.01153735997050495
28, 11, 0.583609182944681
40, 2, -0.4202828378360973
30, 10, -0.01942650604736337
14, 16, 0.4192757358405443
26, 12, 0.2446546369522751
4, 18, -0.4619436660195229
35, 7, 0.4596646770095123
21, 14, -0.3753125196950899
10, 17, -1.493769414960081
-9, 19, -0.334951641195422
32, 9, 0.3024112746954618
-8, 19, -0.2955636708683305
18, 15, 0.5381952193960725
-7, 19, 0.5027693010056749
41, 1, 1.295813455387568
-6, 19, -1.509546297280707
24, 13, 0.9035621663333502
5, 18, 1.134938440712068
-5, 19, 0.9883480459031178
15, 16, 0.2835449328498603
-4, 19, 0.156834488367814
34, 8, 0.5954209723803096
11, 17, 0.8782099532286062
39, 4, -0.0389270082623188
-3, 19, 0.6096412008531958
38, 5, -0.9285249402371634
42, 0, 1.179565755470024
6, 18, 1.078559505197487
40, 3, 1.038775689137468
29, 11, 0.6057413202850671
37, 6, -0.5540583990370898
31, 10, -1.007466531642974
19, 15, 0.6989999127376944
-2, 19, 0.305004460051266
22, 14, 0.8968859967043895
27, 12, -0.2634540544544875
41, 2, 0.3363581526490307
-1, 19, 0.05311582992686076
33, 9, 1.517903194672867
16, 16, -0.2786039020424027
36, 7, -1.381697740945834
12, 17, 1.567833274914501
25, 13, -0.07841075066628278
7, 18, 0.4166886347979473
0, 19, -1.191582992179204
42, 1, -0.03435311412675083
35, 8, -0.1534663095197578
20, 15, -0.3755175433761244
1, 19, 0.1339988630121497
8, 18, -0.1320499244901201
23, 14, 1.021968720909074
30, 11, 0.4545521096013392
13, 17, 0.3189153197813911
40, 4, -0.2938507561334645
28, 12, -0.2598947603955671
39, 5, -0.9949520981794293
17, 16, -1.543179185435377
32, 10, 0.04161950041587822
2, 19, 0.9190235339417515
43, 0, -0.6466398720404685
41, 3, -0.2706345417494297
38, 6, -0.1246594320613189
26, 13, 0.03877576345590315
9, 18, -1.162347360242228
34, 9, -0.3794308550259202
42, 2, 0.4721982534706232
3, 19, -1.434247784189499
37, 7, -0.2032641700712272
14, 17, 0.3332986798907092
21, 15, -0.5386199347597398
24, 14, 1.000564264949131
18, 16, -0.9417785075020334
43, 1, 0.2996452706754077
4, 19, 0.6009876869965826
10, 18, -0.02242688692504207
-10, 20, -0.8652074097530834
-9, 20, 0.3456152582837549
36, 8, 0.3211546648093265
-8, 20, -0.3618834062817785
31, 11, -0.1563764969255438
29, 12, 0.1927619085376734
-7, 20, 0.009649924999375817
-6, 20, -0.4267298007998949
33, 10, 0.1524874713909811
41, 4, -1.135582164992764
40, 5, -0.7294603843805414
27, 13, 1.097765740000738
15, 17, -1.255655300502337
5, 19, 1.314471070647211
-5, 20, 1.134527505083991
42, 3, -0.7959157167059533
39, 6, 0.1136051694862067
44, 0, 1.394722928184926
-4, 20, -0.9297335808210505
22, 15, -1.109139739967001
11, 18, 0.9339871951864344
35, 9, 0.8585234697197409
19, 16, 0.8946005831713725
-3, 20, -0.05756216504471615
43, 2, 0.09246462503097531
38, 7, -0.2587113698344329
25, 14, 0.2975807826536165
6, 19, -0.05808677668287067
-2, 20, 0.09334536093601249
16, 17, 0.1807931859438857
30, 12, 0.3995022529430739
12, 18, -0.8843600118309725
32, 11, -0.945155995083407
-1, 20, -0.7065231916570682
44, 1, -0.05975320905216415
37, 8, -0.7401976372006019
7, 19, 0.5051496758827551
28, 13, 0.3608272665957928
34, 10, 0.2477796406732465
23, 15, 0.1699718665319844
20, 16, -0.3814672046514867
0, 20, -0.08581054283357815
41, 5, 1.156504299608153
42, 4, -0.2086197112162802
40, 6, 0.1349817406058165
26, 14, 0.002285242782193716
1, 20, 0.03544933341879836
8, 19, -0.03161732008780422
43, 3, -0.06218014057735319
17, 17, -1.172753088979193
13, 18, 0.02816942702550211
45, 0, 1.689009281564614
36, 9, 0.04378050828732528
39, 7, -0.4788554189396063
44, 2, 0.2678374330062696
2, 20, 0.4942106159276409
31, 12, 0.5226450518228101
33, 11, -0.09224420923272175
21, 16, -0.6212641221969298
9, 19, 0.7442455936087154
24, 15, -0.7888752218622488
29, 13, -0.3796384490075956
38, 8, 0.04869653832613485
14, 18, -0.04597346537464582
3, 20, -0.9976671489220805
45, 1, -0.5227935610085269
35, 10, -0.1470625207387401
18, 17, 0.5151695982768727
27, 14, -1.192041146212897
10, 19, -0.5915994362869289
-10, 21, -0.8662118482731247
4, 20, -0.08790895974788403
-9, 21, 0.9265119960045564
42, 5, -0.6564704500168393
43, 4, -1.36750146430604
-8, 21, 1.240475450706431
41, 6, 1.160743985315765
37, 9, -1.51897623364107
-7, 21, -0.1958902084648422
44, 3, 0.4389181149125898
15, 18, -0.03796806412780718
-6, 21, 0.006362085464199522
46, 0, -0.2176887868261563
22, 16, 0.4677494815861797
40, 7, 0.2953202738921285
25, 15, 0.5740008355356968
5, 20, -0.5626501571930559
-5, 21, -0.2448613046872869
32, 12, -0.9069775292089995
19, 17, -0.3726391403985463
45, 2, -0.3266475912170844
34, 11, -0.9388222987178153
30, 13, 0.08427574819039636
11, 19, 0.5859425040996288
-4, 21, -1.301230426287034
-3, 21, 1.671384847334344
39, 8, -1.141036355963126
36, 10, -2.018602858466565
28, 14, -0.13920184562784
6, 20, 1.764038883466991
16, 18, -0.5659066516351954
46, 1, -0.4602901026902519
-2, 21, 0.5224711052296965
23, 16, 1.223587719034246
12, 19, -0.6403315929531627
20, 17, 0.7655511765654334
-1, 21, 0.8655726331312646
43, 5, -0.09416080027754802
7, 20, -0.2640980338790062
38, 9, -0.8830849218128626
26, 15, 0.5792273871990603
44, 4, 0.2868853172332705
42, 6, 0.1590975763964953
45, 3, 2.362957334862436
33, 12, 0.5916985652636702
0, 21, 1.615678551897818
47, 0, -0.001545664860524141
31, 13, -0.9982768286768786
41, 7, -0.8638194826260921
35, 11, 1.259990942206952
17, 18, 1.196980128126526
13, 19, -0.9792226547068708
8, 20, 0.5948990547368487
29, 14, 0.627134436813898
1, 21, -0.6155061882025893
46, 2, 0.4210455694392755
37, 10, 0.07947373519022145
40, 8, -0.9866526522189439
24, 16, -1.43651086251035
21, 17, 0.6848105119964605
2, 21, 0.1240174359191898
27, 15, -0.4178731215562525
47, 1, 1.06597096084918
9, 20, -0.9459995697103954
14, 19, -0.2109650193081834
18, 18, -1.713776427162041
39, 9, 0.5143380389725616
3, 21, -0.1061252086586734
44, 5, 1.043402785952733
34, 12, -0.4263302380463941
45, 4, -0.5409719587459139
32, 13, 0.1792282750402376
43, 6, 0.6455356563860905
36, 11, 0.5408047679570757
46, 3, 2.738641731778871
-11, 22, -4.10832360386818
10, 20, 0.327864550447219
-10, 22, 0.05351744201946837
30, 14, -0.03652040496981755
42, 7, -0.009074023220726047
-9, 22, -0.0736019457523619
22, 17, 0.05700791706068482
48, 0, 0.407983834064975
25, 16, 0.096539381217533
4, 21, 0.01747500729908212
-8, 22, -0.3926649814095017
-7, 22, -0.251226400818831
15, 19, -0.0902714253755254
47, 2, -0.02571941203067336
19, 18, -0.08984879899682258
38, 10, -0.2594688076799308
-6, 22, 0.5579068140450821
41, 8, -0.880281864767949
28, 15, 0.8423338125866168
-5, 22, 0.6618700347842044
5, 21, 0.6316917473176598
11, 20, -0.4714346683540664
-4, 22, 0.4873718483053784
48, 1, 0.1581813845478854
-3, 22, 0.1361236531555978
33, 13, -0.2148145411714853
40, 9, -1.237037272485199
35, 12, 1.530768192142821
23, 17, -1.34291442270977
16, 19, 1.210223931741758
6, 21, 1.858402780539045
26, 16, -0.2375661491621505
45, 5, 0.2527652420847532
31, 14, 1.123657386927051
46, 4, 0.2142290630310123
44, 6, 0.7453423485758461
20, 18, -0.1702555474378683
-2, 22, -0.6813193789215493
37, 11, 0.7884648934283702
12, 20, -0.6026103665150361
47, 3, -0.6001200176953795
43, 7, -0.5688833776825636
-1, 22, 0.03433217745704747
49, 0, -1.833689949874924
29, 15, 1.504263923405591
7, 21, -0.1149040312492869
39, 10, 0.9891145361463889
17, 19, 1.449935489441195
48, 2, 1.081132552436792
42, 8, 1.384152534086255
0, 22, -1.8491263011334
24, 17, -1.475976378355788
13, 20, -1.159742746702569
8, 21, 0.04312361642622126
21, 18, -0.6594374387123528
27, 16, -1.312888787453417
34, 13, -0.4100038607754972
1, 22, -0.1366564557208122
36, 12, 0.02982131258893903
32, 14, -0.05631019984351753
49, 1, 0.4558673437892629
41, 9, -0.2001527354529565
38, 11, -0.9156410402942555
2, 22, 0.5586518426601779
46, 5, -1.487785775449119
18, 19, -0.5536179449354863
45, 6, -1.766223687941818
