d = 19, symClass = D, r = 24.46974000458023, D = 16, Y = 0.1359628498102187
max of |f(z) - f(z^*)| for 100 points = 1.780176006604961e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.567718177497568e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.289301998497194e-12, 
15, 2, -1.205794611726783
10, 5, 2.214261640003036
3, 7, -1.377027233869589
16, 1, 0.4823734842877293
14, 3, 0.2052037273090077
17, 0, -0.5527095815237406
4, 7, 0.08699276866423016
8, 6, 0.5840548705464765
13, 4, -0.09529583648695961
11, 5, -0.2310110278590241
-4, 8, -0.2427386278336134
5, 7, 0.02725360543009984
-3, 8, -0.560750321624037
16, 2, 0.8081673501188776
-2, 8, 0.8336278880544202
17, 1, -0.3187601302450165
-1, 8, -0.6079104204453252
15, 3, 0.3083598439357924
9, 6, 0.03178604364973734
0, 8, 0.1510453806472037
6, 7, -0.568634613455505
18, 0, -0.7142810008834946
12, 5, -0.1540153432173846
1, 8, 0.07427491001489304
14, 4, -1.170809186458264
10, 6, -1.611516221899819
2, 8, 1.411176137098887
17, 2, -1.068263441813706
7, 7, -0.3280652383942986
18, 1, 0.05718158882170781
16, 3, -0.1073782596610073
3, 8, 0.260342507198238
13, 5, -1.046753213679065
19, 0, 0.2103892894370818
15, 4, 1.689123775686865
8, 7, -1.874589891236476
11, 6, -0.7687587557626577
4, 8, -0.115270679522892
18, 2, 0.2132208338647098
19, 1, 0.1580065574606322
17, 3, -0.4227243673940432
5, 8, -0.04990696635126549
-4, 9, -0.2067258719260201
-3, 9, -0.2770764883741165
9, 7, 0.5274625698667412
14, 5, 0.7431664370555368
-2, 9, -1.283227974675446
12, 6, 1.394095279392354
-1, 9, 0.8565639345028431
20, 0, -0.4968076316982867
16, 4, 0.2897502221610228
6, 8, -1.367335385586298
0, 9, 0.1134096549180468
10, 7, -0.01797107881282323
1, 9, 0.3897605164376065
19, 2, 0.1322057322315319
18, 3, -0.06770988179124279
20, 1, 0.1988363628680122
15, 5, -1.163811537282018
7, 8, 1.158689689317161
13, 6, -1.162846199097873
2, 9, -1.135082826551827
17, 4, 0.5747844796100221
21, 0, 0.7260253544583865
3, 9, -0.5440803552978009
11, 7, -0.7375158606520005
8, 8, 0.65059737734143
4, 9, 1.354410468004036
20, 2, 1.969021318629063
14, 6, -1.766514526631965
16, 5, 0.982855225822605
19, 3, 0.3198812961825429
21, 1, 0.7554978013342237
12, 7, 0.05868428205088218
9, 8, 0.3659982206302971
5, 9, -1.444807398998168
-5, 10, 2.477276244387181
18, 4, -0.3601019829081495
-4, 10, -0.5028223461449446
-3, 10, -0.6711144329700622
22, 0, -1.039556991482066
-2, 10, 0.007614043815312258
-1, 10, 0.3739520278571417
15, 6, -0.5344841956198378
6, 9, 0.09179045362459198
17, 5, 0.2851449852537112
10, 8, -0.9454255695331277
0, 10, 0.6302001817070936
21, 2, 0.543350738342253
20, 3, -0.06698248794370018
13, 7, 0.5011786489615057
22, 1, -0.4835615549295746
1, 10, -0.3152961648092668
19, 4, 0.3103609792352384
7, 9, -0.2065802426406492
2, 10, -0.09277522236852831
23, 0, -0.979188964742904
11, 8, 0.525091346537242
16, 6, 0.9184055461644367
18, 5, 0.3995510265553597
14, 7, -0.5563991848499377
3, 10, 0.4343754040327278
8, 9, -0.632780597655628
22, 2, 1.513414386078093
21, 3, -1.951237238693028
4, 10, 0.4986851499297842
23, 1, 0.8019408707557942
20, 4, 0.05302147888605025
12, 8, 0.005465507508581278
9, 9, 0.4884891132656073
17, 6, -0.5910238597409156
5, 10, 1.176398328543984
-5, 11, -1.279212024452056
15, 7, -0.09299586968270658
24, 0, 1.104881670319803
-4, 11, -0.4520243214395692
19, 5, 0.8103296310778996
-3, 11, 0.7910780518678554
-2, 11, 0.09657281193761032
13, 8, -0.2940770689065602
23, 2, 1.169130666276397
22, 3, -1.009459868114114
10, 9, -0.9207165723136967
-1, 11, 1.035066643410678
6, 10, 0.8034823899389091
24, 1, 0.478744988962448
21, 4, -0.4811628219463948
0, 11, 0.1650552087000696
18, 6, -0.732733720764618
16, 7, -0.4656925239343274
1, 11, 0.05891757036299456
7, 10, 0.7975361374078793
25, 0, 1.443684906631835
20, 5, -0.7053473355517338
11, 9, -0.3076836330496343
14, 8, 0.09875873512758257
2, 11, -0.9449668153985203
23, 3, 0.2668245908151198
24, 2, 0.3479393914474002
8, 10, 0.5243175898875143
3, 11, 0.08041148919318848
22, 4, -0.7592118520543552
17, 7, 1.426007820865133
25, 1, -0.009972012615738945
19, 6, 0.03943270369058547
12, 9, -0.678332930997489
15, 8, -0.02725314799742905
4, 11, -0.2643857334396933
21, 5, 1.526790342191864
9, 10, 1.463922867454621
26, 0, 0.6062176716242055
-6, 12, 1.559688817105702
5, 11, 0.09872326160324728
-5, 12, -0.5793066820189494
-4, 12, -0.04764240696612879
13, 9, -0.130280381247774
24, 3, -0.9386216175702731
-3, 12, -0.9681919921951314
25, 2, 1.980454156788687
18, 7, -2.138811191896693
20, 6, -1.054501664808241
10, 10, 1.879679754344122
-2, 12, -1.138047690942944
23, 4, 0.4962578046055136
16, 8, -0.8467407604232764
26, 1, 0.9485192352672245
6, 11, 0.9216927659475288
-1, 12, 0.4163447858408217
22, 5, -0.5213544960045859
0, 12, 0.04966297242256924
14, 9, 0.5467394793656837
27, 0, -0.4535843563813484
11, 10, 0.749725953049234
7, 11, -0.9729382362630065
1, 12, 0.7026844633320712
19, 7, 0.4638747299769121
25, 3, -1.213297886555752
17, 8, 0.9581527533006813
21, 6, 1.359801051480881
26, 2, 0.3999519938506484
2, 12, 0.7231284673028355
24, 4, -0.01164249541216644
8, 11, 0.1641435419241064
27, 1, -0.4343050890676044
12, 10, 1.116522231687906
15, 9, 1.871646958667577
3, 12, -1.638968003701376
23, 5, 1.172077315090238
28, 0, 0.1248377139860219
4, 12, -0.09355285922624311
20, 7, -0.220696500819212
9, 11, 0.1893357504791203
18, 8, -0.2415976496158422
22, 6, -0.2200637928081232
26, 3, -1.476143863089063
13, 10, 1.421596913255707
27, 2, 0.7103598213204023
-6, 13, 0.3293391025429176
25, 4, 1.250402399767827
16, 9, -1.416898993862908
5, 12, -1.276286116067046
-5, 13, 1.165798265297768
-4, 13, 0.04480031457273067
10, 11, 0.2543620871481877
-3, 13, -0.01327502464770871
28, 1, 0.2375635869524373
24, 5, 0.1079177807052712
-2, 13, 0.2986719748532147
6, 12, 0.7406583426629858
21, 7, 0.2924423107745883
19, 8, -0.1215501158105208
-1, 13, -0.3167599662649501
14, 10, -1.195288265247096
29, 0, -0.4308057873499646
0, 13, -0.09625194686619917
23, 6, -0.02786881268726889
11, 11, 0.7109418734818241
17, 9, 0.01745448693355269
7, 12, -0.3633308629368122
27, 3, -0.2476389128489273
1, 13, -0.01116396232399959
28, 2, 1.629662689974609
26, 4, -1.545964814341185
29, 1, 0.6869579160268954
25, 5, -0.5658838752428718
15, 10, -0.2960904109609233
2, 13, 0.6061748918002636
20, 8, -0.09190283057161408
8, 12, 0.01578307193628219
12, 11, 0.4866658801875881
22, 7, -0.02920271473298579
18, 9, -0.6357597765265667
3, 13, 0.05805401420054009
30, 0, 3.192179647462691
24, 6, -1.861756347938978
9, 12, 1.588050483830617
28, 3, -1.063898288564957
4, 13, -1.020304947458736
16, 10, 0.07780778445906104
27, 4, 0.06461433329795847
13, 11, 0.0622816251620212
29, 2, -0.002488703115851712
21, 8, -0.4354109466238497
26, 5, 0.4664909735016153
-7, 14, -0.6224894376179573
-6, 14, -0.7252097678761213
30, 1, -1.586149048870686
23, 7, 1.356520233777648
5, 13, 1.155569614475375
-5, 14, -1.282574021844408
19, 9, -0.8761444539270001
10, 12, -2.660678419242445
-4, 14, 2.68113188066122
-3, 14, -0.07074266668026875
25, 6, -0.1393572794473016
14, 11, -0.2151933829609475
-2, 14, 0.4803998028553781
17, 10, -1.051014896003144
6, 13, -1.019000827634536
31, 0, -1.446776661927662
-1, 14, 1.124231187576343
29, 3, -0.4382936676289538
11, 12, -0.2437971800581876
28, 4, -0.3355089389472962
30, 2, 0.2621053232842316
22, 8, -0.09775225897916273
0, 14, -0.1096570484561067
20, 9, -0.9564443098885022
7, 13, 1.033163433140268
27, 5, -0.951647419130736
24, 7, 1.177273775696366
15, 11, 0.9947864874713366
1, 14, -0.9249054216945318
31, 1, -0.4167178345603802
18, 10, -0.2989123019416674
12, 12, 0.2139131926528292
26, 6, -0.367917675257476
2, 14, -0.7673090646364751
8, 13, 1.062252696516687
32, 0, 0.4337447629195065
3, 14, -0.15317211290229
23, 8, -0.6832815943771706
30, 3, -2.286860481128541
21, 9, 2.051665069378714
29, 4, -0.9621599149146131
16, 11, -0.6097530312413855
31, 2, -0.4982290487823891
9, 13, -0.6007569236908807
25, 7, -0.07870054055803434
13, 12, 0.4582632883331081
28, 5, 1.085927267099258
19, 10, 0.4061385932401027
4, 14, 1.430260617666742
32, 1, 0.1376644299712294
-7, 15, 0.5322471488152829
27, 6, 0.418229597666996
-6, 15, 0.5839878631810945
-5, 15, 0.4862159931730918
10, 13, 0.2206359518413719
5, 14, -0.7877817968265554
17, 11, 1.818126866707057
-4, 15, -1.762989983667099
14, 12, 1.172565382566969
22, 9, -0.3233674502556912
24, 8, 0.4450452684853118
33, 0, 1.207362144437345
-3, 15, -0.008843101769699088
31, 3, -0.05785993556729378
-2, 15, -0.07722014325342152
30, 4, 1.33219078215952
20, 10, -2.446369321452367
6, 14, 1.521372686448928
26, 7, 1.139118368297903
32, 2, -0.5329377848233273
11, 13, -0.4829597345495736
29, 5, -1.247396579652252
-1, 15, -1.186650631743528
0, 15, -0.7319270122206013
15, 12, 1.098036040730561
33, 1, 0.1009020771002488
18, 11, 0.3421483923429666
7, 14, -0.2956051169547144
28, 6, -0.2267139953419192
23, 9, 0.5128984226364661
1, 15, 0.5255352580383572
25, 8, 0.5901779656403555
12, 13, -0.6148857598428481
21, 10, -0.3147803493209856
34, 0, 0.6106467905560485
8, 14, -0.09611169547573288
2, 15, 1.672978173442956
27, 7, -0.7277579637656715
32, 3, 0.8262043991408059
31, 4, -0.5959146688611067
16, 12, -0.1166371558630218
33, 2, -0.9174410363714022
30, 5, 0.1188178311933118
19, 11, 0.7788461727338418
3, 15, 0.1077509865714223
13, 13, -0.4145857617549311
9, 14, -0.2773829054522423
34, 1, -1.772334978216454
29, 6, 1.619784439150069
24, 9, -1.066654448735326
4, 15, -0.4059529722940316
26, 8, 0.1052851237753306
22, 10, 0.2552265194231041
17, 12, -1.471375514298548
-8, 16, -0.9473183896104261
-7, 16, 0.3350717298285555
10, 14, -0.03011043637131005
-6, 16, 0.6195303929131423
14, 13, -0.15717411947906
35, 0, -1.274034981714118
28, 7, 0.7430480037106577
20, 11, -0.4997008263599396
5, 15, 0.9547564712995277
-5, 16, -0.6139732881884704
32, 4, -0.1613929545551568
-4, 16, -0.1664774849233584
33, 3, -1.757709537393515
31, 5, -1.34114752910871
-3, 16, 0.7946838316725527
34, 2, 0.3521738305210719
6, 15, -0.5791828412999313
-2, 16, 0.6716340002036489
25, 9, -2.047509613108369
11, 14, 2.142428954295844
23, 10, 0.4162218883350423
30, 6, -0.3406833449765596
18, 12, -0.03511798272981979
35, 1, -1.668109752517402
27, 8, 1.911768077822638
15, 13, 1.593363801534755
-1, 16, -1.476531864137203
21, 11, -0.4869386944121231
7, 15, -0.4399001681988801
0, 16, -0.2055820678879816
29, 7, -0.7120311168000324
12, 14, 0.6282411474502305
36, 0, 0.1426436258456415
1, 16, -0.3188725033709937
33, 4, -1.109249719398283
34, 3, -1.288754587913787
32, 5, -0.4250688159879547
8, 15, -0.2159628113317252
19, 12, -0.3310829440051326
16, 13, -0.5640107852738633
35, 2, -0.2264729478182863
26, 9, -0.2277050658575902
24, 10, 0.1701598419411554
2, 16, -0.08206070047479436
31, 6, 0.2060214634015021
28, 8, 0.2338133974229111
22, 11, 0.05809214514594149
13, 14, 0.9388320917836086
36, 1, -0.7653679258126761
3, 16, -0.7617872252464174
9, 15, -0.9331804117373261
30, 7, -0.274798061923876
17, 13, -0.09754905424305489
20, 12, 0.3218236474472577
4, 16, -0.2818152528970632
37, 0, 0.1307598589787541
34, 4, 1.180243049905249
14, 14, 0.3624543369883031
-8, 17, -0.8970822699182671
35, 3, -0.9329571978684958
25, 10, 0.8663826154801063
10, 15, 0.2554613820299126
-7, 17, -0.7500318444490726
27, 9, 0.3341540807509489
33, 5, 0.2121970032147595
-6, 17, 0.1182550779190712
5, 16, -0.533533702821159
-5, 17, 0.7027676323099525
23, 11, 0.5815982625702329
36, 2, -0.06317558960240623
29, 8, 0.1051788879324847
-4, 17, 0.1958196459195355
32, 6, 0.1186340744386528
18, 13, 1.012214319827983
-3, 17, 0.576699093756515
37, 1, 0.6699089137182128
11, 15, 0.4255441837445968
6, 16, -0.2876326406847186
21, 12, -0.1147003571717806
15, 14, -2.631601546210796
-2, 17, 2.703594378007402
31, 7, -1.277406422920368
-1, 17, -1.270188941117727
26, 10, 1.156478034399767
28, 9, -0.08521749749660294
7, 16, -0.07993530530129962
38, 0, -0.2324431286439739
35, 4, 1.429332405000468
24, 11, -1.398812219794726
0, 17, -0.09695517829433789
36, 3, -0.4041037222922133
12, 15, -0.6089528663467373
34, 5, -0.2957499039536141
19, 13, -0.774397629101831
30, 8, -1.866184424789348
16, 14, 2.071091833673341
37, 2, 0.8301215446905356
1, 17, 0.8047680969696909
33, 6, 0.8817637294424764
22, 12, 0.8493430955566186
8, 16, -0.4498584978761835
2, 17, 0.1835581586067228
38, 1, 0.4775862731739075
13, 15, 0.8473668860556258
32, 7, 0.4277951562785999
27, 10, -0.465026435222066
25, 11, 1.068636363983715
20, 13, -1.079334336365131
9, 16, -1.149683322976855
3, 17, 1.045901136992231
29, 9, 1.383290459834904
17, 14, 1.310797695090654
36, 4, -0.04258071096963282
39, 0, -0.7040732485100734
37, 3, -2.100133082420126
35, 5, 3.424046397821654
23, 12, -1.89384020278943
31, 8, 0.6640737245212973
4, 17, 0.2236552199255834
14, 15, 0.5465945651877301
-9, 18, -0.7112766454834712
38, 2, -0.1745694310828256
34, 6, 0.4670360110752583
10, 16, 0.05513841237637111
-8, 18, 0.2283956971890747
-7, 18, -0.913933461313581
-6, 18, 0.3061207440897201
5, 17, -0.2936235495342246
-5, 18, 0.1817910563246611
18, 14, -0.5827532870734277
21, 13, 1.85709301414495
28, 10, -0.8210680885770801
-4, 18, 1.417741017127326
39, 1, -1.163541305709009
33, 7, 0.9502645138020764
26, 11, 0.08535234492431008
30, 9, 1.224719184965797
15, 15, -2.183097413277532
-3, 18, 1.321751199661437
11, 16, -1.165884616303357
6, 17, -0.4779480654941727
24, 12, -0.2784041647241756
-2, 18, -0.9463523611509282
37, 4, 0.3938556945955319
40, 0, -1.938855013755784
32, 8, 1.130787119850042
36, 5, -0.1224836414251103
38, 3, -0.08166123700606344
-1, 18, -0.02476258103956041
19, 14, 0.5391558543109368
7, 17, -1.526944150510611
35, 6, 1.405240553424324
22, 13, -1.604737982727424
12, 16, 0.273060149869028
39, 2, 0.2370210977872091
0, 18, -0.1252977044524598
16, 15, -0.1028429052707775
29, 10, 0.4623895761942567
27, 11, 0.529536783335017
34, 7, 0.59907298423982
1, 18, 0.8312374511181465
40, 1, 1.833945722827306
31, 9, -1.807887418846678
25, 12, -1.859307237929756
8, 17, 1.805273128296611
13, 16, 0.7611657044167613
20, 14, 0.01985487852740302
2, 18, -0.4306167586044695
17, 15, 0.8959036842348244
33, 8, -0.2484585992739467
23, 13, -0.4086219430363556
38, 4, -0.1460640610814012
37, 5, 1.595949814207458
9, 17, -1.043576032303616
41, 0, 1.378902459812793
39, 3, -0.4645121921371124
3, 18, -0.8398557694613465
36, 6, 0.07480749994273761
28, 11, 0.1080481567378674
40, 2, -0.2196791785158818
30, 10, 1.285806875450408
14, 16, -1.280148135089249
26, 12, 1.284740346691589
4, 18, 1.254066707393859
35, 7, 0.1111989694983422
21, 14, -0.2262960285817001
10, 17, -0.1569776131218067
-9, 19, -0.2178075396243002
32, 9, 0.8099224769936718
-8, 19, 0.4694079217855383
18, 15, -1.29675110360069
-7, 19, 0.3579576405784103
41, 1, 0.06598248407132054
-6, 19, 0.1098218038677429
24, 13, 0.4893067269484109
5, 18, 1.676612316284191
-5, 19, -1.656550962819271
15, 16, 1.031480926918641
-4, 19, -1.069153073950867
34, 8, -0.6350356669519022
11, 17, 0.1498311903061159
39, 4, 0.3033396242844182
-3, 19, 0.1055062084896196
38, 5, 0.1872196240175809
42, 0, -0.802130209754003
6, 18, 0.6011130146302963
40, 3, -0.1669968178669808
29, 11, 0.25833431244486
37, 6, 0.6092687382455625
31, 10, 0.1791403863931657
19, 15, 0.4402401360581175
-2, 19, 0.3240895153382704
22, 14, 0.8148251963483968
27, 12, 0.2805963104663918
41, 2, 1.225941925090808
-1, 19, -1.12940468886841
33, 9, 0.2555864613255578
16, 16, -0.8855031092292091
36, 7, -0.6614439130570081
12, 17, -0.6900588059025808
25, 13, -0.6203590583027714
7, 18, 0.2531204655380639
0, 19, 0.03690605654471781
42, 1, -1.143700271389514
35, 8, -1.319376690375037
20, 15, 1.190343943240417
1, 19, -0.06909804306827333
8, 18, -1.49638514154081
23, 14, -0.2351504813787497
30, 11, -1.498635512340944
13, 17, 1.228927351951376
40, 4, -0.393218271119633
28, 12, 0.352777179960964
39, 5, -0.9781689797562547
17, 16, -0.97811080369571
32, 10, -1.085882006193982
2, 19, 0.6907651058927787
43, 0, -0.8582850694972035
41, 3, -0.0484615312236709
38, 6, -0.3534125215155077
26, 13, 0.5395758965450647
9, 18, -0.337768005797498
34, 9, -0.4846788578319935
42, 2, -0.8346920753271703
3, 19, 0.5321231125967097
37, 7, -0.0742810092469723
14, 17, -0.9000336898444701
21, 15, 1.388231539946156
24, 14, -0.0648358010936279
18, 16, -0.4043636047702043
43, 1, -0.7977203635788687
4, 19, -0.8060894067208901
10, 18, 1.596257837131426
-10, 20, -2.736954159147142
-9, 20, -0.672681562791127
36, 8, 0.07191322806162513
-8, 20, 0.1004148262691474
31, 11, 0.1326456547936782
29, 12, -0.7046470019535254
-7, 20, -0.4026535802886408
-6, 20, 0.7414633078314941
33, 10, -1.361584201609425
41, 4, -0.9881377245936885
40, 5, 1.647100570258026
27, 13, -0.9331200246733641
15, 17, -1.09276319152651
5, 19, -0.8890219420774154
-5, 20, 1.698990895383174
42, 3, -1.892722627229861
39, 6, 1.795514251514178
44, 0, 0.20760201987371
-4, 20, -0.001520542777767994
22, 15, 0.3936572235940362
11, 18, 0.3352836431358218
35, 9, -0.6191159817442613
19, 16, 0.8041687805939775
-3, 20, 0.9016552541351144
43, 2, 1.363358590872805
38, 7, -1.81356101629858
25, 14, -0.02872936492783987
6, 19, 0.2894588214708775
-2, 20, -0.4131511615962175
16, 17, 0.8914502924036205
30, 12, 0.5905109474627199
12, 18, -0.1014122927886703
32, 11, 0.2810013871093011
-1, 20, 0.02909315107166494
44, 1, 0.4058286594549186
37, 8, -0.1053152912515996
7, 19, 0.4652185537687306
28, 13, -0.5683190440137623
34, 10, -0.3150350127977926
23, 15, 0.1506017480177874
20, 16, 0.1888037495648419
0, 20, -0.125852484967976
41, 5, 0.349883871641519
42, 4, -0.6003069163341146
40, 6, 0.07400385781851238
26, 14, -0.5537141813993682
1, 20, -1.510782671862139
8, 19, 1.533571240746934
43, 3, -0.001037511683648465
17, 17, -0.4176147886753512
13, 18, 0.1324970264687589
45, 0, -1.45575374172871
36, 9, 0.8490307780275191
39, 7, -0.01867398455125377
44, 2, 0.5342503937479085
2, 20, 0.3483467585010914
31, 12, 0.3237763913565381
33, 11, 0.4863243043701284
21, 16, -0.2912115345309844
9, 19, 0.284087548847209
24, 15, -0.09036750680202371
29, 13, 0.09567374466577198
38, 8, -0.3428942472299487
14, 18, 0.2282348024865657
3, 20, -0.6744605404518256
45, 1, 1.463206869748452
35, 10, -2.386189541557318
18, 17, 1.320159993646085
27, 14, -0.3144248290565985
10, 19, -0.9246102705944858
-10, 21, 0.9709927860025028
4, 20, 0.01852743400730417
-9, 21, 0.8422730333025121
42, 5, 1.049460092991021
43, 4, 0.9978365272800226
-8, 21, 0.9897283768020148
41, 6, -0.01098494302753861
37, 9, 0.1941016806144327
-7, 21, -0.1221762493532019
44, 3, 0.04421685986643346
15, 18, 3.090164780030488
-6, 21, -3.113919836503371
46, 0, 1.081831433097812
22, 16, -0.5801335027095319
40, 7, 0.9549866239190984
25, 15, -2.007094790540622
5, 20, 1.417455804911418
-5, 21, -0.07041091290466669
32, 12, -0.18340778620996
19, 17, 0.2876433282660123
45, 2, -0.1408528830491442
34, 11, -0.257374907846126
30, 13, -0.5900054701741347
11, 19, 0.1820372918307975
-4, 21, -0.8728236303835163
-3, 21, -0.5579458758998685
39, 8, -0.1461912458515794
36, 10, -0.4414335488024917
28, 14, 0.6147231527244087
6, 20, -0.4799083555531864
16, 18, 0.6991111679630168
46, 1, -0.3213999205715383
-2, 21, -0.1086775070462256
23, 16, -0.2296242439300499
12, 19, -0.2520715647870378
20, 17, -1.759084345163587
-1, 21, 1.96073936821731
43, 5, -0.09324846379755164
7, 20, -0.2984957028935761
38, 9, -0.4094202372901466
26, 15, -0.5092263368000253
44, 4, -0.302232475977962
42, 6, 2.155773659889499
45, 3, -0.3044143301273369
33, 12, 0.1135314157772263
0, 21, 0.1273578748077168
47, 0, -2.557711241682509
31, 13, 1.56328014186131
41, 7, 0.4319978363854692
35, 11, -0.428272869583659
17, 18, 0.1695258380289976
13, 19, 0.374312191701119
8, 20, -0.09958861828238549
29, 14, 0.05820679408339976
1, 21, 0.02859719232476552
46, 2, -0.886003491363252
37, 10, -0.1847716563123531
40, 8, 0.2069230696445158
24, 16, 0.02132983866999628
21, 17, -1.580115303009521
2, 21, 0.8618943255670133
27, 15, 0.3471626864412712
47, 1, -0.5007074123443762
9, 20, -0.3585873488414887
14, 19, 0.6055990238719691
18, 18, -0.5396944782723951
39, 9, 0.4273068980472458
3, 21, 0.8911679930142871
44, 5, 0.9427905478914286
34, 12, 0.6529773232726173
45, 4, -0.3597503810503881
32, 13, 0.8349261796994571
43, 6, -1.484035370082065
36, 11, 0.8965571061419153
46, 3, 0.007582018195223309
-11, 22, -1.035184484506752
10, 20, -1.299713064062402
-10, 22, 1.413304099079199
30, 14, 0.102744065336933
42, 7, -0.029856518862713
-9, 22, -0.150116572982558
22, 17, 0.1948652729862784
48, 0, -1.503812017182936
25, 16, 0.3372713789306507
4, 21, 0.007549506554564284
-8, 22, 0.4994073024365807
-7, 22, -0.7730029234518527
15, 19, 0.8852287619094326
47, 2, -0.8569924327413387
19, 18, -0.4361741106136651
38, 10, -0.8952715947954499
-6, 22, -0.8740019887469553
41, 8, -0.9111846746212636
28, 15, -0.5048227296146177
-5, 22, 0.8968885685397727
5, 21, -0.6318328268665189
11, 20, 0.244742563028639
-4, 22, -0.106695956854016
48, 1, 0.7368825043029983
-3, 22, 1.001100073349441
33, 13, -1.467688650267852
40, 9, -1.401757085307165
35, 12, 1.370863912552286
23, 17, 1.530162395885713
16, 19, -1.350275360374792
6, 21, -1.661133098619223
26, 16, 0.3249033928605795
45, 5, 0.6275494807684978
31, 14, -0.9414489911177185
46, 4, -1.291683576629296
44, 6, 1.115275452539576
20, 18, 1.017229732732089
-2, 22, -1.14356643151781
37, 11, -1.221718254906998
12, 20, -0.1604573567874026
47, 3, 1.36416292210482
43, 7, -1.599613949848143
-1, 22, 0.3034733154955333
49, 0, 0.1681682344935246
29, 15, -0.3845771413883451
7, 21, -0.8057194773049843
39, 10, 0.4934775438961772
17, 19, 0.1188114380171487
48, 2, -0.5289289362387088
42, 8, 0.5316002160558051
0, 22, -0.1823569498786017
24, 17, -0.03548471845156759
13, 20, 0.1218949343347451
8, 21, -0.5815645752089101
21, 18, -1.361840732528758
27, 16, 0.3374560471701025
34, 13, -0.1307246581920176
1, 22, -0.03154048327150398
36, 12, 0.146328678189206
32, 14, 0.5145082600999766
49, 1, 0.7283985421273698
41, 9, -0.597202750499175
38, 11, -0.389506107811766
2, 22, -0.06509354360454399
46, 5, 0.2067501591841014
18, 19, 0.1866675949663031
45, 6, -1.547232843150984
30, 15, 2.841261935844111
9, 21, -1.766952465568452
