d = 19, symClass = D, r = 9.595890527024096, D = 16, Y = 0.08432669697059809
max of |f(z) - f(z^*)| for 100 points = 2.044586722149688e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.440892098500626e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.088018564132653e-12, 
23, 1, 0.9096107944372249
20, 4, -1.294216941088374
12, 8, -1.294216941088337
9, 9, 1.78281231995516
17, 6, 0.1348248698762842
5, 10, 0.02650299827545395
-5, 11, 0.0004483177779176633
15, 7, 0.0004483177781470759
24, 0, -0.2790697120284807
-4, 11, 0.6399246199313572
19, 5, -2.819356591423218
-3, 11, -2.819356591422969
-2, 11, -0.8734866882465082
13, 8, 0.8323943820959523
23, 2, -2.397124762627021
22, 3, -2.397124762627328
10, 9, -2.39712476262706
-1, 11, -2.397124762627202
6, 10, -0.435583574214932
24, 1, 0.4182990499127028
21, 4, 0.4182990499132407
0, 11, -0.5902676578036906
18, 6, 3.229897235959668
16, 7, 0.4492443487345603
1, 11, -1.010263441235388
7, 10, 0.09878213431415189
25, 0, 0.0002960740985469338
20, 5, -0.9997039258992179
11, 9, -1.016910729811787
14, 8, -2.478542303874952
2, 11, 1.625350944222175
23, 3, -0.336667308727611
24, 2, 0.05292408498750645
8, 10, 0.05292408498790379
3, 11, 1.21611705723375
22, 4, 0.5211438843930879
17, 7, -0.4606979718573245
25, 1, 0.2147899852007091
19, 6, 0.2147899852005906
12, 9, 1.148236420505927
15, 8, 1.613428118314147
4, 11, 1.613428118314227
21, 5, -0.2078345040904037
9, 10, -0.207834504090245
26, 0, 2.699101561856704
-6, 12, -2.173940673014801
5, 11, 0.6806788413851619
-5, 12, 0.6806788413851957
-4, 12, -0.03499464727517471
13, 9, 0.3493893136962325
24, 3, 1.688203643959052
-3, 12, 1.68820364395878
25, 2, -0.1634122346321514
18, 7, -0.1634122346322174
20, 6, 0.03495166071100165
10, 10, 2.066221435608693
-2, 12, 0.03495166071132085
23, 4, 0.5760055182941386
16, 8, -0.1440140129537609
26, 1, -1.848349223881033
6, 11, -1.848349223880943
-1, 12, 0.7306721182182573
22, 5, -0.1537552915548528
0, 12, -1.288886546566304
14, 9, 0.03731026260018493
27, 0, 0.2930193198585149
11, 10, -0.0648164406442345
7, 11, -0.06481644064417874
1, 12, 0.536413142972666
19, 7, -1.006943761225966
25, 3, 0.3219445205197022
17, 8, 0.3219445205197609
21, 6, -2.807744718286082
26, 2, 1.6667894878176
2, 12, 1.666789487817452
24, 4, -0.5540294860912356
8, 11, 1.176853815708418
27, 1, -1.211418401414071
12, 10, -1.687857312982947
15, 9, -2.387251904145476
3, 12, -2.387251904145366
23, 5, 1.001019821694747
28, 0, 1.910182991965009
4, 12, 1.048138005376622
20, 7, 1.831917365218226
9, 11, 1.831917365218161
18, 8, -0.9004359490839289
22, 6, 1.09450781673507
26, 3, -1.026163201989266
13, 10, -1.026163201989182
27, 2, 0.5925477671301878
-6, 13, 0.5925477671303279
25, 4, -0.03911676237145926
16, 9, -0.03911676237144025
5, 12, -0.03911676237140121
-5, 13, -0.0391167623714417
-4, 13, 0.06201157566645435
10, 11, -0.3851830691386649
-3, 13, -0.3851830691389283
28, 1, 0.04362587608887743
24, 5, 0.1595704487544568
-2, 13, 0.3966922551763621
6, 12, 0.05270611051710505
21, 7, 3.53800572826616
19, 8, 1.941341893752008
-1, 13, 1.941341893752035
14, 10, -1.121862770300027
29, 0, -1.822405745672417
0, 13, -1.994935093069298
23, 6, -0.6173831490931643
11, 11, 0.8711980231808244
17, 9, -0.6173831490927677
7, 12, 0.6426780577377357
27, 3, 1.606783012589825
1, 13, 0.4777715060697021
28, 2, 0.05586906494269744
26, 4, 0.0558690649427779
29, 1, 1.475500262458181
25, 5, -0.02583314962978093
15, 10, -0.02583314962979517
2, 13, 1.475500262458405
20, 8, -0.6651303090658962
8, 12, -0.6651303090660545
12, 11, -1.279136938960477
22, 7, -0.6799624079493948
18, 9, 0.9162316391727278
3, 13, 0.6906776776418949
30, 0, 2.057711443911826
24, 6, 0.03480770791950362
9, 12, -1.840736566168166
28, 3, -1.44893754786061
4, 13, -1.448937547860698
16, 10, 0.3666138343679889
27, 4, -0.3170165399228944
13, 11, -0.3170165399228468
29, 2, 0.598760645480106
21, 8, 0.5651925388476585
26, 5, -1.306655226075271
-7, 14, -2.381318658811218
-6, 14, -0.8185425274644225
30, 1, -1.231942098435897
23, 7, -1.231942098436007
5, 13, -1.23194209843598
-5, 14, -1.23194209843605
19, 9, -1.061300860365775
10, 12, 0.8845098250366334
-4, 14, 0.8845098250364446
-3, 14, -0.3281508660402654
25, 6, 1.247513555380173
14, 11, 1.247513555380168
-2, 14, 2.112759960236663
17, 10, -1.004639256777487
6, 13, -1.004639256777244
31, 0, 1.212666098467302
-1, 14, 1.303635829610451
29, 3, 0.2411862040773015
11, 12, 0.2411862040770723
28, 4, -0.2341938036294804
30, 2, -1.673355637242514
22, 8, -1.67335563724257
0, 14, -3.049613182017554
20, 9, 0.6655219274719261
7, 13, 0.6655219274718563
27, 5, -0.001057687670676206
24, 7, -0.001057687670596942
15, 11, -0.8089625392761972
1, 14, -0.8089625392759796
31, 1, 0.9656661521237245
18, 10, 1.963732364953765
12, 12, 1.902315664136498
26, 6, 0.02719900496395044
2, 14, 0.0271990049640862
8, 13, -1.67303175780691
32, 0, -1.338597805185664
3, 14, 0.9748571475901806
23, 8, 1.203980690362044
30, 3, -0.03895565508775385
21, 9, -0.03895565508772957
29, 4, -0.4337694463045178
16, 11, -0.4337694463045025
31, 2, -0.475169910027822
9, 13, -0.4751699100278431
25, 7, 0.8291808806703094
13, 12, 0.8291808806705379
28, 5, 0.02486386911072101
19, 10, -0.353824413705959
4, 14, -1.490577806076416
32, 1, 0.8869480255018926
-7, 15, 0.4760633679379483
27, 6, 3.523434008675757
-6, 15, 3.523434008675679
-5, 15, -0.04129342883798662
10, 13, -0.0006985088283314833
5, 14, -0.0006985088285284956
17, 11, -0.01674513682080798
-4, 15, -0.01674513682094824
14, 12, -0.4793216156318618
22, 9, -1.252711669036551
24, 8, -0.3005702971807219
33, 0, 0.867609885038372
-3, 15, -0.6148403792897392
31, 3, -2.703795076876849
-2, 15, -2.703795076877018
30, 4, 0.01796252865590461
20, 10, 1.061882639945485
6, 14, 0.0179625286558615
26, 7, 1.993445680254664
32, 2, -1.907247805444225
11, 13, -0.1824716598503192
29, 5, -0.9499126858189394
-1, 15, -0.9499126858188154
0, 15, -0.02572675256847044
15, 12, 1.469423229878148
33, 1, 0.03167920615713884
18, 11, 0.03167920615693681
7, 14, 0.05773388665410993
28, 6, -0.7366256650913627
23, 9, 0.5685060395233005
1, 15, 0.5685060395231368
25, 8, -0.270968241477361
12, 13, -0.2709682414774959
21, 10, 0.1790368794807899
34, 0, 3.478740724020914
8, 14, 2.114173031823105
2, 15, 0.2919563605718932
27, 7, -0.7462446009087191
32, 3, 0.604993615758633
31, 4, 0.6049936157587915
16, 12, 0.6676996008117592
33, 2, -0.01105867660932181
30, 5, -0.6537507573134685
19, 11, -0.01105867660930902
3, 15, -0.3157108676096154
13, 13, 2.94439901370089
9, 14, 1.057133504969849
34, 1, -1.561563687514046
29, 6, -1.56156368751404
24, 9, -2.371510899746385
4, 15, 0.2514894310626609
26, 8, -0.08245923403000725
22, 10, -0.08245923402992664
17, 12, -0.342827954582941
-8, 16, 0.2023042674135771
-7, 16, -1.634533551022091
10, 14, 0.3738911474447024
-6, 16, 0.3738911474445842
14, 13, 0.4074178479631838
35, 0, 2.254002014251149
28, 7, 0.03812810780411528
20, 11, 0.02092130389091381
5, 15, 1.236795210338149
-5, 16, 0.0209213038909751
32, 4, 0.9816905987565381
-4, 16, 0.9816905987565241
33, 3, -1.000501524206061
31, 5, 1.236700893250033
-3, 16, 1.236700893249998
34, 2, 0.3492912925547454
6, 15, 0.2401928484969945
-2, 16, 0.1148118368446073
25, 9, -1.451415783534418
11, 14, -1.451415783534471
23, 10, 1.457623837453601
30, 6, -3.037052968281674
18, 12, -3.037052968281615
35, 1, -0.02010307810052146
27, 8, -0.02010307810057544
15, 13, -0.02010307810074647
-1, 16, -0.02010307810047172
21, 11, -0.868006553845353
7, 15, -1.835980144939568
0, 16, 1.128508917648191
29, 7, 1.162483741188163
12, 14, -2.341429277260348
36, 0, 1.032435752292841
1, 16, 0.4629777880949793
33, 4, -1.31354774958154
34, 3, 1.415147918310223
32, 5, 1.818269232003421
8, 15, 1.818269232003335
19, 12, 1.818269232003385
16, 13, 1.818269232003364
35, 2, 1.1017021427851
26, 9, 1.10170214278527
24, 10, -1.305480998100589
2, 16, -1.305480998100805
31, 6, 0.762421183381931
28, 8, -1.632703852709484
22, 11, -0.3172885717463836
13, 14, -1.082307498443489
36, 1, -1.841251725332215
3, 16, -1.841251725332194
9, 15, -0.4732128632565131
30, 7, 0.3542717789516221
17, 13, 0.3542717789516193
20, 12, -1.388187236504139
4, 16, -1.388187236504121
37, 0, 1.979451928907443
34, 4, 0.4384981413543688
14, 14, 2.469767916251982
-8, 17, -0.5628393300869683
35, 3, 0.7582963214578744
25, 10, -0.0132762987811896
10, 15, -0.01327629878111707
-7, 17, 0.7582963214576758
27, 9, 1.912258470024212
33, 5, -0.9822686029493821
-6, 17, -0.9822686029494582
5, 16, 1.409667436019937
-5, 17, 1.409667436020165
23, 11, -0.8323838734730764
36, 2, 0.09672514471481718
29, 8, 1.193977944966817
-4, 17, 1.193977944967079
32, 6, 1.994489663874633
18, 13, -0.007078336772175836
-3, 17, -0.007078336772362866
37, 1, -3.024063981171922
11, 15, -3.024063981171846
6, 16, 2.172190494922677
21, 12, -2.692659158307133
15, 14, 0.5444479787323794
-2, 17, 0.5444479787320354
31, 7, -0.4151958583563947
-1, 17, 0.1962753569837749
26, 10, 1.366601879564218
28, 9, -0.1629226928527409
7, 16, -0.1629226928527491
38, 0, 0.2113735737196988
35, 4, -1.562608103972992
24, 11, -1.562608103973066
0, 17, -2.571174811689095
36, 3, 0.05749610241280624
12, 15, 0.05749610241282617
34, 5, 1.182501535171687
19, 13, 0.413743896792504
30, 8, -1.065984522335895
16, 14, -1.065984522335894
37, 2, -1.223818948149144
1, 17, -1.223818948148903
33, 6, 0.5661645762154932
22, 12, 1.953858543545391
8, 16, -0.004904766357766886
2, 17, 1.373665093542695
38, 1, 0.7160330175408454
13, 15, -0.5041788985239245
32, 7, -1.453199908209547
27, 10, 1.716784342993232
25, 11, 0.06094650977137636
20, 13, 0.06094650977138614
9, 16, 0.06094650977136162
3, 17, 0.060946509771441
29, 9, -0.5163091272766572
17, 14, -0.5163091272768687
36, 4, 0.9343444929442272
39, 0, 2.932272137690704
37, 3, -0.004674613180606761
35, 5, -0.2763469821092965
23, 12, -0.004674613180553721
31, 8, 0.1239515952596972
4, 17, 0.1239515952599573
14, 15, -1.246566827614674
-9, 18, -1.28708010243115
38, 2, -1.567272142629179
34, 6, -1.567272142629347
10, 16, -1.567272142629459
-8, 18, -1.567272142629219
-7, 18, 0.294860758151186
-6, 18, -0.08211961534927517
5, 17, -0.2581649638782227
-5, 18, -0.2581649638783479
18, 14, -1.099955714326981
21, 13, -1.445208609011919
28, 10, 0.05676678843584973
-4, 18, 0.0567667884358198
39, 1, -0.08485866766123946
33, 7, -0.08485866766128848
26, 11, -1.489086546092739
30, 9, 0.03797107241787045
15, 15, 2.244718624729169
-3, 18, 0.03797107241793987
11, 16, 2.035400883122036
6, 17, 0.1866957096719805
24, 12, 0.9776473831070213
-2, 18, 0.9693884265306693
37, 4, -0.4277657113797339
40, 0, -0.1914881171211511
32, 8, -0.003239162843312083
36, 5, -0.3767956999202193
38, 3, 0.3999321209607037
-1, 18, 0.3999321209606344
19, 14, 0.5906761293584482
7, 17, 0.4744868673156163
35, 6, 1.730575647524856
22, 13, 1.730575647524705
12, 16, -1.070388509266025
39, 2, 0.7852873182783696
0, 18, -1.648286940583287
16, 15, 1.257449746445647
29, 10, -0.892932613057986
27, 11, -0.8929326130578401
34, 7, -0.2442016474068137
1, 18, -0.2442016474068938
40, 1, 0.9648950944456559
31, 9, 0.9648950944455986
25, 12, 0.9648950944457869
8, 17, 0.9648950944456729
13, 16, -0.05792387134167244
20, 14, 2.606616859483301
2, 18, 2.606616859483207
17, 15, 1.155293508546153
33, 8, 2.304770013481035
23, 13, 2.304770013480924
38, 4, -1.853130466378565
37, 5, 0.02018073306818992
9, 17, 0.02018073306839636
41, 0, 1.968974386343031
39, 3, 1.810780462503305
3, 18, 1.810780462503348
36, 6, -1.300104211149641
28, 11, -0.6353129556659441
40, 2, 0.03748942526859068
30, 10, 2.216245309145445
14, 16, 0.0374894252685359
26, 12, -0.5518398716792465
4, 18, -0.5518398716793023
35, 7, -1.825432120634201
21, 14, -1.825432120634133
10, 17, -0.32409870854625
-9, 19, -0.3240987085463073
32, 9, -1.982553866924408
-8, 19, -1.982553866924516
18, 15, -1.833668299556241
-7, 19, -0.2927631110270106
41, 1, -1.389547608317883
-6, 19, -1.389547608317869
24, 13, 0.2124442546902713
5, 18, -0.07149059831654379
-5, 19, -0.07149059831633561
15, 16, -1.474148835099633
-4, 19, -1.474148835099673
34, 8, -0.03820791227759149
11, 17, 0.9226577552523497
39, 4, 2.14219861907079
-3, 19, 2.142198619070557
38, 5, -0.9073889777159654
42, 0, 4.482499603838066
6, 18, 2.459595867845796
40, 3, -1.605489437074917
29, 11, -1.605489437074866
37, 6, 0.02967088179351089
31, 10, 0.02967088179328142
19, 15, 0.02967088179307476
-2, 19, 0.02967088179335105
22, 14, 1.470814383102772
27, 12, -0.9782230067176738
41, 2, -1.361247009870705
-1, 19, 0.9323994623550318
33, 9, 1.189060397301418
16, 16, -1.665608347669365
36, 7, 0.2921694082104432
12, 17, 0.2921694082107125
25, 13, -1.010070197551801
7, 18, -1.010070197551521
0, 19, -0.1562284894792917
42, 1, 0.9186514596138396
35, 8, 0.01332758299463067
20, 15, 0.7878806645621137
1, 19, 0.01332758299464691
8, 18, -2.192932802778315
23, 14, -1.030495973302699
30, 11, -1.44411793557336
13, 17, -1.44411793557333
40, 4, -0.0226527175821112
28, 12, -0.02265271758217024
39, 5, -1.62604323011737
17, 16, -1.626043230117035
32, 10, -0.7704905973954805
2, 19, 0.7751800136900636
43, 0, 0.001647947530560532
41, 3, -0.9983520524694124
38, 6, 0.6006498365778338
26, 13, 1.513199961939184
9, 18, 0.03120461701895184
34, 9, 0.960063627803982
42, 2, -0.8230228408651954
3, 19, -1.568423115046962
37, 7, 1.841076891953501
14, 17, 1.566734464886399
21, 15, -1.218778496574911
24, 14, -0.04237785341430711
18, 16, -0.04237785341424427
43, 1, -0.522882914913524
4, 19, -0.522882914913542
10, 18, -0.02523293481028577
-10, 20, -1.491683935106541
-9, 20, 1.309915949548883
36, 8, 2.048877251292073
-8, 20, 2.048877251292121
31, 11, 0.03704961639252288
29, 12, -0.04934728220716218
-7, 20, -0.04934728220741207
-6, 20, 0.6187288190294421
33, 10, 1.334393688988987
41, 4, 0.01959498390327013
40, 5, 1.158387754616665
27, 13, 0.01959498390303252
15, 17, 0.01959498390303868
5, 19, 0.0195949839029634
-5, 20, 1.158387754616387
42, 3, 0.06069549393941218
39, 6, 0.06069549393936223
44, 0, 0.5045152405503363
-4, 20, -0.3575297460377233
22, 15, -2.080580677879499
11, 18, -2.080580677879369
35, 9, 0.8129891391796539
19, 16, 0.8129891391796896
-3, 20, -0.03377477812283012
43, 2, -0.04195694595974904
38, 7, -0.04195694595981015
25, 14, -0.04195694595966714
6, 19, -0.04195694595989606
-2, 20, -0.3882316498529351
16, 17, -1.540449763642986
30, 12, -1.560817136070035
12, 18, -1.560817136070047
32, 11, -0.8035710520908889
-1, 20, -0.8035710520912612
44, 1, -0.7164854476876966
37, 8, -0.7164854476877843
7, 19, -0.6520859468681017
28, 13, 1.032540094400473
34, 10, 0.7818038676493797
23, 15, 1.057477471912591
20, 16, 0.8544697646683884
0, 20, -0.01496010935861811
41, 5, 1.291813259628197
42, 4, -1.726462421590037
40, 6, 1.708878637004166
26, 14, 1.708878637004261
1, 20, 0.02609003360721253
8, 19, 0.02609003360725555
43, 3, 2.306311506636682
17, 17, 3.79489267891062
13, 18, 2.306311506636854
45, 0, 1.218266666095935
36, 9, 0.02060787988947824
39, 7, -0.2604678101667777
44, 2, 1.573326263641803
2, 20, 1.573326263641769
31, 12, 0.8194975613494924
33, 11, 0.9344538290700097
21, 16, -0.6622100054439441
9, 19, -0.6622100054438994
24, 15, 0.398284950444629
29, 13, -1.159598733039747
38, 8, -0.6709191884137437
14, 18, -0.670919188413315
3, 20, 0.3747105833650869
45, 1, -0.0325894999433852
35, 10, -1.926578651450092
18, 17, -0.03258949994289673
27, 14, 0.02407244462225006
10, 19, 1.369668726682361
-10, 21, 1.369668726682266
4, 20, -0.1835859031386494
-9, 21, -0.8892549582852514
42, 5, -0.08169426440568639
43, 4, -0.9462651046033695
-8, 21, -0.9462651046032667
41, 6, -0.04935830397371106
37, 9, -0.04935830397397011
-7, 21, -0.0899532239834509
44, 3, -0.8769152483793795
15, 18, 0.9609210531835272
-6, 21, 0.9609210531836808
46, 0, 0.0009263318327709538
22, 16, -1.363641360365083
40, 7, 1.58263314810303
25, 15, -0.02770883880144877
5, 20, -0.02770883880131833
-5, 21, 1.582633148102833
32, 12, -1.379033840769632
19, 17, -1.463473230860385
45, 2, 0.4078708046131519
34, 11, 0.4078708046133001
30, 13, 0.4078708046133462
11, 19, 0.4078708046131956
-4, 21, 1.102643707087072
-3, 21, 2.295277529597338
39, 8, 0.7712406422981394
36, 10, 1.269275223731938
28, 14, 2.313195335021384
6, 20, 1.269275223732038
16, 18, 0.3781846984327933
46, 1, -0.5048122912963853
-2, 21, -0.5048122912964818
23, 16, 0.3810352866394339
12, 19, 0.3810352866393802
20, 17, 0.02823988030380319
-1, 21, 0.02823988030398485
43, 5, 0.6136149932373459
7, 20, 0.6136149932374133
38, 9, 0.1252460685229778
26, 15, 0.1252460685232322
44, 4, -0.5817917428795896
42, 6, -0.5495670500708282
45, 3, -1.81791384988035
33, 12, -1.817913849880418
0, 21, -3.313063832326544
47, 0, 0.4130531106002148
31, 13, -0.5869468894002405
41, 7, -0.833604985323635
35, 11, -1.087094783578739
17, 18, -1.087094783578694
13, 19, 0.4320291207410731
8, 20, 0.1396721669817347
29, 14, -0.3400344258447618
1, 21, -0.340034425844564
46, 2, 1.241225502563527
37, 10, -0.1132589477690198
40, 8, 0.2826244448484457
24, 16, 0.2826244448480415
21, 17, 0.3054480341018487
2, 21, -1.453606954574587
27, 15, 2.133375705830252
47, 1, -2.554221060830339
9, 20, -2.554221060830409
14, 19, 0.1007958728595966
18, 18, 2.432768093061719
39, 9, 0.02954867855143153
3, 21, 0.02954867855152146
44, 5, -0.8890907696792495
34, 12, 0.1839776615365263
45, 4, 1.620820300661696
32, 13, 1.62082030066141
43, 6, 1.134023318312749
36, 11, 0.9765958110959518
46, 3, 0.4457124049904839
-11, 22, -0.6289510277454979
10, 20, 0.0361651351931469
-10, 22, 0.0006117599564403436
30, 14, 0.0006117599568739068
42, 7, -1.424124611513254
-9, 22, -0.7814325308087468
22, 17, -0.781432530808548
48, 0, -1.658748331137166
25, 16, 0.5694779156684433
4, 21, 0.5694779156687306
-8, 22, 0.8732204617992713
-7, 22, -0.4439467764268584
15, 19, -0.4439467764271187
47, 2, -0.03235171139631195
19, 18, -0.03235171139607017
38, 10, -3.847202917439363
-6, 22, -3.847202917439327
41, 8, -1.077583942284712
28, 15, -1.077583942284751
-5, 22, 0.6083050637450499
5, 21, 0.6083050637450792
11, 20, -0.4028821665006523
-4, 22, -1.191931714346124
48, 1, -0.4363179722819525
-3, 22, 0.2586982131753612
33, 13, 0.2586982131753175
40, 9, 0.03132192880014307
35, 12, 0.03132192879999555
23, 17, 0.03132192880043056
16, 19, 0.03132192880033532
6, 21, -1.619346167475413
26, 16, 1.135858480974667
45, 5, 0.01864993443194389
31, 14, -1.06521982582489
46, 4, -3.271039005247461
44, 6, -3.271039005247561
20, 18, -3.271039005247434
-2, 22, -3.271039005247696
37, 11, 0.5759880472058506
12, 20, -0.2751733303809815
47, 3, -0.4573091474652877
43, 7, -0.4573091474653658
-1, 22, 0.3387026215407332
49, 0, 1.478349356378367
29, 15, -0.7375245500692669
7, 21, 0.4783493563778122
39, 10, -1.521258935398275
17, 19, -0.9280048362828189
48, 2, 0.5707973691883349
42, 8, 0.5707973691882724
0, 22, -0.8054601755874515
24, 17, 0.1055156370264669
13, 20, 0.1055156370265761
8, 21, 1.14127971324619
21, 18, -0.520729356157387
27, 16, 0.7582738469762839
34, 13, 2.175751176665176
1, 22, 2.175751176664941
36, 12, 2.0404386937911
32, 14, 0.6130243241856613
49, 1, 0.2869462022023694
41, 9, 0.2869462022018026
38, 11, 0.04903538471011798
2, 22, -1.378572852516875
46, 5, 2.369601663458973
18, 19, 2.369601663458889
45, 6, 0.0195142795085514
30, 15, 1.153616789605892
9, 21, 0.01951427950839345
14, 20, 0.1347949090511576
47, 4, -0.1193157433886969
44, 7, 0.2288663120107252
48, 3, -2.072011545845291
3, 22, -0.5778396758059989
25, 17, -0.5778396758061187
50, 0, 0.0004040131519885043
40, 10, -1.364163679045278
