d = 19, symClass = D, r = 24.84359686339894, D = 16, Y = 0.1439556980186363
max of |f(z) - f(z^*)| for 100 points = 1.568339902391358e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.15960019364536e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -6.38289421317495e-12, 
7, 9, -0.002352724836075425
2, 10, 0.4645343048365223
23, 0, 0.6966851258728968
11, 8, -0.3021442805255669
16, 6, -0.8460180071729353
18, 5, -0.5404345714444216
14, 7, 0.2148800035184379
3, 10, 0.6109561848584237
8, 9, -1.055533819603467
22, 2, 1.332384631103313
21, 3, -0.4470092459165148
4, 10, -1.345761848486589
23, 1, -0.05243544974205537
20, 4, 0.4963076043166118
12, 8, -0.1901720669825527
9, 9, 0.08480471358780708
17, 6, -0.05466916113436176
5, 10, -0.6827923114080557
-5, 11, -0.1377430571241601
15, 7, -0.1448528471859397
24, 0, -1.241799079226245
-4, 11, 0.5472912677328228
19, 5, -0.3886745726893388
-3, 11, -0.01470715929993742
-2, 11, 0.90159876261411
13, 8, -0.300306735425898
23, 2, -0.360841371766827
22, 3, 0.4252358565839647
10, 9, 0.6256237435720036
-1, 11, -0.5266935221705566
6, 10, -1.538622082143006
24, 1, 0.402804892610289
21, 4, -0.5086295551028137
0, 11, 0.1275239078189431
18, 6, -0.7576883525773842
16, 7, 0.1701883474664436
1, 11, 0.1314789430241574
7, 10, 0.1287678344293374
25, 0, 0.007042008445438432
20, 5, 0.9560527519909053
11, 9, -0.7805619361360739
14, 8, -1.991324526729255
2, 11, -0.5301847361218746
23, 3, -0.6075305396433022
24, 2, 1.472699832142451
8, 10, 1.489856157143166
3, 11, 0.8124210909003291
22, 4, 0.8531772301095111
17, 7, -0.5786489001439599
25, 1, 0.9844569033368589
19, 6, -0.939338009236401
12, 9, -0.09387178590074632
15, 8, 0.0510450039481611
4, 11, -0.1332163236354917
21, 5, 1.063296439888944
9, 10, -1.247351587695483
26, 0, 1.975831542725044
-6, 12, 0.762410700568672
5, 11, 0.2988022523893009
-5, 12, -0.1693915276296679
-4, 12, -0.1908394653585632
13, 9, -0.17536313733444
24, 3, -0.4611043572918709
-3, 12, 0.05769821291879088
25, 2, -0.4710689141336079
18, 7, 0.3403588983456734
20, 6, -0.3522735636396135
10, 10, -1.450520763415125
-2, 12, -0.2480718415609357
23, 4, 0.04082928823086045
16, 8, -0.2556541225514972
26, 1, 0.8042740165214444
6, 11, 0.7061465351614595
-1, 12, 0.1976133863542592
22, 5, 0.8666037855450072
0, 12, -0.1379409229519366
14, 9, -0.1858411851359147
27, 0, -1.035765965136481
11, 10, -0.2636868121954056
7, 11, 0.1618730865360047
1, 12, -0.2303311511246612
19, 7, 0.9776916351459809
25, 3, -0.5303391890316991
17, 8, 0.3808972079869737
21, 6, 0.1817588669989648
26, 2, 0.905775778702408
2, 12, -1.217752416769317
24, 4, -0.8271808926189158
8, 11, -0.2197996622235482
27, 1, 0.8622249767628845
12, 10, -1.961209766443409
15, 9, 0.3999123508771871
3, 12, -0.4735044627659327
23, 5, 0.3523165430416442
28, 0, 1.933117284748641
4, 12, 0.3172155333600438
20, 7, -0.3699860929057049
9, 11, 0.1765744126579081
18, 8, 0.02721640241349471
22, 6, -0.3561817526993641
26, 3, -0.2560039502390906
13, 10, -0.1853008308145597
27, 2, 0.6005353022272779
-6, 13, -0.6391868191465054
25, 4, -0.1123390333424212
16, 9, 0.2570445189706624
5, 12, -0.06640855936565476
-5, 13, 0.2094477000080458
-4, 13, -0.008973064373702161
10, 11, -0.2103406720373901
-3, 13, 0.2932073466640077
28, 1, 0.05122414357063882
24, 5, -1.252303148266739
-2, 13, 0.3389944674183578
6, 12, -1.334891437366939
21, 7, 0.5156634466015259
19, 8, -0.1425359938688564
-1, 13, 0.3117719285326512
14, 10, 0.1569605276252013
29, 0, 1.444385479520573
0, 13, 0.09595344540105911
23, 6, -0.8028548194692192
11, 11, 1.677541218401649
17, 9, -0.5892389163953783
7, 12, -0.592743054879417
27, 3, 0.03702539005513211
1, 13, -1.327362199658961
28, 2, -0.6564866259189674
26, 4, 0.6275188330464263
29, 1, -0.1820500799996573
25, 5, -0.1213719909262285
15, 10, -0.1918095190647295
2, 13, 0.264625191356255
20, 8, 2.021477827845739
8, 12, -2.078274722302958
12, 11, 0.2081411068463337
22, 7, 0.2408647367108558
18, 9, -0.01573369890042807
3, 13, 0.2220276226648876
30, 0, 1.307173774136447
24, 6, 0.270508285332242
9, 12, -0.6805769978887916
28, 3, -1.079273410274006
4, 13, 1.154112254069023
16, 10, -0.4215079819140282
27, 4, 0.07132010960590737
13, 11, 0.5222062798547605
29, 2, -0.4783841870586458
21, 8, -0.2917167210947285
26, 5, -0.08514535499306843
-7, 14, -0.5188773566889084
-6, 14, -0.2178905492788084
30, 1, 0.5775776606967511
23, 7, -0.6958544849352734
5, 13, 0.5008899854809651
-5, 14, -0.4129145636312045
19, 9, -0.5961670670419572
10, 12, -0.1694427153157385
-4, 14, 0.04388375547758316
-3, 14, -0.07104749527125366
25, 6, -0.6741519935999917
14, 11, 0.4836652742499329
-2, 14, 2.6522222426161
17, 10, 0.7963148212987807
6, 13, 0.9060469445267759
31, 0, -0.974041261650179
-1, 14, -0.3546522248048571
29, 3, -0.7646382785687389
11, 12, -0.9548152960886794
28, 4, -0.827904369307412
30, 2, -0.6612969074687117
22, 8, 0.7094475027859568
0, 14, 0.1467153059782248
20, 9, 0.1203019373007433
7, 13, -0.1176584856445156
27, 5, -0.07942084270237114
24, 7, -0.09995405481978946
15, 11, -1.27453522315217
1, 14, 1.239940303873208
31, 1, 0.05309112399893702
18, 10, 0.6696002019163338
12, 12, -1.814574129051259
26, 6, -0.3260494025998549
2, 14, -0.2235894316238504
8, 13, -1.461208061408094
32, 0, 0.6608674356398321
3, 14, -0.05856654354621175
23, 8, -0.1016263724349686
30, 3, -0.08589822809878184
21, 9, -0.04375597561447562
29, 4, 0.2350145007743132
16, 11, -0.6767052599456529
31, 2, -0.8761489176451545
9, 13, -1.089718402910392
25, 7, 0.5578397663172667
13, 12, -0.542594637272349
28, 5, 0.4045727209500665
19, 10, -0.1932367198305405
4, 14, 0.1884552172394089
32, 1, -0.4677402704237285
-7, 15, -0.5500320954058426
27, 6, -0.5863945816061596
-6, 15, -0.3816889970580569
-5, 15, 0.08782518009188169
10, 13, 0.08053055675002711
5, 14, -0.0441812368008962
17, 11, -0.3870385368871918
-4, 15, -0.3904499535949312
14, 12, -0.9027035444154741
22, 9, -0.4092505028868366
24, 8, -0.6135121175341017
33, 0, -1.511759046167128
-3, 15, 0.6272603841890314
31, 3, -1.208088591055449
-2, 15, -1.336187782685073
30, 4, -0.2554630064106417
20, 10, 0.2691130713832338
6, 14, 0.3668442426918734
26, 7, 0.5575167862808903
32, 2, 0.6694318173553608
11, 13, -1.112666152298196
29, 5, 0.1529024199644682
-1, 15, -0.4331286145826538
0, 15, 0.1411157519168577
15, 12, -0.037207333629756
33, 1, 0.1600396493864097
18, 11, 0.1381193487093834
7, 14, 0.9084932044800955
28, 6, -1.704098906039882
23, 9, 0.6040530308119574
1, 15, 0.4860348178267949
25, 8, 0.9842965777869419
12, 13, -1.02523644767137
21, 10, 0.5125553102745706
34, 0, 0.04460693284710852
8, 14, 0.8730912262801229
2, 15, 0.2222218145397002
27, 7, -1.030591327890602
32, 3, -1.072643059637841
31, 4, 1.05147997110752
16, 12, -0.1738596291030728
33, 2, 0.08913674380915773
30, 5, 0.3806723663069092
19, 11, 0.06841695122402462
3, 15, -0.2674357203740919
13, 13, 1.262240645648489
9, 14, 0.6031134464429395
34, 1, -0.1334477899102824
29, 6, 0.3910505831524322
24, 9, 0.4870586151348425
4, 15, 0.2116019483478842
26, 8, -0.04006329178816494
22, 10, -0.3409998938081537
17, 12, 0.5230220831709955
-8, 16, 0.6173358766092163
-7, 16, 0.8217812608083402
10, 14, 1.312592611453101
-6, 16, -1.438261388847015
14, 13, 0.03670715213743009
35, 0, -0.8896292669494046
28, 7, -0.1841010677718655
20, 11, 0.03635812357217492
5, 15, -0.1459840148509279
-5, 16, -0.09677837729030249
32, 4, -0.8540098792061902
-4, 16, 0.1068626723360883
33, 3, -0.7670633576932365
31, 5, 0.1982031026320464
-3, 16, -0.2909580081685275
34, 2, -1.842320907337933
6, 15, 0.7747647173783923
-2, 16, -0.6135631241310072
25, 9, 0.13330707634306
11, 14, -0.06827071566635735
23, 10, 1.225130160777331
30, 6, -0.4465387089861115
18, 12, 0.1711019306111949
35, 1, -0.969885891737492
27, 8, 0.9481692869952282
15, 13, -0.9835377077024199
-1, 16, 0.9518694577757589
21, 11, 0.04395048328080172
7, 15, -0.6110098557832144
0, 16, -0.03076796097146289
29, 7, -0.5092538498940832
12, 14, 0.3766697939800703
36, 0, -0.1415445122923508
1, 16, -0.3426068594778519
33, 4, -0.3645993588856109
34, 3, -1.230121629267615
32, 5, -0.9271784643906504
8, 15, 0.6857316881137872
19, 12, 0.4715602965579281
16, 13, -0.6287199647554176
35, 2, -1.25850270832332
26, 9, 1.276806826879964
24, 10, -0.8008474247098912
2, 16, -0.8508454545411499
31, 6, 0.6731309938981046
28, 8, 0.3366350059171649
22, 11, -0.50873542202377
13, 14, 0.5695050435774147
36, 1, -1.117218937608588
3, 16, -1.388580396323319
9, 15, 0.8857957327036027
30, 7, 0.07682677526648128
17, 13, -0.1645037997555186
20, 12, 0.740676363305786
4, 16, -0.8769760741821103
37, 0, -1.644263539309096
34, 4, -1.296591107118579
14, 14, 0.1560708357708192
-8, 17, -0.1729890735353772
35, 3, -1.341463599415056
25, 10, 0.2393834436923348
10, 15, -0.1812793198624112
-7, 17, 1.326143555473175
27, 9, -0.0377573216253117
33, 5, -0.01049885295127526
-6, 17, 0.04527271764101473
5, 16, -0.3870373742354205
-5, 17, 0.4520573802029782
23, 11, 0.04666650362830041
36, 2, -1.00222496068454
29, 8, 0.06711974165735726
-4, 17, -0.5222061959192932
32, 6, 0.8567107531478472
18, 13, -0.4110794348251707
-3, 17, -0.3670890699140601
37, 1, -0.3508188958879632
11, 15, 0.5304152077813311
6, 16, 1.033285275755983
21, 12, 1.146419766536243
15, 14, 0.6414021885970863
-2, 17, -0.8069164622885431
31, 7, 0.9694642362578069
-1, 17, 0.4800567129177584
26, 10, -2.770933914270177
28, 9, -1.401435672769968
7, 16, 1.291319558858281
38, 0, 1.287354169295571
35, 4, 0.4739129109586223
24, 11, -0.3891120466018343
0, 17, 0.002166272178061624
36, 3, -0.8478438220807818
12, 15, -0.8577208410435208
34, 5, 1.19376304775881
19, 13, -0.9980817600525121
30, 8, 0.7247567765342511
16, 14, -0.7511471760008163
37, 2, -0.02868352654291104
1, 17, 0.2292289206687743
33, 6, -0.4911802309648889
22, 12, 0.7273398325271677
8, 16, -1.0808824889923
2, 17, 0.08061137585344605
38, 1, 0.05120931425002393
13, 15, -0.4734068915925688
32, 7, -0.938356445366347
27, 10, -0.7706508012875584
25, 11, 0.4143257202756723
20, 13, -0.3913340443928491
9, 16, -0.4474460688368174
3, 17, 0.3874428109483026
29, 9, -0.4855861775625017
17, 14, 0.1697494002080954
36, 4, 0.06857460438795585
39, 0, -1.137500344882896
37, 3, -0.05474555942579214
35, 5, 0.3810053135310526
23, 12, 0.2124370555431762
31, 8, 0.727385763659723
4, 17, -0.4083779671200734
14, 15, -0.07826297599473189
-9, 18, 0.03799264689209876
38, 2, -1.974880816196383
34, 6, 1.991101652656569
10, 16, -2.174963057841157
-8, 18, 2.045331688106925
-7, 18, -0.9015529680552722
-6, 18, 0.1717024033956787
5, 17, 0.3954724443611232
-5, 18, -0.5744118274026518
18, 14, 0.8174824910909143
21, 13, 0.4050237130671402
28, 10, -0.6797184719559176
-4, 18, -0.639290514472996
39, 1, -0.6514320078312159
33, 7, 0.5918383689275484
26, 11, -0.3334533286518858
30, 9, 0.202806409073123
15, 15, 0.8350751736445627
-3, 18, 0.1428167327249319
11, 16, -0.0903578295331588
6, 17, -0.1154921859304479
24, 12, 0.3366553788393629
-2, 18, 0.1665845373953593
37, 4, 1.29251254390356
40, 0, 1.058439063270807
32, 8, 0.2190347923108049
36, 5, 0.1587979363156985
38, 3, -0.5047666969106041
-1, 18, -0.03378580185534471
19, 14, -0.3337561412078594
7, 17, 0.7668790368024843
35, 6, 0.2353933881003017
22, 13, -0.1988085237207098
12, 16, -1.260494442440334
39, 2, 1.508597750876109
0, 18, -0.01074262104631884
16, 15, 0.3039277913600227
29, 10, 0.1097216214781025
27, 11, -0.3881161117470507
34, 7, 0.8200957045616778
1, 18, -0.4553711132922454
40, 1, -0.199394858795821
31, 9, 0.116754662888844
25, 12, -0.0606852474058385
8, 17, -0.01709878224661442
13, 16, -0.2569245464050772
20, 14, -1.303886965987402
2, 18, 1.354985270559589
17, 15, -0.6028357913985877
33, 8, 1.755810433506498
23, 13, 1.632882016778599
38, 4, 1.113634211974325
37, 5, -0.09350853877384292
9, 17, -0.06990657609615386
41, 0, 0.3388883455727305
39, 3, -0.5214615914235983
3, 18, 0.7010687723628062
36, 6, 0.744232578098747
28, 11, 1.692308579549407
40, 2, 0.01087201984743276
30, 10, 0.6458105530659799
14, 16, 0.2564177756116994
26, 12, -1.14893211986026
4, 18, -0.5042053784594576
35, 7, 0.4109339030244799
21, 14, -0.3957751872102426
10, 17, -0.3421199283112624
-9, 19, 0.2161857265943568
32, 9, -0.2206237016089319
-8, 19, -0.4518558357071573
18, 15, 1.12908248374388
-7, 19, -0.2807323026748567
41, 1, 0.6185311423283417
-6, 19, -0.146495135228741
24, 13, 0.7445314545122474
5, 18, 0.7587461153616321
-5, 19, -0.8560893715835479
15, 16, -1.05903058898474
-4, 19, 1.142240464645057
34, 8, 0.6636149031275802
11, 17, 0.7475604554735747
39, 4, 0.4041453097262589
-3, 19, 0.4513897628937602
38, 5, -0.02410698822740736
42, 0, -1.739267521084447
6, 18, -0.2854056909576067
40, 3, -1.043875232013509
29, 11, 1.14423528818772
37, 6, 0.08193254457682239
31, 10, 0.01851041602053796
19, 15, -0.3676083852860801
-2, 19, -0.4350973563076573
22, 14, 0.0247786040039882
27, 12, -0.01566867744669062
41, 2, 0.5208886651635947
-1, 19, -0.43424694887816
33, 9, 0.2050563814654076
16, 16, -0.4047438916798086
36, 7, 0.2512894014148103
12, 17, -0.4535318624731135
25, 13, -0.3522304886409601
7, 18, 0.08309756880585084
0, 19, 0.06251852212403843
42, 1, -0.380798657494905
35, 8, -0.05511759424065961
20, 15, 0.08001098309642168
1, 19, 0.08823275348526112
8, 18, 1.380025931951446
23, 14, 0.4377612572042949
30, 11, 0.8729510626249679
13, 17, -0.8023066160619233
40, 4, -0.1590918286583476
28, 12, -0.08104030000546504
39, 5, 0.4174972077735459
17, 16, -0.1767116651371422
32, 10, -1.089221329557898
2, 19, -0.5472028046416576
43, 0, -0.1685488619120895
41, 3, -0.8083787741741335
38, 6, 0.8821333955696035
26, 13, -0.2341817266839183
9, 18, -0.06652065477881315
34, 9, -0.3524451746432631
42, 2, -1.666247212394262
3, 19, -0.3713175826125581
37, 7, 0.08731447728346639
14, 17, -0.6494193691909229
21, 15, -0.09036329790623293
24, 14, 0.933966783113849
18, 16, -0.863268667752881
43, 1, -0.6049640476626512
4, 19, -0.5484026033942875
10, 18, -0.1344778493149056
-10, 20, -0.6498356144999605
-9, 20, 0.5869741628745189
36, 8, -1.086059495818028
-8, 20, -0.7069249490180534
31, 11, -0.453158468514303
29, 12, 0.1794656465481358
-7, 20, 0.1369462107928873
-6, 20, 1.434217273493972
33, 10, 0.3383354075714665
41, 4, 0.2862845198885932
40, 5, 0.3930191865739773
27, 13, -0.123620689931289
15, 17, 0.182425189148126
5, 19, -0.2027793934542399
-5, 20, -0.04917868233010767
42, 3, 0.3779440439353179
39, 6, -0.3612670784806243
44, 0, -2.799924008469686
-4, 20, 1.161746915753253
22, 15, 0.5259906705426163
11, 18, 0.3293292604201229
35, 9, -0.8909256688634928
19, 16, 0.9703254151371856
-3, 20, -0.5768725819005566
43, 2, -0.4007542532278819
38, 7, 0.3386617861743014
25, 14, -0.4235380027791315
6, 19, 0.3575188833500917
-2, 20, -1.337319239142181
16, 17, -0.7388617537896427
30, 12, -1.818767416909016
12, 18, 1.869868813916865
32, 11, -1.258370523732307
-1, 20, -0.9189232960109412
44, 1, 0.2475235718912687
37, 8, -0.2313436901846881
7, 19, 0.603112705200949
28, 13, 0.5185739018464922
34, 10, -1.768757409877419
23, 15, 0.7826661734124867
20, 16, -0.06891158150293003
0, 20, 0.2613600247847614
41, 5, 1.092772252189486
42, 4, 0.7828625513865158
40, 6, 0.2531723447938084
26, 14, -0.4445045823846411
1, 20, 0.07992239090814646
8, 19, 0.02008322654391552
43, 3, 0.4566307804132001
17, 17, 0.02849670252667746
13, 18, 0.6589007913174726
45, 0, 0.06513942102930441
36, 9, 0.01348003872261535
39, 7, -0.07835419394362435
44, 2, -0.3465353923514596
2, 20, -0.0006229063262879817
31, 12, -0.1815938113964309
33, 11, -0.7468861179953803
21, 16, 0.05821144524125547
9, 19, 0.5615858359531283
24, 15, 0.2426651586582582
29, 13, 0.1663691873512327
38, 8, 0.3025157364779959
14, 18, 0.003920513815434298
3, 20, 0.5428469727251752
45, 1, 0.09706479731300433
35, 10, -0.1549209434453131
18, 17, -0.1611838908951265
27, 14, 1.097230680801954
10, 19, 0.8839724495602482
-10, 21, -0.77580833003034
4, 20, -0.4953168271695378
-9, 21, 0.125441146976111
42, 5, 0.8804064739335941
43, 4, 1.042752988678189
-8, 21, -0.5778555724999562
41, 6, -0.2114259763023932
37, 9, 0.1730748301800167
-7, 21, -0.1168562943096482
44, 3, -0.1425376613508959
15, 18, 0.09754938259941075
-6, 21, -0.02526419176528653
46, 0, -1.160936297637417
22, 16, 0.5034846437228094
40, 7, -0.5446654525446371
25, 15, 0.1527095070071299
5, 20, -0.01327274106358705
-5, 21, 0.5079008093375537
32, 12, 0.9020796756629257
19, 17, -1.523538004925364
45, 2, 0.7641794072975256
34, 11, -0.813151439795496
30, 13, -1.024486987181208
11, 19, 0.912894482389991
-4, 21, 1.464409711698184
-3, 21, -1.526903306508943
39, 8, -0.7024435607731513
36, 10, 0.9005648135466633
28, 14, -0.3580699321011754
6, 20, -1.018080026298686
16, 18, 1.758911564291467
46, 1, -0.1697635805815353
-2, 21, 0.163312034510867
23, 16, -1.290606173500763
12, 19, -1.063291192033515
20, 17, 0.02175241873872113
-1, 21, 0.04270260691095872
43, 5, 1.801984210311978
7, 20, -1.717552662320269
38, 9, -0.2462741044494454
26, 15, -0.5376634906459712
44, 4, -1.420675547915042
42, 6, 0.7448835057549736
45, 3, 0.3807133574131425
33, 12, -0.4084339993770276
0, 21, -0.0844650505590636
47, 0, 0.2117629470862342
31, 13, -0.7782952900809015
41, 7, -0.8584718546654541
35, 11, -0.2995917605281133
17, 18, 0.3019984357650879
13, 19, -0.8425018620791064
8, 20, 1.434939211120341
29, 14, -0.663371403198097
1, 21, 0.3991176155231629
46, 2, 0.08737694351825871
37, 10, 0.0889315319746031
40, 8, -0.3615693813606037
24, 16, 0.1385439111004222
21, 17, -0.7743435734867935
2, 21, -0.3864771914363355
27, 15, -0.385493623379857
47, 1, 0.1897491434378231
9, 20, 0.2915144801791006
14, 19, 0.8732112776876509
18, 18, -0.141316165022226
39, 9, 0.1877089720892076
3, 21, 0.1287220342790222
44, 5, 0.5518864947078114
34, 12, 0.09109913671244506
45, 4, 0.6514031792000908
32, 13, -0.5173651905566535
43, 6, -0.2105289651054635
36, 11, -0.2087851695415408
46, 3, -0.3118301065086415
-11, 22, 0.7515411402696376
10, 20, 1.137785706372242
-10, 22, 0.2295311164614544
30, 14, 0.2413786685998859
42, 7, -0.5065057882820734
-9, 22, -0.05117448621962124
22, 17, -0.1150559903845773
48, 0, 0.3647452789367039
25, 16, -0.09966647189502927
4, 21, -0.006126493892992902
-8, 22, -0.9119906174140856
-7, 22, 0.3610471599327351
15, 19, -0.2753680554253808
47, 2, -0.5979639535737951
19, 18, -0.5868070318983128
38, 10, 0.6476762638527003
-6, 22, 0.02450759235303313
41, 8, -0.5082573684025167
28, 15, -0.2496795196676516
-5, 22, 0.5351131794870138
5, 21, -0.6969510259735151
11, 20, 0.7824621310563536
-4, 22, -1.502398559341294
48, 1, 0.2274144412549154
-3, 22, 0.1587023501852878
33, 13, 0.6068442672950225
40, 9, 0.005898753637526579
35, 12, 0.2453632722291673
23, 17, -0.08974558086089088
16, 19, -0.1546497384013467
6, 21, -0.1084950158788694
26, 16, 0.5004226107741323
45, 5, -0.07015290788520821
31, 14, 0.01849689076519263
46, 4, 0.6012958087038111
44, 6, -0.7086009484554987
20, 18, -1.042521629353483
-2, 22, 0.8776671194943239
37, 11, 0.2675614775510632
12, 20, 1.640579393184105
47, 3, -0.7453385313568772
43, 7, 0.8846399706724791
-1, 22, 0.08562523257489446
49, 0, -0.173363718174876
29, 15, -0.941421076657003
7, 21, -0.8937405109334721
39, 10, -0.7781225440308963
17, 19, -0.6267806332663353
48, 2, -0.6712226274625168
42, 8, 0.8475658380463017
0, 22, -0.2125022164261939
24, 17, -0.8294987727938321
13, 20, -0.4510244439978328
8, 21, -0.3200638402838696
21, 18, 0.519692884187122
27, 16, 1.145406036980181
34, 13, 0.8052608660375943
1, 22, 0.2893416957830384
36, 12, 0.8078968267248809
32, 14, -0.2835970263576403
49, 1, -0.1543569096308096
41, 9, 0.02446690043775185
38, 11, -0.8819332357787146
