d = 19, symClass = D, r = 22.11444813038931, D = 16, Y = 0.1409182462460869
max of |f(z) - f(z^*)| for 100 points = 4.620748228489902e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.071358693571227e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 7.505593369039332e-13, 
25, 1, -0.6568355263427044
19, 6, 0.1004394438665449
12, 9, 0.1722348631524699
15, 8, 0.03970835499878798
4, 11, 0.04626410831040115
21, 5, -0.3178477805224313
9, 10, 0.1742131792213212
26, 0, -0.006925591529409932
-6, 12, -0.001972644537102484
5, 11, 0.5501724173516702
-5, 12, -0.7984838184848084
-4, 12, 0.2077960366258487
13, 9, 0.9298289867843943
24, 3, -0.4507547170620892
-3, 12, -0.06800073316680241
25, 2, 0.3164382533924366
18, 7, 0.5039163641150809
20, 6, 0.01017140634500083
10, 10, -0.001138861390767689
-2, 12, 0.006821214832879495
23, 4, 0.5076689169327411
16, 8, 0.004699082761423844
26, 1, -0.7008685259142936
6, 11, -0.4995095999051198
-1, 12, -0.3196357376546955
22, 5, -0.9854547827725614
0, 12, -1.07699763926684
14, 9, 0.2068293569333149
27, 0, -1.936186237733305
11, 10, -0.9320971207119093
7, 11, 0.7861367033519112
1, 12, 0.5842092525630604
19, 7, 0.1239729845250956
25, 3, 1.000207158205167
17, 8, 0.07827581680970197
21, 6, -1.603405964286078
26, 2, -0.02572835294477162
2, 12, 0.02407837051048124
24, 4, 0.1954909283808098
8, 11, -0.920974656057856
27, 1, -0.3824518842811467
12, 10, 0.006922908973568149
15, 9, 1.55829508765714
3, 12, -0.801788719800362
23, 5, 0.3334591964670814
28, 0, -1.825536358934347
4, 12, -0.8498445636560314
20, 7, -0.2768653669089997
9, 11, 0.677757989816393
18, 8, 0.01028437438196732
22, 6, 0.003513772829001892
26, 3, 1.416987722332342
13, 10, -1.554304766295268
27, 2, 1.13420242307261
-6, 13, -1.11294307262674
25, 4, -0.07917973927528692
16, 9, 0.429566122416516
5, 12, 0.3647188066706393
-5, 13, -0.096885246029799
-4, 13, 0.2018897156579514
10, 11, -0.3064819154467001
-3, 13, -0.9947062453010566
28, 1, -0.01076969838959649
24, 5, -0.3146394648587452
-2, 13, 0.6265244775257327
6, 12, -0.007092551194077368
21, 7, 0.6411480535967177
19, 8, 0.6410319406847387
-1, 13, -0.04408279181533663
14, 10, -0.0001217440554967651
29, 0, 0.6082923639140232
0, 13, 0.1959697649205099
23, 6, -0.02710284555687471
11, 11, 1.327310451866335
17, 9, 0.02014137044665809
7, 12, -0.2319082999540319
27, 3, 0.05581886897033403
1, 13, 0.3400268169326572
28, 2, -0.006555238009328827
26, 4, 0.01205888502285176
29, 1, -0.5472648808469106
25, 5, -0.7318286567455398
15, 10, -0.8632925843914323
2, 13, -0.4788488775496644
20, 8, 0.5099891781023618
8, 12, -0.6429255059939728
12, 11, 0.5917883710570223
22, 7, 0.4302426213500425
18, 9, -0.228151745319213
3, 13, -0.01013194655102873
30, 0, -0.001478844558243896
24, 6, 0.0110327058047563
9, 12, -0.7793629115832414
28, 3, -0.3714726041991054
4, 13, 0.1735604702810968
16, 10, -0.001374980450305406
27, 4, -0.5449582249036932
13, 11, -0.687686870889881
29, 2, 0.8179536567145417
21, 8, 1.213816727257755
26, 5, 0.04404592973553707
-7, 14, 0.09461429728953633
-6, 14, 0.004711361416444309
30, 1, -0.8109631649110405
23, 7, -0.5517024177767583
5, 13, 0.4527357680190624
-5, 14, 1.003307158223721
19, 9, -0.1018520022963256
10, 12, 0.01868330274379886
-4, 14, -0.01350556653017053
-3, 14, -0.6039130036563108
25, 6, -0.1217465944261382
14, 11, -0.27004112167532
-2, 14, -0.0005145335654950676
17, 10, -0.4021508041774846
6, 13, -0.1479606011277828
31, 0, 0.5194735211858277
-1, 14, -0.3627697744388509
29, 3, 0.9263782767842159
11, 12, 0.8910430314004928
28, 4, -0.6606404184638242
30, 2, -0.00754338934994708
22, 8, -0.01496543502393197
0, 14, -0.02417540750867123
20, 9, -0.196053635733949
7, 13, -0.3859692633479757
27, 5, -0.2680593429430189
24, 7, 0.1906154489725727
15, 11, 0.8266598749822156
1, 14, -1.025514581414611
31, 1, -0.08869188667298201
18, 10, 0.03447502576037638
12, 12, -2.385990663909422
26, 6, -0.007085565474523244
2, 14, 0.00621011535583773
8, 13, 0.6693223496132341
32, 0, 0.06484466967500194
3, 14, 0.422722864717449
23, 8, 0.07234891120459296
30, 3, 0.5157010125766969
21, 9, -0.1143127458119826
29, 4, -0.0539022997129802
16, 11, 0.5179503767094623
31, 2, 1.10775938209295
9, 13, 1.28152190855487
25, 7, 0.03332168360375316
13, 12, -0.02643183055546265
28, 5, 0.6659516494167015
19, 10, -0.2279445395165728
4, 14, 0.0005049971267584929
32, 1, 0.02049013474827525
-7, 15, 1.892090009635323
27, 6, 0.6155753093766727
-6, 15, 1.060395988131646
-5, 15, -0.008073786006847926
10, 13, -0.4664805865454743
5, 14, 0.5869472106403096
17, 11, 0.3601576434489231
-4, 15, -0.433015523587748
14, 12, 0.01470408828128742
22, 9, 0.1570894302001823
24, 8, -0.0151815808961064
33, 0, 1.723551131250971
-3, 15, -0.004519838702303157
31, 3, 0.5340327409455565
-2, 15, 0.3541085331050745
30, 4, -0.01458704519544922
20, 10, -9.126861476195543e-05
6, 14, 0.01594883777791237
26, 7, 0.5752423059148729
32, 2, -0.009977517861781724
11, 13, -0.5129526871946175
29, 5, 0.8695605778963048
-1, 15, -0.9657591578963317
0, 15, -1.03565560558032
15, 12, -0.6662192430521062
33, 1, 0.2498092291814468
18, 11, 0.06692093250897012
7, 14, 0.3401812818863186
28, 6, -0.006165020676215592
23, 9, -1.506189329649213
1, 15, -1.376475116715679
25, 8, 0.5919430555683463
12, 13, -0.5141288805785005
21, 10, 0.1249669827792694
34, 0, -0.02627630213887989
8, 14, 0.009978611380131126
2, 15, 0.0342398159575719
27, 7, 1.286906505141379
32, 3, -0.1170274493600992
31, 4, -0.1496023064545201
16, 12, 0.09778135663340314
33, 2, 0.9674977048859963
30, 5, -0.007595678664791053
19, 11, -0.8541647820569153
3, 15, -0.8003127099227265
13, 13, 0.4341532538801241
9, 14, -0.4289287184039049
34, 1, -0.3684029093990372
29, 6, 0.3975218724229702
24, 9, 0.1236616454662229
4, 15, 1.399953299654967
26, 8, 0.00785057931952246
22, 10, 0.004342251853204955
17, 12, -0.08876106057160346
-8, 16, -0.002240347762282718
-7, 16, 0.2029405365366098
10, 14, -0.01184632192481713
-6, 16, -0.005651276800934578
14, 13, -1.04131081542677
35, 0, 0.07093008196384896
28, 7, -0.5291636113336976
20, 11, -0.03632463343495753
5, 15, 0.03302018295168439
-5, 16, -0.4563599588780254
32, 4, -0.2559029393728922
-4, 16, -0.03860544734865028
33, 3, -0.3571678101359154
31, 5, 1.271427408914382
-3, 16, -1.340111142521377
34, 2, -0.03519514158987136
6, 15, 1.179987148926929
-2, 16, 0.02232756880615728
25, 9, -0.8588574920110134
11, 14, -1.092185293280776
23, 10, -0.5011234151053061
30, 6, -0.03400688693827521
18, 12, -0.02918801611573466
35, 1, -0.08774485115576329
27, 8, -0.2637037843037545
15, 13, 0.3273579618083707
-1, 16, 0.07363496260489884
21, 11, 0.7782562903035251
7, 15, 0.1824284536958528
0, 16, -0.6111479374873966
29, 7, -0.8794135322877839
12, 14, 0.0003933251063003921
36, 0, -2.098745889016542
1, 16, 0.1372995206661888
33, 4, -0.6137076619241486
34, 3, 0.06120073647583928
32, 5, -1.48499875361191
8, 15, 1.56098064826586
19, 12, 1.664750496912637
16, 13, -1.533863349500459
35, 2, 0.8837890171241435
26, 9, -0.9123682851245144
24, 10, 0.002701977618974489
2, 16, 0.008768827717145485
31, 6, -0.2868627552738722
28, 8, -0.9102873108980544
22, 11, 0.2150287220152953
13, 14, -0.1069288601219276
36, 1, -0.4479601165991958
3, 16, -0.4200100615808757
9, 15, 1.551275538280319
30, 7, -1.018892149887773
17, 13, 0.1867446830756389
20, 12, 0.8846769168405862
4, 16, -0.4551923305215205
37, 0, -0.3851724732671632
34, 4, 0.003692163897393876
14, 14, -0.02423368910273795
-8, 17, -0.1688552777594718
35, 3, 0.2706780772650045
25, 10, -0.6630417117013162
10, 15, 0.5352083273496802
-7, 17, -0.3529110706468778
27, 9, 0.7371021865169456
33, 5, -0.6626068229369688
-6, 17, -0.6268121625461417
5, 16, -0.311177038301906
-5, 17, 0.8758340272169229
23, 11, -0.005067833516712902
36, 2, -0.02114164103410333
29, 8, -0.3948181042369276
-4, 17, -0.04572647610752908
32, 6, 0.001260236139013762
18, 13, 0.04678090718689048
-3, 17, 0.1994344073632763
37, 1, 0.002995392191608277
11, 15, 0.6364100458204019
6, 16, -0.0008372511412205853
21, 12, 0.5766386060798457
15, 14, 0.4613062446928438
-2, 17, -0.112409649392568
31, 7, 1.521527094735824
-1, 17, -0.5283421726494926
26, 10, -0.02496587447988014
28, 9, -0.6998543339672681
7, 16, 0.6010698715475936
38, 0, -0.02157033523821108
35, 4, -0.7529359643526207
24, 11, 0.1882170899988147
0, 17, 0.7435264888196458
36, 3, 0.3852482241982556
12, 15, 0.5039911038986028
34, 5, -0.6406079888071835
19, 13, 0.1799662508066714
30, 8, 0.0154406848835904
16, 14, -0.01285086613566411
37, 2, 0.002000851560365052
1, 17, 0.01326299345624242
33, 6, -1.871611709437547
22, 12, -0.006558054153495417
8, 16, -0.00805506563011545
2, 17, 0.1042908111402105
38, 1, -0.959354623050384
13, 15, 0.7077763246074904
32, 7, 0.03683217322886212
27, 10, -0.4540821324064861
25, 11, -0.6931594672135842
20, 13, 0.3744541715566545
9, 16, 0.4474187037125106
3, 17, -0.8187414723813715
29, 9, 1.136386612437166
17, 14, -1.1804726674008
36, 4, 0.03168954666778156
39, 0, 0.5637605963306975
37, 3, -0.3667960521418806
35, 5, 0.02566877334520106
23, 12, -0.01620028525358886
31, 8, -0.08821023160319136
4, 17, 0.2338587946255642
14, 15, -0.4333641899287825
-9, 18, 0.1087742605101159
38, 2, -0.01727491755352142
34, 6, 0.01625242088616258
10, 16, -0.02044997017312977
-8, 18, 0.01367217271973324
-7, 18, 0.9753308914298182
-6, 18, 0.00791637251578277
5, 17, 1.078833870420922
-5, 18, 0.9129623809763406
18, 14, -0.01703980960348979
21, 13, -1.198894611440672
28, 10, -0.006311660182716079
-4, 18, 0.009140024242166901
39, 1, -0.4880113987787972
33, 7, -0.7755711823066375
26, 11, 0.08610804492322695
30, 9, -0.8279780986412766
15, 15, 0.09270618606363029
-3, 18, -0.5552640703165044
11, 16, 0.0471785696460713
6, 17, -0.9208045322731211
24, 12, -0.1912138423921299
-2, 18, -0.0124331758743916
37, 4, -0.7592439276463779
40, 0, -0.001679535282530608
32, 8, 0.01252992990855153
36, 5, -0.4072510369367766
38, 3, -0.01803923773328925
-1, 18, 0.1904294902985244
19, 14, 1.165522897633307
7, 17, -0.3649607647801206
35, 6, 0.02359180756509719
22, 13, -0.04585122854751233
12, 16, -0.4424607272272485
39, 2, 1.781907573152535
0, 18, -0.02779349579994032
16, 15, -0.6042027188486806
29, 10, -0.2984168298687659
27, 11, -0.2922772300810187
34, 7, 0.88763263656879
1, 18, -0.6961550825909673
40, 1, -1.269434274434236
31, 9, 0.7731806045605949
25, 12, 0.9201002161203591
8, 17, -1.073013051510082
13, 16, 0.3171829607022336
20, 14, -0.01548583174117739
2, 18, -0.008623867946322673
17, 15, -0.2313100310151933
33, 8, 0.1044346785281733
23, 13, -0.03992425493371035
38, 4, 0.008686251816766979
37, 5, 0.3303480772674642
9, 17, -0.366790394158157
41, 0, -0.3075404917527245
39, 3, 2.094352740370555
3, 18, -1.960040013844454
36, 6, 0.007447586766745986
28, 11, -1.11082674838219
40, 2, -0.01994357179311282
30, 10, 0.0002948664514017554
14, 16, 0.01554395482391439
26, 12, -0.01879836144201336
4, 18, -0.01996598276492633
35, 7, 0.8645665514037528
21, 14, 0.5068889658065501
10, 17, -0.3276368776601503
-9, 19, 0.1186864976451206
32, 9, 1.221862913339346
-8, 19, -0.9110689566297292
18, 15, -0.5635422294718987
-7, 19, 0.6137081786625186
41, 1, -0.78438677593936
-6, 19, 0.8555626225871131
24, 13, 1.610310079462267
5, 18, 0.5462323503479715
-5, 19, 0.6502351010634991
15, 16, 0.07849778206502636
-4, 19, -0.1498182400585667
34, 8, 0.0002086910159656425
11, 17, 0.2428937514316562
39, 4, -2.183167656710181
-3, 19, -2.139190815461689
38, 5, -0.5517568099180553
42, 0, -0.06954716794876219
6, 18, -0.03237639300345785
40, 3, -0.006304075756068001
29, 11, 0.05368657260157676
37, 6, -0.4058833751474025
31, 10, 0.4202713116050619
19, 15, -0.3727192257099293
-2, 19, 0.4680921713410953
22, 14, -0.003183396068064761
27, 12, -0.8371739813994395
41, 2, -0.01356914130562493
-1, 19, 1.209859287188802
33, 9, -0.2860299595882005
16, 16, -1.353942868533619
36, 7, 0.4756422883149873
12, 17, -0.7066596822427791
25, 13, 0.7816666033871996
7, 18, 0.6312254310081307
0, 19, 0.6103642566422881
42, 1, -0.8037635811156149
35, 8, 0.8288945449380796
20, 15, -0.003799233910949905
1, 19, -0.7722072754191978
8, 18, 0.004571442067909796
23, 14, 0.7413710393228425
30, 11, 0.7509266775071343
13, 17, -0.3797871653694622
40, 4, 0.2927743181835892
28, 12, -0.06489775160191566
39, 5, -0.2009242405067728
17, 16, 0.1376094623271742
32, 10, 0.02279744442171629
2, 19, -0.5788524891324537
43, 0, -0.5083562630545414
41, 3, -0.4052044999273754
38, 6, 0.03213836580355254
26, 13, 0.03479314195023239
9, 18, 0.3910927675500478
34, 9, 0.4044767293262001
42, 2, 0.0008039350824477501
3, 19, -0.1748198375287259
37, 7, -0.7188565370383857
14, 17, -0.8780909845445578
21, 15, 0.009910272803263493
24, 14, -0.01550005168155043
18, 16, 0.01647718798588077
43, 1, -0.8081564556412287
4, 19, -1.035390841418602
10, 18, -0.0003246260094378747
-10, 20, 4.351347889448834e-05
-9, 20, -0.1916949055204824
36, 8, 0.3494750584125608
-8, 20, 0.6020091193520709
31, 11, 0.421223274623002
29, 12, 0.08508474460247087
-7, 20, 0.2541719377313891
-6, 20, -0.01432199275932066
33, 10, 0.02293195124833643
41, 4, -1.039713992964683
40, 5, 0.009942949849142279
27, 13, 0.8913581161980475
15, 17, -0.959895654096622
5, 19, 0.9375147271585368
-5, 20, 0.001499990691053914
42, 3, 0.5336128868420021
39, 6, -0.9816236175610237
44, 0, 0.9784962507360019
-4, 20, -0.002566007555132345
22, 15, 0.7373351244775842
11, 18, 0.5136112608650159
35, 9, 0.02782561114947992
19, 16, 0.9365071733929593
-3, 20, 0.3656427309739789
43, 2, -0.07098164633226821
38, 7, -0.4462791232319699
25, 14, 0.2406281283029604
6, 19, 0.1165672266122503
-2, 20, 0.01821556928952889
16, 17, -0.7853300563342956
30, 12, 0.019428976502415
12, 18, -0.02449343061579903
32, 11, 0.3324083700375025
-1, 20, 0.4405404171338992
44, 1, 0.6586562645161403
37, 8, 0.04497361112015965
7, 19, 1.186252870065492
28, 13, -0.09222533821198765
34, 10, 0.01461330580279849
23, 15, 0.7744950544859629
20, 16, -0.3782266854027624
0, 20, -0.5879634834958833
41, 5, -0.6043264711052283
42, 4, 0.002206631950688698
40, 6, 0.005693867250404964
26, 14, -0.01741279942595098
1, 20, -0.9131640859155583
8, 19, 0.9944846296937898
43, 3, -0.5368490582424537
17, 17, 1.647215551838616
13, 18, -0.7142344286798716
45, 0, 0.08154546865209812
36, 9, -0.6083581674328609
39, 7, 0.06883124351986269
44, 2, 0.0002026060489658817
2, 20, 0.005534902676570389
31, 12, -0.05899463214549935
33, 11, -0.3436584341589645
21, 16, 0.2511227814756156
9, 19, -0.2493203624318636
24, 15, 0.1119268722730182
29, 13, -0.4541554324736148
38, 8, 0.02810829836250457
14, 18, -0.02718902537600771
3, 20, 0.7518000042728686
45, 1, -0.4580320074641148
35, 10, 0.0353686483742528
18, 17, -0.06969335766340749
27, 14, -0.2826430595227039
10, 19, 0.4170068361089041
-10, 21, -0.9085872936756804
4, 20, -0.454354368649978
-9, 21, -0.3835166873796821
42, 5, 1.119056026519007
43, 4, 0.09259806921307125
-8, 21, -0.1621573995834494
41, 6, 0.04317126475205941
37, 9, -0.3966905948596909
-7, 21, -0.379694369003939
44, 3, 0.04391955367265298
15, 18, -1.520867907295649
-6, 21, 1.099387136559932
46, 0, -0.0013120400416137
22, 16, -0.01881566064734587
40, 7, 0.495191909281361
25, 15, -0.4897789355257272
5, 20, 0.9027771660842929
-5, 21, -0.2295173287929832
32, 12, 0.07020531869063146
19, 17, 0.6667875477211104
45, 2, 0.8009663719737171
34, 11, 0.3289671310638841
30, 13, 0.3795702410531058
11, 19, 0.6842841479708595
-4, 21, 0.04214852587272409
-3, 21, 0.04188432834492543
39, 8, 0.5320043532590927
36, 10, 0.004377026839339171
28, 14, -0.004292184488197494
6, 20, -0.008373320460796588
16, 18, -0.02318470117138834
46, 1, 0.1114610531980187
-2, 21, -0.2147953882381406
23, 16, 2.190690590521952
12, 19, 2.221953492410333
20, 17, 0.003363534849941695
-1, 21, -0.01517397133398675
43, 5, 1.573274453353688
7, 20, -1.608579797681573
38, 9, -1.426775498033615
26, 15, -1.372577194699217
44, 4, -0.2027716826990576
42, 6, -0.02516831281474245
45, 3, 0.6140508951461098
33, 12, 1.218224109437067
0, 21, 1.967939069965751
47, 0, -1.611168632222588
31, 13, 0.687673597658093
41, 7, 1.338091003349995
35, 11, 0.9163355148180149
17, 18, -0.7361777979215278
13, 19, -0.1052339072966011
8, 20, 0.6699035382278744
29, 14, -0.5963657092814687
1, 21, 0.9155140162192867
46, 2, -0.01707671335168866
37, 10, 0.09934080306999009
40, 8, -0.03862188635131772
24, 16, -0.03314905722742631
21, 17, -1.314411679162629
2, 21, -0.4768731807094133
27, 15, -2.806353940745511
47, 1, -0.03120106017595593
9, 20, -0.01811266968708983
14, 19, 0.6236975154425712
18, 18, -0.06157397108232961
39, 9, 0.5767828784289714
3, 21, -0.5055190334760863
44, 5, -0.3287306228820785
34, 12, -0.001449441942164266
45, 4, -0.3359138827761765
32, 13, 0.07720257310698687
43, 6, 0.4631207911512492
36, 11, 0.6393397757224323
46, 3, 0.0001329916002997404
-11, 22, -0.05071371748392287
10, 20, 0.0001564506776275743
-10, 22, 0.003569440178878481
30, 14, -0.005903795453170919
42, 7, -0.3572099155640606
-9, 22, 0.2140278061501949
22, 17, -0.5466126964374798
48, 0, -1.758134096983011
25, 16, -0.5889601719724004
4, 21, -0.701214047815787
-8, 22, -0.01481079219716376
-7, 22, -0.8581747111851754
15, 19, -0.9606296362645579
47, 2, 0.3671390435739603
19, 18, -0.2022375266733232
38, 10, -0.02605976736621078
-6, 22, -0.02735308728280534
41, 8, 1.417494099865649
28, 15, -1.275062897057523
-5, 22, 0.4733156886845745
5, 21, -0.518812732063571
11, 20, -0.4252837918885505
-4, 22, -0.02343006643885773
48, 1, 0.8419732032662208
-3, 22, -0.04812976707331779
33, 13, -0.422424925009575
40, 9, -0.6329011796655329
35, 12, 0.3654562798472197
23, 17, -0.299591197969632
16, 19, 0.5117370894834778
6, 21, -0.0411080382149339
26, 16, 0.009494695567497862
45, 5, 0.03047309989274238
31, 14, 0.01960281529254424
46, 4, 0.02810761704165951
44, 6, -0.01216291595311521
20, 18, -0.01454636747432234
-2, 22, 0.02380249859481614
37, 11, 1.00298831166742
12, 20, 0.8806917709277227
47, 3, -0.3457785064577662
43, 7, 1.156302067433321
-1, 22, -1.21453943866071
49, 0, 0.6352184717600413
29, 15, -1.03963684458502
7, 21, -0.2735160813669043
39, 10, -0.4660374157597284
17, 19, -0.7905049616783945
48, 2, 0.002676741123683628
42, 8, -0.002744703920684368
0, 22, 0.0129581344636543
24, 17, 1.335133647498068
13, 20, 1.315531557936808
8, 21, 1.143424765142441
21, 18, -1.196949826203285
27, 16, 0.1252963139648003
34, 13, -0.1005181244998811
1, 22, -0.05748588657236745
