d = 19, symClass = D, r = 16.12255643290885, D = 16, Y = 0.1226418219770058
max of |f(z) - f(z^*)| for 100 points = 2.443378832595045e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.600941601509476e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.064215547965432e-14, 
13, 15, -0.1462799677944818
32, 7, -0.4569125734891769
27, 10, 1.150350340801681
25, 11, -1.133126069558681
20, 13, 1.800009981515278
9, 16, 0.9117374709145332
3, 17, -0.9461133559989634
29, 9, -0.4259096646000094
17, 14, 0.3969428783281948
36, 4, -0.1238220675946528
39, 0, -0.5669167224203476
37, 3, 0.8296717473345756
35, 5, 0.01194594335262931
23, 12, -0.8164479702429926
31, 8, 0.995378995436845
4, 17, -1.24755025056085
14, 15, 0.5918218139975701
-9, 18, 0.3999348582477945
38, 2, 0.9014219658054716
34, 6, -0.7965447339380946
10, 16, 0.8365140506565416
-8, 18, -1.676817107659372
-7, 18, 0.8856282998541904
-6, 18, 1.031937007747519
5, 17, -1.052983341962944
-5, 18, 0.8199445445853308
18, 14, -0.2248644895684219
21, 13, -0.6937411771336621
28, 10, 0.717288891917038
-4, 18, -0.4269028202785236
39, 1, -0.4448588177960723
33, 7, 0.2074476839339047
26, 11, 0.1783913204372335
30, 9, 0.007875149588893474
15, 15, -0.8443301665831393
-3, 18, -0.9425216304036983
11, 16, -0.09395419224768732
6, 17, 1.291189305662368
24, 12, -0.6981263778938486
-2, 18, 0.9011903289574626
37, 4, -0.4224040927945196
40, 0, 0.2937109852095821
32, 8, 0.1625643318025869
36, 5, -0.3864632239332422
38, 3, -1.224067748096915
-1, 18, -0.7955301531917334
19, 14, -1.726253823028366
7, 17, -0.6446658742495218
35, 6, 0.0969190881427722
22, 13, -0.07170192649628564
12, 16, -0.8729081856331162
39, 2, -0.2402267388987639
0, 18, 0.8558781225439579
16, 15, 0.01434446936736117
29, 10, 0.9235182038396895
27, 11, -0.1339587168066619
34, 7, 0.3727097689718331
1, 18, -0.3173422299333603
40, 1, 0.4385136631959541
31, 9, -0.7816409610760139
25, 12, -0.428488989745072
8, 17, 0.5871647045236708
13, 16, -0.9530259092685647
20, 14, -1.141823177107426
2, 18, 0.7396909997906943
17, 15, 0.1617229978726334
33, 8, 0.7605621829531565
23, 13, -0.4664635015598447
38, 4, -0.3726659579447453
37, 5, 0.3156828428643464
9, 17, 0.948406671608937
41, 0, 0.9486614843292182
39, 3, 0.6221257345150251
3, 18, -0.4799478007822049
36, 6, -0.3009328050451596
28, 11, 0.2794134212828992
40, 2, 0.3020161541314892
30, 10, -0.1063087752703571
14, 16, -0.4196965671008689
26, 12, -1.298638408866115
4, 18, 1.216085864956781
35, 7, -0.8386739406724949
21, 14, 0.7494497976456332
10, 17, 0.7866305441801676
-9, 19, -0.7467671151200304
32, 9, 0.1077193947963409
-8, 19, 0.07005397991322544
18, 15, -1.116340783457308
-7, 19, -0.344112158558653
41, 1, -0.2742060735689683
-6, 19, -0.4291700139182038
24, 13, -0.2108195358413386
5, 18, 0.4683949389286982
-5, 19, 0.5588216486642192
15, 16, -0.002722709138820572
-4, 19, -0.59262424068431
34, 8, -0.2598505583569657
11, 17, 0.1089817284918765
39, 4, -0.5398801001378876
-3, 19, -1.380514125210106
38, 5, -0.2526382807784594
42, 0, 2.191430093018226
6, 18, 1.160752241224553
40, 3, -0.4473014328975084
29, 11, 0.3832356731408921
37, 6, -0.5468278787987374
31, 10, 0.6748882757555636
19, 15, -1.417218667689625
-2, 19, 0.3911661954075329
22, 14, 1.62350350010958
27, 12, 0.6732577342636324
41, 2, -1.283427437819448
-1, 19, 0.2025050825425748
33, 9, -0.8110645430226099
16, 16, 0.4935564472447321
36, 7, -0.2862571876999909
12, 17, -0.1173842605767209
25, 13, 0.8247026000903835
7, 18, -0.5411335754576035
0, 19, 0.3283549071471717
42, 1, 0.6287566530227098
35, 8, -0.4556884028449516
20, 15, -0.4627763561711006
1, 19, -0.05659021731836621
8, 18, -1.034140405828746
23, 14, 0.6971413067426747
30, 11, -0.005562700495177442
13, 17, -0.1190726728872651
40, 4, -1.265397340005089
28, 12, 0.6182780566212988
39, 5, -1.797838833145122
17, 16, -1.59084856086557
32, 10, -1.2584452519778
2, 19, 0.4668747996327066
43, 0, -1.834031898951594
41, 3, 1.179600188692322
38, 6, 0.1067693306658357
26, 13, 0.1103679060836773
9, 18, 1.045070413930005
34, 9, -0.004425705503067043
42, 2, 2.137549252426487
3, 19, -0.4798048242395732
37, 7, 0.1282053773747815
14, 17, -0.5225547040287366
21, 15, -0.1272272297982239
24, 14, 1.563101330912318
18, 16, -1.964898357710577
43, 1, -0.6276846688151531
4, 19, 0.7474591346366916
10, 18, 0.1053057429556013
-10, 20, 0.1902597769675889
-9, 20, -0.2561115058699651
36, 8, -0.1070275578676923
-8, 20, 0.5344793573202755
31, 11, -0.696232881184626
29, 12, 0.4313790066397324
-7, 20, -0.9224027049134528
-6, 20, -1.226846135915634
33, 10, -0.159079636356794
41, 4, -0.3624238235542697
40, 5, 0.3756322783522945
27, 13, 0.7782367376698264
15, 17, -0.4112546583899996
5, 19, 0.3593575397922198
-5, 20, -0.04688222091446242
42, 3, 2.007904706406982
39, 6, -1.539566165936249
44, 0, -0.7662771059301153
-4, 20, -0.3533622486606497
22, 15, 1.562130316570766
11, 18, 1.329348749098677
35, 9, -0.7371327098746296
19, 16, 0.63507928407681
-3, 20, 0.739266654408956
43, 2, 0.02753259689871427
38, 7, -0.2212799305740852
25, 14, 0.4789862497305604
6, 19, -0.1534489056735991
-2, 20, 0.1191061505761889
16, 17, 0.3090176322475189
30, 12, -1.83139284520807
12, 18, 1.286849151000994
32, 11, 1.124183759604808
-1, 20, 0.2616267897780343
44, 1, 0.77362442451264
37, 8, -0.3646244950774696
7, 19, -0.1740854882507862
28, 13, 1.054363257404247
34, 10, 1.486440360645717
23, 15, 0.2514728149883742
20, 16, 0.02534145662439206
0, 20, 0.7251996553503434
41, 5, -0.2439244299609895
42, 4, 0.5624135401233331
40, 6, -0.3937232558152325
26, 14, -0.2871515301256518
1, 20, 0.8861330022561026
8, 19, -0.9869074041678636
43, 3, 0.9306117007397735
17, 17, 0.175225727093459
13, 18, 0.7999646852925644
45, 0, -0.7651892885168774
36, 9, -0.4235200304185736
39, 7, 1.203497514681913
44, 2, 1.903854733655807
2, 20, 1.294165241412255
31, 12, -0.1781875816738906
33, 11, 0.07802863424010026
21, 16, -0.1785705126509975
9, 19, 0.2505350107200162
24, 15, -1.49540479052113
29, 13, -0.2897682304482709
38, 8, 0.8817911398031548
14, 18, -0.7646193498337647
3, 20, 0.0154941860060168
45, 1, 0.5264519795525673
35, 10, 0.1797611286851392
18, 17, -0.3274621613956381
27, 14, -0.2682672692232388
10, 19, -1.316436481274836
-10, 21, 1.147304228514805
4, 20, -0.7428039552727008
-9, 21, 0.58462679058921
42, 5, -1.128373319356489
43, 4, 0.5241425733674918
-8, 21, -0.08948192613874933
41, 6, -1.466498382197489
37, 9, 1.855203471559488
-7, 21, 0.3669258606119823
44, 3, -0.5274639958718509
15, 18, 0.7594602587195391
-6, 21, -0.8960368420153809
46, 0, 0.485670997890308
22, 16, -0.297267163143948
40, 7, 0.3372945606000562
25, 15, -0.2450145703894
5, 20, 0.09732298931401247
-5, 21, -0.3424555114745695
32, 12, -0.3825031556497595
19, 17, 0.3328288054672542
45, 2, -0.9849304352544385
34, 11, 1.536843851291533
30, 13, 0.9869666567558263
11, 19, -1.576346059220709
-4, 21, 0.3484869739295635
-3, 21, 0.2177644256614968
39, 8, 0.01055178083472245
36, 10, 1.23391864398594
28, 14, -0.426629769646747
6, 20, -1.685871423924877
16, 18, 1.123148765631123
46, 1, -0.2594264500221575
-2, 21, -0.002714508064566749
23, 16, -1.009216301414693
12, 19, 0.2893278589305066
20, 17, 0.1126755941042614
-1, 21, -0.2306072414119182
43, 5, -0.8593296050477164
7, 20, 1.175127293744935
38, 9, -0.5928271729275885
26, 15, -0.1405680097959134
44, 4, -0.06448357740248746
42, 6, -0.06112576644733986
45, 3, 1.731352546347837
33, 12, -1.204551969935017
0, 21, 0.4972838281804444
47, 0, -0.4223517015190672
31, 13, -0.5482605323514813
41, 7, 0.865964088655786
35, 11, 0.917773331102456
17, 18, -0.1809558180354304
13, 19, -0.1870104157207103
8, 20, -0.5613637804321079
29, 14, 0.1130884847719978
1, 21, 0.03818832537816205
46, 2, 0.4217207962285304
37, 10, -0.7139226947403419
40, 8, 0.02503195459622949
24, 16, -0.4856139053333013
21, 17, -0.1486210913965066
2, 21, -0.1385567755287236
27, 15, -1.421949746750225
47, 1, 0.09740403767782757
9, 20, -0.01950480619391699
14, 19, -0.2219997900034157
18, 18, 2.643923567780616
39, 9, 0.7893566150553161
3, 21, -1.45427196797542
44, 5, -0.6926201341874386
34, 12, 0.62808039611179
45, 4, -0.6084197461756962
32, 13, 0.1390812064475445
43, 6, -0.4364621698001367
36, 11, 0.2948050541529104
46, 3, -0.0643970797206621
-11, 22, -0.1396470847289964
10, 20, 0.4971681256818066
-10, 22, -0.4594657069615801
30, 14, 1.00981491563901
42, 7, -0.1070026829628102
-9, 22, 0.7183918086072842
22, 17, -0.8317457362199119
48, 0, 0.7309045777194157
25, 16, -0.1964722000305784
4, 21, -0.3746657746214119
-8, 22, -1.205106778239303
-7, 22, 0.8175747859963119
15, 19, -0.7691181533572332
47, 2, -0.3773511586988664
19, 18, -0.4540313426585333
38, 10, -1.273369026993111
-6, 22, 0.03112820675757044
41, 8, -0.2112435397700386
28, 15, 0.2243760356690273
-5, 22, 0.5372546883645837
5, 21, 0.4328594654546469
11, 20, 0.3410767732212928
-4, 22, 1.248066452210103
48, 1, -0.327077386790988
-3, 22, -0.5365426580047989
33, 13, 0.6508680078294325
40, 9, 0.1604878834095246
35, 12, 0.2704437111810006
23, 17, -1.05224544430191
16, 19, 0.4389606327188739
6, 21, -2.50914271566102
26, 16, -1.40615944849268
45, 5, 0.1321610902013719
31, 14, 0.004618251691289865
46, 4, -0.4413324115754637
44, 6, 0.8582302296907726
20, 18, 0.42321176529584
-2, 22, -0.5066940452793387
37, 11, 0.2201165035768901
12, 20, 0.1232548531849542
47, 3, 0.3049172711727792
43, 7, -0.8617141728860948
-1, 22, -1.390532037433992
49, 0, -1.155915180229852
29, 15, 0.1255807656167222
7, 21, -0.4699982373559998
39, 10, 0.6422932300475709
17, 19, -0.9910589841727165
48, 2, 0.4692498515119753
42, 8, -0.744874996717811
0, 22, -0.2988508809167932
24, 17, 1.555258195757845
13, 20, 1.617953122086742
8, 21, -0.2844159148564915
21, 18, 0.0886866191815356
27, 16, -0.569435194782508
34, 13, -0.7150575470978635
1, 22, -1.124049903113894
36, 12, 0.3165053143551032
32, 14, 0.7001555592074741
49, 1, -0.2027428599526738
41, 9, 0.2567984857351456
38, 11, -1.433834601794581
2, 22, 0.5806768143502453
46, 5, -0.3868691879655327
