d = 19, symClass = D, r = 17.96082796847419, D = 16, Y = 0.1267937661665685
max of |f(z) - f(z^*)| for 100 points = 1.286082351725781e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.176836406102666e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.64628335805628e-14, 
32, 1, -0.7111848177497664
-7, 15, -0.2367597964127876
27, 6, -0.323094510574033
-6, 15, -0.1720476759486542
-5, 15, -0.0207563813135601
10, 13, 2.30939102994195
5, 14, -2.356329021812166
17, 11, -0.9363069429972404
-4, 15, 0.2261585253069239
14, 12, -0.09611384181511307
22, 9, 1.019409743961831
24, 8, -0.6479225300422325
33, 0, 0.03214991942327828
-3, 15, 1.250265335846377
31, 3, 0.1921367627355687
-2, 15, 0.03198646763558478
30, 4, 0.2212240219058984
20, 10, -0.1089777469871864
6, 14, -0.4676637324147367
26, 7, -0.8281117245197566
32, 2, 0.2100918151092112
11, 13, 1.738699753083459
29, 5, -0.0352057514563647
-1, 15, 0.2673486804441172
0, 15, 0.5259272115944533
15, 12, -1.243601970456771
33, 1, 0.4365288922680551
18, 11, 0.5150074955417263
7, 14, -0.04273736937930572
28, 6, -0.1068105340428173
23, 9, -0.3551128715268088
1, 15, -0.1696037653175259
25, 8, -1.229343097469692
12, 13, 0.3880186171174159
21, 10, 0.773058633725366
34, 0, 0.0167308994132038
8, 14, 0.2284603113729422
2, 15, -0.01378146621022666
27, 7, -0.4395560042127752
32, 3, 1.168096442315429
31, 4, 1.436572336967875
16, 12, 0.2263201747031769
33, 2, 1.759043576440916
30, 5, 0.4395544139277217
19, 11, -0.7650455767026507
3, 15, 1.619311729259858
13, 13, 0.1207773184061019
9, 14, 0.8519317656865875
34, 1, -0.4430654486881538
29, 6, 0.7128051607336755
24, 9, -0.06891501684170365
4, 15, 1.114833467775747
26, 8, 0.1041919121488442
22, 10, -0.1208221575080845
17, 12, -0.9542886519342576
-8, 16, -0.1803586657946243
-7, 16, -0.8154555230186316
10, 14, 0.4161719985961067
-6, 16, -0.5741385938627172
14, 13, -0.09083990737947832
35, 0, 0.05290555856307285
28, 7, 0.05981969207961469
20, 11, -0.5807336879267945
5, 15, -0.5889642345961655
-5, 16, -0.7511361615297031
32, 4, 0.008219836934495741
-4, 16, 0.01831716537918286
33, 3, 1.189909119372903
31, 5, 0.1094601145076797
-3, 16, 1.055726396539096
34, 2, 0.4329822437525824
6, 15, 0.9075922789507109
-2, 16, -0.1940467323604877
25, 9, 0.3839927684077125
11, 14, -0.03018154550007775
23, 10, 0.7014956235909465
30, 6, -0.4740858694117445
18, 12, -0.3158352033630679
35, 1, -0.1088461762508904
27, 8, -0.5069004319421713
15, 13, 0.07865195799837776
-1, 16, 0.09758615655790077
21, 11, -1.142725807055061
7, 15, -0.1941482558349088
0, 16, -0.7788864409944096
29, 7, 0.5063609431404839
12, 14, -0.08776077762311643
36, 0, -0.2128282704356116
1, 16, -0.07198824514488184
33, 4, 0.07385583696945901
34, 3, -0.2819294039322033
32, 5, -0.01328455250967402
8, 15, 0.1024350333903527
19, 12, 0.05560355094436877
16, 13, -0.008130961521547504
35, 2, 1.211914165017554
26, 9, -0.5268585706773565
24, 10, 0.2369526905637933
2, 16, 0.1152232326822908
31, 6, 1.177963411552771
28, 8, 0.175832724935043
22, 11, -0.1952591493506073
13, 14, -0.3405463786283383
36, 1, 0.09471104794810832
3, 16, -0.04580402210667044
9, 15, 0.863680275978999
30, 7, 0.6984609192764655
17, 13, -0.4585340394727567
20, 12, 0.04714796924267886
4, 16, 0.2585815101644541
37, 0, 1.833907700754243
34, 4, -0.4930790095069186
14, 14, -0.2400513802693162
-8, 17, 0.2243597699017247
35, 3, 0.5542300162663693
25, 10, 0.2246910909631858
10, 15, -0.369808579151883
-7, 17, -0.2110867251800984
27, 9, -0.5478624037965301
33, 5, 0.09727367938587514
-6, 17, 0.06522636290631344
5, 16, -0.1945659055039861
-5, 17, -0.3298816945450389
23, 11, 0.1621733114611348
36, 2, 0.1979505773701323
29, 8, 0.01558425166309756
-4, 17, -0.04091888097509661
32, 6, -0.7969592820573511
18, 13, -0.6127262092639106
-3, 17, 0.5257914303442988
37, 1, 1.150681353680681
11, 15, -0.2454243673613653
6, 16, -0.4013452961129599
21, 12, 0.5195764931963625
15, 14, 0.8961339264999576
-2, 17, -0.6295051279928505
31, 7, -0.8153239447683085
-1, 17, 0.3524021256442473
26, 10, -0.635253544916095
28, 9, -0.2107302977041441
7, 16, -0.2360814389074044
38, 0, 0.8513073599917966
35, 4, -0.8294223295618819
24, 11, 0.2591218542975123
0, 17, -0.02088248901881098
36, 3, -0.1263941848815628
12, 15, -0.308328192402367
34, 5, 0.4382525493508246
19, 13, 0.7128472783192931
30, 8, 0.4337372885352825
16, 14, 1.425133564810583
37, 2, 0.01312545543073992
1, 17, 0.005890054552446844
33, 6, -1.216430932402263
22, 12, -1.125690281435309
8, 16, -0.568859673488685
2, 17, -0.03072333901705619
38, 1, 0.3571448509208007
13, 15, -0.6314350501191178
32, 7, 0.9805564875889321
27, 10, -0.3079025290947028
25, 11, -0.1696209569298238
20, 13, 0.1862194423594559
9, 16, 0.471226664438947
3, 17, -0.4463114323429609
29, 9, -0.2389304094003176
17, 14, -0.08939757737949985
36, 4, 0.04255212501764561
39, 0, 0.5599870700705761
37, 3, 1.296886833690123
35, 5, 0.05380926697310984
23, 12, -1.175203824615843
31, 8, -0.3257695138306801
4, 17, 0.07534035002879109
14, 15, 0.06924895222281513
-9, 18, -0.1525054734265284
38, 2, 0.01730402534214591
34, 6, 0.1331432111187112
10, 16, -0.002330146044707932
-8, 18, 0.06984341708524856
-7, 18, -0.2398479606469524
-6, 18, -0.03855327513537259
5, 17, -1.114115484949763
-5, 18, 0.03327138599330694
18, 14, 0.4452056005702495
21, 13, 0.3593828373863033
28, 10, -0.6766958928187842
-4, 18, 0.1230926923975658
39, 1, 1.224412088871248
33, 7, -0.7400174777300679
26, 11, 0.8686752147439935
30, 9, 0.1067226162895409
15, 15, 0.269076343773007
-3, 18, 0.5017602905189464
11, 16, 0.1259957284115693
6, 17, -0.4870136843242043
24, 12, 0.0615197388474512
-2, 18, 0.8168319359009927
37, 4, -0.02050860621775658
40, 0, 0.7042042878886514
32, 8, 0.7962354959805231
36, 5, 0.7518940856285777
38, 3, 0.01745241341058886
-1, 18, 0.2121636993469669
19, 14, 1.020251285807099
7, 17, 0.0577728343713198
35, 6, 0.1852906831702978
22, 13, 0.03378462530358915
12, 16, -0.1417775835584047
39, 2, 0.7190332752030426
0, 18, -0.874027843959843
16, 15, -0.3951418105002355
29, 10, -0.3715966095610408
27, 11, -0.3392752764793561
34, 7, -0.0917955427436474
1, 18, -0.146517116279685
40, 1, -0.01562522546355731
31, 9, -0.2720040085396527
25, 12, -0.5120004755843767
8, 17, -0.07949933999259914
13, 16, -0.865183079439342
20, 14, 1.453442083187969
2, 18, -0.009247689670113501
17, 15, -0.4729734703324078
33, 8, -0.106385573690203
23, 13, 0.03276762296763071
38, 4, -0.03853359664193427
37, 5, 1.081385116644396
9, 17, -0.05838068711129573
41, 0, -0.8988193479690004
39, 3, 0.3663749326758539
3, 18, -0.04964678432444197
36, 6, 0.8164362564538346
28, 11, -1.75751132071814
40, 2, 1.25574053933367
30, 10, 0.342658976979867
14, 16, -0.4808595987311126
26, 12, 0.08116715498316757
4, 18, -0.03805456715561407
35, 7, 0.2289937362435925
21, 14, 0.3702412706277514
10, 17, 0.5027365437301855
-9, 19, 0.7281257963183909
32, 9, -0.7463147691783969
-8, 19, 0.01638723113314451
18, 15, 0.1133793267976947
-7, 19, 0.1930751700748949
41, 1, -0.2922300677536387
-6, 19, 0.1488649138844856
24, 13, 0.9737728387990299
5, 18, -0.5661086514452389
-5, 19, 0.07196895744525078
15, 16, 0.4113298100639284
-4, 19, 1.578102203717676
34, 8, -0.07705175385790594
11, 17, -1.23279787783035
39, 4, -0.02335061276932741
-3, 19, -0.07321231812267899
38, 5, -0.2295074696598992
42, 0, 0.09826773389191343
6, 18, -1.093952738597492
40, 3, 0.7605860993241372
29, 11, 0.2412833796365798
37, 6, 0.1079859740429736
31, 10, -0.0251893725289452
19, 15, 0.06006493368502333
-2, 19, -0.02290991820740274
22, 14, 1.064745002127019
27, 12, 0.3767177636104355
41, 2, 1.355817459739112
-1, 19, -1.068026984989694
33, 9, -0.05873232253785746
16, 16, 0.2125753868303349
36, 7, 0.423292860019818
12, 17, -0.08764679042510688
25, 13, 0.6664894435988966
7, 18, 0.9192800776013319
0, 19, -1.062549965641444
42, 1, 0.96662754544035
35, 8, -1.953352411271489
20, 15, -0.633200189238472
1, 19, 0.5214484157849488
8, 18, 0.2908265214491167
23, 14, -0.9865596371046144
30, 11, 1.17080103144794
13, 17, 1.639234981570056
40, 4, 0.261545910801937
28, 12, 0.006876877059609686
39, 5, 0.01118043715642555
17, 16, -0.1981473046002406
32, 10, -0.2955995918693587
2, 19, 0.04589831554045471
43, 0, -2.097705787634019
41, 3, 1.099731926483621
38, 6, 0.4527017382586871
26, 13, -0.07725776042289581
9, 18, -0.4810094011086268
34, 9, 0.3109813867254874
42, 2, -0.003854236876600399
3, 19, 0.3961624937867889
37, 7, -0.8680303407477389
14, 17, 1.035789928425129
21, 15, 0.04408294480253046
24, 14, -0.3045542815235443
18, 16, 0.3151921689073323
43, 1, 0.03690359378067722
4, 19, -0.1023849612829331
10, 18, 0.1078496935333436
-10, 20, 0.09538411313874126
-9, 20, 0.6896471804762152
36, 8, -0.05444723131327649
-8, 20, -0.02899312523950271
31, 11, 0.7106820946572685
29, 12, -0.4433994430978184
-7, 20, 1.238192292217086
-6, 20, -1.068506163309168
33, 10, -0.1015929766171877
41, 4, -0.1160856658864553
40, 5, -0.02299751804815931
27, 13, 0.06407962018530795
15, 17, -0.202528803698563
5, 19, 0.08663802053286022
-5, 20, -0.05124789515417695
42, 3, 1.524132692850559
39, 6, -1.427892995895653
44, 0, 0.005417839184012242
-4, 20, 0.2106921774152712
22, 15, 0.07971190460495284
11, 18, 0.06342147862644386
35, 9, -0.7302192317060973
19, 16, -0.3811377653575361
-3, 20, 0.2019296528327515
43, 2, -0.2424926337784518
38, 7, -0.06478096028287227
25, 14, 1.411323608040898
6, 19, 0.2778975392335758
-2, 20, 0.1827402713376672
16, 17, -0.9141390607877373
30, 12, 0.4705762998032395
12, 18, 0.03471338371331551
32, 11, 0.05545002271053145
-1, 20, -0.1282189361228047
44, 1, -0.4978515615342757
37, 8, -1.541188123109796
7, 19, 0.6362013616520082
28, 13, -0.1309658931801251
34, 10, 0.3799071768538059
23, 15, -0.1565476203819739
20, 16, -0.2095692806007915
0, 20, 0.08862818651030917
41, 5, -1.132808178802172
42, 4, 0.2409956403687417
40, 6, -0.9817806490074493
26, 14, -0.1827033307356983
1, 20, 1.113923884277257
8, 19, -1.156831087662622
43, 3, 0.01229988067603827
17, 17, 0.005699294463875989
13, 18, 0.1433477692998485
45, 0, 0.5954524438305072
36, 9, 0.6732710665077971
39, 7, -1.268722864120539
44, 2, -0.3133397573018972
2, 20, -0.1939873316292165
31, 12, -0.1101281248437654
33, 11, 0.01394659831933078
21, 16, 0.4849678739721826
9, 19, 0.5997594749234679
24, 15, 0.5323104367647087
29, 13, -1.004858847994352
38, 8, -0.2802754522002575
14, 18, 0.05499869110035164
3, 20, 0.8199875034571822
45, 1, 1.269402634533248
35, 10, -0.4919460443562337
18, 17, -2.38187783345043
27, 14, 1.000353360426246
10, 19, 0.011774942259475
-10, 21, 0.08441563170282528
4, 20, 0.2728831267811471
-9, 21, -1.647987676463525
42, 5, -0.7924569910615092
43, 4, -0.2091494738734968
-8, 21, 0.1778650627332973
41, 6, -0.04790394216201243
37, 9, 0.10539581893502
-7, 21, -0.002582194023690954
44, 3, 0.2920702461610998
15, 18, -0.2205237183790071
-6, 21, -1.817528240320728
46, 0, 0.2386427945280526
22, 16, 0.1510443790918237
40, 7, 0.4251609285654764
25, 15, 0.9774763966443868
5, 20, -0.521183149452371
-5, 21, -1.504107156872899
32, 12, -0.01161341879898016
19, 17, 0.5663947596688514
45, 2, 0.2107793595790884
34, 11, -0.1157845764398911
30, 13, -0.2753701162862081
11, 19, 0.07275432370260174
-4, 21, -0.9301387450251912
-3, 21, -0.1706657387071284
39, 8, -0.8316343506329951
36, 10, 0.1396082585514445
28, 14, -0.01355735774645261
6, 20, 0.1622427773372423
16, 18, -0.09040428244450131
46, 1, -0.09610655450361209
-2, 21, -0.007840026707237963
23, 16, 0.07842723754927756
12, 19, 0.216559092095516
20, 17, 0.004927735349813323
-1, 21, 0.18741487147348
43, 5, -0.06970914334094375
7, 20, 0.08591497360463522
38, 9, 0.05214606508843363
26, 15, -0.1843480992005838
44, 4, 0.2005210702872862
42, 6, 0.09994629811009721
45, 3, 1.419312411681905
33, 12, 1.311497867748337
0, 21, -0.1226517967275651
47, 0, -0.159903973196216
31, 13, 0.06854263966160791
41, 7, -1.170669823995199
35, 11, -1.817730827451747
17, 18, -0.8401688186595161
13, 19, -0.9543631228208957
8, 20, 0.1529456092037992
29, 14, 0.7344091114255257
1, 21, 0.6705020452343656
46, 2, 0.7897526962602306
37, 10, 0.2245482159235987
40, 8, -0.4226510635601604
24, 16, -0.2815694228068287
21, 17, 0.1970413191054463
2, 21, 0.2705926085629536
27, 15, -0.2238582271127342
47, 1, -0.0207754838289323
9, 20, -0.03901502733258363
14, 19, 0.6483809212835393
18, 18, 0.2385415861047096
39, 9, -0.1115067847482236
3, 21, 0.3895861271104633
44, 5, -0.3497480203306923
34, 12, -0.02890199792921521
45, 4, -0.8722443732651384
32, 13, 0.1462604927160978
43, 6, -0.09764185345365066
36, 11, 0.4237503580366168
46, 3, 0.1509748220864526
-11, 22, 0.003882238614389474
10, 20, 0.3008459572319697
-10, 22, 1.386019464636502
30, 14, -0.7056935021560862
42, 7, 0.05468269076388936
-9, 22, -0.5672814161260568
22, 17, -0.6502144382261028
48, 0, 0.9856111197958816
25, 16, 0.1273190487099537
4, 21, 0.6105797430669212
-8, 22, 0.07808274639550833
-7, 22, -1.248750650966351
15, 19, 0.1186812094492647
47, 2, 0.1389034673915961
19, 18, -0.7797614738815389
38, 10, -0.1090310387256167
-6, 22, -0.2851216460590263
41, 8, 0.3277044038098962
28, 15, 0.7046580295693088
-5, 22, -0.3248085334355446
5, 21, 0.3344297805979816
11, 20, -0.5602078841991835
-4, 22, 0.9798867533853725
48, 1, 0.2200102933908854
-3, 22, 0.8992864720101915
33, 13, -0.1118614843711418
40, 9, -0.184041186630577
35, 12, 0.1822168504336147
23, 17, -0.6027661264091945
16, 19, 0.5780353371473259
6, 21, -0.4334382882554996
26, 16, -0.2410776542544209
45, 5, 0.06350793301577713
31, 14, -0.1501701925607244
46, 4, -0.03490218728792944
44, 6, -0.2032315784087112
20, 18, -0.3764136298683635
-2, 22, -0.07078632243957499
37, 11, -0.4896915217141063
12, 20, 0.1455456475672393
47, 3, 1.208515565187652
43, 7, 1.458772985266716
-1, 22, 0.6932465488084246
49, 0, 0.8128692294780693
29, 15, 0.7216118390291709
7, 21, -0.1543977130263177
39, 10, 1.337424767381203
17, 19, 0.8378186910995912
48, 2, 0.8051223294864198
42, 8, 0.9253886518650732
0, 22, 0.02224959255301997
24, 17, 0.02902233027866732
13, 20, 0.1058393531089232
8, 21, 0.0477077851997901
21, 18, -0.1518030024831294
27, 16, -0.1226894185958721
34, 13, -0.3417128843338225
1, 22, -0.2012472413583605
36, 12, -0.19343665436618
32, 14, -0.5587693595609967
