d = 163, symClass = D, D = 4.125000
[4.979055030257691, 4.979076672420181], 4.979064073219422
1, 0, 1
2, 0, 0.3660066229193181
3, 0, -0.2897745329861708
4, 0, -0.870011026964972
5, 0, -0.4621275196357419
6, 0, -0.1032089222426832
0, 1, 0.9690535488246519
1, 1, 0.348654972490876
2, 1, -0.6126458297159372
7, 0, -0.6281195056765454
3, 1, -0.7741539026457006
4, 1, -0.8044174246376502
8, 0, -0.6842446470490852
5, 1, 0.2250991351445376
9, 0, -0.9172027055814913
6, 1, -1.253134047511518
7, 1, 1.12202372361262
10, 0, -0.1646973313920045
8, 1, 0.4861327811487647
11, 0, -1.728157092163039
9, 1, 1.092256155789032
12, 0, 0.2520840901078245
10, 1, 0.3097771884331493
-1, 2, 0.5208878109129075
0, 2, 0.3528973708286454
1, 2, -0.1648917209847197
13, 0, 0.8203488832407546
2, 2, 0.1252082350586959
11, 1, 1.183787776574203
3, 2, 0.5675478898631191
4, 2, -0.2240509198422516
14, 0, -0.2262446982310893
12, 1, -1.162304508486824
5, 2, 0.2531555389360881
6, 2, -0.2801290575162265
13, 1, 0.9514942174819919
15, 0, 0.1315709265773085
7, 2, -0.2959935797132398
8, 2, -0.2955166342360568
14, 1, 0.4339914326758813
16, 0, 0.6163454019361572
9, 2, 1.17985888838426
15, 1, -0.4733586793026976
10, 2, 0.07964601227043065
17, 0, 0.1898352611601319
11, 2, 1.003445390766361
16, 1, -0.1096063466114787
18, 0, -0.3361078546836426
12, 2, -0.4614309253766977
17, 1, 0.3879274120625791
13, 2, -0.2159596591648329
19, 0, 1.172857681941233
-1, 3, 1.116210132367969
0, 3, -0.279918142240263
1, 3, 0.1963873388640745
2, 3, -0.06981743610327558
18, 1, -0.3723455445286376
3, 3, -0.09945739362310833
14, 2, 0.4133226351203492
4, 3, -0.07385128596647095
20, 0, 0.4010818585239886
5, 3, -0.5599232131522911
15, 2, -0.408550398306636
19, 1, 0.5420930003714551
6, 3, 0.1775258394888761
7, 3, 0.3565115863747503
21, 0, 0.1805113683502955
16, 2, 0.178637613986312
8, 3, -0.1103832095478336
20, 1, 1.497830300312198
9, 3, 0.2213403167405143
22, 0, -0.6264421117838265
17, 2, 0.2230785303841193
10, 3, -0.7924391905316218
21, 1, -0.08477925945432162
11, 3, -1.268584397515925
18, 2, 0.4012284932495253
23, 0, -1.549219058545113
22, 1, 0.5449467118627678
12, 3, 0.231401751937143
19, 2, 0.5017517009879943
24, 0, 0.1997031041433451
13, 3, 0.5234032436019946
23, 1, 1.229728670611032
20, 2, 0.1098139356205445
14, 3, -0.4796477117731116
25, 0, -0.7905650845179573
15, 3, -0.06388576043202963
24, 1, 1.254369975367752
21, 2, -0.3201591286394646
-2, 4, 0.1908453927151621
-1, 4, -0.402987848430712
0, 4, -0.8440466556013018
1, 4, -0.8153968777930024
2, 4, -0.06033395462861153
16, 3, -0.5050123846866227
26, 0, 0.30008508536458
3, 4, -0.2867865394839801
4, 4, -0.2981720795556205
25, 1, 0.4220274991186687
22, 2, 0.4284754347664527
5, 4, -1.221907997367059
17, 3, -0.3025401959497775
6, 4, 0.2108773713239304
27, 0, 0.5552985663383557
7, 4, -0.03554306286803059
23, 2, 0.3477114824841543
26, 1, 1.242654345079572
18, 3, 0.364392071177872
8, 4, 0.5359509773868677
9, 4, -0.391748777216224
28, 0, 0.5366073429205827
19, 3, 0.3650848654452361
24, 2, -0.4283502050863286
10, 4, 0.09318153264254465
27, 1, -0.4838769390597309
11, 4, -0.1625645262750362
20, 3, -1.560547885166859
25, 2, 0.3384695211079822
29, 0, 0.3631131148206366
12, 4, 0.6722151283922474
28, 1, 1.031649379772429
21, 3, -0.3261003210738734
13, 4, -0.1875983024335606
26, 2, 0.349676991366646
30, 0, 0.04898339994198171
14, 4, -0.1117498712406328
29, 1, 1.862369892308766
22, 3, -0.130193063778641
15, 4, -0.5853837235176891
27, 2, -1.229665077000081
31, 0, -0.1518552120736005
23, 3, 0.6443423656717819
30, 1, 0.5265060156416682
16, 4, 0.6956327751838014
28, 2, 0.1574730501110342
17, 4, 0.9744429165866635
24, 3, -0.1413232089943742
-2, 5, 0.02336353730028181
-1, 5, 0.02682320471554306
32, 0, 0.9043776001292109
0, 5, -0.4479752731254638
1, 5, -0.4024602455434996
31, 1, -0.1711703143185419
2, 5, 0.380305403989907
3, 5, 0.604928574912783
18, 4, 0.4316217910614619
4, 5, 0.57435179344902
29, 2, 0.7661260727379859
25, 3, 1.156298503603508
5, 5, -0.157361200574685
